Date,EM EASTERN EUROPE SMALL CAP
2000-07-21,110.91001118430893
2000-07-24,111.09837096853059
2000-07-25,110.45773833003459
2000-07-26,110.64165792383396
2000-07-27,109.41572898924045
2000-07-28,108.32051530784985
2000-07-31,108.11441808934164
2000-08-01,108.02484546110558
2000-08-02,107.88897924716015
2000-08-03,107.89719556366576
2000-08-04,109.89341519271083
2000-08-07,110.92684875734255
2000-08-08,110.32169756844783
2000-08-09,111.7646330680089
2000-08-10,112.91576410611808
2000-08-11,112.6751402068997
2000-08-14,114.0293741986424
2000-08-15,115.09546689125996
2000-08-16,113.85736677851405
2000-08-17,113.3537409971838
2000-08-18,112.98179839516177
2000-08-21,111.42932094338725
2000-08-22,112.08149993721109
2000-08-23,111.36962480794274
2000-08-24,112.5692858688723
2000-08-25,113.48361944323533
2000-08-28,113.18300343125858
2000-08-29,113.38292098940789
2000-08-30,112.61562644310719
2000-08-31,112.25505657338479
2000-09-01,113.09162908951465
2000-09-04,113.3109002726215
2000-09-05,112.41069182079772
2000-09-06,111.75885499837277
2000-09-07,110.59635613679478
2000-09-08,109.87411652738005
2000-09-11,107.76909053742821
2000-09-12,107.59321421883634
2000-09-13,107.02550440695356
2000-09-14,107.03695420472937
2000-09-15,106.92814344967941
2000-09-18,104.15999232886502
2000-09-19,103.33499216683464
2000-09-20,103.12241709056296
2000-09-21,102.25783923700496
2000-09-22,99.8118067098926
2000-09-25,101.336316487865
2000-09-26,101.56690277707075
2000-09-27,102.43823637873757
2000-09-28,102.46067901900138
2000-09-29,103.6596438335029
2000-10-02,103.00769364756293
2000-10-03,103.49916157834642
2000-10-04,102.38109310972023
2000-10-05,102.06084632384307
2000-10-06,102.08751548820828
2000-10-09,101.45944968565749
2000-10-10,101.8866280149676
2000-10-11,100.25613428972085
2000-10-12,98.8706994225569
2000-10-13,97.37269187143377
2000-10-16,99.13414509439217
2000-10-17,99.31698763994848
2000-10-18,97.19902120183059
2000-10-19,98.4217511094139
2000-10-20,100.77963646315652
2000-10-23,100.34366493281038
2000-10-24,101.18051290862941
2000-10-25,100.13730427494313
2000-10-26,99.82465756225174
2000-10-27,100.73676364083012
2000-10-30,100.54266465308736
2000-10-31,101.09943738080581
2000-11-01,102.17641758317026
2000-11-02,102.21168977054501
2000-11-03,103.50245581743671
2000-11-06,103.16080168665397
2000-11-07,102.99149965248692
2000-11-08,101.6688113483682
2000-11-09,100.34273314665543
2000-11-10,99.64372773785219
2000-11-13,97.89653690235158
2000-11-14,99.26067090303452
2000-11-15,99.2159945172912
2000-11-16,99.47596246275144
2000-11-17,99.42631530777204
2000-11-20,98.29977518946967
2000-11-21,97.8284285856736
2000-11-22,96.52080817646919
2000-11-23,96.4897834940357
2000-11-24,97.48593183706618
2000-11-27,98.12729919343899
2000-11-28,97.75073891472206
2000-11-29,95.98295766962507
2000-11-30,91.70653360757107
2000-12-01,90.94131242914364
2000-12-04,91.24343622844835
2000-12-05,93.27166668614825
2000-12-06,94.3041944654632
2000-12-07,92.87284653400128
2000-12-08,93.71679356314456
2000-12-11,93.995674207367
2000-12-12,94.60935526706658
2000-12-13,94.4603014398982
2000-12-14,94.37701397542737
2000-12-15,93.79521309492995
2000-12-18,94.65608815125624
2000-12-19,95.1554982746779
2000-12-20,93.65318398995782
2000-12-21,92.96236493451741
2000-12-22,95.02600736162688
2000-12-25,95.12920644749362
2000-12-26,95.00872725728563
2000-12-27,95.6281761343448
2000-12-28,95.14657504169139
2000-12-29,97.21385911876048
2001-01-01,97.03863259492402
2001-01-02,97.60330057688063
2001-01-03,95.21096415444802
2001-01-04,96.64019646543109
2001-01-05,96.26460942628566
2001-01-08,95.01199396485379
2001-01-09,94.86618872015362
2001-01-10,95.56044759008648
2001-01-11,97.25170983427087
2001-01-12,97.7272176750397
2001-01-15,97.7077359577542
2001-01-16,97.6203031971533
2001-01-17,98.07901141184462
2001-01-18,98.78025005800001
2001-01-19,99.22469561690353
2001-01-22,98.22921167515587
2001-01-23,98.10445443095384
2001-01-24,98.23921894004167
2001-01-25,98.624174842051
2001-01-26,98.57974511316327
2001-01-29,98.6046234000582
2001-01-30,99.79492723845173
2001-01-31,100.1054060451102
2001-02-01,100.65156104243088
2001-02-02,100.70475092332228
2001-02-05,99.449935525642
2001-02-06,98.8154227140001
2001-02-07,97.76179342658588
2001-02-08,97.49197745666235
2001-02-09,97.53207682089159
2001-02-12,97.75801189821621
2001-02-13,98.42754152499145
2001-02-14,97.93244613422343
2001-02-15,99.03512533369992
2001-02-16,97.95492546841575
2001-02-19,97.22174139026427
2001-02-20,96.45241235783902
2001-02-21,94.18193557196433
2001-02-22,93.32071384290015
2001-02-23,93.09919352099054
2001-02-26,94.18999327266764
2001-02-27,94.0310773037013
2001-02-28,94.66784365864106
2001-03-01,94.34554107408499
2001-03-02,94.07627334307763
2001-03-05,94.84999654217461
2001-03-06,96.884889896469
2001-03-07,96.67910205091897
2001-03-08,96.7280242868258
2001-03-09,96.22492491613464
2001-03-12,93.21728238610582
2001-03-13,92.86186535402196
2001-03-14,90.74476472539777
2001-03-15,91.44975413737528
2001-03-16,90.86729761307613
2001-03-19,91.76958393147147
2001-03-20,93.263319745656
2001-03-21,92.07630756009154
2001-03-22,91.08469221663677
2001-03-23,92.86630329350973
2001-03-26,93.6499412172414
2001-03-27,93.193406764869
2001-03-28,93.74254819617116
2001-03-29,92.55355503089751
2001-03-30,93.23977629392219
2001-04-02,93.05840940993117
2001-04-03,91.90290053213592
2001-04-04,91.84409805038854
2001-04-05,93.2808494558335
2001-04-06,93.83622618217377
2001-04-09,94.28104847926537
2001-04-10,94.46588864951181
2001-04-11,95.71106169596024
2001-04-12,96.6709248037366
2001-04-13,96.88579231566622
2001-04-16,96.73597115427638
2001-04-17,95.52732831756497
2001-04-18,97.30593850694437
2001-04-19,98.32008687592773
2001-04-20,98.49545012690157
2001-04-23,97.57531778577159
2001-04-24,97.6145486851986
2001-04-25,98.72401238314426
2001-04-26,99.91104069952468
2001-04-27,99.8804607393989
2001-04-30,99.69069264475198
2001-05-01,99.80213684204378
2001-05-02,99.88022331269774
2001-05-03,99.81051501964605
2001-05-04,100.25106180275195
2001-05-07,99.76323733249701
2001-05-08,99.27230789657828
2001-05-09,98.55617415043595
2001-05-10,98.84025833448034
2001-05-11,98.33559996103385
2001-05-14,97.8700879317609
2001-05-15,98.09359525137852
2001-05-16,98.30452341384854
2001-05-17,98.44045520839032
2001-05-18,98.36598260736865
2001-05-21,99.2465621628669
2001-05-22,99.56328842801344
2001-05-23,99.50913635889542
2001-05-24,99.18253241804362
2001-05-25,98.87902814881284
2001-05-28,99.3778194916481
2001-05-29,99.17433966354338
2001-05-30,99.92961177599705
2001-05-31,100.46825034484404
2001-06-01,100.27899764540939
2001-06-04,100.58855041105645
2001-06-05,100.60495663469054
2001-06-06,100.28207741824725
2001-06-07,100.17573015237119
2001-06-08,100.04908483319772
2001-06-11,99.59278711811845
2001-06-12,99.77025415858273
2001-06-13,99.75272254984054
2001-06-14,99.44784774709561
2001-06-15,99.68026970499862
2001-06-18,98.9484700470046
2001-06-19,99.90282420946875
2001-06-20,98.99155978463051
2001-06-21,99.69988262901882
2001-06-22,100.44081980859183
2001-06-25,100.90214272765449
2001-06-26,100.30192880354451
2001-06-27,100.11767463988977
2001-06-28,99.09310794515994
2001-06-29,98.77642961702374
2001-07-02,97.98831599942704
2001-07-03,97.16866971134604
2001-07-04,96.94095731084282
2001-07-05,96.49371369734568
2001-07-06,95.27831489327232
2001-07-09,94.2750834837405
2001-07-10,94.31983757752862
2001-07-11,92.5544830443827
2001-07-12,93.38005779702827
2001-07-13,93.70873254605871
2001-07-16,94.40640077821833
2001-07-17,94.42785004128739
2001-07-18,94.46171049912704
2001-07-19,94.67469558166954
2001-07-20,94.23947731949394
2001-07-23,94.2500772261601
2001-07-24,93.49470464710856
2001-07-25,93.3708364232347
2001-07-26,93.97315029882151
2001-07-27,93.48368914290582
2001-07-30,93.42862894928912
2001-07-31,93.17446300659584
2001-08-01,93.19257401843713
2001-08-02,93.36957118503527
2001-08-03,93.7358601037958
2001-08-06,93.48211118147289
2001-08-07,92.89314425306608
2001-08-08,92.80942376258302
2001-08-09,92.8396096707184
2001-08-10,93.20698909023703
2001-08-13,93.2456147587994
2001-08-14,93.81661855625006
2001-08-15,93.75021029679085
2001-08-16,93.06987864831233
2001-08-17,92.66840907761151
2001-08-20,92.47009679166362
2001-08-21,92.5988841940728
2001-08-22,93.90955393501541
2001-08-23,94.17769803770035
2001-08-24,95.30693673752138
2001-08-27,95.57098004560302
2001-08-28,95.05756762049961
2001-08-29,94.88477611633616
2001-08-30,94.63934385291084
2001-08-31,94.92350298740938
2001-09-03,94.95811167422283
2001-09-04,94.74144157713434
2001-09-05,96.21449920657217
2001-09-06,96.32431670526579
2001-09-07,96.216346919865
2001-09-10,95.81009046611264
2001-09-11,94.94540200408524
2001-09-12,93.38626077353291
2001-09-13,93.60097676235426
2001-09-14,92.06444402246545
2001-09-17,90.7832705833118
2001-09-18,90.95044894686849
2001-09-19,92.19694816276046
2001-09-20,91.84401227718244
2001-09-21,89.6885292901648
2001-09-24,89.36492183420025
2001-09-25,89.029421064813
2001-09-26,89.28602141327703
2001-09-27,89.5150307153653
2001-09-28,89.79011327278057
2001-10-01,89.72551692632717
2001-10-02,90.00689053431829
2001-10-03,89.61456536419975
2001-10-04,89.93383724993295
2001-10-05,90.48992190408948
2001-10-08,90.12449821496688
2001-10-09,91.05241558497178
2001-10-10,93.00555260517935
2001-10-11,94.07897108739596
2001-10-12,93.83037320018488
2001-10-15,93.58676872509186
2001-10-16,94.60621270316867
2001-10-17,94.49612869497655
2001-10-18,94.02665581918207
2001-10-19,94.05654051665289
2001-10-22,94.59745407737573
2001-10-23,94.65251716703908
2001-10-24,96.0947034646067
2001-10-25,96.53309410116032
2001-10-26,97.4445642979121
2001-10-29,98.37943331763543
2001-10-30,97.68560240996274
2001-10-31,97.89675171796965
2001-11-01,98.65365978529024
2001-11-02,98.46002912691998
2001-11-05,98.37510271161298
2001-11-06,98.79616771659457
2001-11-07,99.41518031481606
2001-11-08,101.0533582548446
2001-11-09,101.4679798056102
2001-11-12,101.6609516759819
2001-11-13,102.90540580938648
2001-11-14,103.09343864103344
2001-11-15,102.33568006997811
2001-11-16,102.92005775397755
2001-11-19,104.17276192446232
2001-11-20,105.92351189448836
2001-11-21,105.46082824709525
2001-11-22,106.79283672948573
2001-11-23,107.54115760271627
2001-11-26,108.37170171028484
2001-11-27,108.13449083725119
2001-11-28,107.77706619768533
2001-11-29,108.01082179148226
2001-11-30,109.3601718245248
2001-12-03,108.83953215422115
2001-12-04,110.25056645191016
2001-12-05,110.18267777376232
2001-12-06,111.02330303765157
2001-12-07,110.89874336575595
2001-12-10,110.9535436872131
2001-12-11,110.68658373544444
2001-12-12,111.51231371413465
2001-12-13,103.94739152644327
2001-12-14,106.17911819331412
2001-12-17,107.68587223621118
2001-12-18,107.7938890578789
2001-12-19,108.25925996130377
2001-12-20,108.51889309781892
2001-12-21,107.06112241084082
2001-12-24,107.06878009729478
2001-12-25,106.84245830190534
2001-12-26,107.29871271711299
2001-12-27,108.24742443634526
2001-12-28,108.32861758215414
2001-12-31,108.0408911487464
2002-01-01,108.0408911487464
2002-01-02,107.0766136448157
2002-01-03,110.33984666293955
2002-01-04,112.23853306516818
2002-01-07,113.12406402574301
2002-01-08,113.97805689261568
2002-01-09,119.52434681642568
2002-01-10,117.11428792196746
2002-01-11,118.31144917895676
2002-01-14,117.3544029557938
2002-01-15,117.98907647193542
2002-01-16,118.35574499657774
2002-01-17,120.76118461097923
2002-01-18,121.2558675807392
2002-01-21,121.40613724425488
2002-01-22,123.31317697885413
2002-01-23,123.53598409153987
2002-01-24,121.88948070519587
2002-01-25,121.49710697208961
2002-01-28,120.73364069610709
2002-01-29,121.3723293716083
2002-01-30,120.40994125910483
2002-01-31,120.50308770232918
2002-02-01,119.76293451316282
2002-02-04,118.32188828596149
2002-02-05,118.675626294431
2002-02-06,119.27652069912646
2002-02-07,119.40101088849669
2002-02-08,119.86669116353643
2002-02-11,120.2958647105475
2002-02-12,119.73686630564903
2002-02-13,119.69804628113717
2002-02-14,119.7122595147367
2002-02-15,119.85659132270652
2002-02-18,118.70258764781474
2002-02-19,118.02721860769022
2002-02-20,118.35597141912177
2002-02-21,119.6380723554511
2002-02-22,120.84719608307753
2002-02-25,121.17906835649147
2002-02-26,121.33821707447778
2002-02-27,120.95758119080325
2002-02-28,121.07450425738801
2002-03-01,123.01431674488059
2002-03-04,124.37394647590891
2002-03-05,125.26418309311933
2002-03-06,125.75723283310342
2002-03-07,127.05307270970287
2002-03-08,127.48657276989896
2002-03-11,126.86622810193829
2002-03-12,125.04022904179332
2002-03-13,124.69095079374567
2002-03-14,126.3843204466901
2002-03-15,127.38127518340042
2002-03-18,128.0795826225355
2002-03-19,127.18990523715328
2002-03-20,127.04188609097045
2002-03-21,128.1909582237289
2002-03-22,130.31566474421075
2002-03-25,128.52114550430002
2002-03-26,128.64494102650386
2002-03-27,129.88802465328052
2002-03-28,131.00159505652667
2002-03-29,131.6063387450763
2002-04-01,131.62125485194917
2002-04-02,132.00263361654942
2002-04-03,130.4676849839531
2002-04-04,131.53667836285018
2002-04-05,132.66458396000868
2002-04-08,133.76575994677083
2002-04-09,134.7484203139102
2002-04-10,136.84868441785886
2002-04-11,136.66000433170422
2002-04-12,135.88514837164934
2002-04-15,135.87236465250655
2002-04-16,136.82520407540906
2002-04-17,139.0858633715547
2002-04-18,140.8473543595704
2002-04-19,141.23421155834683
2002-04-22,140.37343231953636
2002-04-23,141.1741385877972
2002-04-24,140.10723168142346
2002-04-25,139.3352448022939
2002-04-26,139.88276411762027
2002-04-29,139.38476594149685
2002-04-30,139.10721473372305
2002-05-01,138.86251710724272
2002-05-02,139.0142984347683
2002-05-03,139.8668990478757
2002-05-06,139.96634073849188
2002-05-07,137.58536802820055
2002-05-08,138.60512582092676
2002-05-09,137.8890628033576
2002-05-10,137.56080565595093
2002-05-13,137.42696774382293
2002-05-14,137.92261490160868
2002-05-15,137.787356261023
2002-05-16,138.39303168497352
2002-05-17,140.34433026486383
2002-05-20,141.02370948987488
2002-05-21,140.90445607860207
2002-05-22,140.82330729383537
2002-05-23,141.84155067237438
2002-05-24,140.27431200062392
2002-05-27,141.65098387710768
2002-05-28,139.16684289363602
2002-05-29,137.72599976535687
2002-05-30,137.67014451783783
2002-05-31,138.81518291676977
2002-06-03,139.13113584292753
2002-06-04,137.6530461266824
2002-06-05,138.31950794690408
2002-06-06,139.7042133715084
2002-06-07,138.2748551660322
2002-06-10,138.60400815104214
2002-06-11,139.27498549059368
2002-06-12,139.64267018756394
2002-06-13,139.0116607828048
2002-06-14,136.67125755819254
2002-06-17,135.9886976749585
2002-06-18,134.50694215204592
2002-06-19,130.59156822217406
2002-06-20,127.66441578205233
2002-06-21,126.49822747059156
2002-06-24,124.95358448260053
2002-06-25,124.61021478570723
2002-06-26,121.13697080014583
2002-06-27,123.48286558252934
2002-06-28,124.49535165840356
2002-07-01,124.40574933537583
2002-07-02,121.53078886397948
2002-07-03,120.25418236173539
2002-07-04,121.24614468158796
2002-07-05,122.92042138023312
2002-07-08,123.13012225064203
2002-07-09,123.98276715428716
2002-07-10,126.27410355144059
2002-07-11,124.67298331575125
2002-07-12,125.53496063158215
2002-07-15,124.90107446506947
2002-07-16,123.91168692111101
2002-07-17,126.53530219712228
2002-07-18,125.96934849689289
2002-07-19,123.88459503544004
2002-07-22,121.27629904397722
2002-07-23,118.48031539269114
2002-07-24,113.37306095477011
2002-07-25,112.42581603682235
2002-07-26,112.96273401957382
2002-07-29,114.01231344307202
2002-07-30,113.8793560178251
2002-07-31,113.49621318150982
2002-08-01,113.89084554718056
2002-08-02,113.11214460423096
2002-08-05,109.91290967560916
2002-08-06,108.79070145943577
2002-08-07,109.73925829562957
2002-08-08,110.41313209692917
2002-08-09,110.616720846032
2002-08-12,111.00838251126487
2002-08-13,112.25844355498621
2002-08-14,112.57422292266594
2002-08-15,112.54311909803907
2002-08-16,113.36710641516765
2002-08-19,113.89481229464054
2002-08-20,114.81241224266044
2002-08-21,116.29445372496193
2002-08-22,116.69238839265182
2002-08-23,115.64782526537125
2002-08-26,115.48258301751355
2002-08-27,117.67254112427266
2002-08-28,115.92682592063927
2002-08-29,114.51844672326084
2002-08-30,115.16909863539124
2002-09-02,114.04108806763202
2002-09-03,112.85236420277249
2002-09-04,113.27767663086233
2002-09-05,113.32549002629376
2002-09-06,114.84578243769596
2002-09-09,115.42434289526045
2002-09-10,117.89724681842948
2002-09-11,119.6122550779645
2002-09-12,118.73770970225429
2002-09-13,118.04623212032308
2002-09-16,118.88985570182882
2002-09-17,119.18740851253634
2002-09-18,117.1861384411801
2002-09-19,116.90921096140583
2002-09-20,118.25987836538611
2002-09-23,117.64580482998932
2002-09-24,116.35317225243622
2002-09-25,117.3521499248113
2002-09-26,118.30565608048695
2002-09-27,117.44329270275153
2002-09-30,116.3424807450602
2002-10-01,116.08299209693689
2002-10-02,116.32132571979642
2002-10-03,117.06672617108579
2002-10-04,116.12718291931824
2002-10-07,115.70425961656275
2002-10-08,116.63420926360655
2002-10-09,116.72534622917448
2002-10-10,117.6086648023306
2002-10-11,118.70324856741699
2002-10-14,118.06832063402642
2002-10-15,120.32288077865205
2002-10-16,120.46517093677573
2002-10-17,121.2178808758334
2002-10-18,122.32258440183392
2002-10-21,123.92424862328832
2002-10-22,124.39430126933865
2002-10-23,124.7088273821405
2002-10-24,124.03430740429393
2002-10-25,124.61339405169144
2002-10-28,126.51860028900664
2002-10-29,125.78585733508422
2002-10-30,126.87743274063523
2002-10-31,128.93110013844964
2002-11-01,128.94044655140948
2002-11-04,130.15757205491283
2002-11-05,129.09661529012791
2002-11-06,128.4338735838671
