Date,EM FAR EAST SMALL CAP
2014-01-01,1275.3050497373908
2014-01-02,1275.08154734967
2014-01-03,1270.1885764209094
2014-01-06,1261.4050488106047
2014-01-07,1265.66599554678
2014-01-08,1276.825601496358
2014-01-09,1273.552652417181
2014-01-10,1276.204612686792
2014-01-13,1285.0179418921884
2014-01-14,1281.4331792050477
2014-01-15,1284.5925696552554
2014-01-16,1288.305357200161
2014-01-17,1289.1892544719017
2014-01-20,1286.4459688612474
2014-01-21,1288.1093995019746
2014-01-22,1287.4065650395023
2014-01-23,1282.9466065418833
2014-01-24,1274.8778551411367
2014-01-27,1250.5208263511645
2014-01-28,1254.9994083031802
2014-01-29,1267.035462748452
2014-01-30,1266.2504522269537
2014-01-31,1266.7353321732455
2014-02-03,1263.4924092788826
2014-02-04,1254.788854269333
2014-02-05,1251.7679529787579
2014-02-06,1259.404984146269
2014-02-07,1272.636727734631
2014-02-10,1279.3120629682417
2014-02-11,1285.858768398602
2014-02-12,1297.9191770254986
2014-02-13,1294.7599373742744
2014-02-14,1298.3729633274113
2014-02-17,1308.2942368580216
2014-02-18,1305.9684527650074
2014-02-19,1310.9313440918777
2014-02-20,1301.6896485897787
2014-02-21,1309.085732025637
2014-02-24,1303.9385933521187
2014-02-25,1302.0940671454146
2014-02-26,1310.6286634870828
2014-02-27,1314.674314470556
2014-02-28,1318.321587921139
2014-03-03,1316.8026366082902
2014-03-04,1320.626312220646
2014-03-05,1331.9594458819738
2014-03-06,1346.7207055515269
2014-03-07,1346.4872461494608
2014-03-10,1337.7512722102963
2014-03-11,1348.319516622128
2014-03-12,1333.5864257037963
2014-03-13,1339.0895733117923
2014-03-14,1329.2391420794122
2014-03-17,1332.2651665815515
2014-03-18,1339.2425299153606
2014-03-19,1339.5224573870926
2014-03-20,1323.6198513439545
2014-03-21,1323.6987838661662
2014-03-24,1321.359839295667
2014-03-25,1315.3527203417389
2014-03-26,1324.382227627301
2014-03-27,1315.47398981346
2014-03-28,1318.7452995198869
2014-03-31,1328.9755170637454
2014-04-01,1344.1574941501678
2014-04-02,1354.2259399954717
2014-04-03,1352.7639411408543
2014-04-04,1353.3021148850335
2014-04-07,1343.674503216503
2014-04-08,1344.3170579087366
2014-04-09,1355.8158646287345
2014-04-10,1358.23126805917
2014-04-11,1348.7477107829243
2014-04-14,1339.9878192408332
2014-04-15,1340.3237191937035
2014-04-16,1347.4530146475413
2014-04-17,1351.2153087280099
2014-04-18,1352.9590360403595
2014-04-21,1351.5186692407065
2014-04-22,1353.2892831893776
2014-04-23,1350.7839551637896
2014-04-24,1346.3852664558722
2014-04-25,1328.9046882347682
2014-04-28,1324.3292676666945
2014-04-29,1330.7171078563995
2014-04-30,1324.623742228782
2014-05-01,1324.6154891308377
2014-05-02,1332.7312686004946
2014-05-05,1336.367228608342
2014-05-06,1336.8794151324448
2014-05-07,1330.9020000955834
2014-05-08,1325.1224101701216
2014-05-09,1320.7666432311194
2014-05-12,1322.5597773020681
2014-05-13,1326.4738157295324
2014-05-14,1332.6045443465882
2014-05-15,1334.0019542377934
2014-05-16,1328.1769303223687
2014-05-19,1328.2743531380181
2014-05-20,1323.4301101598714
2014-05-21,1324.297961437834
2014-05-22,1336.2233318059864
2014-05-23,1340.9679877984127
2014-05-26,1345.2400493002956
2014-05-27,1345.0196649805505
2014-05-28,1351.718428909039
2014-05-29,1349.8608325457092
2014-05-30,1352.4394222583674
2014-06-02,1347.9260224446186
2014-06-03,1346.8377998501694
2014-06-04,1345.2110617962799
2014-06-05,1348.8106476815049
2014-06-06,1349.982158517543
2014-06-09,1354.9236626079298
2014-06-10,1359.9115920366494
2014-06-11,1366.2293816075
2014-06-12,1368.3182400929263
2014-06-13,1368.0054617011792
2014-06-16,1366.297219802607
2014-06-17,1361.1935349336825
2014-06-18,1355.6802091655238
2014-06-19,1360.9688637360855
2014-06-20,1359.1073826713518
2014-06-23,1346.8205473727799
2014-06-24,1351.7907161531837
2014-06-25,1349.5463657310336
2014-06-26,1360.6469793294896
2014-06-27,1363.0985209063294
2014-06-30,1372.7312849611153
2014-07-01,1376.5731185394695
2014-07-02,1384.340704248573
2014-07-03,1392.741715354092
2014-07-04,1396.7943553358068
2014-07-07,1395.4607076252412
2014-07-08,1396.619110352354
2014-07-09,1393.3481140651945
2014-07-10,1399.684009665319
2014-07-11,1387.9958283911374
2014-07-14,1396.1571591615113
2014-07-15,1396.6204539862022
2014-07-16,1393.182475999018
2014-07-17,1393.1457042419659
2014-07-18,1391.7984370188608
2014-07-21,1396.8248411439486
2014-07-22,1401.7546974169938
2014-07-23,1406.8861230458406
2014-07-24,1407.8292396854329
2014-07-25,1410.471593970107
2014-07-28,1407.9959745067172
2014-07-29,1396.642122778712
2014-07-30,1398.9067498971715
2014-07-31,1395.1677003478242
2014-08-01,1388.01794886677
2014-08-04,1396.106743215241
2014-08-05,1394.8935766070817
2014-08-06,1384.446379988984
2014-08-07,1376.745280046762
2014-08-08,1374.5340563112538
2014-08-11,1388.1970510361546
2014-08-12,1390.680418898915
2014-08-13,1404.1785659551736
2014-08-14,1406.7116693101639
2014-08-15,1408.120135231847
2014-08-18,1403.3948924117578
2014-08-19,1413.0931121251112
2014-08-20,1408.532876547774
2014-08-21,1403.4392251060221
2014-08-22,1417.657876754618
2014-08-25,1420.369435109316
2014-08-26,1422.7456975127448
2014-08-27,1428.4215641126782
2014-08-28,1425.61198577277
2014-08-29,1425.6156649511674
2014-09-01,1427.9512934843044
2014-09-02,1424.9227681814064
2014-09-03,1427.5269081774147
2014-09-04,1431.7149346173605
2014-09-05,1432.818615998895
2014-09-08,1434.5922005490872
2014-09-09,1432.6703490605926
2014-09-10,1427.2480225408017
2014-09-11,1418.3758895515641
2014-09-12,1411.995647025643
2014-09-15,1404.3923213411117
2014-09-16,1397.6841697726184
2014-09-17,1407.9609801024633
2014-09-18,1401.9082810986542
2014-09-19,1413.5061102721559
2014-09-22,1404.7835849309392
2014-09-23,1403.160280954382
2014-09-24,1409.0195165595514
2014-09-25,1403.9025521790998
2014-09-26,1395.613054153924
2014-09-29,1376.1557703929482
2014-09-30,1376.0794668121077
2014-10-01,1371.6163429372637
2014-10-02,1370.8690266896824
2014-10-03,1374.7951994757009
2014-10-06,1373.8792785085022
2014-10-07,1372.6817759181627
2014-10-08,1363.6099095136472
2014-10-09,1363.9953235381554
2014-10-10,1352.5882674713391
2014-10-13,1321.982893336705
2014-10-14,1324.0998552888586
2014-10-15,1317.357308571803
2014-10-16,1310.376587011858
2014-10-17,1309.7645231420224
2014-10-20,1322.1224356234989
2014-10-21,1323.7615661379791
2014-10-22,1336.2334895439312
2014-10-23,1332.9164226425646
2014-10-24,1324.4135517142622
2014-10-27,1313.7665418668691
2014-10-28,1324.474161238675
2014-10-29,1338.9154405141314
2014-10-30,1331.8730845449863
2014-10-31,1335.5478262586198
2014-11-03,1334.2311850562724
2014-11-04,1328.2871841163683
2014-11-05,1321.9911956099104
2014-11-06,1312.4365260112365
2014-11-07,1312.0697168191468
2014-11-10,1318.4643660766828
2014-11-11,1319.24662800998
2014-11-12,1315.2687127089296
2014-11-13,1318.378678287684
2014-11-14,1316.4774172800683
2014-11-17,1306.9190924306424
2014-11-18,1303.1870790602893
2014-11-19,1305.267409850146
2014-11-20,1302.337426697569
2014-11-21,1305.2961871054065
2014-11-24,1312.8569974324553
2014-11-25,1312.8454445350694
2014-11-26,1314.8816035264392
2014-11-27,1313.0546073958856
2014-11-28,1305.7551241810004
2014-12-01,1286.696744125834
2014-12-02,1296.7902918337036
2014-12-03,1298.609096154836
2014-12-04,1300.5611551622676
2014-12-05,1300.7521319741468
2014-12-08,1288.1955526130575
2014-12-09,1277.7720301942975
2014-12-10,1283.3591466637342
2014-12-11,1276.768036073095
2014-12-12,1276.3168212815108
2014-12-15,1268.776076474265
2014-12-16,1265.0330839740184
2014-12-17,1257.3647175671842
2014-12-18,1253.9600665303753
2014-12-19,1259.4267337764302
2014-12-22,1264.1899572325942
2014-12-23,1260.8713506297918
2014-12-24,1267.1427228477303
2014-12-25,1266.4683783819712
2014-12-26,1270.171755889696
2014-12-29,1276.1706822133378
2014-12-30,1276.662276370118
2014-12-31,1286.343680248816
2015-01-01,1286.343680248816
2015-01-02,1290.338719891838
2015-01-05,1288.491490843924
2015-01-06,1282.74258357495
2015-01-07,1282.935681071808
2015-01-08,1288.9893564922088
2015-01-09,1298.0746699133078
2015-01-12,1297.0582980551765
2015-01-13,1298.3116401946595
2015-01-14,1297.4402689042106
2015-01-15,1299.2492080447578
2015-01-16,1292.1649761527087
2015-01-19,1282.963753755206
2015-01-20,1286.0638360578448
2015-01-21,1296.0908736242502
2015-01-22,1301.8184238855865
2015-01-23,1309.495851954043
2015-01-26,1309.7984151524665
2015-01-27,1313.710283066484
2015-01-28,1319.9056718899699
2015-01-29,1310.5624917116336
2015-01-30,1309.901672883024
2015-02-02,1299.4666602298719
2015-02-03,1307.239748837353
2015-02-04,1315.6461731988811
2015-02-05,1312.7772242501685
2015-02-06,1313.9354637827048
2015-02-09,1304.698572187282
2015-02-10,1304.7772821949131
2015-02-11,1306.4028791730375
2015-02-12,1301.5615272555958
2015-02-13,1316.7007679452388
2015-02-16,1314.734296904713
2015-02-17,1314.5262060251212
2015-02-18,1317.8978205820315
2015-02-19,1318.2946852779003
2015-02-20,1319.0437708468007
2015-02-23,1319.4613420274916
2015-02-24,1326.2115233253921
2015-02-25,1334.3895434015878
2015-02-26,1340.4769544371557
2015-02-27,1339.6364210381182
2015-03-02,1338.8583992540991
2015-03-03,1337.600666319752
2015-03-04,1337.1516669415507
2015-03-05,1336.5455266173585
2015-03-06,1342.8498876449758
2015-03-09,1332.1463248472119
2015-03-10,1322.1890549589905
2015-03-11,1311.026257285419
2015-03-12,1318.9698961676847
2015-03-13,1322.1241941081817
2015-03-16,1318.0570492813629
2015-03-17,1320.901435012406
2015-03-18,1322.9599459712135
2015-03-19,1338.373634256866
2015-03-20,1342.5780438037657
2015-03-23,1347.4591172583334
2015-03-24,1354.3975067627703
2015-03-25,1358.455772160997
2015-03-26,1348.6601033868249
2015-03-27,1350.1707481928754
2015-03-30,1363.441688601566
2015-03-31,1371.142961987714
2015-04-01,1381.2415842554713
2015-04-02,1403.519527988522
2015-04-03,1407.3826793895332
2015-04-06,1414.125158232316
2015-04-07,1418.1979246814258
2015-04-08,1448.6848826983676
2015-04-09,1460.2170521066919
2015-04-10,1473.2513487308672
2015-04-13,1498.164159489921
2015-04-14,1488.1198304097406
2015-04-15,1483.5681567282106
2015-04-16,1503.6878880239112
2015-04-17,1506.0434691819162
2015-04-20,1489.3303675017012
2015-04-21,1494.234769411796
2015-04-22,1510.4183934393984
2015-04-23,1510.7831394861505
2015-04-24,1514.5207774419357
2015-04-27,1537.174568767421
2015-04-28,1533.006237521909
2015-04-29,1532.8911844753993
2015-04-30,1533.734922646939
2015-05-01,1533.7539553350384
2015-05-04,1533.1552568857924
2015-05-05,1519.0200683084506
2015-05-06,1506.4878231185203
2015-05-07,1482.3023673772504
2015-05-08,1500.2424067352272
2015-05-11,1508.5629033042396
2015-05-12,1501.2303942298263
2015-05-13,1511.2981579416698
2015-05-14,1525.859357025155
2015-05-15,1537.0601527579931
2015-05-18,1547.4751717339013
2015-05-19,1557.7577900452518
2015-05-20,1557.6592715035554
2015-05-21,1548.2453908381074
2015-05-22,1555.5080104387378
2015-05-25,1554.0780783118141
2015-05-26,1564.628858914705
2015-05-27,1560.1920256962376
2015-05-28,1551.6233934201482
2015-05-29,1554.5184772519376
2015-06-01,1566.104565262675
2015-06-02,1551.0965341367325
2015-06-03,1544.962424699247
2015-06-04,1530.4392601611921
2015-06-05,1524.8409412149929
2015-06-08,1510.5380273165692
2015-06-09,1482.4227128975265
2015-06-10,1494.3498687452775
2015-06-11,1500.374623500195
2015-06-12,1508.6069763922608
2015-06-15,1493.2050869744191
2015-06-16,1482.3657797073813
2015-06-17,1493.5090808459422
2015-06-18,1511.423954285226
2015-06-19,1507.7906593080468
2015-06-22,1519.6915761118992
2015-06-23,1525.500221190785
2015-06-24,1524.8980965184974
2015-06-25,1525.7686143404942
2015-06-26,1505.3552106455472
2015-06-29,1457.064230903764
2015-06-30,1471.1905107900998
2015-07-01,1480.658596792147
2015-07-02,1467.4412895879723
2015-07-03,1445.642736988724
2015-07-06,1388.569925052672
2015-07-07,1343.4250707868716
2015-07-08,1288.4912350576444
2015-07-09,1346.6131451251777
2015-07-10,1373.770875878674
2015-07-13,1403.1964840074497
2015-07-14,1399.6078719624522
2015-07-15,1385.9785960818963
2015-07-16,1393.6860669765772
2015-07-17,1403.7987435988375
2015-07-20,1403.627882482507
2015-07-21,1398.7328391909134
2015-07-22,1389.4554875381136
2015-07-23,1387.8960518569243
2015-07-24,1375.6883287743683
2015-07-27,1317.5770481181073
2015-07-28,1318.6741037980514
2015-07-29,1322.8291644243454
2015-07-30,1313.5059077993765
2015-07-31,1314.9761656971452
2015-08-03,1295.6009377861162
2015-08-04,1301.0490599904756
2015-08-05,1310.4920266248737
2015-08-06,1310.7165484764178
2015-08-07,1315.6929874633154
2015-08-10,1328.792426883161
2015-08-11,1302.2033639640247
2015-08-12,1268.7358204239774
2015-08-13,1290.6347053472396
2015-08-14,1290.9947070353664
2015-08-17,1274.689043863572
2015-08-18,1249.2263186669186
2015-08-19,1228.7719881105413
2015-08-20,1211.6723315779582
2015-08-21,1171.5754153627565
2015-08-24,1099.265880084833
2015-08-25,1114.3877765214747
2015-08-26,1139.1664135550445
2015-08-27,1171.9166730849186
2015-08-28,1192.0028354765777
2015-08-31,1184.048625502819
2015-09-01,1174.0686015769004
2015-09-02,1167.7092912162261
2015-09-03,1170.179249521543
2015-09-04,1149.6623205234341
2015-09-07,1147.6577808858706
2015-09-08,1157.497786770317
2015-09-09,1197.4496805727192
2015-09-10,1197.4416809014674
2015-09-11,1206.2608785401806
2015-09-14,1197.243623841193
2015-09-15,1192.8268761649856
2015-09-16,1214.3647064554896
2015-09-17,1222.23566339203
2015-09-18,1245.0992461998962
2015-09-21,1232.414027954852
2015-09-22,1234.2796527281967
2015-09-23,1206.2468891300923
2015-09-24,1200.8413649466488
2015-09-25,1199.6650737918274
2015-09-28,1197.2324814246522
2015-09-29,1187.714750852412
2015-09-30,1193.7674703708042
2015-10-01,1206.1112374000973
2015-10-02,1212.9246504929165
2015-10-05,1230.6746298609146
2015-10-06,1232.961325022381
2015-10-07,1246.7269875037803
2015-10-08,1239.8257313353324
2015-10-09,1249.6763254940615
2015-10-12,1269.9950014069843
2015-10-13,1262.1028882372952
2015-10-14,1257.796914699873
2015-10-15,1282.8866358936116
2015-10-16,1285.992908445473
2015-10-19,1288.902255955398
2015-10-20,1290.7733055901579
2015-10-21,1283.58475519472
2015-10-22,1275.0527986300642
2015-10-23,1290.092014221357
2015-10-26,1294.6554056251216
2015-10-27,1289.6397427089103
2015-10-28,1288.3250591159926
2015-10-29,1276.330830087928
2015-10-30,1273.5494492289183
2015-11-02,1270.1834510444103
2015-11-03,1281.8450622720097
2015-11-04,1295.01210130834
2015-11-05,1294.8923085993847
2015-11-06,1292.1765328318052
2015-11-09,1265.3948439292326
2015-11-10,1251.178926338648
2015-11-11,1247.5607019233541
2015-11-12,1251.7198226318828
2015-11-13,1240.3389948177391
2015-11-16,1226.324257587004
2015-11-17,1242.7621855192954
2015-11-18,1237.43970263573
2015-11-19,1257.6083706736792
2015-11-20,1268.478646107986
2015-11-23,1269.5234052257165
2015-11-24,1269.4333939411613
2015-11-25,1272.3120058005773
2015-11-26,1272.8359514896106
2015-11-27,1258.988975722131
2015-11-30,1249.6950120309766
2015-12-01,1261.4689331027882
2015-12-02,1262.9448307957762
2015-12-03,1259.2938257629125
2015-12-04,1258.568752362838
2015-12-07,1257.3087557062092
2015-12-08,1236.2140859490246
2015-12-09,1225.783491596887
2015-12-10,1218.5759538816305
2015-12-11,1200.117220688313
2015-12-14,1186.5367368746727
2015-12-15,1198.804778073097
2015-12-16,1214.1346607050039
2015-12-17,1228.74810830871
2015-12-18,1228.4985106976371
2015-12-21,1235.4606378274175
2015-12-22,1237.055037310523
2015-12-23,1241.2708276854833
2015-12-24,1241.630874582653
2015-12-25,1244.6660323602757
2015-12-28,1239.3310044128468
2015-12-29,1250.7854313111898
2015-12-30,1255.2044886453375
2015-12-31,1257.4051667439974
2016-01-01,1257.4051667439974
2016-01-04,1220.346282569304
2016-01-05,1222.3830379385413
2016-01-06,1219.0907059101899
2016-01-07,1186.6046027212033
2016-01-08,1198.01893388166
2016-01-11,1163.4655355965183
2016-01-12,1153.304862779115
2016-01-13,1164.3290989592927
2016-01-14,1151.3413729621172
2016-01-15,1137.151455471263
2016-01-18,1141.558405403243
2016-01-19,1156.7429111426422
2016-01-20,1128.7946256394378
2016-01-21,1116.3358376822741
2016-01-22,1137.9263107965844
2016-01-25,1152.4666937912962
2016-01-26,1133.952480871238
2016-01-27,1136.7597153923114
2016-01-28,1139.6684700322662
2016-01-29,1160.1309739114322
2016-02-01,1162.113409707273
2016-02-02,1161.8595581058323
2016-02-03,1144.8451093095982
2016-02-04,1157.9015749639177
2016-02-05,1160.0844729835433
2016-02-08,1159.677342254619
2016-02-09,1158.7867242216307
2016-02-10,1160.351596315866
2016-02-11,1134.9070647678236
2016-02-12,1112.103394223775
2016-02-15,1133.4988377603413
2016-02-16,1146.4076952123087
2016-02-17,1137.3594101151523
2016-02-18,1154.039706874896
2016-02-19,1157.9711558491701
2016-02-22,1167.119050453439
2016-02-23,1164.4801690283398
2016-02-24,1159.6401610341404
2016-02-25,1151.9070875270968
2016-02-26,1161.9714787184548
2016-02-29,1159.943249498288
2016-03-01,1170.027722199748
2016-03-02,1188.3130763421757
2016-03-03,1196.3910760291362
2016-03-04,1208.6634155378913
2016-03-07,1212.9164737189255
2016-03-08,1206.842079978775
2016-03-09,1201.9820147271826
2016-03-10,1208.7925633364425
2016-03-11,1218.790060929854
2016-03-14,1225.6665036625182
2016-03-15,1213.9272772868924
2016-03-16,1215.1599858576478
2016-03-17,1230.738716851335
2016-03-18,1244.2122996977341
2016-03-21,1246.101423864928
2016-03-22,1248.0735181179946
2016-03-23,1242.5046567359468
2016-03-24,1231.1003098856763
2016-03-25,1230.5945484895904
2016-03-28,1225.3756727329012
2016-03-29,1224.8232815369545
2016-03-30,1245.899599239958
2016-03-31,1252.0246468004586
2016-04-01,1244.4214894482457
2016-04-04,1248.9282323101008
2016-04-05,1244.40699080357
2016-04-06,1245.5031930958128
2016-04-07,1248.9596448467137
2016-04-08,1250.3327898087794
2016-04-11,1255.3780312264244
2016-04-12,1255.573485063241
2016-04-13,1266.2074235155558
2016-04-14,1265.864103755494
2016-04-15,1268.6117248619664
2016-04-18,1263.6750882574997
2016-04-19,1278.7591161563753
2016-04-20,1269.8116602931143
2016-04-21,1274.1198420329144
2016-04-22,1264.275895366338
2016-04-25,1261.0958381905982
2016-04-26,1258.0937611254858
2016-04-27,1255.8936818725895
2016-04-28,1258.2898399837254
2016-04-29,1254.5703475892897
2016-05-02,1248.234743112712
2016-05-03,1248.2654470117052
2016-05-04,1232.2619525446107
2016-05-05,1231.1187654253442
2016-05-06,1223.3750819331387
2016-05-09,1209.8482233395632
2016-05-10,1212.7412512793828
2016-05-11,1215.688709200838
2016-05-12,1211.362419537943
2016-05-13,1202.0711658830166
2016-05-16,1199.090848131895
2016-05-17,1207.2113782418858
2016-05-18,1196.3102064676302
2016-05-19,1183.8607135788877
2016-05-20,1189.6873425328968
2016-05-23,1200.5007668618143
2016-05-24,1195.049691913822
2016-05-25,1204.3818098085212
2016-05-26,1207.5625759296154
