Date,FM CENTRAL & EASTERN EUROPE + CIS
2016-09-19,611.9604614806093
2016-09-20,617.4950900128724
2016-09-21,617.8627792515541
2016-09-22,626.219870452788
2016-09-23,622.1374152451212
2016-09-26,617.493067260829
2016-09-27,609.8086157372791
2016-09-28,617.3203928693125
2016-09-29,618.9844011387519
2016-09-30,617.9910860844797
2016-10-03,616.3729743185831
2016-10-04,618.1268869996252
2016-10-05,617.5378336791595
2016-10-06,616.7646251956168
2016-10-07,616.3052531487338
2016-10-10,614.6511556899088
2016-10-11,617.0820297817639
2016-10-12,616.3819505364577
2016-10-13,611.0774017341805
2016-10-14,612.4402683805799
2016-10-17,613.3965789249065
2016-10-18,614.4611399008337
2016-10-19,616.0801879709311
2016-10-20,617.7599279757635
2016-10-21,615.4601651936125
2016-10-24,613.6594084113796
2016-10-25,611.3838663353056
2016-10-26,610.3359178142417
2016-10-27,612.8107304244213
2016-10-28,612.0353158345271
2016-10-31,610.0699489419304
2016-11-01,611.9058513775625
2016-11-02,606.6951934661992
2016-11-03,606.0460913510099
2016-11-04,608.3637827851699
2016-11-07,609.9375072480045
2016-11-08,611.113421920428
2016-11-09,610.2228399194233
2016-11-10,618.0272533631901
2016-11-11,616.1135541126437
2016-11-14,616.1566007555955
2016-11-15,615.8034860364887
2016-11-16,615.2843463668385
2016-11-17,616.6603101732308
2016-11-18,615.7426501580483
2016-11-21,616.4179671071543
2016-11-22,613.3772712208159
2016-11-23,611.73287389401
2016-11-24,609.8635292712016
2016-11-25,608.1774516010895
2016-11-28,602.4947408053735
2016-11-29,600.533544968246
2016-11-30,600.4292185053728
2016-12-01,598.2083416987741
2016-12-02,606.2474017695198
2016-12-05,607.1928750854299
2016-12-06,610.0185733187997
2016-12-07,611.3914293962314
2016-12-08,611.6343003232287
2016-12-09,616.0574308168982
2016-12-12,619.6629199462373
2016-12-13,622.3943752749225
2016-12-14,621.8373385391234
2016-12-15,623.0245362965004
2016-12-16,624.4259795183729
2016-12-19,622.191815055561
2016-12-20,618.1481613815365
2016-12-21,623.0222792291119
2016-12-22,619.8008758449427
2016-12-23,618.3562863933183
2016-12-26,618.3523219929039
2016-12-27,617.8584070283391
2016-12-28,614.7136409662662
2016-12-29,616.1214223893069
2016-12-30,618.2672817877556
2017-01-02,617.7159527776753
2017-01-03,623.486940670271
2017-01-04,626.771218830471
2017-01-05,623.9888926183097
2017-01-06,629.4770764825121
2017-01-09,630.3865935418031
2017-01-10,634.2322247878187
2017-01-11,636.66457696468
2017-01-12,628.0341828311083
2017-01-13,627.4594742816292
2017-01-16,629.8510581020679
2017-01-17,629.7765236779848
2017-01-18,631.4087286156433
2017-01-19,633.6077029343933
2017-01-20,631.2611332235267
2017-01-23,631.1910372514636
2017-01-24,632.6525906073596
2017-01-25,646.3386123450755
2017-01-26,648.3678960619596
2017-01-27,651.0092675889917
2017-01-30,652.917919707838
2017-01-31,655.2861140364342
2017-02-01,659.282789129571
2017-02-02,655.0924814113272
2017-02-03,656.4356826864037
2017-02-06,665.0883041270606
2017-02-07,677.8965052269466
2017-02-08,675.3412611087069
2017-02-09,675.6244293648015
2017-02-10,676.3007998924735
2017-02-13,676.6022416982244
2017-02-14,673.9969237032693
2017-02-15,676.5473609396341
2017-02-16,676.2271466759693
2017-02-17,677.9384808623245
2017-02-20,680.0915715874293
2017-02-21,687.9245902750486
2017-02-22,693.0916876708121
2017-02-23,698.5431508324837
2017-02-24,692.5694119904226
2017-02-27,696.3896588052484
2017-02-28,693.3111940255461
2017-03-01,699.7513399139983
2017-03-02,698.4980594351871
2017-03-03,697.5723030197136
2017-03-06,696.059679692162
2017-03-07,694.4339176766296
2017-03-08,694.7087458613015
2017-03-09,690.2324462701041
2017-03-10,691.034779698522
2017-03-13,689.8249919639277
2017-03-14,690.9908034788966
2017-03-15,694.9914711200286
2017-03-16,692.8579278701333
2017-03-17,694.5439097955207
2017-03-20,694.5562316388688
2017-03-21,693.0842949268974
2017-03-22,688.267413892968
2017-03-23,687.9543645691132
2017-03-24,690.9312216193214
2017-03-27,687.3354614274956
2017-03-28,684.9080826452423
2017-03-29,681.5418299054537
2017-03-30,684.3296418175322
2017-03-31,685.2971617628955
2017-04-03,692.0287582566868
2017-04-04,693.8625363114969
2017-04-05,695.7502451774964
2017-04-06,692.4472189322566
2017-04-07,696.3301994643878
2017-04-10,699.2433483495851
2017-04-11,700.6435968578093
2017-04-12,693.7331530220431
2017-04-13,694.0390053500415
2017-04-14,693.3895960663478
2017-04-17,692.8268802216145
2017-04-18,686.7349189351609
2017-04-19,684.7566065199181
2017-04-20,684.6567332840738
2017-04-21,686.9465532037739
2017-04-24,696.1843968320096
2017-04-25,693.9650532636597
2017-04-26,695.255028727383
2017-04-27,691.4424841063553
2017-04-28,691.1492159040132
2017-05-01,690.184375901569
2017-05-02,691.5028438098242
2017-05-03,688.3846537102758
2017-05-04,689.340062599829
2017-05-05,689.5830368314681
2017-05-08,696.3554822006342
2017-05-09,701.6048584872678
2017-05-10,701.2593664176121
2017-05-11,703.1482320069142
2017-05-12,700.0618996043744
2017-05-15,695.5880391701389
2017-05-16,695.3708200964097
2017-05-17,694.8174224824736
2017-05-18,689.9350304426295
2017-05-19,694.4096129973934
2017-05-22,695.3777808742559
2017-05-23,696.8343900991944
2017-05-24,697.1977701018099
2017-05-25,701.8350129835189
2017-05-26,699.3701562555996
2017-05-29,700.8605306484011
2017-05-30,705.5091681516365
2017-05-31,714.6665992708915
2017-06-01,712.7880647014703
2017-06-02,713.2175284899976
2017-06-05,712.8729692188118
2017-06-06,709.8484648523211
2017-06-07,710.6145585934192
2017-06-08,710.4863403071529
2017-06-09,707.0303681437165
2017-06-12,708.009387785308
2017-06-13,707.1283897260957
2017-06-14,706.782263317873
2017-06-15,704.9003163966877
2017-06-16,708.6390737917369
2017-06-19,707.4808373759414
2017-06-20,705.2554983388114
2017-06-21,706.1437957434135
2017-06-22,702.3550611463173
2017-06-23,704.0148721524348
2017-06-26,707.3771052233011
2017-06-27,708.2892585877636
2017-06-28,707.7556158276502
2017-06-29,697.8559784541056
2017-06-30,698.8575203301509
2017-07-03,696.1118029114574
2017-07-04,702.7849214967703
2017-07-05,711.698812829456
2017-07-06,709.5126852873282
2017-07-07,710.2345626585477
2017-07-10,717.5427333085473
2017-07-11,723.6810707365976
2017-07-12,725.8927837664575
2017-07-13,727.3368959652873
2017-07-14,729.3859136580176
2017-07-17,718.5949290805524
2017-07-18,723.1227895578697
2017-07-19,728.9516934582836
2017-07-20,733.318363323767
2017-07-21,733.9025749310551
2017-07-24,730.8516333129875
2017-07-25,731.2823013695424
2017-07-26,733.3399663228347
2017-07-27,733.8254625344329
2017-07-28,730.2333844108152
2017-07-31,727.5261876786263
2017-08-01,728.3215475742462
2017-08-02,726.9120376746702
2017-08-03,732.6657464234262
2017-08-04,734.0794199166537
2017-08-07,733.1652950532923
2017-08-08,741.7856624293676
2017-08-09,736.6809431809606
2017-08-10,734.6901796022429
2017-08-11,735.4234890321711
2017-08-14,735.1568990325857
2017-08-15,733.7470359156343
2017-08-16,731.6931862730361
2017-08-17,736.6145553238019
2017-08-18,734.5738954387574
2017-08-21,736.2417546701198
2017-08-22,740.6654164265382
2017-08-23,742.9436763890558
2017-08-24,745.2794184621893
2017-08-25,747.9683107686864
2017-08-28,744.0333159751569
2017-08-29,739.8251374513034
2017-08-30,734.0063855333432
2017-08-31,726.2245744851288
2017-09-01,732.4056135705177
2017-09-04,722.7491258796927
2017-09-05,723.412942267768
2017-09-06,719.669171108349
2017-09-07,720.9005419828304
2017-09-08,714.997133495264
2017-09-11,721.7291079168698
2017-09-12,717.2241503918433
2017-09-13,713.8383099683588
2017-09-14,712.3432264143659
2017-09-15,709.4749393022959
2017-09-18,712.3959996711438
2017-09-19,714.7442403920707
2017-09-20,707.0654602073464
2017-09-21,707.1619098531406
2017-09-22,705.5475654377528
2017-09-25,707.2744857607026
2017-09-26,711.9091184326579
2017-09-27,711.8953845659726
2017-09-28,712.7853572455764
2017-09-29,704.949873699233
2017-10-02,707.2891045252682
2017-10-03,704.6271947777266
2017-10-04,706.5838405846328
2017-10-05,707.0239369678027
2017-10-06,713.7646591634137
2017-10-09,715.8522758454011
2017-10-10,717.4693652366713
2017-10-11,716.4322913953129
2017-10-12,717.8269134714615
2017-10-13,721.2313990632442
2017-10-16,718.6325638667792
2017-10-17,719.4271618353938
2017-10-18,716.106787606882
2017-10-19,713.2903331205642
2017-10-20,710.176513665686
2017-10-23,708.1862851372506
2017-10-24,714.5416062602475
2017-10-25,711.1814327324241
2017-10-26,710.96464398657
2017-10-27,713.5676985087692
2017-10-30,711.5655310884541
2017-10-31,713.8115444237441
2017-11-01,710.5367256685652
2017-11-02,708.3275372857636
2017-11-03,709.2477603094271
2017-11-06,712.4353401846344
2017-11-07,713.2076346687221
2017-11-08,714.7160755954233
2017-11-09,714.6357744238012
2017-11-10,719.4485711619676
2017-11-13,718.1177027735281
2017-11-14,723.4319765778747
2017-11-15,718.0415218744405
2017-11-16,719.9782169998815
2017-11-17,724.4151551353558
2017-11-20,727.5301587121764
2017-11-21,731.6135794179106
2017-11-22,726.9627912674582
2017-11-23,720.715454669996
2017-11-24,722.0818562415637
2017-11-27,719.3503005341485
2017-11-28,719.6831407329091
2017-11-29,718.9663815205342
2017-11-30,722.373029751099
2017-12-01,722.780264474894
2017-12-04,737.473042137749
2017-12-05,732.7056079314497
2017-12-06,726.7329089039765
2017-12-07,730.2735397645458
2017-12-08,733.2030593510951
2017-12-11,726.802444714935
2017-12-12,729.8045998439998
2017-12-13,726.2120779197548
2017-12-14,726.4733446037341
2017-12-15,725.9754901986897
2017-12-18,728.0688460914145
2017-12-19,733.0132443208298
2017-12-20,734.5436949042305
2017-12-21,734.5416325782317
2017-12-22,735.0641036235344
2017-12-25,735.2088739199777
2017-12-26,734.6793529416918
2017-12-27,731.841020224958
2017-12-28,733.7445839135618
2017-12-29,736.2176195342759
2018-01-01,736.2176195342759
2018-01-02,739.0133942903631
2018-01-03,746.6550400984623
2018-01-04,749.6376823924033
2018-01-05,749.8714259325161
2018-01-08,751.8895158304914
2018-01-09,758.1653974996927
2018-01-10,759.4213050962462
2018-01-11,765.2810073235817
2018-01-12,770.7308690575683
2018-01-15,769.8340737774269
2018-01-16,763.4400985283381
2018-01-17,766.05415014415
2018-01-18,771.7192825042442
2018-01-19,770.8568765102842
2018-01-22,782.4883854864825
2018-01-23,782.1952175600424
2018-01-24,781.8259199241884
2018-01-25,780.3913696669438
2018-01-26,782.2121129427193
2018-01-29,784.7969041568557
2018-01-30,782.1725787793159
2018-01-31,780.4877162946726
2018-02-01,776.8565219466798
2018-02-02,771.6580428289426
2018-02-05,769.1066430726414
2018-02-06,753.820649479176
2018-02-07,757.0134855397082
2018-02-08,762.253679308455
2018-02-09,752.3697128777513
2018-02-12,762.6164774464366
2018-02-13,763.3774658564547
2018-02-14,763.3913821658701
2018-02-15,766.1064159591085
2018-02-16,772.2831140057839
2018-02-19,774.9522906638559
2018-02-20,776.0640064103566
2018-02-21,772.3039712649237
2018-02-22,774.4531210334964
2018-02-23,778.8573165536526
2018-02-26,779.0675053836661
2018-02-27,781.1868283111069
2018-02-28,789.6759879071683
2018-03-01,785.082160398951
2018-03-02,780.5318362293079
2018-03-05,782.6582962057026
2018-03-06,787.4659705678102
2018-03-07,787.7680138758209
2018-03-08,790.5782634190628
2018-03-09,794.1699204668649
2018-03-12,796.3973660378513
2018-03-13,798.0790845033804
2018-03-14,800.4516772071253
2018-03-15,806.5395155847237
2018-03-16,813.2656684147562
2018-03-19,810.6572876390717
2018-03-20,808.6112799490614
2018-03-21,813.0708883215628
2018-03-22,804.5657081722414
2018-03-23,806.5004138892032
2018-03-26,805.1314056062945
2018-03-27,806.8422021036147
2018-03-28,804.5918737505974
2018-03-29,799.6337216008168
2018-03-30,801.5068892822738
2018-04-02,804.1292851498354
2018-04-03,803.5774742721842
2018-04-04,804.3587759417874
2018-04-05,810.140745323211
2018-04-06,808.9961444056148
2018-04-09,808.4194112797178
2018-04-10,802.8173405285228
2018-04-11,795.4579088352181
2018-04-12,802.3743951784926
2018-04-13,801.0218612969722
2018-04-16,801.689814076525
2018-04-17,801.8845097092332
2018-04-18,803.0511999720858
2018-04-19,804.4613237662061
2018-04-20,803.3571836166471
2018-04-23,807.1128773835907
2018-04-24,811.3952314772588
2018-04-25,812.4461247326825
2018-04-26,806.7500703110027
2018-04-27,800.6969178742719
2018-04-30,800.7900945722834
2018-05-01,800.5090494268819
2018-05-02,803.3275347694752
2018-05-03,804.021834750228
2018-05-04,814.1143408415647
2018-05-07,815.4248989795874
2018-05-08,818.085185049474
2018-05-09,818.0342372459661
2018-05-10,821.4779692267985
2018-05-11,821.1255873657349
2018-05-14,820.0858719543685
2018-05-15,813.7881574458069
2018-05-16,809.7045290273525
2018-05-17,805.3868602340001
2018-05-18,796.4511774350315
2018-05-21,792.1517242351072
2018-05-22,797.755291034799
2018-05-23,793.6228741445141
2018-05-24,793.1904303896504
2018-05-25,793.4218852102008
2018-05-28,792.2814758326732
2018-05-29,787.2984355529591
2018-05-30,773.0273931008444
2018-05-31,775.6635774093131
2018-06-01,774.4565312934093
2018-06-04,782.6817882054518
2018-06-05,794.4341871140728
2018-06-06,794.7732010141397
2018-06-07,793.2983055945797
2018-06-08,795.989091404955
2018-06-11,797.4246756399417
2018-06-12,797.2874789489057
2018-06-13,797.1225820901551
2018-06-14,788.5885771722837
2018-06-15,792.1403224057758
2018-06-18,789.1588115869259
2018-06-19,784.4191821694636
2018-06-20,788.9865827541922
2018-06-21,790.7203843181986
2018-06-22,789.6355361054167
2018-06-25,785.8280690187897
2018-06-26,784.2331636236474
2018-06-27,784.4054412896511
2018-06-28,788.6880457145193
2018-06-29,793.7662739248015
2018-07-02,788.8292641079121
2018-07-03,782.7007110496643
2018-07-04,784.8466827447551
2018-07-05,782.8314731516014
2018-07-06,786.608715948275
2018-07-09,790.748001768496
2018-07-10,794.9716377376999
2018-07-11,795.6738303121673
2018-07-12,798.2790181181166
2018-07-13,800.1377587255055
2018-07-16,799.6229419466766
2018-07-17,801.855826551795
2018-07-18,803.2244027424181
2018-07-19,796.1376970972838
2018-07-20,799.090483405438
2018-07-23,802.7120366608207
2018-07-24,805.3160574486701
2018-07-25,807.9093608224861
2018-07-26,812.9570673723232
2018-07-27,814.2163417029068
2018-07-30,815.8439280299588
2018-07-31,807.0877990074141
2018-08-01,808.1038210479505
2018-08-02,810.2984254418747
2018-08-03,817.3081482628473
2018-08-06,822.121117305055
2018-08-07,822.4187668369848
2018-08-08,825.3062337263642
2018-08-09,819.1058275870917
2018-08-10,816.4787835741237
2018-08-13,811.4091200038127
2018-08-14,813.7598758333378
2018-08-15,813.5798576092252
2018-08-16,818.9325690391925
2018-08-17,820.6900609346255
2018-08-20,823.1360122358815
2018-08-21,821.6842458205319
2018-08-22,815.5134880714021
2018-08-23,816.7481132230342
2018-08-24,814.3311057833979
2018-08-27,814.7401837397148
2018-08-28,818.5095467543129
2018-08-29,817.7841471188552
2018-08-30,819.4684658039394
2018-08-31,815.9687039354422
2018-09-03,816.2350996974392
2018-09-04,817.7690966990776
2018-09-05,812.8562578913617
2018-09-06,814.8343127177843
2018-09-07,813.0947052858654
2018-09-10,815.3983655618797
2018-09-11,808.9761712647719
2018-09-12,806.9042409466347
2018-09-13,803.3642697804926
2018-09-14,799.1168686822817
2018-09-17,800.0863350883448
2018-09-18,810.1635140497767
2018-09-19,808.8406879097873
2018-09-20,814.5793679569756
2018-09-21,815.7406875792932
2018-09-24,813.355677037592
2018-09-25,809.8591193190517
2018-09-26,806.8852371036065
2018-09-27,809.3038836194745
2018-09-28,808.2805405572078
2018-10-01,812.1741896639808
2018-10-02,817.017962921813
2018-10-03,814.0684962166304
2018-10-04,812.0706671896281
2018-10-05,816.502812885492
2018-10-08,815.3627896916937
2018-10-09,821.1186957019456
2018-10-10,817.3548928716878
2018-10-11,807.4877615556493
2018-10-12,806.7665094846585
2018-10-15,809.0434301901122
2018-10-16,818.5717064311804
2018-10-17,819.5119463713285
2018-10-18,819.1730726478746
2018-10-19,821.5709589909667
2018-10-22,821.7097569480753
2018-10-23,819.5715823014192
2018-10-24,822.6290479530974
2018-10-25,818.5334433600584
2018-10-26,814.1979038154952
2018-10-29,816.983792158819
2018-10-30,811.5291878700401
2018-10-31,815.0254115241854
2018-11-01,817.4430185652807
2018-11-02,820.4050234817823
2018-11-05,820.0123500797118
2018-11-06,821.2709034863016
2018-11-07,827.4413007368602
2018-11-08,826.1254292844761
2018-11-09,821.762309703826
2018-11-12,821.58857433014
2018-11-13,821.1052396578276
2018-11-14,813.1880960667145
2018-11-15,816.3611586881692
2018-11-16,817.236177564049
2018-11-19,815.8548417181548
2018-11-20,811.4839356634285
2018-11-21,816.0166349186442
2018-11-22,811.4672659880121
2018-11-23,817.557255351767
2018-11-26,816.6156518200806
2018-11-27,818.7522329098241
2018-11-28,821.2917374310548
2018-11-29,824.4673696815528
2018-11-30,833.4473203205662
2018-12-03,836.9103182102872
2018-12-04,837.0546461245639
2018-12-05,834.296284197242
2018-12-06,825.1235351855918
2018-12-07,826.9376441339839
2018-12-10,814.0172515530295
2018-12-11,814.3894027990967
2018-12-12,811.6382862805874
2018-12-13,816.0654985688477
2018-12-14,817.7668691341057
2018-12-17,814.9726204203059
2018-12-18,810.8795540329601
2018-12-19,749.7194015640262
2018-12-20,747.2260704242899
2018-12-21,732.1135188953921
2018-12-24,759.4121847598133
2018-12-25,760.0735453961194
2018-12-26,759.8350904970677
2018-12-27,756.5466739489701
2018-12-28,758.7973669542607
2018-12-31,758.6612392330774
2019-01-01,758.6612392330774
2019-01-02,756.460464840734
2019-01-03,760.1923206791134
2019-01-04,768.1872627817718
2019-01-07,767.1610831418011
2019-01-08,758.7914344452479
2019-01-09,754.9389877787908
2019-01-10,750.9697685654718
2019-01-11,741.9354083922351
2019-01-14,722.9174294021153
2019-01-15,735.7545941534604
2019-01-16,735.9171757000912
2019-01-17,742.0377215707741
2019-01-18,742.4672112310731
2019-01-21,742.2705362165846
2019-01-22,742.326436904078
2019-01-23,737.4608836808861
2019-01-24,735.6816727428079
2019-01-25,733.8356707472093
2019-01-28,726.2457900842181
2019-01-29,725.7142044172841
2019-01-30,730.8563509865661
2019-01-31,721.8607279984612
2019-02-01,730.6149461722465
2019-02-04,748.4360581755418
2019-02-05,754.7730651991579
2019-02-06,755.0977897454044
2019-02-07,762.6394561405587
2019-02-08,764.7122319810022
2019-02-11,753.2847357741275
2019-02-12,765.0674828870369
2019-02-13,771.7100437796375
2019-02-14,768.0234910393283
2019-02-15,767.2470181949863
2019-02-18,772.8562455840182
2019-02-19,771.1854999170491
2019-02-20,771.5169218395155
2019-02-21,778.9618897179002
2019-02-22,771.657966752764
2019-02-25,774.7644461525681
2019-02-26,777.3716968136546
2019-02-27,771.9146895168248
2019-02-28,773.0140224254528
2019-03-01,777.49515940632
2019-03-04,786.2394863519195
2019-03-05,794.7230749223802
2019-03-06,795.9739822693825
2019-03-07,793.5333934921152
2019-03-08,790.775051997063
2019-03-11,795.9300073159322
2019-03-12,796.3102898328857
2019-03-13,789.9358129089021
2019-03-14,790.1946406625028
2019-03-15,789.6369567206299
2019-03-18,794.9943377712641
2019-03-19,796.2960646298257
2019-03-20,801.980679354309
2019-03-21,803.265231149383
2019-03-22,804.969398961921
2019-03-25,797.6752994850243
2019-03-26,805.2009653790603
2019-03-27,807.2330555682562
2019-03-28,804.8650092218605
2019-03-29,798.8306373701091
2019-04-01,805.8015375745082
2019-04-02,808.4946524364912
2019-04-03,808.6178484559063
2019-04-04,810.7945570555498
2019-04-05,813.0958805889766
2019-04-08,816.2494242431137
2019-04-09,815.2688374315004
2019-04-10,817.1524789874888
2019-04-11,821.264900620075
2019-04-12,821.4007196736122
2019-04-15,820.7834435524412
2019-04-16,818.2439532385755
2019-04-17,818.7811860789334
2019-04-18,820.8196278275601
2019-04-19,824.7959682878462
2019-04-22,827.953592571308
2019-04-23,828.8227240774675
2019-04-24,828.6419085920054
2019-04-25,831.4514429091221
2019-04-26,830.9912553933909
2019-04-29,830.4145229941516
2019-04-30,832.4658808993322
2019-05-01,835.8907026042802
2019-05-02,834.4388727490702
2019-05-03,833.39395794014
2019-05-06,831.8645020537415
2019-05-07,834.0240044638631
2019-05-08,831.3697840042616
2019-05-09,828.619181940639
2019-05-10,827.4707512723163
2019-05-13,818.2721802814456
2019-05-14,818.8009619439317
2019-05-15,821.1015560259699
2019-05-16,821.5509271797183
2019-05-17,821.303885598329
2019-05-20,822.8504062620424
2019-05-21,817.2526799546512
2019-05-22,821.2030390176402
2019-05-23,824.6865367437014
2019-05-24,831.8763256999614
2019-05-27,836.7451127612042
2019-05-28,853.8378517379268
2019-05-29,850.1949256006318
2019-05-30,848.4095218920728
2019-05-31,854.3857855163742
2019-06-03,859.1501114349581
2019-06-04,860.4633705152864
2019-06-05,864.4686461280035
2019-06-06,865.8211452238332
2019-06-07,872.1605129169722
2019-06-10,876.2222542695117
2019-06-11,883.2125198786655
2019-06-12,877.5561513415335
2019-06-13,871.9353932785351
2019-06-14,877.1857270190762
2019-06-17,877.4340509079884
2019-06-18,880.2719205071496
2019-06-19,883.3241863812736
2019-06-20,888.300888855919
2019-06-21,892.8160126929058
2019-06-24,889.3165549664086
2019-06-25,889.6537465069729
2019-06-26,894.352713984302
2019-06-27,895.6989498048405
2019-06-28,901.6157488763458
2019-07-01,903.8148290187324
2019-07-02,902.2917299507008
2019-07-03,905.7823822997149
2019-07-04,915.3829319621236
2019-07-05,919.3754987391203
2019-07-08,915.0491783013242
2019-07-09,914.8149768602411
2019-07-10,915.220936057594
2019-07-11,923.758115361821
2019-07-12,929.7928658482048
2019-07-15,933.5966135978904
2019-07-16,932.1027684141308
2019-07-17,931.0362558762997
2019-07-18,927.6510351803655
2019-07-19,934.048930020885
2019-07-22,931.6322420146342
2019-07-23,931.7393303545255
2019-07-24,928.144827393722
2019-07-25,927.2776540304385
2019-07-26,927.9378709774326
2019-07-29,931.354505376176
2019-07-30,930.849022053954
2019-07-31,943.1893092960563
2019-08-01,937.2281073093072
2019-08-02,934.8630317099546
2019-08-05,927.4404520399772
2019-08-06,931.1346627345766
2019-08-07,932.9305041700892
2019-08-08,933.9231637410869
2019-08-09,933.337128063289
2019-08-12,932.4608993893892
2019-08-13,935.1420097547428
2019-08-14,930.5914463632766
2019-08-15,930.1336765127147
2019-08-16,926.3075774532781
2019-08-19,931.6446041531949
2019-08-20,932.8311092001366
2019-08-21,934.9005030081273
2019-08-22,934.2586717211932
2019-08-23,930.6374698651965
2019-08-26,926.607356230363
2019-08-27,936.0918702955379
2019-08-28,933.9732352321535
2019-08-29,933.9389687209465
2019-08-30,935.3296523458552
2019-09-02,934.1380790243286
2019-09-03,934.7931804490173
2019-09-04,934.4734609317334
2019-09-05,935.2468056535168
2019-09-06,933.9390819595444
2019-09-09,934.1283643209775
2019-09-10,934.5393081531403
2019-09-11,935.0676655119204
2019-09-12,934.0536071645282
2019-09-13,935.2375774666123
2019-09-16,940.1742972703181
2019-09-17,938.1873205247591
2019-09-18,940.9862690954459
2019-09-19,943.736476194064
2019-09-20,948.0066628599084
2019-09-23,952.260566963903
2019-09-24,953.4678793440902
2019-09-25,953.5657433445307
2019-09-26,950.384162794951
2019-09-27,949.3757557334703
2019-09-30,947.3505468153207
2019-10-01,948.2611854326904
2019-10-02,942.9823511152625
2019-10-03,939.8988617410737
2019-10-04,946.7280313170535
2019-10-07,951.8430113292044
2019-10-08,950.7706364062861
2019-10-09,952.1244791311755
2019-10-10,952.2434230451228
2019-10-11,955.0016372268368
2019-10-14,954.5093734747928
2019-10-15,956.237912707852
2019-10-16,956.5555769398677
2019-10-17,958.197074059696
2019-10-18,957.5699227081144
2019-10-21,960.5202300002819
2019-10-22,964.3233360236941
2019-10-23,964.5823304345395
2019-10-24,965.3778171685876
2019-10-25,967.8926628361862
2019-10-28,966.3843353033315
2019-10-29,964.5801792099076
2019-10-30,961.6822023221795
2019-10-31,953.3307007297103
2019-11-01,956.7516520777308
2019-11-04,963.1618422847692
2019-11-05,966.9824690287115
2019-11-06,969.2822625040161
2019-11-07,969.0886488065491
2019-11-08,967.101914983358
2019-11-11,969.6182470626953
2019-11-12,973.5017700485131
2019-11-13,975.2722875024149
2019-11-14,972.5215514277322
2019-11-15,973.4116002354837
2019-11-18,977.3684455572468
2019-11-19,980.0647364824092
2019-11-20,978.4266980287563
2019-11-21,984.5389902641909
2019-11-22,989.5404636153871
2019-11-25,990.0254016385267
2019-11-26,994.328681095703
2019-11-27,995.5731824755262
2019-11-28,995.6044274673496
2019-11-29,993.4849947189299
2019-12-02,997.0987352095643
2019-12-03,994.7507949958369
2019-12-04,998.2012156826408
2019-12-05,1002.8584256125408
2019-12-06,1004.8801791385152
2019-12-09,1003.4001324692476
2019-12-10,1000.2304334426701
2019-12-11,996.7485844778607
2019-12-12,995.1859723247725
2019-12-13,1007.8486432128674
2019-12-16,1017.0723266010351
2019-12-17,1009.7081034307537
2019-12-18,1011.7712054962047
2019-12-19,1011.3113180192006
2019-12-20,1008.5071865079791
2019-12-23,1007.4010561396631
2019-12-24,1007.8619036911244
2019-12-25,1008.2025889056539
2019-12-26,1008.5102482140583
2019-12-27,1009.7130366215899
2019-12-30,1009.8353298915397
2019-12-31,1010.3764731682417
2020-01-01,1010.3764731682417
2020-01-02,1011.8152329604594
2020-01-03,1013.8910318716955
2020-01-06,1011.2049323696353
2020-01-07,1015.4825339649988
2020-01-08,1017.4369011820701
2020-01-09,1028.4766854390805
2020-01-10,1037.2186461175097
2020-01-13,1043.7287235221052
2020-01-14,1045.3213514936658
2020-01-15,1046.4847047914775
2020-01-16,1038.3283931290969
2020-01-17,1037.5943369915963
2020-01-20,1034.5597692063154
2020-01-21,1034.4417897158487
2020-01-22,1038.771292221866
2020-01-23,1041.9250818947726
2020-01-24,1041.0833629566243
2020-01-27,1029.8328565809395
2020-01-28,1027.9601742734767
2020-01-29,1027.129003597637
2020-01-30,1026.5689110532626
2020-01-31,1027.7482942845763
2020-02-03,1024.1371605513186
2020-02-04,1028.8504553263738
2020-02-05,1038.1800446597313
2020-02-06,1052.4814373299391
2020-02-07,1044.795047651872
2020-02-10,1042.1530016528943
2020-02-11,1042.259214014943
2020-02-12,1041.7943242052484
2020-02-13,1044.238569104861
2020-02-14,1041.8909206489675
2020-02-17,1041.766769724181
2020-02-18,1044.982319889186
2020-02-19,1056.341796780756
2020-02-20,1052.6458579595212
2020-02-21,1046.8793144265421
2020-02-24,1019.0679560989867
2020-02-25,1005.3170513778084
2020-02-26,1004.4675870470074
2020-02-27,989.2924227600762
2020-02-28,947.9252612100926
2020-03-02,961.8378547836153
2020-03-03,979.8508784438758
2020-03-04,982.8080124519066
2020-03-05,973.6393078242972
2020-03-06,946.2759492657168
2020-03-09,866.2202067120975
2020-03-10,875.4506525444119
2020-03-11,847.1683867143134
2020-03-12,779.7307849565441
2020-03-13,789.5835350705622
2020-03-16,731.3824023343245
2020-03-17,747.7938142875369
2020-03-18,720.0539062568439
2020-03-19,722.836218369135
2020-03-20,739.0012659156853
2020-03-23,704.0322236731963
2020-03-24,729.4494518537183
2020-03-25,751.3576966093659
2020-03-26,757.5680914025339
2020-03-27,752.8571281974137
2020-03-30,750.5432396083343
2020-03-31,763.5711387395307
2020-04-01,749.4955623178615
2020-04-02,750.7843177347658
2020-04-03,758.3537466779667
2020-04-06,775.8950474464096
2020-04-07,806.0813432710864
2020-04-08,803.845839685311
2020-04-09,818.3483791095528
2020-04-10,828.9662255222772
2020-04-13,828.8226477804454
2020-04-14,828.6759562606707
2020-04-15,808.5907210076414
2020-04-16,804.8781937535057
