Date,FM (FRONTIER MARKETS)
2016-09-02,896.5681663203869
2016-09-05,897.017353128687
2016-09-06,894.2458042790887
2016-09-07,898.9781653558697
2016-09-08,896.4098634983739
2016-09-09,895.733006750502
2016-09-12,895.3723243197485
2016-09-13,892.6949015274135
2016-09-14,890.4812801872644
2016-09-15,891.4219069775925
2016-09-16,895.1338470196001
2016-09-19,895.5986525071095
2016-09-20,896.789433735896
2016-09-21,902.5318330606524
2016-09-22,901.0530467197442
2016-09-23,900.6357589085358
2016-09-26,897.8970829923435
2016-09-27,904.775567184978
2016-09-28,907.1383087096707
2016-09-29,906.4465026120214
2016-09-30,909.2635454520156
2016-10-03,910.9647755910067
2016-10-04,917.4118157983053
2016-10-05,918.0597811483613
2016-10-06,917.7205583117803
2016-10-07,915.1753024818923
2016-10-10,916.3145866139395
2016-10-11,924.7396483840204
2016-10-12,925.8751656891151
2016-10-13,921.4543473760973
2016-10-14,925.3267250243244
2016-10-17,921.8161383848255
2016-10-18,923.804148425635
2016-10-19,929.5008617455542
2016-10-20,935.0724998926057
2016-10-21,937.6725983505961
2016-10-24,936.8026985753927
2016-10-25,941.7431058121311
2016-10-26,938.2547709671626
2016-10-27,937.0042206291128
2016-10-28,936.5957968616462
2016-10-31,928.4514557720563
2016-11-01,924.8741649222948
2016-11-02,917.4359570926525
2016-11-03,919.4959709508815
2016-11-04,916.1417646686185
2016-11-07,927.9134438767792
2016-11-08,926.5451191285429
2016-11-09,929.1713345340828
2016-11-10,935.3450299641758
2016-11-11,934.8117237429298
2016-11-14,940.1712664377905
2016-11-15,948.5126745181991
2016-11-16,949.322029296274
2016-11-17,950.7713384208907
2016-11-18,955.1779532780353
2016-11-21,953.0483060637508
2016-11-22,958.1639866517917
2016-11-23,959.4597118857288
2016-11-24,954.9458143404261
2016-11-25,949.3016739033353
2016-11-28,947.6738173385497
2016-11-29,942.3575710157903
2016-11-30,942.3562648652953
2016-12-01,944.003891242527
2016-12-02,941.2291260025801
2016-12-05,940.817534398387
2016-12-06,941.379219758043
2016-12-07,939.5733246879186
2016-12-08,953.8228302928393
2016-12-09,961.2208397011843
2016-12-12,957.7641132486012
2016-12-13,960.3207860675759
2016-12-14,957.9098811286337
2016-12-15,974.0764219408006
2016-12-16,974.7749610381652
2016-12-19,972.9012002098226
2016-12-20,972.1166625749945
2016-12-21,970.7431644044976
2016-12-22,966.6714228455975
2016-12-23,968.4565581193496
2016-12-26,969.5062557655434
2016-12-27,971.8532839089345
2016-12-28,978.5946923364232
2016-12-29,973.033199430074
2016-12-30,973.5466771374088
2017-01-02,972.2823040794375
2017-01-03,994.835131423275
2017-01-04,989.3536896376265
2017-01-05,983.2296783721472
2017-01-06,991.1083303209591
2017-01-09,999.3615392142083
2017-01-10,1004.7957823374151
2017-01-11,1018.2334146581547
2017-01-12,1001.864440487651
2017-01-13,1003.9844028477029
2017-01-16,1008.0776196405078
2017-01-17,1005.7729196515623
2017-01-18,1002.7745683436674
2017-01-19,1009.860932936677
2017-01-20,1010.3049284527166
2017-01-23,1017.197534497386
2017-01-24,1019.8977261540082
2017-01-25,1025.5337193069336
2017-01-26,1029.7552658725833
2017-01-27,1026.7563934309828
2017-01-30,1023.3635075453798
2017-01-31,1013.4598618651539
2017-02-01,1020.0755801101286
2017-02-02,1016.569537813759
2017-02-03,1022.0024519102008
2017-02-06,1028.116072424393
2017-02-07,1031.2266260243196
2017-02-08,1031.2750080117573
2017-02-09,1032.9368702612903
2017-02-10,1036.6203869242568
2017-02-13,1036.1219604149746
2017-02-14,1042.5128712512922
2017-02-15,1046.6267524055465
2017-02-16,1034.8726728960442
2017-02-17,1036.7165411195438
2017-02-20,1034.8021011333976
2017-02-21,1046.35787369356
2017-02-22,1043.8243450617226
2017-02-23,1040.9819768028174
2017-02-24,1038.2152641009723
2017-02-27,1032.0625278888901
2017-02-28,1026.9603314422664
2017-03-01,1035.2608171069949
2017-03-02,1039.2960708511532
2017-03-03,1040.3524351301114
2017-03-06,1040.2525640445908
2017-03-07,1039.216859348762
2017-03-08,1041.3487119476454
2017-03-09,1038.137792830095
2017-03-10,1032.6376449843885
2017-03-13,1035.4039615511138
2017-03-14,1039.1398256883592
2017-03-15,1043.9295401931827
2017-03-16,1042.4432358771296
2017-03-17,1040.0401453943866
2017-03-20,1045.9554448310007
2017-03-21,1039.6299103781073
2017-03-22,1039.0683648677718
2017-03-23,1043.8934935073448
2017-03-24,1044.9877679351434
2017-03-27,1034.36714008846
2017-03-28,1032.4574317463585
2017-03-29,1039.3626359041202
2017-03-30,1042.8699767838973
2017-03-31,1045.4611015803043
2017-04-03,1057.1416723457257
2017-04-04,1060.795972363221
2017-04-05,1060.622043828891
2017-04-06,1062.2752295514272
2017-04-07,1069.018555274465
2017-04-10,1072.586164961158
2017-04-11,1070.2358058728232
2017-04-12,1068.9476479608547
2017-04-13,1064.481555956439
2017-04-14,1062.5260906950875
2017-04-17,1058.9344689399086
2017-04-18,1051.2371307762658
2017-04-19,1047.1580681596338
2017-04-20,1044.6023939686193
2017-04-21,1051.9301364916334
2017-04-24,1041.1054588419474
2017-04-25,1032.8056318831102
2017-04-26,1035.688651451634
2017-04-27,1038.9815337525667
2017-04-28,1038.7786791306876
2017-05-01,1037.839186619449
2017-05-02,1045.6375648247204
2017-05-03,1043.9021485073636
2017-05-04,1039.1629789910737
2017-05-05,1038.0181741975232
2017-05-08,1045.026977389056
2017-05-09,1049.0942296169173
2017-05-10,1057.4681339323583
2017-05-11,1065.6538541104062
2017-05-12,1062.3299058441698
2017-05-15,1058.7953540815531
2017-05-16,1048.2708378388556
2017-05-17,1044.7352091195603
2017-05-18,1036.9127471506588
2017-05-19,1038.6409341572335
2017-05-22,1033.5957062998152
2017-05-23,1038.362432350028
2017-05-24,1047.8078795144972
2017-05-25,1049.222664532918
2017-05-26,1054.7822036553691
2017-05-29,1053.2069023322967
2017-05-30,1052.4138455475813
2017-05-31,1048.9051690621213
2017-06-01,1059.6101128656287
2017-06-02,1060.2778577291388
2017-06-05,1062.0789083129598
2017-06-06,1060.6312852814267
2017-06-07,1059.066237565235
2017-06-08,1060.8453571004352
2017-06-09,1061.7445880005766
2017-06-12,1055.8606428949595
2017-06-13,1056.3937823039087
2017-06-14,1051.416798004097
2017-06-15,1057.9235729962543
2017-06-16,1056.8712493333458
2017-06-19,1071.258622129287
2017-06-20,1074.6488469513827
2017-06-21,1057.3988842767799
2017-06-22,1058.8059938621552
2017-06-23,1052.9763481810362
2017-06-26,1054.2034000814986
2017-06-27,1045.7314313434854
2017-06-28,1045.4332112436946
2017-06-29,1036.1321948145014
2017-06-30,1040.5011742478
2017-07-03,1049.9289907184977
2017-07-04,1050.0545696071435
2017-07-05,1050.997927305753
2017-07-06,1042.3730529328002
2017-07-07,1042.6578510038405
2017-07-10,1044.4853977594623
2017-07-11,1049.137880942826
2017-07-12,1052.2334273633724
2017-07-13,1051.7798081214332
2017-07-14,1048.7259573924575
2017-07-17,1038.5895486834643
2017-07-18,1027.3741024480191
2017-07-19,1036.0874317819869
2017-07-20,1030.504401930639
2017-07-21,1029.1346524753894
2017-07-24,1036.827326063117
2017-07-25,1041.4641585808818
2017-07-26,1049.6563592899074
2017-07-27,1048.5565564909928
2017-07-28,1042.9098800253964
2017-07-31,1027.7813510637106
2017-08-01,1014.9112289603321
2017-08-02,1013.4232509758458
2017-08-03,1013.6170471650004
2017-08-04,1024.4731737049874
2017-08-07,1023.1094911452711
2017-08-08,1031.115670899194
2017-08-09,1025.4767381239021
2017-08-10,1027.4293773187726
2017-08-11,1031.3141841139761
2017-08-14,1054.9608834415903
2017-08-15,1054.8443496763532
2017-08-16,1051.876375837373
2017-08-17,1047.484879929509
2017-08-18,1050.2971345260987
2017-08-21,1048.2046679135572
2017-08-22,1055.1662265972832
2017-08-23,1056.9087722245793
2017-08-24,1061.8351716220811
2017-08-25,1061.274421604824
2017-08-28,1057.5229740941627
2017-08-29,1051.3206063396303
2017-08-30,1057.3210041614082
2017-08-31,1056.7737291418546
2017-09-01,1060.3078099231914
2017-09-04,1055.4654508042136
2017-09-05,1060.2678461517555
2017-09-06,1059.9380125922412
2017-09-07,1058.277842625231
2017-09-08,1055.8381952322577
2017-09-11,1067.074539245209
2017-09-12,1064.05522095346
2017-09-13,1067.4123794305672
2017-09-14,1073.6470408048658
2017-09-15,1065.4326637153642
2017-09-18,1069.5282405671505
2017-09-19,1068.054146633793
2017-09-20,1063.0850181272208
2017-09-21,1071.0694475645867
2017-09-22,1074.4856625342877
2017-09-25,1070.973363138701
2017-09-26,1081.7695968258213
2017-09-27,1084.8961589191829
2017-09-28,1082.7056716165982
2017-09-29,1084.4806985968842
2017-10-02,1099.6763807865373
2017-10-03,1101.8906146117374
2017-10-04,1105.2786066810595
2017-10-05,1113.1497140424399
2017-10-06,1112.5721175160581
2017-10-09,1108.8400554062837
2017-10-10,1100.2725571110657
2017-10-11,1095.909199805819
2017-10-12,1099.1609092317478
2017-10-13,1104.8302641968605
2017-10-16,1103.7016802309506
2017-10-17,1105.4243997832643
2017-10-18,1102.010308033596
2017-10-19,1094.8879094387362
2017-10-20,1100.3027212706854
2017-10-23,1115.1447584824618
2017-10-24,1116.2371305217978
2017-10-25,1111.5638363098994
2017-10-26,1118.963599891674
2017-10-27,1128.659057275375
2017-10-30,1118.0108901966087
2017-10-31,1114.0285385821226
2017-11-01,1118.395924164532
2017-11-02,1110.4666899530287
2017-11-03,1114.2804314674145
2017-11-06,1110.155144275473
2017-11-07,1093.340087237939
2017-11-08,1101.0910279713994
2017-11-09,1102.3470085296337
2017-11-10,1096.7223861584237
2017-11-13,1096.910049858571
2017-11-14,1077.913632905365
2017-11-15,1082.84617402397
2017-11-16,1098.2832266132834
2017-11-17,1098.7812272618755
2017-11-20,1103.9298983664696
2017-11-21,1106.5227636221093
2017-11-22,1107.0174859516376
2017-11-23,1101.3648870780237
2017-11-24,1096.5143564288883
2017-11-27,1097.444407205462
2017-11-28,1103.3909067695406
2017-11-29,1107.293894945385
2017-11-30,1101.1072150978905
2017-12-01,1111.3396576130392
2017-12-04,1118.0903649727056
2017-12-05,1115.2916247511057
2017-12-06,1118.8665109815236
2017-12-07,1121.1898526207585
2017-12-08,1131.024721283005
2017-12-11,1122.686307210212
2017-12-12,1136.1123653936118
2017-12-13,1130.746624468048
2017-12-14,1129.9688061657805
2017-12-15,1128.6334614919508
2017-12-18,1130.591124950741
2017-12-19,1134.345203077483
2017-12-20,1133.563100746371
2017-12-21,1135.8713126717196
2017-12-22,1140.1763397922182
2017-12-25,1140.5075491222487
2017-12-26,1138.2802922558603
2017-12-27,1135.8438050476127
2017-12-28,1134.179770539024
2017-12-29,1127.54824859905
2018-01-01,1127.6979738059265
2018-01-02,1132.913685290811
2018-01-03,1143.4182019228156
2018-01-04,1145.323463507015
2018-01-05,1149.5455126844718
2018-01-08,1155.9628241612222
2018-01-09,1164.503566851155
2018-01-10,1165.7627879930337
2018-01-11,1169.6585682806292
2018-01-12,1169.250877633407
2018-01-15,1167.5649609082318
2018-01-16,1175.2813953545963
2018-01-17,1171.7921585095348
2018-01-18,1176.2773315495924
2018-01-19,1177.3620482206213
2018-01-22,1181.9497779772926
2018-01-23,1174.478270489038
2018-01-24,1166.6309261686831
2018-01-25,1154.135570682829
2018-01-26,1161.071042565192
2018-01-29,1154.5348029157003
2018-01-30,1147.8524657558003
2018-01-31,1149.164269640147
2018-02-01,1146.3404962493062
2018-02-02,1135.1385416752514
2018-02-05,1116.5830888715714
2018-02-06,1122.881254995637
2018-02-07,1125.3819814432347
2018-02-08,1117.5614684606676
2018-02-09,1107.8129096242092
2018-02-12,1115.0627471714265
2018-02-13,1111.1911132971586
2018-02-14,1116.6188377137926
2018-02-15,1119.0215999481914
2018-02-16,1125.3901260594505
2018-02-19,1128.5157423824462
2018-02-20,1133.1342735107244
2018-02-21,1141.7104298894933
2018-02-22,1141.0508661372962
2018-02-23,1144.9445954303078
2018-02-26,1148.058857599745
2018-02-27,1150.74123508589
2018-02-28,1156.2756163362742
2018-03-01,1151.9314224612754
2018-03-02,1137.8924131645304
2018-03-05,1133.83887347753
2018-03-06,1133.8840887856525
2018-03-07,1132.4992421852671
2018-03-08,1144.1862081064273
2018-03-09,1151.4330282065475
2018-03-12,1151.559612088288
2018-03-13,1144.3723932574112
2018-03-14,1148.6760434497387
2018-03-15,1149.5256412298913
2018-03-16,1153.8961213504547
2018-03-19,1146.8028108469623
2018-03-20,1148.4357033123254
2018-03-21,1154.5501331247758
2018-03-22,1147.9944133613424
2018-03-23,1138.4156058929836
2018-03-26,1140.5732568658157
2018-03-27,1142.5969005350223
2018-03-28,1145.427887566722
2018-03-29,1155.7165862209313
2018-03-30,1157.0667050605653
2018-04-02,1152.199352498386
2018-04-03,1151.7435000247638
2018-04-04,1151.6329651251551
2018-04-05,1160.1966731848952
2018-04-06,1158.6437109327592
2018-04-09,1153.8556885062847
2018-04-10,1151.477144713017
2018-04-11,1143.8300385810005
2018-04-12,1149.361494145628
2018-04-13,1145.009180833818
2018-04-16,1135.5639020842011
2018-04-17,1142.9499591625763
2018-04-18,1137.2817714478158
2018-04-19,1129.9906130211084
2018-04-20,1135.9654308413778
2018-04-23,1135.839406361932
2018-04-24,1138.2031769351581
2018-04-25,1136.8551665606465
2018-04-26,1128.6226060498573
2018-04-27,1136.1284629483782
2018-04-30,1140.7250966222052
2018-05-01,1142.999594278992
2018-05-02,1133.0721665365154
2018-05-03,1119.907624796813
2018-05-04,1122.4883209656543
2018-05-07,1124.0355903024597
2018-05-08,1113.081786831471
2018-05-09,1120.319811323222
2018-05-10,1121.7194962995761
2018-05-11,1108.7948669876973
2018-05-14,1102.3961631005109
2018-05-15,1112.7146445069793
2018-05-16,1116.7909328593264
2018-05-17,1110.5612042540895
2018-05-18,1113.3643608839202
2018-05-21,1105.821199373653
2018-05-22,1093.7030455151112
2018-05-23,1092.9444751120368
2018-05-24,1085.7553300644279
2018-05-25,1087.9892479256953
2018-05-28,1087.3809128497614
2018-05-29,1083.5415910575034
2018-05-30,1074.2788612552115
2018-05-31,1071.8385015617096
2018-06-01,1074.8625588081218
2018-06-04,1085.2598569978034
2018-06-05,1102.5608495837998
2018-06-06,1097.4306623499501
2018-06-07,1097.439974893627
2018-06-08,1105.4907249606354
2018-06-11,1101.1787894458264
2018-06-12,1097.8645344545614
2018-06-13,1094.1105073312249
2018-06-14,1084.2015968320477
2018-06-15,1084.4682672704607
2018-06-18,1067.5268554406757
2018-06-19,1066.2823770966459
2018-06-20,1068.9328485802348
2018-06-21,1075.3395788264343
2018-06-22,1074.6387807526467
2018-06-25,1063.3558959655702
2018-06-26,1060.5333584749394
2018-06-27,1047.2129310293792
2018-06-28,1049.0410460091414
2018-06-29,1033.6647389963368
2018-07-02,1031.502582162501
2018-07-03,1036.5108377496172
2018-07-04,1047.7480794018422
2018-07-05,1047.2315632820455
2018-07-06,1044.585829173102
2018-07-09,1053.7520815481769
2018-07-10,1056.7965003572558
2018-07-11,1054.9989164872352
2018-07-12,1054.3049750935727
2018-07-13,1054.4197793392718
2018-07-16,1053.2376217453475
2018-07-17,1055.418406496257
2018-07-18,1064.0769120820705
2018-07-19,1063.4428303520442
2018-07-20,1059.5269944018726
2018-07-23,1061.2282942153233
2018-07-24,1065.6277867410804
2018-07-25,1073.7199926031954
2018-07-26,1077.9152286448475
2018-07-27,1079.8495625609753
2018-07-30,1073.7730292272008
2018-07-31,1069.261780000684
2018-08-01,1068.6487795602475
2018-08-02,1074.4209037597864
2018-08-03,1081.8067747376665
2018-08-06,1088.1489540902817
2018-08-07,1077.5963213712
2018-08-08,1072.5237479382863
2018-08-09,1069.779405646408
2018-08-10,1070.1554467422573
2018-08-13,1057.551515155415
2018-08-14,1066.1155007489765
2018-08-15,1066.8000631776251
2018-08-16,1060.0230849200905
2018-08-17,1057.2416999015522
2018-08-20,1054.4670646621662
2018-08-21,1048.7907226185634
2018-08-22,1046.6772083575806
2018-08-23,1047.233856194722
2018-08-24,1036.0632055628103
2018-08-27,1029.0986362833148
2018-08-28,1022.3854898292265
2018-08-29,1014.5739241244593
2018-08-30,1004.8039596133484
2018-08-31,1017.3087789989903
2018-09-03,1015.755188412565
2018-09-04,1011.2946097020581
2018-09-05,1007.807780149792
2018-09-06,1012.8752243992167
2018-09-07,1016.5029122054757
2018-09-10,1012.070036560109
2018-09-11,1010.1835642748788
2018-09-12,1005.3288951457802
2018-09-13,998.8007303018815
2018-09-14,1000.3632093402642
2018-09-17,1002.166615356266
2018-09-18,1007.1305817795959
2018-09-19,1014.0159684892911
2018-09-20,1020.4715995920809
2018-09-21,1021.9718749691829
2018-09-24,1011.9671938920472
2018-09-25,1018.947569995778
2018-09-26,1019.5784582708973
2018-09-27,1020.415811172451
2018-09-28,1018.5003802381048
2018-10-01,1020.6805531167413
2018-10-02,1029.0967351494546
2018-10-03,1028.2056076163408
2018-10-04,1017.9018428431234
2018-10-05,1015.0788822026273
2018-10-08,1016.7062869126569
2018-10-09,1013.1818421487978
2018-10-10,999.2391261195232
2018-10-11,982.7362367073603
2018-10-12,993.8745285179062
2018-10-15,985.4294639345195
2018-10-16,991.4956668709973
2018-10-17,993.110297394698
2018-10-18,990.8008285302673
2018-10-19,992.715013304818
2018-10-22,992.5234775486117
2018-10-23,990.9024712863288
2018-10-24,991.4140488404792
2018-10-25,998.7290305588494
2018-10-26,998.2575293776478
2018-10-29,993.4999967734695
2018-10-30,996.6990598140341
2018-10-31,1007.1788416203632
2018-11-01,1014.4888789262166
2018-11-02,1023.6849293585681
2018-11-05,1019.4225156216753
2018-11-06,1015.0321992813346
2018-11-07,1014.4805181543952
2018-11-08,1017.9987008463479
2018-11-09,1020.6479934874376
2018-11-12,1021.8153354796582
2018-11-13,1012.0067020171599
2018-11-14,1016.811304172088
2018-11-15,1020.9659046121569
2018-11-16,1016.2841960247962
2018-11-19,1012.3613736098575
2018-11-20,1009.2290561969825
2018-11-21,1016.0679601113767
2018-11-22,1014.8689174727149
2018-11-23,1016.7354569968971
2018-11-26,1018.4061708912863
2018-11-27,1021.3091152071486
2018-11-28,1028.3823318695684
2018-11-29,1023.2194419731196
2018-11-30,1029.7212780001037
2018-12-03,1038.0166171025423
2018-12-04,1041.5442499110568
2018-12-05,1041.0238701962903
2018-12-06,1036.734148384703
2018-12-07,1031.6823419687812
2018-12-10,1022.2272514129304
2018-12-11,1029.418631312344
2018-12-12,1024.1093240187845
2018-12-13,1025.3192836246883
2018-12-14,1027.1667502746634
2018-12-17,1014.1637793459304
2018-12-18,1009.0589400691456
2018-12-19,991.5476917718483
2018-12-20,984.9845035482723
2018-12-21,977.8330249383912
2018-12-24,981.9137515034436
2018-12-25,979.6292734578392
2018-12-26,985.514083141582
2018-12-27,990.8118910591818
2018-12-28,985.3575950103366
2018-12-31,990.0533728939785
2019-01-01,990.2259367866055
2019-01-02,998.672436637506
2019-01-03,993.7895359278405
2019-01-04,1000.869494493479
2019-01-07,1005.6325692417342
2019-01-08,1004.5881805421311
2019-01-09,1004.8783458315949
2019-01-10,1011.7380907380826
2019-01-11,1015.7916609149164
2019-01-14,1014.2781648415831
2019-01-15,1021.4467115736642
2019-01-16,1023.6734929291182
2019-01-17,1025.945682978015
2019-01-18,1032.262513300203
2019-01-21,1033.2793515059243
2019-01-22,1031.1105877463115
2019-01-23,1031.0545833668125
2019-01-24,1036.4033515386345
2019-01-25,1036.9480206293351
2019-01-28,1030.6652421861293
2019-01-29,1036.1449428712187
2019-01-30,1038.7554289311722
2019-01-31,1033.2506981775955
2019-02-01,1035.4923477201262
2019-02-04,1044.9432815845119
2019-02-05,1049.95359537763
2019-02-06,1048.906816968668
2019-02-07,1050.3484569699506
2019-02-08,1055.8227239323485
2019-02-11,1065.2186898358973
2019-02-12,1075.8064979360408
2019-02-13,1072.2028240899904
2019-02-14,1072.958110454372
2019-02-15,1070.0808201588209
2019-02-18,1067.845125771646
2019-02-19,1062.7456560040398
2019-02-20,1062.9942788033518
2019-02-21,1068.9799567259445
2019-02-22,1072.92399770875
2019-02-25,1072.8456691529082
2019-02-26,1069.982671078152
2019-02-27,1065.3931163183388
2019-02-28,1049.5222990223745
2019-03-01,1047.7354162653708
2019-03-04,1060.9008948163194
2019-03-05,1064.7422914006395
2019-03-06,1058.8619701000969
2019-03-07,1063.9927854988339
2019-03-08,1063.7423490646659
2019-03-11,1069.2408433244561
2019-03-12,1066.2665498140768
2019-03-13,1063.9640158014124
2019-03-14,1066.8215800821465
2019-03-15,1067.9931465768645
2019-03-18,1076.817218462278
2019-03-19,1076.7403944885434
2019-03-20,1080.089458053669
2019-03-21,1077.6387720452892
2019-03-22,1074.0638677969748
2019-03-25,1070.5545742466672
2019-03-26,1070.9603409842553
2019-03-27,1068.0346655173448
2019-03-28,1074.9747193324636
2019-03-29,1077.2181974735843
2019-04-01,1087.610294853462
2019-04-02,1092.3951846811785
2019-04-03,1089.2752934889209
2019-04-04,1089.6790199478087
2019-04-05,1090.6449199840677
2019-04-08,1094.6971485043343
2019-04-09,1082.453798419726
2019-04-10,1087.8698387910053
2019-04-11,1086.4865662519187
2019-04-12,1086.0539904316056
2019-04-15,1090.1429605497997
2019-04-16,1091.907408739968
2019-04-17,1092.0549720380257
2019-04-18,1093.64751092539
2019-04-19,1095.120433773579
2019-04-22,1091.8397954702482
2019-04-23,1096.2852807478132
2019-04-24,1087.861424679253
2019-04-25,1088.18477396859
2019-04-26,1086.347447677385
2019-04-29,1078.595408613152
2019-04-30,1081.1403321440932
2019-05-01,1079.8789084550854
2019-05-02,1093.7620289614595
2019-05-03,1100.3463398138676
2019-05-06,1098.6107555005588
2019-05-07,1102.639048605406
2019-05-08,1105.9424161299848
2019-05-09,1098.859942367266
2019-05-10,1096.2722786360284
2019-05-13,1073.399425261449
2019-05-14,1072.6808424498565
2019-05-15,1079.807539550459
2019-05-16,1091.0083666329692
2019-05-17,1087.299105221843
2019-05-20,1084.92734047104
2019-05-21,1092.379889665359
2019-05-22,1095.5097656688802
2019-05-23,1091.4316352130184
2019-05-24,1089.4909678757028
2019-05-27,1096.602264254625
2019-05-28,1108.1761543866808
2019-05-29,1114.0858023030898
2019-05-30,1114.4593962112801
2019-05-31,1110.7997236245233
2019-06-03,1107.0261929937608
2019-06-04,1106.041295154234
2019-06-05,1104.9280325003517
2019-06-06,1102.7021709646135
2019-06-07,1100.7430743429934
2019-06-10,1114.1297996631145
2019-06-11,1118.2474763643602
2019-06-12,1112.0774995000968
2019-06-13,1110.1813102448762
2019-06-14,1115.4850693211315
2019-06-17,1113.7536348045955
2019-06-18,1116.0301673052206
2019-06-19,1116.2571482732164
2019-06-20,1117.5489686128992
2019-06-21,1115.5030593055305
2019-06-24,1109.7779462843323
2019-06-25,1110.8189764948565
2019-06-26,1109.3846954745834
2019-06-27,1107.8211062617643
2019-06-28,1111.9309037151954
2019-07-01,1119.6805688720726
2019-07-02,1124.2390180455554
2019-07-03,1130.2161494850498
2019-07-04,1136.5306180856135
2019-07-05,1141.951244375865
2019-07-08,1143.6775057612263
2019-07-09,1149.677893790776
2019-07-10,1152.265012241386
2019-07-11,1153.5893454386007
2019-07-12,1153.03722601786
2019-07-15,1145.2798874282832
2019-07-16,1154.353604782233
2019-07-17,1155.7106637968427
2019-07-18,1149.9778561664318
2019-07-19,1154.1693785439945
2019-07-22,1146.5509203421623
2019-07-23,1154.789260842759
2019-07-24,1158.0506408513963
2019-07-25,1161.4756704135189
2019-07-26,1163.3915566569399
2019-07-29,1167.8107875858361
2019-07-30,1160.5468814866717
2019-07-31,1165.8378719700224
2019-08-01,1173.2745193656456
2019-08-02,1168.4569011375397
2019-08-05,1153.0467325050076
2019-08-06,1149.3195470396859
2019-08-07,1149.176127118913
2019-08-08,1151.5219589998126
2019-08-09,1151.5166112167092
2019-08-12,1150.777695593748
2019-08-13,1151.665089188199
2019-08-14,1155.241444352876
2019-08-15,1157.6873260176528
2019-08-16,1157.3760788378304
2019-08-19,1154.5215073139316
2019-08-20,1158.934888658693
2019-08-21,1159.847209759276
2019-08-22,1163.8261665643422
2019-08-23,1161.0226520496353
2019-08-26,1150.623460834336
2019-08-27,1152.9511780393177
2019-08-28,1154.3478176015892
2019-08-29,1155.3063573856086
2019-08-30,1159.9302297449913
2019-09-02,1164.5010984618248
2019-09-03,1163.2165192286861
2019-09-04,1155.1826715933066
2019-09-05,1153.4203955187331
2019-09-06,1150.1519967312834
2019-09-09,1141.9613824150917
2019-09-10,1143.4804029142279
2019-09-11,1134.9835771261385
2019-09-12,1134.0559309739401
2019-09-13,1132.1484558409388
2019-09-16,1130.9965199655371
2019-09-17,1125.716757334791
2019-09-18,1117.077906508267
2019-09-19,1122.2172305745228
2019-09-20,1123.9834451974077
2019-09-23,1143.4164157384282
2019-09-24,1144.696137090905
2019-09-25,1146.9691255611558
2019-09-26,1146.1850246119907
2019-09-27,1147.0963367780223
2019-09-30,1148.782534790257
2019-10-01,1145.537019813126
2019-10-02,1135.2805167644365
2019-10-03,1131.8451119594695
2019-10-04,1131.9090167548204
2019-10-07,1136.3780935241844
2019-10-08,1140.4169279624277
2019-10-09,1134.24660002358
2019-10-10,1132.3311569687305
2019-10-11,1133.0594574296165
2019-10-14,1133.118711790129
2019-10-15,1133.5271201785679
2019-10-16,1136.097780769369
2019-10-17,1132.1801902078876
2019-10-18,1131.068711003307
2019-10-21,1128.179515909231
2019-10-22,1132.7323246605085
2019-10-23,1133.4536851283228
2019-10-24,1136.75787105872
2019-10-25,1138.7477137936912
2019-10-28,1137.727583999157
2019-10-29,1134.9536220659465
2019-10-30,1134.9797835459453
2019-10-31,1131.685132526826
2019-11-01,1138.7166060812565
2019-11-04,1138.2922020663275
2019-11-05,1143.896364860298
2019-11-06,1147.0053849930757
2019-11-07,1152.1035016200854
2019-11-08,1151.2009811056432
2019-11-11,1154.0109273594846
2019-11-12,1155.8378694973642
2019-11-13,1155.9137462875299
2019-11-14,1158.6151693594973
2019-11-15,1152.6949762261431
2019-11-18,1150.5909086641277
2019-11-19,1154.9177894777993
2019-11-20,1154.8321883802937
2019-11-21,1154.1940701832225
2019-11-22,1158.141362211176
2019-11-25,1167.2477130243487
2019-11-26,1153.2203914220113
2019-11-27,1157.5741813713746
2019-11-28,1160.1895758814019
2019-11-29,1160.7259828542074
2019-12-02,1166.0118844297544
2019-12-03,1158.8248869007466
2019-12-04,1161.86704083998
2019-12-05,1162.1667813875629
2019-12-06,1168.0120404849667
2019-12-09,1171.6124205119554
2019-12-10,1167.771417455323
2019-12-11,1168.726721753422
2019-12-12,1170.6759521784363
2019-12-13,1169.8131335295518
2019-12-16,1173.0599989087532
2019-12-17,1167.4845063595094
2019-12-18,1173.46049870756
2019-12-19,1180.212874142105
2019-12-20,1185.2353611693823
2019-12-23,1191.364642259843
2019-12-24,1195.1474881303884
2019-12-25,1192.7980159054646
2019-12-26,1189.4264637745457
2019-12-27,1186.2487506702162
2019-12-30,1188.1942774462218
2019-12-31,1189.6709949418532
2020-01-01,1189.2775314630528
2020-01-02,1190.2369555792563
2020-01-03,1195.227183368041
2020-01-06,1171.5566613227386
2020-01-07,1184.3922451271458
2020-01-08,1186.8978986378859
2020-01-09,1204.0929205812633
2020-01-10,1204.5673058888408
2020-01-13,1204.748429399499
2020-01-14,1215.8769137984941
2020-01-15,1214.782425743794
2020-01-16,1218.0742992262196
2020-01-17,1222.5259300426828
2020-01-20,1227.6001152626209
2020-01-21,1225.640089635475
2020-01-22,1229.0520101415023
2020-01-23,1232.5614310352066
2020-01-24,1234.6975445041749
2020-01-27,1223.7849555619994
2020-01-28,1222.9509936467891
2020-01-29,1223.9835063991309
2020-01-30,1213.2196125873545
2020-01-31,1204.3123945690763
2020-02-03,1195.417495205535
