Date,EAFE ex UK VALUE
2018-10-18,261.19420569949847
2018-10-19,260.61163060807917
2018-10-22,259.6231205067848
2018-10-23,255.64493620583593
2018-10-24,254.92290909613504
2018-10-25,253.0124823241395
2018-10-26,253.0635686667291
2018-10-29,253.84051336674435
2018-10-30,255.00385385448752
2018-10-31,258.54004747786695
2018-11-01,257.8038926297682
2018-11-02,259.33373837861393
2018-11-05,258.1443720336463
2018-11-06,259.19523784379214
2018-11-07,259.8304753180004
2018-11-08,261.9641433890303
2018-11-09,261.8356115285842
2018-11-12,262.024152513373
2018-11-13,260.24695391699277
2018-11-14,258.9230938783377
2018-11-15,258.2789461616627
2018-11-16,257.74508970625993
2018-11-19,256.6738029834603
2018-11-20,255.07633238178636
2018-11-21,255.63344839524578
2018-11-22,254.8903530373128
2018-11-23,256.1989177818137
2018-11-26,257.94400786058367
2018-11-27,259.13531649599355
2018-11-28,259.1246889013599
2018-11-29,258.9995197909184
2018-11-30,259.1229221578562
2018-12-03,262.1211789071562
2018-12-04,258.84698943021715
2018-12-05,256.53844333140535
2018-12-06,250.73409103632318
2018-12-07,251.5347289960542
2018-12-10,247.03077650858194
2018-12-11,248.26105490056256
2018-12-12,252.15563302854372
2018-12-13,252.95102643151372
2018-12-14,251.51204516265403
2018-12-17,250.38432338210583
2018-12-18,247.60029692366
2018-12-19,247.40581467792293
2018-12-20,243.54219356263658
2018-12-21,241.64943558116158
2018-12-24,241.39873912847025
2018-12-25,238.05503554995815
2018-12-26,239.0094875476188
2018-12-27,239.9389786749082
2018-12-28,242.4595340023747
2018-12-31,243.56120131509903
2019-01-01,243.57792101279398
2019-01-02,243.6839901999139
2019-01-03,244.31598388309715
2019-01-04,247.47952271156143
2019-01-07,249.17783988769347
2019-01-08,250.83776065769857
2019-01-09,252.26091447044445
2019-01-10,252.71448923402224
2019-01-11,253.63992317788473
2019-01-14,253.38884663682572
2019-01-15,254.8696070518213
2019-01-16,255.9083843126992
2019-01-17,255.47370968004887
2019-01-18,258.5418547314818
2019-01-21,258.67423507513143
2019-01-22,257.2997004556538
2019-01-23,256.34593296872805
2019-01-24,257.59667035654974
2019-01-25,259.6547657698383
2019-01-28,257.68238400538365
2019-01-29,258.3017398345018
2019-01-30,257.995697653445
2019-01-31,258.2622001170059
2019-02-01,257.34121354991936
2019-02-04,257.58214304340794
2019-02-05,260.60637143260067
2019-02-06,260.7265308373478
2019-02-07,257.8054362122119
2019-02-08,255.32517274474444
2019-02-11,256.395777210217
2019-02-12,258.44738392852736
2019-02-13,259.67727366199654
2019-02-14,258.80751458214274
2019-02-15,261.0691220803425
2019-02-18,262.3975144631303
2019-02-19,262.47679701645586
2019-02-20,263.3035534894469
2019-02-21,262.74546436956655
2019-02-22,263.0774555359905
2019-02-25,263.96321083353934
2019-02-26,263.6312142122291
2019-02-27,263.93614243904835
2019-02-28,263.30512840976195
2019-03-01,263.2192880877059
2019-03-04,264.6571157626948
2019-03-05,264.17102597049166
2019-03-06,263.90624280923987
2019-03-07,263.3258911882135
2019-03-08,260.4849857106389
2019-03-11,262.34314418016766
2019-03-12,262.8430075991336
2019-03-13,262.82365051185235
2019-03-14,263.2080814738488
2019-03-15,265.1140970793559
2019-03-18,266.50225930932925
2019-03-19,267.3129123369351
2019-03-20,265.3803398627801
2019-03-21,265.5090105840181
2019-03-22,265.08318838355416
2019-03-25,261.6319047472968
2019-03-26,264.12562530225995
2019-03-27,264.9009447732466
2019-03-28,263.11726638700765
2019-03-29,264.44699378838305
2019-04-01,268.1653925646211
2019-04-02,269.14841428776543
2019-04-03,271.07941911650664
2019-04-04,271.1283217884084
2019-04-05,271.02294724424877
2019-04-08,270.0761045695908
2019-04-09,269.58810135143375
2019-04-10,269.38949903644044
2019-04-11,268.7615171395921
2019-04-12,269.0483814078487
2019-04-15,270.36255470697984
2019-04-16,271.140129783493
2019-04-17,272.0609071773132
2019-04-18,272.4248276600181
2019-04-19,272.1084140945013
2019-04-22,271.95173591084813
2019-04-23,272.68494489431714
2019-04-24,270.77070797300263
2019-04-25,271.7634140274319
2019-04-26,272.15079361680614
2019-04-29,272.2163402814754
2019-04-30,271.5915325798173
2019-05-01,271.68999779724413
2019-05-02,271.4123867191991
2019-05-03,271.8418471306952
2019-05-06,269.613482539907
2019-05-07,267.5762116532186
2019-05-08,265.92260705441623
2019-05-09,262.1513488588438
2019-05-10,262.57535192983505
2019-05-13,260.56018481710686
2019-05-14,261.38095546274053
2019-05-15,262.1483103230308
2019-05-16,263.79641552179004
2019-05-17,263.6560308293227
2019-05-20,263.86504386375356
2019-05-21,263.78161576364846
2019-05-22,263.55391291742325
2019-05-23,261.146393067077
2019-05-24,261.89851459259177
2019-05-27,262.80668963796103
2019-05-28,262.8781152617351
2019-05-29,260.70766265594267
2019-05-30,260.71992154043437
2019-05-31,258.72895159572255
2019-06-03,257.8320251585458
2019-06-04,260.17981539914337
2019-06-05,261.7190455812137
2019-06-06,260.63780983107637
2019-06-07,261.99198868670084
2019-06-10,263.10731728560273
2019-06-11,264.9779736074352
2019-06-12,263.6067759946662
2019-06-13,263.37566762116137
2019-06-14,263.4225554138417
2019-06-17,262.36575647763027
2019-06-18,265.2067611593089
2019-06-19,267.5425899657863
2019-06-20,267.75282833737907
2019-06-21,266.5390707096782
2019-06-24,265.7750203601302
2019-06-25,265.44717266267514
2019-06-26,264.9406757404517
2019-06-27,266.7433034766694
2019-06-28,266.81506827327047
2019-07-01,269.59858133610646
2019-07-02,270.76070732603694
2019-07-03,272.2121529224315
2019-07-04,273.33169896965614
2019-07-05,272.9935620421903
2019-07-08,271.4094554815198
2019-07-09,270.4712683899988
2019-07-10,269.9217303006775
2019-07-11,270.43848895954306
2019-07-12,270.9202992102279
2019-07-15,271.0139914547156
2019-07-16,271.49963815275424
2019-07-17,270.44708616672136
2019-07-18,268.3662525939049
2019-07-19,269.8689492214212
2019-07-22,269.39111555897415
2019-07-23,272.48496484674814
2019-07-24,273.11815196442546
2019-07-25,271.5266212319409
2019-07-26,270.87658798363606
2019-07-29,270.25200227456
2019-07-30,267.90090920291425
2019-07-31,267.1338045483185
2019-08-01,268.80714467024694
2019-08-02,263.5737446954949
2019-08-05,258.0437866297267
2019-08-06,255.93639966402222
2019-08-07,255.78653764632784
2019-08-08,257.9457859790776
2019-08-09,257.25558644423563
2019-08-12,256.4190382230065
2019-08-13,255.47296613065038
2019-08-14,254.45925806866936
2019-08-15,252.86231151600168
2019-08-16,255.13409583355516
2019-08-19,257.7874912444595
2019-08-20,257.467870577685
2019-08-21,257.73017363508626
2019-08-22,257.8435772040076
2019-08-23,256.6073942850709
2019-08-26,255.1946080396982
2019-08-27,256.70361480939226
2019-08-28,257.0306959056697
2019-08-29,258.27562216438525
2019-08-30,261.4138763094092
2019-09-02,261.6678110701567
2019-09-03,262.04783565173585
2019-09-04,262.9156679189761
2019-09-05,265.412959083377
2019-09-06,266.5546737064888
2019-09-09,267.9259093860616
2019-09-10,270.96249945393885
2019-09-11,274.36095931027444
2019-09-12,274.8949576682119
2019-09-13,276.07743707607926
2019-09-16,276.2408702288131
2019-09-17,274.5927025493942
2019-09-18,273.8633343549496
2019-09-19,275.1860375547408
2019-09-20,276.7473347290822
2019-09-23,275.77836566363885
2019-09-24,275.5035359824192
2019-09-25,274.5586685409587
2019-09-26,275.698459165244
2019-09-27,276.0154216707864
2019-09-30,275.94021513174965
2019-10-01,275.27934177865734
2019-10-02,270.76281022669536
2019-10-03,268.31103926654407
2019-10-04,268.9718513356299
2019-10-07,269.6423584912034
2019-10-08,269.3598661449139
2019-10-09,268.5248073479203
2019-10-10,269.4202679146993
2019-10-11,273.53123060408126
2019-10-14,273.5140561749809
2019-10-15,276.1789460467847
2019-10-16,277.4331474019095
2019-10-17,276.24517371011456
2019-10-18,275.71812843372976
2019-10-21,277.74106157132906
2019-10-22,278.49533381021763
2019-10-23,279.461898101931
2019-10-24,280.84057532232674
2019-10-25,281.1767709568936
2019-10-28,281.1708041842917
2019-10-29,281.76664530188197
2019-10-30,280.5294259171706
2019-10-31,279.86040553433156
2019-11-01,280.4049874755182
2019-11-04,282.35281352156136
2019-11-05,285.1699842132621
2019-11-06,285.8543110776911
2019-11-07,287.3593548314247
2019-11-08,287.7310396321598
2019-11-11,287.22082778812205
2019-11-12,288.50461487848224
2019-11-13,286.06835990043265
2019-11-14,284.39375974992845
2019-11-15,285.35240024512296
2019-11-18,284.86918585696304
2019-11-19,284.62262060111715
2019-11-20,283.060169391766
2019-11-21,282.45652561979136
2019-11-22,283.63538482570954
2019-11-25,285.21381143123466
2019-11-26,284.76868683634365
2019-11-27,285.50916350219643
2019-11-28,284.68761111328973
2019-11-29,283.0280656058344
2019-12-02,281.5502518345503
2019-12-03,280.15850218336533
2019-12-04,281.0945276054974
2019-12-05,281.74306385158934
2019-12-06,284.0832816739147
2019-12-09,283.99771737856196
2019-12-10,283.214631847255
2019-12-11,284.07965981868153
2019-12-12,284.48340893188583
2019-12-13,286.92121671972285
2019-12-16,288.31419647181485
2019-12-17,288.3973935117751
2019-12-18,288.2154474858232
2019-12-19,288.6822877200497
2019-12-20,289.6711450991255
2019-12-23,289.06170172845106
2019-12-24,288.9538878781441
2019-12-25,288.5251550735666
2019-12-26,288.7083378268881
2019-12-27,288.57589419865764
2019-12-30,286.96683917907694
2019-12-31,286.45922892292225
2020-01-01,286.460860250188
2020-01-02,288.9835938127677
2020-01-03,288.85469621038993
2020-01-06,286.2935835404263
2020-01-07,288.2568266406881
2020-01-08,287.4715387682345
2020-01-09,288.76448868762736
2020-01-10,288.7824032885039
2020-01-13,287.6692403606729
2020-01-14,288.37220796711074
2020-01-15,286.59121572974624
2020-01-16,287.17726659829043
2020-01-17,289.4523006150233
2020-01-20,290.149460791211
2020-01-21,288.8066356414671
2020-01-22,288.4583283049468
2020-01-23,287.4512114068465
2020-01-24,288.5235069806156
2020-01-27,284.146670389968
2020-01-28,284.9173999870538
2020-01-29,285.92539906149574
2020-01-30,282.67463187392013
2020-01-31,280.8654025975558
2020-02-03,280.0244903521783
2020-02-04,282.7434194427602
2020-02-05,286.438671578924
2020-02-06,290.57642005495836
2020-02-07,289.9671794466749
2020-02-10,289.53572433939723
2020-02-11,291.23814014567216
2020-02-12,293.4078348839371
2020-02-13,293.54088726363784
2020-02-14,293.4646977928447
2020-02-17,293.68027623683406
2020-02-18,292.0100246936272
2020-02-19,292.1836699705503
2020-02-20,290.35012929926785
2020-02-21,288.96239925408617
2020-02-24,283.05987678986475
2020-02-25,276.8051775904715
2020-02-26,275.4027097795098
2020-02-27,267.4445859385542
2020-02-28,259.20114137251346
2020-03-02,257.4795111007945
2020-03-03,257.61779557247394
2020-03-04,259.393209551422
2020-03-05,257.47697202107304
2020-03-06,248.45988138484302
2020-03-09,229.5433552842101
2020-03-10,228.76286126129895
2020-03-11,226.82002463665842
2020-03-12,205.828790356729
2020-03-13,202.49392543348858
2020-03-16,192.75350831498352
2020-03-17,198.3592252535587
2020-03-18,191.68977719341922
2020-03-19,193.1975631712251
2020-03-20,195.76029870833284
2020-03-23,190.38853354970382
2020-03-24,203.727979747638
2020-03-25,213.9466909573922
2020-03-26,213.50674472816658
2020-03-27,212.32903441884986
2020-03-30,213.20272563863412
2020-03-31,213.76918910926673
2020-04-01,208.84759367449053
2020-04-02,208.06083661702775
2020-04-03,206.1668408868366
2020-04-06,215.10698972930436
2020-04-07,218.918240451591
2020-04-08,218.74962186961056
2020-04-09,220.572685216919
2020-04-10,221.33902183711237
2020-04-13,220.98232778184007
2020-04-14,222.39369997936834
2020-04-15,217.30324855533797
2020-04-16,215.88367878488168
2020-04-17,220.44385744917682
2020-04-20,219.9435054341205
2020-04-21,214.32773018338608
2020-04-22,215.59655840492474
2020-04-23,218.96241233817327
2020-04-24,217.3247688632932
2020-04-27,222.5902993975922
2020-04-28,225.81781924307185
2020-04-29,230.1372976685614
2020-04-30,227.3484325657224
2020-05-01,223.204485505184
2020-05-04,219.1034006527853
2020-05-05,223.46019217041012
2020-05-06,223.11913792327297
2020-05-07,222.99108898806767
2020-05-08,226.02927718164386
2020-05-11,226.2020920275434
2020-05-12,224.96577679753136
2020-05-13,221.51378843490028
2020-05-14,217.25766270866538
2020-05-15,217.9261878611659
2020-05-18,223.88744574753002
2020-05-19,224.37188528604779
2020-05-20,225.4382086282548
2020-05-21,224.01600436783232
2020-05-22,222.92185720410782
2020-05-25,226.42167538741904
2020-05-26,231.2162304950612
2020-05-27,235.29934319594935
2020-05-28,238.00708318474335
2020-05-29,232.90873322005046
2020-06-01,235.3664675636648
2020-06-02,239.35975527747613
2020-06-03,245.46505624930342
2020-06-04,243.95747405126198
2020-06-05,249.8967614006836
2020-06-08,253.17520568360223
2020-06-09,251.7067122700894
2020-06-10,249.72493730055314
2020-06-11,239.17172193216877
2020-06-12,238.9446546024204
2020-06-15,235.45919540631067
2020-06-16,244.18099587752636
2020-06-17,244.57026669651944
2020-06-18,243.59319955946452
2020-06-19,243.57958103430846
2020-06-22,241.80612579758872
2020-06-23,244.5362508770664
2020-06-24,239.94048322988058
2020-06-25,239.24936555716772
2020-06-26,239.39736613339065
2020-06-29,238.19168397338507
2020-06-30,239.31163154174175
2020-07-01,238.37025665098648
2020-07-02,242.994630299958
2020-07-03,242.20708659268763
2020-07-06,245.41916500688288
2020-07-07,243.7301953308767
2020-07-08,241.12227784194297
2020-07-09,239.58129387736315
2020-07-10,240.0039784879935
2020-07-13,243.1284334926055
2020-07-14,242.57109139105233
2020-07-15,246.35046060481395
2020-07-16,245.50997516219596
2020-07-17,245.10356682060294
2020-07-20,245.3690539674229
2020-07-21,246.0231028795796
2020-07-22,243.20043211461257
2020-07-23,242.84039912062315
2020-07-24,240.92219890665353
2020-07-27,239.3112739654949
2020-07-28,239.52866591122626
2020-07-29,237.6443525873504
2020-07-30,233.07429871086103
2020-07-31,228.33659751462903
2020-08-03,232.3708411684817
2020-08-04,235.54118345703938
2020-08-05,235.415298189375
2020-08-06,234.9908618365297
2020-08-07,235.08928045118773
2020-08-10,236.9529264665545
2020-08-11,242.19049019047023
2020-08-12,244.23358931044464
2020-08-13,243.0395442147152
2020-08-14,241.75663206992667
2020-08-17,240.96188391576058
2020-08-18,239.8452119784094
2020-08-19,241.44833487400012
2020-08-20,238.87461415055347
2020-08-21,239.3283049752999
2020-08-24,241.96665835443844
2020-08-25,242.70747793562543
2020-08-26,243.7731894458862
2020-08-27,242.03803535401462
2020-08-28,242.10069238406206
2020-08-31,240.02248560542867
2020-09-01,238.80877103622026
2020-09-02,241.7913134504365
2020-09-03,241.5344924669384
2020-09-04,239.88440120192283
2020-09-07,241.89425701664314
2020-09-08,241.2656441728924
2020-09-09,242.11186626391998
2020-09-10,242.1970367646072
2020-09-11,242.27936911178162
2020-09-14,243.2229619958195
2020-09-15,243.34990401154647
2020-09-16,244.2282388993231
2020-09-17,242.73366056144073
2020-09-18,240.99937454975392
2020-09-21,235.80311791461222
2020-09-22,235.35315188089427
2020-09-23,235.37790159214123
2020-09-24,233.17169103548278
2020-09-25,233.30421837082554
2020-09-28,237.83070484255506
2020-09-29,236.38226096186423
2020-09-30,234.8371239022083
2020-10-01,234.5669867751744
2020-10-02,234.45170498630495
2020-10-05,237.7398193984154
2020-10-06,239.6488258216194
2020-10-07,240.06094318890487
2020-10-08,241.77754506232242
2020-10-09,240.98729880154906
2020-10-12,241.7238985391124
2020-10-13,241.13436066952752
2020-10-14,240.78226788022792
2020-10-15,237.64363032088596
2020-10-16,238.30694249392056
2020-10-19,238.86084741403116
2020-10-20,237.10287986707854
2020-10-21,236.86657070491384
2020-10-22,236.19858955695068
2020-10-23,238.0317969480965
2020-10-26,235.96023868370136
2020-10-27,232.97716428636758
2020-10-28,227.74734497585615
2020-10-29,227.33593689204457
2020-10-30,226.92056929536315
2020-11-02,231.7728092175321
2020-11-03,235.38477686579523
2020-11-04,237.79770892601255
2020-11-05,239.45528435086683
2020-11-06,239.55096823022603
2020-11-09,248.4791152480388
2020-11-10,255.1447621578187
2020-11-11,258.01323869469945
2020-11-12,255.45463388196734
2020-11-13,254.9254818124481
2020-11-16,259.70473978062057
2020-11-17,261.23612043751996
2020-11-18,261.74626460180315
2020-11-19,260.6121520772771
2020-11-20,261.3361990511466
2020-11-23,261.80112483953314
2020-11-24,266.61581530794484
2020-11-25,267.389426180276
2020-11-26,266.48348113916535
2020-11-27,266.8156718066855
2020-11-30,261.79121576990684
2020-12-01,263.1219131013775
2020-12-02,263.7347135457073
2020-12-03,264.0286321241374
2020-12-04,265.3456404503697
2020-12-07,264.48427702839507
2020-12-08,264.12898371746417
2020-12-09,266.22817401430063
2020-12-10,265.44240562160064
2020-12-11,264.31620218966
2020-12-14,265.4562280093116
2020-12-15,265.1711132497577
2020-12-16,266.7136158573786
2020-12-17,267.0246751416914
2020-12-18,266.08980377800617
2020-12-21,261.3455596375851
2020-12-22,261.55239341876205
2020-12-23,263.63389103645477
2020-12-24,264.43499256286094
2020-12-25,264.70322270331843
2020-12-28,266.0084912738093
2020-12-29,267.7973463112136
2020-12-30,266.69837424671397
2020-12-31,266.38983237743753
2021-01-01,266.38983237743724
2021-01-04,266.627180278288
2021-01-05,266.67680406946147
2021-01-06,270.68514600547826
2021-01-07,274.3367644277932
2021-01-08,276.1371468639064
2021-01-11,275.23454482666216
2021-01-12,275.8348309194533
2021-01-13,276.7777550341686
2021-01-14,278.74501945629555
2021-01-15,277.24295225416324
2021-01-18,276.3012121993377
2021-01-19,276.43741658292834
2021-01-20,277.7437041744681
2021-01-21,277.5182337876344
2021-01-22,275.39931614545776
2021-01-25,273.37797305438846
2021-01-26,273.73359262494574
2021-01-27,272.4707639011308
2021-01-28,271.2170098218802
2021-01-29,266.1469112400971
2021-02-01,268.6463052771734
2021-02-02,272.2759845795128
2021-02-03,275.6373660668733
2021-02-04,276.79191645266064
2021-02-05,278.64663252627327
2021-02-08,281.2703396618441
2021-02-09,279.9882029740192
2021-02-10,280.45110759012977
2021-02-11,280.6310696419551
2021-02-12,280.98985978099546
2021-02-15,283.85851154955935
2021-02-16,284.46959384806786
2021-02-17,284.8556883964786
2021-02-18,281.94528562453917
2021-02-19,282.1132752352529
2021-02-22,283.51769868556556
2021-02-23,283.97915614112407
2021-02-24,284.3223035067301
2021-02-25,284.9057318463087
2021-02-26,279.0315419521744
2021-03-01,284.472089324603
2021-03-02,284.36441862364404
2021-03-03,286.4993522723672
2021-03-04,286.45675087800106
2021-03-05,286.7077901026148
2021-03-08,291.58415579612796
2021-03-09,293.62236995458534
2021-03-10,294.122006052742
2021-03-11,293.70049152380284
2021-03-12,294.83078301610146
2021-03-15,295.5765537985301
2021-03-16,296.9033772698375
2021-03-17,296.48352309008317
2021-03-18,299.2872443919985
2021-03-19,298.24777956867973
2021-03-22,296.8688660597173
2021-03-23,296.03641157197194
2021-03-24,294.01801538019964
2021-03-25,295.6492827673758
2021-03-26,297.8973856371316
2021-03-29,298.73928896852635
2021-03-30,300.4677433918556
2021-03-31,297.77564026436033
2021-04-01,297.7820951940992
2021-04-02,297.8575153940851
2021-04-05,299.11782895530143
2021-04-06,298.6889680813872
2021-04-07,298.9781584728633
2021-04-08,298.70992463784825
2021-04-09,298.4600434090935
2021-04-12,298.0053163656054
2021-04-13,297.78224577277615
2021-04-14,297.5591640698044
2021-04-15,298.98123093750036
2021-04-16,300.7646820291997
2021-04-19,301.05352351122224
2021-04-20,295.7794043158991
2021-04-21,294.29790165595153
2021-04-22,296.6573031714826
2021-04-23,296.0396093991189
2021-04-26,297.250538445747
2021-04-27,296.0716147614936
2021-04-28,296.8169569907315
2021-04-29,296.0053438627194
2021-04-30,295.3411246446971
2021-05-03,296.60830632066984
2021-05-04,295.0729023952437
2021-05-05,298.6517934720177
2021-05-06,300.9759204037243
2021-05-07,302.3840987617486
2021-05-10,304.7774975140355
2021-05-11,299.486594524976
2021-05-12,299.034470508955
2021-05-13,297.5406729734194
2021-05-14,300.7146251002811
2021-05-17,300.7672024212737
2021-05-18,302.38346540150604
2021-05-19,298.06016879893264
2021-05-20,299.61768514945135
2021-05-21,300.8436577103538
2021-05-24,301.33299748224806
2021-05-25,301.14648370240144
2021-05-26,300.97501208693444
2021-05-27,300.84659051579547
2021-05-28,303.7147403316208
2021-05-31,300.9278184239278
2021-06-01,302.97115805507735
2021-06-02,305.480312420953
2021-06-03,306.7812202757776
2021-06-04,307.70530605032604
2021-06-07,308.17094126999984
2021-06-08,307.65506357158336
2021-06-09,307.2371450895983
2021-06-10,307.36751319007146
2021-06-11,308.3174666081486
2021-06-14,308.55228362363323
2021-06-15,309.30186819867123
2021-06-16,309.63722183581297
2021-06-17,310.1770303890688
2021-06-18,305.9053627706758
2021-06-21,303.58405790134435
2021-06-22,306.88618486699073
2021-06-23,304.44512020406415
2021-06-24,306.1443233360239
2021-06-25,307.1527326848971
2021-06-28,305.9535979929982
2021-06-29,305.3566850944533
2021-06-30,303.80820341424237
2021-07-01,304.10389854438625
2021-07-02,305.55063389591186
2021-07-05,306.0680761931431
2021-07-06,304.80588353836606
2021-07-07,304.75606476926436
2021-07-08,301.15707036325614
2021-07-09,303.05751714002196
2021-07-12,305.8692746417627
2021-07-13,306.8036904920366
2021-07-14,306.48489122512655
2021-07-15,303.8399301959882
2021-07-16,302.9882000140919
2021-07-19,297.1093319164762
2021-07-20,297.2466327700031
2021-07-21,300.60121705124106
2021-07-22,302.2202681022596
2021-07-23,303.3665380838582
2021-07-26,304.6054394907926
2021-07-27,304.5228753186804
2021-07-28,304.28354200508386
2021-07-29,305.1189907253461
2021-07-30,302.4727741484695
2021-08-02,305.2646092643855
2021-08-03,305.6710366752938
2021-08-04,305.61802711065747
2021-08-05,306.37245174344145
2021-08-06,307.6491062608821
2021-08-09,308.079296360436
2021-08-10,309.1215122816343
2021-08-11,311.70834366329535
2021-08-12,312.4742632894151
2021-08-13,312.790322608882
2021-08-16,310.79837563182434
2021-08-17,309.7892315888831
2021-08-18,310.47175532726084
2021-08-19,305.77870060783965
2021-08-20,304.8164076421817
2021-08-23,306.7982827537015
2021-08-24,307.60688791323156
2021-08-25,307.6775534728799
2021-08-26,306.94358786940074
2021-08-27,307.1229583389033
2021-08-30,307.99819023818907
2021-08-31,307.5182771689463
2021-09-01,308.9543387365646
2021-09-02,308.98161628720277
2021-09-03,309.52056510897734
2021-09-06,311.63587417551474
2021-09-07,311.46549596827134
2021-09-08,310.2637849254357
2021-09-09,309.2936247018736
2021-09-10,308.95603793941507
2021-09-13,310.62002093704484
2021-09-14,311.2562733405948
2021-09-15,309.09395842809414
2021-09-16,309.91405294020564
2021-09-17,307.9150316799758
2021-09-20,303.6889121811106
2021-09-21,303.7853074244252
2021-09-22,304.90157564108733
2021-09-23,306.4810215277696
2021-09-24,307.5350463960721
2021-09-27,310.188565455008
2021-09-28,307.79443085563713
2021-09-29,308.2300221728596
2021-09-30,307.96620899248046
2021-10-01,305.22648970913025
2021-10-04,305.30367425671955
2021-10-05,306.46644969047406
2021-10-06,304.7736865233649
2021-10-07,307.366779835847
2021-10-08,308.1457319915987
2021-10-11,309.1428410145364
2021-10-12,308.4997489437206
2021-10-13,307.7372148014438
2021-10-14,309.2165171417582
2021-10-15,311.5081626685549
2021-10-18,310.8163272521708
2021-10-19,310.8285634447193
2021-10-20,312.2799020160901
2021-10-21,310.63662582903095
2021-10-22,311.0330374559177
2021-10-25,311.19064106956625
2021-10-26,313.22558126705627
2021-10-27,313.0811378563139
2021-10-28,311.5698898660401
2021-10-29,311.49865404661386
2021-11-01,314.9739046800493
2021-11-02,314.353883625403
2021-11-03,314.85904771280724
2021-11-04,316.49379945000084
2021-11-05,316.36969866210086
2021-11-08,315.85758018154104
2021-11-09,314.51555996377135
2021-11-10,315.14819004175916
2021-11-11,315.84063225537676
2021-11-12,317.4068491195433
2021-11-15,318.6895778258259
2021-11-16,318.9001178603073
2021-11-17,317.7575819409174
2021-11-18,315.69018652007566
2021-11-19,314.88586621627604
2021-11-22,315.48004955003086
2021-11-23,314.61467609344857
2021-11-24,314.9055472150664
2021-11-25,315.8338980300309
2021-11-26,305.4202874657671
2021-11-29,303.6872984039314
2021-11-30,300.6589489972352
2021-12-01,304.5082276132315
2021-12-02,302.9500699844414
2021-12-03,303.86144812186524
2021-12-06,306.6473020501693
2021-12-07,312.20252915854024
2021-12-08,310.4412613593512
2021-12-09,310.09304618107416
2021-12-10,309.4183139819964
2021-12-13,308.5943457159524
2021-12-14,308.2919366785892
2021-12-15,308.99466225182925
2021-12-16,312.4512667448344
2021-12-17,311.2781922653353
2021-12-20,306.1629279736469
2021-12-21,310.1520108592684
2021-12-22,310.17336827162893
2021-12-23,313.5144037710698
2021-12-24,313.01734879238273
2021-12-27,313.3275718963234
2021-12-28,316.29850692016197
2021-12-29,315.2566631063423
2021-12-30,315.25963860915004
2021-12-31,314.2957411527468
2022-01-03,316.7965240116576
2022-01-04,321.48090014953794
2022-01-05,323.6579621751455
2022-01-06,321.66259670573305
2022-01-07,322.3227955722675
2022-01-10,322.5392270682831
2022-01-11,323.7479866467431
2022-01-12,326.23285661088994
2022-01-13,328.35221582420246
2022-01-14,327.25215675021997
2022-01-17,328.0174250410265
2022-01-18,327.05856806116395
2022-01-19,324.5845356312315
2022-01-20,326.1724644447351
2022-01-21,321.9544439325947
2022-01-24,315.4889262010227
2022-01-25,316.1672446650961
2022-01-26,319.0108957930674
2022-01-27,319.411338660013
2022-01-28,319.1116541508191
2022-01-31,318.9819602088936
2022-02-01,321.21095299593725
2022-02-02,323.0074544402292
2022-02-03,320.51065891535904
2022-02-04,317.838820617098
2022-02-07,320.2167769077845
2022-02-08,322.51726642696735
2022-02-09,326.19300366968787
2022-02-10,325.9417763043779
2022-02-11,326.2522391168524
2022-02-14,322.4923884524391
2022-02-15,323.04621210299405
2022-02-16,324.99239516058014
2022-02-17,323.90235643708513
2022-02-18,322.42668598079
2022-02-21,319.90587078850984
2022-02-22,316.92364535439833
2022-02-23,316.9355351733576
2022-02-24,308.41871160616444
2022-02-25,312.7772731812571
2022-02-28,312.0657570444559
2022-03-01,308.0264660533212
2022-03-02,307.63741520309753
2022-03-03,306.4996629641077
2022-03-04,300.43074894646986
2022-03-07,295.4007507442519
2022-03-08,293.0854248010908
2022-03-09,300.43726535075467
2022-03-10,301.504091284878
2022-03-11,301.815810740572
2022-03-14,304.93184662476807
2022-03-15,304.629504036052
2022-03-16,310.5174561253375
2022-03-17,312.16866503721945
2022-03-18,313.4964697734348
2022-03-21,313.84438108216574
2022-03-22,317.1260790314069
2022-03-23,317.21197776556977
2022-03-24,316.5058518123976
2022-03-25,317.01231537149573
2022-03-28,316.95073578945954
2022-03-29,320.2503709894991
2022-03-30,318.78871910802667
2022-03-31,316.8686185955432
2022-04-01,318.08386586577757
2022-04-04,319.87385010578765
2022-04-05,319.22229454527684
2022-04-06,315.587400095065
2022-04-07,313.555032553945
2022-04-08,317.1167230639845
2022-04-11,316.7271756171298
2022-04-12,315.8291177560193
2022-04-13,316.26532991266737
2022-04-14,319.4669596370308
2022-04-15,319.45475692924316
2022-04-18,317.72139747534874
2022-04-19,317.20535465364526
2022-04-20,320.1821833224099
2022-04-21,320.74815296262216
2022-04-22,316.56810061503546
2022-04-25,313.0332076541795
2022-04-26,312.1474488139962
2022-04-27,312.90690307844926
2022-04-28,314.76327762289344
2022-04-29,316.46619008462
2022-05-02,313.2900984243177
2022-05-03,315.5248356453171
2022-05-04,314.39822320516083
2022-05-05,313.31367267230456
2022-05-06,311.18430123080725
2022-05-09,305.2246423636259
2022-05-10,304.9339670861726
2022-05-11,307.1629974540034
2022-05-12,307.7006915190952
2022-05-13,312.16422780626687
2022-05-16,312.3708923983166
2022-05-17,313.1652345494671
2022-05-18,314.21226101093595
