Date,WORLD ex AUSTRALIA VALUE
2018-10-12,262.57877948913716
2018-10-15,261.7748277520161
2018-10-16,265.5368344956798
2018-10-17,266.9016344148778
2018-10-18,265.6417249949163
2018-10-19,265.775459595543
2018-10-22,264.44572804474905
2018-10-23,262.436553668166
2018-10-24,259.0645402968244
2018-10-25,260.9191935982971
2018-10-26,258.6771161764858
2018-10-29,259.20475798243484
2018-10-30,262.4304022255594
2018-10-31,265.08336389552045
2018-11-01,265.21310068109125
2018-11-02,265.3013956473764
2018-11-05,266.56366237519035
2018-11-06,267.3860261820674
2018-11-07,269.4632308352876
2018-11-08,270.6464854456151
2018-11-09,270.34972214590704
2018-11-12,269.3388679064977
2018-11-13,268.25986609109236
2018-11-14,266.2515449287229
2018-11-15,267.1464373247963
2018-11-16,266.60673093439647
2018-11-19,264.4594097530245
2018-11-20,261.1985162636832
2018-11-21,262.0192160841451
2018-11-22,261.51862050784683
2018-11-23,261.66116144748713
2018-11-26,264.6705414762059
2018-11-27,266.180856401385
2018-11-28,269.1089681335975
2018-11-29,266.9182959931172
2018-11-30,269.47250430379773
2018-12-03,271.2369328581843
2018-12-04,265.2056285957184
2018-12-05,264.54891901195964
2018-12-06,260.68513798743976
2018-12-07,257.9590321970231
2018-12-10,255.98295181519075
2018-12-11,257.0865898202374
2018-12-12,258.38579153833564
2018-12-13,258.8709020062198
2018-12-14,256.5369761819038
2018-12-17,252.29784223872784
2018-12-18,250.06509635589677
2018-12-19,247.25808620635578
2018-12-20,244.1683199234612
2018-12-21,241.44009788567627
2018-12-24,236.67018890319562
2018-12-25,235.7371933550135
2018-12-26,242.11981710013796
2018-12-27,243.64717205637115
2018-12-28,244.20419431544735
2018-12-31,245.8639109943436
2019-01-01,245.86857637982732
2019-01-02,247.42105903027067
2019-01-03,244.16631955911183
2019-01-04,250.13490192724763
2019-01-07,250.45043584965143
2019-01-08,252.70988442769377
2019-01-09,252.49488065181671
2019-01-10,253.3925597422506
2019-01-11,254.71735972375293
2019-01-14,254.084106408794
2019-01-15,256.0311053801976
2019-01-16,257.5155644073896
2019-01-17,258.99089740027375
2019-01-18,262.7424405130894
2019-01-21,262.78054849781705
2019-01-22,260.31390333398906
2019-01-23,260.16526132837924
2019-01-24,260.9259279682277
2019-01-25,261.7195263493962
2019-01-28,259.4435443885498
2019-01-29,260.6685165219201
2019-01-30,261.9718986819171
2019-01-31,262.676994968558
2019-02-01,263.1914395726596
2019-02-04,264.3929995111789
2019-02-05,265.84652914834925
2019-02-06,266.57082718218504
2019-02-07,264.37696332586404
2019-02-08,263.98414951848383
2019-02-11,265.4434018495066
2019-02-12,267.73270591286865
2019-02-13,269.07656764719593
2019-02-14,268.1865342519102
2019-02-15,271.6522704434526
2019-02-18,271.32697572022994
2019-02-19,271.28207580408275
2019-02-20,272.2650107044426
2019-02-21,271.3963039039017
2019-02-22,272.41090887687693
2019-02-25,272.8083191728666
2019-02-26,272.4591094741711
2019-02-27,272.25236337416106
2019-02-28,271.3700153916928
2019-03-01,272.10798430354447
2019-03-04,272.9753731791473
2019-03-05,272.8412625934271
2019-03-06,271.40453195006506
2019-03-07,271.4802091464333
2019-03-08,269.9216315841619
2019-03-11,273.0860715895859
2019-03-12,272.84810495321767
2019-03-13,273.6143482428718
2019-03-14,273.87594561795163
2019-03-15,275.02025721102234
2019-03-18,276.13694402351416
2019-03-19,275.99173126472175
2019-03-20,273.7697093071082
2019-03-21,275.0931353149283
2019-03-22,273.0515880424905
2019-03-25,270.9261155374685
2019-03-26,274.2179798377461
2019-03-27,274.18325744638526
2019-03-28,274.34422590523025
2019-03-29,275.8256692020163
2019-04-01,279.4189666660677
2019-04-02,279.94055026225493
2019-04-03,280.19054273796024
2019-04-04,280.91388450863036
2019-04-05,281.6411220466334
2019-04-08,280.95816198870426
2019-04-09,279.11430049931346
2019-04-10,280.1774714147056
2019-04-11,279.77271079062257
2019-04-12,280.44406234835554
2019-04-15,280.64035118209557
2019-04-16,281.5510114846631
2019-04-17,281.4658156737935
2019-04-18,282.5053073594377
2019-04-19,282.41680712381583
2019-04-22,281.96361289601975
2019-04-23,284.10421990574235
2019-04-24,282.9140252808487
2019-04-25,283.41683925679814
2019-04-26,283.91390743008276
2019-04-29,284.1702402415164
2019-04-30,284.49507102362355
2019-05-01,282.25659936401246
2019-05-02,282.72160919870703
2019-05-03,284.5815253500702
2019-05-06,282.9549714900351
2019-05-07,279.1907306292182
2019-05-08,277.77164818286286
2019-05-09,275.59557845857876
2019-05-10,276.3910809750765
2019-05-13,272.0924314704995
2019-05-14,274.4355346574733
2019-05-15,275.1632906863287
2019-05-16,277.6340975611089
2019-05-17,276.99615157170695
2019-05-20,275.86770550207996
2019-05-21,277.0351227435218
2019-05-22,276.5561623401326
2019-05-23,273.73929300588117
2019-05-24,273.55850696309136
2019-05-27,274.09316773071754
2019-05-28,271.97311859527406
2019-05-29,270.5567451511557
2019-05-30,270.7066938935524
2019-05-31,267.4961430115369
2019-06-03,268.07458694936497
2019-06-04,271.64632008669776
2019-06-05,272.52048081429456
2019-06-06,273.00972976956274
2019-06-07,273.58308835639775
2019-06-10,274.86168434145395
2019-06-11,275.5866044886208
2019-06-12,274.52279168434393
2019-06-13,276.2240753016827
2019-06-14,276.69677823246275
2019-06-17,276.1168825822472
2019-06-18,279.451263373253
2019-06-19,279.8501271264824
2019-06-20,280.469775220685
2019-06-21,279.40477340612864
2019-06-24,277.5215988528237
2019-06-25,276.49559736755896
2019-06-26,275.83760474204024
2019-06-27,276.98276734025103
2019-06-28,278.27824668237463
2019-07-01,281.48097038594005
2019-07-02,282.8095718012058
2019-07-03,284.99626613123024
2019-07-04,285.3116568427305
2019-07-05,285.69316447438575
2019-07-08,284.59669796807293
2019-07-09,284.39727025823265
2019-07-10,283.95909401429145
2019-07-11,284.19240676753117
2019-07-12,285.11052641071205
2019-07-15,284.81468597149626
2019-07-16,285.06753406062194
2019-07-17,283.31084029945293
2019-07-18,283.97541525487566
2019-07-19,283.39373841590873
2019-07-22,283.27842939761723
2019-07-23,287.02015992006807
2019-07-24,288.06710829860543
2019-07-25,286.42926505974384
2019-07-26,287.8135551476456
2019-07-29,287.60561000629
2019-07-30,286.2178478688465
2019-07-31,284.189023164197
2019-08-01,283.5857951833496
2019-08-02,279.8898013751602
2019-08-05,271.6157163695027
2019-08-06,272.70760381955773
2019-08-07,271.76639290211995
2019-08-08,275.79865175589964
2019-08-09,274.3986878307113
2019-08-12,271.5650466923367
2019-08-13,274.1677585738354
2019-08-14,268.8092942766768
2019-08-15,269.2212837929272
2019-08-16,272.90841673232455
2019-08-19,276.14622444799494
2019-08-20,274.02655993569925
2019-08-21,275.58344461075916
2019-08-22,276.0725893799333
2019-08-23,270.452862154222
2019-08-26,271.77325145035655
2019-08-27,271.685990786523
2019-08-28,273.6901202816723
2019-08-29,276.2680230691315
2019-08-30,278.5371449383718
2019-09-02,279.3914996724438
2019-09-03,278.8802977886881
2019-09-04,280.2998099809922
2019-09-05,282.86201607591
2019-09-06,283.512113407187
2019-09-09,284.94256472158816
2019-09-10,287.40475371494205
2019-09-11,290.70507694310567
2019-09-12,290.346422088778
2019-09-13,290.032079835307
2019-09-16,291.20263626624217
2019-09-17,289.8785282970413
2019-09-18,289.5614229419896
2019-09-19,289.95756992392575
2019-09-20,291.0548771136785
2019-09-23,290.94746258887346
2019-09-24,289.4314336426264
2019-09-25,290.6659778399299
2019-09-26,290.9166695921012
2019-09-27,290.92488583862865
2019-09-30,292.3988596090044
2019-10-01,288.74568260178944
2019-10-02,282.9807039052726
2019-10-03,282.88085608557014
2019-10-04,285.7953312886191
2019-10-07,284.869476421034
2019-10-08,282.0229892094055
2019-10-09,282.8612412600096
2019-10-10,284.0135832135786
2019-10-11,287.7579316590061
2019-10-14,287.2008155522952
2019-10-15,289.68494476682355
2019-10-16,289.43918353392155
2019-10-17,288.5135932820801
2019-10-18,287.82687288917106
2019-10-21,289.9039664588679
2019-10-22,290.641149980788
2019-10-23,291.8651696827876
2019-10-24,292.03748494342517
2019-10-25,293.0964323139973
2019-10-28,293.6877299995034
2019-10-29,293.72702257050264
2019-10-30,293.48394072040185
2019-10-31,291.797625787039
2019-11-01,293.87506926398584
2019-11-04,295.89321726154986
2019-11-05,298.3683939362704
2019-11-06,298.7733464786883
2019-11-07,300.2985327511136
2019-11-08,301.2813255975765
2019-11-11,300.2548024762719
2019-11-12,301.2274635615202
2019-11-13,300.7004538324578
2019-11-14,300.0752354456672
2019-11-15,300.72471294664984
2019-11-18,300.11206623913364
2019-11-19,299.59990254245315
2019-11-20,298.699093682866
2019-11-21,298.45573752675307
2019-11-22,300.3786976536717
2019-11-25,302.51673420931655
2019-11-26,302.37685749940346
2019-11-27,303.64856340919226
2019-11-28,303.3472460693498
2019-11-29,301.50310789657317
2019-12-02,298.71793845115155
2019-12-03,296.2747212442278
2019-12-04,298.4725055115667
2019-12-05,298.6294153414686
2019-12-06,302.25470926895497
2019-12-09,301.4388625367904
2019-12-10,300.5629455758343
2019-12-11,301.0850665373208
2019-12-12,303.08155431756643
2019-12-13,303.43364080788245
2019-12-16,305.5532891682875
2019-12-17,305.1949368723997
2019-12-18,305.39328473211646
2019-12-19,306.2878013315977
2019-12-20,308.30792231439267
2019-12-23,307.9868918731802
2019-12-24,308.0223925084494
2019-12-25,307.90057626217714
2019-12-26,308.39156961324693
2019-12-27,307.1491155920391
2019-12-30,304.84672484203907
2019-12-31,305.17619371691296
2020-01-01,305.1766571724926
2020-01-02,307.28931955005453
2020-01-03,306.37903977346645
2020-01-06,305.4832673176697
2020-01-07,306.2249394220034
2020-01-08,306.7967689207259
2020-01-09,308.22940161968165
2020-01-10,307.1793651779821
2020-01-13,307.55915594008997
2020-01-14,308.245344383808
2020-01-15,307.1455962455768
2020-01-16,308.9351642529585
2020-01-17,311.1860331298631
2020-01-20,311.51998575673673
2020-01-21,309.8531718108401
2020-01-22,310.2535736593149
2020-01-23,310.1783240486925
2020-01-24,309.0511637880873
2020-01-27,304.6477812162342
2020-01-28,306.6929017857426
2020-01-29,306.0986901725706
2020-01-30,305.1884734828235
2020-01-31,299.9749050218047
2020-02-03,300.7594422935212
2020-02-04,304.65010724260907
2020-02-05,309.78283564199137
2020-02-06,311.32843640229953
2020-02-07,310.2718053871658
2020-02-10,311.66751199788536
2020-02-11,313.33465378053023
2020-02-12,315.2615187120204
2020-02-13,315.63365625580207
2020-02-14,315.28860628352663
2020-02-17,315.7857757890538
2020-02-18,313.99828229363806
2020-02-19,315.43472860996496
2020-02-20,314.62124926455544
2020-02-21,312.1225046474453
2020-02-24,303.4544444854237
2020-02-25,295.05272254725213
2020-02-26,292.928818671603
2020-02-27,279.3603306016911
2020-02-28,273.64345316091124
2020-03-02,278.29212987569247
2020-03-03,272.7205636351803
2020-03-04,281.5017043950439
2020-03-05,273.49450703451186
2020-03-06,264.9617770168118
2020-03-09,241.12956817855826
2020-03-10,248.81725116912165
2020-03-11,240.3691265139582
2020-03-12,218.62660963901536
2020-03-13,232.0931817684531
2020-03-16,209.11225321393758
2020-03-17,221.7536666366079
2020-03-18,211.6972207885271
2020-03-19,214.27353882010394
2020-03-20,208.8059362714782
2020-03-23,199.76660099768677
2020-03-24,217.71159797638285
2020-03-25,223.53313993956118
2020-03-26,230.72681321370803
2020-03-27,224.48393108992587
2020-03-30,229.8917869831944
2020-03-31,228.76390722033258
2020-04-01,220.32179439363625
2020-04-02,225.3821298933638
2020-04-03,223.1202539135292
2020-04-06,235.75546428115976
2020-04-07,236.1559566070256
2020-04-08,242.65700134133436
2020-04-09,245.9425938232627
2020-04-10,246.1598429335644
2020-04-13,243.35698454013567
2020-04-14,245.90653899866587
2020-04-15,239.2551826359256
2020-04-16,239.1127602843264
2020-04-17,246.65297543217463
2020-04-20,243.12438934361788
2020-04-21,236.5078866004703
2020-04-22,240.55542856594968
2020-04-23,241.80640173511523
2020-04-24,243.2621324383745
2020-04-27,248.38760262065546
2020-04-28,250.9725567671226
2020-04-29,256.18656047133527
2020-04-30,249.01324433871264
2020-05-01,241.52907537795508
2020-05-04,241.38264216607553
2020-05-05,244.90566928869873
2020-05-06,242.7538549779153
2020-05-07,244.81118011895813
2020-05-08,248.17528568026643
2020-05-11,247.62845900414885
2020-05-12,243.05512210575301
2020-05-13,238.3304842142343
2020-05-14,239.59240860788287
2020-05-15,239.57077683115472
2020-05-18,248.0853056357106
2020-05-19,243.90410774088647
2020-05-20,246.29243362237165
2020-05-21,245.23361284150087
2020-05-22,245.54554751832438
2020-05-25,246.51996698544517
2020-05-26,251.05976953953413
2020-05-27,256.47267235817503
2020-05-28,254.69337650812642
2020-05-29,251.87059227408005
2020-06-01,253.2753126855429
2020-06-02,255.85125481194635
2020-06-03,261.10157775375484
2020-06-04,259.007836425902
2020-06-05,267.1785359393004
2020-06-08,271.4548028472267
2020-06-09,265.9274767715384
2020-06-10,261.8806647822008
2020-06-11,246.34248207917037
2020-06-12,251.28723018134224
2020-06-15,251.18681474459757
2020-06-16,257.6038597696695
2020-06-17,256.1596161527188
2020-06-18,255.83654291717278
2020-06-19,254.95709752809702
2020-06-22,253.22076532830928
2020-06-23,253.06565729587282
2020-06-24,247.2661173258134
2020-06-25,250.10585483637556
2020-06-26,246.19665436902454
2020-06-29,248.21765643167504
2020-06-30,250.81349827531685
2020-07-01,249.83738042528023
2020-07-02,252.60947966027527
2020-07-03,251.90749423476365
2020-07-06,253.65845734108834
2020-07-07,251.2569718565032
2020-07-08,250.2654372076834
2020-07-09,247.47639552832533
2020-07-10,250.48810479379893
2020-07-13,250.82151263820026
2020-07-14,252.77873088839758
2020-07-15,256.13989559566403
2020-07-16,255.77835715743387
2020-07-17,256.2650843553376
2020-07-20,254.76514112995582
2020-07-21,256.22253140609735
2020-07-22,254.46221866467656
2020-07-23,254.0924983958024
2020-07-24,251.48320902900167
2020-07-27,248.95339496112993
2020-07-28,249.4822039892189
2020-07-29,250.02490878262137
2020-07-30,246.53223894580702
2020-07-31,244.19079234049732
2020-08-03,247.38388404481034
2020-08-04,248.99960150163326
2020-08-05,248.40256903111094
2020-08-06,248.5465683685008
2020-08-07,251.13170925605735
2020-08-10,253.7910565218835
2020-08-11,255.5511299897777
2020-08-12,257.1407241404651
2020-08-13,254.7831896549073
2020-08-14,254.5794016000209
2020-08-17,253.54601594558855
2020-08-18,251.77885368281795
2020-08-19,251.9878157256113
2020-08-20,251.00782291693923
2020-08-21,252.03038100323414
2020-08-24,255.0299678521633
2020-08-25,254.70768833011115
2020-08-26,255.06583770797005
2020-08-27,255.96295598634416
2020-08-28,255.52462967239467
2020-08-31,252.60244140013825
2020-09-01,252.11586094281353
2020-09-02,257.8550596710995
2020-09-03,253.9506516383834
2020-09-04,254.15228676775334
2020-09-07,254.47949153440152
2020-09-08,251.25904027744593
2020-09-09,253.7051020795376
2020-09-10,250.12588728998367
2020-09-11,251.96778517071766
2020-09-14,253.717053865757
2020-09-15,254.09695846735755
2020-09-16,255.63062358206187
2020-09-17,254.67837489069075
2020-09-18,251.89359653647134
2020-09-21,247.75595345742866
2020-09-22,248.7791590220032
2020-09-23,246.00767406796754
2020-09-24,246.02865490633818
2020-09-25,247.92448057974295
2020-09-28,251.96340673068863
2020-09-29,248.67171413021714
2020-09-30,249.707872908466
2020-10-01,249.39015585855373
2020-10-02,250.3476137439618
2020-10-05,252.72671259700948
2020-10-06,251.8430843057367
2020-10-07,255.02036294885437
2020-10-08,257.87403910464536
2020-10-09,256.8927301624361
2020-10-12,258.3889586415171
2020-10-13,257.37317446948066
2020-10-14,256.27037901501177
2020-10-15,256.33855115836104
2020-10-16,256.87945285693485
2020-10-19,253.5198324143429
2020-10-20,253.00253248104573
2020-10-21,251.43187660527374
2020-10-22,253.98266221265024
2020-10-23,254.76326833105873
2020-10-26,250.6481121158808
2020-10-27,247.30073750842337
2020-10-28,241.47138030332857
2020-10-29,244.1505905672838
2020-10-30,244.05518939889492
2020-11-02,249.0315928609961
2020-11-03,252.00984829544663
2020-11-04,253.17287911659128
2020-11-05,254.5970379139465
2020-11-06,253.46902701565267
2020-11-09,264.7498233063078
2020-11-10,269.5881465943799
2020-11-11,270.9604142395973
2020-11-12,266.7419660789768
2020-11-13,269.8066688341809
2020-11-16,274.5502581161076
2020-11-17,273.473080743189
2020-11-18,271.76964077162853
2020-11-19,272.1694156430134
2020-11-20,271.4611476451407
2020-11-23,274.8479581204386
2020-11-24,279.71401275919754
2020-11-25,278.0390348239419
2020-11-26,277.66946296452
2020-11-27,276.9191623360365
2020-11-30,272.93044805520174
2020-12-01,274.1434419074879
2020-12-02,274.4554676626434
2020-12-03,273.54283734942396
2020-12-04,276.75356862117354
2020-12-07,275.23256887721357
2020-12-08,276.32106522752315
2020-12-09,277.2515772477505
2020-12-10,275.46829033403867
2020-12-11,274.8334902043271
2020-12-14,273.1551119972553
2020-12-15,275.25655859148844
2020-12-16,274.85634635467903
2020-12-17,275.0369625307453
2020-12-18,274.01968591350726
2020-12-21,271.4767287316171
2020-12-22,271.2372252423226
2020-12-23,273.0968585631854
2020-12-24,273.88034350293196
2020-12-25,273.9520805507291
2020-12-28,274.27223270815443
2020-12-29,274.0023827537575
2020-12-30,273.42052850766044
2020-12-31,276.08230990708296
2021-01-01,276.08230990708273
2021-01-04,273.04817805177765
2021-01-05,274.56828764993804
2021-01-06,280.50112689635506
2021-01-07,283.2627218940677
2021-01-08,284.04780752368254
2021-01-11,285.5126772326555
2021-01-12,286.6520158938765
2021-01-13,286.63620383455066
2021-01-14,288.46361013316846
2021-01-15,286.86528844471405
2021-01-18,286.95636111839224
2021-01-19,286.84427618268484
2021-01-20,288.30495396068034
2021-01-21,286.36564228782294
2021-01-22,284.10575393371755
2021-01-25,284.2082223741018
2021-01-26,283.1039537596243
2021-01-27,278.93695203179834
2021-01-28,280.5024255406519
2021-01-29,275.09069788747547
2021-02-01,278.69663656051796
2021-02-02,283.0605058952419
2021-02-03,284.670402581336
2021-02-04,287.78370820144573
2021-02-05,288.16289132642163
2021-02-08,290.3589421957156
2021-02-09,289.3090585668489
2021-02-10,289.1582985144914
2021-02-11,289.01659651629234
2021-02-12,290.49952940327995
2021-02-15,291.5727669117018
2021-02-16,292.1834469226115
2021-02-17,294.0598433200764
2021-02-18,291.605511746773
2021-02-19,291.61678546739626
2021-02-22,292.49269527579344
2021-02-23,292.8088312526332
2021-02-24,296.3573104274883
2021-02-25,290.9704890864451
2021-02-26,288.12649939308193
2021-03-01,295.3949485909214
2021-03-02,294.7049095619087
2021-03-03,294.7164830736475
2021-03-04,293.00953381002665
2021-03-05,300.1505439224329
2021-03-08,304.39784482491126
2021-03-09,304.55802358498596
2021-03-10,307.1380107683262
2021-03-11,306.30928019182755
2021-03-12,308.73997641247274
2021-03-15,310.5348256751404
2021-03-16,310.46344187849286
2021-03-17,310.9150055785931
2021-03-18,310.36668453526863
2021-03-19,309.57716203051285
2021-03-22,308.9340302370839
2021-03-23,307.4355867177777
2021-03-24,307.985037260745
2021-03-25,311.70512290379503
2021-03-26,315.98113142972073
2021-03-29,316.22943470317847
2021-03-30,317.2959367292946
2021-03-31,315.02402309304733
2021-04-01,316.58900436652345
2021-04-02,316.6091390057486
2021-04-05,318.24081808299
2021-04-06,317.1902617437524
2021-04-07,315.8993065362688
2021-04-08,315.67782512058244
2021-04-09,316.9923853651216
2021-04-12,316.6531836302119
2021-04-13,315.5452639022669
2021-04-14,315.3583300822039
2021-04-15,317.10816022958096
2021-04-16,318.8049246319156
2021-04-19,317.4202544596388
2021-04-20,313.6177874487188
2021-04-21,316.02099458768606
2021-04-22,314.882286232537
2021-04-23,316.048701099024
2021-04-26,315.69299090883686
2021-04-27,315.9220255523753
2021-04-28,315.96447935583507
2021-04-29,317.40718719496795
2021-04-30,317.14441701008826
2021-05-03,318.7866658251693
2021-05-04,319.4083516269365
2021-05-05,322.2530506981417
2021-05-06,323.8924549276382
2021-05-07,324.44490406086305
2021-05-10,324.8542018597445
2021-05-11,320.12734730932226
2021-05-12,318.14181561640055
2021-05-13,320.7172433987159
2021-05-14,323.1949846513922
2021-05-17,322.91841250086736
2021-05-18,319.92307754833683
2021-05-19,317.4251577674133
2021-05-20,319.2364213755599
2021-05-21,320.81842397961157
2021-05-24,321.3961723366774
2021-05-25,319.39891316261173
2021-05-26,320.36005001295786
2021-05-27,321.7095534629243
2021-05-28,322.9993026893387
2021-05-31,321.36265768673496
2021-06-01,322.25222848595826
2021-06-02,324.1089949307649
2021-06-03,325.91194518954865
2021-06-04,326.5141782257757
2021-06-07,325.5192598400588
2021-06-08,325.12240905545997
2021-06-09,324.1230678847543
2021-06-10,324.6170555666649
2021-06-11,326.55092479618264
2021-06-14,325.43537237434026
2021-06-15,325.80798343686683
2021-06-16,324.47350384528863
2021-06-17,325.4288618863237
2021-06-18,321.2942098237061
2021-06-21,324.1421134787307
2021-06-22,325.43551496770675
2021-06-23,323.2536452348878
2021-06-24,325.5184503916783
2021-06-25,326.84408670155455
2021-06-28,325.8778711552275
2021-06-29,325.62694959228276
2021-06-30,326.82061495546026
2021-07-01,328.3982707378638
2021-07-02,329.9245494126835
2021-07-05,329.9731123993259
2021-07-06,327.84191327902374
2021-07-07,329.3083027706261
2021-07-08,324.54248043524905
2021-07-09,328.68718060034456
2021-07-12,330.13450781762936
2021-07-13,329.5864652257667
2021-07-14,329.4691907524373
2021-07-15,328.6680834712253
2021-07-16,326.75775953754584
2021-07-19,320.44076001601076
2021-07-20,325.1043419631714
2021-07-21,328.09977443218486
2021-07-22,327.4722225362184
2021-07-23,329.9050682515421
2021-07-26,330.1209470555956
2021-07-27,329.69364932482597
2021-07-28,329.75540568379154
2021-07-29,330.2371651964728
2021-07-30,329.00079906375663
2021-08-02,328.89601596807614
2021-08-03,331.7360568724121
2021-08-04,329.6939486343704
2021-08-05,331.2240753479854
2021-08-06,334.5696343901976
2021-08-09,334.60443112026786
2021-08-10,337.01516979063507
2021-08-11,338.9743037281482
2021-08-12,339.4818225718658
2021-08-13,338.3544264503838
2021-08-16,338.3525345864492
2021-08-17,338.43883981994486
2021-08-18,335.96324490762385
2021-08-19,334.39662437641135
2021-08-20,335.61468395455586
2021-08-23,336.2388908731255
2021-08-24,336.4713938439476
2021-08-25,337.56505542879694
2021-08-26,335.91683529994026
2021-08-27,337.1518544087008
2021-08-30,336.60403583772774
2021-08-31,336.04507347906394
2021-09-01,334.8691998820218
2021-09-02,336.4587510828137
2021-09-03,335.5119189557934
2021-09-06,336.48683275268866
2021-09-07,334.53198674536276
2021-09-08,334.7165626558533
2021-09-09,333.3194100560457
2021-09-10,331.4103153158406
2021-09-13,334.0037800839549
2021-09-14,331.478974973897
2021-09-15,333.33489164044937
2021-09-16,333.8284541719141
2021-09-17,332.2342211505448
2021-09-20,327.40020371499503
2021-09-21,327.1647398057093
2021-09-22,329.67393556793866
2021-09-23,332.9128429034591
2021-09-24,334.115808307279
2021-09-27,336.13802795162127
2021-09-28,332.89763478798494
2021-09-29,335.1738289609153
2021-09-30,331.8882563236197
2021-10-01,333.6604953263675
2021-10-04,332.1015298459572
2021-10-05,335.27466807378687
2021-10-06,336.16347280194975
2021-10-07,338.653225565649
2021-10-08,338.7649321291273
2021-10-11,337.6134737343994
2021-10-12,337.4461760099951
2021-10-13,336.9683239213243
2021-10-14,341.31601234769545
2021-10-15,343.40272648947087
2021-10-18,342.48785119012695
2021-10-19,343.7330424115092
2021-10-20,346.34767087801697
2021-10-21,345.6023726691572
2021-10-22,346.7293908889697
2021-10-25,347.87685257764764
2021-10-26,349.14109291029894
2021-10-27,345.6779632869325
2021-10-28,345.64025730441296
2021-10-29,347.57838183159544
2021-11-01,349.1892658138263
2021-11-02,350.1497513302432
2021-11-03,351.3897465820967
2021-11-04,351.5522780943833
2021-11-05,352.6548713940473
2021-11-08,352.0646451476845
2021-11-09,351.72928527718733
2021-11-10,352.94245279237714
2021-11-11,354.51819563273864
2021-11-12,356.2279558251924
2021-11-15,357.2747668222066
2021-11-16,358.91278954165165
2021-11-17,358.7683390974742
2021-11-18,356.36601546152684
2021-11-19,354.67112304959835
2021-11-22,357.91023201411105
2021-11-23,359.1077963184139
2021-11-24,360.8619871663213
2021-11-25,360.86956550572023
2021-11-26,348.9515171684489
2021-11-29,351.122801936287
2021-11-30,344.2240550860884
2021-12-01,342.12754076341827
2021-12-02,346.8358489366394
2021-12-03,347.7739315040243
2021-12-06,352.32919139490787
2021-12-07,357.7511679025152
2021-12-08,354.8462096128891
2021-12-09,355.09098874716534
2021-12-10,356.5612686972359
2021-12-13,355.6234493723
2021-12-14,355.0489766904767
2021-12-15,358.21413815718523
2021-12-16,359.4209663899396
2021-12-17,356.238093961894
2021-12-20,351.6246988725629
2021-12-21,356.7712614467372
2021-12-22,357.346036003358
2021-12-23,360.1606434690598
2021-12-24,359.5605002083756
2021-12-27,362.789877871221
2021-12-28,364.5848654612193
2021-12-29,363.8899461234797
2021-12-30,363.93710509897795
2021-12-31,363.07060646796305
2022-01-03,366.13858113709597
2022-01-04,370.1493887982353
2022-01-05,368.006300320175
2022-01-06,368.9956388410798
2022-01-07,368.4534650244501
2022-01-10,368.7232130238224
2022-01-11,370.5883221721929
2022-01-12,369.9404850176896
2022-01-13,368.6280835258765
2022-01-14,368.4625002782949
2022-01-17,369.83009788444525
2022-01-18,366.95906732267093
2022-01-19,364.14684419885253
2022-01-20,361.86696550647844
2022-01-21,357.6000658814333
2022-01-24,356.46978936476853
2022-01-25,357.18459207096606
2022-01-26,356.94981511510343
2022-01-27,359.7187020367631
2022-01-28,362.4296518334109
2022-01-31,363.91127464047764
2022-02-01,365.8314397070139
2022-02-02,367.60445155821856
2022-02-03,360.9058403702313
2022-02-04,358.9544193113592
2022-02-07,359.8794844159003
2022-02-08,362.7466204266044
2022-02-09,366.1728558537983
2022-02-10,361.3852240633638
2022-02-11,360.45709805445995
2022-02-14,359.17041825679314
2022-02-15,360.87263096967536
2022-02-16,361.7463175561959
2022-02-17,357.4974589074635
2022-02-18,356.7392409214279
2022-02-21,356.0812209944029
2022-02-22,353.2586603184536
2022-02-23,350.3128533587572
2022-02-24,351.86697589309694
2022-02-25,358.18966490954205
2022-02-28,356.58501100366925
2022-03-01,353.5584128497165
2022-03-02,360.97161890628627
2022-03-03,360.40492369953665
2022-03-04,361.2486268861759
2022-03-07,355.65897026586674
2022-03-08,352.81938942729033
2022-03-09,354.8379531781117
2022-03-10,355.2997230566808
2022-03-11,354.9295378908565
2022-03-14,355.185666588704
2022-03-15,358.60081217249666
2022-03-16,363.3673096644219
2022-03-17,364.27874292609727
2022-03-18,366.9706987539957
2022-03-21,367.8164207415863
2022-03-22,370.8253590313429
2022-03-23,368.20595595356326
2022-03-24,370.5220970896562
2022-03-25,373.7934014291054
2022-03-28,373.9218476081841
2022-03-29,373.7332318947854
2022-03-30,371.22336260797454
2022-03-31,367.39206255246313
2022-04-01,371.11675900577416
2022-04-04,372.2637928180627
2022-04-05,372.0380784869672
2022-04-06,372.0868516450145
2022-04-07,372.96843440102424
2022-04-08,376.6350490241235
2022-04-11,373.36805254746315
2022-04-12,373.0326341120357
2022-04-13,375.49083057803165
2022-04-14,377.01229226530853
2022-04-15,377.00908279938176
2022-04-18,375.80032917278356
2022-04-19,379.178245717749
2022-04-20,380.5180723950089
2022-04-21,378.1033208274684
2022-04-22,371.0306856467537
2022-04-25,371.4286989260605
2022-04-26,367.77445979847545
2022-04-27,372.01273229703014
2022-04-28,376.98321587921026
2022-04-29,368.3642520203537
2022-05-02,368.2244351096345
2022-05-03,370.7859233382879
2022-05-04,377.2318351218398
2022-05-05,370.4609881562036
2022-05-06,367.8099609281908
2022-05-09,360.96263024046226
2022-05-10,359.64936904264687
2022-05-11,358.79937137052866
