Date,NORTH AMERICA VALUE
2018-10-15,273.62463987946506
2018-10-16,278.2930807747818
2018-10-17,279.91428406504883
2018-10-18,278.3274791120655
2018-10-19,278.77242438330717
2018-10-22,277.1731594191724
2018-10-23,276.01398408228613
2018-10-24,271.10383671831397
2018-10-25,274.60072765209935
2018-10-26,271.4032283534376
2018-10-29,271.619620309538
2018-10-30,276.44883361870933
2018-10-31,278.4500311396325
2018-11-01,278.85918913381335
2018-11-02,278.4786374552564
2018-11-05,280.7121035835021
2018-11-06,281.92876170010516
2018-11-07,284.641957244238
2018-11-08,285.42842080646074
2018-11-09,285.3638770690941
2018-11-12,284.166745400379
2018-11-13,282.9527337159661
2018-11-14,280.3707991440956
2018-11-15,282.555465778583
2018-11-16,282.16205163985603
2018-11-19,279.2838064356544
2018-11-20,275.1970012983111
2018-11-21,275.80400335647056
2018-11-22,275.57745630001136
2018-11-23,275.55393798683133
2018-11-26,278.8734240274046
2018-11-27,281.0610162466389
2018-11-28,285.58776081769435
2018-11-29,282.4185285873276
2018-11-30,286.3436230453377
2018-12-03,287.7911041071786
2018-12-04,279.8907879032663
2018-12-05,280.08502150408634
2018-12-06,277.5336036326078
2018-12-07,272.6596704543296
2018-12-10,272.04053699940346
2018-12-11,272.8548942020532
2018-12-12,272.77923522402983
2018-12-13,273.30224689612703
2018-12-14,270.29553217046924
2018-12-17,264.4436043697635
2018-12-18,262.4518956664481
2018-12-19,257.9181550929729
2018-12-20,254.84979430199894
2018-12-21,251.12224434431303
2018-12-24,243.8186865522798
2018-12-25,243.8186865522798
2018-12-26,253.49946191392985
2018-12-27,256.1620401442314
2018-12-28,255.30369423906652
2018-12-31,257.37284628083364
2019-01-01,257.37284628083364
2019-01-02,259.6454408227948
2019-01-03,254.58425178575277
2019-01-04,261.72819635558994
2019-01-07,261.7618472765816
2019-01-08,264.5078603639062
2019-01-09,263.5605979314079
2019-01-10,264.59468567573936
2019-01-11,266.146335047049
2019-01-14,265.31451174484687
2019-01-15,267.8029617447179
2019-01-16,269.54572920511
2019-01-17,272.0555045095691
2019-01-18,275.95944394576503
2019-01-21,275.9946412262014
2019-01-22,272.81499329639365
2019-01-23,273.02739265275727
2019-01-24,273.7463556839323
2019-01-25,274.0268101409567
2019-01-28,271.78110800137773
2019-01-29,272.88770998049245
2019-01-30,274.81117357208404
2019-01-31,275.5280895393819
2019-02-01,276.59468237599344
2019-02-04,278.30008124526717
2019-02-05,279.3215160778655
2019-02-06,280.06873909574784
2019-02-07,278.39776754694725
2019-02-08,278.98356931914805
2019-02-11,280.54383470400586
2019-02-12,283.2045993087539
2019-02-13,284.4958400295795
2019-02-14,283.5638701798474
2019-02-15,287.6742304066622
2019-02-18,286.6160976220291
2019-02-19,286.57825229637626
2019-02-20,287.391145540172
2019-02-21,286.53627975994266
2019-02-22,288.0107585821497
2019-02-25,288.2864161437645
2019-02-26,287.49977496313153
2019-02-27,286.9700440602969
2019-02-28,286.1059804515266
2019-03-01,287.30403512614015
2019-03-04,287.98634239708736
2019-03-05,287.87941955795156
2019-03-06,285.58056972401863
2019-03-07,286.080896434934
2019-03-08,285.3023064645782
2019-03-11,289.07935208516125
2019-03-12,288.4847944862649
2019-03-13,289.399770227036
2019-03-14,289.29007320262883
2019-03-15,290.12364512579614
2019-03-18,291.0289726852423
2019-03-19,290.2061022350728
2019-03-20,287.9169619636018
2019-03-21,290.0572746516305
2019-03-22,287.24232682847395
2019-03-25,285.63926712265413
2019-03-26,289.54605334418665
2019-03-27,289.02240624823804
2019-03-28,290.22345587344245
2019-03-29,291.85805007149867
2019-04-01,295.40454930360653
2019-04-02,295.5996418955186
2019-04-03,294.87106122627796
2019-04-04,296.1205630929352
2019-04-05,297.17692199827246
2019-04-08,296.4842931967781
2019-04-09,293.9347490187777
2019-04-10,295.5189046382042
2019-04-11,295.1827927028276
2019-04-12,296.20954492489045
2019-04-15,295.9262264505608
2019-04-16,297.05386265564835
2019-04-17,296.5166546875046
2019-04-18,298.0704248865328
2019-04-19,298.0704248865328
2019-04-22,297.5156302306222
2019-04-23,300.3135441916974
2019-04-24,299.6280762143955
2019-04-25,300.1548661036132
2019-04-26,300.88276369805044
2019-04-29,301.16220880449487
2019-04-30,301.73693782926154
2019-05-01,298.49198967725846
2019-05-02,299.29058976581086
2019-05-03,301.709014168743
2019-05-06,300.15343302178536
2019-05-07,295.99010535720646
2019-05-08,294.6817956566235
2019-05-09,293.1590908705177
2019-05-10,294.3123565397579
2019-05-13,288.6552738376392
2019-05-14,291.61106357847484
2019-05-15,292.3538493132521
2019-05-16,295.2968492785967
2019-05-17,294.4429870734541
2019-05-20,293.2747047283143
2019-05-21,295.0277128312333
2019-05-22,294.7812342909295
2019-05-23,291.8711957634183
2019-05-24,291.0833799934993
2019-05-27,291.50903587413273
2019-05-28,288.2809065748585
2019-05-29,287.3114973013007
2019-05-30,287.4087605877794
2019-05-31,283.5829272946675
2019-06-03,284.703821396519
2019-06-04,289.06835155283426
2019-06-05,289.8200372746753
2019-06-06,290.89200730498754
2019-06-07,290.98101673841865
2019-06-10,292.29987278389484
2019-06-11,292.5556870991682
2019-06-12,291.79448992824695
2019-06-13,294.4219437855103
2019-06-14,295.3506892275857
2019-06-17,294.91255285326537
2019-06-18,298.5084068935584
2019-06-19,298.2610885490999
2019-06-20,299.0924627722796
2019-06-21,298.00119352468005
2019-06-24,295.6433850837975
2019-06-25,294.1030959669673
2019-06-26,293.2789386672555
2019-06-27,294.45407058319734
2019-06-28,296.1757452440249
2019-07-01,299.6410669589206
2019-07-02,301.10999837198233
2019-07-03,303.91624311399295
2019-07-04,303.9333521045691
2019-07-05,304.8501443919585
2019-07-08,303.65509766987975
2019-07-09,303.8772370617045
2019-07-10,303.5032909055647
2019-07-11,303.7283686273914
2019-07-12,304.9118833606147
2019-07-15,304.4455218281722
2019-07-16,304.6373362954404
2019-07-17,302.63759078356884
2019-07-18,304.5009967059676
2019-07-19,302.879688482825
2019-07-22,302.87932802078586
2019-07-23,307.14804846795136
2019-07-24,308.6461466212243
2019-07-25,306.89216842258827
2019-07-26,309.24527345142815
2019-07-29,309.1449158414576
2019-07-30,308.4044892593934
2019-07-31,305.55927719377013
2019-08-01,304.163458639873
2019-08-02,301.431249684798
2019-08-05,291.6404377366547
2019-08-06,294.17316583071755
2019-08-07,292.83612807216656
2019-08-08,297.8289070802765
2019-08-09,296.37004909118923
2019-08-12,292.4570822665753
2019-08-13,296.7047732622982
2019-08-14,289.2704980643969
2019-08-15,290.40248366245754
2019-08-16,294.93956402007075
2019-08-19,298.5720868467948
2019-08-20,295.8518274909676
2019-08-21,297.7622788022597
2019-08-22,298.3823462430709
2019-08-23,290.405491234573
2019-08-26,293.04403827890883
2019-08-27,292.2831301149328
2019-08-28,295.2121400394491
2019-08-29,298.4377582702064
2019-08-30,300.69115744602556
2019-09-02,301.89297201890184
2019-09-03,300.96430219237965
2019-09-04,302.44724921966224
2019-09-05,305.2107003554682
2019-09-06,305.9227207372038
2019-09-09,307.5223014115443
2019-09-10,309.5384622517379
2019-09-11,313.03011682549555
2019-09-12,312.4299729569651
2019-09-13,310.9846106535236
2019-09-16,312.74989868974643
2019-09-17,311.48332445621367
2019-09-18,311.2891811616716
2019-09-19,311.1251538639433
2019-09-20,311.989332624669
2019-09-23,312.5603153619742
2019-09-24,310.5613411646745
2019-09-25,312.85087542267155
2019-09-26,312.6258132294963
2019-09-27,312.27191917645126
2019-09-30,314.4078967749054
2019-10-01,309.4433170742323
2019-10-02,303.20161614868897
2019-10-03,303.9088507505015
2019-10-04,308.1385531937501
2019-10-07,306.2216685495607
2019-10-08,302.40739426667204
2019-10-09,303.9121812653558
2019-10-10,305.01566527958926
2019-10-11,307.72645608602164
2019-10-14,307.3987007492633
2019-10-15,309.4907660341454
2019-10-16,308.8139891355575
2019-10-17,307.807893498953
2019-10-18,306.9676200631701
2019-10-21,308.9986969557858
2019-10-22,309.8102970740138
2019-10-23,311.03321510725465
2019-10-24,310.5992056765428
2019-10-25,312.22984061464877
2019-10-28,313.1367041347645
2019-10-29,313.12889554226905
2019-10-30,313.335808139369
2019-10-31,311.3047842199708
2019-11-01,313.9382262748051
2019-11-04,315.8246494858413
2019-11-05,318.2447221032132
2019-11-06,318.5821091288052
2019-11-07,320.35491489768634
2019-11-08,321.9896720286088
2019-11-11,320.57564442513524
2019-11-12,321.3231331733872
2019-11-13,321.6515726348215
2019-11-14,321.4973668468261
2019-11-15,322.13261771342906
2019-11-18,321.2903426449675
2019-11-19,320.68734787502854
2019-11-20,320.0549654686889
2019-11-21,319.89802323437254
2019-11-22,322.12323851053077
2019-11-25,324.2607927114427
2019-11-26,324.52166113431934
2019-11-27,325.97986051782243
2019-11-28,325.7924214012285
2019-11-29,323.9403997332554
2019-12-02,320.6983156207362
2019-12-03,317.8407554886278
2019-12-04,320.21660831564265
2019-12-05,320.43578430157385
2019-12-06,324.5895118230035
2019-12-09,323.3040306191181
2019-12-10,322.3487276162642
2019-12-11,322.91754554825667
2019-12-12,325.68831189869087
2019-12-13,324.21081998084344
2019-12-16,326.33472178856687
2019-12-17,326.1595879074749
2019-12-18,326.5537716106814
2019-12-19,327.67704479402676
2019-12-20,330.4100337815193
2019-12-23,330.3292839162002
2019-12-24,330.23727192128774
2019-12-25,330.23727192128774
2019-12-26,330.86266149583844
2019-12-27,328.9772506174475
2019-12-30,326.3396978337832
2019-12-31,326.9190410026105
2020-01-01,326.9190410026105
2020-01-02,328.79612218861365
2020-01-03,327.5026416705911
2020-01-06,327.1779445183707
2020-01-07,327.4876714854984
2020-01-08,328.68685867775685
2020-01-09,330.5493125146296
2020-01-10,329.0680548990425
2020-01-13,330.222793252862
2020-01-14,330.99845276622494
2020-01-15,330.15154561382536
2020-01-16,332.7237997330532
2020-01-17,334.98367242172964
2020-01-20,335.37941287643247
2020-01-21,333.4644288792311
2020-01-22,334.24338733216666
2020-01-23,334.8706189103855
2020-01-24,332.344972283202
2020-01-27,328.17165708573106
2020-01-28,330.6867514880783
2020-01-29,329.3193296553092
2020-01-30,329.6243740857592
2020-01-31,322.59400483543
2020-02-03,324.34007043980097
2020-02-04,328.682338329916
2020-02-05,335.04254238635156
2020-02-06,335.8565026315855
2020-02-07,334.43745455796414
2020-02-10,336.8268969660862
2020-02-11,338.43965842088124
2020-02-12,340.22682097090615
2020-02-13,340.8501821144109
2020-02-14,340.7236828133848
2020-02-17,341.2182177943911
2020-02-18,339.5178965433636
2020-02-19,341.49347350969333
2020-02-20,341.2336667418816
2020-02-21,338.0349633494657
2020-02-24,328.1130227732346
2020-02-25,317.9423529984363
2020-02-26,315.0386100025249
2020-02-27,298.58981533479096
2020-02-28,293.94156145794705
2020-03-02,302.099502239654
2020-03-03,293.17201762801534
2020-03-04,305.41048107187225
2020-03-05,294.12750541195936
2020-03-06,285.5120373012726
2020-03-09,258.42321597049903
2020-03-10,271.0734774933174
2020-03-11,258.66761848221336
2020-03-12,236.39067331377416
2020-03-13,258.8167886662752
2020-03-16,227.5298064527836
2020-03-17,244.89960653062252
2020-03-18,232.59099144112608
2020-03-19,235.59640591778694
2020-03-20,225.65010015258986
2020-03-23,214.43438090033175
2020-03-24,234.39711058125926
2020-03-25,238.44603487149521
2020-03-26,249.28789971248494
2020-03-27,240.80990833445725
2020-03-30,249.11004868361823
2020-03-31,246.33030051725126
2020-04-01,236.3923323422224
2020-04-02,244.15146937396096
2020-04-03,242.00348263753466
2020-04-06,257.4911754478884
2020-04-07,255.882700180722
2020-04-08,266.0365065851056
2020-04-09,269.98446951307864
2020-04-10,269.98446951307864
2020-04-13,265.69140093515466
2020-04-14,269.7159257833355
2020-04-15,262.52246673324277
2020-04-16,262.7599136276119
2020-04-17,271.92868771109625
2020-04-20,266.54843377902625
2020-04-21,259.5677136613624
2020-04-22,264.576838305374
2020-04-23,264.6359986669927
2020-04-24,268.12289099178463
2020-04-27,273.4344883765418
2020-04-28,275.3348409877694
2020-04-29,281.1043986760566
2020-04-30,272.46563287819026
2020-05-01,262.9457785216001
2020-05-04,264.72212673355614
2020-05-05,267.8110690561073
2020-05-06,264.7786135499688
2020-05-07,267.7064105463362
2020-05-08,271.6077949366904
2020-05-11,270.9336255457729
2020-05-12,264.09295584290015
2020-05-13,258.8848008984638
2020-05-14,263.1084566464159
2020-05-15,262.7733262763109
2020-05-18,272.4081069205514
2020-05-19,266.1968323206392
2020-05-20,269.3511735044341
2020-05-21,268.62178174987764
2020-05-22,269.68701291841853
2020-05-25,269.80289590299276
2020-05-26,274.59402495885445
2020-05-27,281.16667015191103
2020-05-28,277.29287948556885
2020-05-29,275.49610828587697
2020-06-01,276.25201592144805
2020-06-02,278.20541392989566
2020-06-03,283.28538810376057
2020-06-04,281.1795928676865
2020-06-05,290.343157888747
2020-06-08,295.49079308614563
2020-06-09,288.64189416042177
2020-06-10,283.15055226935885
2020-06-11,264.38271927815447
2020-06-12,271.7443272669276
2020-06-15,273.1683991950255
2020-06-16,278.9345212718841
2020-06-17,276.6879907227377
2020-06-18,276.80538993841765
2020-06-19,275.2162457378069
2020-06-22,273.46101043227947
2020-06-23,271.7013826247802
2020-06-24,265.4529673840564
2020-06-25,269.7323223960271
2020-06-26,263.9454185242759
2020-06-29,267.3365133469585
2020-06-30,271.08928487710597
2020-07-01,270.0724179928734
2020-07-02,272.0626354121182
2020-07-03,271.7453045344862
2020-07-06,272.5482868474044
2020-07-07,269.70879595852324
2020-07-08,269.39104908804217
2020-07-09,266.1300648069989
2020-07-10,270.33206066727496
2020-07-13,269.49558554916644
2020-07-14,272.8126624093193
2020-07-15,276.16300047751446
2020-07-16,276.05072929553114
2020-07-17,277.0619269377279
2020-07-20,274.5691508502344
2020-07-21,276.6775649927886
2020-07-22,275.5732070348035
2020-07-23,275.20466464269725
2020-07-24,272.0966746779877
2020-07-27,269.02468209371597
2020-07-28,269.49269337075924
2020-07-29,271.2748169038276
2020-07-30,268.44038496443045
2020-07-31,266.9710964514853
2020-08-03,269.5832513147958
2020-08-04,270.65658631868865
2020-08-05,269.4684901030808
2020-08-06,270.30450213056946
2020-08-07,274.39368013987433
2020-08-10,277.5744287496108
2020-08-11,277.5878505988199
2020-08-12,278.86862715940083
2020-08-13,275.9834005709737
2020-08-14,276.54894299678375
2020-08-17,275.21208662062
2020-08-18,273.00945994725373
2020-08-19,272.58479340956524
2020-08-20,272.4885593043145
2020-08-21,273.97914204870176
2020-08-24,277.1009886109742
2020-08-25,276.71071051122414
2020-08-26,276.6339233304017
2020-08-27,278.9590237659037
2020-08-28,278.3325486370692
2020-08-31,274.70998568717476
2020-09-01,274.6035859027891
2020-09-02,282.2525417312053
2020-09-03,276.6390160701517
2020-09-04,277.51441953720797
2020-09-07,276.87141330973344
2020-09-08,272.58400669064895
2020-09-09,275.59016240177056
2020-09-10,270.3399130594211
2020-09-11,273.0598083317737
2020-09-14,275.3865297052936
2020-09-15,275.62774858176857
2020-09-16,277.54098155430484
2020-09-17,276.8287873913914
2020-09-18,273.5027988068023
2020-09-21,270.0765397231036
2020-09-22,271.6733994449773
2020-09-23,267.097989291
2020-09-24,268.2708034925321
2020-09-25,271.4237276567795
2020-09-28,275.141831665105
2020-09-29,270.9747666844244
2020-09-30,273.0694077401462
2020-10-01,272.9319021568942
2020-10-02,274.0273206125843
2020-10-05,276.44625474320645
2020-10-06,274.0689874918692
2020-10-07,279.0713797426821
2020-10-08,282.6967317380054
2020-10-09,281.42671270246626
2020-10-12,283.4882520245056
2020-10-13,282.456816259808
2020-10-14,280.8222779984678
2020-10-15,282.88900091165846
2020-10-16,283.0832626161612
2020-10-19,277.6895051882442
2020-10-20,277.6207539540677
2020-10-21,275.49638136111895
2020-10-22,279.7530504337096
2020-10-23,279.8591045077207
2020-10-26,274.62255824525914
2020-10-27,270.8826767934143
2020-10-28,264.529149543958
2020-10-29,268.7423197926092
2020-10-30,268.6644717217457
2020-11-02,274.01189515093364
2020-11-03,276.69105137048064
2020-11-04,277.30716605822374
2020-11-05,278.9371229217731
2020-11-06,277.1385274258542
2020-11-09,289.46546119888285
2020-11-10,293.61700973442754
2020-11-11,294.40961698078655
2020-11-12,289.15953142413207
2020-11-13,294.06813963262846
2020-11-16,298.9698647443312
2020-11-17,296.69108797942914
2020-11-18,293.6333022282642
2020-11-19,295.1651735137195
2020-11-20,293.62000933772595
2020-11-23,298.5331822671678
2020-11-24,303.5437379400688
2020-11-25,301.0977156060232
2020-11-26,301.06540625298777
2020-11-27,299.75126037107276
2020-11-30,296.15948259867093
2020-12-01,297.0565414478224
2020-12-02,297.1341159355309
2020-12-03,295.4639548419415
2020-12-04,299.68641404497237
2020-12-07,298.16212642135906
2020-12-08,299.84796453732116
2020-12-09,300.3584276864111
2020-12-10,298.1766484007919
2020-12-11,298.0492235391467
2020-12-14,294.868825417832
2020-12-15,297.981087299272
2020-12-16,296.50639193190983
2020-12-17,296.77668064974176
2020-12-18,295.81016153447933
2020-12-21,294.59161748174665
2020-12-22,293.7381883447565
2020-12-23,295.21310415894345
2020-12-24,296.0377967687362
2020-12-25,296.0377967687362
2020-12-28,296.1587530528094
2020-12-29,294.83917453284005
2020-12-30,294.4840369505228
2020-12-31,298.71890487501645
2021-01-01,298.71890487501645
2021-01-04,293.9596374145831
2021-01-05,296.1058085298579
2021-01-06,302.59349949742307
2021-01-07,305.55676889769944
2021-01-08,306.0279385579394
2021-01-11,308.8314289048635
2021-01-12,310.2377009669326
2021-01-13,309.9675258665313
2021-01-14,311.6410376284729
2021-01-15,310.1912638966462
2021-01-18,310.60353010771996
2021-01-19,310.5345945250778
2021-01-20,312.15673109925115
2021-01-21,309.4358962119268
2021-01-22,306.9638531470981
2021-01-25,308.14120481031284
2021-01-26,306.197806615696
2021-01-27,300.35503878100366
2021-01-28,303.33307497147024
2021-01-29,297.49428131249914
2021-02-01,301.87331669375425
2021-02-02,307.06130108038144
2021-02-03,308.1789914750406
2021-02-04,312.4361308484415
2021-02-05,312.4523754754346
2021-02-08,314.75110081971724
2021-02-09,313.4586680711059
2021-02-10,312.938983782646
2021-02-11,312.8988989496436
2021-02-12,314.65093990967097
2021-02-15,314.3749449269839
2021-02-16,315.1032040223684
2021-02-17,318.0256117312711
2021-02-18,315.74602856243524
2021-02-19,315.50128889051183
2021-02-22,316.2565147841124
2021-02-23,316.55191941020666
2021-02-24,321.5501082224574
2021-02-25,313.2865712638818
2021-02-26,311.6778833102642
2021-03-01,320.4207820848432
2021-03-02,319.2098309461542
2021-03-03,318.1821133786582
2021-03-04,315.6429048201399
2021-03-05,326.2539428419704
2021-03-08,330.3785442696012
2021-03-09,329.86694686139714
2021-03-10,333.43748394978326
2021-03-11,332.2833905442455
2021-03-12,335.5480818808699
2021-03-15,338.11034936147274
2021-03-16,337.2360956529453
2021-03-17,338.11392023574285
2021-03-18,335.9115796163261
2021-03-19,335.37944997618354
2021-03-22,335.0666892999889
2021-03-23,333.0955018514772
2021-03-24,334.68579347593135
2021-03-25,339.7244739265625
2021-03-26,345.08754945328957
2021-03-29,345.1799077405607
2021-03-30,345.79280409582236
2021-03-31,343.67187106852685
2021-04-01,346.0538567654229
2021-04-02,346.05385676542295
2021-04-05,348.00636218538443
2021-04-06,346.39354374595314
2021-04-07,344.2401550809001
2021-04-08,344.0956091673583
2021-04-09,346.34888267287505
2021-04-12,346.0628142494906
2021-04-13,344.5343615613217
2021-04-14,344.27449422223697
2021-04-15,346.34294660135043
2021-04-16,347.9560891849924
2021-04-19,345.54901204586565
2021-04-20,342.61420870612966
2021-04-21,346.73933685527845
2021-04-22,344.1566519348907
2021-04-23,346.2306714184764
2021-04-26,345.12912311159414
2021-04-27,345.9512218461807
2021-04-28,345.6570132884496
2021-04-29,348.11239467895507
2021-04-30,347.91660546049786
2021-05-03,349.928459914761
2021-05-04,351.6423969959473
2021-05-05,354.0632185240848
2021-05-06,355.5056934929153
2021-05-07,355.7207491020506
2021-05-10,355.19722667463975
2021-05-11,350.65601555186055
2021-05-12,347.3081189315213
2021-05-13,352.12593594244004
2021-05-14,354.38290738618565
2021-05-17,353.9243438289593
2021-05-18,348.82978563128887
2021-05-19,346.9601113027587
2021-05-20,349.0533965739486
2021-05-21,350.8452166802764
2021-05-24,351.4886736307879
2021-05-25,348.87555010687527
2021-05-26,350.31217236643636
2021-05-27,352.31393118993793
2021-05-28,353.23758036807646
2021-05-31,351.8609862626286
2021-06-01,352.20085938925456
2021-06-02,353.95302736542806
2021-06-03,356.31498216785957
2021-06-04,356.98943447092637
2021-06-07,355.2210242776496
2021-06-08,354.7942636921074
2021-06-09,353.58762935569604
2021-06-10,354.245769141099
2021-06-11,356.51023622577867
2021-06-14,354.6897249350937
2021-06-15,354.9651087001072
2021-06-16,352.84759705714976
2021-06-17,354.08113873631663
2021-06-18,350.0881507783335
2021-06-21,354.8038026689784
2021-06-22,355.5101301705136
2021-06-23,353.1387769979569
2021-06-24,355.82468538301157
2021-06-25,357.3957805411425
2021-06-28,356.72196454765043
2021-06-29,356.51361497698946
2021-06-30,359.1205536206775
2021-07-01,361.0201254925962
2021-07-02,362.87344575981075
2021-07-05,362.42725814433686
2021-07-06,360.0394507616218
2021-07-07,362.13544484015006
2021-07-08,356.76361979085914
2021-07-09,361.7613507403657
2021-07-12,362.85436096755586
2021-07-13,361.6876661064985
2021-07-14,361.697850933119
2021-07-15,361.727530350077
2021-07-16,359.3531483172781
2021-07-19,352.8749882883356
2021-07-20,359.6964041506805
2021-07-21,362.41493329593436
2021-07-22,360.9964835288021
2021-07-23,363.90211722588634
2021-07-26,363.49767656007094
2021-07-27,363.0063049755202
2021-07-28,363.0141299937228
2021-07-29,363.13584960559484
2021-07-30,362.5945180381507
2021-08-02,361.30879627165757
2021-08-03,365.1558809452025
2021-08-04,362.07195250089626
2021-08-05,364.15128757586433
2021-08-06,368.5419347198782
2021-08-09,368.4361382458809
2021-08-10,371.5618333791023
2021-08-11,373.4227611698014
2021-08-12,373.93749340582025
2021-08-13,372.13207066797133
2021-08-16,373.0315554767737
2021-08-17,373.3529486386989
2021-08-18,369.3082729106031
2021-08-19,369.1466365322728
2021-08-20,371.2854331789155
2021-08-23,371.2913739285088
2021-08-24,371.38113407343127
2021-08-25,372.93545896975655
2021-08-26,370.8349154821338
2021-08-27,372.5724959802762
2021-08-30,371.4046660307031
2021-08-31,370.89958071374065
2021-09-01,368.681412894613
2021-09-02,370.89159080177643
2021-09-03,369.3875004605073
2021-09-06,369.95680660499505
2021-09-07,367.13168403761017
2021-09-08,368.09568436199436
2021-09-09,366.3202766676427
2021-09-10,363.617002809148
2021-09-13,366.6016417419053
2021-09-14,362.7644107064306
2021-09-15,366.36803968576965
2021-09-16,366.9195431442593
2021-09-17,365.42070946005316
2021-09-20,360.1149515831387
2021-09-21,359.48171017064846
2021-09-22,362.43092650533015
2021-09-23,366.7195608900608
2021-09-24,368.24234068224126
2021-09-27,370.0605139243447
2021-09-28,366.28649566653877
2021-09-29,369.30794496305043
2021-09-30,364.5907081025111
2021-10-01,368.29872196694316
2021-10-04,366.06286452293006
2021-10-05,370.01725689593854
2021-10-06,372.23866310589716
2021-10-07,374.66914607952725
2021-10-08,374.48258643399475
2021-10-11,372.1652599044041
2021-10-12,372.1915662408582
2021-10-13,371.7807816750714
2021-10-14,377.4651767553154
2021-10-15,379.49463958344313
2021-10-18,378.6751421241982
2021-10-19,380.38264794954256
2021-10-20,383.85090447041165
2021-10-21,383.61781214199715
2021-10-22,385.1376696889999
2021-10-25,386.6478420415872
2021-10-26,387.5427570861772
2021-10-27,382.6169376077015
2021-10-28,383.2854101344333
2021-10-29,386.1153396468996
2021-11-01,387.0547401041688
2021-11-02,388.8127394630074
2021-11-03,390.63998192006767
2021-11-04,390.4838068405899
2021-11-05,392.108995078254
2021-11-08,391.43617770776933
2021-11-09,391.4626402800496
2021-11-10,392.82835805810635
2021-11-11,394.7073076490505
2021-11-12,396.77733960329005
2021-11-15,397.79967359867175
2021-11-16,399.99684115642197
2021-11-17,399.86554994551375
2021-11-18,397.15755292361985
2021-11-19,395.15597252807015
2021-11-22,399.49713327666825
2021-11-23,401.7820276494302
2021-11-24,404.1696349399542
2021-11-25,403.7823679432605
2021-11-26,390.92964015308826
2021-11-29,394.5157588024486
2021-11-30,385.41442663672075
2021-12-01,380.290289014241
2021-12-02,388.0551383936079
2021-12-03,389.21200529161297
2021-12-06,394.6136025715926
2021-12-07,400.3713372427978
2021-12-08,397.0327993402667
2021-12-09,397.51656928357187
2021-12-10,400.06807647604506
2021-12-13,399.2142385237665
2021-12-14,398.40212844959376
2021-12-15,403.1446341661715
2021-12-16,403.0809410172048
2021-12-17,398.8281055649258
2021-12-20,394.24092769029016
2021-12-21,400.027672436015
2021-12-22,400.6713492753986
2021-12-23,403.3922657633267
2021-12-24,402.7344371250084
2021-12-27,407.4736980954323
2021-12-28,408.9576313147916
2021-12-29,408.31411658186136
2021-12-30,408.4175679572216
2021-12-31,407.45526113858347
2022-01-03,411.0695371841639
2022-01-04,414.6957083931757
2022-01-05,410.55478691838283
2022-01-06,412.54063138747574
2022-01-07,411.3532032620385
2022-01-10,411.71595743725
2022-01-11,413.7596696535476
2022-01-12,411.56624376411713
2022-01-13,408.7160035203255
2022-01-14,408.76407792447566
2022-01-17,410.08889712057976
2022-01-18,406.1060898299303
2022-01-19,402.6263941969832
2022-01-20,398.76956586402105
2022-01-21,394.24373054037073
2022-01-24,395.92553907664666
2022-01-25,395.95701950807893
2022-01-26,393.86906591564366
2022-01-27,397.33990604267615
2022-01-28,402.085564336611
2022-01-31,404.55935818674243
2022-02-01,406.1014508428411
2022-02-02,408.07198284386715
2022-02-03,399.2697885252752
2022-02-04,397.4331164487806
2022-02-07,397.73373584938605
2022-02-08,401.2859727356347
2022-02-09,404.95267220680483
2022-02-10,397.74357676183126
2022-02-11,396.03592612974194
2022-02-14,396.1087818838724
2022-02-15,398.28864692070215
2022-02-16,398.70621619220265
2022-02-17,393.0687332858855
2022-02-18,392.47048450556593
2022-02-21,392.65705619253737
2022-02-22,389.491627764107
2022-02-23,385.149209242253
2022-02-24,391.73669351024284
2022-02-25,398.4466286422725
2022-02-28,396.74696234275865
2022-03-01,394.2495371731797
2022-03-02,405.16712413019025
2022-03-03,405.7692489517325
2022-03-04,410.5364692691677
2022-03-07,404.0251468426456
2022-03-08,400.13590475985006
2022-03-09,400.0174704408046
2022-03-10,400.59506032440834
2022-03-11,399.6448162725513
2022-03-14,398.88258583044814
2022-03-15,404.00438424614737
2022-03-16,408.6653459840534
2022-03-17,409.33374103902645
2022-03-18,412.85991894928515
2022-03-21,413.55295764943907
2022-03-22,416.72140700250696
2022-03-23,412.9248628120643
2022-03-24,416.7174623061345
2022-03-25,421.34181585291486
2022-03-28,421.99042849993515
2022-03-29,420.5067850778879
2022-03-30,417.0088534291577
2022-03-31,412.2076051611347
2022-04-01,417.1940867567611
2022-04-04,418.27531960659337
2022-04-05,417.94363054368085
2022-04-06,419.35533643143265
2022-04-07,421.5626056200942
2022-04-08,425.18098197785633
2022-04-11,420.5098155875291
2022-04-12,420.4841564782696
2022-04-13,423.8688500218418
2022-04-14,424.71777139353907
2022-04-15,424.71777139353907
2022-04-18,423.5687390748609
2022-04-19,429.0456048174776
2022-04-20,429.9967573647823
2022-04-21,426.0720581194988
2022-04-22,417.28396529758504
2022-04-25,420.1249263033152
2022-04-26,414.6350654441263
2022-04-27,420.35530112555307
2022-04-28,427.12943162899415
2022-04-29,413.2478554208175
2022-05-02,414.14865183176187
2022-05-03,416.91220517658337
2022-05-04,427.39106281130626
2022-05-05,417.87979660147363
2022-05-06,414.875565147748
2022-05-09,407.340117957179
2022-05-10,405.141342378078
2022-05-11,402.5183663909466
2022-05-12,408.38157525696647
2022-05-13,415.4327469970136
