Date,WORLD ex UK VALUE
2018-10-16,276.3491816389699
2018-10-17,277.9459200695569
2018-10-18,276.7261056542437
2018-10-19,276.86130571407546
2018-10-22,275.428593401572
2018-10-23,273.3883149348196
2018-10-24,269.699764037478
2018-10-25,271.5820799027851
2018-10-26,269.34015730619365
2018-10-29,269.730832592462
2018-10-30,273.5017922276739
2018-10-31,275.99875585064365
2018-11-01,276.06287150570296
2018-11-02,276.2617357429696
2018-11-05,277.4770329969032
2018-11-06,278.6588679062988
2018-11-07,280.77181392059873
2018-11-08,281.9807128089988
2018-11-09,281.8957489953593
2018-11-12,281.10687053766907
2018-11-13,279.7047823678182
2018-11-14,277.4738045257244
2018-11-15,278.8219513210364
2018-11-16,278.3804390075743
2018-11-19,276.0173074293947
2018-11-20,272.63851300517985
2018-11-21,273.2381876950947
2018-11-22,272.85068037869394
2018-11-23,273.23429422565255
2018-11-26,276.1155875633925
2018-11-27,278.02700016241664
2018-11-28,281.2248773578906
2018-11-29,278.94733316460986
2018-11-30,281.7581526099241
2018-12-03,283.69892800412384
2018-12-04,277.1104643484665
2018-12-05,276.5416945055649
2018-12-06,272.96195873014983
2018-12-07,269.7604860404608
2018-12-10,267.9445637571554
2018-12-11,268.8968344378412
2018-12-12,270.0350830408694
2018-12-13,270.64828341570063
2018-12-14,268.0820390615509
2018-12-17,263.59952706885827
2018-12-18,261.33925407046996
2018-12-19,258.07397107092726
2018-12-20,254.72223206146265
2018-12-21,251.5070671673942
2018-12-24,246.27967547780966
2018-12-25,245.24979224966017
2018-12-26,252.36980805930983
2018-12-27,254.53373724197905
2018-12-28,254.7046377175377
2018-12-31,256.50304664550373
2019-01-01,256.50819624683237
2019-01-02,258.14339126689333
2019-01-03,254.76913666711766
2019-01-04,260.780824077102
2019-01-07,261.32772926018345
2019-01-08,263.7752774980925
2019-01-09,263.5457837483893
2019-01-10,264.4145891670591
2019-01-11,265.7937160459865
2019-01-14,265.1298745584067
2019-01-15,267.34056876644325
2019-01-16,268.8893036062519
2019-01-17,270.5246353880788
2019-01-18,274.22233742831366
2019-01-21,274.28795248623953
2019-01-22,271.62277351816044
2019-01-23,271.4786435884819
2019-01-24,272.37091495846613
2019-01-25,273.2028059390079
2019-01-28,271.01178423395686
2019-01-29,271.9828030085537
2019-01-30,273.2445829388398
2019-01-31,273.83214944049996
2019-02-01,274.3002736429742
2019-02-04,275.57678790132655
2019-02-05,277.22889566894406
2019-02-06,277.7926974568315
2019-02-07,275.7144388622882
2019-02-08,275.36288742670945
2019-02-11,276.792739056812
2019-02-12,279.30073846901234
2019-02-13,280.5900654930938
2019-02-14,279.66500659871787
2019-02-15,283.25952885492353
2019-02-18,282.9232545399001
2019-02-19,282.9210220447176
2019-02-20,283.7488937153267
2019-02-21,282.97426158241814
2019-02-22,284.11593869591184
2019-02-25,284.58331311021914
2019-02-26,283.9264868358327
2019-02-27,283.6471033733054
2019-02-28,282.8435158334914
2019-03-01,283.6595901936054
2019-03-04,284.58512888111704
2019-03-05,284.3593018580115
2019-03-06,282.6601610155951
2019-03-07,282.832279745567
2019-03-08,281.4044539109469
2019-03-11,284.63721666963085
2019-03-12,284.3737058049902
2019-03-13,285.0114699781895
2019-03-14,285.05334565353377
2019-03-15,286.23017569390055
2019-03-18,287.2970851448262
2019-03-19,286.9692516032702
2019-03-20,284.7601983006048
2019-03-21,286.3053579286598
2019-03-22,284.1934881798073
2019-03-25,281.9962329933413
2019-03-26,285.5169624514242
2019-03-27,285.38899107553425
2019-03-28,285.6836298817218
2019-03-29,287.2456220485977
2019-04-01,290.89201315035984
2019-04-02,291.3330012726355
2019-04-03,291.41607688289264
2019-04-04,292.31133839720115
2019-04-05,293.0229456213096
2019-04-08,292.24271258096974
2019-04-09,290.29582104445603
2019-04-10,291.35049969433464
2019-04-11,290.91986155533056
2019-04-12,291.731783157637
2019-04-15,291.93783703081283
2019-04-16,292.972290966677
2019-04-17,292.8780368852067
2019-04-18,294.0849722455652
2019-04-19,293.9873372954805
2019-04-22,293.54807741815597
2019-04-23,295.74574580882137
2019-04-24,294.6722207291115
2019-04-25,295.3496634452148
2019-04-26,295.9821286692093
2019-04-29,296.19929073194606
2019-04-30,296.41184930262574
2019-05-01,294.15469042802397
2019-05-02,294.63206820008
2019-05-03,296.469512295957
2019-05-06,294.6862726656562
2019-05-07,291.1228072804293
2019-05-08,289.69107857867436
2019-05-09,287.45640331727964
2019-05-10,288.4004434611345
2019-05-13,283.7896989242855
2019-05-14,286.12753935588273
2019-05-15,286.88758922515336
2019-05-16,289.47093045423236
2019-05-17,288.825243764611
2019-05-20,288.0649846066227
2019-05-21,289.27699593599357
2019-05-22,289.03307281502003
2019-05-23,286.2393799110718
2019-05-24,285.913700756301
2019-05-27,286.4928989255013
2019-05-28,284.23472272303826
2019-05-29,282.8901247175441
2019-05-30,282.9629325940634
2019-05-31,279.6432370201303
2019-06-03,280.1687239135143
2019-06-04,283.97898178798357
2019-06-05,284.97800258115774
2019-06-06,285.41290132765823
2019-06-07,285.8853766449241
2019-06-10,287.1593349570801
2019-06-11,287.906389138899
2019-06-12,286.9512890347963
2019-06-13,288.7480649061371
2019-06-14,289.42198212860984
2019-06-17,288.79132646563784
2019-06-18,292.20433225749713
2019-06-19,292.73454900209606
2019-06-20,293.388674804092
2019-06-21,292.24663513846195
2019-06-24,290.3408309563694
2019-06-25,289.14755982778036
2019-06-26,288.40901977848534
2019-06-27,289.78849384262355
2019-06-28,291.03336858282324
2019-07-01,294.33625144729154
2019-07-02,295.7309512259311
2019-07-03,298.16300108544306
2019-07-04,298.5136409491984
2019-07-05,299.0625735148452
2019-07-08,297.7348120453459
2019-07-09,297.6089081192069
2019-07-10,297.1771375900813
2019-07-11,297.4932710606928
2019-07-12,298.479479556139
2019-07-15,298.1766447530413
2019-07-16,298.45976499211235
2019-07-17,296.7212980939796
2019-07-18,297.41507069152556
2019-07-19,296.71840590710616
2019-07-22,296.57358461011734
2019-07-23,300.5408007646315
2019-07-24,301.7961730995348
2019-07-25,300.06918724854086
2019-07-26,301.54352383931
2019-07-29,301.28332657134746
2019-07-30,300.04632335343524
2019-07-31,297.7931467294014
2019-08-01,297.30703541377926
2019-08-02,293.78472755469323
2019-08-05,285.1581269898917
2019-08-06,286.3208972343518
2019-08-07,285.32571876176144
2019-08-08,289.5252063168945
2019-08-09,288.2803268903692
2019-08-12,285.2480225258235
2019-08-13,287.9789985519566
2019-08-14,282.39221873873106
2019-08-15,282.7134729389446
2019-08-16,286.62283042446956
2019-08-19,290.0050927698049
2019-08-20,287.97646287405166
2019-08-21,289.41259384945175
2019-08-22,289.8872596241582
2019-08-23,283.84822771134486
2019-08-26,285.29494310344205
2019-08-27,285.21087121400495
2019-08-28,287.3890841316178
2019-08-29,290.055810339513
2019-08-30,292.60567265518074
2019-09-02,293.5357111038177
2019-09-03,292.9914686260729
2019-09-04,294.30695736124807
2019-09-05,297.02481376074206
2019-09-06,297.87596731492073
2019-09-09,299.42666023171597
2019-09-10,301.77738685758334
2019-09-11,305.2850496851022
2019-09-12,305.02076977003213
2019-09-13,304.35303562781996
2019-09-16,305.6554181492287
2019-09-17,304.25718314005144
2019-09-18,303.89843970452665
2019-09-19,304.1827182565142
2019-09-20,305.2690473266689
2019-09-23,305.381005218824
2019-09-24,303.87867414257624
2019-09-25,305.21798293965503
2019-09-26,305.4032771658195
2019-09-27,305.2480068221927
2019-09-30,306.7433034044906
2019-10-01,303.0155647085471
2019-10-02,297.2162877339201
2019-10-03,296.978742733408
2019-10-04,300.18397925637254
2019-10-07,299.02426211984044
2019-10-08,296.22844806481027
2019-10-09,297.045649281145
2019-10-10,298.100178826221
2019-10-11,301.2679466548931
2019-10-14,301.0298754637031
2019-10-15,303.32125947032887
2019-10-16,303.2191798116927
2019-10-17,302.14549820743935
2019-10-18,301.3892699110794
2019-10-21,303.44343322816263
2019-10-22,304.2479250228305
2019-10-23,305.408788073794
2019-10-24,305.5168831391531
2019-10-25,306.7770139987766
2019-10-28,307.41953943144887
2019-10-29,307.59397775928073
2019-10-30,307.3672621885233
2019-10-31,305.72206594196103
2019-11-01,307.7577253013953
2019-11-04,309.68642066469954
2019-11-05,312.2568776200902
2019-11-06,312.70329988358964
2019-11-07,314.41752249482425
2019-11-08,315.6912324041421
2019-11-11,314.5325227704356
2019-11-12,315.4514204688752
2019-11-13,314.94901794810727
2019-11-14,314.3337395416418
2019-11-15,315.07463970077623
2019-11-18,314.3302235351459
2019-11-19,313.8272960517144
2019-11-20,312.9060450985171
2019-11-21,312.6124964784203
2019-11-22,314.5501503489541
2019-11-25,316.54590276798467
2019-11-26,316.5972197477687
2019-11-27,317.8512514459296
2019-11-28,317.4629266793479
2019-11-29,315.6453789804182
2019-12-02,312.9098926953842
2019-12-03,310.4709407792833
2019-12-04,312.42960941225385
2019-12-05,312.78608863422716
2019-12-06,316.43032615895135
2019-12-09,315.502273310579
2019-12-10,314.58756221810586
2019-12-11,315.2569384175404
2019-12-12,317.32581500151406
2019-12-13,317.05258926209723
2019-12-16,318.9774060544298
2019-12-17,318.88063130568173
2019-12-18,319.1001246979358
2019-12-19,320.0337176367921
2019-12-20,322.25921672705374
2019-12-23,322.01199972301686
2019-12-24,321.91376702544056
2019-12-25,321.7796629026092
2019-12-26,322.2754253864034
2019-12-27,320.91215849505505
2019-12-30,318.559607026375
2019-12-31,318.8070554805228
2020-01-01,318.8075657058854
2020-01-02,320.91266752551275
2020-01-03,319.96548657363314
2020-01-06,318.93667455700387
2020-01-07,319.7678964773656
2020-01-08,320.3630183507093
2020-01-09,322.07321901791636
2020-01-10,321.0404196474772
2020-01-13,321.5019634187083
2020-01-14,322.265664189623
2020-01-15,321.11485440562194
2020-01-16,323.1016575942049
2020-01-17,325.39767944154573
2020-01-20,325.89320117532674
2020-01-21,324.1305523942368
2020-01-22,324.5677866888739
2020-01-23,324.6925827995772
2020-01-24,323.2571854099164
2020-01-27,318.96221236716536
2020-01-28,320.9667525470509
2020-01-29,320.3231718854869
2020-01-30,319.52047655455226
2020-01-31,314.0253575401432
2020-02-03,314.9865305924489
2020-02-04,318.881266473029
2020-02-05,324.4960853795867
2020-02-06,326.36141889625964
2020-02-07,325.1759922792442
2020-02-10,326.7160624995608
2020-02-11,328.37932469103527
2020-02-12,330.3110735367269
2020-02-13,330.78967136054337
2020-02-14,330.6771578892486
2020-02-17,331.09125148203833
2020-02-18,329.37664566525183
2020-02-19,330.8156112326955
2020-02-20,330.05963214354585
2020-02-21,327.3832077975475
2020-02-24,318.5811654198531
2020-02-25,309.4945616199703
2020-02-26,307.0202816347281
2020-02-27,292.99995837411893
2020-02-28,287.1615694783877
2020-03-02,292.32986572339814
2020-03-03,286.12372755101586
2020-03-04,295.2493417126346
2020-03-05,286.7485380581034
2020-03-06,277.8862227815681
2020-03-09,252.9824484573213
2020-03-10,261.5946590838734
2020-03-11,252.29927460396388
2020-03-12,230.1136081909105
2020-03-13,244.77021734455238
2020-03-16,219.8071474772927
2020-03-17,233.72814881384488
2020-03-18,223.016875946646
2020-03-19,225.59438114955344
2020-03-20,219.43488490390317
2020-03-23,209.89630367930997
2020-03-24,228.06009325038798
2020-03-25,234.10261439271184
2020-03-26,241.5551731065338
2020-03-27,235.2499260287592
2020-03-30,241.33522287802683
2020-03-31,239.56331245943005
2020-04-01,231.056291608168
2020-04-02,236.25076106746783
2020-04-03,234.15241639205544
2020-04-06,247.81023862195624
2020-04-07,247.8707463586249
2020-04-08,254.94385453054218
2020-04-09,258.2831285331888
2020-04-10,258.5222697651171
2020-04-13,255.3984567862723
2020-04-14,258.6629494445374
2020-04-15,252.0266929617644
2020-04-16,251.75029231578947
2020-04-17,259.6070290715468
2020-04-20,255.67574465952208
2020-04-21,249.02484129886574
2020-04-22,252.93577556174662
2020-04-23,254.02757388900253
2020-04-24,255.96332919195572
2020-04-27,261.3336972342403
2020-04-28,263.6743602720349
2020-04-29,269.0708676311087
2020-04-30,262.13818697338996
2020-05-01,254.16429480713674
2020-05-04,254.13090337808367
2020-05-05,257.6587124167858
2020-05-06,255.42488382064755
2020-05-07,257.43873214125085
2020-05-08,261.1244192352798
2020-05-11,260.7054479819993
2020-05-12,255.52395403204858
2020-05-13,250.79299983989426
2020-05-14,252.4209684089812
2020-05-15,252.39543216938682
2020-05-18,261.0152005388509
2020-05-19,256.81113461890743
2020-05-20,259.35649615150015
2020-05-21,258.4004193350238
2020-05-22,258.805368151844
2020-05-25,259.9807160430632
2020-05-26,264.8393118355858
2020-05-27,270.7248002875113
2020-05-28,268.85477224087936
2020-05-29,266.00094854821754
2020-06-01,267.30359091293167
2020-06-02,269.92726177162217
2020-06-03,275.40251906873897
2020-06-04,273.45520443136024
2020-06-05,281.7333532566817
2020-06-08,286.3653787253511
2020-06-09,281.11400761402956
2020-06-10,276.65026016208964
2020-06-11,260.20339454711933
2020-06-12,265.27873281150084
2020-06-15,265.1757668980022
2020-06-16,271.9556132824605
2020-06-17,270.50778360346663
2020-06-18,270.2819232376545
2020-06-19,269.1665053040647
2020-06-22,267.38056289934383
2020-06-23,267.0095083932665
2020-06-24,261.19260676735644
2020-06-25,263.9679360765723
2020-06-26,259.9673373139329
2020-06-29,261.95936889653836
2020-06-30,264.93695849445015
2020-07-01,263.9294155830185
2020-07-02,266.7762264310662
2020-07-03,266.3065059912759
2020-07-06,267.87857637602644
2020-07-07,265.3606886281838
2020-07-08,264.318316284907
2020-07-09,261.55201133313875
2020-07-10,264.6248325446385
2020-07-13,265.0223724054393
2020-07-14,267.1678201669013
2020-07-15,270.7006143286961
2020-07-16,270.3576910642002
2020-07-17,270.9374302027527
2020-07-20,269.2767677779815
2020-07-21,270.95773697547435
2020-07-22,269.29736784607843
2020-07-23,268.92627962093104
2020-07-24,266.1484301634986
2020-07-27,263.4924204412809
2020-07-28,263.88824276092305
2020-07-29,264.5424891746574
2020-07-30,261.12201198072734
2020-07-31,258.6038041457406
2020-08-03,261.7003729460203
2020-08-04,263.44863811336563
2020-08-05,262.5778481541323
2020-08-06,263.0291971491794
2020-08-07,265.920330575589
2020-08-10,268.7316832230531
2020-08-11,270.38959689862133
2020-08-12,271.92851464067087
2020-08-13,269.53467143636306
2020-08-14,269.5262388895085
2020-08-17,268.3410699714942
2020-08-18,266.44906567757874
2020-08-19,266.65696041848366
2020-08-20,265.7792513023508
2020-08-21,266.964536562771
2020-08-24,269.97852876506397
2020-08-25,269.93897690569906
2020-08-26,270.2209523910352
2020-08-27,271.3003584031245
2020-08-28,270.8820221745445
2020-08-31,267.69426539556616
2020-09-01,267.2368230193658
2020-09-02,273.52235594876186
2020-09-03,269.5193430455321
2020-09-04,269.6101215027298
2020-09-07,269.7952531552565
2020-09-08,266.60125127474066
2020-09-09,268.9687103367993
2020-09-10,265.32727061660586
2020-09-11,267.2536136307522
2020-09-14,269.17708993018016
2020-09-15,269.38568550552486
2020-09-16,270.9995209821069
2020-09-17,270.03010474829716
2020-09-18,267.15901259112184
2020-09-21,263.12483460412045
2020-09-22,264.09832835983286
2020-09-23,260.9097815399809
2020-09-24,261.0309253528327
2020-09-25,263.27402801449307
2020-09-28,267.3012174628213
2020-09-29,263.9338862445016
2020-09-30,264.910064112235
2020-10-01,264.72874379008283
2020-10-02,265.4578270004043
2020-10-05,268.1855731153636
2020-10-06,267.12680126636155
2020-10-07,270.75239936382343
2020-10-08,273.8274200316285
2020-10-09,272.6906290396748
2020-10-12,274.3635139756558
2020-10-13,273.4567834830323
2020-10-14,272.20359790040817
2020-10-15,272.6569475570887
2020-10-16,273.0020369272184
2020-10-19,269.4082420262119
2020-10-20,268.80537302341247
2020-10-21,267.2464949010133
2020-10-22,270.00976950041587
2020-10-23,270.6624915210752
2020-10-26,266.35000993393777
2020-10-27,262.79547773692855
2020-10-28,256.70570922468227
2020-10-29,259.51925460378806
2020-10-30,259.3337364353031
2020-11-02,264.6014274134233
2020-11-03,267.6135187037945
2020-11-04,268.80579334904536
2020-11-05,270.46782663504933
2020-11-06,269.24166096719347
2020-11-09,280.6719735618017
2020-11-10,285.67691762739776
2020-11-11,287.1364747887875
2020-11-12,282.66105070790394
2020-11-13,285.9227481355035
2020-11-16,290.85608911182504
2020-11-17,289.74795196450805
2020-11-18,287.77324234783435
2020-11-19,288.48503092464813
2020-11-20,287.63124860765663
2020-11-23,291.2157955674683
2020-11-24,296.2357688553243
2020-11-25,294.76710278402777
2020-11-26,294.4597235888811
2020-11-27,293.6444494625005
2020-11-30,289.55143151611645
2020-12-01,290.58630353657253
2020-12-02,290.82189228480934
2020-12-03,289.70864682024524
2020-12-04,293.12778120627604
2020-12-07,291.78019762693464
2020-12-08,292.88665333941424
2020-12-09,293.86957874306023
2020-12-10,292.0720222420581
2020-12-11,291.6498379046764
2020-12-14,289.70061558747744
2020-12-15,291.8517855249225
2020-12-16,291.2458683612778
2020-12-17,291.5313119770429
2020-12-18,290.56271228502953
2020-12-21,288.29422593948334
2020-12-22,287.7421826483963
2020-12-23,289.41265067238055
2020-12-24,290.2401314084713
2020-12-25,290.318963733311
2020-12-28,290.78941322748824
2020-12-29,290.36783931436634
2020-12-30,289.7899726704749
2020-12-31,292.7397776021701
2021-01-01,292.73977760216985
2021-01-04,289.39256091707074
2021-01-05,290.94805615773294
2021-01-06,296.7837005280226
2021-01-07,299.9841857438879
2021-01-08,300.8516100494446
2021-01-11,302.5987158650727
2021-01-12,303.78465486836643
2021-01-13,303.86783758360485
2021-01-14,305.64742238054225
2021-01-15,304.16518525846317
2021-01-18,304.18438867414267
2021-01-19,304.17491882066616
2021-01-20,305.72336156706876
2021-01-21,303.7037125318513
2021-01-22,301.3063030968579
2021-01-25,301.5575282846287
2021-01-26,300.2668596737744
2021-01-27,295.7011758763298
2021-01-28,297.4706792836116
2021-01-29,291.7889615483859
2021-02-01,295.66714711733584
2021-02-02,300.458343107751
2021-02-03,302.24856710440014
2021-02-04,305.6442142623476
2021-02-05,306.2007656861311
2021-02-08,308.62204439788394
2021-02-09,307.31741466851275
2021-02-10,307.0803207523071
2021-02-11,307.10442067392273
2021-02-12,308.4676615718331
2021-02-15,309.11259095254366
2021-02-16,309.8149987088563
2021-02-17,312.02661833792
2021-02-18,309.5348250223896
2021-02-19,309.40847370795416
2021-02-22,310.36335887792956
2021-02-23,310.71104172887505
2021-02-24,314.40019889002406
2021-02-25,308.63925598934105
2021-02-26,305.75800156761824
2021-03-01,313.6331303789919
2021-03-02,312.732217056978
2021-03-03,312.6220817543255
2021-03-04,310.78672448585587
2021-03-05,318.479286655714
2021-03-08,322.8733160489301
2021-03-09,323.1047469334925
2021-03-10,325.8151441094439
2021-03-11,324.86268323052343
2021-03-12,327.5387326356866
2021-03-15,329.597375560165
2021-03-16,329.35967397786675
2021-03-17,329.86648555595815
2021-03-18,329.1093441674004
2021-03-19,328.4218482096669
2021-03-22,327.7920557574912
2021-03-23,326.1322638389588
2021-03-24,326.68082688100975
2021-03-25,330.7775590272279
2021-03-26,335.2886647912075
2021-03-29,335.60231284265905
2021-03-30,336.5502008973107
2021-03-31,334.2369810245895
2021-04-01,335.950213248212
2021-04-02,335.97232865330193
2021-04-05,337.74472002596536
2021-04-06,336.4602304319668
2021-04-07,334.9977942151051
2021-04-08,334.81529176580403
2021-04-09,336.3608796938522
2021-04-12,336.02201455604967
2021-04-13,334.85815908307296
2021-04-14,334.6060360765233
2021-04-15,336.50926566649133
2021-04-16,338.19112102773903
2021-04-19,336.5456285593165
2021-04-20,332.8914334629801
2021-04-21,335.42278347690507
2021-04-22,334.25677729400076
2021-04-23,335.5669535408151
2021-04-26,335.12955197754627
2021-04-27,335.3754506637453
2021-04-28,335.3821033037212
2021-04-29,336.9099643654977
2021-04-30,336.5748437365223
2021-05-03,338.39221484166643
2021-05-04,339.17555278941563
2021-05-05,341.96314392350666
2021-05-06,343.6800908867213
2021-05-07,344.2463226005337
2021-05-10,344.56875657356244
2021-05-11,339.75633954667
2021-05-12,337.21532341554365
2021-05-13,340.245853830346
2021-05-14,342.7964590425302
2021-05-17,342.48182163193695
2021-05-18,339.2874344857626
2021-05-19,336.6801742372671
2021-05-20,338.64117959470803
2021-05-21,340.2885060027941
2021-05-24,340.8943936885166
2021-05-25,338.9589439567904
2021-05-26,339.9430950565541
2021-05-27,341.3466352868091
2021-05-28,342.84548760727665
2021-05-31,341.04372351517145
2021-06-01,341.8821912785757
2021-06-02,343.87404077551986
2021-06-03,345.9545727658606
2021-06-04,346.70916606864955
2021-06-07,345.5697142523083
2021-06-08,345.11224395297074
2021-06-09,344.121025008064
2021-06-10,344.6333317402559
2021-06-11,346.54151929033554
2021-06-14,345.2975313438035
2021-06-15,345.7138274724699
2021-06-16,344.28504546192545
2021-06-17,345.33097513244024
2021-06-18,341.2118273881642
2021-06-21,343.9360607102978
2021-06-22,345.404598431375
2021-06-23,342.9861603175254
2021-06-24,345.4157729373199
2021-06-25,346.8411618909882
2021-06-28,346.00709823873916
2021-06-29,345.68349915446936
2021-06-30,347.1129618911499
2021-07-01,348.5681558067887
2021-07-02,350.32431924151774
2021-07-05,350.153031503302
2021-07-06,348.06521942082225
2021-07-07,349.5615477507266
2021-07-08,344.6439926041687
2021-07-09,348.79832432482976
2021-07-12,350.4031165097004
2021-07-13,349.8337280504221
2021-07-14,349.74843665394116
2021-07-15,349.00121481465106
2021-07-16,347.0424366201674
2021-07-19,340.665076597679
2021-07-20,345.62158438863224
2021-07-21,348.55600297878453
2021-07-22,348.0048979064822
2021-07-23,350.4318158472805
2021-07-26,350.5007752300807
2021-07-27,350.1227257109142
2021-07-28,350.05874729957844
2021-07-29,350.38945882072557
2021-07-30,349.2296672727325
2021-08-02,349.11558971231034
2021-08-03,352.00547409711504
2021-08-04,349.7683112962244
2021-08-05,351.4858293800984
2021-08-06,355.02038374927406
2021-08-09,355.06933527063995
2021-08-10,357.62437229517656
2021-08-11,359.71771583238177
2021-08-12,360.31140029913854
2021-08-13,359.10273705873
2021-08-16,359.17124080154156
2021-08-17,359.1092086375752
2021-08-18,356.393462646563
2021-08-19,354.9119222322586
2021-08-20,356.1730165539338
2021-08-23,356.7537809176206
2021-08-24,357.0536721813835
2021-08-25,358.19408086676543
2021-08-26,356.4671559865021
2021-08-27,357.77161459486064
2021-08-30,357.18426089213534
2021-08-31,356.6807730729763
2021-09-01,355.4994837346514
2021-09-02,357.1002701441357
2021-09-03,356.1727446487788
2021-09-06,357.19768063531103
2021-09-07,355.11171022321804
2021-09-08,355.45757370728353
2021-09-09,353.8960163275265
2021-09-10,351.84944654003993
2021-09-13,354.48415519406126
2021-09-14,351.9032105345809
2021-09-15,353.87232477747773
2021-09-16,354.5081099399014
2021-09-17,352.8470126849179
2021-09-20,347.7949251091054
2021-09-21,347.3664848228192
2021-09-22,349.81628188772504
2021-09-23,353.3659102681421
2021-09-24,354.76967766266057
2021-09-27,356.85135042526036
2021-09-28,353.4357152559064
2021-09-29,355.7396568238148
2021-09-30,352.26065536845175
2021-10-01,354.14083102529315
2021-10-04,352.5505393976283
2021-10-05,355.74009016026184
2021-10-06,356.8517884889957
2021-10-07,359.356628100063
2021-10-08,359.4479044467123
2021-10-11,358.06551021402316
2021-10-12,357.8980424578838
2021-10-13,357.38067596204314
2021-10-14,361.9096488913781
2021-10-15,364.0379015683021
2021-10-18,363.2462289336461
2021-10-19,364.4813993551256
2021-10-20,367.403921269076
2021-10-21,366.75951161662886
2021-10-22,367.97075809523136
2021-10-25,369.10578259957316
2021-10-26,370.34117999331
2021-10-27,366.7461656948691
2021-10-28,366.79029408026105
2021-10-29,368.8109527335413
2021-11-01,370.4964701274714
2021-11-02,371.5844465206355
2021-11-03,373.0485703487901
2021-11-04,373.41042511557805
2021-11-05,374.54610414597374
2021-11-08,373.9123452569663
2021-11-09,373.54197124822105
2021-11-10,374.71027861471356
2021-11-11,376.2659419293736
2021-11-12,378.2130693323649
2021-11-15,379.322566925904
2021-11-16,380.9678038545051
2021-11-17,380.5414559048613
2021-11-18,377.9888729199586
2021-11-19,376.3123189437867
2021-11-22,379.61453135161844
2021-11-23,381.0106203416528
2021-11-24,382.81643933141964
2021-11-25,382.80711629590905
2021-11-26,370.5173263020219
2021-11-29,372.598341056181
2021-11-30,365.1585964752805
2021-12-01,362.5463980673025
2021-12-02,367.72642749889826
2021-12-03,368.82504213386215
2021-12-06,373.5345410222218
2021-12-07,379.29376187040594
2021-12-08,376.371723117672
2021-12-09,376.622618711293
2021-12-10,378.2779634335721
2021-12-13,377.42388454544766
2021-12-14,376.7490950675344
2021-12-15,380.38568624940604
2021-12-16,381.32764536060466
2021-12-17,377.91137782066255
2021-12-20,373.12593774684206
2021-12-21,378.45852693724913
2021-12-22,378.9310134210477
2021-12-23,381.8570898909098
2021-12-24,381.2384388298689
2021-12-27,384.76084263802306
2021-12-28,386.6849533594417
2021-12-29,385.92099692208325
2021-12-30,385.9968077726966
2021-12-31,385.02417017631575
2022-01-03,388.3574417109261
2022-01-04,392.32298398414554
2022-01-05,389.9441064858099
2022-01-06,390.8131626454627
2022-01-07,390.1413146961609
2022-01-10,390.46599052956157
2022-01-11,392.29214902581435
2022-01-12,391.4127263315428
2022-01-13,389.95285782596187
2022-01-14,389.673419687997
2022-01-17,390.85197361238096
2022-01-18,387.69225145954204
2022-01-19,384.46415022316313
2022-01-20,382.1222738110681
2022-01-21,377.6380207263086
2022-01-24,377.01091810066043
2022-01-25,377.22736881901125
2022-01-26,376.52589866018116
2022-01-27,379.15570977407333
2022-01-28,382.50951269463377
2022-01-31,384.26069781366965
2022-02-01,386.01679969899925
2022-02-02,387.95829415019426
2022-02-03,380.87576870954086
2022-02-04,378.77928455444015
2022-02-07,379.68043936869157
2022-02-08,382.9105730283289
2022-02-09,386.6189334039366
2022-02-10,381.333499234522
2022-02-11,380.18792700369386
2022-02-14,379.1598273518399
2022-02-15,380.89544782283485
2022-02-16,381.75692109831954
2022-02-17,377.3666354053963
2022-02-18,376.5097871227148
2022-02-21,375.91994054365057
2022-02-22,372.77349152171024
2022-02-23,369.63676335724364
2022-02-24,371.95176640386063
2022-02-25,378.05732775713085
2022-02-28,376.6235037180661
2022-03-01,373.6544853080426
2022-03-02,381.42802987884176
2022-03-03,381.53464755333755
2022-03-04,383.22654037367346
2022-03-07,377.07188590579676
2022-03-08,373.59455514602587
2022-03-09,375.62942759793805
2022-03-10,376.3544004895476
2022-03-11,375.75780931338255
2022-03-14,376.1056774538663
2022-03-15,379.7185058216287
2022-03-16,384.7838370675656
2022-03-17,385.7428958492023
2022-03-18,388.6732522907243
2022-03-21,389.27426198209713
2022-03-22,392.5096880107527
2022-03-23,389.79164910030374
2022-03-24,392.32800784190044
2022-03-25,395.8149455129637
2022-03-28,396.26582004338036
2022-03-29,396.14498984707126
2022-03-30,393.19626402831756
2022-03-31,389.17234801390373
2022-04-01,393.12765332496934
2022-04-04,394.4239990817161
2022-04-05,393.9968777578719
2022-04-06,393.9731183610516
2022-04-07,394.9855434386705
2022-04-08,398.62590278624856
2022-04-11,395.1352346675
2022-04-12,394.85880366375164
2022-04-13,397.43257693003096
2022-04-14,398.9659988554091
2022-04-15,398.96249535355844
2022-04-18,397.6336136659251
2022-04-19,401.4474627095943
2022-04-20,402.98984329684725
2022-04-21,400.3126325387067
2022-04-22,392.75479573006913
2022-04-25,393.7959936395412
2022-04-26,389.56960589952723
2022-04-27,393.92671259649507
2022-04-28,399.3613351731649
2022-04-29,389.8032861599614
2022-05-02,389.54516886829623
2022-05-03,392.1858231146095
2022-05-04,399.45095045729727
2022-05-05,392.2535670678097
2022-05-06,389.46878993876743
2022-05-09,382.30688212954715
2022-05-10,380.63095964156804
2022-05-11,379.36724830399544
2022-05-12,383.769261626842
2022-05-13,390.1530120437497
2022-05-16,390.5108530139372
2022-05-17,391.78869486864494
