Date,EUROPE ex UK VALUE
2004-06-23,118.1478954008123
2004-06-24,119.14250223121414
2004-06-25,118.99787410864364
2004-06-28,119.8926782732851
2004-06-29,119.44072191743322
2004-06-30,118.88253768452999
2004-07-01,118.66348275430093
2004-07-02,117.9843032105662
2004-07-05,117.81798803845396
2004-07-06,117.00349818522383
2004-07-07,116.91256849319049
2004-07-08,117.36273503197633
2004-07-09,117.30433133172058
2004-07-12,116.78960240476336
2004-07-13,116.95101447364607
2004-07-14,116.68821524658541
2004-07-15,115.33963033046953
2004-07-16,115.44131303271928
2004-07-19,114.86039913270078
2004-07-20,115.11493415100055
2004-07-21,116.06915935443156
2004-07-22,114.24779417834255
2004-07-23,113.9530039720687
2004-07-26,113.08023233935613
2004-07-27,114.41757552783073
2004-07-28,114.6008041172892
2004-07-29,115.98716492530039
2004-07-30,116.07985397403851
2004-08-02,115.6754297922956
2004-08-03,116.4549651407229
2004-08-04,115.32604051900606
2004-08-05,115.75619263555406
2004-08-06,113.24218583604728
2004-08-09,112.25300190324424
2004-08-10,113.02338912628196
2004-08-11,112.13204095013327
2004-08-12,112.0417223927215
2004-08-13,111.64003050489866
2004-08-16,112.62739800200279
2004-08-17,113.0071068030578
2004-08-18,113.11670693335364
2004-08-19,113.34343644064992
2004-08-20,113.17359412222196
2004-08-23,114.52911598077624
2004-08-24,114.54965258675274
2004-08-25,114.72380477116405
2004-08-26,115.74463738541864
2004-08-27,116.38088638667624
2004-08-30,116.14140672954188
2004-08-31,115.38488487237136
2004-09-01,116.25359984510456
2004-09-02,116.79914592994963
2004-09-03,117.93474590560895
2004-09-06,118.24558970706353
2004-09-07,118.46798562270271
2004-09-08,118.27785145839725
2004-09-09,117.51055076507276
2004-09-10,117.97393082120213
2004-09-13,119.10606557515766
2004-09-14,118.70497524777223
2004-09-15,118.5323406987284
2004-09-16,118.67677022952392
2004-09-17,119.40960458531661
2004-09-20,119.04351675495907
2004-09-21,119.79027609944256
2004-09-22,118.73034564525585
2004-09-23,117.69436561345472
2004-09-24,117.7407742493529
2004-09-27,117.09277973369436
2004-09-28,117.61484168473055
2004-09-29,118.46006393301856
2004-09-30,117.7142280195238
2004-10-01,120.10377098919527
2004-10-04,121.23329880597775
2004-10-05,121.60152032980854
2004-10-06,121.6959503059981
2004-10-07,121.66453116260402
2004-10-08,121.20129697339779
2004-10-11,121.18977171969836
2004-10-12,120.0371736489199
2004-10-13,120.42030848966256
2004-10-14,119.66484734186984
2004-10-15,119.28621860117768
2004-10-18,119.10944265325362
2004-10-19,120.16294065433598
2004-10-20,118.9822889696693
2004-10-21,119.65801011757391
2004-10-22,119.91390420590213
2004-10-25,117.94528206641341
2004-10-26,118.22960912225624
2004-10-27,119.77029168740368
2004-10-28,120.86358706231569
2004-10-29,120.53591934164086
2004-11-01,121.53306067056079
2004-11-02,122.47183926959227
2004-11-03,122.9293267461831
2004-11-04,122.98841418568406
2004-11-05,123.69951712031839
2004-11-08,123.67292692956647
2004-11-09,123.55801643652279
2004-11-10,124.15834573874355
2004-11-11,125.46662130998818
2004-11-12,125.72074217259434
2004-11-15,125.4140597594303
2004-11-16,124.55299435887143
2004-11-17,126.2205965929512
2004-11-18,126.11008828290852
2004-11-19,125.45601107186162
2004-11-22,124.8982471369561
2004-11-23,124.80741907728634
2004-11-24,124.94332001329487
2004-11-25,126.12716787469937
2004-11-26,125.97721060979524
2004-11-29,125.62146413188516
2004-11-30,124.96113525547283
2004-12-01,126.12945350138386
2004-12-02,126.50230748139559
2004-12-03,126.12270976687864
2004-12-06,125.7444999851446
2004-12-07,126.21145128500704
2004-12-08,125.97442103322967
2004-12-09,125.20957770856613
2004-12-10,125.82538873583032
2004-12-13,126.87462874113247
2004-12-14,127.16695484092548
2004-12-15,127.00342997593599
2004-12-16,127.24136227011148
2004-12-17,125.97949905545937
2004-12-20,126.74251207173478
2004-12-21,126.9129361676217
2004-12-22,127.92904258246804
2004-12-23,128.28513438168278
2004-12-24,128.2497983882036
2004-12-27,128.02467622146227
2004-12-28,128.21016357343714
2004-12-29,128.16712788011455
2004-12-30,128.10188189850905
2004-12-31,128.09306254439554
2005-01-03,129.2015419989417
2005-01-04,129.34988113658974
2005-01-05,128.3799475969348
2005-01-06,129.2882939363185
2005-01-07,129.81376163991393
2005-01-10,129.9848499035073
2005-01-11,129.14020854686166
2005-01-12,128.2096439075424
2005-01-13,128.69123405905364
2005-01-14,129.4510098511455
2005-01-17,130.11751907466845
2005-01-18,130.0923938047416
2005-01-19,130.1861017672573
2005-01-20,129.45350930124087
2005-01-21,129.64730607214904
2005-01-24,129.37101745564885
2005-01-25,130.17778613190407
2005-01-26,129.9684413638786
2005-01-27,130.16676519045535
2005-01-28,129.6524891513079
2005-01-31,130.78366144624488
2005-02-01,131.7629512483568
2005-02-02,132.39065314335966
2005-02-03,132.20718458456906
2005-02-04,133.42337076012888
2005-02-07,134.04231263991184
2005-02-08,134.14670418899584
2005-02-09,133.81070804889197
2005-02-10,133.89987657456118
2005-02-11,135.61732083462036
2005-02-14,135.5789679302012
2005-02-15,136.39562849578132
2005-02-16,135.5617602006804
2005-02-17,135.9912065530331
2005-02-18,136.1341755832073
2005-02-21,135.34620756536657
2005-02-22,134.83715480229526
2005-02-23,134.15757815049113
2005-02-24,134.48169124485224
2005-02-25,135.95193623670093
2005-02-28,136.2514625770968
2005-03-01,136.99261459961565
2005-03-02,136.90169573814768
2005-03-03,136.8875013918838
2005-03-04,138.1343767446754
2005-03-07,138.2583315609907
2005-03-08,137.66198357184845
2005-03-09,137.04710148975047
2005-03-10,135.96617242930165
2005-03-11,136.38661459875638
2005-03-14,136.43860747522191
2005-03-15,137.27041370318466
2005-03-16,135.26313952400707
2005-03-17,135.27751610655469
2005-03-18,135.48781754094196
2005-03-21,134.96304565264722
2005-03-22,135.30160859655413
2005-03-23,134.92874228361705
2005-03-24,135.79639679254882
2005-03-25,135.79639679254882
2005-03-28,135.8187056965983
2005-03-29,136.06318781862265
2005-03-30,135.42548389740014
2005-03-31,135.5891025593481
2005-04-01,136.09900708337094
2005-04-04,135.3510851105897
2005-04-05,136.39938694672745
2005-04-06,137.05530454577968
2005-04-07,137.78056522880257
2005-04-08,137.66016582564612
2005-04-11,137.4873724574422
2005-04-12,136.89429460261036
2005-04-13,137.5037823915203
2005-04-14,136.96835260088073
2005-04-15,134.42920572579595
2005-04-18,131.698039859352
2005-04-19,132.23487963697812
2005-04-20,131.63330868586058
2005-04-21,131.55088382273934
2005-04-22,132.565461367758
2005-04-25,133.06208091098995
2005-04-26,132.8184440940506
2005-04-27,130.8736446378986
2005-04-28,130.42775175470365
2005-04-29,130.73675002224002
2005-05-02,131.80892353925833
2005-05-03,132.17970307083735
2005-05-04,132.94988832377564
2005-05-05,133.598988768166
2005-05-06,134.17589600726245
2005-05-09,133.78827008555686
2005-05-10,132.74617247178298
2005-05-11,132.52351843711244
2005-05-12,133.34469425022115
2005-05-13,133.2856602072352
2005-05-16,132.9399620404069
2005-05-17,132.8531791306613
2005-05-18,135.02629553279277
2005-05-19,135.79306690052726
2005-05-20,135.63004726141466
2005-05-23,136.38441660316172
2005-05-24,136.37048000521744
2005-05-25,136.2542517431221
2005-05-26,137.42326504170666
2005-05-27,137.58971377916544
2005-05-30,138.33250839151648
2005-05-31,137.75183023441642
2005-06-01,139.7403547683003
2005-06-02,139.92817404020863
2005-06-03,139.27317765956292
2005-06-06,138.91156670679848
2005-06-07,140.34921465022595
2005-06-08,140.09250793141445
2005-06-09,140.033524726814
2005-06-10,140.82942423617982
2005-06-13,141.40514770626666
2005-06-14,141.62939732829204
2005-06-15,141.23517663864413
2005-06-16,142.08357151071988
2005-06-17,142.80068281153365
2005-06-20,142.18848146947556
2005-06-21,142.8910766370283
2005-06-22,143.03926008573103
2005-06-23,143.51037433140655
2005-06-24,142.4112277345969
2005-06-27,141.11898799416355
2005-06-28,142.17170045305653
2005-06-29,142.84755081639312
2005-06-30,142.9125983376059
2005-07-01,144.03417404321988
2005-07-04,144.39984667294323
2005-07-05,144.2054502974314
2005-07-06,144.94247200642306
2005-07-07,142.76016614423932
2005-07-08,144.86216162191084
2005-07-11,145.9917846801831
2005-07-12,145.44212238788808
2005-07-13,146.565544771424
2005-07-14,147.26891036758337
2005-07-15,147.11522622176489
2005-07-18,147.17776952817349
2005-07-19,148.5781364954852
2005-07-20,148.07558499384425
2005-07-21,148.51616054738554
2005-07-22,148.4725545087302
2005-07-25,148.7838776198907
2005-07-26,148.9779621682677
2005-07-27,149.66822827066787
2005-07-28,150.55385067229992
2005-07-29,150.30379809884892
2005-08-01,150.21425677568402
2005-08-02,151.4682193184161
2005-08-03,151.454590949523
2005-08-04,150.09447990413116
2005-08-05,149.17670452959766
2005-08-08,149.8670485140229
2005-08-09,151.0923754853248
2005-08-10,152.9128027825372
2005-08-11,152.49192980356315
2005-08-12,151.8715923554172
2005-08-15,151.6758912358346
2005-08-16,151.09045990885772
2005-08-17,150.72352556055918
2005-08-18,149.85472033845937
2005-08-19,151.47910535172625
2005-08-22,151.69887107612308
2005-08-23,150.42173289483023
2005-08-24,150.17351475242128
2005-08-25,148.84511451145715
2005-08-26,147.72694453767863
2005-08-29,148.21293571030714
2005-08-30,147.96782976382937
2005-08-31,149.62982837134433
2005-09-01,150.59485571269533
2005-09-02,150.42849599664754
2005-09-05,151.33349810325353
2005-09-06,153.05090720959205
2005-09-07,153.84429072450428
2005-09-08,153.65168385824455
2005-09-09,154.13274044016595
2005-09-12,154.11525568200662
2005-09-13,152.90189735999564
2005-09-14,153.63384406567477
2005-09-15,153.9013309608261
2005-09-16,155.031478504397
2005-09-19,154.70230939141064
2005-09-20,155.47877710763197
2005-09-21,153.7497107924611
2005-09-22,153.15634775365157
2005-09-23,153.9789395250033
2005-09-26,156.4935201884171
2005-09-27,156.23360089910295
2005-09-28,158.1632486331975
2005-09-29,157.58570254218137
2005-09-30,158.23227188619953
2005-10-03,159.3456698863827
2005-10-04,159.92207358208833
2005-10-05,158.1292543752798
2005-10-06,156.14820661732816
2005-10-07,155.78696379106876
2005-10-10,156.05739196070098
2005-10-11,156.33185774814328
2005-10-12,155.3250816352237
2005-10-13,153.4393220464232
2005-10-14,153.9716305795368
2005-10-17,154.1897596465585
2005-10-18,153.20195453657655
2005-10-19,150.34730721153122
2005-10-20,151.12634644486582
2005-10-21,150.4325887399279
2005-10-24,152.47056298543774
2005-10-25,152.2164666081103
2005-10-26,152.87827256422673
2005-10-27,150.77802354948724
2005-10-28,150.66877330283995
2005-10-31,154.26389009571056
2005-11-01,154.65131504196643
2005-11-02,155.269024114362
2005-11-03,157.51065195238206
2005-11-04,157.25030128949206
2005-11-07,157.73922088447404
2005-11-08,157.51301541536262
2005-11-09,157.54935382524778
2005-11-10,157.88760407391834
2005-11-11,160.0352314449675
2005-11-14,160.20433851083737
2005-11-15,160.32472056530023
2005-11-16,159.428527001284
2005-11-17,160.57101118913477
2005-11-18,161.7151171382887
2005-11-21,162.6711661075975
2005-11-22,162.81386997942428
2005-11-23,163.52108273215197
2005-11-24,163.11743721017248
2005-11-25,163.56755072895086
2005-11-28,163.06062995526946
2005-11-29,163.25076853947053
2005-11-30,162.48171119982428
2005-12-01,165.10011072318343
2005-12-02,166.182616045086
2005-12-05,165.61494257536268
2005-12-06,166.7125461298282
2005-12-07,166.37292493508795
2005-12-08,166.32349586645964
2005-12-09,166.04023495354474
2005-12-12,166.3120472633426
2005-12-13,166.56168205632068
2005-12-14,166.12848192534793
2005-12-15,165.7478252742626
2005-12-16,167.13207884978326
2005-12-19,166.71280645124497
2005-12-20,166.93684062287002
2005-12-21,168.29256373103243
2005-12-22,168.21565529046413
2005-12-23,168.51690568644852
2005-12-26,168.51690568644852
2005-12-27,169.10419260339094
2005-12-28,169.03246137659664
2005-12-29,169.70007478661415
2005-12-30,168.4768003336814
2006-01-02,169.4327041349119
2006-01-03,170.4520086715012
2006-01-04,172.3534112519441
2006-01-05,171.9088459030396
2006-01-06,172.5727109790875
2006-01-09,172.85299651747832
2006-01-10,171.9497716582805
2006-01-11,173.61329163905464
2006-01-12,174.26365068493948
2006-01-13,172.60686967905787
2006-01-16,173.1285035579937
2006-01-17,171.69058756077558
2006-01-18,169.71293471423428
2006-01-19,171.23843482276442
2006-01-20,169.51543340111482
2006-01-23,169.40340185443594
2006-01-24,169.13921671221004
2006-01-25,170.73011964616597
2006-01-26,173.42381880870715
2006-01-27,175.66110312924835
2006-01-30,175.78034136125228
2006-01-31,176.1273634985899
2006-02-01,177.94744090132653
2006-02-02,176.17490011951503
2006-02-03,176.21665657234115
2006-02-06,176.91848905310775
2006-02-07,176.82837565659813
2006-02-08,176.5564867865247
2006-02-09,178.54245264513963
2006-02-10,177.5790689960447
2006-02-13,179.0201074947577
2006-02-14,178.79465522156354
2006-02-15,178.15858797951117
2006-02-16,179.6404473900208
2006-02-17,180.15663236977568
2006-02-20,180.79866515961712
2006-02-21,181.937565079047
2006-02-22,183.51007082150306
2006-02-23,182.9787735197017
2006-02-24,183.34619435951487
2006-02-27,183.77022241038887
2006-02-28,181.09633228819303
2006-03-01,182.56221165003768
2006-03-02,180.53227580828928
2006-03-03,179.76641159078056
2006-03-06,180.59328638976652
2006-03-07,179.54234329868106
2006-03-08,178.36609956076967
2006-03-09,179.50151013543362
2006-03-10,181.5008077429113
2006-03-13,182.78677665785105
2006-03-14,183.3768068504385
2006-03-15,183.72004414377875
2006-03-16,183.77932439699273
2006-03-17,184.12202003033113
2006-03-20,184.7930494878928
2006-03-21,185.01460337392078
2006-03-22,185.13218934566484
2006-03-23,184.9543467600146
2006-03-24,185.68199965725796
2006-03-27,184.13086886793283
2006-03-28,183.34181916986856
2006-03-29,184.07019368134948
2006-03-30,185.8541433695978
2006-03-31,185.27221788723205
2006-04-03,186.68228940891103
2006-04-04,185.84508560830935
2006-04-05,186.8322783379793
2006-04-06,187.02969239150718
2006-04-07,185.70587193672768
2006-04-10,186.35130996434688
2006-04-11,183.82862750422822
2006-04-12,183.17293188559125
2006-04-13,183.46927001436475
2006-04-14,183.46927001436475
2006-04-17,183.5585644540048
2006-04-18,183.3430655915502
2006-04-19,185.85207416280556
2006-04-20,187.27185253627727
2006-04-21,188.71114069999985
2006-04-24,188.05731481203225
2006-04-25,188.31190964693315
2006-04-26,188.88651737536424
2006-04-27,187.7947387709374
2006-04-28,187.05513927598312
2006-05-01,187.22904495267372
2006-05-02,188.52311407435673
2006-05-03,187.02256933392982
2006-05-04,188.1325358079912
2006-05-05,190.18695440362836
2006-05-08,190.83239746596232
2006-05-09,191.47553303249296
2006-05-10,190.91142208296276
2006-05-11,189.9577920023197
2006-05-12,185.78835041819318
2006-05-15,183.0296258618413
2006-05-16,183.23626559855475
2006-05-17,177.18804391697932
2006-05-18,176.21365625389734
2006-05-19,177.36728145557007
2006-05-22,172.18563372559842
2006-05-23,176.4869123124401
2006-05-24,174.45820883400836
2006-05-25,176.34312572821682
2006-05-26,179.72084274854947
2006-05-29,179.40990828885967
2006-05-30,175.1271244062499
2006-05-31,177.34190514329595
2006-06-01,178.07843932928387
2006-06-02,178.2303727357192
2006-06-05,177.14651987918842
2006-06-06,173.50076610663746
2006-06-07,174.4619476728103
2006-06-08,169.4833005713938
2006-06-09,172.30738880960988
2006-06-12,170.36437731351444
2006-06-13,166.1555438654219
2006-06-14,166.47162701469037
2006-06-15,170.55117594295592
2006-06-16,169.36803729486653
2006-06-19,170.54189178079793
2006-06-20,171.65499232740413
2006-06-21,171.8670272522933
2006-06-22,172.83342694304636
2006-06-23,173.03948848434158
2006-06-26,172.740713852703
2006-06-27,171.38320375897973
2006-06-28,171.46766281831538
2006-06-29,174.81802456187748
2006-06-30,177.83314765958835
2006-07-03,178.77383254195817
2006-07-04,179.1038731979068
2006-07-05,176.89238480717023
2006-07-06,178.41076620838436
2006-07-07,178.05432853490908
2006-07-10,178.7274580712956
2006-07-11,176.8624625226843
2006-07-12,177.53779762457182
2006-07-13,174.65447179179318
2006-07-14,172.20813009706822
2006-07-17,171.3747446813652
2006-07-18,170.534825805629
2006-07-19,174.71818104125038
2006-07-20,175.19556671047786
2006-07-21,173.6294073644408
2006-07-24,176.7433052860887
2006-07-25,176.74096024699122
2006-07-26,177.30211695866288
2006-07-27,180.21838886289456
2006-07-28,181.64236191923138
2006-07-31,181.03745295055035
2006-08-01,179.38227579843308
2006-08-02,181.58629320020142
2006-08-03,180.30165187654717
2006-08-04,182.6521607130044
2006-08-07,180.32685692201147
2006-08-08,180.8850455089768
2006-08-09,182.49201477441864
2006-08-10,180.94502385587904
2006-08-11,181.06306756912198
2006-08-14,182.78486809924675
2006-08-15,184.71279314577174
2006-08-16,185.92733159605942
2006-08-17,186.3834888432375
2006-08-18,186.04428711920417
2006-08-21,185.6154727612734
2006-08-22,186.20442610887977
2006-08-23,185.08158700733298
2006-08-24,185.70932067723606
2006-08-25,185.77544197491514
2006-08-28,186.79575053129673
2006-08-29,186.98278991293955
2006-08-30,187.58076694678692
2006-08-31,187.22109212917334
2006-09-01,187.90100007939995
2006-09-04,189.12903327248736
2006-09-05,188.50585744491391
2006-09-06,186.7255617099217
2006-09-07,185.21776971039105
2006-09-08,186.1451552925081
2006-09-11,185.57317112291187
2006-09-12,187.60945091699966
2006-09-13,188.40140043951047
2006-09-14,188.51574493243783
2006-09-15,189.3143032888814
2006-09-18,189.48822393361868
2006-09-19,188.47514012742826
2006-09-20,191.07415322248042
2006-09-21,191.6383398268016
2006-09-22,189.5269426436076
