Date,NORDIC COUNTRIES VALUE
2018-10-22,429.9332876308751
2018-10-23,422.6844908381868
2018-10-24,422.23667872512334
2018-10-25,421.962159246433
2018-10-26,419.9247690602456
2018-10-29,422.8852117943268
2018-10-30,423.51863058796386
2018-10-31,429.24060465231355
2018-11-01,428.6316999751665
2018-11-02,431.9722058653122
2018-11-05,433.24048531312997
2018-11-06,432.04893550837596
2018-11-07,437.4297635518944
2018-11-08,439.353416622533
2018-11-09,437.0609710932794
2018-11-12,436.2812187016479
2018-11-13,436.02117977113267
2018-11-14,432.07564984294294
2018-11-15,427.7161751260321
2018-11-16,430.3159530405546
2018-11-19,425.61060285208464
2018-11-20,415.3960933347191
2018-11-21,419.79296057424716
2018-11-22,416.93807733137885
2018-11-23,417.94182718916346
2018-11-26,422.822581041904
2018-11-27,425.3053435839454
2018-11-28,424.10952255980544
2018-11-29,423.9398437482966
2018-11-30,423.0637155694213
2018-12-03,429.3084290360521
2018-12-04,424.9628494178112
2018-12-05,422.51453238057036
2018-12-06,411.34492432417437
2018-12-07,417.2352697809212
2018-12-10,409.5277374349014
2018-12-11,417.7757359521607
2018-12-12,423.34639936675285
2018-12-13,421.95484195449455
2018-12-14,422.17669798609325
2018-12-17,416.3148996163457
2018-12-18,412.02972889824616
2018-12-19,411.7918435848067
2018-12-20,405.0115798684608
2018-12-21,400.82518567236485
2018-12-24,399.79205522530447
2018-12-25,399.79205522530447
2018-12-26,398.4982442376154
2018-12-27,391.6586236243472
2018-12-28,399.8167504042995
2018-12-31,402.9708694772253
2019-01-01,402.9708694772253
2019-01-02,402.8309007459103
2019-01-03,400.9326622383996
2019-01-04,414.7894657039409
2019-01-07,414.9343737262761
2019-01-08,417.96242967178165
2019-01-09,420.2640879863875
2019-01-10,421.03798162242913
2019-01-11,420.0009018371001
2019-01-14,417.83198025595254
2019-01-15,418.5863467927839
2019-01-16,421.0411154463359
2019-01-17,420.7516120008405
2019-01-18,427.6862255388365
2019-01-21,427.27124157700905
2019-01-22,423.8796851703291
2019-01-23,422.4934299594325
2019-01-24,424.64786482819324
2019-01-25,427.1466776951217
2019-01-28,420.82663088822284
2019-01-29,422.4893223165984
2019-01-30,423.7669799601667
2019-01-31,421.49248282382814
2019-02-01,424.07073347311734
2019-02-04,422.7292869631369
2019-02-05,428.97383402338824
2019-02-06,427.0438264800749
2019-02-07,422.4083386606267
2019-02-08,419.22443162809344
2019-02-11,422.8351478125945
2019-02-12,425.4524574558202
2019-02-13,429.5075871644001
2019-02-14,426.5828527468633
2019-02-15,431.64984058423374
2019-02-18,432.3144551825619
2019-02-19,429.94147877398825
2019-02-20,425.6933244615788
2019-02-21,415.8552423618542
2019-02-22,420.1713947274155
2019-02-25,422.24747243897804
2019-02-26,421.408584488702
2019-02-27,423.6801184601223
2019-02-28,423.44717040382824
2019-03-01,424.1622365091406
2019-03-04,421.62065932488315
2019-03-05,422.62436368052715
2019-03-06,421.71414489809297
2019-03-07,418.91948757416895
2019-03-08,416.7475801391979
2019-03-11,421.339995468036
2019-03-12,421.3737608001149
2019-03-13,423.5156831207999
2019-03-14,429.2126405993952
2019-03-15,432.26036699291103
2019-03-18,436.0881966967069
2019-03-19,437.48137943026376
2019-03-20,434.4012076410332
2019-03-21,434.72307874459597
2019-03-22,425.1860649742626
2019-03-25,424.0054261333736
2019-03-26,424.63652024077425
2019-03-27,420.63130003590913
2019-03-28,413.4493746234317
2019-03-29,412.72888475873356
2019-04-01,420.18021942957284
2019-04-02,424.3299852933175
2019-04-03,431.2014074897066
2019-04-04,432.89297298215575
2019-04-05,432.25365382706025
2019-04-08,433.4288841677413
2019-04-09,431.3019247851884
2019-04-10,432.5063638388002
2019-04-11,433.7119208113381
2019-04-12,435.9115681188391
2019-04-15,435.5798669660814
2019-04-16,437.16976049376797
2019-04-17,439.1668858294245
2019-04-18,439.97744993932497
2019-04-19,439.9774499393248
2019-04-22,439.6593149425879
2019-04-23,439.2323539322737
2019-04-24,436.58169691749276
2019-04-25,431.05720668827183
2019-04-26,434.5394729069159
2019-04-29,432.89980451629026
2019-04-30,424.8974840499551
2019-05-01,424.4811845145889
2019-05-02,422.951347583688
2019-05-03,424.6912585979644
2019-05-06,419.07327244829725
2019-05-07,413.37169610226806
2019-05-08,412.09445419239233
2019-05-09,403.23841983357147
2019-05-10,407.01457590177523
2019-05-13,400.9268359557938
2019-05-14,404.5434887270099
2019-05-15,404.14719787031873
2019-05-16,410.76406148314436
2019-05-17,409.95220782305313
2019-05-20,406.7323880235909
2019-05-21,409.50463603197727
2019-05-22,408.0774628434662
2019-05-23,399.41974086375325
2019-05-24,402.8118845760169
2019-05-27,402.5326937078699
2019-05-28,401.54601213364197
2019-05-29,395.48978025731077
2019-05-30,396.66632894681464
2019-05-31,393.900541843445
2019-06-03,394.85556292439475
2019-06-04,398.98432013496017
2019-06-05,398.53437370404816
2019-06-06,397.19699215178264
2019-06-07,401.14781084019336
2019-06-10,401.6205354760412
2019-06-11,406.57913972509454
2019-06-12,404.05421252572125
2019-06-13,404.2615626820855
2019-06-14,403.63760129786544
2019-06-17,401.9955872188355
2019-06-18,405.5375930772101
2019-06-19,406.54492020599474
2019-06-20,407.5304139072388
2019-06-21,407.99940699742285
2019-06-24,405.28345715691785
2019-06-25,403.25558497261903
2019-06-26,405.7457155681302
2019-06-27,407.83751863805674
2019-06-28,407.92914960058874
2019-07-01,413.37773056237535
2019-07-02,414.5586223992224
2019-07-03,417.40522303137953
2019-07-04,419.4839326817875
2019-07-05,420.0762805289506
2019-07-08,419.920129855806
2019-07-09,416.7403356908869
2019-07-10,416.738613316457
2019-07-11,417.705920113429
2019-07-12,420.3804441358772
2019-07-15,421.54020297569855
2019-07-16,420.9756900164395
2019-07-17,414.3397569139273
2019-07-18,411.1645385019088
2019-07-19,411.47351430145784
2019-07-22,409.13396527298585
2019-07-23,414.92975447932497
2019-07-24,414.5318489931332
2019-07-25,415.73931377441414
2019-07-26,415.4046309345057
2019-07-29,415.67667369630357
2019-07-30,407.51699135720725
2019-07-31,407.84291521178784
2019-08-01,409.63270358609515
2019-08-02,400.85757244505714
2019-08-05,392.5823799703883
2019-08-06,392.6533470094964
2019-08-07,391.0502598011571
2019-08-08,397.6856871617108
2019-08-09,395.9777027851855
2019-08-12,393.3478712430773
2019-08-13,395.0970930805268
2019-08-14,384.3630330973825
2019-08-15,384.1715666242943
2019-08-16,390.10803905099704
2019-08-19,395.2185812994911
2019-08-20,391.3293542157306
2019-08-21,395.7954287746841
2019-08-22,395.63711869479414
2019-08-23,392.31207151810327
2019-08-26,390.5384520001207
2019-08-27,392.7429032086048
2019-08-28,390.6335088640729
2019-08-29,394.6288042934373
2019-08-30,398.3518261579418
2019-09-02,397.27270367682075
2019-09-03,394.78041172684027
2019-09-04,399.2431097786975
2019-09-05,407.5185051751084
2019-09-06,409.41404712364806
2019-09-09,414.18087163407046
2019-09-10,417.59101908704594
2019-09-11,420.3670209640975
2019-09-12,423.09013722421537
2019-09-13,427.0051520571447
2019-09-16,426.31060093526287
2019-09-17,420.44012446747314
2019-09-18,420.57625059848647
2019-09-19,423.56934476905053
2019-09-20,425.6607736770276
2019-09-23,419.0971798703177
2019-09-24,418.4311962725779
2019-09-25,415.54037663129975
2019-09-26,417.1684631376193
2019-09-27,420.3097823987728
2019-09-30,422.1773513429692
2019-10-01,417.4826438913005
2019-10-02,407.2821188522453
2019-10-03,403.79035220176894
2019-10-04,405.1865159751329
2019-10-07,409.72972031817613
2019-10-08,406.9604564706654
2019-10-09,407.98740719073186
2019-10-10,413.44955618860024
2019-10-11,421.17491509374764
2019-10-14,419.3029669180686
2019-10-15,422.44389169574936
2019-10-16,423.46713175242286
2019-10-17,424.38629812209905
2019-10-18,424.68408027559144
2019-10-21,429.7140519077624
2019-10-22,431.30388972738217
2019-10-23,429.28826921488326
2019-10-24,423.4556612755564
2019-10-25,422.0587309705492
2019-10-28,422.3450128339945
2019-10-29,417.09566645880096
2019-10-30,416.6142215806222
2019-10-31,414.53954284337857
2019-11-01,416.72203264482
2019-11-04,420.8767481189167
2019-11-05,419.4425137054133
2019-11-06,420.30381929478153
2019-11-07,423.58271676413153
2019-11-08,422.27681371827737
2019-11-11,420.56420969331134
2019-11-12,423.44943624638984
2019-11-13,417.4860708962922
2019-11-14,414.9266691959353
2019-11-15,414.97554332433884
2019-11-18,412.7658625690078
2019-11-19,411.994994310132
2019-11-20,409.93243458173544
2019-11-21,408.36741850975704
2019-11-22,411.5573568307751
2019-11-25,413.36625604693046
2019-11-26,412.74309580509157
2019-11-27,414.2627298802702
2019-11-28,412.9236865441005
2019-11-29,408.33944554175355
2019-12-02,403.869202119437
2019-12-03,399.7480017121218
2019-12-04,406.2456545112553
2019-12-05,407.06418345228656
2019-12-06,411.590185387349
2019-12-09,412.8199261461795
2019-12-10,411.7349706966485
2019-12-11,414.59599153078614
2019-12-12,419.4068327826826
2019-12-13,422.415515647857
2019-12-16,427.5899061232791
2019-12-17,428.7607715422876
2019-12-18,428.1949747605319
2019-12-19,429.2628879427132
2019-12-20,434.37948097751047
2019-12-23,435.08196821879204
2019-12-24,435.5762396047956
2019-12-25,435.5762396047956
2019-12-26,435.5866956750621
2019-12-27,435.8445283921918
2019-12-30,432.78479260509346
2019-12-31,431.099997651265
2020-01-01,431.099997651265
2020-01-02,439.51960520947466
2020-01-03,435.0418702276274
2020-01-06,434.2564320484678
2020-01-07,434.96723738306764
2020-01-08,433.42490158258033
2020-01-09,432.642475274189
2020-01-10,430.913379577453
2020-01-13,430.59872258711783
2020-01-14,430.1701921567825
2020-01-15,425.4882109420786
2020-01-16,429.89865101446617
2020-01-17,435.3574403933033
2020-01-20,436.19124235378064
2020-01-21,433.90338015677474
2020-01-22,433.3033339482719
2020-01-23,428.57610650141237
2020-01-24,431.7553000772741
2020-01-27,419.84143197434156
2020-01-28,427.7340653677535
2020-01-29,428.64945377621706
2020-01-30,427.2476562555541
2020-01-31,426.5632920019877
2020-02-03,425.71042385642613
2020-02-04,433.8532654934044
2020-02-05,442.92624708269756
2020-02-06,447.8064823066469
2020-02-07,444.4017835560619
2020-02-10,446.06496491175096
2020-02-11,452.15499131334514
2020-02-12,453.7180717439003
2020-02-13,451.13381270135204
2020-02-14,451.44852928794256
2020-02-17,452.1302825913981
2020-02-18,447.2408286185417
2020-02-19,452.6954282518182
2020-02-20,452.13476955363626
2020-02-21,449.0278248370369
2020-02-24,431.30815274591305
2020-02-25,423.6680511352551
2020-02-26,423.605370300338
2020-02-27,406.34713424037
2020-02-28,393.47252164388425
2020-03-02,396.846382553501
2020-03-03,404.5582965483577
2020-03-04,404.04157790142006
2020-03-05,397.8133384287127
2020-03-06,383.07988250378764
2020-03-09,349.7197290420871
2020-03-10,345.42140832890703
2020-03-11,340.6707409052509
2020-03-12,297.5660743985749
2020-03-13,301.5439403591884
2020-03-16,282.7573527136546
2020-03-17,291.6933029396657
2020-03-18,278.40024588306244
2020-03-19,290.25354770379397
2020-03-20,288.62769776593973
2020-03-23,273.7709119233552
2020-03-24,294.5320251239365
2020-03-25,307.27580446385866
2020-03-26,312.31559452636503
2020-03-27,299.71944443391493
2020-03-30,300.59866380884336
2020-03-31,315.91753664256976
2020-04-01,308.4461087372448
2020-04-02,309.1325191207513
2020-04-03,303.6640461408028
2020-04-06,314.0802166572804
2020-04-07,328.7165991085697
2020-04-08,325.4591495033548
2020-04-09,326.7373831240975
2020-04-10,326.7373831240975
2020-04-13,326.269324961644
2020-04-14,330.71216720157787
2020-04-15,316.0122276360653
2020-04-16,312.20444432076425
2020-04-17,324.2314241251564
2020-04-20,322.3118051953341
2020-04-21,310.28328216090006
2020-04-22,318.74261363865475
2020-04-23,324.6695702447227
2020-04-24,320.6946347997446
2020-04-27,325.6767005869456
2020-04-28,339.02238981630074
2020-04-29,353.99402564640155
2020-04-30,348.98334337559163
2020-05-01,345.95729228383243
2020-05-04,328.64820065049247
2020-05-05,337.0956899167446
2020-05-06,333.65598967549226
2020-05-07,338.35269110748163
2020-05-08,343.1020178394462
2020-05-11,339.0347006600822
2020-05-12,342.62690159716834
2020-05-13,329.2803838038478
2020-05-14,320.24129361245997
2020-05-15,323.7137611090773
2020-05-18,342.129874882662
2020-05-19,343.83238876738363
2020-05-20,344.57359141899246
2020-05-21,344.18008542672175
2020-05-22,341.6605902862411
2020-05-25,346.5893951103962
2020-05-26,356.59531120389676
2020-05-27,364.10702116467
2020-05-28,369.07060299370943
2020-05-29,364.01452218272686
2020-06-01,368.53899979538767
2020-06-02,376.46947236307403
2020-06-03,386.75688230142066
2020-06-04,386.4076726151428
2020-06-05,393.2076430783051
2020-06-08,395.6214427584863
2020-06-09,388.38950442235125
2020-06-10,383.64480712104756
2020-06-11,363.6320115435331
2020-06-12,364.21635686282684
2020-06-15,361.15449128705103
2020-06-16,371.6760790001642
2020-06-17,371.7454997572071
2020-06-18,369.526475677033
2020-06-19,368.7009706859997
2020-06-22,365.79275809949263
2020-06-23,373.28156550465906
2020-06-24,365.845948025309
2020-06-25,368.18569527449887
2020-06-26,364.682030138597
2020-06-29,369.44752548432007
2020-06-30,367.65904363710376
2020-07-01,370.6492682947486
2020-07-02,376.2293139038526
2020-07-03,373.8081027661232
2020-07-06,382.0941332922779
2020-07-07,380.8344614782295
2020-07-08,380.98875526106207
2020-07-09,376.3337194021328
2020-07-10,380.21684313991415
2020-07-13,389.1394989922006
2020-07-14,391.1671726214664
2020-07-15,395.5648526937411
2020-07-16,393.10281601782907
2020-07-17,396.82024771802935
2020-07-20,400.77119529993723
2020-07-21,402.26814141531685
2020-07-22,401.2128118648631
2020-07-23,400.94824452143155
2020-07-24,396.4422316517338
2020-07-27,395.4906287982044
2020-07-28,394.24732756481757
2020-07-29,393.5733667004121
2020-07-30,381.73937715265527
2020-07-31,380.3609880489759
2020-08-03,388.73570833714183
2020-08-04,388.99035649831336
2020-08-05,390.755582819012
2020-08-06,389.4673163503391
2020-08-07,388.25895980895416
2020-08-10,392.93473052589735
2020-08-11,401.04398589821636
2020-08-12,404.27609143012904
2020-08-13,403.31029334554034
2020-08-14,397.2246974685867
2020-08-17,398.5745964689181
2020-08-18,395.2047073738383
2020-08-19,397.456286317992
2020-08-20,391.5513076967864
2020-08-21,391.27687986292824
2020-08-24,398.86393132685487
2020-08-25,399.2220305262837
2020-08-26,403.07512768650724
2020-08-27,401.86827271787325
2020-08-28,400.6693326451981
2020-08-31,397.44582680288914
2020-09-01,396.53189377976446
2020-09-02,397.9897107151264
2020-09-03,393.43995091041666
2020-09-04,393.2813449884462
2020-09-07,399.8939329407764
2020-09-08,393.6827875086524
2020-09-09,402.9976129780299
2020-09-10,400.65081075505066
2020-09-11,398.98665174106054
2020-09-14,398.0239017092542
2020-09-15,397.98949813733344
2020-09-16,403.1453020784979
2020-09-17,400.15223194691913
2020-09-18,398.06238685606036
2020-09-21,382.51706696120806
2020-09-22,384.67314510028774
2020-09-23,384.281784589822
2020-09-24,376.84980055309666
2020-09-25,375.7987070030048
2020-09-28,385.8159514966259
2020-09-29,385.90675583933967
2020-09-30,387.36531235451014
2020-10-01,387.9870559938107
2020-10-02,388.49071769192204
2020-10-05,394.92800035256766
2020-10-06,396.59306981912965
2020-10-07,397.0484965821646
2020-10-08,398.88070971938583
2020-10-09,400.69040236943744
2020-10-12,403.40510742851126
2020-10-13,399.5718574590548
2020-10-14,401.77598314783074
2020-10-15,395.4146001253273
2020-10-16,399.56531041713316
2020-10-19,401.51701184400247
2020-10-20,401.1870634524123
2020-10-21,397.95867366912745
2020-10-22,395.5627218211828
2020-10-23,398.4661767156074
2020-10-26,389.16672487535607
2020-10-27,385.9710905161303
2020-10-28,372.843931111818
2020-10-29,370.87050311858155
2020-10-30,372.3541876316183
2020-11-02,380.0931139891582
2020-11-03,387.93137353073746
2020-11-04,391.88742676672234
2020-11-05,395.9174424653855
2020-11-06,394.7706955097903
2020-11-09,417.27101023388695
2020-11-10,422.82217685617815
2020-11-11,422.9013800150825
2020-11-12,418.73403954572063
2020-11-13,416.9834233211606
2020-11-16,425.70032932487027
2020-11-17,425.38749365156747
2020-11-18,428.1368653431181
2020-11-19,424.18690269105474
2020-11-20,426.6987007284454
2020-11-23,428.6454485627357
2020-11-24,436.3656275613491
2020-11-25,436.56365493741293
2020-11-26,436.067688361783
2020-11-27,439.9743455542004
2020-11-30,431.4255034829907
2020-12-01,434.7862802769454
2020-12-02,433.2382944214888
2020-12-03,431.7282489029681
2020-12-04,432.4720011517525
2020-12-07,432.6698434912603
2020-12-08,431.99675709740825
2020-12-09,435.3766838765651
2020-12-10,433.41569354288845
2020-12-11,428.91798556947055
2020-12-14,432.1840954909565
2020-12-15,431.3565566162259
2020-12-16,430.77215748731464
2020-12-17,430.71543743417664
2020-12-18,431.96279047798555
2020-12-21,421.2989791587912
2020-12-22,422.7725785717544
2020-12-23,429.43580491267807
2020-12-24,430.24431807602076
2020-12-25,430.244318076021
2020-12-28,433.6980969346148
2020-12-29,436.38687226584176
2020-12-30,434.08666627533836
2020-12-31,434.6534747000638
2021-01-01,434.6534747000638
2021-01-04,433.52337104565066
2021-01-05,432.6770314660099
2021-01-06,435.5018256629096
2021-01-07,448.7124600605227
2021-01-08,449.2242279639359
2021-01-11,445.2078667841986
2021-01-12,450.689482982938
2021-01-13,449.3674751901878
2021-01-14,454.6823994530906
2021-01-15,450.4581456924279
2021-01-18,452.93979438716644
2021-01-19,453.638491654072
2021-01-20,457.68719518300276
2021-01-21,460.4826016811628
2021-01-22,455.9011541701147
2021-01-25,449.8785060686993
2021-01-26,450.4647422631494
2021-01-27,445.1303589831977
2021-01-28,444.1602412178667
2021-01-29,439.99006535201676
2021-02-01,440.6468800174998
2021-02-02,444.5156169886226
2021-02-03,448.5144648328377
2021-02-04,451.6857227230053
2021-02-05,451.8907872110143
2021-02-08,454.6299967321854
2021-02-09,450.97858975817707
2021-02-10,452.0292367932232
2021-02-11,453.6166697151961
2021-02-12,454.52181913488977
2021-02-15,461.6420526071853
2021-02-16,463.662961148893
2021-02-17,460.68902817494
2021-02-18,457.8984711957198
2021-02-19,462.1948309502934
2021-02-22,462.34436844709546
2021-02-23,463.29117612485544
2021-02-24,469.43737499121204
2021-02-25,473.998357261749
2021-02-26,460.9824686835734
2021-03-01,470.55629443716464
2021-03-02,473.5214842386024
2021-03-03,476.006659259447
2021-03-04,475.02666956655753
2021-03-05,476.944507644746
2021-03-08,487.190952305507
2021-03-09,489.2683654622897
2021-03-10,491.8947152680667
2021-03-11,493.1648770567921
2021-03-12,493.46285845451047
2021-03-15,491.4329041775739
2021-03-16,492.29159604422136
2021-03-17,491.469424769333
2021-03-18,494.5160327139932
2021-03-19,491.07363243109506
2021-03-22,490.0542262084183
2021-03-23,486.27400513155703
2021-03-24,491.4464839052787
2021-03-25,486.93069330837017
2021-03-26,493.8977498386275
2021-03-29,494.0932306800331
2021-03-30,498.23114092660427
2021-03-31,493.6992492170014
2021-04-01,495.00098020486257
2021-04-02,495.00098020486274
2021-04-05,494.5897241388708
2021-04-06,498.16761387123603
2021-04-07,501.1230075510698
2021-04-08,500.60461910106017
2021-04-09,501.77517197371327
2021-04-12,499.111759406538
2021-04-13,498.41342330156556
2021-04-14,499.6821343388068
2021-04-15,502.0759486073171
2021-04-16,508.64462077914425
2021-04-19,506.98988302365484
2021-04-20,494.9719832514321
2021-04-21,497.5312261645534
2021-04-22,499.03881425886345
2021-04-23,500.256398322001
2021-04-26,503.6213053505075
2021-04-27,501.66468603631137
2021-04-28,503.21882553761054
2021-04-29,503.2768025735898
2021-04-30,498.60104592569013
2021-05-03,500.85308495416916
2021-05-04,496.39259620179746
2021-05-05,504.03132726367585
2021-05-06,506.1359948149138
2021-05-07,510.84893069082653
2021-05-10,512.7962646793363
2021-05-11,503.6821025872818
2021-05-12,504.60721788225464
2021-05-13,503.9548573445514
2021-05-14,511.0262639764513
2021-05-17,508.68826356720166
2021-05-18,512.3170151996532
2021-05-19,501.09985264730125
2021-05-20,505.3640101841662
2021-05-21,509.21712536012365
2021-05-24,508.31934924820257
2021-05-25,507.686967482485
2021-05-26,502.0449252937217
2021-05-27,505.3457266730156
2021-05-28,509.3460570699605
2021-05-31,503.95787956464665
2021-06-01,511.2273274982845
2021-06-02,514.6445146980345
2021-06-03,515.4352571638643
2021-06-04,517.5092267189237
2021-06-07,517.8802891188009
2021-06-08,518.0113988042343
2021-06-09,517.4148728082947
2021-06-10,517.0556611556368
2021-06-11,519.5313826901188
2021-06-14,522.7271234292521
2021-06-15,520.1419591366528
2021-06-16,519.2582423184483
2021-06-17,516.197558035658
2021-06-18,506.35607134386134
2021-06-21,511.9137794179127
2021-06-22,514.0328626632921
2021-06-23,514.3575638082453
2021-06-24,519.9764887943185
2021-06-25,520.9851082122115
2021-06-28,519.382714309017
2021-06-29,519.9886072597319
2021-06-30,516.8475257376134
2021-07-01,519.999781128687
2021-07-02,522.1010197174343
2021-07-05,526.8370042685939
2021-07-06,521.329171119238
2021-07-07,524.7657646536103
2021-07-08,517.232045857143
2021-07-09,523.9630069755232
2021-07-12,528.5964493382369
2021-07-13,529.6190998276714
2021-07-14,531.7281844810653
2021-07-15,526.9427261053366
2021-07-16,525.3289100347719
2021-07-19,510.50154399910446
2021-07-20,515.4939539205069
2021-07-21,523.4805648618828
2021-07-22,526.407128221544
2021-07-23,529.3611903785433
2021-07-26,534.2283982242302
2021-07-27,531.1570837359286
2021-07-28,530.7900632339896
2021-07-29,536.4732378336454
2021-07-30,531.7603918091284
2021-08-02,533.6910117874922
2021-08-03,534.4929233158109
2021-08-04,538.5127877881148
2021-08-05,537.9665365588893
2021-08-06,537.5471556971202
2021-08-09,536.8143333292679
2021-08-10,539.4115249573581
2021-08-11,541.8217176152679
2021-08-12,542.1590497934518
2021-08-13,544.2707820775817
2021-08-16,539.0529302877674
2021-08-17,538.6880163575245
2021-08-18,539.0126775014081
2021-08-19,527.3446130517904
2021-08-20,529.2202655083031
2021-08-23,535.8048125463511
2021-08-24,537.3212007536494
2021-08-25,536.6103007660546
2021-08-26,535.6869692899095
2021-08-27,539.3858462840489
2021-08-30,540.5559722463805
2021-08-31,533.0145989726116
2021-09-01,535.4899733410533
2021-09-02,542.2455126981408
2021-09-03,540.5054867670109
2021-09-06,546.2425294066883
2021-09-07,544.0479366503125
2021-09-08,538.3139229381436
2021-09-09,538.1910507766115
2021-09-10,535.129108894489
2021-09-13,536.2603351503581
2021-09-14,532.9114051625897
2021-09-15,532.5601893790866
2021-09-16,532.7504099463001
2021-09-17,526.1210838982988
2021-09-20,517.2922711427427
2021-09-21,518.7059534779272
2021-09-22,528.4132534471279
2021-09-23,536.4130558161719
2021-09-24,532.537116804474
2021-09-27,535.5170299067154
2021-09-28,527.8815958620442
2021-09-29,529.8152274925259
2021-09-30,532.9027649682625
2021-10-01,532.8597312549157
2021-10-04,533.3635239795825
2021-10-05,539.279950649798
2021-10-06,532.8717966355961
2021-10-07,539.4309178926482
2021-10-08,541.0452800934684
2021-10-11,541.4549706150341
2021-10-12,542.2456162689393
2021-10-13,544.7022122025154
2021-10-14,552.1398594588231
2021-10-15,555.3861694669337
2021-10-18,555.409267424317
2021-10-19,558.1454223173649
2021-10-20,558.8517697640083
2021-10-21,558.6512783736855
2021-10-22,562.2178311267191
2021-10-25,562.5007275981649
2021-10-26,560.2622833687406
2021-10-27,558.2335408574679
2021-10-28,555.045734297639
2021-10-29,548.769698991816
2021-11-01,555.6309450167251
2021-11-02,554.1616136190551
2021-11-03,559.8836693476777
2021-11-04,559.0423772812038
2021-11-05,562.4691195573201
2021-11-08,563.1333233896628
2021-11-09,559.9557412915904
2021-11-10,561.4582435136326
2021-11-11,565.6628632285912
2021-11-12,564.9931466752089
2021-11-15,565.9041598536816
2021-11-16,566.269756668511
2021-11-17,566.7304935840564
2021-11-18,558.6655978384218
2021-11-19,556.6156022574785
2021-11-22,560.4172946870551
2021-11-23,555.4692719093583
2021-11-24,555.8152350259428
2021-11-25,561.5741479407924
2021-11-26,534.7248923801614
2021-11-29,542.8305300017329
2021-11-30,536.9031893481271
2021-12-01,544.8373506450738
2021-12-02,542.1993332596425
2021-12-03,534.9305247421272
2021-12-06,543.8029598989147
2021-12-07,555.2304695190866
2021-12-08,552.9401101359592
2021-12-09,549.4231218190077
2021-12-10,548.7496552066464
2021-12-13,544.6006905263038
2021-12-14,540.9146663316601
2021-12-15,540.5145907928702
2021-12-16,548.1609031382857
2021-12-17,545.1369322612704
2021-12-20,537.5511218844592
2021-12-21,546.2657113574251
2021-12-22,548.2332679866182
2021-12-23,556.4410611930737
2021-12-24,555.8128610348364
2021-12-27,558.8771872304832
2021-12-28,564.2810345073516
2021-12-29,563.3689343023966
2021-12-30,562.7583784834736
2021-12-31,561.1599084487001
2022-01-03,565.1176370443224
2022-01-04,570.621475428204
2022-01-05,571.7012563085768
2022-01-06,566.782100553719
2022-01-07,564.7762407430349
2022-01-10,560.4994471564869
2022-01-11,563.1143008318039
2022-01-12,570.412602901491
2022-01-13,573.7330944982248
2022-01-14,567.5543088410072
2022-01-17,567.9405120850626
2022-01-18,562.022214550093
2022-01-19,561.7826723924879
2022-01-20,564.208431351192
2022-01-21,549.4953192434273
2022-01-24,530.3327481655738
2022-01-25,539.7067960350039
2022-01-26,548.493841392431
2022-01-27,548.3173043532574
2022-01-28,541.6316669992735
2022-01-31,546.1925219766642
2022-02-01,553.8131987375116
2022-02-02,554.7638748870046
2022-02-03,548.3668965433278
2022-02-04,540.1388213040336
2022-02-07,547.0227110104548
2022-02-08,546.4541461524936
2022-02-09,554.9857373652942
2022-02-10,549.8977215443664
2022-02-11,552.2451024569187
2022-02-14,540.3119001259861
2022-02-15,543.8367351332664
2022-02-16,545.1730030893103
2022-02-17,538.2843424491164
2022-02-18,536.5702484883096
2022-02-21,529.0952558837986
2022-02-22,528.2254973047204
2022-02-23,527.0790333423191
2022-02-24,509.3145509202375
2022-02-25,525.2671630807223
2022-02-28,524.148041128683
2022-03-01,514.7279491681817
2022-03-02,513.2956466398819
2022-03-03,503.8970336683895
2022-03-04,489.94153354970945
2022-03-07,485.2589192278295
2022-03-08,487.1867989956113
2022-03-09,499.4398388884189
2022-03-10,500.7882825475089
2022-03-11,508.2819280525894
2022-03-14,519.9239306983687
2022-03-15,515.2769506658909
2022-03-16,532.6890703257254
2022-03-17,533.5955445056309
2022-03-18,535.8467108896047
2022-03-21,542.605581565093
2022-03-22,546.0465190312902
2022-03-23,538.9781825795052
2022-03-24,538.1664660295495
2022-03-25,537.8246952211406
2022-03-28,538.0811656519487
2022-03-29,542.8913936324905
2022-03-30,546.6146779518448
2022-03-31,537.3947217447918
2022-04-01,544.3050444735418
2022-04-04,543.8736733035373
2022-04-05,547.5995988827965
2022-04-06,543.1050571628284
2022-04-07,544.7050149749381
2022-04-08,556.6002882529239
2022-04-11,548.9307458738194
2022-04-12,550.4820931872639
2022-04-13,551.6831203708608
2022-04-14,554.2397567045941
2022-04-15,554.2397567045941
2022-04-18,552.440043694224
2022-04-19,554.3241000407421
2022-04-20,558.7488450137784
2022-04-21,561.7217390334481
2022-04-22,554.709940718679
2022-04-25,538.774163544508
2022-04-26,537.8942104681457
2022-04-27,548.8659855753131
2022-04-28,543.8370293358726
2022-04-29,547.51266076012
2022-05-02,535.8647374060149
2022-05-03,542.5045269121191
2022-05-04,538.978011354468
2022-05-05,532.9725453793341
2022-05-06,525.7967055283875
2022-05-09,505.19923663468165
2022-05-10,508.58229568580225
2022-05-11,518.0766037476754
2022-05-12,517.7340863095446
2022-05-13,526.0814707325752
2022-05-16,528.7197719238035
2022-05-17,532.8156107244412
2022-05-18,530.4274363047996
2022-05-19,523.5255037933281
2022-05-20,527.5602380305436
2022-05-23,533.2118218687061
