Date,KOKUSAI INDEX (WORLD ex JP) VALUE
2015-03-12,238.39516104084595
2015-03-13,238.77150772323523
2015-03-16,240.36938420269635
2015-03-17,238.98320736019167
2015-03-18,240.68199603400367
2015-03-19,240.31610415692742
2015-03-20,240.25200940686054
2015-03-23,238.08733220354293
2015-03-24,237.53944007212058
2015-03-25,233.81061747634917
2015-03-26,233.7882219782321
2015-03-27,234.29697142089398
2015-03-30,237.54658697626957
2015-03-31,237.40934591128746
2015-04-01,236.94077029669455
2015-04-02,235.46906415581842
2015-04-03,235.46906415581842
2015-04-06,234.31231964649322
2015-04-07,238.10956746615363
2015-04-08,238.98590023198852
2015-04-09,242.13549261499824
2015-04-10,244.72484833040247
2015-04-13,244.98174642659802
2015-04-14,243.44049122284667
2015-04-15,246.3935057204167
2015-04-16,244.53240072140153
2015-04-17,240.60632458378373
2015-04-20,242.7145904682237
2015-04-21,242.28915006866893
2015-04-22,243.31439980462036
2015-04-23,242.37859287358165
2015-04-24,242.23359451677226
2015-04-27,242.31293694135223
2015-04-28,241.1119099044899
2015-04-29,236.7479122613042
2015-04-30,234.17368770491817
2015-05-01,234.89832590051267
2015-05-04,236.70580339621156
2015-05-05,233.88825334527422
2015-05-06,230.29036484419075
2015-05-07,231.61084775749123
2015-05-08,236.19881864899787
2015-05-11,236.64453354765206
2015-05-12,234.0952348132153
2015-05-13,232.63882149620957
2015-05-14,234.02364512875283
2015-05-15,232.86744856988608
2015-05-18,234.1927452263407
2015-05-19,238.5272555058535
2015-05-20,239.24018401217725
2015-05-21,239.59022565110394
2015-05-22,240.52810940235432
2015-05-25,240.33712047565635
2015-05-26,240.02930759018187
2015-05-27,242.26856483881343
2015-05-28,240.99750167607013
2015-05-29,238.52352166422074
2015-06-01,239.44626317702298
2015-06-02,235.27520088540209
2015-06-03,233.48080613432882
2015-06-04,230.84629513762096
2015-06-05,232.56431328784663
2015-06-08,229.58498409768603
2015-06-09,229.10991865920374
2015-06-10,231.30095730602437
2015-06-11,232.97536661909416
2015-06-12,230.75035002901572
2015-06-15,229.15081552219075
2015-06-16,230.59231143296745
2015-06-17,230.69254168360033
2015-06-18,229.75374306350722
2015-06-19,230.04331365614672
2015-06-22,231.52656146888526
2015-06-23,235.5422023882324
2015-06-24,234.2512762680228
2015-06-25,233.22390630393545
2015-06-26,233.85273736377474
2015-06-29,228.5562022189441
2015-06-30,227.99106457098588
2015-07-01,230.316103758982
2015-07-02,230.34919785154034
2015-07-03,229.85434733243252
2015-07-06,228.31416554976
2015-07-07,230.188166103665
2015-07-08,225.6771354018119
2015-07-09,227.46941884148558
2015-07-10,228.47133858338051
2015-07-13,233.53097857550418
2015-07-14,234.84480620622702
2015-07-15,235.61907985893012
2015-07-16,238.48674089095394
2015-07-17,238.56547118911038
2015-07-20,238.1069372074434
2015-07-21,235.69427473370098
2015-07-22,235.24615904493285
2015-07-23,232.63270916622483
2015-07-24,230.35533166215617
2015-07-27,226.19804496415057
2015-07-28,229.52444743515701
2015-07-29,231.8426748411732
2015-07-30,234.074142346573
2015-07-31,231.7240226200828
2015-08-03,232.58019582502843
2015-08-04,232.4105114018777
2015-08-05,235.26672428745985
2015-08-06,233.48526693826162
2015-08-07,231.91367719090604
2015-08-10,233.91888487691406
2015-08-11,230.20206377405768
2015-08-12,226.61498754306731
2015-08-13,227.6091143395015
2015-08-14,228.34673631779822
2015-08-17,229.52021873515477
2015-08-18,229.53949454427342
2015-08-19,226.57420181545
2015-08-20,220.5569766672032
2015-08-21,212.5689302527637
2015-08-24,199.3321758852073
2015-08-25,201.67297420071517
2015-08-26,205.38973521981558
2015-08-27,213.93809553345577
2015-08-28,214.3615286743557
2015-08-31,213.4964871941001
2015-09-01,206.42613243553654
2015-09-02,208.81368081034114
2015-09-03,212.63738774133395
2015-09-04,208.13970476471943
2015-09-07,207.7449236971088
2015-09-08,211.91757874171975
2015-09-09,211.32451895951078
2015-09-10,209.9518319970069
2015-09-11,208.7439319783667
2015-09-14,207.8495784455369
2015-09-15,210.22435445952098
2015-09-16,212.67767980571546
2015-09-17,211.66532420500388
2015-09-18,207.31689979879107
2015-09-21,210.61844796901315
2015-09-22,207.78016630837234
2015-09-23,206.96651773176552
2015-09-24,203.59567897144711
2015-09-25,207.16096822646028
2015-09-28,202.19076996420188
2015-09-29,202.12637927078535
2015-09-30,206.7918116123719
2015-10-01,206.148823558809
2015-10-02,207.33798716114148
2015-10-05,213.38450081319118
2015-10-06,213.48033559103365
2015-10-07,216.07653202443248
2015-10-08,217.05079146134912
2015-10-09,216.32051229984512
2015-10-12,215.75124688097512
2015-10-13,213.99701613205264
2015-10-14,212.22317217536948
2015-10-15,215.76087909762785
2015-10-16,217.07925844963043
2015-10-19,217.57746027345326
2015-10-20,216.77295998355183
2015-10-21,215.57912756091258
2015-10-22,222.39349717451285
2015-10-23,226.80266184295715
2015-10-26,225.6596937557078
2015-10-27,223.96274611734623
2015-10-28,226.3596690236812
2015-10-29,226.90906046801135
2015-10-30,224.69094626126113
2015-11-02,226.77418824719192
2015-11-03,229.05696951028213
2015-11-04,230.3768193170246
2015-11-05,229.4616637026682
2015-11-06,231.24534959458512
2015-11-09,228.85930264343278
2015-11-10,229.90216405154223
2015-11-11,229.19036118571034
2015-11-12,225.30521038368246
2015-11-13,223.87522237808335
2015-11-16,226.6628147537924
2015-11-17,228.91266200530995
2015-11-18,231.04343229345133
2015-11-19,230.31424610658723
2015-11-20,231.40927670972272
2015-11-23,231.73324441603245
2015-11-24,231.291333449371
2015-11-25,232.29913965730415
2015-11-26,232.69060507233698
2015-11-27,232.82259468064862
2015-11-30,233.28770978786744
2015-12-01,234.2400614511557
2015-12-02,232.5971290879782
2015-12-03,224.1169306094644
2015-12-04,225.80793566816723
2015-12-07,224.73097961718696
2015-12-08,221.42815277424822
2015-12-09,219.59135680041987
2015-12-10,219.97217718839443
2015-12-11,214.80121893404385
2015-12-14,213.28088873324444
2015-12-15,218.64607083715842
2015-12-16,220.74649285528514
2015-12-17,220.84440720640987
2015-12-18,217.80863453664858
2015-12-21,217.095314182036
2015-12-22,217.99560110314636
2015-12-23,223.5867166170634
2015-12-24,222.29013847469096
2015-12-25,222.29013847469096
2015-12-28,221.12523448585898
2015-12-29,224.31423689788073
2015-12-30,222.71499998546196
2015-12-31,221.7975950568845
2016-01-01,221.7975950568845
2016-01-04,219.1082820725709
2016-01-05,221.02128112388965
2016-01-06,217.1128553245806
2016-01-07,210.87182417591464
2016-01-08,207.14832708506907
2016-01-11,207.46215072884155
2016-01-12,208.792532944709
2016-01-13,205.97504417940965
2016-01-14,207.75917448752236
2016-01-15,201.1793451734377
2016-01-18,201.70906429160377
2016-01-19,201.9502202270738
2016-01-20,197.55059441872768
2016-01-21,200.85489691807817
2016-01-22,205.695990593886
2016-01-25,202.55413777803955
2016-01-26,205.5109280482739
2016-01-27,204.7961910392103
2016-01-28,204.16819208755987
2016-01-29,210.6526856076823
2016-02-01,208.85376093348634
2016-02-02,204.37433282269984
2016-02-03,202.70561692325
2016-02-04,202.5087576318818
2016-02-05,200.94461690800017
2016-02-08,197.36601739943313
2016-02-09,193.42020042616576
2016-02-10,195.0881807720158
2016-02-11,189.0474159642117
2016-02-12,195.1702959871646
2016-02-15,198.26352363982247
2016-02-16,200.26264214588159
2016-02-17,204.1606245399074
2016-02-18,204.49125303055814
2016-02-19,203.24173879758783
2016-02-22,207.82581240088484
2016-02-23,204.8994004544083
2016-02-24,203.62828256141816
2016-02-25,206.46792272705477
2016-02-26,208.81448363336042
2016-02-29,208.9562692551687
2016-03-01,212.91994557317454
2016-03-02,215.7748164361313
2016-03-03,215.29651910183946
2016-03-04,215.4588447467529
2016-03-07,216.58613082303566
2016-03-08,212.86221478290236
2016-03-09,214.95283379185227
2016-03-10,211.99896294826425
2016-03-11,216.07824279775497
2016-03-14,216.67645916830764
2016-03-15,215.2657428753358
2016-03-16,216.68326199720715
2016-03-17,215.34795925909916
2016-03-18,216.38464264474914
2016-03-21,216.53812014446427
2016-03-22,216.59548532658243
2016-03-23,215.68724311320486
2016-03-24,214.64332728776705
2016-03-25,214.64332728776705
2016-03-28,214.02374365805545
2016-03-29,215.36284974778138
2016-03-30,214.7789701082802
2016-03-31,213.27124712025636
2016-04-01,213.3612710885417
2016-04-04,212.56818781542512
2016-04-05,209.39721811761692
2016-04-06,211.1180744502406
2016-04-07,208.97044277089395
2016-04-08,210.32255743959035
2016-04-11,210.0856248761085
2016-04-12,213.23551766008055
2016-04-13,218.00352362807783
2016-04-14,218.71490147104706
2016-04-15,217.8148433315564
2016-04-18,218.61879745156364
2016-04-19,220.30906536233363
2016-04-20,221.67450760064006
2016-04-21,221.3633735288361
2016-04-22,222.33351068784003
2016-04-25,220.86709654672305
2016-04-26,221.17282586724315
2016-04-27,221.9900771280307
2016-04-28,221.10591594406424
2016-04-29,217.1105920647109
2016-05-02,216.96695009400136
2016-05-03,214.0372612717408
2016-05-04,212.40649698726986
2016-05-05,213.89248037288795
2016-05-06,213.71950059506418
2016-05-09,213.62449101744934
2016-05-10,216.32583345113216
2016-05-11,214.81816706908734
2016-05-12,215.10490411789485
2016-05-13,215.27135838250837
2016-05-16,216.36558874970711
2016-05-17,215.43675100871292
2016-05-18,216.54961990373536
2016-05-19,216.35286110087932
2016-05-20,217.8039687066179
2016-05-23,217.29268523818374
2016-05-24,220.8719273417521
2016-05-25,223.718248955089
2016-05-26,223.267828573914
2016-05-27,224.74433581952465
2016-05-30,224.68737192454302
2016-05-31,224.069761101888
2016-06-01,222.74561755106623
2016-06-02,223.3821347555196
2016-06-03,220.16287229242374
2016-06-06,221.19858963933302
2016-06-07,222.8340967673753
2016-06-08,222.53051588307835
2016-06-09,222.36006666886718
2016-06-10,219.67132516897047
2016-06-13,217.4179520441183
2016-06-14,216.72176406497064
2016-06-15,216.6225132950764
2016-06-16,217.869351012366
2016-06-17,217.79628280376372
2016-06-20,219.86874359779634
2016-06-21,221.8021193580601
2016-06-22,221.62265406755975
2016-06-23,224.10475996259868
2016-06-24,216.27580700473757
2016-06-27,212.7239320954589
2016-06-28,215.6476423420917
2016-06-29,219.56808669311138
2016-06-30,222.5511612383223
2016-07-01,222.85391899263783
2016-07-04,222.5715917284622
2016-07-05,220.3938540567242
2016-07-06,220.42660189992463
2016-07-07,220.69272578217408
2016-07-08,224.52660026079639
2016-07-11,226.0309675061832
2016-07-12,228.1637549442754
2016-07-13,227.8489303583833
2016-07-14,229.38431359859143
2016-07-15,229.74075455262278
2016-07-18,230.10519523148005
2016-07-19,230.17349572615728
2016-07-20,231.43516994629294
2016-07-21,231.39353095878886
2016-07-22,232.3056156844938
2016-07-25,231.67362538137513
2016-07-26,231.75104156159455
2016-07-27,231.42115687451627
2016-07-28,229.19908135322447
2016-07-29,228.53480216239734
2016-08-01,227.3996587199345
2016-08-02,224.69102487594185
2016-08-03,226.1245871503591
2016-08-04,227.3117627695278
2016-08-05,230.61137469832232
2016-08-08,231.27309815178103
2016-08-09,231.32611926569507
2016-08-10,229.9275871332083
2016-08-11,230.92581555551058
2016-08-12,230.6836402965779
2016-08-15,230.89079034326528
2016-08-16,228.77438002582804
2016-08-17,228.4763677800861
2016-08-18,228.8106566704328
2016-08-19,227.73162564866433
2016-08-22,227.43151016427507
2016-08-23,228.70528520271296
2016-08-24,229.47394006891216
2016-08-25,228.46606023348463
2016-08-26,228.54928960003178
2016-08-29,230.94453252146624
2016-08-30,231.47364258258807
2016-08-31,231.14833180481946
2016-09-01,230.2764431084318
2016-09-02,232.83353962029457
2016-09-05,233.44192049813987
2016-09-06,232.26320312846053
2016-09-07,232.4567506189449
2016-09-08,232.08828214211118
2016-09-09,228.58297334820202
2016-09-12,229.42986122228024
2016-09-13,225.34797202598398
2016-09-14,224.7148536640352
2016-09-15,226.68811853740803
2016-09-16,226.6611702605619
2016-09-19,227.37516086195487
2016-09-20,227.2107951763534
2016-09-21,230.01779505424008
2016-09-22,230.65314098733293
2016-09-23,229.64955421861325
2016-09-26,226.41981827107426
2016-09-27,228.038886784262
2016-09-28,229.9445675477132
2016-09-29,228.74692421802126
2016-09-30,229.73577779765367
2016-10-03,229.65653849625664
2016-10-04,230.19899823357284
2016-10-05,230.45544509814292
2016-10-06,230.75660705523575
2016-10-07,229.89182042466794
2016-10-10,231.55218720960818
2016-10-11,230.74186149914252
2016-10-12,231.23079383400093
2016-10-13,229.73001090896392
2016-10-14,231.07032119848486
2016-10-17,230.41086840430816
2016-10-18,232.67754418688313
2016-10-19,233.62387954112876
2016-10-20,234.1525545594755
2016-10-21,234.86371630855842
2016-10-24,235.32882923550756
2016-10-25,235.65124441207152
2016-10-26,234.61502481971073
2016-10-27,234.19124218208836
2016-10-28,233.5983824523893
2016-10-31,232.8961119116617
2016-11-01,230.09845627027212
2016-11-02,226.7338193933407
2016-11-03,226.91369471166277
2016-11-04,225.46886112303145
2016-11-07,231.22215498772815
2016-11-08,231.98064539257348
2016-11-09,236.48882561556192
2016-11-10,239.14809493247438
2016-11-11,238.81152238877755
2016-11-14,242.08876772816637
2016-11-15,243.54395141931528
2016-11-16,243.301483088179
2016-11-17,244.23115370839926
2016-11-18,245.2503865924411
2016-11-21,246.07722251498285
2016-11-22,247.58796681704294
2016-11-23,248.9123402373049
2016-11-24,248.53594167415935
2016-11-25,248.53812789489052
2016-11-28,247.3945162192015
2016-11-29,246.79112177278571
2016-11-30,247.99091581963162
2016-12-01,248.37134191259864
2016-12-02,247.06619052448264
2016-12-05,247.4309788430528
2016-12-06,249.066920823806
2016-12-07,252.046313278673
2016-12-08,256.3736647977665
2016-12-09,259.05388288788185
2016-12-12,257.7661338691864
2016-12-13,258.79645614016266
2016-12-14,256.5282744004857
2016-12-15,261.89221414760857
2016-12-16,262.01756429118655
2016-12-19,261.4769157473735
2016-12-20,263.8235398654775
2016-12-21,262.2031650259288
2016-12-22,261.3813743452331
2016-12-23,261.3820732181902
2016-12-26,261.3820456288586
2016-12-27,261.7335110477576
2016-12-28,261.6443166707373
2016-12-29,259.67807424492366
2016-12-30,258.386965738865
2017-01-02,258.70756739260827
2017-01-03,264.1137334549578
2017-01-04,263.56711436813134
2017-01-05,260.87783326106825
2017-01-06,261.360564703036
2017-01-09,260.2213957340501
2017-01-10,259.6468343760973
2017-01-11,262.7014952764486
2017-01-12,258.5635244877376
2017-01-13,259.9555345922225
2017-01-16,259.59038931839945
2017-01-17,257.2881816569693
2017-01-18,257.5485931662491
2017-01-19,257.9699265848127
2017-01-20,257.5291661225635
2017-01-23,255.09562777972224
2017-01-24,256.66328141581323
2017-01-25,259.3639144745674
2017-01-26,260.45994547016033
2017-01-27,259.3433175343221
2017-01-30,257.5712689733744
2017-01-31,254.9627734420779
2017-02-01,256.02560820844656
2017-02-02,255.24347618065542
2017-02-03,257.5394925266168
2017-02-06,257.31183398465663
2017-02-07,258.06923766214936
2017-02-08,257.753428200643
2017-02-09,260.2279530889117
2017-02-10,261.88275960912506
2017-02-13,263.9230294638093
2017-02-14,265.701976189309
2017-02-15,266.8979203328775
2017-02-16,264.86919970681055
2017-02-17,265.26209508022606
2017-02-20,265.6861860789451
2017-02-21,268.63351554765654
2017-02-22,268.08998955441734
2017-02-23,267.7191164910674
2017-02-24,267.26006938038995
2017-02-27,266.355675759199
2017-02-28,265.6870662351652
2017-03-01,270.7043805082615
2017-03-02,270.0877670132105
2017-03-03,269.56019598937115
2017-03-06,267.94196688217244
2017-03-07,267.6010638027316
2017-03-08,267.38889539972917
2017-03-09,267.0063823136606
2017-03-10,266.3701921363749
2017-03-13,266.33586605553575
2017-03-14,265.6800413464182
2017-03-15,267.90440755132784
2017-03-16,266.5036411516352
2017-03-17,265.99952431999174
2017-03-20,265.0203932429216
2017-03-21,261.40018555029775
2017-03-22,261.06739669836537
2017-03-23,261.9683036856404
2017-03-24,261.20681922574806
2017-03-27,259.22385104690187
2017-03-28,261.6885051469111
2017-03-29,264.1532668721926
2017-03-30,265.69207730015114
2017-03-31,265.82260138442905
2017-04-03,265.69910459055745
2017-04-04,265.7049572669641
2017-04-05,265.208389034104
2017-04-06,265.88683715597455
2017-04-07,266.3547253022087
2017-04-10,266.7938310069529
2017-04-11,266.0880360065282
2017-04-12,265.6109885412749
2017-04-13,263.62312142353323
2017-04-14,263.62312142353323
2017-04-17,264.504860601394
2017-04-18,262.04648839878325
2017-04-19,261.14987784290986
2017-04-20,261.66515107529193
2017-04-21,262.3643152510276
2017-04-24,263.3132385628184
2017-04-25,263.4147167894259
2017-04-26,264.3445393552329
2017-04-27,263.66604553416914
2017-04-28,262.51369282197624
2017-05-01,262.17078439282204
2017-05-02,262.7679479086409
2017-05-03,262.4617851124769
2017-05-04,262.0567686955536
2017-05-05,262.67806493632617
2017-05-08,263.5092047926521
2017-05-09,263.67086168764337
2017-05-10,264.7509825775931
2017-05-11,263.830728159501
2017-05-12,262.4592018714526
2017-05-15,262.9558983535327
2017-05-16,261.02513355283133
2017-05-17,255.9476959867218
2017-05-18,256.0972358185491
2017-05-19,256.6961124646198
2017-05-22,256.5146832674805
2017-05-23,257.72199727776905
2017-05-24,258.6696250011261
2017-05-25,258.4323840879746
2017-05-26,258.54637462971544
2017-05-29,258.651273160387
2017-05-30,258.1586136851401
2017-05-31,256.56255822709073
2017-06-01,258.69691480659463
2017-06-02,258.16821316961995
2017-06-05,258.2951781700567
2017-06-06,257.4123090608057
2017-06-07,257.61287473583207
2017-06-08,258.8874857425951
2017-06-09,261.42395013761325
2017-06-12,260.93005993773755
2017-06-13,261.77956437041695
2017-06-14,260.0689033644881
2017-06-15,261.6463097245983
2017-06-16,261.53314421256704
2017-06-19,263.7041926050617
2017-06-20,262.4358280423411
2017-06-21,260.92811835666794
2017-06-22,260.813745056684
2017-06-23,260.03248220304056
2017-06-26,260.8166326122753
2017-06-27,258.1862986162396
2017-06-28,258.5419015341805
2017-06-29,256.389979106208
2017-06-30,256.3063884726701
2017-07-03,259.09661398419314
2017-07-04,259.3460406738457
2017-07-05,259.3341664695962
2017-07-06,256.1924585424853
2017-07-07,256.94788333931496
2017-07-10,257.1267561960785
2017-07-11,255.9597467197008
2017-07-12,257.84380048772493
2017-07-13,259.030701563969
2017-07-14,259.0626541777537
2017-07-17,258.61236819524817
2017-07-18,255.74141056334733
2017-07-19,258.30704912859835
2017-07-20,256.3385177626357
2017-07-21,254.8876859877753
2017-07-24,254.61761233826624
2017-07-25,255.95804774858829
2017-07-26,256.4015766450808
2017-07-27,256.1463779104494
2017-07-28,254.0388528245494
2017-07-31,253.6786384972581
2017-08-01,254.34586048339514
2017-08-02,253.17902116906478
2017-08-03,252.46304226529003
2017-08-04,255.27589363371
2017-08-07,254.5241496553362
2017-08-08,255.32684259266966
2017-08-09,254.47398797893433
2017-08-10,251.66968519289833
2017-08-11,249.6564141452264
2017-08-14,252.12243072765796
2017-08-15,253.01996475041074
2017-08-16,253.93600031130595
2017-08-17,250.35797153379008
2017-08-18,249.4340119097047
2017-08-21,248.297248688928
2017-08-22,250.77738820589548
2017-08-23,249.4396840449849
2017-08-24,249.5909328489009
2017-08-25,248.97683199102343
2017-08-28,247.17538408901245
2017-08-29,245.11981639650423
2017-08-30,247.50450705739766
2017-08-31,249.36276138403932
2017-09-01,250.62961411937127
2017-09-04,249.61758469233013
2017-09-05,247.80463674156147
2017-09-06,248.19754461868536
2017-09-07,246.8577409611486
2017-09-08,246.78243866909892
2017-09-11,250.2510378546068
2017-09-12,252.21432016788512
2017-09-13,252.9628034805346
2017-09-14,253.94441914924903
2017-09-15,252.6993172145815
2017-09-18,253.656343269701
2017-09-19,253.73806597623616
2017-09-20,253.7595056045938
2017-09-21,254.70715505026317
2017-09-22,254.3933608885091
2017-09-25,256.3498947743662
2017-09-26,257.6917813728745
2017-09-27,259.0327276398905
2017-09-28,258.4002466623582
2017-09-29,258.44919015824723
2017-10-02,261.15283633021596
2017-10-03,261.3068821268614
2017-10-04,261.0165242080045
2017-10-05,262.87386764635335
2017-10-06,262.01480557604305
2017-10-09,261.6455580968373
2017-10-10,261.096376744575
2017-10-11,260.7056873002031
2017-10-12,260.1269660123449
2017-10-13,260.60092234533704
2017-10-16,261.49847679527
2017-10-17,262.14101521396987
2017-10-18,262.35379003200177
2017-10-19,261.30782856688234
2017-10-20,263.47848250159797
2017-10-23,263.622739531555
2017-10-24,263.3894249811445
2017-10-25,260.8524896827165
2017-10-26,263.55933428176485
2017-10-27,265.9290704522136
2017-10-30,264.5732918445817
2017-10-31,264.25116823123165
2017-11-01,265.8188411498387
2017-11-02,264.9099988749864
2017-11-03,265.95371534321475
2017-11-06,266.5563861439725
2017-11-07,266.295902467433
2017-11-08,266.31305744705276
2017-11-09,264.7112877794339
2017-11-10,263.49438287600054
2017-11-13,262.97882979840733
2017-11-14,260.349800546585
2017-11-15,258.5566371715982
2017-11-16,260.5002439940181
2017-11-17,259.84308416806425
2017-11-20,260.8603703904688
2017-11-21,262.21671705024556
2017-11-22,261.1992966231732
2017-11-23,260.31027749872584
2017-11-24,258.99381794687883
2017-11-27,258.65708910135277
2017-11-28,262.059069629973
2017-11-29,264.0221326686384
2017-11-30,263.54584422959664
2017-12-01,264.2008067150186
2017-12-04,265.68772001368694
2017-12-05,264.7202813820964
2017-12-06,264.77267464937313
2017-12-07,265.012418253687
2017-12-08,267.40370261694255
2017-12-11,267.3491097009614
2017-12-12,269.56750361683345
2017-12-13,268.63117607518814
2017-12-14,266.974978387892
2017-12-15,268.45274008989566
2017-12-18,269.40648792671044
2017-12-19,268.4816655093578
2017-12-20,266.77548964675384
2017-12-21,268.2808097435192
2017-12-22,268.6304048430742
2017-12-25,268.6353321352392
2017-12-26,267.9921966196997
2017-12-27,267.7611297718494
2017-12-28,267.3849506254917
2017-12-29,265.441919635282
2018-01-01,265.4438996376558
2018-01-02,265.9106946701704
2018-01-03,267.13246144996504
2018-01-04,267.90931301695747
2018-01-05,269.9950714241636
2018-01-08,271.4163100239547
2018-01-09,272.7391543902857
2018-01-10,271.73931794255947
2018-01-11,271.775488992043
2018-01-12,271.45610984279904
2018-01-15,269.5175795418047
2018-01-16,269.70765276366706
2018-01-17,270.60880743169207
2018-01-18,270.3213835171215
2018-01-19,271.48499865471734
2018-01-22,272.9329241505759
2018-01-23,272.2825314895695
2018-01-24,271.02831164388584
2018-01-25,268.94790847850487
2018-01-26,272.1721300392172
2018-01-29,272.0798358904567
2018-01-30,268.0075044201087
2018-01-31,266.824168913026
2018-02-01,266.32775098528106
2018-02-02,262.0495893450954
2018-02-05,253.6664533016934
2018-02-06,254.76097087212293
2018-02-07,256.36963574759244
2018-02-08,250.04711618747282
2018-02-09,251.08028155216624
2018-02-12,253.51336142548283
2018-02-13,252.389494065399
2018-02-14,254.3256106595421
2018-02-15,255.24179187407444
2018-02-16,256.6571015032266
2018-02-19,257.2205594589866
2018-02-20,256.67666857055787
2018-02-21,255.94223117269163
2018-02-22,255.8142129365563
2018-02-23,259.1577914224672
2018-02-26,261.6209738926943
2018-02-27,260.13612981044344
2018-02-28,257.8765598506672
2018-03-01,255.44545873194198
2018-03-02,252.549549597629
2018-03-05,254.6358164891596
2018-03-06,254.23079461161453
2018-03-07,253.68675849180528
2018-03-08,256.16631456847205
2018-03-09,259.2892852592812
2018-03-12,259.33522218787806
2018-03-13,256.6530741780761
2018-03-14,255.62261642387082
2018-03-15,256.20648607538084
2018-03-16,257.7456784829019
2018-03-19,253.85006548665774
2018-03-20,254.76088043698888
2018-03-21,254.98918319873033
2018-03-22,249.26457878010643
2018-03-23,244.30740557891534
2018-03-26,246.5115425630944
2018-03-27,246.38538781669348
2018-03-28,247.24736662220675
2018-03-29,250.2283657973048
2018-03-30,250.2283657973048
2018-04-02,246.4277922650661
2018-04-03,248.92187084964374
2018-04-04,250.04656781759698
2018-04-05,254.06601625768644
2018-04-06,250.10670389041343
2018-04-09,250.2076162414145
2018-04-10,253.00979958024652
2018-04-11,251.31529326293443
2018-04-12,253.97694674217055
2018-04-13,253.60729103039833
2018-04-16,254.1179781570582
2018-04-17,255.7865548843802
2018-04-18,255.44049393495817
2018-04-19,255.04910743622636
2018-04-20,255.26483137130052
2018-04-23,256.6818752690874
2018-04-24,255.6827569682511
2018-04-25,255.935357671251
2018-04-26,258.2600173224237
2018-04-27,259.0015847984863
2018-04-30,257.9157185450752
2018-05-01,258.9526847232437
2018-05-02,258.21253938230734
2018-05-03,256.977596477157
2018-05-04,259.52544902081775
2018-05-07,260.5605203948501
2018-05-08,261.22628725188866
2018-05-09,263.5834566260635
2018-05-10,264.9385225779065
2018-05-11,264.64703768919077
2018-05-14,264.66224846346404
2018-05-15,265.4534504092828
2018-05-16,267.22444632721295
2018-05-17,267.6109795036782
2018-05-18,266.8009495075023
2018-05-21,268.6879692466161
2018-05-22,268.44587345584057
2018-05-23,268.47942854247134
2018-05-24,266.8500304341526
2018-05-25,267.0552906166934
2018-05-28,267.2764783086573
2018-05-29,264.5418857502472
2018-05-30,266.7086517598033
2018-05-31,263.69575315140366
2018-06-01,266.12668841466143
2018-06-04,266.3289418110019
2018-06-05,265.93566433579474
2018-06-06,265.95730647430304
2018-06-07,265.82895332576163
2018-06-08,267.02549966657955
2018-06-11,267.09025700776823
2018-06-12,267.26354523453057
2018-06-13,266.41815491492645
2018-06-14,269.4094843493763
2018-06-15,268.8311506532858
2018-06-18,267.6472328656808
2018-06-19,267.66603248741944
2018-06-20,267.66016818254866
2018-06-21,265.53746003396714
2018-06-22,267.1065778413824
2018-06-25,263.03243085913266
2018-06-26,263.51854325898665
2018-06-27,264.0477782448501
2018-06-28,264.9528507228161
2018-06-29,263.8259762574562
2018-07-02,264.4339386930772
2018-07-03,264.0695141049185
2018-07-04,264.3846319001673
2018-07-05,265.1970496012991
2018-07-06,265.71229827524
2018-07-09,267.6929333032124
2018-07-10,269.27972740114086
2018-07-11,266.3751460711133
2018-07-12,268.23783743076365
2018-07-13,268.38797337367146
2018-07-16,267.420180909539
2018-07-17,268.20479837052676
2018-07-18,269.3607151510948
2018-07-19,269.2401302921769
2018-07-20,267.2670187040378
2018-07-23,267.7827309679377
2018-07-24,269.49091938312097
2018-07-25,270.9551137228088
2018-07-26,272.48113744681484
2018-07-27,272.7730309442795
2018-07-30,272.05694911523324
2018-07-31,273.4960066601088
2018-08-01,272.31154776272
2018-08-02,272.5749462495343
2018-08-03,274.80289481706257
2018-08-06,275.5726139038438
2018-08-07,275.95284638930616
2018-08-08,275.4252500576946
2018-08-09,275.6979503976635
2018-08-10,275.85882876569013
2018-08-13,274.5064435806208
2018-08-14,276.41137750240165
2018-08-15,275.42141355459887
2018-08-16,276.5409441343402
2018-08-17,277.2300582156561
2018-08-20,277.6957992754722
2018-08-21,276.5780085928724
2018-08-22,274.5786543092407
2018-08-23,274.032410539955
2018-08-24,273.8601222999631
2018-08-27,274.8081134284528
2018-08-28,273.86906080734536
2018-08-29,274.89723773391466
2018-08-30,274.1755659388711
2018-08-31,273.5734183991645
2018-09-03,273.76684576481426
2018-09-04,274.11667060909565
2018-09-05,273.0150232325404
2018-09-06,271.90175315115056
2018-09-07,272.21871780952733
2018-09-10,272.46252219981477
2018-09-11,272.79304248350223
2018-09-12,272.8792227253487
2018-09-13,272.78432297218194
2018-09-14,273.42261476302895
2018-09-17,273.30803146956794
2018-09-18,274.173460089023
2018-09-19,275.7721748420356
2018-09-20,276.4476075851798
2018-09-21,277.0895484907909
2018-09-24,274.66536852503754
2018-09-25,274.19132511373357
2018-09-26,274.037524610341
2018-09-27,275.4416267076307
2018-09-28,275.95584070940623
2018-10-01,277.2602159642093
2018-10-02,277.91037828256935
2018-10-03,278.657110651349
2018-10-04,278.37848570545935
2018-10-05,277.280835484677
2018-10-08,277.96152504802484
2018-10-09,277.5791535014883
2018-10-10,271.41085541508227
