Date,EUROPE VALUE
2010-04-27,138.56183006735347
2010-04-28,137.0831557357065
2010-04-29,138.5308382067613
2010-04-30,137.7736672548827
2010-05-03,138.20281370299315
2010-05-04,133.81430061184085
2010-05-05,132.75164140355918
2010-05-06,129.94584121624774
2010-05-07,124.79469903011615
2010-05-10,134.86448004872943
2010-05-11,133.99687758506764
2010-05-12,135.90064060781762
2010-05-13,136.02547732686162
2010-05-14,130.86701583734973
2010-05-17,130.65845923400605
2010-05-18,132.75392765768325
2010-05-19,128.89955024376331
2010-05-20,126.61804967731955
2010-05-21,126.11523526622811
2010-05-24,126.19645339227402
2010-05-25,123.02154930165696
2010-05-26,125.5502793686731
2010-05-27,129.75145874844236
2010-05-28,129.23278760250278
2010-05-31,129.51732732443665
2010-06-01,129.08348490415915
2010-06-02,128.96213422800028
2010-06-03,130.75004214294884
2010-06-04,127.99320716673891
2010-06-07,126.9175979150481
2010-06-08,125.2987085821528
2010-06-09,127.26578584662306
2010-06-10,129.1368132634825
2010-06-11,130.56062434129532
2010-06-14,131.93727980592936
2010-06-15,132.9958925854128
2010-06-16,133.04879757163462
2010-06-17,133.46621215555524
2010-06-18,133.94507115101283
2010-06-21,135.14200732370833
2010-06-22,134.11824577016566
2010-06-23,132.70524257300013
2010-06-24,130.02175458069823
2010-06-25,129.17615402636142
2010-06-28,130.8116499343072
2010-06-29,126.45463188515177
2010-06-30,126.69447024596208
2010-07-01,123.85583637488384
2010-07-02,123.85071867829551
2010-07-05,123.42031851655656
2010-07-06,126.71603441731767
2010-07-07,129.1059374028347
2010-07-08,130.69972638393668
2010-07-09,131.51448315535052
2010-07-12,132.33501223639425
2010-07-13,135.03751066305202
2010-07-14,134.9542398223604
2010-07-15,133.23540424850458
2010-07-16,130.60640871283644
2010-07-19,129.7185436487554
2010-07-20,129.68471114579586
2010-07-21,131.00613578367512
2010-07-22,134.11347344747705
2010-07-23,134.61656986981106
2010-07-26,135.68058969301683
2010-07-27,137.1682155911611
2010-07-28,136.68815904299717
2010-07-29,136.72644000383846
2010-07-30,135.9546671148935
2010-08-02,140.17587171606837
2010-08-03,140.12521534859542
2010-08-04,140.44054961752798
2010-08-05,140.30670748129936
2010-08-06,138.72438099563337
2010-08-09,140.81241118793244
2010-08-10,139.3796348588673
2010-08-11,136.2131596886618
2010-08-12,136.04387516638096
2010-08-13,136.03069288870952
2010-08-16,135.58695090005133
2010-08-17,137.21743266568214
2010-08-18,136.61239827236312
2010-08-19,134.19254343058398
2010-08-20,133.08143796662955
2010-08-23,134.17160389180458
2010-08-24,131.6506012662962
2010-08-25,130.55474344656707
2010-08-26,131.59056036241086
2010-08-27,132.59706919436664
2010-08-30,132.36294860807786
2010-08-31,132.44813902141544
2010-09-01,136.14530949337203
2010-09-02,136.16149902143994
2010-09-03,137.58367464136947
2010-09-06,138.05793675543296
2010-09-07,137.16420091859115
2010-09-08,138.49694857110038
2010-09-09,139.87150736509915
2010-09-10,139.74102681134318
2010-09-13,140.93769367533963
2010-09-14,140.80334804458283
2010-09-15,140.31441382501765
2010-09-16,139.46431539049365
2010-09-17,138.54600160749277
2010-09-20,140.44118459094707
2010-09-21,139.79951697137065
2010-09-22,137.50999380238108
2010-09-23,137.18409243077068
2010-09-24,138.7986299121729
2010-09-27,138.11197324137086
2010-09-28,137.70002775977025
2010-09-29,136.95321965575192
2010-09-30,136.50468193832685
2010-10-01,136.46281810570753
2010-10-04,135.47897435324137
2010-10-05,137.63638633679193
2010-10-06,138.34875539052578
2010-10-07,138.6251400497552
2010-10-08,138.4169593739802
2010-10-11,138.89707341643563
2010-10-12,138.09910097703616
2010-10-13,140.4514065179988
2010-10-14,140.1925226875148
2010-10-15,140.3436323533316
2010-10-18,141.12559877392601
2010-10-19,140.61142281469978
2010-10-20,140.8782427531333
2010-10-21,141.37674914800766
2010-10-22,141.10795953179726
2010-10-25,141.01712933855504
2010-10-26,141.00529319110748
2010-10-27,140.0472354050294
2010-10-28,140.81227267442625
2010-10-29,140.88283383793305
2010-11-01,140.84479311292606
2010-11-02,141.64791825466062
2010-11-03,140.8729571986469
2010-11-04,142.96478768426323
2010-11-05,142.9859332890842
2010-11-08,142.9510337840621
2010-11-09,143.90856400655437
2010-11-10,142.70598601175772
2010-11-11,142.2983845596892
2010-11-12,142.02430101028776
2010-11-15,143.15544120186752
2010-11-16,139.67583142122916
2010-11-17,140.5253803424001
2010-11-18,142.40699849403478
2010-11-19,141.647392962849
2010-11-22,140.14284579172917
2010-11-23,137.5523110269727
2010-11-24,138.5891259269848
2010-11-25,139.0614922620919
2010-11-26,138.15978568112877
2010-11-29,135.59910551884448
2010-11-30,135.19809548745224
2010-12-01,138.35285142070734
2010-12-02,140.5169285272697
2010-12-03,140.08160958071556
2010-12-06,140.07793271212608
2010-12-07,141.34124460436152
2010-12-08,142.46536951591273
2010-12-09,143.56919059699428
2010-12-10,143.4342623073092
2010-12-13,143.83749256975142
2010-12-14,144.42727601415638
2010-12-15,143.85740320584162
2010-12-16,144.187565539465
2010-12-17,143.15916492434965
2010-12-20,144.17208501653795
2010-12-21,145.6504295852198
2010-12-22,145.49906691097644
2010-12-23,145.73534788358958
2010-12-24,145.56751912195153
2010-12-27,144.22981768265686
2010-12-28,144.4781043114745
2010-12-29,145.04024151885326
2010-12-30,143.14508064686706
2010-12-31,142.60810487782962
2011-01-03,143.92781200926825
2011-01-04,145.53699211448424
2011-01-05,145.83247943719138
2011-01-06,146.42066672762925
2011-01-07,145.83569582803153
2011-01-10,144.32429467906996
2011-01-11,145.83561989770564
2011-01-12,148.7432278984867
2011-01-13,148.96740025652875
2011-01-14,149.0898012189165
2011-01-17,149.1499462136456
2011-01-18,150.83132188622614
2011-01-19,149.35239598418897
2011-01-20,148.56582545464025
2011-01-21,150.14122953052714
2011-01-24,150.6893332185925
2011-01-25,149.30703847018123
2011-01-26,150.09717219797966
2011-01-27,150.88459891939092
2011-01-28,149.74050626056095
2011-01-31,149.4503356143487
2011-02-01,152.20560644758203
2011-02-02,152.25429606896486
2011-02-03,151.9971247084377
2011-02-04,152.40751430312608
2011-02-07,153.7773584700637
2011-02-08,153.76850628548965
2011-02-09,153.23138136778584
2011-02-10,152.77900958627197
2011-02-11,152.7725428087071
2011-02-14,152.90754273735473
2011-02-15,153.75547561184908
2011-02-16,155.20569621673994
2011-02-17,155.66852177544732
2011-02-18,155.97901514007344
2011-02-21,153.5932196347799
2011-02-22,152.3802906523763
2011-02-23,151.13267280541262
2011-02-24,150.17396239143815
2011-02-25,151.64194913689005
2011-02-28,153.0552192252698
2011-03-01,151.81684146707065
2011-03-02,150.70118771109995
2011-03-03,151.0204088831291
2011-03-04,150.35667679206796
2011-03-07,149.67170458336997
2011-03-08,150.29584873780496
2011-03-09,149.79503694934243
2011-03-10,148.24168412415384
2011-03-11,146.94752301247743
2011-03-14,145.27556266814307
2011-03-15,141.9377507583797
2011-03-16,139.4852082312713
2011-03-17,142.38611126856551
2011-03-18,142.49019982222893
2011-03-21,145.28401524559874
2011-03-22,145.26320462871604
2011-03-23,145.7082546854679
2011-03-24,147.0318670372417
2011-03-25,147.22558158215142
2011-03-28,147.3139617506244
2011-03-29,147.1278600719318
2011-03-30,147.85536615107236
2011-03-31,146.31134891748866
2011-04-01,148.68625367596647
2011-04-04,148.70175661717195
2011-04-05,148.91027679888964
2011-04-06,149.63336674443147
2011-04-07,149.63344650495102
2011-04-08,150.29997796813947
2011-04-11,149.9893404893347
2011-04-12,147.4959217312888
2011-04-13,148.4538644530646
2011-04-14,147.38759279048077
2011-04-15,147.49261193069978
2011-04-18,144.53210334130236
2011-04-19,144.87404685942602
2011-04-20,147.55836027584414
2011-04-21,147.9754674344611
2011-04-22,147.9754674344611
2011-04-25,147.77191717792206
2011-04-26,148.62571774760588
2011-04-27,149.685559170758
2011-04-28,150.56324347639733
2011-04-29,150.95031632977057
2011-05-02,151.05612517023482
2011-05-03,150.32360275868947
2011-05-04,148.44943703179868
2011-05-05,147.9994051181069
2011-05-06,149.62692161349926
2011-05-09,148.59825778441538
2011-05-10,150.131069388706
2011-05-11,150.7779209683644
2011-05-12,149.5686233388202
2011-05-13,148.68198518099868
2011-05-16,148.27378867168522
2011-05-17,146.90104419265612
2011-05-18,147.55330957190816
2011-05-19,148.6382121889657
2011-05-20,148.33008854501074
2011-05-23,145.75577782279916
2011-05-24,145.90664921523992
2011-05-25,147.13314019848602
2011-05-26,146.96972969171915
2011-05-27,147.83674881295562
2011-05-30,147.55704729242913
2011-05-31,149.16764297687766
2011-06-01,147.4429969201172
2011-06-02,145.31006725835215
2011-06-03,145.09328679067343
2011-06-06,143.99150695544267
2011-06-07,144.02126753901177
2011-06-08,142.76088077094337
2011-06-09,144.08212745863824
2011-06-10,142.15419120744437
2011-06-13,142.43915393551853
2011-06-14,143.91089027943934
2011-06-15,142.07867481616958
2011-06-16,141.60494043187316
2011-06-17,142.3183061890988
2011-06-20,141.39518336259448
2011-06-21,143.6576718466135
2011-06-22,142.98976099920145
2011-06-23,140.60911956423075
2011-06-24,139.86072452577815
2011-06-27,139.70295896485163
2011-06-28,140.48248869595648
2011-06-29,143.07440349327138
2011-06-30,145.08815479623576
2011-07-01,146.3077267103456
2011-07-04,146.34029511801825
2011-07-05,146.10463556989748
2011-07-06,145.28499588770754
2011-07-07,145.6941296178173
2011-07-08,144.13338776665796
2011-07-11,141.40943731802818
2011-07-12,140.44749849345294
2011-07-13,141.28137871421563
2011-07-14,140.12909538532514
2011-07-15,139.57135322396815
2011-07-18,136.86718510220174
2011-07-19,138.34671690493943
2011-07-20,140.68805246044843
2011-07-21,143.0540201871936
2011-07-22,143.6234925317352
2011-07-25,142.52245142586509
2011-07-26,142.0336668771346
2011-07-27,140.0885110679139
2011-07-28,140.39414047585822
2011-07-29,139.5980910880283
2011-08-01,137.12290368560969
2011-08-02,134.77329615308747
2011-08-03,132.26402299686202
2011-08-04,127.79120155290124
2011-08-05,125.42646051944809
2011-08-08,120.89691912293881
2011-08-09,121.49097414957795
2011-08-10,116.05564801259683
2011-08-11,119.14582036811014
2011-08-12,123.80203447839503
2011-08-15,124.3398206574514
2011-08-16,123.99763583339544
2011-08-17,124.31918642288996
2011-08-18,118.4760350464042
2011-08-19,116.34988707027969
2011-08-22,117.59937986585153
2011-08-23,118.55089968276924
2011-08-24,120.44626017641238
2011-08-25,118.74748599226372
2011-08-26,117.47501815540527
2011-08-29,119.26974183526914
2011-08-30,120.10796171508935
2011-08-31,123.39338476269597
2011-09-01,124.03273936331661
2011-09-02,120.41598667182745
2011-09-05,115.1359361108808
2011-09-06,114.23567617977795
2011-09-07,117.95753986169768
2011-09-08,119.01964770037833
2011-09-09,115.31699136767489
2011-09-12,111.83547002858363
2011-09-13,113.50933210676584
2011-09-14,115.36498738433066
2011-09-15,118.50835589427288
2011-09-16,119.24372645386829
2011-09-19,116.50723462823517
2011-09-20,118.64937854724374
2011-09-21,116.57737124741311
2011-09-22,111.36545498425431
2011-09-23,112.41071663019994
2011-09-26,115.14401532244852
2011-09-27,120.45657404537194
2011-09-28,119.35514442073338
2011-09-29,120.73882350781615
2011-09-30,119.55976666610817
2011-10-03,118.09306140355544
2011-10-04,114.96178248870359
2011-10-05,119.03538491259889
2011-10-06,122.26426136469426
2011-10-07,123.12882419085585
2011-10-10,125.4624425856753
2011-10-11,125.0611790336935
2011-10-12,127.32742449876133
2011-10-13,125.63879871757862
2011-10-14,126.65705757637855
2011-10-17,125.59603156403517
2011-10-18,124.81081420896153
2011-10-19,126.13443145756132
2011-10-20,123.90330983615495
2011-10-21,127.06361930521379
2011-10-24,128.3592970798487
2011-10-25,127.3093719493376
2011-10-26,127.42466193348001
2011-10-27,132.6461980814716
2011-10-28,131.74184180245308
2011-10-31,128.84064175901304
2011-11-01,123.56827219879413
2011-11-02,124.80763987193608
2011-11-03,127.41805540052222
2011-11-04,125.66964631077218
2011-11-07,125.21058309176873
2011-11-08,126.13697605726472
2011-11-09,123.7768617339734
2011-11-10,123.72853501351236
2011-11-11,127.00921150336463
2011-11-14,125.71318562606564
2011-11-15,124.52403645383995
2011-11-16,124.92633244132055
2011-11-17,123.44730562316158
2011-11-18,122.71805357304589
2011-11-21,118.79968296798363
2011-11-22,117.36068190595252
2011-11-23,115.69072072159477
2011-11-24,115.13421239290004
2011-11-25,116.16224838682366
2011-11-28,120.85233199870684
2011-11-29,121.73881383111107
2011-11-30,126.40167306437682
2011-12-01,125.51857870279294
2011-12-02,127.24073942579709
2011-12-05,128.68240775633438
2011-12-06,128.14100341397034
2011-12-07,127.6399897993971
2011-12-08,125.38551888819515
2011-12-09,127.43633850809746
2011-12-12,124.55848566162192
2011-12-13,125.16471019478963
2011-12-14,122.44622786899174
2011-12-15,123.87256290506951
2011-12-16,123.2282173519055
2011-12-19,123.12145940424148
2011-12-20,125.82570501130874
2011-12-21,125.23392339814525
2011-12-22,126.91921238620785
2011-12-23,128.02381341866808
2011-12-26,128.02381341866808
2011-12-27,127.93821249761744
2011-12-28,126.49943326242648
2011-12-29,127.96464231172718
2011-12-30,129.12674561859504
2012-01-02,130.71840615861342
2012-01-03,132.54285848186
2012-01-04,131.53325030743693
2012-01-05,129.7032582775527
2012-01-06,129.80301729772455
2012-01-09,128.68332694752226
2012-01-10,131.45559974666665
2012-01-11,130.99049146974355
2012-01-12,130.74908119452363
2012-01-13,130.4881664955847
2012-01-16,131.55097521278145
2012-01-17,132.9522521027098
2012-01-18,132.75973340689623
2012-01-19,135.00280347223233
2012-01-20,134.60017177486398
2012-01-23,135.53962219271807
2012-01-24,135.05824273291313
2012-01-25,134.27477619583465
2012-01-26,135.71913280349548
2012-01-27,134.33459729440327
2012-01-30,132.56827897767005
2012-01-31,133.71769812373432
2012-02-01,136.50650588679426
2012-02-02,136.7719152331007
2012-02-03,138.93189163415704
2012-02-06,138.82418425578305
2012-02-07,138.69949235831854
2012-02-08,138.678435651318
2012-02-09,138.9089386763092
2012-02-10,137.12300720005783
2012-02-13,138.21827909122368
2012-02-14,137.79288126210105
2012-02-15,138.61517400334853
2012-02-16,138.6710903595623
2012-02-17,139.9390538714759
2012-02-20,141.00238865870952
2012-02-21,140.44657887564023
2012-02-22,138.8712206969954
2012-02-23,138.31372613478842
2012-02-24,138.9376663937676
2012-02-27,138.40146374357778
2012-02-28,138.47930091652162
2012-02-29,138.3976141711289
2012-03-01,139.99115421698139
2012-03-02,140.16810751455637
2012-03-05,139.2443599124128
2012-03-06,135.38160383801593
2012-03-07,135.97336035095162
2012-03-08,137.91783175193547
2012-03-09,138.42138825243327
2012-03-12,137.91905513932304
2012-03-13,140.65243722872262
2012-03-14,141.59773746798973
2012-03-15,141.80555801372756
2012-03-16,142.46349599909905
2012-03-19,142.59133723665462
2012-03-20,141.15438051648806
2012-03-21,140.7649830268093
2012-03-22,139.12304117361535
2012-03-23,139.10495406658268
2012-03-26,140.12450446192722
2012-03-27,139.30549508957282
2012-03-28,137.75277975359074
2012-03-29,135.6411683496967
2012-03-30,136.8512551007142
2012-04-02,138.55031013020616
2012-04-03,136.60370986858536
2012-04-04,133.85891691681906
2012-04-05,133.96315076897596
2012-04-06,133.96315076897596
2012-04-09,133.9809654416621
2012-04-10,130.34801584213074
2012-04-11,131.42447474242928
2012-04-12,132.21098312179566
2012-04-13,129.9670271508536
2012-04-16,130.0456969697073
2012-04-17,133.23974543005514
2012-04-18,131.81614285318418
2012-04-19,130.54314338699663
2012-04-20,131.53257985598913
2012-04-23,128.5610543319367
2012-04-24,130.32265356066827
2012-04-25,131.72300989868606
2012-04-26,131.7868078157671
2012-04-27,133.08932731687185
2012-04-30,132.03813873072076
2012-05-01,132.5939544350439
2012-05-02,131.53000944771637
2012-05-03,131.3822342788317
2012-05-04,129.55439786972758
2012-05-07,130.950846506664
2012-05-08,129.22751637446711
2012-05-09,128.66580002070611
2012-05-10,130.00430188781863
2012-05-11,130.2085726421543
2012-05-14,127.520349586723
2012-05-15,126.32187811182075
2012-05-16,125.58014133424622
2012-05-17,123.97348639099036
2012-05-18,123.168443360935
2012-05-21,123.77416715549721
2012-05-22,126.45832876737241
2012-05-23,123.61789205604215
2012-05-24,125.15045135891646
2012-05-25,125.54135285991258
2012-05-28,125.09089753759429
2012-05-29,125.54588798769188
2012-05-30,123.79615355562831
2012-05-31,123.50955852567675
2012-06-01,121.79765481689992
2012-06-04,121.7046478583869
2012-06-05,122.05861893393957
2012-06-06,125.14825573463337
2012-06-07,126.20358481581741
2012-06-08,126.09927544225656
2012-06-11,125.92358960067281
2012-06-12,126.79477155589255
2012-06-13,126.54300226417305
2012-06-14,126.44264570840818
2012-06-15,128.18364627332284
2012-06-18,127.68898649621869
2012-06-19,130.13763412671668
2012-06-20,131.14996614059174
2012-06-21,130.33579862181097
2012-06-22,129.7120989970318
2012-06-25,127.32859053697258
2012-06-26,127.05919458145576
2012-06-27,129.103826333185
2012-06-28,128.51590472027692
2012-06-29,132.2035804649852
2012-07-02,134.06720267419456
2012-07-03,135.26461440774
2012-07-04,135.06604510278223
2012-07-05,134.5258921851733
2012-07-06,132.8369667841364
2012-07-09,132.483421481014
2012-07-10,133.4881955046413
2012-07-11,134.18561112703222
2012-07-12,132.74304812061752
2012-07-13,134.33699800665045
2012-07-16,134.50894000766323
2012-07-17,134.0288617161422
2012-07-18,135.4107416304923
2012-07-19,136.51767118142345
