Date,EASEA INDEX (EAFE ex JAPAN) VALUE
2004-06-21,121.14099101278548
2004-06-22,119.93291491687408
2004-06-23,120.35929370668316
2004-06-24,121.00720835920728
2004-06-25,120.92072873931951
2004-06-28,121.65756098557068
2004-06-29,121.12065649815212
2004-06-30,120.49257615420888
2004-07-01,120.21906185608854
2004-07-02,119.35554382354108
2004-07-05,119.45331492992241
2004-07-06,119.10575375654498
2004-07-07,119.01047274960165
2004-07-08,119.32303480640923
2004-07-09,119.47929688936306
2004-07-12,119.13181403439263
2004-07-13,119.30581791399337
2004-07-14,118.75087009225379
2004-07-15,117.65934173907719
2004-07-16,118.0829843828424
2004-07-19,117.73118256819048
2004-07-20,117.71158627012397
2004-07-21,118.7981615316158
2004-07-22,117.0691328354727
2004-07-23,117.26172381849132
2004-07-26,116.52909482103792
2004-07-27,117.5072947716794
2004-07-28,117.99417780545325
2004-07-29,119.13121875025725
2004-07-30,119.39974924686963
2004-08-02,119.54196124161363
2004-08-03,120.05261944110308
2004-08-04,119.25628755480925
2004-08-05,119.62485458613627
2004-08-06,117.33170447237364
2004-08-09,116.52813454979996
2004-08-10,117.1073594667835
2004-08-11,116.45982183500608
2004-08-12,116.3447748245825
2004-08-13,115.72453380205198
2004-08-16,116.65919694504068
2004-08-17,116.62771786757344
2004-08-18,116.79716356329612
2004-08-19,117.02845742752761
2004-08-20,116.99829544219718
2004-08-23,118.3731091012548
2004-08-24,118.29657973302581
2004-08-25,118.69170116304954
2004-08-26,119.45353207109932
2004-08-27,120.49990254218608
2004-08-30,120.28728276472172
2004-08-31,119.36123704945668
2004-09-01,120.20762331124412
2004-09-02,120.61185613325786
2004-09-03,121.54576912324957
2004-09-06,121.83911397768786
2004-09-07,121.93540088708521
2004-09-08,121.72718790852588
2004-09-09,120.97774246533986
2004-09-10,121.3041363370517
2004-09-13,122.22810670086363
2004-09-14,121.97629282844252
2004-09-15,121.90772802981743
2004-09-16,122.4687806081086
2004-09-17,123.08587857783678
2004-09-20,122.84549898174781
2004-09-21,123.37187420716715
2004-09-22,122.68938384026072
2004-09-23,121.7604929605212
2004-09-24,122.12020819947095
2004-09-27,121.45713566157806
2004-09-28,121.99475803935931
2004-09-29,122.32160193636629
2004-09-30,121.63431271168092
2004-10-01,123.60148661906595
2004-10-04,124.84978068112277
2004-10-05,125.20705758869988
2004-10-06,125.28067677311473
2004-10-07,125.43732151871967
2004-10-08,124.85084980593527
2004-10-11,125.00986152946349
2004-10-12,124.10966898830058
2004-10-13,124.29412942276053
2004-10-14,123.5909477946866
2004-10-15,123.12379653690162
2004-10-18,122.63651499826616
2004-10-19,123.48121541377735
2004-10-20,122.34217746831526
2004-10-21,122.94343016083714
2004-10-22,122.99181006019884
2004-10-25,121.0903411564345
2004-10-26,121.39632673307477
2004-10-27,122.74108644002973
2004-10-28,123.68988077313895
2004-10-29,123.37870211486985
2004-11-01,124.34309106326245
2004-11-02,125.39083738959543
2004-11-03,125.87895633612173
2004-11-04,125.57172800221987
2004-11-05,126.18392151034458
2004-11-08,126.07612235264905
2004-11-09,126.08719887694434
2004-11-10,126.42044855408581
2004-11-11,127.5564115858058
2004-11-12,127.97975919849777
2004-11-15,127.94756441758666
2004-11-16,127.00033386690504
2004-11-17,128.04740677283604
2004-11-18,127.99816399676949
2004-11-19,127.41236951804053
2004-11-22,126.84390840880077
2004-11-23,127.11133142542656
2004-11-24,127.02431238442317
2004-11-25,127.97342044517144
2004-11-26,127.77040949387742
2004-11-29,127.52722371264294
2004-11-30,127.0800787834825
2004-12-01,128.30550089511394
2004-12-02,128.83597125638354
2004-12-03,128.49959675965113
2004-12-06,127.99475535699199
2004-12-07,128.21537743273393
2004-12-08,127.91017967365461
2004-12-09,127.11032037523728
2004-12-10,127.68442609402325
2004-12-13,128.63981451786398
2004-12-14,129.04036125020323
2004-12-15,129.14331037491175
2004-12-16,129.53237466560455
2004-12-17,128.80488218736446
2004-12-20,129.3779237328785
2004-12-21,129.16332625534992
2004-12-22,129.81077457994928
2004-12-23,129.8233142851992
2004-12-24,130.0064382038899
2004-12-27,129.75176275554136
2004-12-28,129.86449079409593
2004-12-29,129.78624767042837
2004-12-30,129.7479392086186
2004-12-31,129.87805417706264
2005-01-03,130.60095035133259
2005-01-04,131.26179905028775
2005-01-05,130.40011969411066
2005-01-06,131.11460134293915
2005-01-07,132.02244419490427
2005-01-10,132.08032482389595
2005-01-11,131.2119991861143
2005-01-12,130.3362727575956
2005-01-13,130.83488635874454
2005-01-14,131.46045316005475
2005-01-17,131.89116938014007
2005-01-18,132.1014465683661
2005-01-19,132.3807168178615
2005-01-20,131.9703470692905
2005-01-21,131.93357963329362
2005-01-24,131.76726491826142
2005-01-25,132.77275596758588
2005-01-26,132.70955578099603
2005-01-27,133.19980226921658
2005-01-28,132.7265378262947
2005-01-31,133.67179312041895
2005-02-01,134.66489086312302
2005-02-02,135.1973468696073
2005-02-03,135.12336833696247
2005-02-04,136.50864369603434
2005-02-07,137.32169474979827
2005-02-08,137.46755407466253
2005-02-09,137.1736960461717
2005-02-10,137.52042685353203
2005-02-11,138.83820892546078
2005-02-14,138.8915895238527
2005-02-15,139.40643740226034
2005-02-16,138.55416243532053
2005-02-17,138.8324607661448
2005-02-18,139.04009663927457
2005-02-21,138.53142586821443
2005-02-22,137.55127626524686
2005-02-23,136.71427424253034
2005-02-24,136.66419382386738
2005-02-25,138.17948216022293
2005-02-28,138.03351223947186
2005-03-01,138.8672432038069
2005-03-02,138.79040046116023
2005-03-03,138.77912578029137
2005-03-04,139.804066652909
2005-03-07,139.76971254353805
2005-03-08,139.13147740887615
2005-03-09,138.35999193050097
2005-03-10,137.05693653033327
2005-03-11,137.37219243309022
2005-03-14,137.44236071541226
2005-03-15,138.47236350136927
2005-03-16,136.7759341326092
2005-03-17,136.61520053766807
2005-03-18,137.02424353457718
2005-03-21,136.76770421605335
2005-03-22,136.94948994947296
2005-03-23,136.31402782849287
2005-03-24,137.00563168299738
2005-03-25,137.00563168299738
2005-03-28,137.27333643896839
2005-03-29,137.4403473052762
2005-03-30,136.8633150339536
2005-03-31,136.9655278778444
2005-04-01,137.65836630758798
2005-04-04,137.1762421466414
2005-04-05,138.19273653361932
2005-04-06,138.59769303594237
2005-04-07,139.13073538422913
2005-04-08,139.4324636152576
2005-04-11,139.04200635244834
2005-04-12,138.70687686656854
2005-04-13,139.3433493715406
2005-04-14,138.8336720903153
2005-04-15,136.37476664801648
2005-04-18,133.722842227536
2005-04-19,134.6689199320628
2005-04-20,133.9952342429021
2005-04-21,133.6768896675073
2005-04-22,134.8866965418794
2005-04-25,135.71635204623686
2005-04-26,135.32559585903954
2005-04-27,133.73045954601386
2005-04-28,133.65221815146205
2005-04-29,133.90144060517704
2005-05-02,134.4949443816276
2005-05-03,134.79521435688494
2005-05-04,135.37347957794302
2005-05-05,136.26110586511555
2005-05-06,136.91207511627834
2005-05-09,136.44399756156287
2005-05-10,135.51402086930966
2005-05-11,135.41232692128239
2005-05-12,136.29696100683623
2005-05-13,136.20499968611347
2005-05-16,135.37853658377503
2005-05-17,135.43696099972146
2005-05-18,137.15958332312795
2005-05-19,138.09299225401713
2005-05-20,138.02634591855787
2005-05-23,138.76034831436618
2005-05-24,138.89444113031286
2005-05-25,138.75542870380937
2005-05-26,139.53186100140587
2005-05-27,139.52475030834879
2005-05-30,140.3657839308301
2005-05-31,140.24641495092698
2005-06-01,142.22755328764626
2005-06-02,142.4247341680704
2005-06-03,142.00505736292743
2005-06-06,141.76372681071072
2005-06-07,143.4182658547441
2005-06-08,143.22365622454203
2005-06-09,143.33653393677557
2005-06-10,144.3348391882063
2005-06-13,145.08639277808203
2005-06-14,145.44282887769523
2005-06-15,145.02954373802183
2005-06-16,145.89513576085463
2005-06-17,146.17000511801507
2005-06-20,146.15209277349823
2005-06-21,146.68543711414193
2005-06-22,147.02783002229688
2005-06-23,147.9141130309327
2005-06-24,146.74263919216264
2005-06-27,145.3556979291087
2005-06-28,146.62530333807086
2005-06-29,146.69717848034855
2005-06-30,146.285860458731
2005-07-01,147.468458021513
2005-07-04,148.07259066204966
2005-07-05,147.66234840874628
2005-07-06,148.41554450427006
2005-07-07,145.6592722560863
2005-07-08,147.5310940476563
2005-07-11,148.2323361206316
2005-07-12,147.5614719011339
2005-07-13,148.57052102633222
2005-07-14,149.48051095567305
2005-07-15,149.23787170516619
2005-07-18,149.0211135077196
2005-07-19,149.6495330718614
2005-07-20,149.09313333066456
2005-07-21,149.45764117649915
2005-07-22,149.681755901234
2005-07-25,150.25556046464789
2005-07-26,150.28826772420464
2005-07-27,150.73478854232184
2005-07-28,151.04074425441306
2005-07-29,151.0156176345174
2005-08-01,151.14962077448027
2005-08-02,152.31883221957384
2005-08-03,152.1723582026768
2005-08-04,150.8398169886706
2005-08-05,150.28403558210965
2005-08-08,151.12851042545068
2005-08-09,151.94833406876097
2005-08-10,153.60972330436053
2005-08-11,153.29939455412406
2005-08-12,152.91218221710525
2005-08-15,152.77349145594638
2005-08-16,152.56821925921253
2005-08-17,152.24407607170247
2005-08-18,151.37390982351081
2005-08-19,152.68326363233845
2005-08-22,152.80113387955828
2005-08-23,151.84020958786274
2005-08-24,151.1369727423356
2005-08-25,150.13239581319604
2005-08-26,149.38519617302575
2005-08-29,149.60405476591663
2005-08-30,149.6590016314271
2005-08-31,150.94068260011252
2005-09-01,151.97230226123557
2005-09-02,151.75524145210048
2005-09-05,152.69965502231491
2005-09-06,154.01052638952825
2005-09-07,154.69198463256964
2005-09-08,154.58270479911656
2005-09-09,155.01085696401933
2005-09-12,155.28273343396552
2005-09-13,154.30632576442778
2005-09-14,154.8041642326499
2005-09-15,155.08212570087977
2005-09-16,156.00714262764984
2005-09-19,156.501111091615
2005-09-20,156.86413213114176
2005-09-21,155.44665056400046
2005-09-22,154.92892871913543
2005-09-23,155.41748009571342
2005-09-26,157.39426416940066
2005-09-27,157.12662014723026
2005-09-28,158.6120967984625
2005-09-29,158.3639704408581
2005-09-30,158.61873150077227
2005-10-03,159.90596281247596
2005-10-04,160.02569639323235
2005-10-05,157.8543297550709
2005-10-06,155.130362129451
2005-10-07,154.54106783231126
2005-10-10,155.07016630530487
2005-10-11,155.39395370053066
2005-10-12,154.35687971226284
2005-10-13,152.898384263098
2005-10-14,152.95722722491615
2005-10-17,153.1356762828832
2005-10-18,152.71130805972047
2005-10-19,150.03962485946644
2005-10-20,150.92792134693133
2005-10-21,150.21381440136713
2005-10-24,151.95216193625217
2005-10-25,151.55065241997605
2005-10-26,152.44913533683192
2005-10-27,150.6144909313094
2005-10-28,150.52056518663008
2005-10-31,154.18901913056627
2005-11-01,154.3476597771323
2005-11-02,154.87372322540412
2005-11-03,157.33441859573276
2005-11-04,157.27436159594123
2005-11-07,157.7436905621012
2005-11-08,157.88671739485824
2005-11-09,157.90963943734076
2005-11-10,158.03949697964035
2005-11-11,159.8977822773957
2005-11-14,160.06506320547368
2005-11-15,160.3248485780266
2005-11-16,159.40882924040105
2005-11-17,160.2931408185979
2005-11-18,161.4271358540997
2005-11-21,162.21327679550143
2005-11-22,162.28941444623987
2005-11-23,162.85117205780344
2005-11-24,162.60781758755002
2005-11-25,162.89629679089248
2005-11-28,161.97926579087624
2005-11-29,162.21422128388588
2005-11-30,161.33506463833584
2005-12-01,163.6220869290684
2005-12-02,164.78828538135272
2005-12-05,164.1961845857168
2005-12-06,165.172412210922
2005-12-07,165.13636238329948
2005-12-08,164.72668422426858
2005-12-09,164.57077139930018
2005-12-12,164.58629498011945
2005-12-13,164.71199476494206
2005-12-14,164.35309427151563
2005-12-15,164.07971984305817
2005-12-16,165.09317630191057
2005-12-19,164.67741304474862
2005-12-20,165.36431034254477
2005-12-21,166.5056426112042
2005-12-22,166.15827516451836
2005-12-23,166.18202841370447
2005-12-26,166.18202841370447
2005-12-27,166.51637949246313
2005-12-28,166.33202249678138
2005-12-29,167.2587904580071
2005-12-30,166.36277167117836
2006-01-02,166.90415282809062
2006-01-03,167.75326641727213
2006-01-04,169.33448970215179
2006-01-05,168.75999606732998
2006-01-06,169.8597237340247
2006-01-09,170.37851181144347
2006-01-10,169.49446550476375
2006-01-11,170.7160333282957
2006-01-12,171.37160619413496
2006-01-13,170.18409862216322
2006-01-16,170.18138548596147
2006-01-17,168.91874293137877
2006-01-18,167.22456010178618
2006-01-19,168.29985836924644
2006-01-20,167.2676603213436
2006-01-23,166.61806550450066
2006-01-24,166.12020130120533
2006-01-25,167.96648245451584
2006-01-26,169.88656688815698
2006-01-27,172.12136333295555
2006-01-30,172.20065447439703
2006-01-31,172.45152930855676
2006-02-01,174.393022784937
2006-02-02,172.74645627699056
2006-02-03,172.51640410360085
2006-02-06,172.95435456643892
2006-02-07,172.58239869104244
2006-02-08,172.27069777639036
2006-02-09,174.19331934395026
2006-02-10,173.75686071201335
2006-02-13,174.75346981818325
2006-02-14,174.562823715017
2006-02-15,174.46459636090003
2006-02-16,175.34936001927343
2006-02-17,175.64666674787665
2006-02-20,176.11630383033466
2006-02-21,177.00167227854868
2006-02-22,178.09034227119395
2006-02-23,177.97603054047468
2006-02-24,178.69015655271497
2006-02-27,179.10191562329922
2006-02-28,177.01675157849903
2006-03-01,178.16344420640146
2006-03-02,176.46514508775036
2006-03-03,176.12332501536585
2006-03-06,177.13129680361897
2006-03-07,176.20045240179115
2006-03-08,175.0608876817718
2006-03-09,176.11197997690823
2006-03-10,177.44844105453504
2006-03-13,178.6538398985154
2006-03-14,178.8778490435972
2006-03-15,179.11072949916561
2006-03-16,179.16639419346802
2006-03-17,179.185272819094
2006-03-20,179.5430994962036
2006-03-21,179.84938616158644
2006-03-22,180.273738705452
2006-03-23,180.25950838672713
2006-03-24,180.82027228738178
2006-03-27,179.53843660678683
2006-03-28,178.48261398809709
2006-03-29,179.0418936367943
2006-03-30,180.31200676642953
2006-03-31,179.35089758200223
2006-04-03,180.70894014163406
2006-04-04,179.7462032226869
2006-04-05,180.59796801504734
2006-04-06,181.29740289520575
2006-04-07,180.74294519673626
2006-04-10,181.4339480741562
2006-04-11,179.4419888928279
2006-04-12,179.00384855063854
2006-04-13,179.50782507928366
2006-04-14,179.50782507928366
2006-04-17,179.280960438787
2006-04-18,179.41880307675603
2006-04-19,181.5116849364157
2006-04-20,181.97742998370114
2006-04-21,183.23475953306394
2006-04-24,182.27544334415052
2006-04-25,182.39961135333766
2006-04-26,183.10862199502066
2006-04-27,181.9930340172561
2006-04-28,181.39264468476014
2006-05-01,181.90746593437734
2006-05-02,183.21032080206106
2006-05-03,182.07947467948136
2006-05-04,182.5522582522664
2006-05-05,184.33688271792917
2006-05-08,184.83323303583566
2006-05-09,185.40955320616737
2006-05-10,184.67400878053186
2006-05-11,184.00550946867904
2006-05-12,180.1431840294718
2006-05-15,177.75373182971933
2006-05-16,178.0524922443275
2006-05-17,173.2924926524072
2006-05-18,172.59300798425343
2006-05-19,172.96078243379276
2006-05-22,168.2503511600868
2006-05-23,171.96574213377988
2006-05-24,169.9727167665354
2006-05-25,171.70893194521594
2006-05-26,174.7393016130806
2006-05-29,174.59543512582513
2006-05-30,170.90926077060143
2006-05-31,172.3336900700292
2006-06-01,173.20682814928242
2006-06-02,173.62458088822
2006-06-05,172.63967524511222
2006-06-06,169.737091659627
2006-06-07,170.8639128638104
2006-06-08,166.979283097187
2006-06-09,169.9866772158903
2006-06-12,168.78764590244225
2006-06-13,164.93439945373453
2006-06-14,164.93070707456548
2006-06-15,168.2188929963629
2006-06-16,167.57010312365733
2006-06-19,168.45080693083946
2006-06-20,169.01970139832014
2006-06-21,168.9007465710821
2006-06-22,169.9044344189167
2006-06-23,169.99031455562212
2006-06-26,169.44159608012936
2006-06-27,168.43178326752712
2006-06-28,168.77065784564385
2006-06-29,171.64702711887614
2006-06-30,173.7429215078274
2006-07-03,174.5184153852425
2006-07-04,175.08288165505635
2006-07-05,173.3129449445298
2006-07-06,174.85935693637484
2006-07-07,174.64246894715538
2006-07-10,175.31668034045813
2006-07-11,173.78648175201386
2006-07-12,174.04169604898922
2006-07-13,171.65507374584763
2006-07-14,169.53165289280827
2006-07-17,169.18661064193708
2006-07-18,168.82131673496897
2006-07-19,172.0703758329188
2006-07-20,172.51657863910705
2006-07-21,171.20406283865307
2006-07-24,174.16330797517807
2006-07-25,174.36113427237512
2006-07-26,174.97290056001404
2006-07-27,177.28661510845726
2006-07-28,178.28657152714726
2006-07-31,177.64428725796697
2006-08-01,176.38600093988785
2006-08-02,178.19141130978446
2006-08-03,177.16498833365495
2006-08-04,179.03333488389762
2006-08-07,177.5203453755067
2006-08-08,178.01917892103563
2006-08-09,179.3279596234984
2006-08-10,178.05654057479276
2006-08-11,178.19135280667632
2006-08-14,179.55706298513255
2006-08-15,180.88106349747045
2006-08-16,181.54955250995567
2006-08-17,181.62134467979507
2006-08-18,181.3196669529154
2006-08-21,181.0868599810154
2006-08-22,181.72515325094517
2006-08-23,181.07100779513829
2006-08-24,181.212407591732
2006-08-25,181.46646432946716
2006-08-28,182.10151622245064
2006-08-29,182.66534718744745
2006-08-30,183.43638311533883
2006-08-31,183.0999412547902
2006-09-01,183.92313972200753
2006-09-04,184.86594431585954
2006-09-05,184.40044376222613
2006-09-06,182.6107702926246
2006-09-07,181.16494562952076
2006-09-08,181.99761022686783
2006-09-11,181.22289571686684
2006-09-12,183.42840482256315
2006-09-13,183.99009776900914
2006-09-14,184.134198770906
2006-09-15,184.97477085669647
2006-09-18,184.94736511809535
2006-09-19,184.04801698444254
2006-09-20,185.85747036335633
2006-09-21,186.60290355716756
