Date,WRLD ex USA SMALL CAP MINIMUM VOL (USD)
2022-02-25,5091.693990593709
2022-02-28,5147.409866494017
2022-03-01,5148.683642457499
2022-03-02,5139.638709099743
2022-03-03,5120.001041717177
2022-03-04,5087.492522008989
2022-03-07,5029.388779784747
2022-03-08,4988.608624461006
2022-03-09,5015.176917338771
2022-03-10,5070.841493840651
2022-03-11,5070.500081350369
2022-03-14,5059.009814614297
2022-03-15,5045.357719939718
2022-03-16,5112.318364344758
2022-03-17,5134.319634212482
2022-03-18,5153.197797919774
2022-03-21,5169.201665579795
2022-03-22,5173.658786635042
2022-03-23,5181.436793594577
2022-03-24,5150.028452490282
2022-03-25,5174.898611877513
2022-03-28,5154.535409131895
2022-03-29,5163.159679659435
2022-03-30,5160.430964625237
2022-03-31,5134.711810110594
2022-04-01,5150.364528457623
2022-04-04,5204.81705795612
2022-04-05,5239.2989161619635
2022-04-06,5183.939624694566
2022-04-07,5177.8282897313975
2022-04-08,5197.513657977034
2022-04-11,5159.520317815484
2022-04-12,5154.665024261723
2022-04-13,5160.236773254962
2022-04-14,5200.319925389992
2022-04-15,5192.102793005051
2022-04-18,5155.036301853177
2022-04-19,5125.668109502656
2022-04-20,5146.666092579998
2022-04-21,5134.739252033493
2022-04-22,5099.621447116741
2022-04-25,5084.941776448809
2022-04-26,5088.217026591683
2022-04-27,5099.441662581365
2022-04-28,5129.680515241882
2022-04-29,5149.234995104665
2022-05-02,5105.259961263081
2022-05-03,5102.859482409351
2022-05-04,5075.515027946285
2022-05-05,5055.805964315419
2022-05-06,4992.111825777402
2022-05-09,4904.423254655534
2022-05-10,4907.590325206524
2022-05-11,4929.058277854892
2022-05-12,4926.035991305218
2022-05-13,4990.882961656661
2022-05-16,4992.781843838086
2022-05-17,4990.720623010696
2022-05-18,4985.1184019730335
2022-05-19,4955.007661426795
2022-05-20,4985.141602691644
2022-05-23,5008.035468787164
2022-05-24,4957.165358639202
2022-05-25,4966.510637210323
2022-05-26,4978.384715936742
2022-05-27,5013.717915569882
2022-05-30,5025.980480520203
2022-05-31,5006.494380283221
2022-06-01,5020.1892818520055
2022-06-02,5002.154182894172
2022-06-03,4987.006548976415
2022-06-06,4999.609598350367
2022-06-07,4976.7953696397035
2022-06-08,4957.864100370619
2022-06-09,4937.222842158003
2022-06-10,4910.059436877778
2022-06-13,4858.840203150852
2022-06-14,4793.095437106776
2022-06-15,4803.208617070483
2022-06-16,4769.118510589186
2022-06-17,4773.241203468527
2022-06-20,4765.087364676742
2022-06-21,4772.5073623186045
2022-06-22,4766.914013656538
2022-06-23,4816.600446540255
2022-06-24,4869.389257296283
2022-06-27,4887.015715667049
2022-06-28,4919.204328210849
2022-06-29,4903.22366722422
2022-06-30,4879.24761038403
2022-07-01,4885.795049112683
2022-07-04,4904.914750490662
2022-07-05,4931.365209011407
2022-07-06,4971.177013237157
2022-07-07,5017.503243645644
2022-07-08,5026.854629189658
2022-07-11,5045.015388943129
2022-07-12,5055.843318781838
2022-07-13,5029.059906823646
2022-07-14,5015.216678013619
2022-07-15,5021.15367418712
2022-07-18,5028.162546264653
2022-07-19,5022.576624485725
2022-07-20,5047.974456270489
2022-07-21,5077.994615526136
2022-07-22,5113.053514509703
2022-07-25,5104.496185183744
2022-07-26,5132.249146390681
2022-07-27,5116.180288302627
2022-07-28,5173.515323151754
2022-07-29,5177.869819162458
2022-08-01,5196.994006999536
2022-08-02,5178.607902005866
2022-08-03,5178.7801193183495
2022-08-04,5187.604696202615
2022-08-05,5177.386836060628
2022-08-08,5197.105863652064
2022-08-09,5169.623273312772
2022-08-10,5211.19042965437
2022-08-11,5224.553795680905
2022-08-12,5256.038584370277
2022-08-15,5278.976234481746
2022-08-16,5280.996731672249
2022-08-17,5262.6057887922425
2022-08-18,5275.401464054664
2022-08-19,5254.2823495305565
2022-08-22,5262.017770767519
2022-08-23,5248.59708734489
2022-08-24,5241.355485274266
2022-08-25,5260.719056420655
2022-08-26,5198.056539348701
2022-08-29,5139.099460842784
2022-08-30,5131.306936818107
2022-08-31,5099.66861945247
2022-09-01,5055.525880560054
2022-09-02,5052.503689685093
2022-09-05,5047.012655541205
2022-09-06,5019.482043632333
2022-09-07,4966.471964092642
2022-09-08,5007.559745797686
2022-09-09,5046.802539974618
2022-09-12,5074.869202009714
2022-09-13,5055.01448213565
2022-09-14,5025.073770638761
2022-09-15,4995.031600203206
2022-09-16,4972.996942926958
2022-09-19,4962.347456541184
2022-09-20,4941.6958918645
2022-09-21,4956.1374104128145
2022-09-22,4946.876675445057
2022-09-23,4899.832512781835
2022-09-26,4843.425486777611
2022-09-27,4831.444810247005
2022-09-28,4812.723398888001
2022-09-29,4755.100036544398
2022-09-30,4776.641700030932
2022-10-03,4766.192186248672
2022-10-04,4816.798040630313
2022-10-05,4813.631073288811
2022-10-06,4815.470478148575
2022-10-07,4791.63597930448
2022-10-10,4774.61185908791
2022-10-11,4740.873597584137
2022-10-12,4717.404439048136
2022-10-13,4696.488552445118
2022-10-14,4717.471149159071
2022-10-17,4720.399214638273
2022-10-18,4736.298521868909
2022-10-19,4723.947966045303
2022-10-20,4710.572502601358
2022-10-21,4678.15598951415
2022-10-24,4670.489919886395
2022-10-25,4718.156885482443
2022-10-26,4752.501088464847
2022-10-27,4781.163812552708
2022-10-28,4757.853679284371
2022-10-31,4791.134860409757
2022-11-01,4816.626541921771
2022-11-02,4818.48355051675
2022-11-03,4790.073299383115
2022-11-04,4779.460128240109
2022-11-07,4786.19030699269
2022-11-08,4801.408074587412
2022-11-09,4805.050581245719
2022-11-10,4872.957572340151
2022-11-11,4890.658359781171
2022-11-14,4855.023105020406
2022-11-15,4876.579408481559
2022-11-16,4838.852699422785
2022-11-17,4845.107502026985
2022-11-18,4876.490069346817
2022-11-21,4891.373979040545
2022-11-22,4924.019326323059
2022-11-23,4929.777293279434
2022-11-24,4970.920743089047
2022-11-25,4969.221811842999
2022-11-28,4930.532033502607
2022-11-29,4936.758599289814
2022-11-30,4929.437512527124
2022-12-01,4947.635291851752
2022-12-02,4930.2649949371535
2022-12-05,4899.234097880578
2022-12-06,4885.386879144731
2022-12-07,4870.831530433334
2022-12-08,4865.618980184186
2022-12-09,4903.263185937047
2022-12-12,4868.234618958368
2022-12-13,4905.23579937894
2022-12-14,4904.485143616104
2022-12-15,4836.076915125659
2022-12-16,4828.528495256086
2022-12-19,4827.856250761276
2022-12-20,4849.671168622459
2022-12-21,4880.89194698355
2022-12-22,4887.2964858409805
2022-12-23,4883.47017912269
2022-12-26,4883.069086728252
2022-12-27,4884.171565585407
2022-12-28,4885.20348471041
2022-12-29,4886.577473807756
2022-12-30,4881.314653741506
2023-01-02,4891.168951492782
2023-01-03,4958.724487140331
2023-01-04,4937.2733529039
2023-01-05,4910.57136697653
2023-01-06,4925.005386233924
2023-01-09,4911.358188215993
2023-01-10,4890.942643988014
2023-01-11,4883.993983724885
2023-01-12,4913.557229454833
2023-01-13,4945.88239426915
2023-01-16,4937.395169743387
2023-01-17,4964.190404724052
2023-01-18,4974.815214791131
2023-01-19,4955.391451759586
2023-01-20,4946.673078990851
2023-01-23,4950.079074065065
2023-01-24,4952.434918717755
2023-01-25,4948.526071914479
2023-01-26,4955.798758609193
2023-01-27,4971.379932434009
2023-01-30,4945.9218916480495
2023-01-31,4964.0437280218885
2023-02-01,4956.5175479431855
2023-02-02,4990.7547530743295
2023-02-03,4945.046135147348
2023-02-06,4942.7078010488185
2023-02-07,4974.802328786863
2023-02-08,4979.177492971419
2023-02-09,4971.410603029806
2023-02-10,4976.968546020919
2023-02-13,4955.709997812342
2023-02-14,4975.400973726559
2023-02-15,4953.615082478203
2023-02-16,4955.302360817926
2023-02-17,4951.199822219984
2023-02-20,4950.503561456938
2023-02-21,4924.089677040491
2023-02-22,4912.4775826844
2023-02-23,4918.372171463492
2023-02-24,4912.311851580796
2023-02-27,4903.412565851094
2023-02-28,4896.956465802242
2023-03-01,4872.329163644585
2023-03-02,4879.17115546618
2023-03-03,4913.764443339928
2023-03-06,4906.3982604691455
2023-03-07,4904.111451264173
2023-03-08,4916.812680604084
2023-03-09,4936.032398304825
2023-03-10,4883.86309853893
2023-03-13,4838.438756938244
2023-03-14,4806.657810395013
2023-03-15,4871.949714558239
2023-03-16,4829.069899660667
2023-03-17,4839.08194829355
2023-03-20,4798.383918623287
2023-03-21,4790.24137041268
2023-03-22,4795.430392664051
2023-03-23,4807.077404961423
2023-03-24,4825.982880623698
2023-03-27,4824.01998393831
2023-03-28,4817.25187501391
2023-03-29,4844.371952225056
2023-03-30,4832.751393978607
2023-03-31,4853.20171194829
2023-04-03,4877.967046072618
2023-04-04,4876.323735129508
2023-04-05,4878.134853533216
2023-04-06,4871.052420797951
2023-04-07,4868.986639112465
2023-04-10,4872.110440784205
2023-04-11,4875.521706527126
2023-04-12,4876.887851596827
2023-04-13,4888.700976788571
2023-04-14,4893.856314977121
2023-04-17,4910.568285185285
2023-04-18,4918.822684024299
2023-04-19,4908.447458256086
2023-04-20,4916.191797319056
2023-04-21,4915.813130694394
2023-04-24,4915.202401949251
2023-04-25,4928.52783530271
2023-04-26,4901.3604656328225
2023-04-27,4894.302456978778
2023-04-28,4902.174794460803
2023-05-01,4925.89087462008
2023-05-02,4914.703909344661
2023-05-03,4917.748996385765
2023-05-04,4950.140862834257
2023-05-05,4957.048302815264
2023-05-08,4983.634669154778
2023-05-09,4993.086153759727
2023-05-10,4990.162734557804
2023-05-11,4992.427539831327
2023-05-12,5002.503962784143
2023-05-15,5021.7566995141
2023-05-16,5024.898839039897
2023-05-17,5002.703402520735
2023-05-18,4992.558919402286
2023-05-19,4999.608854028044
2023-05-22,4988.136379371133
2023-05-23,4977.126055800861
2023-05-24,4926.894226163357
2023-05-25,4896.293851095044
2023-05-26,4894.539102503236
2023-05-29,4906.241685214061
2023-05-30,4884.334326358065
2023-05-31,4868.355722142893
2023-06-01,4875.382030809015
2023-06-02,4920.965237987233
2023-06-05,4942.066516873949
2023-06-06,4957.08971940149
2023-06-07,4951.2238999774
2023-06-08,4932.85622513448
2023-06-09,4955.440764696101
2023-06-12,4963.791342170532
2023-06-13,4965.37130267502
2023-06-14,4961.050204541321
2023-06-15,4935.05181734031
2023-06-16,4936.610699035802
2023-06-19,4909.252170037065
2023-06-20,4896.828280003637
2023-06-21,4872.675925044647
2023-06-22,4847.443404299157
2023-06-23,4833.770382144051
2023-06-26,4817.503387035981
2023-06-27,4796.613915709783
2023-06-28,4832.902185277317
2023-06-29,4830.082427562451
2023-06-30,4842.968387928755
2023-07-03,4864.213942799339
2023-07-04,4867.271646285116
2023-07-05,4851.948237138964
2023-07-06,4804.045585155745
2023-07-07,4812.910286136141
2023-07-10,4813.850234705895
2023-07-11,4834.516146732361
2023-07-12,4874.814122474224
2023-07-13,4878.770837496315
2023-07-14,4855.377438003664
2023-07-17,4834.85000024984
2023-07-18,4869.714837891266
2023-07-19,4897.62573933374
2023-07-20,4890.159808455777
2023-07-21,4888.021590246223
2023-07-24,4913.890391688579
2023-07-25,4925.712011633746
2023-07-26,4942.165622150582
2023-07-27,4967.141448745064
2023-07-28,4951.997498675401
2023-07-31,4960.951449957
2023-08-01,4955.307034926098
2023-08-02,4918.969465510444
2023-08-03,4906.2265753719985
2023-08-04,4906.337966006249
2023-08-07,4924.188298057186
2023-08-08,4924.960578716609
2023-08-09,4922.465250241967
2023-08-10,4930.76628936594
2023-08-11,4926.975848058352
2023-08-14,4928.448781553716
2023-08-15,4917.897535371842
2023-08-16,4905.15998790971
2023-08-17,4881.874039085965
2023-08-18,4860.778574289577
2023-08-21,4839.979135984104
2023-08-22,4881.905304407789
2023-08-23,4919.602635864591
2023-08-24,4910.798886902855
2023-08-25,4912.069657253002
2023-08-28,4930.354490893725
2023-08-29,4952.9588874614365
2023-08-30,4935.842145274538
2023-08-31,4969.193977951654
2023-09-01,4990.250292716212
2023-09-04,4996.543493845947
2023-09-05,4992.183974667636
2023-09-06,4975.780663957599
2023-09-07,4983.516604085486
2023-09-08,4968.320306574255
2023-09-11,4991.421141988549
2023-09-12,5002.408073868699
2023-09-13,4976.193733779916
2023-09-14,5035.833229714429
2023-09-15,5036.770513206204
2023-09-18,5015.057328949573
2023-09-19,5009.638297211556
2023-09-20,4996.689143717911
2023-09-21,4987.646739840557
2023-09-22,4978.809247263824
2023-09-25,4987.940774155493
2023-09-26,4961.766588393347
2023-09-27,4965.787495750784
2023-09-28,4947.9972293149285
2023-09-29,4946.457527362094
2023-10-02,4926.499287462437
2023-10-03,4891.025607610368
2023-10-04,4837.755553368511
2023-10-05,4883.677588671742
2023-10-06,4904.318048183915
2023-10-09,4891.414846902007
2023-10-10,4922.5297836176815
2023-10-11,4909.676521708586
2023-10-12,4915.31231313338
2023-10-13,4884.256978885824
2023-10-16,4843.499723144494
2023-10-17,4833.517704790764
2023-10-18,4833.544474578546
2023-10-19,4793.224093778243
2023-10-20,4769.858141544973
2023-10-23,4738.300781598047
2023-10-24,4767.065891298948
2023-10-25,4757.790382491191
2023-10-26,4752.766959029771
2023-10-27,4773.754058872154
2023-10-30,4774.046411439972
2023-10-31,4805.431482051846
2023-11-01,4859.553379775145
2023-11-02,4883.873363145455
2023-11-03,4897.756726621028
2023-11-06,4882.4431159138885
2023-11-07,4855.536711329289
2023-11-08,4834.492001568006
2023-11-09,4849.905903341089
2023-11-10,4846.37858557572
2023-11-13,4845.698357973284
2023-11-14,4864.856228293784
2023-11-15,4880.705507512655
2023-11-16,4840.21778914403
2023-11-17,4887.251903288539
2023-11-20,4878.52866044173
2023-11-21,4886.784454667137
2023-11-22,4909.617987623913
2023-11-23,4908.040997599915
2023-11-24,4912.611820092666
2023-11-27,4923.05219075392
2023-11-28,4943.086243417783
2023-11-29,4953.743097585214
2023-11-30,4957.9827614617425
2023-12-01,5015.440961250573
2023-12-04,5015.590743505889
2023-12-05,5015.0644049030825
2023-12-06,5054.267096370402
2023-12-07,5082.079665914973
2023-12-08,5071.65386830815
2023-12-11,5062.675953823015
2023-12-12,5055.4722953822065
2023-12-13,5062.411623576703
2023-12-14,5068.756227053243
2023-12-15,5066.421787738831
2023-12-18,5039.2142236390855
2023-12-19,5028.669063499703
2023-12-20,5048.137628325051
2023-12-21,5056.698039887834
2023-12-22,5077.5455151069345
2023-12-25,5078.642904739748
2023-12-26,5067.669911697469
2023-12-27,5072.791441828292
2023-12-28,5102.19198943916
2023-12-29,5123.50553739977
2024-01-01,5130.030906933152
2024-01-02,5145.152758498348
2024-01-03,5116.809967837393
2024-01-04,5133.771715894149
2024-01-05,5125.995306727796
2024-01-08,5142.65537970942
2024-01-09,5174.367745798948
2024-01-10,5145.509223273969
2024-01-11,5142.050050464601
2024-01-12,5171.809811444833
2024-01-15,5177.772270700226
2024-01-16,5152.556843616554
2024-01-17,5112.905441917277
2024-01-18,5126.020639982017
2024-01-19,5105.481829966198
2024-01-22,5141.012892531376
2024-01-23,5146.535668086247
2024-01-24,5154.663549182151
2024-01-25,5174.550918688002
2024-01-26,5161.716607108757
2024-01-29,5205.128538777935
2024-01-30,5182.983326827044
2024-01-31,5221.371845045892
2024-02-01,5215.337820648977
2024-02-02,5192.214931736962
2024-02-05,5196.320826724238
2024-02-06,5216.650543925117
2024-02-07,5217.059432042771
2024-02-08,5168.230349039592
2024-02-09,5159.531397770254
2024-02-12,5182.563625061986
2024-02-13,5165.505397636439
2024-02-14,5156.970637889739
2024-02-15,5151.461471830107
2024-02-16,5180.090015242035
2024-02-19,5205.435290721809
2024-02-20,5181.536761849366
2024-02-21,5181.309136474186
2024-02-22,5198.320234739361
2024-02-23,5196.827622552734
2024-02-26,5185.932129477756
2024-02-27,5192.14970643683
2024-02-28,5195.483797280315
2024-02-29,5220.530084046101
2024-03-01,5228.4463738302875
2024-03-04,5200.971766581487
2024-03-05,5209.689167321993
2024-03-06,5229.900109711324
2024-03-07,5269.095178818243
2024-03-08,5290.652987321199
2024-03-11,5275.22270010556
