Date,KOKUSAI SMALL CAP MIN VOLATILITY (USD)
2022-03-02,6634.907178160341
2022-03-03,6614.988908143574
2022-03-04,6623.468146384438
2022-03-07,6548.730040076976
2022-03-08,6501.353959276459
2022-03-09,6547.133470315822
2022-03-10,6550.491023745214
2022-03-11,6549.565054475834
2022-03-14,6531.657325949465
2022-03-15,6563.058775834005
2022-03-16,6671.829926468714
2022-03-17,6682.0695065474065
2022-03-18,6744.353863931264
2022-03-21,6740.517697767078
2022-03-22,6777.922771592984
2022-03-23,6722.4864331424005
2022-03-24,6736.970950689811
2022-03-25,6782.606489502444
2022-03-28,6798.695008589719
2022-03-29,6839.82378096384
2022-03-30,6788.597468340798
2022-03-31,6754.34771636437
2022-04-01,6855.685032242231
2022-04-04,6871.269665997367
2022-04-05,6874.059031385683
2022-04-06,6858.913750610694
2022-04-07,6880.964866900261
2022-04-08,6910.86656065691
2022-04-11,6859.161330423981
2022-04-12,6856.949889412688
2022-04-13,6908.401741128297
2022-04-14,6934.1932723658665
2022-04-15,6934.1932723658665
2022-04-18,6883.888627774323
2022-04-19,6942.862269887091
2022-04-20,6956.801186596708
2022-04-21,6925.9260062500225
2022-04-22,6847.927647797152
2022-04-25,6861.1226918557095
2022-04-26,6765.470573783255
2022-04-27,6818.898041611865
2022-04-28,6871.275767489331
2022-04-29,6766.333691837685
2022-05-02,6750.088151211471
2022-05-03,6759.152064702148
2022-05-04,6832.527067911347
2022-05-05,6701.54373263115
2022-05-06,6577.862260032392
2022-05-09,6473.75874955336
2022-05-10,6441.290750898798
2022-05-11,6424.168000611243
2022-05-12,6499.6854489361795
2022-05-13,6602.018088096621
2022-05-16,6602.705212314379
2022-05-17,6636.4470211885655
2022-05-18,6503.345878666955
2022-05-19,6456.738768006439
2022-05-20,6492.373195904469
2022-05-23,6498.775526326477
2022-05-24,6445.029176844554
2022-05-25,6511.20178959886
2022-05-26,6549.544074073353
2022-05-27,6643.425516277085
2022-05-30,6630.367071033624
2022-05-31,6608.658877316582
2022-06-01,6604.226647409432
2022-06-02,6638.351323072739
2022-06-03,6604.56263102086
2022-06-06,6612.813892274808
2022-06-07,6633.276090032814
2022-06-08,6563.095254373873
2022-06-09,6513.480227002146
2022-06-10,6493.642580245295
2022-06-13,6362.436334606316
2022-06-14,6311.415422659429
2022-06-15,6368.516764929094
2022-06-16,6206.92091278243
2022-06-17,6269.274076473724
2022-06-20,6248.3354752041705
2022-06-21,6302.100412879764
2022-06-22,6300.702079809687
2022-06-23,6380.767046660691
2022-06-24,6493.631256719213
2022-06-27,6514.306355728655
2022-06-28,6504.959084103689
2022-06-29,6502.361865786994
2022-06-30,6481.232182578924
2022-07-01,6570.382285885607
2022-07-04,6566.316231525189
2022-07-05,6621.514662335461
2022-07-06,6671.356541311495
2022-07-07,6730.843181224828
2022-07-08,6722.009827177373
2022-07-11,6726.873584571229
2022-07-12,6731.090240524805
2022-07-13,6691.074039834216
2022-07-14,6701.258602311781
2022-07-15,6731.253549918534
2022-07-18,6664.499074129084
2022-07-19,6737.072544756694
2022-07-20,6754.617223778036
2022-07-21,6778.75332188707
2022-07-22,6760.807141197786
2022-07-25,6782.022185212545
2022-07-26,6838.479770819883
2022-07-27,6879.2119499758155
2022-07-28,6924.376960332537
2022-07-29,6921.324337309483
2022-08-01,6887.054676794764
2022-08-02,6877.635243878123
2022-08-03,6960.458167217175
2022-08-04,6916.158852097453
2022-08-05,6943.361953389965
2022-08-08,6959.092412987815
2022-08-09,6927.406444716583
2022-08-10,6934.964055880658
2022-08-11,6949.1012140744815
2022-08-12,7059.313388052324
2022-08-15,7110.103830882559
2022-08-16,7142.073563229546
2022-08-17,7099.471620447032
2022-08-18,7146.825454504873
2022-08-19,7145.886208499523
2022-08-22,7099.61923950265
2022-08-23,7049.520074046314
2022-08-24,7052.595393461819
2022-08-25,7101.1128534088175
2022-08-26,6957.6129222174795
2022-08-29,6917.886873747106
2022-08-30,6859.451372492483
2022-08-31,6797.838994706106
2022-09-01,6822.782624888422
2022-09-02,6759.936641079748
2022-09-05,6796.4100113640325
2022-09-06,6776.671794352108
2022-09-07,6813.047036132685
2022-09-08,6821.250997368983
2022-09-09,6854.1952855758955
2022-09-12,6872.633186281463
2022-09-13,6784.595377977672
2022-09-14,6778.116714140304
2022-09-15,6733.633382022098
2022-09-16,6673.941764762849
2022-09-19,6706.516613509743
2022-09-20,6640.600455687776
2022-09-21,6664.266737955499
2022-09-22,6620.50830253172
2022-09-23,6571.275510009659
2022-09-26,6513.067256207618
2022-09-27,6487.894733648376
2022-09-28,6562.855460714595
2022-09-29,6390.46484039401
2022-09-30,6369.988735442082
2022-10-03,6453.879061396127
2022-10-04,6514.535228103184
2022-10-05,6502.406836329849
2022-10-06,6467.401904334479
2022-10-07,6391.306503239666
2022-10-10,6418.677340135288
2022-10-11,6440.953186424081
2022-10-12,6408.491370132351
2022-10-13,6489.815560870284
2022-10-14,6426.511088237001
2022-10-17,6510.11860414327
2022-10-18,6548.661785242969
2022-10-19,6505.441696079411
2022-10-20,6414.721314251231
2022-10-21,6490.1010314207715
2022-10-24,6486.176294397073
2022-10-25,6544.423831498082
2022-10-26,6554.920986161843
2022-10-27,6592.966806629041
2022-10-28,6706.257105232088
2022-10-31,6739.693908017394
2022-11-01,6753.368944653458
2022-11-02,6680.227051815559
2022-11-03,6684.274826616034
2022-11-04,6680.104690450039
2022-11-07,6669.517173029891
2022-11-08,6651.449179272545
2022-11-09,6636.840597530132
2022-11-10,6762.401311562
2022-11-11,6673.459252262559
2022-11-14,6663.789845554064
2022-11-15,6693.549672720649
2022-11-16,6626.627840709636
2022-11-17,6632.507901143295
2022-11-18,6667.246458575869
2022-11-21,6739.457646164156
2022-11-22,6775.342795476524
2022-11-23,6741.771595031444
2022-11-24,6742.669994381695
2022-11-25,6764.697955177517
2022-11-28,6686.433930677841
2022-11-29,6701.651996913939
2022-11-30,6817.783231161252
2022-12-01,6729.596627812302
2022-12-02,6749.404621401478
2022-12-05,6635.779143087546
2022-12-06,6603.096785113786
2022-12-07,6580.183371120026
2022-12-08,6573.508093663318
2022-12-09,6558.837652399214
2022-12-12,6567.14677201031
2022-12-13,6529.6501781905
2022-12-14,6501.417424692213
2022-12-15,6400.675938499669
2022-12-16,6390.191123781215
2022-12-19,6394.65781457314
2022-12-20,6366.036946165602
2022-12-21,6466.9528067807405
2022-12-22,6444.767444325275
2022-12-23,6470.030501037948
2022-12-26,6467.246172458609
2022-12-27,6447.982192562573
2022-12-28,6414.1833912755055
2022-12-29,6453.877927898516
2022-12-30,6418.972880382931
2023-01-02,6427.991507065976
2023-01-03,6505.384228349873
2023-01-04,6523.986781811872
2023-01-05,6522.436243659859
2023-01-06,6587.390722499458
2023-01-09,6500.246256007141
2023-01-10,6530.626496843077
2023-01-11,6531.281910457347
2023-01-12,6541.81928660669
2023-01-13,6554.67405315013
2023-01-16,6569.601993292403
2023-01-17,6569.690867196794
2023-01-18,6507.127261013844
2023-01-19,6488.714061846235
2023-01-20,6518.240797164951
2023-01-23,6529.619196163501
2023-01-24,6521.777198510517
2023-01-25,6514.111596317791
2023-01-26,6547.734264802519
2023-01-27,6544.637551473911
2023-01-30,6498.289098151205
2023-01-31,6574.194371384001
2023-02-01,6600.407442612307
2023-02-02,6655.10151366238
2023-02-03,6674.64343281507
2023-02-06,6684.376064560138
2023-02-07,6711.2605130203565
2023-02-08,6658.40991436845
2023-02-09,6604.342112546883
2023-02-10,6654.958935743672
2023-02-13,6669.277734003615
2023-02-14,6646.237157951037
2023-02-15,6681.783574848877
2023-02-16,6674.7928963466
2023-02-17,6716.971832204295
2023-02-20,6699.0622404282385
2023-02-21,6623.4998702729
2023-02-22,6629.63627340823
2023-02-23,6653.692244218442
2023-02-24,6656.39071077869
2023-02-27,6618.764842607585
2023-02-28,6592.357694952832
2023-03-01,6563.484453020416
2023-03-02,6600.837059996924
2023-03-03,6639.581114346224
2023-03-06,6552.562130097995
2023-03-07,6539.603255795357
2023-03-08,6543.166652471321
2023-03-09,6474.297906520123
2023-03-10,6343.157781852084
2023-03-13,6247.832536315307
2023-03-14,6325.799115817814
2023-03-15,6371.568552380799
2023-03-16,6385.556327455822
2023-03-17,6291.321767681827
2023-03-20,6311.3647286319865
2023-03-21,6325.667912191643
2023-03-22,6229.065932039629
2023-03-23,6179.1905533836
2023-03-24,6270.414589038937
2023-03-27,6297.12185590885
2023-03-28,6284.577255149906
2023-03-29,6308.12224695955
2023-03-30,6287.528527524396
2023-03-31,6365.288749412849
2023-04-03,6364.289003191763
2023-04-04,6302.684382932829
2023-04-05,6338.270803031109
2023-04-06,6357.77608117659
2023-04-07,6357.77608117659
2023-04-10,6413.142138892012
2023-04-11,6404.88147443542
2023-04-12,6364.788541079706
2023-04-13,6370.703873018131
2023-04-14,6349.589537812991
2023-04-17,6411.510904331604
2023-04-18,6358.255755187398
2023-04-19,6371.491221301424
2023-04-20,6355.192609158325
2023-04-21,6359.655244842666
2023-04-24,6341.564491614774
2023-04-25,6305.721720635672
2023-04-26,6226.482960897462
2023-04-27,6271.157615712433
2023-04-28,6280.0554370079
2023-05-01,6325.307110801749
2023-05-02,6249.396337975766
2023-05-03,6226.58213713601
2023-05-04,6226.498980489226
2023-05-05,6291.899267428553
2023-05-08,6277.48858778593
2023-05-09,6271.8358645655335
2023-05-10,6284.140612813519
2023-05-11,6264.330483099565
2023-05-12,6290.980506987306
2023-05-15,6307.29772881112
2023-05-16,6259.447808317375
2023-05-17,6309.374539963707
2023-05-18,6335.318231517005
2023-05-19,6321.875919890005
2023-05-22,6320.522440432646
2023-05-23,6323.073192794423
2023-05-24,6260.767974926383
2023-05-25,6234.583071017742
2023-05-26,6265.521460988686
2023-05-29,6266.837156322992
2023-05-30,6226.03920616032
2023-05-31,6215.604127729758
2023-06-01,6209.832965136757
2023-06-02,6339.0707319716275
2023-06-05,6289.71200403806
2023-06-06,6367.503083775493
2023-06-07,6418.2877477326865
2023-06-08,6379.081236427161
2023-06-09,6363.724840998486
2023-06-12,6370.086203263941
2023-06-13,6372.2981503160245
2023-06-14,6321.847308735738
2023-06-15,6326.308564197035
2023-06-16,6327.293023150904
2023-06-19,6308.822748868605
2023-06-20,6268.890641936363
2023-06-21,6239.492170678345
2023-06-22,6212.517644588432
2023-06-23,6187.512400038303
2023-06-26,6174.924408602292
2023-06-27,6179.434737059924
2023-06-28,6201.037798379924
2023-06-29,6246.072724508684
2023-06-30,6263.273918782484
2023-07-03,6283.463419596371
2023-07-04,6293.872690570266
2023-07-05,6262.197692858145
2023-07-06,6209.953030513425
2023-07-07,6186.575906246456
2023-07-10,6196.354706841512
2023-07-11,6227.756538457251
2023-07-12,6220.7276202628145
2023-07-13,6209.515907729481
2023-07-14,6179.7327239371625
2023-07-17,6186.894318858412
2023-07-18,6234.622205555605
2023-07-19,6293.442519684661
2023-07-20,6315.803166436045
2023-07-21,6324.823822054981
2023-07-24,6349.297939039354
2023-07-25,6369.757524118001
2023-07-26,6379.91625935554
2023-07-27,6358.077929420682
2023-07-28,6360.116736744611
2023-07-31,6392.289904585227
2023-08-01,6388.385484769489
2023-08-02,6382.920533713098
2023-08-03,6375.996898233464
2023-08-04,6338.187163063012
2023-08-07,6366.0197386754935
2023-08-08,6354.780443064986
2023-08-09,6338.267719822702
2023-08-10,6330.099090733774
2023-08-11,6360.634920349356
2023-08-14,6367.115392631686
2023-08-15,6308.137414757579
2023-08-16,6283.6640582378595
2023-08-17,6246.867495644637
2023-08-18,6265.177364513529
2023-08-21,6238.841894603476
2023-08-22,6246.715840916773
2023-08-23,6268.339647281419
2023-08-24,6255.200465592798
2023-08-25,6301.3927871219785
2023-08-28,6315.999545952807
2023-08-29,6341.265444429737
2023-08-30,6304.879142318302
2023-08-31,6316.840952211502
2023-09-01,6362.741377832661
2023-09-04,6370.534889807307
2023-09-05,6303.7674416193295
2023-09-06,6281.14095744442
2023-09-07,6266.9416989783795
2023-09-08,6266.689696433621
2023-09-11,6285.166267966247
2023-09-12,6307.289033344485
2023-09-13,6284.583883238343
2023-09-14,6386.690161108654
2023-09-15,6366.3529867164025
2023-09-18,6344.2786139687405
2023-09-19,6329.106526403321
2023-09-20,6324.0178743723045
2023-09-21,6292.07701093784
2023-09-22,6278.980788986746
2023-09-25,6313.8592076822115
2023-09-26,6245.582809534311
2023-09-27,6279.519615102172
2023-09-28,6281.85415817552
2023-09-29,6250.575230567296
2023-10-02,6233.708735723121
2023-10-03,6200.085006228002
2023-10-04,6201.873852875111
2023-10-05,6220.436091121125
2023-10-06,6243.632335718504
2023-10-09,6259.082565077965
2023-10-10,6277.660779172022
2023-10-11,6269.765694611802
2023-10-12,6238.168490071384
2023-10-13,6252.835328200187
2023-10-16,6280.351651370375
2023-10-17,6299.655559006007
2023-10-18,6255.830858290623
2023-10-19,6172.150215433817
2023-10-20,6118.464950128727
2023-10-23,6041.232655207699
2023-10-24,6093.8756451805475
2023-10-25,6069.148494800693
2023-10-26,6127.951216890351
2023-10-27,6063.1297045342735
2023-10-30,6082.0017151201755
2023-10-31,6124.260326120612
2023-11-01,6181.715264846431
2023-11-02,6217.799201868315
2023-11-03,6261.7874191931505
2023-11-06,6232.566746832912
2023-11-07,6238.35297744145
2023-11-08,6191.971871788676
2023-11-09,6175.768868488933
2023-11-10,6200.468333623016
2023-11-13,6195.4773312673005
2023-11-14,6294.43635355572
2023-11-15,6289.07651092652
2023-11-16,6241.885847463537
2023-11-17,6256.124392070811
2023-11-20,6245.276562048321
2023-11-21,6235.5878567480895
2023-11-22,6304.333115559681
2023-11-23,6286.516180012125
2023-11-24,6303.218865256856
2023-11-27,6296.024025241823
2023-11-28,6241.850271010552
2023-11-29,6242.0863315762535
2023-11-30,6297.9556053114175
2023-12-01,6411.815689605678
2023-12-04,6469.2076476740285
2023-12-05,6440.3700292707745
2023-12-06,6442.677051626778
2023-12-07,6450.69931263476
2023-12-08,6462.506878075658
2023-12-11,6488.955566951915
2023-12-12,6475.111267893319
2023-12-13,6557.502815287039
2023-12-14,6470.3925604940905
2023-12-15,6472.500178695049
2023-12-18,6481.588377396151
2023-12-19,6507.19364114546
2023-12-20,6459.901176728827
2023-12-21,6493.860668187906
2023-12-22,6525.760841901311
2023-12-25,6526.657627356854
2023-12-26,6531.754492058237
2023-12-27,6503.12037097761
2023-12-28,6501.96764716139
2023-12-29,6506.534470934851
2024-01-01,6511.058307271569
2024-01-02,6571.559996388549
2024-01-03,6524.297207444983
2024-01-04,6520.577790194812
2024-01-05,6478.861505434202
2024-01-08,6527.036996886606
2024-01-09,6526.826642184391
2024-01-10,6503.347876324894
2024-01-11,6493.8745567298065
2024-01-12,6521.390214405832
2024-01-15,6523.771483875771
2024-01-16,6534.31377619232
2024-01-17,6509.868786111585
2024-01-18,6531.29283497596
2024-01-19,6529.177665742026
2024-01-22,6591.69101268608
2024-01-23,6605.327367516962
2024-01-24,6554.761400010774
2024-01-25,6600.2634956277625
2024-01-26,6594.457406340043
2024-01-29,6660.616865793297
2024-01-30,6638.931289330887
2024-01-31,6571.766066146255
2024-02-01,6624.128078623577
2024-02-02,6606.659150341127
2024-02-05,6592.95966443563
2024-02-06,6615.4123972032785
2024-02-07,6594.428718378826
2024-02-08,6619.2894535239075
2024-02-09,6647.637320603095
2024-02-12,6716.117731269
2024-02-13,6615.059859156481
2024-02-14,6676.014106734108
2024-02-15,6733.271688009195
2024-02-16,6716.282183116291
2024-02-19,6718.701172630908
2024-02-20,6670.239506108425
2024-02-21,6676.245732875263
2024-02-22,6707.396282353672
2024-02-23,6738.836037667602
2024-02-26,6717.060112078343
2024-02-27,6733.609783136571
2024-02-28,6735.32670303533
2024-02-29,6750.660406178378
2024-03-01,6754.114295532471
2024-03-04,6763.289353041424
2024-03-05,6734.791890363895
2024-03-06,6738.628860211873
2024-03-07,6764.727325008128
2024-03-08,6748.926219280184
2024-03-11,6755.925185558752
