Date,EAFE SMALL CAP MINIMUM VOLATILITY (USD)
2022-03-17,5687.00278914112
2022-03-18,5711.055871853239
2022-03-21,5732.906729041037
2022-03-22,5740.284436217504
2022-03-23,5748.120836560179
2022-03-24,5719.725021968428
2022-03-25,5746.483708648419
2022-03-28,5721.8200485673715
2022-03-29,5731.149319061476
2022-03-30,5729.5196236947695
2022-03-31,5708.434833149073
2022-04-01,5729.835043794702
2022-04-04,5794.6938100173675
2022-04-05,5829.819164672308
2022-04-06,5773.595843363541
2022-04-07,5765.103873223744
2022-04-08,5784.504355424804
2022-04-11,5741.869301170407
2022-04-12,5736.319878244112
2022-04-13,5738.78250525705
2022-04-14,5782.08422961487
2022-04-15,5775.65736208855
2022-04-18,5737.3280947741105
2022-04-19,5698.47455496417
2022-04-20,5724.9457958612065
2022-04-21,5704.7652329669645
2022-04-22,5682.29025880692
2022-04-25,5667.815059715541
2022-04-26,5682.112431112707
2022-04-27,5691.571290527815
2022-04-28,5712.568045140518
2022-04-29,5734.4848300532085
2022-05-02,5693.26815239976
2022-05-03,5692.9564087192175
2022-05-04,5655.472659001075
2022-05-05,5635.744474842349
2022-05-06,5562.508386250404
2022-05-09,5472.7427046595485
2022-05-10,5472.697064651645
2022-05-11,5490.955697184689
2022-05-12,5500.160789956157
2022-05-13,5561.921626012134
2022-05-16,5563.875620582028
2022-05-17,5552.991054576609
2022-05-18,5553.696727760253
2022-05-19,5521.411459370391
2022-05-20,5554.472981886405
2022-05-23,5582.991820752836
2022-05-24,5525.985758166622
2022-05-25,5531.475761191063
2022-05-26,5532.7298685580745
2022-05-27,5568.39245898736
2022-05-30,5582.776617232482
2022-05-31,5558.347695687426
2022-06-01,5566.876254121994
2022-06-02,5540.701337617994
2022-06-03,5531.146515130883
2022-06-06,5547.474610922708
2022-06-07,5523.6362464389795
2022-06-08,5497.452557022033
2022-06-09,5479.746794553717
2022-06-10,5448.283351623265
2022-06-13,5391.442279159411
2022-06-14,5320.535061512229
2022-06-15,5326.514645462419
2022-06-16,5293.96958892605
2022-06-17,5298.049482853125
2022-06-20,5280.548929362491
2022-06-21,5284.898490309184
2022-06-22,5273.446292380889
2022-06-23,5328.692797954265
2022-06-24,5385.006590870309
2022-06-27,5400.851182476905
2022-06-28,5441.377797417994
2022-06-29,5422.297899183057
2022-06-30,5402.5485983425615
2022-07-01,5411.466686662687
2022-07-04,5431.846761497064
2022-07-05,5477.0265945168
2022-07-06,5519.681985369559
2022-07-07,5562.800818209431
2022-07-08,5574.451499152581
2022-07-11,5591.097398258752
2022-07-12,5605.248131152219
2022-07-13,5579.526751199429
2022-07-14,5565.395432472212
2022-07-15,5574.007682640782
2022-07-18,5578.483799335155
2022-07-19,5570.882332925373
2022-07-20,5604.856293475992
2022-07-21,5639.787972860836
2022-07-22,5680.25861179244
2022-07-25,5667.48184759734
2022-07-26,5691.877928236338
2022-07-27,5674.122089985113
2022-07-28,5743.611003819472
2022-07-29,5751.123049778276
2022-08-01,5780.61725599648
2022-08-02,5765.515223558958
2022-08-03,5760.425046476635
2022-08-04,5773.190262476562
2022-08-05,5760.096331564886
2022-08-08,5772.185304571641
2022-08-09,5736.210372837097
2022-08-10,5780.448076100266
2022-08-11,5796.964140408446
2022-08-12,5823.060480311399
2022-08-15,5850.792110212912
2022-08-16,5847.731567629766
2022-08-17,5831.541655992958
2022-08-18,5846.746287700338
2022-08-19,5822.283127284931
2022-08-22,5821.7094722052725
2022-08-23,5809.405917542016
2022-08-24,5799.540715665165
2022-08-25,5824.887411090518
2022-08-26,5766.315631394036
2022-08-29,5696.195799317934
2022-08-30,5693.956880858548
2022-08-31,5665.974635275523
2022-09-01,5606.533836478201
2022-09-02,5593.927456655539
2022-09-05,5587.908976302125
2022-09-06,5559.339770649334
2022-09-07,5494.850611934448
2022-09-08,5542.598913330753
2022-09-09,5585.109282219087
2022-09-12,5615.466984833295
2022-09-13,5597.957158383977
2022-09-14,5561.466118546911
2022-09-15,5532.768325845928
2022-09-16,5504.305414857111
2022-09-19,5492.014948018996
2022-09-20,5474.108094620706
2022-09-21,5496.159952279886
2022-09-22,5494.700540394451
2022-09-23,5446.544924080752
2022-09-26,5377.708627919442
2022-09-27,5364.886415107215
2022-09-28,5336.973335318269
2022-09-29,5264.878137342815
2022-09-30,5287.119369260153
2022-10-03,5274.972181057391
2022-10-04,5331.358706403048
2022-10-05,5332.286764832544
2022-10-06,5338.125676645789
2022-10-07,5311.925904304206
2022-10-10,5290.743644850535
2022-10-11,5255.241577879803
2022-10-12,5227.584031543475
2022-10-13,5203.853023530123
2022-10-14,5231.466125666357
2022-10-17,5224.141992697537
2022-10-18,5247.748982310694
2022-10-19,5234.887742950941
2022-10-20,5219.605908261799
2022-10-21,5185.457759154597
2022-10-24,5174.685924881287
2022-10-25,5219.697456569121
2022-10-26,5262.943576152989
2022-10-27,5293.809745302827
2022-10-28,5269.357786844904
2022-10-31,5306.188590521362
2022-11-01,5336.915205482348
2022-11-02,5347.644147464173
2022-11-03,5309.809008384163
2022-11-04,5290.837971178405
2022-11-07,5307.888137253769
2022-11-08,5328.753165190868
2022-11-09,5332.015643597008
2022-11-10,5406.769736774393
2022-11-11,5446.401044802837
2022-11-14,5406.200791676561
2022-11-15,5431.174799701514
2022-11-16,5387.1478648671555
2022-11-17,5393.787913093988
2022-11-18,5426.136876553743
2022-11-21,5438.74687650341
2022-11-22,5466.411005646591
2022-11-23,5480.816465755438
2022-11-24,5529.365515751101
2022-11-25,5523.542054047523
2022-11-28,5487.481203619432
2022-11-29,5492.887952747612
2022-11-30,5480.269030053098
2022-12-01,5513.562639203497
2022-12-02,5497.397803955091
2022-12-05,5468.13822015788
2022-12-06,5447.290154397896
2022-12-07,5429.003567271724
2022-12-08,5426.40014738784
2022-12-09,5470.428134154708
2022-12-12,5432.467603168896
2022-12-13,5472.2089060236485
2022-12-14,5474.768675783444
2022-12-15,5387.3997789557425
2022-12-16,5378.639613203988
2022-12-19,5380.302384341824
2022-12-20,5400.083674821702
2022-12-21,5434.811403707236
2022-12-22,5446.814908430816
2022-12-23,5435.541050780653
2022-12-26,5435.775673569126
2022-12-27,5435.628354360045
2022-12-28,5440.151548787895
2022-12-29,5437.669427218018
2022-12-30,5428.995987768517
2023-01-02,5441.8076212533015
2023-01-03,5521.938026002329
2023-01-04,5499.30902121152
2023-01-05,5470.9271691815275
2023-01-06,5487.196620535831
2023-01-09,5474.559671451679
2023-01-10,5449.34090748996
2023-01-11,5450.701095181162
2023-01-12,5482.685803916678
2023-01-13,5519.3912335860905
2023-01-16,5508.158560927588
2023-01-17,5533.621150258131
2023-01-18,5550.471110874085
2023-01-19,5528.725155178973
2023-01-20,5517.221781981508
2023-01-23,5523.471668325608
2023-01-24,5531.362618089722
2023-01-25,5527.285947382242
2023-01-26,5534.441683141528
2023-01-27,5554.15982972706
2023-01-30,5532.051597204912
2023-01-31,5547.236301278129
2023-02-01,5538.875346301696
2023-02-02,5585.094943562194
2023-02-03,5530.130717836623
2023-02-06,5529.236630589086
2023-02-07,5563.39564622131
2023-02-08,5563.8696702595
2023-02-09,5558.380737501688
2023-02-10,5554.368324253039
2023-02-13,5524.531399830082
2023-02-14,5541.893821367476
2023-02-15,5519.128464601766
2023-02-16,5525.508852336136
2023-02-17,5517.023531543357
2023-02-20,5522.145535276682
2023-02-21,5492.813317957666
2023-02-22,5480.098064619249
2023-02-23,5485.32847073084
2023-02-24,5477.838390177514
2023-02-27,5467.079327803219
2023-02-28,5460.719759455001
2023-03-01,5427.319727014855
2023-03-02,5439.779403835309
2023-03-03,5478.382323996761
2023-03-06,5468.903173104296
2023-03-07,5478.581925503476
2023-03-08,5492.865548518022
2023-03-09,5515.7572265423805
2023-03-10,5462.433325632002
2023-03-13,5421.280866795234
2023-03-14,5381.747634534816
2023-03-15,5460.265575151522
2023-03-16,5406.969225280402
2023-03-17,5419.83829263077
2023-03-20,5379.145461361983
2023-03-21,5370.455116681519
2023-03-22,5378.3472727003455
2023-03-23,5388.815892609511
2023-03-24,5412.132170535198
2023-03-27,5402.883060434942
2023-03-28,5390.274875668755
2023-03-29,5423.268777014312
2023-03-30,5411.237056220394
2023-03-31,5430.636332139742
2023-04-03,5456.323611566643
2023-04-04,5452.876896170818
2023-04-05,5459.630733539631
2023-04-06,5445.234719665631
2023-04-07,5446.103678126218
2023-04-10,5445.271385099133
2023-04-11,5457.560302034693
2023-04-12,5465.382617799893
2023-04-13,5482.518717059128
2023-04-14,5493.409383117447
2023-04-17,5513.928553028368
2023-04-18,5524.0767333209
2023-04-19,5511.192551115074
2023-04-20,5517.961437171214
2023-04-21,5513.577171465221
2023-04-24,5514.393952906263
2023-04-25,5525.647483261385
2023-04-26,5494.549694241514
2023-04-27,5487.520797573392
2023-04-28,5495.810110189901
2023-05-01,5511.4930406060175
2023-05-02,5497.759241327518
2023-05-03,5503.87705808047
2023-05-04,5545.796632657756
2023-05-05,5549.768298755986
2023-05-08,5575.48180536914
2023-05-09,5592.924403285925
2023-05-10,5584.621635523703
2023-05-11,5595.189380551873
2023-05-12,5607.4603091898625
2023-05-15,5630.538573273987
2023-05-16,5632.535759035187
2023-05-17,5599.162256816293
2023-05-18,5585.7393488677435
2023-05-19,5596.446147891732
2023-05-22,5582.242491678834
2023-05-23,5566.43360310556
2023-05-24,5510.2590604776415
2023-05-25,5473.89039480521
2023-05-26,5472.533092483232
2023-05-29,5480.390016363327
2023-05-30,5465.759239962703
2023-05-31,5451.859200803111
2023-06-01,5463.779649378586
2023-06-02,5514.115217513691
2023-06-05,5538.174354701046
2023-06-06,5553.020104639616
2023-06-07,5548.743865834922
2023-06-08,5530.187669772456
2023-06-09,5558.604124504265
2023-06-12,5569.302154428411
2023-06-13,5565.880726253656
2023-06-14,5568.198631410055
2023-06-15,5540.467125451664
2023-06-16,5542.941739069513
2023-06-19,5513.771291717103
2023-06-20,5503.99713563635
2023-06-21,5473.102230615433
2023-06-22,5446.059497293983
2023-06-23,5430.3276767563875
2023-06-26,5407.937252935087
2023-06-27,5390.942992920133
2023-06-28,5436.822428361281
2023-06-29,5425.9850443522255
2023-06-30,5438.541497270093
2023-07-03,5465.1861633816325
2023-07-04,5468.896446528602
2023-07-05,5455.669211183358
2023-07-06,5399.803483135079
2023-07-07,5412.022940389274
2023-07-10,5415.269303079237
2023-07-11,5446.904123284349
2023-07-12,5487.832496528692
2023-07-13,5496.7999331948495
2023-07-14,5470.400952559769
2023-07-17,5447.523355112879
2023-07-18,5479.8243038129785
2023-07-19,5510.533686085734
2023-07-20,5500.451281688695
2023-07-21,5494.55264434617
2023-07-24,5524.83309228418
2023-07-25,5540.144853892546
2023-07-26,5560.366209796606
2023-07-27,5589.6926481917435
2023-07-28,5575.710042390555
2023-07-31,5580.706759130632
2023-08-01,5570.836787432947
2023-08-02,5520.710496074003
2023-08-03,5507.009389837153
2023-08-04,5503.509553762634
2023-08-07,5523.718113284702
2023-08-08,5529.447507091556
2023-08-09,5524.103409023011
2023-08-10,5536.4900542881605
2023-08-11,5539.899857947571
2023-08-14,5554.447700758957
2023-08-15,5546.919055397674
2023-08-16,5525.653857040253
2023-08-17,5500.2481071776165
2023-08-18,5475.289822999257
2023-08-21,5453.794135173354
2023-08-22,5502.5008371288395
2023-08-23,5544.831549058362
2023-08-24,5536.487686671342
2023-08-25,5534.674559923797
2023-08-28,5552.2334552719485
2023-08-29,5581.995142728652
2023-08-30,5566.551886531831
2023-08-31,5608.997411173594
2023-09-01,5622.974074349175
2023-09-04,5626.653181096677
2023-09-05,5626.438988117824
2023-09-06,5611.547300886961
2023-09-07,5618.112405860073
2023-09-08,5594.973772435501
2023-09-11,5621.509782793115
2023-09-12,5632.156809906656
2023-09-13,5595.571622896839
2023-09-14,5657.3180925138195
2023-09-15,5650.700670721985
2023-09-18,5625.528234429308
2023-09-19,5617.1323099812325
2023-09-20,5605.7933966369765
2023-09-21,5595.8412286681605
2023-09-22,5581.146063900337
2023-09-25,5597.502718175899
2023-09-26,5571.543998148835
2023-09-27,5575.713790115647
2023-09-28,5549.175928308218
2023-09-29,5548.170727297675
2023-10-02,5528.899490099351
2023-10-03,5494.146813332497
2023-10-04,5442.025633328676
2023-10-05,5492.3626750441645
2023-10-06,5513.560155568279
2023-10-09,5503.888993461338
2023-10-10,5537.616629739203
2023-10-11,5522.652905308698
2023-10-12,5539.5506160842
2023-10-13,5504.263233711952
2023-10-16,5454.0756925135975
2023-10-17,5449.762266672199
2023-10-18,5443.720980658107
2023-10-19,5394.143997568487
2023-10-20,5372.57516568733
2023-10-23,5336.098543578156
2023-10-24,5371.195289032754
2023-10-25,5360.046210235111
2023-10-26,5356.628651616326
2023-10-27,5383.996937644501
2023-10-30,5383.307447920825
2023-10-31,5419.07448880903
2023-11-01,5473.510101442992
2023-11-02,5497.065709338435
2023-11-03,5514.4779233524105
2023-11-06,5494.945804822276
2023-11-07,5467.786403074645
2023-11-08,5442.526992498065
2023-11-09,5457.988357133814
2023-11-10,5451.245762818761
2023-11-13,5446.707710304955
2023-11-14,5474.313418644568
2023-11-15,5495.618620923268
2023-11-16,5450.697701418997
2023-11-17,5500.869929814048
2023-11-20,5492.1164778802495
2023-11-21,5500.020435199048
2023-11-22,5518.054738254501
2023-11-23,5513.870243039757
2023-11-24,5517.156378865644
2023-11-27,5530.794649810204
2023-11-28,5554.314393287776
2023-11-29,5570.304993893253
2023-11-30,5570.85447072867
2023-12-01,5629.910033539272
2023-12-04,5634.216412886184
2023-12-05,5631.322926716428
2023-12-06,5681.959527082607
2023-12-07,5718.709850041104
2023-12-08,5704.0894917050755
2023-12-11,5698.349708550266
2023-12-12,5693.6164222856905
2023-12-13,5693.2617874039315
2023-12-14,5709.2627086523335
2023-12-15,5700.65693238518
2023-12-18,5667.773922513798
2023-12-19,5652.697114708153
2023-12-20,5678.160458715032
2023-12-21,5684.768021863743
2023-12-22,5704.831633708289
2023-12-25,5710.298669477341
2023-12-26,5695.638187471599
2023-12-27,5702.727637757295
2023-12-28,5743.039931090887
2023-12-29,5762.464876932435
2024-01-01,5769.0636864483295
2024-01-02,5785.024875735545
2024-01-03,5748.349671959016
2024-01-04,5766.857409068816
2024-01-05,5757.720018859623
2024-01-08,5777.100949245581
2024-01-09,5815.05397356401
2024-01-10,5783.2945717762805
2024-01-11,5778.495964073287
2024-01-12,5813.152322822263
2024-01-15,5818.1949884455935
2024-01-16,5784.262885880191
2024-01-17,5738.963925319784
2024-01-18,5750.665105984134
2024-01-19,5722.733409340395
2024-01-22,5763.693795465667
2024-01-23,5764.134645740478
2024-01-24,5775.740837663347
2024-01-25,5797.501337436362
2024-01-26,5782.100133790674
2024-01-29,5833.215036562279
2024-01-30,5800.266368789224
2024-01-31,5845.583167481603
2024-02-01,5837.070007508973
2024-02-02,5804.64779331318
2024-02-05,5813.514089544206
2024-02-06,5831.582620092641
2024-02-07,5824.052760593029
2024-02-08,5770.660879955235
2024-02-09,5757.323511535386
2024-02-12,5782.0203152202175
2024-02-13,5770.610726768183
2024-02-14,5755.633187540184
2024-02-15,5743.427943741564
2024-02-16,5776.6998193671925
2024-02-19,5809.45713016765
2024-02-20,5780.66308303382
2024-02-21,5773.468648529797
2024-02-22,5788.064107344031
2024-02-23,5785.952077725772
2024-02-26,5767.003619587307
2024-02-27,5773.609167715285
2024-02-28,5776.311977608643
2024-02-29,5800.598484121836
2024-03-01,5805.277143248177
2024-03-04,5772.710865425482
2024-03-05,5788.391991144713
2024-03-06,5814.032811819614
2024-03-07,5856.423572993718
2024-03-08,5884.485573269648
2024-03-11,5873.870001624488
