Date,WORLD SMALL CAP MINIMUM VOLATILITY (USD)
2018-08-10,4594.535462811081
2018-08-13,4580.377155264467
2018-08-14,4625.950453980052
2018-08-15,4630.567677453149
2018-08-16,4610.84731379779
2018-08-17,4619.079887756516
2018-08-20,4615.609810865025
2018-08-21,4606.521609189349
2018-08-22,4580.851069941156
2018-08-23,4583.310049147755
2018-08-24,4584.43160544037
2018-08-27,4579.988125350334
2018-08-28,4566.721469094015
2018-08-29,4581.77265073741
2018-08-30,4591.300442151095
2018-08-31,4613.9130745212815
2018-09-03,4612.296966820854
2018-09-04,4629.058259683105
2018-09-05,4593.77478104863
2018-09-06,4597.019346973574
2018-09-07,4608.0837368224475
2018-09-10,4605.533326205251
2018-09-11,4613.699178974245
2018-09-12,4606.282339527218
2018-09-13,4591.389578353672
2018-09-14,4601.1321548990245
2018-09-17,4580.581016974628
2018-09-18,4590.179883829337
2018-09-19,4578.2500976667125
2018-09-20,4569.297153157128
2018-09-21,4562.39235519225
2018-09-24,4539.9186150317155
2018-09-25,4549.2009290977885
2018-09-26,4555.073618434321
2018-09-27,4569.520130405997
2018-09-28,4608.297079638187
2018-10-01,4592.301269768151
2018-10-02,4591.617004098687
2018-10-03,4590.404105239875
2018-10-04,4559.791450797561
2018-10-05,4548.321670184806
2018-10-08,4559.682833720477
2018-10-09,4548.036579817617
2018-10-10,4474.790311019178
2018-10-11,4398.492285211566
2018-10-12,4401.534639250929
2018-10-15,4397.003843675205
2018-10-16,4466.4080069790925
2018-10-17,4490.5597804496465
2018-10-18,4481.593188640533
2018-10-19,4467.876048207749
2018-10-22,4473.64290147082
2018-10-23,4437.929070046375
2018-10-24,4420.864268483921
2018-10-25,4428.509695543684
2018-10-26,4405.685803633162
2018-10-29,4396.334364089043
2018-10-30,4440.252413975564
2018-10-31,4468.34699362873
2018-11-01,4471.97991040763
2018-11-02,4478.790261821521
2018-11-05,4473.2543690715875
2018-11-06,4488.197487499665
2018-11-07,4515.598014125114
2018-11-08,4537.348718230463
2018-11-09,4545.765506121681
2018-11-12,4543.75430550663
2018-11-13,4517.989523851057
2018-11-14,4486.031243428906
2018-11-15,4504.295530013036
2018-11-16,4490.857384415412
2018-11-19,4438.388585905052
2018-11-20,4412.1960085541705
2018-11-21,4426.6326106899505
2018-11-22,4430.791015956501
2018-11-23,4461.35984230324
2018-11-26,4480.6308460448045
2018-11-27,4492.5584701271355
2018-11-28,4545.2830779183105
2018-11-29,4511.144185075701
2018-11-30,4551.533521437349
2018-12-03,4565.110277031361
2018-12-04,4496.535346323652
2018-12-05,4494.2818192058785
2018-12-06,4471.493579319869
2018-12-07,4451.290536326921
2018-12-10,4417.108518836155
2018-12-11,4436.034055855006
2018-12-12,4451.882828874179
2018-12-13,4439.423526272896
2018-12-14,4424.1485640542
2018-12-17,4354.952913206567
2018-12-18,4334.393821826848
2018-12-19,4286.832926058586
2018-12-20,4242.488229477641
2018-12-21,4192.789218074176
2018-12-24,4139.51864809274
2018-12-25,4120.735704763693
2018-12-26,4204.045395445825
2018-12-27,4229.723395113798
2018-12-28,4241.747467745975
2018-12-31,4268.978250831524
2019-01-01,4270.095880360238
2019-01-02,4280.242573634291
2019-01-03,4266.286991482416
2019-01-04,4312.247225742106
2019-01-07,4322.976037594866
2019-01-08,4366.085761912071
2019-01-09,4365.398522125566
2019-01-10,4370.421182373478
2019-01-11,4389.602961382091
2019-01-14,4375.995202191908
2019-01-15,4402.845074540279
2019-01-16,4435.41985161487
2019-01-17,4459.59806727002
2019-01-18,4484.697432222365
2019-01-21,4488.7677142170805
2019-01-22,4474.807604532299
2019-01-23,4473.993970471676
2019-01-24,4492.529294903802
2019-01-25,4491.973382780251
2019-01-28,4473.32205713203
2019-01-29,4492.418563586975
2019-01-30,4490.624376065005
2019-01-31,4516.283068800521
2019-02-01,4510.924691592054
2019-02-04,4545.910318002494
2019-02-05,4568.073964548615
2019-02-06,4573.575194336236
2019-02-07,4573.750525029388
2019-02-08,4582.8700062823245
2019-02-11,4606.8545034081635
2019-02-12,4619.508848545404
2019-02-13,4632.151670868378
2019-02-14,4636.70114527857
2019-02-15,4669.854278205137
2019-02-18,4664.117056387414
2019-02-19,4670.96853083978
2019-02-20,4675.62585665535
2019-02-21,4680.142288866715
2019-02-22,4698.231343133069
2019-02-25,4688.4012187464405
2019-02-26,4675.512160258934
2019-02-27,4664.483561212707
2019-02-28,4656.231490323055
2019-03-01,4665.0188796384455
2019-03-04,4681.356252315419
2019-03-05,4678.289799602352
2019-03-06,4645.885495317776
2019-03-07,4665.58498234237
2019-03-08,4658.075333063661
2019-03-11,4700.914296828733
2019-03-12,4689.041271604089
2019-03-13,4687.351454142332
2019-03-14,4686.845451505089
2019-03-15,4689.268507774092
2019-03-18,4696.169356399537
2019-03-19,4684.656225046772
2019-03-20,4661.840947440181
2019-03-21,4692.632752160752
2019-03-22,4685.102659851817
2019-03-25,4666.935845418235
2019-03-26,4721.128283193396
2019-03-27,4735.522168455703
2019-03-28,4739.834142095037
2019-03-29,4749.171126210928
2019-04-01,4770.181865109852
2019-04-02,4766.661540734789
2019-04-03,4761.147319278636
2019-04-04,4767.14037867364
2019-04-05,4775.75644905939
2019-04-08,4757.249809901292
2019-04-09,4730.987624317384
2019-04-10,4760.481934999585
2019-04-11,4755.987119232738
2019-04-12,4747.18650879981
2019-04-15,4758.698985690382
2019-04-16,4747.632460884555
2019-04-17,4721.191309131271
2019-04-18,4743.069213317801
2019-04-19,4743.186936800196
2019-04-22,4726.868166807924
2019-04-23,4780.23252250092
2019-04-24,4803.726428916005
2019-04-25,4821.295540802792
2019-04-26,4838.550605276566
2019-04-29,4835.278272198629
2019-04-30,4828.404611627484
2019-05-01,4801.843055198104
2019-05-02,4823.165050460225
2019-05-03,4857.724643362459
2019-05-06,4854.593264600476
2019-05-07,4828.326795391809
2019-05-08,4802.420701662577
2019-05-09,4780.737723346448
2019-05-10,4798.127538059997
2019-05-13,4757.99110961394
2019-05-14,4777.233154397336
2019-05-15,4790.4504494404855
2019-05-16,4824.514838649004
2019-05-17,4820.8794991690365
2019-05-20,4816.198283863026
2019-05-21,4820.835911659188
2019-05-22,4821.597405133648
2019-05-23,4801.60748020046
2019-05-24,4802.315706572653
2019-05-27,4808.2326446883
2019-05-28,4795.926699559169
2019-05-29,4773.684870932528
2019-05-30,4768.8879895084465
2019-05-31,4764.580874915966
2019-06-03,4762.672367414019
2019-06-04,4782.266138124612
2019-06-05,4799.749117571685
2019-06-06,4809.661076768107
2019-06-07,4810.007381243674
2019-06-10,4816.084376666561
2019-06-11,4815.158394490614
2019-06-12,4831.9654307453
2019-06-13,4856.27001130519
2019-06-14,4875.024428801215
2019-06-17,4865.225318091941
2019-06-18,4897.105675013604
2019-06-19,4905.909772934157
2019-06-20,4911.606843794306
2019-06-21,4876.848299386415
2019-06-24,4850.191970196619
2019-06-25,4850.4688691962765
2019-06-26,4813.877655598911
2019-06-27,4836.222360812829
2019-06-28,4862.704072575295
2019-07-01,4896.889949456974
2019-07-02,4931.003149087889
2019-07-03,4974.488278423103
2019-07-04,4986.369268054735
2019-07-05,5002.86030328448
2019-07-08,4979.465417024771
2019-07-09,4985.470257350078
2019-07-10,4977.19988247226
2019-07-11,4989.442848687631
2019-07-12,5007.527013457967
2019-07-15,5006.171063520991
2019-07-16,5020.090426740269
2019-07-17,5025.783127365044
2019-07-18,5033.600930388063
2019-07-19,5030.648883980029
2019-07-22,5020.296348550854
2019-07-23,5056.246933400887
2019-07-24,5078.52032634719
2019-07-25,5056.749382432698
2019-07-26,5092.350085703833
2019-07-29,5091.264377052332
2019-07-30,5094.687165082377
2019-07-31,5071.21197184951
2019-08-01,5093.861620915869
2019-08-02,5061.997365964838
2019-08-05,4966.192419671057
2019-08-06,4988.313638734025
2019-08-07,5009.184331347084
2019-08-08,5068.58299580264
2019-08-09,5053.702825447452
2019-08-12,5025.196906047624
2019-08-13,5032.466800932525
2019-08-14,4996.715795442214
2019-08-15,5016.033289816058
2019-08-16,5057.93793446664
2019-08-19,5085.59561608353
2019-08-20,5079.343305009025
2019-08-21,5086.796735660255
2019-08-22,5090.849946836174
2019-08-23,5045.540918254833
2019-08-26,5059.327995802655
2019-08-27,5053.69185303828
2019-08-28,5074.466321897231
2019-08-29,5097.876771588987
2019-08-30,5134.061707843804
2019-09-02,5144.526151633962
2019-09-03,5151.325326126705
2019-09-04,5155.461363263293
2019-09-05,5154.984679022013
2019-09-06,5144.295019186118
2019-09-09,5134.204998793211
2019-09-10,5123.503149427946
2019-09-11,5172.054718779321
2019-09-12,5155.459266582133
2019-09-13,5139.950096940113
2019-09-16,5170.594590511102
2019-09-17,5163.477379937359
2019-09-18,5150.094757372975
2019-09-19,5163.250037264461
2019-09-20,5195.945696950209
2019-09-23,5207.846671474182
2019-09-24,5210.539729621765
2019-09-25,5234.936922835467
2019-09-26,5231.967510580526
2019-09-27,5205.591327641126
2019-09-30,5224.700046896023
2019-10-01,5194.284062642972
2019-10-02,5157.66115977268
2019-10-03,5145.389389289656
2019-10-04,5188.380606934353
2019-10-07,5184.129187131852
2019-10-08,5181.12740983013
2019-10-09,5181.197343262629
2019-10-10,5165.476835262204
2019-10-11,5178.900397020792
2019-10-14,5167.769028376853
2019-10-15,5163.344257996456
2019-10-16,5171.965546159882
2019-10-17,5175.197099159213
2019-10-18,5164.235711888494
2019-10-21,5176.444195928712
2019-10-22,5172.878372867163
2019-10-23,5180.644531152104
2019-10-24,5183.522266872938
2019-10-25,5187.066390665821
2019-10-28,5178.5863865260235
2019-10-29,5193.136368503903
2019-10-30,5191.157356599967
2019-10-31,5192.2320765524855
2019-11-01,5202.224459978639
2019-11-04,5195.8257141228705
2019-11-05,5223.596519013135
2019-11-06,5221.498207364996
2019-11-07,5231.076069101682
2019-11-08,5223.3288296208275
2019-11-11,5213.078700840002
2019-11-12,5222.191721404424
2019-11-13,5226.5053626148365
2019-11-14,5242.96576258124
2019-11-15,5234.770796354051
2019-11-18,5236.15836387806
2019-11-19,5254.260263991469
2019-11-20,5261.898240432287
2019-11-21,5230.675358219894
2019-11-22,5244.025562123919
2019-11-25,5280.007152971995
2019-11-26,5302.304698182879
2019-11-27,5326.130925158303
2019-11-28,5323.059204498336
2019-11-29,5301.10189597495
2019-12-02,5263.959767361295
2019-12-03,5253.866765367265
2019-12-04,5262.838305321398
2019-12-05,5272.956287216982
2019-12-06,5303.587061665232
2019-12-09,5291.893872232501
2019-12-10,5273.282106004519
2019-12-11,5273.910594715913
2019-12-12,5250.479383493744
2019-12-13,5245.186827849127
2019-12-16,5263.154106680046
2019-12-17,5266.76130897503
2019-12-18,5282.912695973376
2019-12-19,5300.119539249077
2019-12-20,5330.017238038129
2019-12-23,5324.249233472803
2019-12-24,5339.366892443463
2019-12-25,5342.230510167572
2019-12-26,5346.086308154794
2019-12-27,5330.047260825464
2019-12-30,5313.496626020947
2019-12-31,5310.860834918857
2020-01-01,5311.116840550529
2020-01-02,5316.489552626313
2020-01-03,5338.279505300977
2020-01-06,5315.618923003608
2020-01-07,5328.811870987028
2020-01-08,5313.978549572257
2020-01-09,5326.658595369254
2020-01-10,5332.259334494241
2020-01-13,5339.191719502743
2020-01-14,5349.660787837505
2020-01-15,5359.7967122489445
2020-01-16,5389.987436343477
2020-01-17,5416.330033526762
2020-01-20,5428.474386636466
2020-01-21,5418.352686809307
2020-01-22,5439.350531796209
2020-01-23,5453.853053970893
2020-01-24,5456.51726240198
2020-01-27,5424.455212323814
2020-01-28,5428.348783374486
2020-01-29,5427.853235390793
2020-01-30,5412.697744180579
2020-01-31,5367.496934269494
2020-02-03,5370.444537489483
2020-02-04,5386.589241343922
2020-02-05,5437.1303105122615
2020-02-06,5456.152104685886
2020-02-07,5445.859787665897
2020-02-10,5470.293453443395
2020-02-11,5488.866242754216
2020-02-12,5503.182733547674
2020-02-13,5541.413040802459
2020-02-14,5546.648099505147
2020-02-17,5548.764672639729
2020-02-18,5554.6782924053205
2020-02-19,5570.1341964673875
2020-02-20,5551.177932873858
2020-02-21,5521.3999007494685
2020-02-24,5449.027839046349
2020-02-25,5334.868826337198
2020-02-26,5285.109253999186
2020-02-27,5091.756023329359
2020-02-28,4936.919781292909
2020-03-02,4988.512486413881
2020-03-03,4973.675804215581
2020-03-04,5070.83115256424
2020-03-05,4999.9071248143455
2020-03-06,4897.192514486278
2020-03-09,4589.225471930758
2020-03-10,4639.632660554245
2020-03-11,4495.08435244779
2020-03-12,4138.373388781712
2020-03-13,4187.442488619612
2020-03-16,3828.924213607081
2020-03-17,3997.5218758454203
2020-03-18,3777.565388926992
2020-03-19,3839.9303124089047
2020-03-20,3737.609124088315
2020-03-23,3643.2902960525166
2020-03-24,3872.1343192629333
2020-03-25,3991.8757225352247
2020-03-26,4087.4573212279306
2020-03-27,4035.9968627165235
2020-03-30,4099.070535280283
2020-03-31,4115.811273104572
2020-04-01,3986.336738840705
2020-04-02,4001.793804785998
2020-04-03,3941.076558935126
2020-04-06,4117.426841183121
2020-04-07,4155.040040592701
2020-04-08,4265.428322812549
2020-04-09,4360.974787052943
2020-04-10,4364.163344668299
2020-04-13,4325.792810117966
2020-04-14,4364.15432146053
2020-04-15,4272.790943952774
2020-04-16,4300.942753205691
2020-04-17,4377.0902847787365
2020-04-20,4343.985813337711
2020-04-21,4282.291965901407
2020-04-22,4331.856021186679
2020-04-23,4371.746664610671
2020-04-24,4381.478070538613
2020-04-27,4461.644746402673
2020-04-28,4506.769269866613
2020-04-29,4588.252877444205
2020-04-30,4466.813631068416
2020-05-01,4378.814322949568
2020-05-04,4386.536311850862
2020-05-05,4437.545580551054
2020-05-06,4418.719559416432
2020-05-07,4470.488131125139
2020-05-08,4544.707992147839
2020-05-11,4532.856254163683
2020-05-12,4427.885763740977
2020-05-13,4360.815634389792
2020-05-14,4348.171948838048
2020-05-15,4371.178995478872
2020-05-18,4506.318451217615
2020-05-19,4455.981210535591
2020-05-20,4499.3364389807975
2020-05-21,4507.740317208899
2020-05-22,4529.703442860869
2020-05-25,4558.167467854843
2020-05-26,4598.043003959074
2020-05-27,4643.5588237910815
2020-05-28,4610.781951587349
2020-05-29,4590.872102243115
2020-06-01,4603.894820843765
2020-06-02,4604.421275402204
2020-06-03,4631.1601384459
2020-06-04,4579.526300202979
2020-06-05,4638.513650904276
2020-06-08,4687.955079586878
2020-06-09,4634.435056303601
2020-06-10,4606.047489843652
2020-06-11,4428.069536192922
2020-06-12,4469.271833307085
2020-06-15,4477.584656100701
2020-06-16,4558.282625076659
2020-06-17,4550.056180270036
2020-06-18,4546.6046783345555
2020-06-19,4548.475079454768
2020-06-22,4541.644360434601
2020-06-23,4528.907245893869
2020-06-24,4479.38262092827
2020-06-25,4510.811224235276
2020-06-26,4484.231750176976
2020-06-29,4508.020750973086
2020-06-30,4548.901320215343
2020-07-01,4528.46359456207
2020-07-02,4556.721840324752
2020-07-03,4560.408472382003
2020-07-06,4563.513090564117
2020-07-07,4546.269341639941
2020-07-08,4526.262205132759
2020-07-09,4502.965900519492
2020-07-10,4513.853121649504
2020-07-13,4486.13935438641
2020-07-14,4494.528054708612
2020-07-15,4550.822980885172
2020-07-16,4528.181005012889
2020-07-17,4549.304500502811
2020-07-20,4543.166067251639
2020-07-21,4570.5522400760265
2020-07-22,4531.566856146612
2020-07-23,4531.448328284785
2020-07-24,4499.512057779399
2020-07-27,4468.681215297937
2020-07-28,4481.869482475692
2020-07-29,4481.077461221503
2020-07-30,4439.6155635056175
2020-07-31,4405.019806814565
2020-08-03,4462.385997115615
2020-08-04,4498.691985852874
2020-08-05,4475.5591927268615
2020-08-06,4479.51520954355
2020-08-07,4520.584372999646
2020-08-10,4533.130451321037
2020-08-11,4527.784152701104
2020-08-12,4542.398910833139
2020-08-13,4539.541095451827
2020-08-14,4537.945375118766
2020-08-17,4532.850821392513
2020-08-18,4519.720503140945
2020-08-19,4507.12223086541
2020-08-20,4510.867931389636
2020-08-21,4526.329838081454
2020-08-24,4549.589504339018
2020-08-25,4541.4870983979645
2020-08-26,4543.316320824089
2020-08-27,4557.435920787131
2020-08-28,4538.918397505716
2020-08-31,4512.446623326178
2020-09-01,4505.255049180333
2020-09-02,4587.384844246514
2020-09-03,4532.314819351282
2020-09-04,4508.16205670895
2020-09-07,4505.572848255363
2020-09-08,4474.939577305778
2020-09-09,4499.315401145323
2020-09-10,4453.70311063154
2020-09-11,4456.592431931137
2020-09-14,4491.095102511946
2020-09-15,4494.966496843617
2020-09-16,4528.17194853187
2020-09-17,4524.187805416817
2020-09-18,4495.4841981610925
2020-09-21,4458.117654203657
2020-09-22,4474.783651292882
2020-09-23,4426.433690675684
2020-09-24,4425.21350180351
2020-09-25,4457.7259266573665
2020-09-28,4511.271243383152
2020-09-29,4469.880706526496
2020-09-30,4469.957635299534
2020-10-01,4487.378008802924
2020-10-02,4491.695253671501
2020-10-05,4530.743257862245
2020-10-06,4528.97655380751
2020-10-07,4539.883092667652
2020-10-08,4581.638253531843
2020-10-09,4580.29968497416
2020-10-12,4611.450656512431
2020-10-13,4605.603709689126
2020-10-14,4592.274568763523
2020-10-15,4600.61152030164
2020-10-16,4578.5051864224515
2020-10-19,4535.996024601778
2020-10-20,4517.24194064584
2020-10-21,4528.993700569062
2020-10-22,4556.691932379208
2020-10-23,4565.871218640139
2020-10-26,4527.517480422096
2020-10-27,4508.738612182385
2020-10-28,4453.019962530289
2020-10-29,4488.426780126802
2020-10-30,4465.758224472419
2020-11-02,4517.288074536739
2020-11-03,4553.536056545669
2020-11-04,4573.371529639644
2020-11-05,4608.528056433043
2020-11-06,4585.723652192255
2020-11-09,4654.642074223967
2020-11-10,4696.311282255758
2020-11-11,4722.502536470926
2020-11-12,4671.405492084561
2020-11-13,4696.896771624947
2020-11-16,4749.8428819054325
2020-11-17,4729.620144209453
2020-11-18,4693.320155520114
2020-11-19,4701.429693263146
2020-11-20,4703.718682940314
2020-11-23,4718.227374701711
2020-11-24,4748.41016891898
2020-11-25,4723.636017537603
2020-11-26,4726.501642075063
2020-11-27,4722.727960337018
2020-11-30,4660.4654797279645
2020-12-01,4665.410794762266
2020-12-02,4636.065461740981
2020-12-03,4619.239678974214
2020-12-04,4655.070923291761
2020-12-07,4655.006335027186
2020-12-08,4679.270888132555
2020-12-09,4690.616839058241
2020-12-10,4682.925450634552
2020-12-11,4699.470844413689
2020-12-14,4701.243842439256
2020-12-15,4734.505518202368
2020-12-16,4725.0006890476525
2020-12-17,4746.665894174549
2020-12-18,4747.168316781238
2020-12-21,4723.914379406083
2020-12-22,4744.46744906453
2020-12-23,4763.201075929793
2020-12-24,4773.124128412344
2020-12-25,4775.906928336658
2020-12-28,4775.1922182526705
2020-12-29,4769.341641793499
2020-12-30,4762.145117848608
2020-12-31,4789.043600251707
2021-01-01,4789.043600251704
2021-01-04,4764.928682465329
2021-01-05,4771.482080389827
2021-01-06,4835.2431820733755
2021-01-07,4867.112411147753
2021-01-08,4871.894982294906
2021-01-11,4884.109503685347
2021-01-12,4907.672547114052
2021-01-13,4907.128659996191
2021-01-14,4954.553751990904
2021-01-15,4941.870032173704
2021-01-18,4955.181614769797
2021-01-19,4946.4398961797215
2021-01-20,4983.085835327687
2021-01-21,4945.206850325129
2021-01-22,4951.593350542943
2021-01-25,4974.762839750288
2021-01-26,4959.739941481612
2021-01-27,4928.701205905575
2021-01-28,4903.918932226132
2021-01-29,4856.120097509178
2021-02-01,4934.7622270358415
2021-02-02,4996.304127244926
2021-02-03,5009.991860542914
2021-02-04,5042.959054065454
2021-02-05,5066.825152484854
2021-02-08,5136.063999300043
2021-02-09,5148.225577746584
2021-02-10,5119.7453165422285
2021-02-11,5133.359411048802
2021-02-12,5139.794166971459
2021-02-15,5139.247010795043
2021-02-16,5115.959168171981
2021-02-17,5124.606454657342
2021-02-18,5082.964004535093
2021-02-19,5075.176855294926
2021-02-22,5046.363470674508
2021-02-23,5012.865400847907
2021-02-24,5035.646454684285
2021-02-25,4960.896558342864
2021-02-26,4928.664625005704
2021-03-01,5031.8776594852425
2021-03-02,4989.285698718868
2021-03-03,4959.703656039913
2021-03-04,4918.950464220341
2021-03-05,5015.475958359472
2021-03-08,5049.208218291771
2021-03-09,5093.195412228865
2021-03-10,5126.777106533341
2021-03-11,5152.170325634339
2021-03-12,5175.763903773898
2021-03-15,5217.589890719322
2021-03-16,5235.325211804779
2021-03-17,5225.918592704214
2021-03-18,5186.809660326114
2021-03-19,5206.710600585652
2021-03-22,5199.981197355712
2021-03-23,5174.269124672429
2021-03-24,5130.405504830394
2021-03-25,5178.804156060433
2021-03-26,5228.363726850036
2021-03-29,5219.459522967044
2021-03-30,5221.674348415661
2021-03-31,5210.998335154811
2021-04-01,5262.483701738676
2021-04-02,5263.348857108043
2021-04-05,5289.277623448962
2021-04-06,5272.887646234173
2021-04-07,5234.584156407383
2021-04-08,5256.377412478656
2021-04-09,5265.001036903256
2021-04-12,5260.608695980669
2021-04-13,5271.826379414069
2021-04-14,5256.075133240652
2021-04-15,5291.968818263401
2021-04-16,5306.76406034564
2021-04-19,5289.05109004304
2021-04-20,5247.918182521802
2021-04-21,5267.463384752255
2021-04-22,5268.8588870833655
2021-04-23,5270.244107634454
2021-04-26,5274.779481688866
2021-04-27,5257.273843518256
2021-04-28,5246.225489369133
2021-04-29,5242.320704183793
2021-04-30,5243.5083276765845
2021-05-03,5253.2448670731255
2021-05-04,5227.926308990139
2021-05-05,5230.554049287971
2021-05-06,5231.716069606565
2021-05-07,5242.179017347608
2021-05-10,5208.125522954823
2021-05-11,5162.853543798635
2021-05-12,5112.343740146874
2021-05-13,5142.121808266703
2021-05-14,5178.69372099862
2021-05-17,5173.97882327921
2021-05-18,5155.513008356039
2021-05-19,5133.247863918642
2021-05-20,5157.588809816282
2021-05-21,5166.621232824298
2021-05-24,5165.641539116839
2021-05-25,5138.835399941066
2021-05-26,5162.8208457933715
2021-05-27,5158.120730046121
2021-05-28,5181.032222053772
2021-05-31,5163.165207492759
2021-06-01,5177.605228263916
2021-06-02,5184.7094033362455
2021-06-03,5203.428462330207
2021-06-04,5212.522135945922
2021-06-07,5221.4533252481415
2021-06-08,5243.223880743985
2021-06-09,5241.9577274562225
2021-06-10,5255.450688150964
2021-06-11,5291.474837325009
2021-06-14,5277.004503149639
2021-06-15,5264.958466974007
2021-06-16,5251.318241841069
2021-06-17,5273.676238749477
2021-06-18,5240.060597822519
2021-06-21,5259.701701787877
2021-06-22,5279.636618957202
2021-06-23,5244.754096831787
2021-06-24,5281.845856578914
2021-06-25,5310.501601923594
2021-06-28,5297.9213705070815
2021-06-29,5286.0736234804845
2021-06-30,5295.837437886907
2021-07-01,5314.867837783304
2021-07-02,5327.570839600045
2021-07-05,5328.356661887185
2021-07-06,5323.287849828874
2021-07-07,5330.715265141569
2021-07-08,5268.898472374352
2021-07-09,5302.854240076795
2021-07-12,5325.31052685419
2021-07-13,5309.822253913779
2021-07-14,5296.74936339056
2021-07-15,5283.286839981123
2021-07-16,5270.895299218642
2021-07-19,5208.686652052665
2021-07-20,5260.018608393766
2021-07-21,5277.06991297929
2021-07-22,5260.375477302094
2021-07-23,5303.501084441555
2021-07-26,5302.415227714054
2021-07-27,5292.827171751863
2021-07-28,5319.110994952845
2021-07-29,5314.368812088019
2021-07-30,5301.608328317018
2021-08-02,5322.228733410484
2021-08-03,5333.188252330028
2021-08-04,5304.554805931134
2021-08-05,5329.023496862657
2021-08-06,5347.784137384678
2021-08-09,5344.451681623702
2021-08-10,5359.040965635268
2021-08-11,5374.1609748244655
2021-08-12,5376.292009482206
2021-08-13,5366.755288215472
2021-08-16,5359.562565739213
2021-08-17,5367.141758382882
2021-08-18,5347.069770100118
2021-08-19,5330.862112847964
2021-08-20,5364.069020324683
2021-08-23,5389.6096640972955
2021-08-24,5383.989230207161
2021-08-25,5389.679921398586
2021-08-26,5370.125713904328
2021-08-27,5412.007367581733
2021-08-30,5425.4291713843095
2021-08-31,5427.530729769469
2021-09-01,5431.591040442653
2021-09-02,5454.43470364228
2021-09-03,5446.814732700163
2021-09-06,5457.20263785122
2021-09-07,5423.708168680017
2021-09-08,5442.4483131308025
2021-09-09,5426.359445787406
2021-09-10,5399.960282383138
2021-09-13,5407.516508068053
2021-09-14,5383.729701630374
2021-09-15,5377.635798770603
2021-09-16,5382.050516825339
2021-09-17,5382.2420716404895
2021-09-20,5329.1488887868845
2021-09-21,5335.294596813169
2021-09-22,5344.839413493069
2021-09-23,5378.76462495888
2021-09-24,5388.277189381241
2021-09-27,5394.0498046016355
2021-09-28,5330.319100347886
2021-09-29,5352.256262386355
2021-09-30,5340.733990292525
2021-10-01,5349.826546009689
2021-10-04,5337.012462817437
2021-10-05,5342.209690532408
2021-10-06,5361.328862926588
2021-10-07,5383.244512637623
2021-10-08,5370.015555267395
2021-10-11,5348.923505654525
2021-10-12,5366.787693275356
2021-10-13,5377.131944148687
2021-10-14,5425.957860283385
2021-10-15,5430.895175952177
2021-10-18,5416.521830504077
2021-10-19,5413.909160967628
2021-10-20,5432.52301140976
2021-10-21,5439.559753826963
2021-10-22,5446.095693203318
2021-10-25,5462.64462683423
2021-10-26,5450.39043485939
2021-10-27,5396.570160120009
2021-10-28,5406.784899773189
2021-10-29,5432.134989853775
2021-11-01,5504.015972823338
2021-11-02,5505.202798636061
2021-11-03,5553.666964230895
2021-11-04,5581.160112945896
2021-11-05,5589.049110470329
2021-11-08,5575.116661937715
2021-11-09,5567.95204046234
2021-11-10,5567.569112604047
2021-11-11,5593.478740586313
2021-11-12,5620.668440407604
2021-11-15,5635.743594284136
2021-11-16,5653.524556128513
2021-11-17,5643.710968372836
2021-11-18,5608.555127739564
2021-11-19,5607.8656330712865
2021-11-22,5634.0090866400205
2021-11-23,5606.181658266306
2021-11-24,5618.970394737993
2021-11-25,5618.073371810542
2021-11-26,5474.606933915003
2021-11-29,5465.476928812073
2021-11-30,5397.3515085491335
2021-12-01,5347.778174124675
2021-12-02,5397.107278884725
2021-12-03,5403.025052428441
2021-12-06,5463.031489063003
2021-12-07,5544.2792406372655
2021-12-08,5513.1068305132485
2021-12-09,5497.458767391243
2021-12-10,5481.023767286501
2021-12-13,5507.029152889606
2021-12-14,5485.364579081548
2021-12-15,5541.733594595611
2021-12-16,5527.199910020322
2021-12-17,5536.684850652851
2021-12-20,5490.638891254545
2021-12-21,5545.158042319902
2021-12-22,5545.436762822965
2021-12-23,5571.732027627176
2021-12-24,5561.993035447882
2021-12-27,5596.12769297056
2021-12-28,5631.838617328468
2021-12-29,5634.157920598214
2021-12-30,5635.972630240439
2021-12-31,5618.888035755134
2022-01-03,5654.400964010248
2022-01-04,5638.66972515727
2022-01-05,5579.12063239647
2022-01-06,5570.745648296853
2022-01-07,5525.329805944581
2022-01-10,5531.862431072133
2022-01-11,5541.287200633454
2022-01-12,5521.902250528658
2022-01-13,5489.087378220785
2022-01-14,5483.9415011873825
2022-01-17,5496.415265721796
2022-01-18,5442.442858202893
2022-01-19,5411.076525843325
2022-01-20,5389.633868305567
2022-01-21,5350.397757483779
2022-01-24,5364.016226573801
2022-01-25,5322.598262751133
2022-01-26,5298.581596725088
2022-01-27,5296.132616602151
2022-01-28,5344.100912819924
2022-01-31,5394.46442998393
2022-02-01,5399.594010160908
2022-02-02,5396.291002574023
2022-02-03,5291.779284783305
2022-02-04,5264.128957112232
2022-02-07,5270.917188444483
2022-02-08,5314.542603355821
2022-02-09,5361.880409023396
2022-02-10,5303.342845257705
2022-02-11,5322.766131344588
2022-02-14,5327.501825167268
2022-02-15,5362.148665223923
2022-02-16,5370.680925328788
2022-02-17,5335.742105151912
2022-02-18,5330.386242862159
2022-02-21,5319.48998007476
2022-02-22,5286.167205248601
2022-02-23,5252.460575688455
2022-02-24,5296.277478115805
