Date,EUROPE SMALL CAP MINIMUM VOLATILITY(EUR)
2022-03-17,6251.863196896149
2022-03-18,6300.862039664844
2022-03-21,6320.625263938623
2022-03-22,6354.569164915587
2022-03-23,6300.791381938821
2022-03-24,6263.939451045518
2022-03-25,6294.061984148647
2022-03-28,6303.769452352421
2022-03-29,6354.010062696207
2022-03-30,6339.4583412111715
2022-03-31,6302.006000583606
2022-04-01,6331.6090001862
2022-04-04,6385.964950924055
2022-04-05,6410.402637943214
2022-04-06,6346.937764756358
2022-04-07,6367.578192227551
2022-04-08,6409.010921458848
2022-04-11,6393.3786144784235
2022-04-12,6376.168777262432
2022-04-13,6375.334211688333
2022-04-14,6416.694024901829
2022-04-15,6416.694024901829
2022-04-18,6405.723310612458
2022-04-19,6383.329060829873
2022-04-20,6413.150936737825
2022-04-21,6419.516035751464
2022-04-22,6339.578985906002
2022-04-25,6261.932072974198
2022-04-26,6212.1698935141985
2022-04-27,6221.117444407148
2022-04-28,6262.299078696288
2022-04-29,6299.067715079694
2022-05-02,6258.944060727419
2022-05-03,6247.48972413364
2022-05-04,6188.593315373633
2022-05-05,6141.288332895716
2022-05-06,6014.568872772793
2022-05-09,5844.653300246326
2022-05-10,5878.25311866807
2022-05-11,5961.155791047766
2022-05-12,5928.035837936229
2022-05-13,6024.261772575662
2022-05-16,6049.813318496908
2022-05-17,6099.043474141499
2022-05-18,6048.722061148272
2022-05-19,6003.664140481376
2022-05-20,6055.813490037323
2022-05-23,6109.2398292679645
2022-05-24,6051.982032515685
2022-05-25,6084.484953073962
2022-05-26,6116.717546781281
2022-05-27,6181.185334168517
2022-05-30,6208.443254836933
2022-05-31,6172.542967962615
2022-06-01,6141.37464033058
2022-06-02,6154.318928010019
2022-06-03,6146.2889175508
2022-06-06,6178.847641479748
2022-06-07,6165.958409479574
2022-06-08,6139.744176893288
2022-06-09,6081.465103443279
2022-06-10,5973.633604210498
2022-06-13,5835.4792362873995
2022-06-14,5741.614298001463
2022-06-15,5814.471692876495
2022-06-16,5721.187254640511
2022-06-17,5785.737279978146
2022-06-20,5810.528357952202
2022-06-21,5810.843344652124
2022-06-22,5798.651327431103
2022-06-23,5775.424226842822
2022-06-24,5871.063290870608
2022-06-27,5929.441034102226
2022-06-28,5936.594052946528
2022-06-29,5878.198661232774
2022-06-30,5815.5137090550215
2022-07-01,5809.103794555758
2022-07-04,5815.278321056094
2022-07-05,5775.8790374976115
2022-07-06,5833.5524790799445
2022-07-07,5913.456652445637
2022-07-08,5939.059780811285
2022-07-11,5907.421783656238
2022-07-12,5921.220055674507
2022-07-13,5889.04993633746
2022-07-14,5824.572106379554
2022-07-15,5880.782229765702
2022-07-18,5939.029917251882
2022-07-19,5975.722814501016
2022-07-20,5960.331679979009
2022-07-21,5991.006533699414
2022-07-22,6038.117369908761
2022-07-25,6025.873090523093
2022-07-26,6020.992074519039
2022-07-27,6020.076936075868
2022-07-28,6070.708420506635
2022-07-29,6118.150270014095
2022-08-01,6100.441470462033
2022-08-02,6076.004512255388
2022-08-03,6139.614480880946
2022-08-04,6152.83788959344
2022-08-05,6114.19349321036
2022-08-08,6146.58211176744
2022-08-09,6123.55528980306
2022-08-10,6197.76615774479
2022-08-11,6204.837949388387
2022-08-12,6203.398501380844
2022-08-15,6215.702703063955
2022-08-16,6236.94014006842
2022-08-17,6179.842765922482
2022-08-18,6203.475465384962
2022-08-19,6152.844534091133
2022-08-22,6112.713200635547
2022-08-23,6083.218573102785
2022-08-24,6092.272545600487
2022-08-25,6092.3182703401835
2022-08-26,6002.438855427948
2022-08-29,5961.056004789085
2022-08-30,5925.2508688182525
2022-08-31,5899.570243342598
2022-09-01,5798.955748681302
2022-09-02,5868.550158700608
2022-09-05,5817.633079394324
2022-09-06,5838.768045243979
2022-09-07,5815.262442624924
2022-09-08,5835.121028824899
2022-09-09,5909.280053721876
2022-09-12,5985.712508389629
2022-09-13,5909.141823352643
2022-09-14,5850.8098630890845
2022-09-15,5812.0867993671945
2022-09-16,5757.92601407653
2022-09-19,5746.236426285101
2022-09-20,5655.700045837387
2022-09-21,5681.307697245242
2022-09-22,5578.183793064318
2022-09-23,5435.087777624492
2022-09-26,5365.638610297434
2022-09-27,5324.636523113314
2022-09-28,5336.517817993433
2022-09-29,5247.972483365217
2022-09-30,5368.365510536117
2022-10-03,5416.311995076624
2022-10-04,5501.838537282375
2022-10-05,5409.028268471653
2022-10-06,5410.098961937354
2022-10-07,5350.404617219832
2022-10-10,5323.796241858892
2022-10-11,5303.043234238009
2022-10-12,5252.843030708927
2022-10-13,5294.440487063907
2022-10-14,5346.168455320399
2022-10-17,5446.325610179986
2022-10-18,5462.999536058902
2022-10-19,5398.724662993496
2022-10-20,5416.805327004449
2022-10-21,5361.173215202672
2022-10-24,5436.591685642984
2022-10-25,5551.633997351171
2022-10-26,5599.725346407854
2022-10-27,5613.875849679969
2022-10-28,5597.48574035681
2022-10-31,5624.619284683032
2022-11-01,5649.828192273429
2022-11-02,5640.007584829645
2022-11-03,5573.200655833268
2022-11-04,5622.710374804499
2022-11-07,5673.333087523839
2022-11-08,5711.611741010443
2022-11-09,5724.650933909571
2022-11-10,5845.567038309415
2022-11-11,5837.360287953297
2022-11-14,5828.959278388168
2022-11-15,5839.223131409795
2022-11-16,5766.62389608033
2022-11-17,5747.1109168077755
2022-11-18,5823.284658716403
2022-11-21,5838.9085794016
2022-11-22,5866.46021988912
2022-11-23,5880.709679093933
2022-11-24,5920.235653015803
2022-11-25,5914.1094571436415
2022-11-28,5859.172039762945
2022-11-29,5830.885914208777
2022-11-30,5821.216518279607
2022-12-01,5892.840380586774
2022-12-02,5893.9272819415055
2022-12-05,5869.205438664639
2022-12-06,5820.586567840616
2022-12-07,5785.966353615118
2022-12-08,5757.929661670625
2022-12-09,5812.670634115563
2022-12-12,5763.909232364033
2022-12-13,5809.476436228207
2022-12-14,5807.574075747492
2022-12-15,5720.460679607592
2022-12-16,5652.350528749965
2022-12-19,5660.568113411669
2022-12-20,5626.8075149837
2022-12-21,5701.5666915183165
2022-12-22,5678.101837727927
2022-12-23,5694.428163946547
2022-12-26,5694.428163946547
2022-12-27,5683.917151616378
2022-12-28,5688.252133004387
2022-12-29,5732.211378474403
2022-12-30,5679.620765008054
2023-01-02,5726.542223295999
2023-01-03,5783.401531336817
2023-01-04,5833.592528752667
2023-01-05,5816.24981514981
2023-01-06,5853.480149317178
2023-01-09,5865.3062124239505
2023-01-10,5840.057502798895
2023-01-11,5844.847853566364
2023-01-12,5872.8201096914145
2023-01-13,5885.584108241501
2023-01-16,5906.634133156082
2023-01-17,5928.253805804715
2023-01-18,5943.697001054916
2023-01-19,5882.78603007261
2023-01-20,5898.193673349048
2023-01-23,5913.180882700444
2023-01-24,5894.354198737144
2023-01-25,5877.858686978202
2023-01-26,5898.8545683955035
2023-01-27,5922.931748798895
2023-01-30,5899.097346039742
2023-01-31,5867.024884779579
2023-02-01,5873.971237206142
2023-02-02,5954.816337179961
2023-02-03,5929.5226012640605
2023-02-06,5917.507538781057
2023-02-07,5920.034715506057
2023-02-08,5952.8009079128815
2023-02-09,5977.349412786758
2023-02-10,5932.4804082663495
2023-02-13,5954.573173903188
2023-02-14,5966.2832318862975
2023-02-15,5957.685615341024
2023-02-16,5952.944530558367
2023-02-17,5945.772861615464
2023-02-20,5954.9682932297965
2023-02-21,5949.697572692098
2023-02-22,5913.172258047345
2023-02-23,5905.743822077664
2023-02-24,5888.764350002402
2023-02-27,5935.287994462873
2023-02-28,5914.229593425059
2023-03-01,5872.693209696131
2023-03-02,5894.214556396317
2023-03-03,5925.193523239958
2023-03-06,5909.052541113146
2023-03-07,5858.531052773225
2023-03-08,5863.257224962912
2023-03-09,5846.838564273064
2023-03-10,5798.527803165511
2023-03-13,5716.521016660732
2023-03-14,5780.345455785709
2023-03-15,5700.997753412805
2023-03-16,5709.652877078066
2023-03-17,5652.586253391735
2023-03-20,5700.290503875652
2023-03-21,5741.701197894985
2023-03-22,5718.988466490612
2023-03-23,5724.2389820155395
2023-03-24,5669.371098647036
2023-03-27,5693.34236315149
2023-03-28,5664.957454055458
2023-03-29,5726.36370736083
2023-03-30,5783.204767763425
2023-03-31,5795.677313759894
2023-04-03,5779.801329938801
2023-04-04,5791.018453881452
2023-04-05,5780.447981300346
2023-04-06,5830.19845425993
2023-04-07,5830.19845425993
2023-04-10,5830.872930420687
2023-04-11,5874.994679185911
2023-04-12,5876.815503890698
2023-04-13,5895.530051001651
2023-04-14,5923.315117668179
2023-04-17,5954.70064094978
2023-04-18,5946.849505588165
2023-04-19,5946.221011609511
2023-04-20,5923.354978261764
2023-04-21,5928.674412351073
2023-04-24,5937.750546152146
2023-04-25,5902.473868872625
2023-04-26,5889.726012553902
2023-04-27,5902.565157671585
2023-04-28,5942.065808832637
2023-05-01,5945.157517618476
2023-05-02,5895.448751072621
2023-05-03,5907.7040739308295
2023-05-04,5904.361142168371
2023-05-05,5958.7627839797415
2023-05-08,5985.571171311957
2023-05-09,5972.996779371008
2023-05-10,5962.128149565281
2023-05-11,5961.055217175219
2023-05-12,5965.669743306753
2023-05-15,5987.5568825138635
2023-05-16,5973.2410453575785
2023-05-17,5929.686111529861
2023-05-18,5921.9991888380155
2023-05-19,5955.104869898908
2023-05-22,5930.7719428301125
2023-05-23,5926.90920489211
2023-05-24,5848.33483164146
2023-05-25,5800.184543734848
2023-05-26,5819.542736012309
2023-05-29,5820.218071196793
2023-05-30,5795.593865588872
2023-05-31,5774.333084130022
2023-06-01,5804.632332478609
2023-06-02,5878.304391179321
2023-06-05,5862.190340879994
2023-06-06,5880.619580397772
2023-06-07,5873.80057819055
2023-06-08,5861.800769990001
2023-06-09,5869.099147094919
2023-06-12,5869.324884671014
2023-06-13,5871.426629346411
2023-06-14,5889.2664828885445
2023-06-15,5862.258597077103
2023-06-16,5885.6079541675435
2023-06-19,5826.563674349652
2023-06-20,5791.422809948935
2023-06-21,5758.812973587714
2023-06-22,5716.8540075705505
2023-06-23,5705.029630659083
2023-06-26,5680.464833192407
2023-06-27,5668.231030959365
2023-06-28,5706.256776098392
2023-06-29,5707.4059223984
2023-06-30,5759.95863170824
2023-07-03,5767.343591926109
2023-07-04,5783.852590810098
2023-07-05,5750.122920489069
2023-07-06,5668.487353002865
2023-07-07,5699.646614086115
2023-07-10,5707.071552677187
2023-07-11,5742.009337614218
2023-07-12,5813.044523228713
2023-07-13,5835.514642357108
2023-07-14,5820.633446692515
2023-07-17,5787.083580257431
2023-07-18,5820.776672779447
2023-07-19,5858.41099610441
2023-07-20,5862.075218427242
2023-07-21,5852.439183861844
2023-07-24,5858.736300338454
2023-07-25,5890.153624431844
2023-07-26,5893.145486528629
2023-07-27,5920.560172244515
2023-07-28,5882.3922192634045
2023-07-31,5887.580773589768
2023-08-01,5870.762392669642
2023-08-02,5814.039170994883
2023-08-03,5811.18334345249
2023-08-04,5825.51483908396
2023-08-07,5823.588734171734
2023-08-08,5819.104768131477
2023-08-09,5829.43171146933
2023-08-10,5849.261555011696
2023-08-11,5821.248188283342
2023-08-14,5827.6077894492255
2023-08-15,5802.4708228836735
2023-08-16,5794.617789841136
2023-08-17,5771.501421049856
2023-08-18,5730.937589500187
2023-08-21,5700.066080156053
2023-08-22,5741.830123991901
2023-08-23,5762.450267456851
2023-08-24,5752.672331593722
2023-08-25,5761.353201780263
2023-08-28,5796.3033815824465
2023-08-29,5839.772245642126
2023-08-30,5843.3914769448465
2023-08-31,5857.15188628508
2023-09-01,5849.3877505597075
2023-09-04,5833.200764248051
2023-09-05,5830.604745235933
2023-09-06,5813.422670407188
2023-09-07,5795.202501152741
2023-09-08,5805.202046060142
2023-09-11,5826.750434301477
2023-09-12,5808.084241615265
2023-09-13,5785.147199300875
2023-09-14,5851.828698551762
2023-09-15,5832.589100962785
2023-09-18,5785.215852075097
2023-09-19,5788.33002507842
2023-09-20,5830.287667926733
2023-09-21,5784.205315949862
2023-09-22,5768.299605846254
2023-09-25,5727.157570644914
2023-09-26,5685.925924129123
2023-09-27,5665.665528734165
2023-09-28,5677.748374133784
2023-09-29,5724.791269948256
2023-10-02,5682.210907072482
2023-10-03,5610.615076603042
2023-10-04,5569.76668053672
2023-10-05,5609.623777843065
2023-10-06,5646.743827063896
2023-10-09,5635.457968660982
2023-10-10,5705.635568865259
2023-10-11,5714.296399139967
2023-10-12,5711.875203634288
2023-10-13,5660.790461342434
2023-10-16,5674.93676943136
2023-10-17,5673.397069616648
2023-10-18,5625.7787260442365
2023-10-19,5561.160507391847
2023-10-20,5526.743029044783
2023-10-23,5502.628452358208
2023-10-24,5537.797274626534
2023-10-25,5509.7009568723915
2023-10-26,5505.582791523892
2023-10-27,5500.622810517075
2023-10-30,5538.556122327033
2023-10-31,5576.163066596629
2023-11-01,5600.789485121789
2023-11-02,5689.240372037807
2023-11-03,5727.512953243413
2023-11-06,5687.279570074835
2023-11-07,5665.210433953197
2023-11-08,5677.728717887336
2023-11-09,5726.928742917342
2023-11-10,5689.625965218333
2023-11-13,5711.938032513723
2023-11-14,5828.144617883275
2023-11-15,5834.8869468327985
2023-11-16,5765.90825009688
2023-11-17,5813.757132918827
2023-11-20,5815.270741603149
2023-11-21,5788.190185889722
2023-11-22,5816.76274622733
2023-11-23,5838.297929342875
2023-11-24,5859.721430923853
2023-11-27,5851.375559999989
2023-11-28,5850.204468351568
2023-11-29,5868.31792108722
2023-11-30,5862.156967808262
2023-12-01,5923.370976494281
2023-12-04,5896.497517694724
2023-12-05,5923.315128333028
2023-12-06,5937.9431522641935
2023-12-07,5933.302910296364
2023-12-08,5958.6511780989995
2023-12-11,5961.29744499146
2023-12-12,5933.640334690149
2023-12-13,5931.036429686557
2023-12-14,5996.653603427439
2023-12-15,5990.803082470325
2023-12-18,5986.103840706404
2023-12-19,6012.292620587706
2023-12-20,6050.459650303028
2023-12-21,6038.993984837198
2023-12-22,6068.387349763091
2023-12-25,6068.387349763091
2023-12-26,6063.034963778544
2023-12-27,6074.136578231465
2023-12-28,6074.261350703753
2023-12-29,6072.084784513277
2024-01-01,6072.084784513278
2024-01-02,6082.015000864282
2024-01-03,6042.420134372887
2024-01-04,6100.93145751379
2024-01-05,6072.102814292226
2024-01-08,6125.122931485108
2024-01-09,6127.224803090816
2024-01-10,6111.022017906941
2024-01-11,6071.043708386153
2024-01-12,6127.482367557367
2024-01-15,6108.737908468564
2024-01-16,6094.660242313297
2024-01-17,6042.353228383188
2024-01-18,6053.662113133877
2024-01-19,6025.620388095161
2024-01-22,6082.283495790578
2024-01-23,6076.940539430716
2024-01-24,6120.130598932719
2024-01-25,6123.414580974045
2024-01-26,6158.7343181029
2024-01-29,6143.210907047077
2024-01-30,6145.658912110435
2024-01-31,6168.704866197723
2024-02-01,6133.454903507261
2024-02-02,6111.963930782497
2024-02-05,6092.594832930477
2024-02-06,6124.010087076972
2024-02-07,6107.865628949991
2024-02-08,6097.34447741063
2024-02-09,6080.220214503806
2024-02-12,6129.506324386251
2024-02-13,6079.576540282063
2024-02-14,6104.511836386427
2024-02-15,6124.237529203078
2024-02-16,6140.736297174404
2024-02-19,6145.894495072921
2024-02-20,6132.312498158139
2024-02-21,6136.453864811776
2024-02-22,6161.815837809989
2024-02-23,6163.413269518722
2024-02-26,6154.42000947396
2024-02-27,6162.372489460295
2024-02-28,6154.66957757785
2024-02-29,6161.529053530273
2024-03-01,6196.856807506877
2024-03-04,6183.049864699006
2024-03-05,6203.082655797986
2024-03-06,6210.927841094271
2024-03-07,6236.469516389394
2024-03-08,6250.401411673457
2024-03-11,6231.864739111105
