Date,EUROPE SMALL CAP MOMENTUM
2002-10-21,1262.0845218189888
2002-10-22,1263.19608109871
2002-10-23,1265.4756516191928
2002-10-24,1268.4941639766125
2002-10-25,1266.350891038594
2002-10-28,1269.0791906180634
2002-10-29,1256.324044872969
2002-10-30,1266.1269873771523
2002-10-31,1277.1110569970251
2002-11-01,1274.5513140682167
2002-11-04,1284.580754316846
2002-11-05,1281.2964910142573
2002-11-06,1287.7227490754806
2002-11-07,1286.1604363508989
2002-11-08,1282.4403284360496
2002-11-11,1279.4662638576406
2002-11-12,1281.768079597773
2002-11-13,1276.597196436725
2002-11-14,1279.0559812480933
2002-11-15,1284.9594004661617
2002-11-18,1291.0942462686305
2002-11-19,1288.3470236777948
2002-11-20,1287.2036503123447
2002-11-21,1300.8729948303196
2002-11-22,1305.5672276182781
2002-11-25,1301.8800688134768
2002-11-26,1292.5121982011524
2002-11-27,1302.0089354254028
2002-11-28,1309.383058005384
2002-11-29,1305.8656316496606
2002-12-02,1308.3860080745353
2002-12-03,1294.882337898418
2002-12-04,1291.247943903584
2002-12-05,1290.3358548074507
2002-12-06,1273.7726321465614
2002-12-09,1265.869477990538
2002-12-10,1265.442147556916
2002-12-11,1274.7766135241222
2002-12-12,1264.2939748216847
2002-12-13,1252.6667510323377
2002-12-16,1255.2713322945044
2002-12-17,1250.2030279730245
2002-12-18,1260.436453758221
2002-12-19,1261.4903770209664
2002-12-20,1269.6568645369762
2002-12-23,1263.5932280390975
2002-12-24,1263.1427061153702
2002-12-25,1263.132051658231
2002-12-26,1262.0582564617846
2002-12-27,1258.5709890025832
2002-12-30,1261.5310481799875
2002-12-31,1264.8082207025839
2003-01-01,1264.8082207025839
2003-01-02,1276.244527396685
2003-01-03,1280.5081034447453
2003-01-06,1280.9984655745332
2003-01-07,1282.4573486813824
2003-01-08,1276.1130914826028
2003-01-09,1273.5932465979724
2003-01-10,1274.881443083773
2003-01-13,1271.7805740830415
2003-01-14,1277.5627835796952
2003-01-15,1270.1699658079344
2003-01-16,1270.505161213055
2003-01-17,1265.430475352304
2003-01-20,1261.2185453690602
2003-01-21,1261.7169210500306
2003-01-22,1258.941653760726
2003-01-23,1260.0025791932105
2003-01-24,1257.9580327898082
2003-01-27,1225.8489439576513
2003-01-28,1215.8901241896722
2003-01-29,1205.0860776164607
2003-01-30,1212.7783495482768
2003-01-31,1214.034406992787
2003-02-03,1224.5234502527828
2003-02-04,1215.4766190086757
2003-02-05,1216.8736553068388
2003-02-06,1213.8704432320321
2003-02-07,1210.2611366396352
2003-02-10,1207.944168633724
2003-02-11,1214.3783257298326
2003-02-12,1203.3932661916544
2003-02-13,1200.2810038320495
2003-02-14,1204.0729755428822
2003-02-17,1215.2312791990882
2003-02-18,1219.9472439899055
2003-02-19,1218.2788579414075
2003-02-20,1215.417150206605
2003-02-21,1215.4201197216319
2003-02-24,1212.796428830038
2003-02-25,1196.005798602902
2003-02-26,1194.5328975292634
2003-02-27,1199.0153657059027
2003-02-28,1208.6368838696592
2003-03-03,1214.8340515044752
2003-03-04,1204.3471741874343
2003-03-05,1198.6625164672807
2003-03-06,1194.643463580334
2003-03-07,1184.8054733659133
2003-03-10,1172.1388793905571
2003-03-11,1166.331545255328
2003-03-12,1161.2464271169129
2003-03-13,1176.6426274106416
2003-03-14,1187.9755163935838
2003-03-17,1190.171409429412
2003-03-18,1199.7522860830866
2003-03-19,1211.6892271664522
2003-03-20,1213.4302710372313
2003-03-21,1230.8737783399397
2003-03-24,1212.8768403502318
2003-03-25,1209.6127094693863
2003-03-26,1218.1193990937945
2003-03-27,1213.4558638129065
2003-03-28,1217.2744159394117
2003-03-31,1205.4962071080247
2003-04-01,1206.4222344498933
2003-04-02,1218.9912981051343
2003-04-03,1223.4546935114588
2003-04-04,1228.941331278547
2003-04-07,1246.7093760396933
2003-04-08,1241.978634195131
2003-04-09,1245.427626832388
2003-04-10,1247.961208796383
2003-04-11,1253.4177602356035
2003-04-14,1253.0774041126124
2003-04-15,1259.6789597037107
2003-04-16,1260.014962656545
2003-04-17,1262.561612977975
2003-04-18,1262.561612977975
2003-04-21,1260.4476389372392
2003-04-22,1262.6054948531516
2003-04-23,1280.6600300069601
2003-04-24,1279.0115512581876
2003-04-25,1272.9331451478138
2003-04-28,1280.6924419925379
2003-04-29,1283.304634315463
2003-04-30,1288.520624739538
2003-05-01,1286.6659392808954
2003-05-02,1294.587499176319
2003-05-05,1298.1255988543442
2003-05-06,1305.9373164310036
2003-05-07,1307.452979446148
2003-05-08,1300.4590255095814
2003-05-09,1298.9174286768316
2003-05-12,1302.8158418205674
2003-05-13,1307.0913180912542
2003-05-14,1310.253741370379
2003-05-15,1316.984590609739
2003-05-16,1325.6008556170452
2003-05-19,1310.7360298266285
2003-05-20,1322.3122855188788
2003-05-21,1315.037206491247
2003-05-22,1321.7379738648983
2003-05-23,1323.6377431917435
2003-05-26,1321.4724393198203
2003-05-27,1323.7309510654884
2003-05-28,1335.318348371934
2003-05-29,1339.064311818796
2003-05-30,1350.2223146302595
2003-06-02,1358.7808575493166
2003-06-03,1356.1621896135046
2003-06-04,1369.2284085713961
2003-06-05,1381.7907528765911
2003-06-06,1398.3163131624403
2003-06-09,1381.8499791856443
2003-06-10,1379.0895665332605
2003-06-11,1388.8545798434764
2003-06-12,1398.9791244316132
2003-06-13,1397.1655831011021
2003-06-16,1401.0555367568559
2003-06-17,1413.593351932914
2003-06-18,1418.7027649062172
2003-06-19,1412.4405811361157
2003-06-20,1412.7594270567217
2003-06-23,1406.4773208664744
2003-06-24,1393.1769918185169
2003-06-25,1398.0627533485754
2003-06-26,1387.4908263051375
2003-06-27,1388.7572277360937
2003-06-30,1391.304549638902
2003-07-01,1385.0678693593468
2003-07-02,1399.787671026454
2003-07-03,1403.0448306279604
2003-07-04,1404.2072134205148
2003-07-07,1417.7863252646168
2003-07-08,1423.3454648085915
2003-07-09,1422.8326529677258
2003-07-10,1419.4617375476662
2003-07-11,1420.2698554812096
2003-07-14,1433.4127690609128
2003-07-15,1436.4263846024144
2003-07-16,1436.2021674751652
2003-07-17,1433.285173658775
2003-07-18,1432.4751900383478
2003-07-21,1429.56524493099
2003-07-22,1428.0348734403447
2003-07-23,1426.8990211826265
2003-07-24,1429.6252268674384
2003-07-25,1427.7137939230101
2003-07-28,1436.5417410797268
2003-07-29,1435.7486561929209
2003-07-30,1447.8961792084713
2003-07-31,1461.610617984931
2003-08-01,1468.7282009108592
2003-08-04,1463.243232254989
2003-08-05,1458.8922767964634
2003-08-06,1447.7996170118813
2003-08-07,1450.1515240499664
2003-08-08,1457.6198888175086
2003-08-11,1456.6080970910107
2003-08-12,1461.6414856260526
2003-08-13,1472.7821212056926
2003-08-14,1475.012454507877
2003-08-15,1481.071308438121
2003-08-18,1487.9817889678889
2003-08-19,1495.3073003968584
2003-08-20,1491.9148372930981
2003-08-21,1506.8457515285045
2003-08-22,1513.8564474337045
2003-08-25,1512.0517561622623
2003-08-26,1505.3901481585729
2003-08-27,1509.5726683861742
2003-08-28,1514.0807373111393
2003-08-29,1520.878234297685
2003-09-01,1530.4252050316406
2003-09-02,1544.263370108736
2003-09-03,1555.378481931542
2003-09-04,1552.4066319099545
2003-09-05,1547.4870553853561
2003-09-08,1546.900932173071
2003-09-09,1539.177529810234
2003-09-10,1529.7752475546747
2003-09-11,1526.4356553998216
2003-09-12,1524.8610334051343
2003-09-15,1532.9585816324693
2003-09-16,1542.0075058187128
2003-09-17,1550.4774328797164
2003-09-18,1553.4180680235816
2003-09-19,1559.2751444504554
2003-09-22,1539.4665694972289
2003-09-23,1538.1856162576096
2003-09-24,1544.0313606523493
2003-09-25,1531.5315898722108
2003-09-26,1526.8902239691195
2003-09-29,1530.0999065444228
2003-09-30,1520.6464222287962
2003-10-01,1516.8361379881644
2003-10-02,1530.0694506248408
2003-10-03,1544.6989400852435
2003-10-06,1555.0549313401875
2003-10-07,1550.0853803837128
2003-10-08,1551.453235199565
2003-10-09,1565.491145451726
2003-10-10,1564.1867900902196
2003-10-13,1577.5013310222319
2003-10-14,1574.547608041215
2003-10-15,1590.0812726093682
2003-10-16,1590.9802419361858
2003-10-17,1591.7693291094797
2003-10-20,1587.6054219699697
2003-10-21,1591.3095371120726
2003-10-22,1571.0844241493767
2003-10-23,1563.3064321008778
2003-10-24,1568.0679245367705
2003-10-27,1575.0497274133966
2003-10-28,1585.8953873732607
2003-10-29,1592.0658387468673
2003-10-30,1590.8486895093617
2003-10-31,1596.741102187751
2003-11-03,1607.8562196532303
2003-11-04,1608.2240462695975
2003-11-05,1604.571989891812
2003-11-06,1611.3282651070488
2003-11-07,1621.9640469109395
2003-11-10,1620.6613734702241
2003-11-11,1608.2958223356754
2003-11-12,1608.6690811485983
2003-11-13,1605.6230108340014
2003-11-14,1604.6598250288014
2003-11-17,1587.4268248843389
2003-11-18,1586.5029468794887
2003-11-19,1575.775366491095
2003-11-20,1569.3543136325952
2003-11-21,1574.4414386622566
2003-11-24,1592.2770098959318
2003-11-25,1601.04193200919
2003-11-26,1600.744213541245
2003-11-27,1612.3599519423522
2003-11-28,1614.7763508578107
2003-12-01,1628.4527693965567
2003-12-02,1628.644882555451
2003-12-03,1636.2825231388426
2003-12-04,1637.5962865705646
2003-12-05,1632.3079510505256
2003-12-08,1622.6778592121548
2003-12-09,1625.5894148017296
2003-12-10,1610.8851717034418
2003-12-11,1610.4786536932068
2003-12-12,1614.3797232337283
2003-12-15,1620.8773710686908
2003-12-16,1608.756442114597
2003-12-17,1609.0161618664124
2003-12-18,1613.5804070144031
2003-12-19,1612.624950359849
2003-12-22,1607.5975268424254
2003-12-23,1610.707478688014
2003-12-24,1611.8986254894592
2003-12-25,1611.8588248631968
2003-12-26,1611.9649445047005
2003-12-29,1617.5860978141154
2003-12-30,1626.950320261081
2003-12-31,1627.832199407232
2004-01-01,1627.832199407232
2004-01-02,1643.622404402343
2004-01-05,1652.3108290035086
2004-01-06,1655.4463670283176
2004-01-07,1660.8373477925638
2004-01-08,1680.6858617864743
2004-01-09,1681.713163230532
2004-01-12,1684.1467782986356
2004-01-13,1693.9245348916868
2004-01-14,1708.053013610087
2004-01-15,1712.3381698816588
2004-01-16,1736.0195485971262
2004-01-19,1749.6512502260712
2004-01-20,1742.209131162337
2004-01-21,1742.7623124082124
2004-01-22,1752.4566227737262
2004-01-23,1753.1843736025228
2004-01-26,1747.7845081331213
2004-01-27,1759.1557395320826
2004-01-28,1761.936172380137
2004-01-29,1747.074704119847
2004-01-30,1760.9429997051786
2004-02-02,1769.8915969608279
2004-02-03,1767.2938550571675
2004-02-04,1760.0264541352994
2004-02-05,1762.350048208924
2004-02-06,1777.6866810499926
2004-02-09,1798.474133904913
2004-02-10,1799.0108945661875
2004-02-11,1801.138737569196
2004-02-12,1816.4494123853324
2004-02-13,1818.4702636800089
2004-02-16,1826.2250083166502
2004-02-17,1838.3414930929434
2004-02-18,1843.331436923557
2004-02-19,1851.068958325775
2004-02-20,1849.8551276726716
2004-02-23,1849.0956723440509
2004-02-24,1830.8289457351657
2004-02-25,1834.6840221709206
2004-02-26,1840.0850472342534
2004-02-27,1854.8361591913906
2004-03-01,1876.5627295232298
2004-03-02,1882.0464133975013
2004-03-03,1881.0078623543993
2004-03-04,1885.1019508890834
2004-03-05,1888.7911091788305
2004-03-08,1899.9302796724987
2004-03-09,1887.590970081376
2004-03-10,1868.1975140601253
2004-03-11,1824.9446319734272
2004-03-12,1835.6034742687327
2004-03-15,1801.7345361226753
2004-03-16,1795.368752878384
2004-03-17,1823.2110480043564
2004-03-18,1806.8288453859336
2004-03-19,1808.7788069277794
2004-03-22,1770.6730849940514
2004-03-23,1782.9502203853046
2004-03-24,1783.198315269719
2004-03-25,1807.5005446100536
2004-03-26,1818.2863723378775
2004-03-29,1830.67734444861
2004-03-30,1826.5843600451535
2004-03-31,1832.9024313137854
2004-04-01,1852.8164266445285
2004-04-02,1862.09483396277
2004-04-05,1865.9208513599797
2004-04-06,1861.2427320133195
2004-04-07,1873.9966684965186
2004-04-08,1878.6686042788483
2004-04-09,1878.6686042788483
2004-04-12,1879.5881721054104
2004-04-13,1891.1093325835575
2004-04-14,1865.2237142069332
2004-04-15,1861.395097885514
2004-04-16,1863.1987178599115
2004-04-19,1869.699245448092
2004-04-20,1886.4817021229094
2004-04-21,1869.1155755959535
2004-04-22,1877.6759484650372
2004-04-23,1889.7062942535133
2004-04-26,1898.8054661987067
2004-04-27,1897.1763118082079
2004-04-28,1883.6934196280422
2004-04-29,1852.1610537898896
2004-04-30,1839.8030000551564
2004-05-03,1846.0165468921705
2004-05-04,1847.985499723426
2004-05-05,1847.4488489861133
2004-05-06,1826.8516815577748
2004-05-07,1814.608379390362
2004-05-10,1760.5307499313808
2004-05-11,1775.8108931729992
2004-05-12,1769.8035663593234
2004-05-13,1781.34711942723
2004-05-14,1773.2888989925184
2004-05-17,1741.0881168439107
2004-05-18,1755.1213622806358
2004-05-19,1784.9516696988471
2004-05-20,1778.5582451781895
2004-05-21,1784.0033995592241
2004-05-24,1792.5272528408173
2004-05-25,1785.4156016436211
2004-05-26,1808.3951344950685
2004-05-27,1814.9054070295829
2004-05-28,1817.315027496401
2004-05-31,1818.1084891340643
2004-06-01,1820.0602756111707
2004-06-02,1825.6580348518096
2004-06-03,1828.6699967782906
2004-06-04,1839.5253926945102
2004-06-07,1848.1987888789977
2004-06-08,1853.7055342904355
2004-06-09,1858.3828073719696
2004-06-10,1858.934433103236
2004-06-11,1858.6143452301258
2004-06-14,1845.4507437168593
2004-06-15,1845.77643960372
2004-06-16,1860.0841729745352
2004-06-17,1866.4140946481803
2004-06-18,1870.884819505742
2004-06-21,1876.52036197609
2004-06-22,1872.4177417605088
2004-06-23,1877.5705926037265
2004-06-24,1882.2943446355473
2004-06-25,1890.790507513452
2004-06-28,1905.3644680593868
2004-06-29,1906.1267896541576
2004-06-30,1907.3326327081622
2004-07-01,1908.7922918225022
2004-07-02,1902.2623641930993
2004-07-05,1895.1252597513112
2004-07-06,1889.351827531405
2004-07-07,1888.2417091548084
2004-07-08,1883.9477372395675
2004-07-09,1885.8313109057099
2004-07-12,1885.2216409275059
2004-07-13,1886.5040798128978
2004-07-14,1873.5417990157357
2004-07-15,1869.4315051953843
2004-07-16,1875.4912020024988
2004-07-19,1868.9655428569963
2004-07-20,1861.177535428532
2004-07-21,1873.888107356675
2004-07-22,1856.5046941242867
2004-07-23,1859.9405675825908
2004-07-26,1850.181783305778
2004-07-27,1851.371575251268
2004-07-28,1854.299385731284
2004-07-29,1866.5666915693935
2004-07-30,1871.952952183155
2004-08-02,1877.2384087520945
2004-08-03,1883.8768108433621
2004-08-04,1873.6991260773239
2004-08-05,1874.8272820004606
2004-08-06,1849.4298408843802
2004-08-09,1827.375664114663
2004-08-10,1833.0694813656842
2004-08-11,1828.6139153087252
2004-08-12,1826.0640864010215
2004-08-13,1828.4761682641738
2004-08-16,1837.3942557122082
2004-08-17,1844.1883457026688
2004-08-18,1847.7067472779895
2004-08-19,1856.0347854666106
2004-08-20,1856.725002487446
2004-08-23,1875.23034763951
2004-08-24,1882.2809815698715
2004-08-25,1886.566328606834
2004-08-26,1891.5005748647852
2004-08-27,1897.2911093943042
2004-08-30,1898.0662697673695
2004-08-31,1888.608051266501
2004-09-01,1896.3368478627222
2004-09-02,1907.2145946149865
2004-09-03,1909.9654097554046
2004-09-06,1914.102188281918
2004-09-07,1918.3258600427155
2004-09-08,1919.7072945548462
2004-09-09,1911.9350507806002
2004-09-10,1921.8547199643617
2004-09-13,1930.0416978990381
2004-09-14,1925.0663670667275
2004-09-15,1924.5150690072546
2004-09-16,1933.4388943129873
2004-09-17,1940.9205491643131
2004-09-20,1936.1755968190214
2004-09-21,1942.1281371997004
2004-09-22,1939.2293983716495
2004-09-23,1928.96429823676
2004-09-24,1934.3423316629917
2004-09-27,1932.3362344758673
2004-09-28,1936.3696411983472
2004-09-29,1944.7345701187223
2004-09-30,1944.1078124693624
2004-10-01,1956.2555989701118
2004-10-04,1975.848141335776
2004-10-05,1976.3580302369126
2004-10-06,1977.2203023405375
2004-10-07,1985.4553506416012
2004-10-08,1981.029833039088
2004-10-11,1983.2685862717253
2004-10-12,1967.7528217390156
2004-10-13,1966.4514777122997
2004-10-14,1958.4507821607253
2004-10-15,1958.9622424433442
2004-10-18,1957.8163276667465
2004-10-19,1966.9901355468467
2004-10-20,1955.2804941805146
2004-10-21,1967.9549580061157
2004-10-22,1972.456732726505
2004-10-25,1956.392935588139
2004-10-26,1959.7344566547315
2004-10-27,1970.438623469903
2004-10-28,1973.188022700296
2004-10-29,1971.6805448388034
2004-11-01,1984.5073509951922
2004-11-02,1992.992527586543
2004-11-03,2002.3929227006577
2004-11-04,2002.4476264013456
2004-11-05,2019.9728658112626
2004-11-08,2018.3619204607114
2004-11-09,2020.1006184022463
2004-11-10,2027.428752561808
2004-11-11,2041.593044776121
2004-11-12,2047.600118502499
2004-11-15,2051.164012211495
2004-11-16,2044.2218434137335
2004-11-17,2056.8701724189614
2004-11-18,2063.5610336380855
2004-11-19,2067.4680719808825
2004-11-22,2063.2571331935906
2004-11-23,2079.476195068888
2004-11-24,2085.8749071672028
2004-11-25,2091.418845354979
2004-11-26,2092.3107971205677
2004-11-29,2098.263052119513
2004-11-30,2100.388923298641
2004-12-01,2119.159820444702
2004-12-02,2120.0839165339085
2004-12-03,2128.838332535837
2004-12-06,2125.264926231513
2004-12-07,2131.425543193216
2004-12-08,2121.6824253716923
2004-12-09,2106.37600466799
2004-12-10,2112.62621631269
2004-12-13,2115.876482625227
2004-12-14,2125.667503370745
2004-12-15,2138.1937496292335
2004-12-16,2149.989598478857
2004-12-17,2151.652258370716
2004-12-20,2156.49184989608
2004-12-21,2152.697322734401
2004-12-22,2153.0454227709733
2004-12-23,2150.0344950113076
2004-12-24,2150.939163758548
2004-12-27,2147.632886528126
2004-12-28,2147.4642206749436
2004-12-29,2150.0439078145173
2004-12-30,2155.2041939687974
2004-12-31,2158.0096918033396
2005-01-03,2171.1846634864432
2005-01-04,2182.4570609060784
2005-01-05,2166.304554948077
2005-01-06,2164.9184208489833
2005-01-07,2193.333386554175
2005-01-10,2198.1084773995967
2005-01-11,2189.7514678842076
2005-01-12,2187.386206297389
2005-01-13,2199.0408837258365
2005-01-14,2210.0107024167382
2005-01-17,2221.299826095812
2005-01-18,2233.5145217544487
2005-01-19,2243.828810567155
2005-01-20,2236.1221679314085
2005-01-21,2242.916120555304
2005-01-24,2244.118667325582
2005-01-25,2255.3092003576735
2005-01-26,2259.732063009339
2005-01-27,2258.6864771577984
2005-01-28,2265.455913676912
2005-01-31,2273.904871807559
2005-02-01,2293.0580692434655
2005-02-02,2307.5669279353615
2005-02-03,2320.2830951760684
2005-02-04,2338.2472174642216
2005-02-07,2356.4160949321918
2005-02-08,2356.23849511279
2005-02-09,2359.8075927343825
2005-02-10,2357.9131688825946
2005-02-11,2375.726689773812
2005-02-14,2388.913486951257
2005-02-15,2390.2255128506354
2005-02-16,2387.7652583146537
2005-02-17,2398.396981473631
2005-02-18,2401.625099065184
2005-02-21,2392.8446936415635
2005-02-22,2374.6906781185944
2005-02-23,2364.168016334838
2005-02-24,2377.5233786205818
2005-02-25,2398.5433841760696
2005-02-28,2407.705149670176
2005-03-01,2415.7721001226814
2005-03-02,2413.6933073190767
2005-03-03,2412.617375874175
2005-03-04,2425.123667305408
2005-03-07,2434.122021854352
2005-03-08,2424.5804234041343
2005-03-09,2421.157810876328
2005-03-10,2402.433468763798
2005-03-11,2408.556549846588
2005-03-14,2403.3558063500254
2005-03-15,2421.65774783568
2005-03-16,2406.944803747632
