Date,EAFE SMALL CAP MOMENTUM
2015-03-04,5377.061653794039
2015-03-05,5411.963406371431
2015-03-06,5459.581820248125
2015-03-09,5443.468498037162
2015-03-10,5473.620607142353
2015-03-11,5535.173476243207
2015-03-12,5575.209692952901
2015-03-13,5637.03516262885
2015-03-16,5628.72856988024
2015-03-17,5590.066291302988
2015-03-18,5603.21130497115
2015-03-19,5620.00892667192
2015-03-20,5613.514637579836
2015-03-23,5594.969424462264
2015-03-24,5605.397250486596
2015-03-25,5582.019006017183
2015-03-26,5529.844040726237
2015-03-27,5532.712984039218
2015-03-30,5573.052403164207
2015-03-31,5612.121870180998
2015-04-01,5581.60725970744
2015-04-02,5594.868472877369
2015-04-03,5620.360775494651
2015-04-06,5602.483206728538
2015-04-07,5660.450860739724
2015-04-08,5738.285089981108
2015-04-09,5809.40876641057
2015-04-10,5868.732299484597
2015-04-13,5881.933484159368
2015-04-14,5880.314966727052
2015-04-15,5884.802078289035
2015-04-16,5850.347190826439
2015-04-17,5743.4035534856885
2015-04-20,5738.800438905793
2015-04-21,5810.802880679115
2015-04-22,5817.2936753132
2015-04-23,5780.047971501147
2015-04-24,5806.338450277096
2015-04-27,5819.346892748099
2015-04-28,5764.933580906964
2015-04-29,5666.491493142982
2015-04-30,5582.434265209659
2015-05-01,5530.093131337494
2015-05-04,5574.108892955942
2015-05-05,5546.918651144561
2015-05-06,5487.171505664383
2015-05-07,5491.967134845374
2015-05-08,5578.02863317264
2015-05-11,5651.877773976666
2015-05-12,5598.662068653128
2015-05-13,5610.123157271169
2015-05-14,5596.8201597140605
2015-05-15,5618.565224498942
2015-05-18,5640.388207610859
2015-05-19,5740.127251824914
2015-05-20,5754.887996106843
2015-05-21,5748.883808677565
2015-05-22,5793.258494874772
2015-05-25,5796.323989308945
2015-05-26,5783.086303851445
2015-05-27,5784.334856549445
2015-05-28,5760.40679194157
2015-05-29,5739.358545376108
2015-06-01,5775.145909996713
2015-06-02,5715.112212336316
2015-06-03,5663.268743165243
2015-06-04,5631.947654823605
2015-06-05,5610.520037658591
2015-06-08,5564.449006228805
2015-06-09,5502.673346991704
2015-06-10,5537.348380427106
2015-06-11,5596.863446960891
2015-06-12,5588.788097001193
2015-06-15,5525.776670398991
2015-06-16,5553.667276983293
2015-06-17,5527.343561692416
2015-06-18,5501.5003418926135
2015-06-19,5555.8349718987565
2015-06-22,5592.434815427625
2015-06-23,5703.517287897557
2015-06-24,5694.91453300309
2015-06-25,5704.8650998996
2015-06-26,5714.380477457844
2015-06-29,5593.864566878239
2015-06-30,5625.5588927752115
2015-07-01,5723.279199758227
2015-07-02,5697.793551489132
2015-07-03,5662.900399952469
2015-07-06,5574.874706200405
2015-07-07,5599.624277227896
2015-07-08,5445.694460104305
2015-07-09,5537.515907991265
2015-07-10,5536.666945872998
2015-07-13,5691.369474428818
2015-07-14,5726.190066166496
2015-07-15,5769.077549444209
2015-07-16,5848.302608656708
2015-07-17,5886.014266766478
2015-07-20,5900.269559074206
2015-07-21,5897.154475998753
2015-07-22,5868.4250380655185
2015-07-23,5857.908797014226
2015-07-24,5852.7250309495585
2015-07-27,5688.222007387329
2015-07-28,5722.475136124903
2015-07-29,5782.795430629511
2015-07-30,5796.718787553433
2015-07-31,5797.987667402488
2015-08-03,5872.100326654231
2015-08-04,5892.621065322119
2015-08-05,5903.562573025121
2015-08-06,5887.863556332336
2015-08-07,5827.4639064533685
2015-08-10,5882.7296700660445
2015-08-11,5823.995411800415
2015-08-12,5681.803403001449
2015-08-13,5763.8642489742515
2015-08-14,5795.174458106813
2015-08-17,5824.64534830751
2015-08-18,5847.406223249491
2015-08-19,5747.034653145228
2015-08-20,5596.760709777237
2015-08-21,5426.368497141929
2015-08-24,5131.488602342967
2015-08-25,5234.38409316362
2015-08-26,5290.666080428505
2015-08-27,5451.405344117453
2015-08-28,5507.824416899829
2015-08-31,5522.881483089041
2015-09-01,5371.444080670684
2015-09-02,5364.335009779292
2015-09-03,5471.887374518992
2015-09-04,5388.565393556112
2015-09-07,5370.5721158788865
2015-09-08,5336.623275137176
2015-09-09,5435.714754591159
2015-09-10,5398.107985337829
2015-09-11,5400.224692525153
2015-09-14,5382.552119109721
2015-09-15,5394.154101809146
2015-09-16,5401.766987044303
2015-09-17,5432.9025563017685
2015-09-18,5404.197747709574
2015-09-21,5459.187215914251
2015-09-22,5404.927043987279
2015-09-23,5399.340200221059
2015-09-24,5308.583057520508
2015-09-25,5412.238215402994
2015-09-28,5392.999120659243
2015-09-29,5270.17766241995
2015-09-30,5389.814872733
2015-10-01,5406.82182839188
2015-10-02,5400.1346968022635
2015-10-05,5485.376938743809
2015-10-06,5493.840453699781
2015-10-07,5454.563379240668
2015-10-08,5395.549221346292
2015-10-09,5376.554490180051
2015-10-12,5370.228779485582
2015-10-13,5360.53339673264
2015-10-14,5323.236347703943
2015-10-15,5432.400138178588
2015-10-16,5428.968868309422
2015-10-19,5498.3476375738
2015-10-20,5488.874787751113
2015-10-21,5511.149662943717
2015-10-22,5554.251815390441
2015-10-23,5643.276332802019
2015-10-26,5657.62648542194
2015-10-27,5653.672572163067
2015-10-28,5650.686598301713
2015-10-29,5684.144172000012
2015-10-30,5703.499661572927
2015-11-02,5698.486002502614
2015-11-03,5710.374360176672
2015-11-04,5721.210034956155
2015-11-05,5754.160324224606
2015-11-06,5788.802216567241
2015-11-09,5789.093581131982
2015-11-10,5811.041298679013
2015-11-11,5862.503478210812
2015-11-12,5827.616032354639
2015-11-13,5814.081036513525
2015-11-16,5823.105841117376
2015-11-17,5914.212711764549
2015-11-18,5897.474876432907
2015-11-19,5926.762673255369
2015-11-20,5970.242189259802
2015-11-23,5987.375897083193
2015-11-24,5942.558383064757
2015-11-25,5979.636877814633
2015-11-26,6016.5457023202625
2015-11-27,6016.410784883976
2015-11-30,6064.023847413078
2015-12-01,6075.990420136247
2015-12-02,6115.6413950550195
2015-12-03,5993.015145401327
2015-12-04,5968.216686179934
2015-12-07,6015.3850712233825
2015-12-08,5952.105023218101
2015-12-09,5905.78489947414
2015-12-10,5868.343134049344
2015-12-11,5787.126533183213
2015-12-14,5742.881475421673
2015-12-15,5808.1895163787985
2015-12-16,5842.991949504773
2015-12-17,5943.803974681097
2015-12-18,5934.396698897998
2015-12-21,5876.590299543923
2015-12-22,5862.216258104519
2015-12-23,5924.512096007636
2015-12-24,5884.577259555817
2015-12-25,5891.903156699313
2015-12-28,5891.458172472075
2015-12-29,5995.566797726694
2015-12-30,6021.9023605033535
2015-12-31,6025.888723710227
2016-01-01,6025.888723710227
2016-01-04,5929.91675845535
2016-01-05,5935.275330700077
2016-01-06,5889.900320017323
2016-01-07,5777.371792663697
2016-01-08,5718.4766001871385
2016-01-11,5706.694539440053
2016-01-12,5673.675224843577
2016-01-13,5705.065150394621
2016-01-14,5556.372226814249
2016-01-15,5444.591951199877
2016-01-18,5403.036148819469
2016-01-19,5472.174608772869
2016-01-20,5324.99405856975
2016-01-21,5308.721164458574
2016-01-22,5474.604778218464
2016-01-25,5548.356518225023
2016-01-26,5531.646401350531
2016-01-27,5573.412140820287
2016-01-28,5520.710539506555
2016-01-29,5632.002561657564
2016-02-01,5682.524197190885
2016-02-02,5653.084845271802
2016-02-03,5577.415324442335
2016-02-04,5491.081548303787
2016-02-05,5400.350953886004
2016-02-08,5249.074541024802
2016-02-09,5133.917395178488
2016-02-10,5191.1075394464515
2016-02-11,5112.8246905441165
2016-02-12,5107.215275276899
2016-02-15,5293.798545799065
2016-02-16,5286.742087701835
2016-02-17,5367.2832565092185
2016-02-18,5474.375478585236
2016-02-19,5454.402130313136
2016-02-22,5531.535469262142
2016-02-23,5517.7634057220475
2016-02-24,5471.063725968486
2016-02-25,5542.400307961213
2016-02-26,5572.173324389741
2016-02-29,5615.719455997421
2016-03-01,5670.431312875161
2016-03-02,5691.357846763281
2016-03-03,5655.6228331882685
2016-03-04,5659.730509119933
2016-03-07,5632.151979384323
2016-03-08,5557.531413947614
2016-03-09,5574.446639852521
2016-03-10,5521.468333625476
2016-03-11,5603.214094684102
2016-03-14,5662.40478809497
2016-03-15,5651.573265325383
2016-03-16,5668.795393860449
2016-03-17,5667.486703193008
2016-03-18,5674.868197423419
2016-03-21,5665.591019714909
2016-03-22,5699.618579462913
2016-03-23,5708.975202532942
2016-03-24,5700.216379914566
2016-03-25,5695.383296949932
2016-03-28,5704.229284455445
2016-03-29,5733.984199136204
2016-03-30,5768.8919800306385
2016-03-31,5736.8535041994355
2016-04-01,5686.694919716535
2016-04-04,5713.275835162377
2016-04-05,5634.811092876681
2016-04-06,5675.720971196523
2016-04-07,5698.112707257076
2016-04-08,5729.2534788441435
2016-04-11,5734.569901579067
2016-04-12,5744.271350036169
2016-04-13,5806.8178824156585
2016-04-14,5832.896915022045
2016-04-15,5809.684882369912
2016-04-18,5791.627490313662
2016-04-19,5840.663631582711
2016-04-20,5828.960340786958
2016-04-21,5816.217403646875
2016-04-22,5771.331192927294
2016-04-25,5770.881346262647
2016-04-26,5753.625528590416
2016-04-27,5774.968176924649
2016-04-28,5796.612054556752
2016-04-29,5759.942865063818
2016-05-02,5726.999127562748
2016-05-03,5720.812307823163
2016-05-04,5700.073675475856
2016-05-05,5728.991852031611
2016-05-06,5731.3776647570785
2016-05-09,5756.225917804348
2016-05-10,5793.373364102145
2016-05-11,5809.287295617225
2016-05-12,5810.438330324392
2016-05-13,5827.91596727729
2016-05-16,5822.771866592818
2016-05-17,5853.651935288065
2016-05-18,5846.171615731297
2016-05-19,5831.17427929738
2016-05-20,5891.257013909935
2016-05-23,5937.604188333898
2016-05-24,5979.723406101006
2016-05-25,6006.163256481449
2016-05-26,6016.849476177152
2016-05-27,6041.439863506782
2016-05-30,6048.953074454865
2016-05-31,6071.180982487513
2016-06-01,6048.700904976811
2016-06-02,6049.4655095851185
2016-06-03,6058.926366519363
2016-06-06,6067.073050962488
2016-06-07,6113.127120295907
2016-06-08,6125.730680058092
2016-06-09,6147.275308179562
2016-06-10,6052.681182050134
2016-06-13,5946.033005711438
2016-06-14,5854.388885539932
2016-06-15,5877.109538939889
2016-06-16,5811.713981882306
2016-06-17,5837.251209662593
2016-06-20,5974.137436468542
2016-06-21,6011.6686640002235
2016-06-22,5990.092402115051
2016-06-23,6020.303355152643
2016-06-24,5823.131382303419
2016-06-27,5714.532361017522
2016-06-28,5788.3161099674135
2016-06-29,5903.77493657622
2016-06-30,5959.779736265586
2016-07-01,6022.944983940151
2016-07-04,6041.337834126392
2016-07-05,5963.435050941442
2016-07-06,5952.20752138736
2016-07-07,5981.189193638368
2016-07-08,6021.6567148006
2016-07-11,6111.657337947372
2016-07-12,6103.986884267166
2016-07-13,6106.0302782665485
2016-07-14,6126.900263638099
2016-07-15,6071.436177752345
2016-07-18,6098.582337264781
2016-07-19,6117.240304065118
2016-07-20,6161.837835614594
2016-07-21,6145.896076395868
2016-07-22,6132.768658665337
2016-07-25,6145.164498988227
2016-07-26,6176.279483941245
2016-07-27,6176.373026024646
2016-07-28,6169.901728000469
2016-07-29,6217.988751603872
2016-08-01,6208.318781719882
2016-08-02,6184.92795469556
2016-08-03,6149.956701172732
2016-08-04,6168.348962869998
2016-08-05,6187.779816708553
2016-08-08,6178.7208417625825
2016-08-09,6224.144236941333
2016-08-10,6240.087551941298
2016-08-11,6259.349762940161
2016-08-12,6279.537577304733
2016-08-15,6253.656010799565
2016-08-16,6210.562386411967
2016-08-17,6155.260063164924
2016-08-18,6181.96601528713
2016-08-19,6155.167048320706
2016-08-22,6169.075506821942
2016-08-23,6210.538165560964
2016-08-24,6226.945279511225
2016-08-25,6181.314870244086
2016-08-26,6193.584958806897
2016-08-29,6169.498686671473
2016-08-30,6149.40885659459
2016-08-31,6111.088100521989
2016-09-01,6115.6624153584025
2016-09-02,6164.750138941012
2016-09-05,6215.413820291828
2016-09-06,6254.779566976187
2016-09-07,6305.388080594892
2016-09-08,6280.966987607494
2016-09-09,6191.37948111166
2016-09-12,6122.342289195952
2016-09-13,6095.670749677367
2016-09-14,6099.275873692837
2016-09-15,6133.637541617702
2016-09-16,6166.512859820887
2016-09-19,6207.915802638175
2016-09-20,6215.261746425917
2016-09-21,6260.966768262706
2016-09-22,6317.734080138853
2016-09-23,6306.904378530203
2016-09-26,6273.7212211960605
2016-09-27,6308.130418213947
2016-09-28,6348.779806134894
2016-09-29,6353.016696035898
2016-09-30,6344.155480802127
2016-10-03,6383.501402353649
2016-10-04,6395.7668228623825
2016-10-05,6319.2413164064665
2016-10-06,6288.686677815983
2016-10-07,6251.426813211193
2016-10-10,6269.244585441503
2016-10-11,6251.758739373288
2016-10-12,6235.442164527676
2016-10-13,6240.356612666956
2016-10-14,6269.466829559549
2016-10-17,6236.039580296924
2016-10-18,6313.286545113453
2016-10-19,6360.374297616993
2016-10-20,6356.905338745551
2016-10-21,6359.863479143002
2016-10-24,6340.993093673564
2016-10-25,6331.419791349293
2016-10-26,6291.902374916031
2016-10-27,6224.2284183958445
2016-10-28,6209.588647305098
2016-10-31,6211.307365468013
2016-11-01,6163.572516396465
2016-11-02,6112.641928117291
2016-11-03,6128.933474906888
2016-11-04,6062.351623804189
2016-11-07,6119.25197324651
2016-11-08,6125.592899076959
2016-11-09,6122.901342148176
2016-11-10,6132.193499567809
2016-11-11,6052.163660306427
2016-11-14,6042.100740060236
2016-11-15,6063.464153712936
2016-11-16,6092.453447285008
2016-11-17,6122.511445029126
2016-11-18,6139.776906828371
2016-11-21,6142.721095207499
2016-11-22,6183.9151356031325
2016-11-23,6184.794046234078
2016-11-24,6190.513028431397
2016-11-25,6184.171261193005
2016-11-28,6191.159525281722
2016-11-29,6169.808500451248
2016-11-30,6171.834078434202
2016-12-01,6184.922679418064
2016-12-02,6133.985513447166
2016-12-05,6127.243975337573
2016-12-06,6124.743968747418
2016-12-07,6125.865438697854
2016-12-08,6210.215276764101
2016-12-09,6253.62702059149
2016-12-12,6234.254406832995
2016-12-13,6243.95882811405
2016-12-14,6238.650072144614
2016-12-15,6232.232812896862
2016-12-16,6245.797481228802
2016-12-19,6228.875078820248
2016-12-20,6239.340284358436
2016-12-21,6233.445378094229
2016-12-22,6220.966290878721
2016-12-23,6214.6630894850405
2016-12-26,6219.609572641919
2016-12-27,6230.446351385111
2016-12-28,6314.264709467819
2016-12-29,6277.416686640919
2016-12-30,6295.922540929639
2017-01-02,6312.701038920928
2017-01-03,6380.420287950359
2017-01-04,6374.594964671964
2017-01-05,6380.750558382007
2017-01-06,6365.065175883995
2017-01-09,6354.630293776264
2017-01-10,6361.184167809233
2017-01-11,6403.7771914761515
2017-01-12,6379.92884994239
2017-01-13,6388.141757807026
2017-01-16,6369.912974854554
2017-01-17,6345.400534742017
2017-01-18,6369.496757624576
2017-01-19,6372.066526787097
2017-01-20,6347.209192380542
2017-01-23,6356.984598311613
2017-01-24,6391.4701686112885
2017-01-25,6455.52091261145
2017-01-26,6487.593611344051
2017-01-27,6477.068932685124
2017-01-30,6461.416098336609
2017-01-31,6423.072987791628
2017-02-01,6494.6042994027675
2017-02-02,6492.329650927176
2017-02-03,6513.4412713308675
2017-02-06,6517.279789261913
2017-02-07,6582.959106050433
2017-02-08,6594.652382736556
2017-02-09,6605.569282680058
2017-02-10,6658.825106319583
2017-02-13,6708.366955276865
2017-02-14,6722.580560682565
2017-02-15,6741.458024641099
2017-02-16,6720.605162925371
2017-02-17,6705.754611193456
2017-02-20,6727.911848865258
2017-02-21,6774.959274952476
2017-02-22,6754.781585949386
2017-02-23,6743.587734469453
2017-02-24,6689.204566918371
2017-02-27,6677.123365643705
2017-02-28,6686.077176251585
2017-03-01,6738.811109779365
2017-03-02,6760.41634753991
2017-03-03,6696.06773540423
2017-03-06,6677.390949990267
2017-03-07,6681.958987333141
2017-03-08,6677.339630201676
2017-03-09,6634.657353991627
2017-03-10,6644.791120947098
2017-03-13,6680.758814501148
2017-03-14,6683.235423275364
2017-03-15,6699.2274398314385
2017-03-16,6755.04839035075
2017-03-17,6760.391631400063
2017-03-20,6765.631938461167
2017-03-21,6722.778559215501
2017-03-22,6660.115277910277
2017-03-23,6713.034992918811
2017-03-24,6700.877735771989
2017-03-27,6627.033867528797
2017-03-28,6697.623147516936
2017-03-29,6745.947781530487
2017-03-30,6773.026557040515
2017-03-31,6758.324343520127
2017-04-03,6791.268206744485
2017-04-04,6783.122878851251
2017-04-05,6818.062736390698
2017-04-06,6810.61070439921
2017-04-07,6841.685473540615
2017-04-10,6884.437894768714
2017-04-11,6875.003802080774
2017-04-12,6888.125151068457
2017-04-13,6888.9643453582075
2017-04-14,6874.619953674811
2017-04-17,6891.3909205421005
2017-04-18,6822.80929845938
2017-04-19,6833.614521222829
2017-04-20,6819.988111897699
2017-04-21,6869.8293511665515
2017-04-24,6861.911290604539
2017-04-25,6878.872031897166
2017-04-26,6942.135550398886
2017-04-27,6965.062738809275
2017-04-28,6987.348410623489
2017-05-01,6987.942118614786
2017-05-02,7052.072832693013
2017-05-03,7002.003445750673
2017-05-04,6973.595436198201
2017-05-05,6964.237930410805
2017-05-08,7020.075452296208
2017-05-09,7046.260260318224
2017-05-10,7074.64520267107
2017-05-11,7067.69047977485
2017-05-12,7041.034767450874
2017-05-15,7022.826218864535
2017-05-16,7019.258791869209
2017-05-17,6963.790312324766
2017-05-18,6923.912294983643
2017-05-19,6953.645434161195
2017-05-22,6961.556392637787
2017-05-23,6998.459521956921
2017-05-24,7017.198894701639
2017-05-25,7024.811887923187
2017-05-26,7033.557465912714
2017-05-29,7039.396739493651
2017-05-30,7055.1830858538315
2017-05-31,7036.929115553581
2017-06-01,7079.278868108062
2017-06-02,7098.490905848954
2017-06-05,7112.398990839292
2017-06-06,7079.57068955852
2017-06-07,7104.530763234786
2017-06-08,7107.839541028733
2017-06-09,7115.316046089256
2017-06-12,6983.281842125761
2017-06-13,7045.002516282365
2017-06-14,7046.937569969371
2017-06-15,6978.097846862265
2017-06-16,7041.055529306833
2017-06-19,7104.384324931728
2017-06-20,7082.163338036413
2017-06-21,7071.315584016455
2017-06-22,7073.489173408422
2017-06-23,7049.758619143096
2017-06-26,7055.2202091542085
2017-06-27,6971.989955751879
2017-06-28,6921.5467932798065
2017-06-29,6836.128627533004
2017-06-30,6848.86533207832
2017-07-03,6847.079352546252
2017-07-04,6801.837036955243
2017-07-05,6852.679551835811
2017-07-06,6797.0506136242175
2017-07-07,6809.340371082549
2017-07-10,6862.256688346325
2017-07-11,6837.978614082257
2017-07-12,6915.577553358906
2017-07-13,6955.8257076708005
2017-07-14,6983.573709070883
2017-07-17,6995.843160155149
2017-07-18,6955.128216206335
2017-07-19,7027.135945751885
2017-07-20,6992.779788536637
2017-07-21,6956.299420581906
2017-07-24,6958.140246765204
2017-07-25,6962.502113859669
2017-07-26,6984.538339534479
2017-07-27,7012.384828230789
2017-07-28,6927.437919054225
2017-07-31,6950.59469584088
2017-08-01,6972.004594627199
2017-08-02,6955.472779711089
2017-08-03,6948.616130577325
2017-08-04,7002.271879949128
2017-08-07,7018.604212999157
2017-08-08,7031.131500968435
