Date,WORLD ex USA SMALL CAP MOMENTUM
2015-02-09,5053.458510369279
2015-02-10,5058.002860413678
2015-02-11,5035.264682860341
2015-02-12,5103.74840369911
2015-02-13,5117.093408080787
2015-02-16,5122.250526351915
2015-02-17,5139.611292118358
2015-02-18,5200.416606899921
2015-02-19,5215.815790834899
2015-02-20,5241.578532707921
2015-02-23,5260.584653390833
2015-02-24,5274.122731236962
2015-02-25,5305.153188083956
2015-02-26,5359.018557277413
2015-02-27,5375.6647973720565
2015-03-02,5373.00774798848
2015-03-03,5380.456642179101
2015-03-04,5407.198247837046
2015-03-05,5440.003483839247
2015-03-06,5477.957089493614
2015-03-09,5463.150922875573
2015-03-10,5490.373720501974
2015-03-11,5544.39015887795
2015-03-12,5589.144156349397
2015-03-13,5640.77315072548
2015-03-16,5637.55910340783
2015-03-17,5599.495750112671
2015-03-18,5611.028241657302
2015-03-19,5629.097975615611
2015-03-20,5625.12519201052
2015-03-23,5604.398149665509
2015-03-24,5618.432771680116
2015-03-25,5589.727887447231
2015-03-26,5545.7844348235085
2015-03-27,5544.788610455849
2015-03-30,5585.046261574665
2015-03-31,5623.6158696398215
2015-04-01,5599.279518039964
2015-04-02,5611.7022706977305
2015-04-03,5635.145582721991
2015-04-06,5622.9749279094995
2015-04-07,5683.687339438679
2015-04-08,5755.866697782276
2015-04-09,5824.750290132014
2015-04-10,5884.497344447623
2015-04-13,5899.274131266724
2015-04-14,5895.491647709268
2015-04-15,5904.3424449747845
2015-04-16,5874.0712663994855
2015-04-17,5773.7120987893395
2015-04-20,5771.160499654584
2015-04-21,5834.1449647512745
2015-04-22,5839.029183944152
2015-04-23,5805.065071180032
2015-04-24,5826.509412823996
2015-04-27,5842.719764441251
2015-04-28,5791.563417701809
2015-04-29,5692.824642363474
2015-04-30,5603.393263616778
2015-05-01,5556.8661406606525
2015-05-04,5605.241303073434
2015-05-05,5578.287086840185
2015-05-06,5511.954334292293
2015-05-07,5515.133798820221
2015-05-08,5600.209767986168
2015-05-11,5670.321459485661
2015-05-12,5617.349591373836
2015-05-13,5623.760438847229
2015-05-14,5618.38246541307
2015-05-15,5634.775000955553
2015-05-18,5653.364503047987
2015-05-19,5753.1971285037525
2015-05-20,5768.082264976965
2015-05-21,5760.9319386944135
2015-05-22,5801.804264186305
2015-05-25,5804.311263624707
2015-05-26,5788.106920437612
2015-05-27,5795.1030353997985
2015-05-28,5769.358527116123
2015-05-29,5747.280366448316
2015-06-01,5785.1055594572035
2015-06-02,5725.1509830688265
2015-06-03,5673.866708656211
2015-06-04,5641.923382741358
2015-06-05,5624.1953415093485
2015-06-08,5573.86965798659
2015-06-09,5513.410077348572
2015-06-10,5547.156803568939
2015-06-11,5602.206170704716
2015-06-12,5594.574863596734
2015-06-15,5531.244684819894
2015-06-16,5558.863954049294
2015-06-17,5534.419743129656
2015-06-18,5510.095850653983
2015-06-19,5563.8493872237905
2015-06-22,5600.939073967719
2015-06-23,5711.722348297787
2015-06-24,5701.085028681244
2015-06-25,5710.734496099937
2015-06-26,5717.670652403703
2015-06-29,5597.351724136659
2015-06-30,5627.682904469461
2015-07-01,5720.233042692468
2015-07-02,5698.128487331109
2015-07-03,5664.973146517111
2015-07-06,5581.30666628274
2015-07-07,5604.795914422711
2015-07-08,5454.295534994715
2015-07-09,5540.140168899286
2015-07-10,5541.459562945568
2015-07-13,5695.472371224294
2015-07-14,5734.575913426683
2015-07-15,5773.201415673725
2015-07-16,5850.689289642807
2015-07-17,5884.735650187087
2015-07-20,5897.088384453773
2015-07-21,5892.213513564598
2015-07-22,5862.634699312595
2015-07-23,5850.752775914813
2015-07-24,5843.336833339407
2015-07-27,5680.400930069656
2015-07-28,5717.652941580988
2015-07-29,5777.414243413183
2015-07-30,5793.549662094799
2015-07-31,5795.063395670152
2015-08-03,5865.331116717211
2015-08-04,5884.361062056406
2015-08-05,5897.247856861918
2015-08-06,5878.305318235028
2015-08-07,5822.314743009959
2015-08-10,5874.283463564274
2015-08-11,5815.367991316877
2015-08-12,5677.334670864749
2015-08-13,5754.474396271776
2015-08-14,5784.755792750725
2015-08-17,5814.12929453252
2015-08-18,5834.645456298066
2015-08-19,5735.231717248993
2015-08-20,5585.617148227015
2015-08-21,5413.013547130823
2015-08-24,5118.84199665937
2015-08-25,5218.823274604356
2015-08-26,5273.775426017297
2015-08-27,5434.96287860295
2015-08-28,5491.485168031759
2015-08-31,5506.339131879907
2015-09-01,5358.820722143381
2015-09-02,5353.729664854241
2015-09-03,5462.527288120657
2015-09-04,5379.903038439513
2015-09-07,5361.1833745220265
2015-09-08,5329.2907920086855
2015-09-09,5425.036551628957
2015-09-10,5385.115293597037
2015-09-11,5385.137766808211
2015-09-14,5366.631692371925
2015-09-15,5379.358873588971
2015-09-16,5390.639408286689
2015-09-17,5420.071662040218
2015-09-18,5391.748488405215
2015-09-21,5447.635855685509
2015-09-22,5394.7834303242025
2015-09-23,5390.502309326394
2015-09-24,5295.429088787869
2015-09-25,5393.940613994246
2015-09-28,5361.920749089915
2015-09-29,5241.504134397824
2015-09-30,5360.897491062295
2015-10-01,5381.568368945483
2015-10-02,5374.503680064817
2015-10-05,5461.103230870608
2015-10-06,5464.419753228142
2015-10-07,5428.135668501492
2015-10-08,5367.494310312465
2015-10-09,5350.242526633326
2015-10-12,5343.2514518627395
2015-10-13,5333.21655352917
2015-10-14,5295.614870767623
2015-10-15,5402.754652850164
2015-10-16,5398.380199916308
2015-10-19,5465.4919901719095
2015-10-20,5454.588741452412
2015-10-21,5469.257035038777
2015-10-22,5519.664942462722
2015-10-23,5611.758980487436
2015-10-26,5618.616259175512
2015-10-27,5610.236150393258
2015-10-28,5612.7310782712375
2015-10-29,5647.410156599691
2015-10-30,5661.8793482874635
2015-11-02,5657.771347363445
2015-11-03,5670.031231853081
2015-11-04,5683.744287710424
2015-11-05,5716.713653582858
2015-11-06,5751.431606126396
2015-11-09,5750.443589797454
2015-11-10,5774.142727460219
2015-11-11,5823.855676574251
2015-11-12,5784.6920721974375
2015-11-13,5772.4952687850755
2015-11-16,5782.27349365049
2015-11-17,5871.2541372569585
2015-11-18,5858.2597528168735
2015-11-19,5887.581526723175
2015-11-20,5929.801717272115
2015-11-23,5947.673571087948
2015-11-24,5905.5511448404795
2015-11-25,5942.591340941908
2015-11-26,5977.4300593721655
2015-11-27,5976.136338119057
2015-11-30,6022.417547748665
2015-12-01,6032.253310566954
2015-12-02,6068.815097461754
2015-12-03,5942.502437736325
2015-12-04,5918.718679758857
2015-12-07,5963.370990896501
2015-12-08,5900.522227624667
2015-12-09,5852.376965584056
2015-12-10,5818.624406073385
2015-12-11,5737.554139021011
2015-12-14,5690.981992492656
2015-12-15,5757.253595903098
2015-12-16,5791.915232318238
2015-12-17,5889.981691153852
2015-12-18,5881.752376125904
2015-12-21,5824.486847847548
2015-12-22,5810.543524347227
2015-12-23,5874.423099472949
2015-12-24,5836.177756059235
2015-12-25,5842.879509157807
2015-12-28,5841.705066248946
2015-12-29,5945.368063806608
2015-12-30,5970.14151951365
2015-12-31,5971.851585510681
2016-01-01,5971.851585510681
2016-01-04,5880.074186734855
2016-01-05,5888.492709543426
2016-01-06,5839.97058459339
2016-01-07,5727.5237146837735
2016-01-08,5668.857029886411
2016-01-11,5653.42601351035
2016-01-12,5622.220820534873
2016-01-13,5648.822732247778
2016-01-14,5506.1792954270195
2016-01-15,5393.602689468456
2016-01-18,5348.956518085755
2016-01-19,5415.818421383896
2016-01-20,5272.797358951834
2016-01-21,5261.768824350801
2016-01-22,5428.551023306667
2016-01-25,5495.083574885268
2016-01-26,5480.923970898392
2016-01-27,5518.047539798861
2016-01-28,5466.379662503285
2016-01-29,5578.022651085252
2016-02-01,5622.405871713253
2016-02-02,5590.704298380727
2016-02-03,5523.927933465761
2016-02-04,5449.757571496522
2016-02-05,5361.704182213112
2016-02-08,5213.44019949563
2016-02-09,5099.967427107882
2016-02-10,5153.318503184854
2016-02-11,5077.006647733044
2016-02-12,5080.096979141501
2016-02-15,5256.431906444655
2016-02-16,5249.041788195414
2016-02-17,5336.01093379801
2016-02-18,5447.436018366109
2016-02-19,5420.372601630708
2016-02-22,5496.054028950987
2016-02-23,5480.71349711535
2016-02-24,5441.67407223948
2016-02-25,5515.857647239552
2016-02-26,5547.060677216873
2016-02-29,5592.999203058031
2016-03-01,5645.6273562878805
2016-03-02,5672.088987226352
2016-03-03,5642.673692921446
2016-03-04,5639.868362918226
2016-03-07,5621.006536789681
2016-03-08,5542.272537571852
2016-03-09,5565.671800970479
2016-03-10,5513.252173948601
2016-03-11,5590.070530996291
2016-03-14,5639.890946835875
2016-03-15,5627.28955489525
2016-03-16,5652.510109487956
2016-03-17,5653.227741467242
2016-03-18,5659.8005268630295
2016-03-21,5650.698730957205
2016-03-22,5682.083505524296
2016-03-23,5683.4208082896475
2016-03-24,5676.444827808325
2016-03-25,5672.003577211005
2016-03-28,5681.179831820595
2016-03-29,5718.166007231023
2016-03-30,5751.574228845958
2016-03-31,5720.532455691638
2016-04-01,5674.2208186839825
2016-04-04,5696.886193228759
2016-04-05,5623.160539521976
2016-04-06,5664.423763268937
2016-04-07,5687.82453054425
2016-04-08,5724.2557653757485
2016-04-11,5736.665770193268
2016-04-12,5747.259316107891
2016-04-13,5813.725966891229
2016-04-14,5833.113579247519
2016-04-15,5813.639460334683
2016-04-18,5798.507483668464
2016-04-19,5850.922837782916
2016-04-20,5840.06740791499
2016-04-21,5829.623441853805
2016-04-22,5788.249634152034
2016-04-25,5784.728284422836
2016-04-26,5770.180971186321
2016-04-27,5793.226648527801
2016-04-28,5819.286426072877
2016-04-29,5787.623034389354
2016-05-02,5753.200508632451
2016-05-03,5737.335960601291
2016-05-04,5712.773561371341
2016-05-05,5750.872286091318
2016-05-06,5757.580779398394
2016-05-09,5776.274563184875
2016-05-10,5818.538749577063
2016-05-11,5840.171288499801
2016-05-12,5842.296829528838
2016-05-13,5858.098869969154
2016-05-16,5857.02692952797
2016-05-17,5881.739108636514
2016-05-18,5866.2781848573495
2016-05-19,5850.711637702478
2016-05-20,5908.4560893546595
2016-05-23,5950.044384938479
2016-05-24,5986.959586675058
2016-05-25,6014.826998762225
2016-05-26,6027.0302818511855
2016-05-27,6049.716868327868
2016-05-30,6051.952933077023
2016-05-31,6078.468169583345
2016-06-01,6056.227346583433
2016-06-02,6059.048911785129
2016-06-03,6097.241542798412
2016-06-06,6111.298942881833
2016-06-07,6154.3428978778165
2016-06-08,6181.448723142292
2016-06-09,6210.624881672365
2016-06-10,6117.584752783174
2016-06-13,6018.956240331726
2016-06-14,5931.464230943582
2016-06-15,5962.941016306783
2016-06-16,5892.021866184333
2016-06-17,5913.453929697025
2016-06-20,6040.94205121566
2016-06-21,6065.7204000970705
2016-06-22,6046.400923887751
2016-06-23,6073.413936735265
2016-06-24,5925.950314928059
2016-06-27,5825.494009895917
2016-06-28,5889.858433646481
2016-06-29,5999.842683956409
2016-06-30,6053.070333898175
2016-07-01,6108.992060219555
2016-07-04,6176.682343806015
2016-07-05,6118.324470704078
2016-07-06,6133.856435474452
2016-07-07,6139.605965490527
2016-07-08,6187.720954173664
2016-07-11,6264.498310875012
2016-07-12,6236.798571715081
2016-07-13,6253.048634552118
2016-07-14,6269.304302082829
2016-07-15,6212.301724690352
2016-07-18,6229.835381277687
2016-07-19,6243.142325022963
2016-07-20,6236.613989265116
2016-07-21,6248.19520362308
2016-07-22,6223.4505533702595
2016-07-25,6197.340685531505
2016-07-26,6243.712650555842
2016-07-27,6268.022724960935
2016-07-28,6254.438241632727
2016-07-29,6326.828271540632
2016-08-01,6316.139760403031
2016-08-02,6305.879173207888
2016-08-03,6276.235586499817
2016-08-04,6315.019362372825
2016-08-05,6310.409091399672
2016-08-08,6319.0854654201685
2016-08-09,6348.253893736601
2016-08-10,6369.1632816066
2016-08-11,6383.4919426794595
2016-08-12,6406.338675734643
2016-08-15,6385.891645570257
2016-08-16,6344.952328436888
2016-08-17,6292.979101963154
2016-08-18,6327.128335870658
2016-08-19,6274.921109389662
2016-08-22,6266.63221814795
2016-08-23,6289.636390254645
2016-08-24,6246.617597220334
2016-08-25,6226.984323807344
2016-08-26,6240.973226609533
2016-08-29,6224.381367002895
2016-08-30,6180.886266466331
2016-08-31,6133.611821802545
2016-09-01,6158.477365984966
2016-09-02,6241.5221551031445
2016-09-05,6294.036197166256
2016-09-06,6361.144767628285
2016-09-07,6388.704628063049
2016-09-08,6360.950228557667
2016-09-09,6229.418043439434
2016-09-12,6192.535002661566
2016-09-13,6122.925342020373
2016-09-14,6122.505582709063
2016-09-15,6156.011839658585
2016-09-16,6171.149959123912
2016-09-19,6214.115691311791
2016-09-20,6226.701083153113
2016-09-21,6313.326643513498
2016-09-22,6363.958905929836
2016-09-23,6320.538400878447
2016-09-26,6278.590566471124
2016-09-27,6279.6433458687125
2016-09-28,6338.257109304287
2016-09-29,6350.103626859486
2016-09-30,6327.373122769027
2016-10-03,6352.9110100011485
2016-10-04,6296.278839226225
2016-10-05,6234.035559396887
2016-10-06,6196.743153375523
2016-10-07,6170.875428252619
2016-10-10,6197.008878678137
2016-10-11,6177.584087380061
2016-10-12,6184.862265496161
2016-10-13,6203.6637392686125
2016-10-14,6223.526284634586
2016-10-17,6202.3826050605585
2016-10-18,6300.29077054452
2016-10-19,6377.437785974607
2016-10-20,6360.909029071117
2016-10-21,6365.311324523083
2016-10-24,6333.615625085828
2016-10-25,6337.5533343296465
2016-10-26,6271.556151098104
2016-10-27,6199.380236603132
2016-10-28,6187.007213048085
2016-10-31,6190.5632763153935
2016-11-01,6162.415377542281
2016-11-02,6080.270865683696
2016-11-03,6101.708937651985
2016-11-04,6027.506536164973
2016-11-07,6074.960052817891
2016-11-08,6075.394564283121
2016-11-09,6095.131823976964
2016-11-10,6062.1568597299865
2016-11-11,5953.8311066172355
2016-11-14,5967.9046052272315
2016-11-15,6032.540735960816
2016-11-16,6056.778193639567
2016-11-17,6074.340861714244
2016-11-18,6086.377395257436
2016-11-21,6118.452938377293
2016-11-22,6160.988949784222
2016-11-23,6134.610501712036
2016-11-24,6134.605648946256
2016-11-25,6119.709677143481
2016-11-28,6153.612822288887
2016-11-29,6127.354221313258
2016-11-30,6142.834969965358
2016-12-01,6158.3456596902815
2016-12-02,6124.321351414794
2016-12-05,6130.0038037791355
2016-12-06,6118.428210768472
2016-12-07,6122.299638143993
2016-12-08,6212.343863331132
2016-12-09,6253.943052268994
2016-12-12,6229.013506561269
2016-12-13,6239.831076563331
2016-12-14,6209.668375314448
2016-12-15,6191.791029913355
2016-12-16,6204.462117780768
2016-12-19,6178.701685673836
2016-12-20,6194.144382888948
2016-12-21,6182.509770724287
2016-12-22,6156.155037472156
2016-12-23,6149.753640730059
2016-12-26,6153.698125842829
2016-12-27,6160.58398829327
2016-12-28,6255.097743306086
2016-12-29,6244.5373840956945
2016-12-30,6245.171798150003
2017-01-02,6259.329976566438
2017-01-03,6346.868391804302
2017-01-04,6352.754937555009
2017-01-05,6379.924102716053
2017-01-06,6350.485605540338
2017-01-09,6341.323380129826
2017-01-10,6357.412024927603
2017-01-11,6404.390052127662
2017-01-12,6370.896242392014
2017-01-13,6388.365321292745
2017-01-16,6370.987638627422
2017-01-17,6356.408267408865
2017-01-18,6364.775881086167
2017-01-19,6361.490878270884
2017-01-20,6341.574376485311
2017-01-23,6345.485071909585
2017-01-24,6394.21946587609
2017-01-25,6462.10790252276
2017-01-26,6483.248093863482
2017-01-27,6476.64840021332
2017-01-30,6449.134081376858
2017-01-31,6414.552706179031
2017-02-01,6488.16453779596
2017-02-02,6492.587536000917
2017-02-03,6516.176985077922
2017-02-06,6528.298362935967
2017-02-07,6585.875534385231
2017-02-08,6604.805938833618
2017-02-09,6618.415428845098
2017-02-10,6687.718781151962
2017-02-13,6729.679943126283
2017-02-14,6749.9691695661595
2017-02-15,6764.6805367240795
2017-02-16,6741.708235267066
2017-02-17,6716.063967097435
2017-02-20,6736.9458360413555
2017-02-21,6796.762038808195
2017-02-22,6762.432322554516
2017-02-23,6752.531622429932
2017-02-24,6687.347643354726
2017-02-27,6640.8561481033175
2017-02-28,6636.605018689364
2017-03-01,6702.835961958731
2017-03-02,6685.56179720225
2017-03-03,6636.883785509752
2017-03-06,6599.327308846206
2017-03-07,6593.78014189596
2017-03-08,6576.221754923123
2017-03-09,6527.194160705622
2017-03-10,6554.046851789056
2017-03-13,6593.022957866926
2017-03-14,6569.311695001566
2017-03-15,6621.60961961387
2017-03-16,6669.39591807282
2017-03-17,6658.49907663548
2017-03-20,6670.683559367642
2017-03-21,6628.462307116364
2017-03-22,6570.551361595104
2017-03-23,6623.205465233368
2017-03-24,6605.50611272626
2017-03-27,6546.620157843548
2017-03-28,6604.523807022267
2017-03-29,6668.6215647335675
2017-03-30,6689.830825876279
2017-03-31,6682.5273571721855
2017-04-03,6714.957551792624
2017-04-04,6716.400987635346
2017-04-05,6745.27821103316
2017-04-06,6745.40409480516
2017-04-07,6772.614550696316
2017-04-10,6820.1743337481885
2017-04-11,6818.937345620009
2017-04-12,6835.118052901679
2017-04-13,6823.985116669225
2017-04-14,6812.926812926519
2017-04-17,6820.082729772155
2017-04-18,6747.173896218846
2017-04-19,6736.867989216495
2017-04-20,6717.289197191902
2017-04-21,6763.428665483108
2017-04-24,6736.771644525968
2017-04-25,6731.350109767262
2017-04-26,6787.766653932782
2017-04-27,6785.797686958166
2017-04-28,6813.187272408339
2017-05-01,6804.2305777329575
2017-05-02,6856.09505859108
2017-05-03,6806.007209586301
2017-05-04,6750.676794693086
2017-05-05,6761.241406229384
2017-05-08,6814.149360080819
2017-05-09,6841.848646267271
2017-05-10,6888.916010329304
2017-05-11,6889.295997050673
2017-05-12,6860.347257021366
2017-05-15,6853.330971684268
2017-05-16,6848.272786499584
2017-05-17,6782.819309105404
2017-05-18,6747.117966233119
2017-05-19,6778.586439376213
2017-05-22,6784.7043141458
2017-05-23,6812.319129994166
2017-05-24,6834.071375957907
2017-05-25,6829.334077974141
2017-05-26,6841.457940344645
2017-05-29,6848.943990408751
2017-05-30,6845.914081896594
2017-05-31,6820.882109636778
2017-06-01,6864.415692204935
2017-06-02,6880.275758170052
2017-06-05,6893.038177712938
2017-06-06,6865.536285826444
2017-06-07,6886.103352621369
2017-06-08,6892.357017319887
2017-06-09,6900.963488244908
2017-06-12,6775.474485975709
2017-06-13,6839.065490391446
2017-06-14,6834.720866387602
2017-06-15,6771.331798498771
2017-06-16,6826.9623476905645
2017-06-19,6888.552445646655
2017-06-20,6865.150965554031
2017-06-21,6855.921007666334
2017-06-22,6860.503939104293
2017-06-23,6838.446273609626
2017-06-26,6842.735966924865
2017-06-27,6763.546774034556
2017-06-28,6720.122343305063
2017-06-29,6636.76359570189
2017-06-30,6651.803916538757
2017-07-03,6652.232242647436
2017-07-04,6609.893263670653
2017-07-05,6655.922622275245
2017-07-06,6604.136294096716
2017-07-07,6615.345903474028
2017-07-10,6667.1998996002885
2017-07-11,6645.2802461429355
2017-07-12,6720.98858463259
