Date,BRAZIL MINIMUM VOLATILITY (BRL)
2022-07-19,5478.045899516482
2022-07-20,5425.3806296532985
2022-07-21,5418.690671682269
2022-07-22,5442.179209260264
2022-07-25,5546.658786773893
2022-07-26,5649.303216108376
2022-07-27,5771.897403634255
2022-07-28,5904.897591423122
2022-07-29,5955.946465649421
2022-08-01,5930.969819968674
2022-08-02,5905.560090822652
2022-08-03,5860.599843946221
2022-08-04,5947.839057573328
2022-08-05,6094.045592554004
2022-08-08,6212.354223651804
2022-08-09,6244.272219098789
2022-08-10,6326.043375086843
2022-08-11,6198.961189574163
2022-08-12,6430.7555097517825
2022-08-15,6439.146351504336
2022-08-16,6420.997046009683
2022-08-17,6448.352034684054
2022-08-18,6460.4873770437325
2022-08-19,6366.064376702183
2022-08-22,6380.232600978698
2022-08-23,6568.988255601804
2022-08-24,6524.796332067977
2022-08-25,6538.459826103469
2022-08-26,6473.692814680541
2022-08-29,6534.279117833686
2022-08-30,6426.6422631819905
2022-08-31,6178.971945760175
2022-09-01,6256.953962715065
2022-09-02,6279.264116706038
2022-09-05,6422.428524519131
2022-09-06,6290.16898247904
2022-09-07,6238.48535293394
2022-09-08,6239.136995298024
2022-09-09,6371.797276971548
2022-09-12,6393.360346075274
2022-09-13,6284.484456043072
2022-09-14,6267.813970002709
2022-09-15,6181.620669063481
2022-09-16,6082.939371586231
2022-09-19,6284.231861495688
2022-09-20,6412.511894309739
2022-09-21,6426.949653082403
2022-09-22,6574.306968080012
2022-09-23,6482.657524419252
2022-09-26,6249.913991328919
2022-09-27,6245.670519749068
2022-09-28,6211.9031072600055
2022-09-29,6050.012759351294
2022-09-30,6121.319446663249
2022-10-03,6693.1579405264965
2022-10-04,6630.389065177151
2022-10-05,6608.536810338753
2022-10-06,6659.894499569076
2022-10-07,6610.135610275495
2022-10-10,6680.786288928762
2022-10-11,6622.012718779505
2022-10-12,6523.518946690373
2022-10-13,6504.202521526957
2022-10-14,6396.224693837938
2022-10-17,6451.481983598806
2022-10-18,6545.090281851831
2022-10-19,6615.543185991423
2022-10-20,6735.307422532104
2022-10-21,6914.575417221511
2022-10-24,6564.270780576104
2022-10-25,6413.396840531531
2022-10-26,6265.776172636271
2022-10-27,6450.452145774962
2022-10-28,6443.514660799306
2022-10-31,6675.769964954849
2022-11-01,6864.110669840991
2022-11-02,6819.293904141119
2022-11-03,6962.912596553966
2022-11-04,6991.73369002065
2022-11-07,6724.171016807725
2022-11-08,6677.376511090449
2022-11-09,6568.703211301822
2022-11-10,6103.081376321472
2022-11-11,6232.518938043638
2022-11-14,6180.8934611315
2022-11-15,6151.870090526816
2022-11-16,5962.608860349132
2022-11-17,5838.178066140062
2022-11-18,5930.119121083751
2022-11-21,6005.493851241148
2022-11-22,5955.725975927256
2022-11-23,5860.165526522815
2022-11-24,6059.15432083239
2022-11-25,5869.91596081005
2022-11-28,5835.295351061462
2022-11-29,6008.41610108897
2022-11-30,6146.596454175713
2022-12-01,6075.726509933456
2022-12-02,6075.678319119751
2022-12-05,5906.462041957284
2022-12-06,5990.6516143177205
2022-12-07,5980.166213491027
2022-12-08,5856.066212740272
2022-12-09,5862.096536231798
2022-12-12,5662.851415776595
2022-12-13,5571.77690795917
2022-12-14,5527.563401840465
2022-12-15,5496.915008314837
2022-12-16,5552.166425263976
2022-12-19,5619.22332169648
2022-12-20,5802.8175824638565
2022-12-21,5811.259556490854
2022-12-22,5871.222268962623
2022-12-23,5973.322142619203
2022-12-26,5901.152239588715
2022-12-27,5714.207920904626
2022-12-28,5827.06109869951
2022-12-29,5816.724435273106
2022-12-30,5783.064366008658
2023-01-02,5663.681269755071
2023-01-03,5505.779095403626
2023-01-04,5466.597655204553
2023-01-05,5666.582876810692
2023-01-06,5838.926488142932
2023-01-09,5755.324823159821
2023-01-10,5894.273112244907
2023-01-11,5966.850622673164
2023-01-12,6002.209635013555
2023-01-13,5987.07605714931
2023-01-16,5890.902869332903
2023-01-17,6000.970819047152
2023-01-18,6042.394807292912
2023-01-19,5937.057873878367
2023-01-20,5867.341772274033
2023-01-23,5865.065639690626
2023-01-24,5926.789922216342
2023-01-25,6047.248874110197
2023-01-26,6061.872585949221
2023-01-27,5978.275390176415
2023-01-30,5968.173910808777
2023-01-31,6018.337669269283
2023-02-01,5920.5023001035615
2023-02-02,5908.685322467074
2023-02-03,5762.608678851365
2023-02-06,5736.4716256548345
2023-02-07,5719.173574692589
2023-02-08,5773.613938128269
2023-02-09,5611.036939518342
2023-02-10,5687.44511608667
2023-02-13,5804.965365355048
2023-02-14,5792.868487256968
2023-02-15,5823.063665177893
2023-02-16,5831.827705839151
2023-02-17,5878.320077303221
2023-02-20,5896.305602256098
2023-02-21,5898.513232939769
2023-02-22,5812.914930473425
2023-02-23,5905.049963049289
2023-02-24,5778.95581356384
2023-02-27,5733.756048283188
2023-02-28,5692.999710450064
2023-03-01,5678.373832881698
2023-03-02,5651.567170335469
2023-03-03,5668.763846243242
2023-03-06,5713.5379139053475
2023-03-07,5731.663115596138
2023-03-08,5924.319048791281
2023-03-09,5824.885428566637
2023-03-10,5663.2062873793775
2023-03-13,5530.795674880012
2023-03-14,5537.308823083933
2023-03-15,5577.121523714367
2023-03-16,5584.909777731933
2023-03-17,5482.66057704615
2023-03-20,5437.2816396801145
2023-03-21,5413.131574297911
2023-03-22,5358.507745464565
2023-03-23,5230.731108959925
2023-03-24,5365.167576127585
2023-03-27,5405.546785027098
2023-03-28,5501.888807273125
2023-03-29,5568.570157915609
2023-03-30,5628.288173307053
2023-03-31,5628.965030100118
2023-04-03,5587.860420371121
2023-04-04,5578.97433738174
2023-04-05,5584.331088214272
2023-04-06,5572.868146997953
2023-04-07,5572.868146997953
2023-04-10,5641.551286136489
2023-04-11,5863.51660344304
2023-04-12,5943.583098433127
2023-04-13,5926.230464272747
2023-04-14,5892.545286729358
2023-04-17,5954.173271942625
2023-04-18,5911.792397077779
2023-04-19,5753.476520241038
2023-04-20,5758.1765940757505
2023-04-21,5752.588963339055
2023-04-24,5677.306930708639
2023-04-25,5672.85381437621
2023-04-26,5620.562356190995
2023-04-27,5726.709123751961
2023-04-28,5783.552920763647
2023-05-01,5833.724435932732
2023-05-02,5691.2121573311515
2023-05-03,5681.426629019685
2023-05-04,5706.74642490098
2023-05-05,5889.160131813186
2023-05-08,5940.996513382331
2023-05-09,5948.383243058212
2023-05-10,6010.788238492471
2023-05-11,6061.889219727323
2023-05-12,6156.494278312248
2023-05-15,6204.169417727966
2023-05-16,6159.622302391155
2023-05-17,6144.219015243212
2023-05-18,6178.720816470986
2023-05-19,6190.749618446479
2023-05-22,6201.559005720873
2023-05-23,6215.320242635798
2023-05-24,6176.79404831989
2023-05-25,6195.860469479985
2023-05-26,6230.916492866656
2023-05-29,6210.445984165458
2023-05-30,6062.201543661648
2023-05-31,5964.378872958024
2023-06-01,6067.3259155243995
2023-06-02,6278.048431797309
2023-06-05,6330.646923037273
2023-06-06,6467.967373680566
2023-06-07,6472.704272730199
2023-06-08,6430.988963431292
2023-06-09,6593.83323878859
2023-06-12,6633.008570707979
2023-06-13,6627.858118403382
2023-06-14,6708.03595322826
2023-06-15,6730.295507092421
2023-06-16,6671.531910014341
2023-06-19,6787.410300741384
2023-06-20,6785.363683492567
2023-06-21,6800.91050699349
2023-06-22,6711.553879692887
2023-06-23,6789.158865918242
2023-06-26,6723.465452201524
2023-06-27,6641.696831050408
2023-06-28,6554.947776147304
2023-06-29,6611.432933505989
2023-06-30,6697.855053163041
2023-07-03,6802.384077204504
2023-07-04,6734.980031537382
2023-07-05,6719.142575047499
2023-07-06,6560.796635808571
2023-07-07,6616.09538851292
2023-07-10,6556.848205943019
2023-07-11,6471.841600447332
2023-07-12,6533.715008734077
2023-07-13,6563.854874982098
2023-07-14,6477.635697684584
2023-07-17,6460.636466641107
2023-07-18,6469.035624981092
2023-07-19,6484.4974643817495
2023-07-20,6543.140472881137
2023-07-21,6693.169920286003
2023-07-24,6815.7578096672205
2023-07-25,6847.18104083784
2023-07-26,6910.081568543367
2023-07-27,6843.548679382274
2023-07-28,6864.1641739224815
2023-07-31,6858.27283909529
2023-08-01,6849.344506704864
2023-08-02,6819.315860764756
2023-08-03,6701.638963639552
2023-08-04,6654.092526581539
2023-08-07,6573.353938448018
2023-08-08,6565.040834679151
2023-08-09,6516.939945810055
2023-08-10,6585.2716686049225
2023-08-11,6568.356891039989
2023-08-14,6494.252571505402
2023-08-15,6390.904581165826
2023-08-16,6394.036620273738
2023-08-17,6356.943818563683
2023-08-18,6420.993704290989
2023-08-21,6324.157778629477
2023-08-22,6484.536964931305
2023-08-23,6601.553177695812
2023-08-24,6585.976272800247
2023-08-25,6563.406493215462
2023-08-28,6602.355562129981
2023-08-29,6703.90109709241
2023-08-30,6585.763292942517
2023-08-31,6443.136196060069
2023-09-01,6571.936633006178
2023-09-04,6615.505931911468
2023-09-05,6547.119046432984
2023-09-06,6474.252098722388
2023-09-07,6469.304439790332
2023-09-08,6427.058146849069
2023-09-11,6574.599884706036
2023-09-12,6635.485099711026
2023-09-13,6698.8065576443305
2023-09-14,6834.666065810916
2023-09-15,6838.342022118257
2023-09-18,6843.411678414478
2023-09-19,6816.548485969431
2023-09-20,6883.141550521377
2023-09-21,6720.967463935796
2023-09-22,6703.22278311826
2023-09-25,6700.214035001371
2023-09-26,6612.5661912173955
2023-09-27,6547.286825452269
2023-09-28,6547.956618127574
2023-09-29,6606.853942894519
2023-10-02,6535.25143691154
2023-10-03,6417.369276852321
2023-10-04,6388.881110630505
2023-10-05,6345.590157287742
2023-10-06,6368.871613984856
2023-10-09,6420.565109594858
2023-10-10,6571.454215958089
2023-10-11,6615.495035356321
2023-10-12,6661.805333203026
2023-10-13,6604.746377421379
2023-10-16,6629.995697652878
2023-10-17,6599.404553879013
2023-10-18,6477.4005416123455
2023-10-19,6489.385534471181
2023-10-20,6439.223669910928
2023-10-23,6456.796795780525
2023-10-24,6511.249992900057
2023-10-25,6466.380266569472
2023-10-26,6604.291465899535
2023-10-27,6542.078720796539
2023-10-30,6360.7482512777115
2023-10-31,6420.433357480744
2023-11-01,6583.840355352291
2023-11-02,6606.837346323534
2023-11-03,6757.502127886046
2023-11-06,6784.982790035197
2023-11-07,6905.273702788843
2023-11-08,6905.897354692909
2023-11-09,6865.058053135638
2023-11-10,6949.620696442872
2023-11-13,6928.426680721019
2023-11-14,7008.583341419842
2023-11-15,6993.97078984996
2023-11-16,7076.316912885586
2023-11-17,6994.285773573543
2023-11-20,7031.231445456963
2023-11-21,6985.917129355086
2023-11-22,7059.795502243012
2023-11-23,7076.064399473867
2023-11-24,6990.988876903956
2023-11-27,6995.150451649111
2023-11-28,7059.159809488206
2023-11-29,7011.767314583501
2023-11-30,7034.466746655512
2023-12-01,7130.916431978311
2023-12-04,7078.308527592319
2023-12-05,7081.779157653523
2023-12-06,7127.2557598028
2023-12-07,7122.928181241123
2023-12-08,7174.0514991864275
2023-12-11,7141.476947062611
2023-12-12,7088.096936746875
2023-12-13,7235.599980108295
2023-12-14,7253.588895264934
2023-12-15,7194.974349033182
2023-12-18,7234.741677198839
2023-12-19,7349.612216786365
2023-12-20,7278.264320504387
2023-12-21,7328.616956431103
2023-12-22,7372.230456795802
2023-12-25,7372.230456795804
2023-12-26,7456.61876511254
2023-12-27,7439.898933793238
2023-12-28,7426.459316472334
2023-12-29,7439.073292690897
2024-01-01,7439.073292690899
2024-01-02,7363.335523473422
2024-01-03,7355.852712550815
2024-01-04,7275.411312108787
2024-01-05,7339.834594377393
2024-01-08,7344.283640119183
2024-01-09,7298.628620849918
2024-01-10,7268.778311993426
2024-01-11,7273.907781579783
2024-01-12,7312.230319789825
2024-01-15,7311.359730247714
2024-01-16,7192.065209402267
2024-01-17,7175.942845693321
2024-01-18,7083.713154328893
2024-01-19,7099.4749500569915
2024-01-22,6996.313392190876
2024-01-23,7079.8475412300995
2024-01-24,7082.862820978544
2024-01-25,7139.393919275449
2024-01-26,7174.70187226695
2024-01-29,7141.501140133821
2024-01-30,7034.451797798228
2024-01-31,7077.663080992918
2024-02-01,7166.008063395575
2024-02-02,7067.200155913051
2024-02-05,7108.453355978438
2024-02-06,7331.926333511303
2024-02-07,7281.881883508371
2024-02-08,7151.789335300829
2024-02-09,7148.825434799383
2024-02-12,7178.641481251375
2024-02-13,7212.131761079932
2024-02-14,7172.224792771095
2024-02-15,7157.726298987413
2024-02-16,7174.2337587300335
2024-02-19,7212.600998486978
2024-02-20,7277.82682621465
2024-02-21,7304.0637748491135
2024-02-22,7319.094998957448
2024-02-23,7200.439101215375
2024-02-26,7214.278720262994
2024-02-27,7378.554759344249
2024-02-28,7340.611314731109
2024-02-29,7229.881187533574
2024-03-01,7248.803429723526
2024-03-04,7185.936574585467
2024-03-05,7176.085538754124
2024-03-06,7179.302570545481
2024-03-07,7160.375329609061
2024-03-08,7074.194097143987
2024-03-11,7068.373588975558
