Date,BRAZIL MINIMUM VOLATILITY (USD)
2022-07-13,5539.561622440105
2022-07-14,5478.333978467723
2022-07-15,5529.814626545526
2022-07-18,5501.297605776489
2022-07-19,5514.907909021655
2022-07-20,5462.274238939983
2022-07-21,5453.309548186408
2022-07-22,5478.869708366859
2022-07-25,5583.362321721283
2022-07-26,5686.31812755813
2022-07-27,5810.487566553272
2022-07-28,5944.765030187787
2022-07-29,6001.2386805078395
2022-08-01,5977.660343734298
2022-08-02,5950.330504648308
2022-08-03,5903.578995476498
2022-08-04,5987.464369818115
2022-08-05,6135.719693908186
2022-08-08,6255.863765997811
2022-08-09,6292.213947708241
2022-08-10,6371.749315317711
2022-08-11,6241.220959442808
2022-08-12,6474.181565734673
2022-08-15,6481.04182337346
2022-08-16,6462.3533934247525
2022-08-17,6494.837342124086
2022-08-18,6508.966537212226
2022-08-19,6413.445898141086
2022-08-22,6429.840332245729
2022-08-23,6621.156003485571
2022-08-24,6574.590902514697
2022-08-25,6586.8922422754285
2022-08-26,6522.557128320799
2022-08-29,6585.44395867868
2022-08-30,6474.541199030586
2022-08-31,6227.319180430708
2022-09-01,6307.497589878248
2022-09-02,6328.895929477366
2022-09-05,6474.504777859703
2022-09-06,6344.953576741646
2022-09-07,6292.819805605353
2022-09-08,6293.410645987385
2022-09-09,6423.915367930999
2022-09-12,6442.303670376419
2022-09-13,6335.924066374907
2022-09-14,6318.55042187513
2022-09-15,6234.039895587296
2022-09-16,6136.95439622679
2022-09-19,6339.307079812082
2022-09-20,6468.128508064033
2022-09-21,6484.254248105995
2022-09-22,6630.46077872743
2022-09-23,6540.336345550789
2022-09-26,6307.957015645404
2022-09-27,6308.37048765983
2022-09-28,6275.824376662522
2022-09-29,6110.857965360416
2022-09-30,6182.642542454399
2022-10-03,6760.146855288711
2022-10-04,6697.283742617483
2022-10-05,6677.055129380773
2022-10-06,6726.665221874545
2022-10-07,6679.072253430107
2022-10-10,6753.666488099281
2022-10-11,6696.357023820433
2022-10-12,6596.757477498031
2022-10-13,6576.554467149406
2022-10-14,6468.51764168828
2022-10-17,6524.18862118295
2022-10-18,6615.494306697813
2022-10-19,6687.401931837098
2022-10-20,6808.021848249721
2022-10-21,6986.329947583092
2022-10-24,6638.203662300601
2022-10-25,6485.425524606417
2022-10-26,6334.932492713714
2022-10-27,6522.1041896572715
2022-10-28,6516.456546668969
2022-10-31,6748.029789006403
2022-11-01,6934.174357349543
2022-11-02,6888.900135757984
2022-11-03,7031.608270962864
2022-11-04,7056.475244733222
2022-11-07,6788.080064525023
2022-11-08,6741.816825938741
2022-11-09,6636.900163435749
2022-11-10,6167.576130268356
2022-11-11,6296.591238428138
2022-11-14,6247.804355454693
2022-11-15,6218.466794078779
2022-11-16,6031.797319066614
2022-11-17,5904.298487982776
2022-11-18,5997.842633491925
2022-11-21,6072.892199738058
2022-11-22,6022.745129472963
2022-11-23,5927.356158660468
2022-11-24,6126.992217887685
2022-11-25,5933.828218304667
2022-11-28,5902.082400529746
2022-11-29,6076.527200434094
2022-11-30,6218.624601671671
2022-12-01,6150.409169885471
2022-12-02,6150.35473996247
2022-12-05,5985.990048376485
2022-12-06,6072.151974694576
2022-12-07,6061.593303314214
2022-12-08,5939.031420088081
2022-12-09,5947.369939905485
2022-12-12,5747.531622410444
2022-12-13,5656.06873377488
2022-12-14,5609.228360768508
2022-12-15,5577.429531046019
2022-12-16,5631.730068242775
2022-12-19,5697.665776065642
2022-12-20,5880.850917092974
2022-12-21,5890.594077900726
2022-12-22,5951.238929651837
2022-12-23,6048.062149227102
2022-12-26,5974.697968164927
2022-12-27,5788.264997778639
2022-12-28,5898.517161222552
2022-12-29,5886.673547058183
2022-12-30,5852.608698097899
2023-01-02,5735.290986005966
2023-01-03,5579.500421664181
2023-01-04,5538.833675940514
2023-01-05,5738.594930774732
2023-01-06,5911.160557169051
2023-01-09,5827.734993787595
2023-01-10,5964.721342475164
2023-01-11,6033.574617713323
2023-01-12,6071.1221270433025
2023-01-13,6058.935707420835
2023-01-16,5965.627504884974
2023-01-17,6073.569188133325
2023-01-18,6112.889504698199
2023-01-19,6006.305332862283
2023-01-20,5934.8064029844145
2023-01-23,5938.550206670774
2023-01-24,6001.492044369694
2023-01-25,6122.156505306657
2023-01-26,6136.239571373614
2023-01-27,6054.6675852947465
2023-01-30,6045.669210473676
2023-01-31,6090.329881386702
2023-02-01,5991.250553897067
2023-02-02,5978.585676497687
2023-02-03,5832.971093657033
2023-02-06,5804.632297823485
2023-02-07,5790.272531387746
2023-02-08,5839.723369795489
2023-02-09,5674.862185074617
2023-02-10,5754.220802078958
2023-02-13,5871.372916720484
2023-02-14,5860.648096511025
2023-02-15,5891.828944869224
2023-02-16,5897.810160902631
2023-02-17,5947.907131957754
2023-02-20,5966.105568030039
2023-02-21,5968.33933245856
2023-02-22,5882.509841154072
2023-02-23,5975.823438834068
2023-02-24,5849.742703932459
2023-02-27,5805.009215801901
2023-02-28,5766.297553745115
2023-03-01,5751.560953866393
2023-03-02,5727.944917682573
2023-03-03,5746.801831446807
2023-03-06,5792.626479123746
2023-03-07,5808.7677177706355
2023-03-08,6001.987816214192
2023-03-09,5904.372399009387
2023-03-10,5741.374141256667
2023-03-13,5606.427778925611
2023-03-14,5612.035236970301
2023-03-15,5653.473540724876
2023-03-16,5659.34674435912
2023-03-17,5558.695572559298
2023-03-20,5510.967242318841
2023-03-21,5486.0633368177805
2023-03-22,5430.236206934397
2023-03-23,5303.021961694623
2023-03-24,5439.548130115492
2023-03-27,5477.061839115296
2023-03-28,5575.426671262735
2023-03-29,5640.277808481067
2023-03-30,5698.452096933613
2023-03-31,5699.031517292881
2023-04-03,5656.855339020704
2023-04-04,5647.797561679713
2023-04-05,5651.073458824375
2023-04-06,5641.8692656245175
2023-04-07,5641.8692656245175
2023-04-10,5713.124753494484
2023-04-11,5933.4426508865945
2023-04-12,6011.3856565696
2023-04-13,5992.05166488346
2023-04-14,5957.313247320937
2023-04-17,6018.08303721348
2023-04-18,5976.742887366319
2023-04-19,5816.23203479732
2023-04-20,5821.792556684639
2023-04-21,5816.143194164939
2023-04-24,5739.206281943351
2023-04-25,5734.111961978769
2023-04-26,5685.606225731969
2023-04-27,5788.737451347857
2023-04-28,5846.376599965319
2023-05-01,5897.093101791777
2023-05-02,5756.7695963247
2023-05-03,5744.210383698853
2023-05-04,5770.320804000289
2023-05-05,5952.395605034502
2023-05-08,6004.9462136141765
2023-05-09,6012.952660530026
2023-05-10,6075.018614896958
2023-05-11,6124.757418673461
2023-05-12,6223.484488629326
2023-05-15,6268.3188758079095
2023-05-16,6225.321104538216
2023-05-17,6207.093189946902
2023-05-18,6243.394922152088
2023-05-19,6254.376546391327
2023-05-22,6268.873780106108
2023-05-23,6282.98416020126
2023-05-24,6244.870272164122
2023-05-25,6263.457493874785
2023-05-26,6300.497041246704
2023-05-29,6279.419230956868
2023-05-30,6130.922563275442
2023-05-31,6033.313898071457
2023-06-01,6133.440831683207
2023-06-02,6340.695060512834
2023-06-05,6395.330525026195
2023-06-06,6533.890354163492
2023-06-07,6537.785011485099
2023-06-08,6495.650269591691
2023-06-09,6660.190836215075
2023-06-12,6702.809708938444
2023-06-13,6700.645629469325
2023-06-14,6781.604115435562
2023-06-15,6802.222127721763
2023-06-16,6742.713851116462
2023-06-19,6858.034684321077
2023-06-20,6855.819094263668
2023-06-21,6867.674684013265
2023-06-22,6780.468782596625
2023-06-23,6855.869366297705
2023-06-26,6789.473917683501
2023-06-27,6711.206805422107
2023-06-28,6622.310892447035
2023-06-29,6677.214086889158
2023-06-30,6762.659640751365
2023-07-03,6863.792475757993
2023-07-04,6797.249171509005
2023-07-05,6781.932076883905
2023-07-06,6624.177119606002
2023-07-07,6675.254370377797
2023-07-10,6616.683201651458
2023-07-11,6530.145384362521
2023-07-12,6595.441440453103
2023-07-13,6626.423930400832
2023-07-14,6540.951275776235
2023-07-17,6520.338760824587
2023-07-18,6525.486552028568
2023-07-19,6541.408343370653
2023-07-20,6603.483680939597
2023-07-21,6751.380471586345
2023-07-24,6878.237158790078
2023-07-25,6911.647536081382
2023-07-26,6974.393257000456
2023-07-27,6907.452282402596
2023-07-28,6929.842398668509
2023-07-31,6921.428944197196
2023-08-01,6913.068693569371
2023-08-02,6883.96210431937
2023-08-03,6765.968050542944
2023-08-04,6722.738261605984
2023-08-07,6641.279024188197
2023-08-08,6631.193296127744
2023-08-09,6582.2965701719295
2023-08-10,6650.464561268428
2023-08-11,6633.3348157515165
2023-08-14,6560.9048375789835
2023-08-15,6458.41821953419
2023-08-16,6463.771375568401
2023-08-17,6426.9375926706025
2023-08-18,6490.20548330786
2023-08-21,6394.246746866314
2023-08-22,6553.749135341027
2023-08-23,6671.460970813126
2023-08-24,6657.558767032117
2023-08-25,6637.281780017466
2023-08-28,6675.171381483956
2023-08-29,6780.036916951345
2023-08-30,6662.818537327707
2023-08-31,6518.805708291538
2023-09-01,6649.237834199089
2023-09-04,6694.676271406484
2023-09-05,6626.8582302191335
2023-09-06,6553.870161892693
2023-09-07,6548.861658400466
2023-09-08,6505.662636635228
2023-09-11,6655.557640318623
2023-09-12,6716.337604815415
2023-09-13,6778.397528824978
2023-09-14,6915.898315358475
2023-09-15,6924.841443301583
2023-09-18,6930.045912419744
2023-09-19,6904.900361051668
2023-09-20,6976.550928079144
2023-09-21,6816.314931975748
2023-09-22,6798.725038110106
2023-09-25,6794.800607989783
2023-09-26,6706.548096601274
2023-09-27,6640.4001389051955
2023-09-28,6636.853738878286
2023-09-29,6697.217310082
2023-10-02,6628.24863319692
2023-10-03,6514.583316502905
2023-10-04,6482.330009847719
2023-10-05,6436.976983128538
2023-10-06,6459.954388674703
2023-10-09,6510.81790359423
2023-10-10,6662.184832669378
2023-10-11,6704.153565685268
2023-10-12,6751.084497804122
2023-10-13,6697.950206260485
2023-10-16,6723.064812388965
2023-10-17,6697.058577127805
2023-10-18,6574.398691539882
2023-10-19,6585.396298083283
2023-10-20,6533.07819479254
2023-10-23,6544.4538288240665
2023-10-24,6597.554805586307
2023-10-25,6554.817035640391
2023-10-26,6690.596520092828
2023-10-27,6630.705044340718
2023-10-30,6447.626155702217
2023-10-31,6508.498986881083
2023-11-01,6671.941286440251
2023-11-02,6695.246009101121
2023-11-03,6839.897709401288
2023-11-06,6870.589072598
2023-11-07,6988.460399854079
2023-11-08,6989.532825739416
2023-11-09,6951.071439150031
2023-11-10,7034.58821071769
2023-11-13,7013.729859402648
2023-11-14,7089.848075391839
2023-11-15,7075.066090848396
2023-11-16,7156.9912354342305
2023-11-17,7076.530914432884
2023-11-20,7117.082653339763
2023-11-21,7070.350989036521
2023-11-22,7147.305471889506
2023-11-23,7162.132380923559
2023-11-24,7077.927545486981
2023-11-27,7081.965725916312
2023-11-28,7148.243806319463
2023-11-29,7095.9130578472905
2023-11-30,7112.633242959452
2023-12-01,7205.584862874524
2023-12-04,7153.934627083658
2023-12-05,7158.120630673766
2023-12-06,7206.2906713657385
2023-12-07,7199.062672564098
2023-12-08,7251.074058015411
2023-12-11,7218.49440817829
2023-12-12,7165.727433029137
2023-12-13,7311.793214733972
2023-12-14,7327.453111979292
2023-12-15,7267.250197530621
2023-12-18,7305.9362955068
2023-12-19,7423.555375790097
2023-12-20,7355.992163261219
2023-12-21,7405.767465918595
2023-12-22,7449.898304513725
2023-12-25,7449.898304513727
2023-12-26,7536.701792007901
2023-12-27,7518.892276124168
2023-12-28,7504.5076606381135
2023-12-29,7517.254203388755
2024-01-01,7517.254203388757
2024-01-02,7445.279287797396
2024-01-03,7441.014488348989
2024-01-04,7360.380530894602
2024-01-05,7418.949474509773
2024-01-08,7418.10433037299
2024-01-09,7376.049355995191
2024-01-10,7347.979924818695
2024-01-11,7354.026745331064
2024-01-12,7391.432526244096
2024-01-15,7390.990185618705
2024-01-16,7271.218477905296
2024-01-17,7256.265996817988
2024-01-18,7162.950931080575
2024-01-19,7173.798257899954
2024-01-22,7070.400118251358
2024-01-23,7153.990681704486
2024-01-24,7156.084226505181
2024-01-25,7217.180180104251
2024-01-26,7255.040538733244
2024-01-29,7221.817935551077
2024-01-30,7114.075534760354
2024-01-31,7158.58496958753
2024-02-01,7247.765688539233
2024-02-02,7146.0170621876105
2024-02-05,7187.706140746029
2024-02-06,7412.448739900357
2024-02-07,7369.758977522842
2024-02-08,7239.566156772417
2024-02-09,7232.586450228109
2024-02-12,7262.751843904994
2024-02-13,7296.634521040076
2024-02-14,7257.729623449966
2024-02-15,7247.306941733418
2024-02-16,7263.096213930496
2024-02-19,7300.172905969146
2024-02-20,7363.114400431231
2024-02-21,7391.856413746516
2024-02-22,7408.945560646576
2024-02-23,7291.861011384375
2024-02-26,7309.619899000695
2024-02-27,7475.887317086914
2024-02-28,7434.175730797721
2024-02-29,7322.167407642527
2024-03-01,7342.139791185373
2024-03-04,7278.441443157888
2024-03-05,7266.940936400789
2024-03-06,7268.370621459032
2024-03-07,7251.980682738443
2024-03-08,7154.69015781604
2024-03-11,7148.968758785376
