Date,SOUTH AFRICA MINIMUM VOLATILITY (ZAR)
2020-07-06,3132.66534071336
2020-07-07,3142.952854450033
2020-07-08,3182.641598406725
2020-07-09,3201.405680287741
2020-07-10,3202.2742852228816
2020-07-13,3259.9757487375387
2020-07-14,3199.1768480909086
2020-07-15,3236.625151549836
2020-07-16,3243.903911275631
2020-07-17,3242.66455959064
2020-07-20,3255.218429072406
2020-07-21,3290.2697761790946
2020-07-22,3268.1733765551785
2020-07-23,3239.169189623116
2020-07-24,3195.7976359313725
2020-07-27,3277.7851136982863
2020-07-28,3288.3949203620923
2020-07-29,3295.3677681457375
2020-07-30,3146.0107481514733
2020-07-31,3054.362831143385
2020-08-03,2991.528753311051
2020-08-04,2974.139052712477
2020-08-05,3027.0764089806535
2020-08-06,2984.629434450724
2020-08-07,2952.5594054661983
2020-08-10,2935.3350201426706
2020-08-11,2971.950382163371
2020-08-12,2996.2955174229173
2020-08-13,3006.239154736826
2020-08-14,3002.144818117611
2020-08-17,2963.8218491335765
2020-08-18,2986.86946013893
2020-08-19,3003.5650462786975
2020-08-20,2934.4346239085953
2020-08-21,3025.6892219844917
2020-08-24,3113.115028682249
2020-08-25,3107.3168864988143
2020-08-26,3106.190141357265
2020-08-27,3096.18648983336
2020-08-28,3098.762662060485
2020-08-31,2955.512242358751
2020-09-01,3041.4530050761364
2020-09-02,2988.080879302109
2020-09-03,2963.01536601231
2020-09-04,2967.649354903766
2020-09-07,2965.8402163989176
2020-09-08,2990.891570445768
2020-09-09,3129.8112532816817
2020-09-10,3117.5953680197395
2020-09-11,3120.377590246636
2020-09-14,3121.763758074016
2020-09-15,3160.9466133897404
2020-09-16,3183.1870931948506
2020-09-17,3157.6729094770085
2020-09-18,3101.610280521463
2020-09-21,2926.727503294181
2020-09-22,2972.3782159424177
2020-09-23,2945.9265376799854
2020-09-24,2954.278032525005
2020-09-25,2907.260638064304
2020-09-28,2984.311539517137
2020-09-29,3008.8160448581884
2020-09-30,3056.1954880854823
2020-10-01,3072.674229843016
2020-10-02,3131.2698092495607
2020-10-05,3098.0288087064573
2020-10-06,3071.014741521857
2020-10-07,3072.148441817634
2020-10-08,3087.8930095724754
2020-10-09,3117.7907806084213
2020-10-12,3138.9157604290594
2020-10-13,3097.8026521056686
2020-10-14,3123.6480992437605
2020-10-15,3092.935955105139
2020-10-16,3105.8608429931037
2020-10-19,3121.700618231154
2020-10-20,3105.9872580528768
2020-10-21,3159.9575516908603
2020-10-22,3186.537958865954
2020-10-23,3230.2776907676966
2020-10-26,3219.1954229155367
2020-10-27,3190.205298946191
2020-10-28,3053.2239861602593
2020-10-29,3015.0375309494475
2020-10-30,3007.920461731199
2020-11-02,3087.5602624166886
2020-11-03,3167.712394479449
2020-11-04,3218.265034449579
2020-11-05,3286.708513775436
2020-11-06,3318.4728103541747
2020-11-09,3471.8665859608172
2020-11-10,3470.282058184185
2020-11-11,3510.2731551418497
2020-11-12,3474.68833551591
2020-11-13,3456.5182572864533
2020-11-16,3486.0052600950717
2020-11-17,3451.4152898293046
2020-11-18,3454.4402467478003
2020-11-19,3408.884314314993
2020-11-20,3404.6630805105365
2020-11-23,3385.0585244861463
2020-11-24,3433.1369274763656
2020-11-25,3424.3664591597344
2020-11-26,3467.3450015907256
2020-11-27,3406.8028072537845
2020-11-30,3287.5631101291046
2020-12-01,3353.8774450494657
2020-12-02,3369.0879625784873
2020-12-03,3406.5373172026348
2020-12-04,3418.092976189161
2020-12-07,3471.8721913385007
2020-12-08,3494.7305453304716
2020-12-09,3538.3475701018865
2020-12-10,3495.7847629486673
2020-12-11,3531.5571451385545
2020-12-14,3582.080806272738
2020-12-15,3623.536924018478
2020-12-16,3626.818310182584
2020-12-17,3687.3418781506557
2020-12-18,3782.295959330354
2020-12-21,3644.6291373392396
2020-12-22,3677.9576317245483
2020-12-23,3700.2217749660394
2020-12-24,3702.7517014807454
2020-12-25,3702.7517014807463
2020-12-28,3703.4486604937388
2020-12-29,3671.290797438108
2020-12-30,3717.122531977235
2020-12-31,3717.2632889384486
2021-01-01,3717.2632889384504
2021-01-04,3746.255748675049
2021-01-05,3605.6802366248135
2021-01-06,3578.579036324695
2021-01-07,3567.355292447473
2021-01-08,3670.492783790249
2021-01-11,3628.7525870895597
2021-01-12,3657.575272166718
2021-01-13,3709.7573908248373
2021-01-14,3726.6773307150174
2021-01-15,3708.873942539657
2021-01-18,3736.1900566293157
2021-01-19,3830.0485650024334
2021-01-20,3818.9907817275553
2021-01-21,3841.783323022038
2021-01-22,3747.2855005282854
2021-01-25,3753.93651923443
2021-01-26,3798.102908209431
2021-01-27,3763.5438608303375
2021-01-28,3796.8585060764262
2021-01-29,3765.6195362068456
2021-02-01,3788.5294358152605
2021-02-02,3817.8795431249146
2021-02-03,3835.4921559757577
2021-02-04,3900.10055515372
2021-02-05,3980.063464607308
2021-02-08,4000.3106639018793
2021-02-09,4049.3524359186267
2021-02-10,4081.9917367456096
2021-02-11,4104.978625645241
2021-02-12,4154.001864836471
2021-02-15,4221.675428906332
2021-02-16,4152.0624942963195
2021-02-17,4082.2103118759205
2021-02-18,4073.3996649292385
2021-02-19,4089.603709693598
2021-02-22,4084.8221108413113
2021-02-23,4047.814922488033
2021-02-24,4062.070415889975
2021-02-25,4009.172669955075
2021-02-26,3911.6676027910917
2021-03-01,4099.903835707868
2021-03-02,4135.2102230450055
2021-03-03,4134.621463525076
2021-03-04,4124.157088951158
2021-03-05,4114.572378246198
2021-03-08,4129.3589942786575
2021-03-09,4188.208411770004
2021-03-10,4298.226942982794
2021-03-11,4325.436362258213
2021-03-12,4287.951309733161
2021-03-15,4298.112531025374
2021-03-16,4298.991101410063
2021-03-17,4235.003739076126
2021-03-18,4268.072347167277
2021-03-19,4247.93533148757
2021-03-22,4250.015830585899
2021-03-23,4193.026392102793
2021-03-24,4169.534449740522
2021-03-25,4129.845355539279
2021-03-26,4264.304122484473
2021-03-29,4326.190918776407
2021-03-30,4366.64761269482
2021-03-31,4362.487616390213
2021-04-01,4434.376100578022
2021-04-02,4434.376100578021
2021-04-05,4447.430182114012
2021-04-06,4468.126879631875
2021-04-07,4420.035096978914
2021-04-08,4396.180054460487
2021-04-09,4364.02969763096
2021-04-12,4324.876739628043
2021-04-13,4359.175002485121
2021-04-14,4393.128647260666
2021-04-15,4480.724287118386
2021-04-16,4503.34851165059
2021-04-19,4476.635549418118
2021-04-20,4387.196192557867
2021-04-21,4439.274283756653
2021-04-22,4391.132698692684
2021-04-23,4379.643141885332
2021-04-26,4409.202936451945
2021-04-27,4374.647459899634
2021-04-28,4409.714224698937
2021-04-29,4387.381462073619
2021-04-30,4285.609855314787
2021-05-03,4270.176271610588
2021-05-04,4246.762153342352
2021-05-05,4343.098623818252
2021-05-06,4404.819322923743
2021-05-07,4486.092297854319
2021-05-10,4469.283912317302
2021-05-11,4432.445494837917
2021-05-12,4441.075635233682
2021-05-13,4359.0389693408015
2021-05-14,4395.613031285632
2021-05-17,4442.4572365725735
2021-05-18,4479.980361735386
2021-05-19,4404.912346673148
2021-05-20,4425.494629046188
2021-05-21,4434.076625935763
2021-05-24,4401.106174197059
2021-05-25,4434.458715504906
2021-05-26,4470.502296849184
2021-05-27,4544.497401041076
2021-05-28,4608.7242631578565
2021-05-31,4650.970518013794
2021-06-01,4646.302839476542
2021-06-02,4710.6336358302815
2021-06-03,4708.281474924741
2021-06-04,4721.740809843285
2021-06-07,4659.14794701122
2021-06-08,4624.934791258224
2021-06-09,4654.459356020736
2021-06-10,4662.153284063955
2021-06-11,4624.392648605537
2021-06-14,4625.806507371439
2021-06-15,4545.184291276787
2021-06-16,4566.187472284232
2021-06-17,4466.912441114325
2021-06-18,4396.27698627719
2021-06-21,4338.750763563259
2021-06-22,4288.793855554228
2021-06-23,4362.569039316252
2021-06-24,4379.042906274987
2021-06-25,4417.450830146211
2021-06-28,4342.176645832329
2021-06-29,4394.247809640039
2021-06-30,4416.936640489848
2021-07-01,4375.32304929529
2021-07-02,4406.128736491669
2021-07-05,4416.41032602567
2021-07-06,4384.326298903646
2021-07-07,4460.47402225036
2021-07-08,4383.040870332127
2021-07-09,4446.467106636445
2021-07-12,4420.6177467226735
2021-07-13,4326.809030162105
2021-07-14,4391.846837681411
2021-07-15,4384.04195160303
2021-07-16,4378.488968362673
2021-07-19,4255.148986623759
2021-07-20,4265.522792890096
2021-07-21,4273.084346882939
2021-07-22,4325.510911589174
2021-07-23,4323.391977499124
2021-07-26,4283.375040385615
2021-07-27,4275.590773086031
2021-07-28,4341.348288474149
2021-07-29,4440.287401365308
2021-07-30,4433.40938129131
2021-08-02,4479.721124393384
2021-08-03,4541.560656910165
2021-08-04,4535.559458184115
2021-08-05,4559.232375276214
2021-08-06,4475.59582230415
2021-08-09,4452.682612445864
2021-08-10,4439.185900755904
2021-08-11,4489.17116159766
2021-08-12,4439.137957581752
2021-08-13,4442.722836055052
2021-08-16,4481.385282202688
2021-08-17,4494.701128772233
2021-08-18,4504.527695593072
2021-08-19,4355.842000225915
2021-08-20,4252.231943466708
2021-08-23,4350.0926665299385
2021-08-24,4423.033975244438
2021-08-25,4416.72559406559
2021-08-26,4428.812635043477
2021-08-27,4525.283808519239
2021-08-30,4539.915307027948
2021-08-31,4637.918053518236
2021-09-01,4613.563517191709
2021-09-02,4537.659993728498
2021-09-03,4568.061774148602
2021-09-06,4554.943029000943
2021-09-07,4544.347505276537
2021-09-08,4539.12927919126
2021-09-09,4529.7034332741805
2021-09-10,4484.382145727407
2021-09-13,4568.149744435925
2021-09-14,4531.019719799632
2021-09-15,4514.788274070843
2021-09-16,4396.794528772803
2021-09-17,4405.8489948106735
2021-09-20,4324.3523486542435
2021-09-21,4362.471374732078
2021-09-22,4480.947989829726
2021-09-23,4517.060888790671
2021-09-24,4425.906636474784
2021-09-27,4424.088686772782
2021-09-28,4398.142594461613
2021-09-29,4401.8617101799755
2021-09-30,4469.285564667708
2021-10-01,4461.684492898686
2021-10-04,4392.726606457902
2021-10-05,4418.827563078465
2021-10-06,4424.116992943125
2021-10-07,4487.101113946208
2021-10-08,4463.281403031856
2021-10-11,4481.540914607899
2021-10-12,4506.351818629288
2021-10-13,4552.275608041905
2021-10-14,4550.61739665594
2021-10-15,4624.939346371668
2021-10-18,4597.978494092773
2021-10-19,4626.602030362374
2021-10-20,4645.814223149821
2021-10-21,4556.150337159526
2021-10-22,4537.500974494505
2021-10-25,4571.033330095093
2021-10-26,4557.841354004186
2021-10-27,4478.919697113729
2021-10-28,4397.1964518850655
2021-10-29,4372.948472941993
2021-11-01,4312.254124945552
2021-11-02,4351.459641931124
2021-11-03,4377.006868778044
2021-11-04,4475.920564222838
2021-11-05,4456.983994795084
2021-11-08,4453.27613219438
2021-11-09,4432.48066556255
2021-11-10,4397.217859682955
2021-11-11,4524.348739881641
2021-11-12,4449.1356201432345
2021-11-15,4506.183746338583
2021-11-16,4461.7414723429965
2021-11-17,4452.33337110265
2021-11-18,4393.755912057075
2021-11-19,4330.924561279611
2021-11-22,4371.110017266999
2021-11-23,4315.486917035601
2021-11-24,4262.171073014358
2021-11-25,4289.99981495684
2021-11-26,3978.1560061814303
2021-11-29,4122.7408634731055
2021-11-30,4262.694886571411
2021-12-01,4381.515689729908
2021-12-02,4383.016794929561
2021-12-03,4335.72610260151
2021-12-06,4394.591130602159
2021-12-07,4434.843140764236
2021-12-08,4431.021552603866
2021-12-09,4378.4915598140715
2021-12-10,4305.050362707513
2021-12-13,4274.64524566193
2021-12-14,4285.433925611231
2021-12-15,4282.558612609939
2021-12-16,4312.5163500884155
2021-12-17,4404.80828959165
2021-12-20,4340.693711672146
2021-12-21,4378.573196124362
2021-12-22,4393.990995874243
2021-12-23,4465.36825483075
2021-12-24,4464.968020553167
2021-12-27,4471.429979151859
2021-12-28,4442.90299589813
2021-12-29,4411.482326285708
2021-12-30,4440.654519816966
2021-12-31,4420.610306116416
2022-01-03,4483.714676366287
2022-01-04,4511.51999496776
2022-01-05,4590.784232682224
2022-01-06,4575.23783189392
2022-01-07,4555.695898964847
2022-01-10,4547.556086655689
2022-01-11,4623.260900405729
2022-01-12,4734.973079192519
2022-01-13,4724.256679638077
2022-01-14,4697.761420007846
2022-01-17,4699.392391364962
2022-01-18,4645.442159105807
2022-01-19,4717.505950056965
2022-01-20,4800.444514742764
2022-01-21,4788.455618078238
2022-01-24,4600.705202711326
2022-01-25,4646.117103643244
2022-01-26,4702.640413540989
2022-01-27,4681.223163141929
2022-01-28,4594.305382822439
2022-01-31,4714.873947128721
2022-02-01,4786.651825972022
2022-02-02,4726.493753509814
2022-02-03,4696.680906640866
2022-02-04,4619.750035402251
2022-02-07,4628.609155950337
2022-02-08,4741.66688493521
2022-02-09,4792.447195097497
2022-02-10,4884.252128773314
2022-02-11,4916.604727229469
2022-02-14,4946.834630211554
2022-02-15,4955.409242258457
2022-02-16,5032.14416338356
2022-02-17,5058.480137134061
2022-02-18,4995.583416378849
2022-02-21,4986.08644648894
2022-02-22,4999.638209053295
2022-02-23,4979.064421210541
2022-02-24,4882.187869199294
2022-02-25,4918.868929028578
2022-02-28,4955.106240994605
2022-03-01,5127.93370775056
2022-03-02,5139.826463344244
2022-03-03,5287.922125330365
2022-03-04,5152.601241995985
2022-03-07,5035.352710777376
2022-03-08,4994.3512297287425
2022-03-09,5028.693332801752
2022-03-10,5112.727421712773
2022-03-11,5159.276508965897
2022-03-14,5100.186987203159
2022-03-15,5031.553154802988
2022-03-16,5265.392411177269
2022-03-17,5317.812098893051
2022-03-18,5314.851191566678
2022-03-21,5350.265925359247
2022-03-22,5387.686949854557
2022-03-23,5437.871849034354
2022-03-24,5515.171979343263
2022-03-25,5485.624847047767
2022-03-28,5463.650794190635
2022-03-29,5526.673870133205
2022-03-30,5569.723418786601
2022-03-31,5536.82896079378
2022-04-01,5596.154714654139
2022-04-04,5636.051142180106
2022-04-05,5595.657263236869
2022-04-06,5592.988710670568
2022-04-07,5527.458543114482
2022-04-08,5640.083569093467
2022-04-11,5626.3072322178605
2022-04-12,5622.433253090383
2022-04-13,5532.656370425654
2022-04-14,5474.924222004307
2022-04-15,5474.924222004308
2022-04-18,5450.514615186294
2022-04-19,5373.517331846077
2022-04-20,5282.340374490052
2022-04-21,5149.910494746634
2022-04-22,5060.577210399257
2022-04-25,4931.748516833449
2022-04-26,4966.710419875257
2022-04-27,4988.947253157441
2022-04-28,5014.068795506919
2022-04-29,5089.75716601302
2022-05-02,5035.081087718784
2022-05-03,5018.31582993603
2022-05-04,4929.304710267784
2022-05-05,4845.705318477934
2022-05-06,4710.573828064564
2022-05-09,4575.685948922136
2022-05-10,4626.226311549231
2022-05-11,4705.696158280485
2022-05-12,4739.526664330557
2022-05-13,4814.46607781122
2022-05-16,4819.447139558681
2022-05-17,4827.5477731573765
2022-05-18,4805.675989878603
2022-05-19,4746.189964211388
2022-05-20,4746.295778736899
2022-05-23,4814.355139829141
2022-05-24,4737.899696607744
2022-05-25,4667.989778378875
2022-05-26,4772.623178089742
2022-05-27,4907.386544712272
2022-05-30,4991.2058618056035
2022-05-31,5038.098771195801
2022-06-01,4971.840973876738
2022-06-02,4936.072555562129
2022-06-03,4927.31053457849
2022-06-06,4946.089670308697
2022-06-07,4875.417099363755
2022-06-08,4833.714028317514
2022-06-09,4766.006881267539
2022-06-10,4635.074314978788
2022-06-13,4503.400551083477
2022-06-14,4517.7475909901095
2022-06-15,4652.196573019574
2022-06-16,4605.690526265813
2022-06-17,4532.043684250411
2022-06-20,4565.145450561122
2022-06-21,4636.241579428024
2022-06-22,4547.352135753592
2022-06-23,4548.3957214541415
2022-06-24,4648.247701842858
2022-06-27,4665.1621019521435
2022-06-28,4646.31125373808
2022-06-29,4552.279842365239
2022-06-30,4414.219451541967
2022-07-01,4379.627872829587
2022-07-04,4504.569986291463
2022-07-05,4402.126465136666
2022-07-06,4407.521775567594
2022-07-07,4523.946962401671
2022-07-08,4545.901880380182
2022-07-11,4469.569135808055
2022-07-12,4473.744983901269
2022-07-13,4406.095883035516
2022-07-14,4264.831582442662
2022-07-15,4339.685492269862
2022-07-18,4391.388563012965
2022-07-19,4394.027978369335
2022-07-20,4368.129734696177
2022-07-21,4424.412248222558
2022-07-22,4490.663773590709
2022-07-25,4454.485625586944
2022-07-26,4519.099854033422
2022-07-27,4538.823398869531
2022-07-28,4598.478932266197
2022-07-29,4524.317918112553
2022-08-01,4527.595985439806
2022-08-02,4469.903958399614
2022-08-03,4468.4602557043945
2022-08-04,4464.749590623974
2022-08-05,4542.6198521615825
2022-08-08,4646.479128485604
2022-08-09,4630.93622962704
2022-08-10,4729.934610392825
2022-08-11,4788.323800574604
2022-08-12,4830.900523135102
2022-08-15,4805.4726434350805
2022-08-16,4858.015176779576
2022-08-17,4778.398840242833
2022-08-18,4741.820463532386
2022-08-19,4588.5494745813385
2022-08-22,4630.0225768292585
2022-08-23,4648.033853470679
2022-08-24,4635.747406695101
2022-08-25,4723.887772970616
2022-08-26,4706.999946654521
2022-08-29,4651.845579290176
2022-08-30,4542.623381374469
2022-08-31,4443.255209602547
2022-09-01,4419.1001450290205
2022-09-02,4468.847970196026
2022-09-05,4555.1093938031045
2022-09-06,4533.911734817716
2022-09-07,4439.245920242053
2022-09-08,4419.646197384963
2022-09-09,4507.893914318937
2022-09-12,4573.819715209295
2022-09-13,4450.623024137589
2022-09-14,4434.664455560667
2022-09-15,4395.18734604329
2022-09-16,4270.903840713453
2022-09-19,4258.997268949526
2022-09-20,4277.344496090987
2022-09-21,4316.889275680544
2022-09-22,4342.643003102404
2022-09-23,4219.232257519227
2022-09-26,4205.924323953877
2022-09-27,4311.127502218328
2022-09-28,4291.424783244457
2022-09-29,4139.44893488347
2022-09-30,4170.830021745025
2022-10-03,4205.171987829617
2022-10-04,4329.5710187351915
2022-10-05,4288.0885205862305
2022-10-06,4302.787669392032
2022-10-07,4287.700527734678
2022-10-10,4264.792739497049
2022-10-11,4276.071976095574
2022-10-12,4210.096511880368
2022-10-13,4171.619384191679
2022-10-14,4191.108659450453
2022-10-17,4331.378028573986
2022-10-18,4309.91492408134
2022-10-19,4295.341737304131
2022-10-20,4294.701228284705
2022-10-21,4282.490812746655
2022-10-24,4186.425583344603
2022-10-25,4281.758231030726
2022-10-26,4369.036774445828
2022-10-27,4433.873109453696
2022-10-28,4391.585738419358
2022-10-31,4336.628160522169
2022-11-01,4384.582685054401
2022-11-02,4404.369403458529
2022-11-03,4352.251650920238
2022-11-04,4554.366974051003
2022-11-07,4613.603028529302
2022-11-08,4562.785987792199
2022-11-09,4609.416190904308
2022-11-10,4702.37627104057
2022-11-11,4701.14518936008
2022-11-14,4677.077223110367
2022-11-15,4645.060603819492
2022-11-16,4619.566999880129
2022-11-17,4580.688487086504
2022-11-18,4635.382488480868
2022-11-21,4644.736366014368
2022-11-22,4661.745549250182
2022-11-23,4735.9567810474255
2022-11-24,4705.964473203349
2022-11-25,4683.77411969208
2022-11-28,4684.5303809642755
2022-11-29,4692.012742651728
2022-11-30,4798.4052141941365
2022-12-01,4460.383877535377
2022-12-02,4477.395025264217
2022-12-05,4546.335565019705
2022-12-06,4583.02652627815
2022-12-07,4636.253073851176
2022-12-08,4619.993690181494
2022-12-09,4540.504098839183
2022-12-12,4465.226264462542
2022-12-13,4551.34079276163
2022-12-14,4493.991049037673
2022-12-15,4338.203723939166
2022-12-16,4290.697406770887
2022-12-19,4467.693139973457
2022-12-20,4426.704851524714
2022-12-21,4517.363610879143
2022-12-22,4490.203860241552
2022-12-23,4571.165719938608
2022-12-26,4571.165719938607
2022-12-27,4479.005465579843
2022-12-28,4523.724281939837
2022-12-29,4539.641897049709
2022-12-30,4453.7619195454035
2023-01-02,4453.7619195454
2023-01-03,4596.102196692293
2023-01-04,4616.110244199655
2023-01-05,4579.194991382304
2023-01-06,4611.231680583104
2023-01-09,4705.607590648898
2023-01-10,4666.992979485487
2023-01-11,4679.192388352234
2023-01-12,4723.159648756575
2023-01-13,4752.765845006819
2023-01-16,4692.372075869912
2023-01-17,4641.334774327622
2023-01-18,4679.106797537083
2023-01-19,4597.9908329691825
2023-01-20,4598.652704970062
2023-01-23,4622.716876182071
2023-01-24,4591.023096641672
2023-01-25,4563.281595774389
2023-01-26,4594.825677814424
2023-01-27,4602.882515334291
2023-01-30,4558.861928157902
2023-01-31,4495.526716485936
2023-02-01,4569.837922455649
2023-02-02,4642.788376745487
2023-02-03,4571.915236540807
2023-02-06,4514.106705720484
2023-02-07,4559.0931578359505
2023-02-08,4499.161129827556
2023-02-09,4493.25311282844
2023-02-10,4427.01609606389
2023-02-13,4477.55920174991
2023-02-14,4456.678623942237
2023-02-15,4405.645395852501
2023-02-16,4413.298097663433
2023-02-17,4407.324057799433
2023-02-20,4386.530104811773
2023-02-21,4344.02891721406
2023-02-22,4339.288345817773
2023-02-23,4395.0664232198405
2023-02-24,4305.733652671169
2023-02-27,4300.137087455539
2023-02-28,4317.546698817117
2023-03-01,4391.110012251448
2023-03-02,4375.772190573495
2023-03-03,4405.8665555028365
2023-03-06,4385.999200074989
2023-03-07,4331.115000290989
2023-03-08,4323.926019499131
2023-03-09,4293.023081816534
2023-03-10,4313.4852216659865
2023-03-13,4281.375550385303
2023-03-14,4206.498988943837
2023-03-15,4165.593963524407
2023-03-16,4134.74433038316
2023-03-17,4122.086748334376
2023-03-20,4100.60695508534
2023-03-21,4072.339692808891
2023-03-22,4163.675710361574
2023-03-23,4220.926209668832
2023-03-24,4223.976223121991
2023-03-27,4228.033515843988
2023-03-28,4297.979666289509
2023-03-29,4328.387013497225
2023-03-30,4355.016752278784
2023-03-31,4357.5833387750845
2023-04-03,4375.74392177536
2023-04-04,4402.162573247297
2023-04-05,4361.389599486713
2023-04-06,4328.929089301656
2023-04-07,4328.929089301658
2023-04-10,4297.403815991157
2023-04-11,4332.384932686014
2023-04-12,4315.370657565015
2023-04-13,4390.131496268162
2023-04-14,4387.305951673918
2023-04-17,4353.697825953758
2023-04-18,4386.727161337063
2023-04-19,4375.538015587804
2023-04-20,4427.2548946825345
2023-04-21,4365.458087686968
2023-04-24,4339.294714763717
2023-04-25,4287.9996826135175
2023-04-26,4295.047158729471
2023-04-27,4335.0249667387925
2023-04-28,4341.86783478729
2023-05-01,4357.946637207771
2023-05-02,4293.104253915192
2023-05-03,4334.718160380143
2023-05-04,4312.597405166384
2023-05-05,4316.774839105068
2023-05-08,4363.507385042653
2023-05-09,4284.553445511073
2023-05-10,4184.127416396161
2023-05-11,4041.0284830328856
2023-05-12,4062.016911263805
2023-05-15,4107.370363335476
2023-05-16,4084.6307808157812
2023-05-17,4032.953761960161
2023-05-18,3983.269470689154
2023-05-19,3992.2563870161034
2023-05-22,4032.3359362184306
2023-05-23,4025.3467516883147
2023-05-24,4014.92175960406
2023-05-25,3914.492750500721
2023-05-26,3927.2824100388607
2023-05-29,3903.2410070077613
2023-05-30,3827.2921581614837
2023-05-31,3853.787012207405
2023-06-01,3922.217221139575
2023-06-02,4004.640026006252
2023-06-05,4077.805733583224
2023-06-06,4109.189625248344
2023-06-07,4187.348958392459
2023-06-08,4221.151041337372
2023-06-09,4311.228493593545
2023-06-12,4297.976103902938
2023-06-13,4350.739350457471
2023-06-14,4425.229766341131
2023-06-15,4428.865063061287
2023-06-16,4465.474854545847
2023-06-19,4443.487872926046
2023-06-20,4363.456336717142
2023-06-21,4280.505114004226
2023-06-22,4214.838098800314
2023-06-23,4150.385385616535
2023-06-26,4147.426613196522
2023-06-27,4150.284356007101
2023-06-28,4133.40039945159
2023-06-29,4122.227708399584
2023-06-30,4149.489311260385
2023-07-03,4194.237841979642
2023-07-04,4209.321078830739
2023-07-05,4176.204793813852
2023-07-06,4038.732044340599
2023-07-07,4083.6995769990203
2023-07-10,4058.225835723841
2023-07-11,4147.257047920084
2023-07-12,4275.024690326124
2023-07-13,4342.69361883869
2023-07-14,4318.935424906794
2023-07-17,4331.714983725899
2023-07-18,4408.21414150317
2023-07-19,4398.698545059969
2023-07-20,4398.935968461449
2023-07-21,4403.043467601996
2023-07-24,4472.155184989563
2023-07-25,4565.380348710536
2023-07-26,4558.1406769100495
2023-07-27,4626.130799856423
2023-07-28,4658.200374665755
2023-07-31,4630.912544256991
2023-08-01,4521.74819254546
2023-08-02,4348.121898979443
2023-08-03,4298.081891328383
2023-08-04,4366.452817391204
2023-08-07,4307.397618153393
2023-08-08,4256.898695404259
2023-08-09,4241.721233909349
2023-08-10,4335.656393167469
2023-08-11,4282.8184564091625
2023-08-14,4229.262082106703
2023-08-15,4172.101917039635
2023-08-16,4178.993546845935
2023-08-17,4148.881101357084
2023-08-18,4104.76543723883
2023-08-21,4129.937695483663
2023-08-22,4178.239953410664
2023-08-23,4291.1795190405355
2023-08-24,4274.157031964347
2023-08-25,4276.088905722381
2023-08-28,4334.272119309898
2023-08-29,4328.169366931157
2023-08-30,4283.847736320611
2023-08-31,4174.751179945262
2023-09-01,4222.274061392559
2023-09-04,4184.117689202407
2023-09-05,4132.398478232941
2023-09-06,4113.626821663208
2023-09-07,4083.4827986445835
2023-09-08,4146.81630706687
2023-09-11,4181.9174949895605
2023-09-12,4185.026382196725
2023-09-13,4186.950238309789
2023-09-14,4192.168954291561
2023-09-15,4146.934732034568
2023-09-18,4129.3383362518225
2023-09-19,4153.5857164042845
2023-09-20,4288.185470822671
2023-09-21,4202.431886448598
2023-09-22,4235.49224513269
2023-09-25,4248.475491586925
2023-09-26,4173.422573813501
2023-09-27,4153.271036964977
2023-09-28,4157.756740993034
2023-09-29,4176.522443233002
2023-10-02,4055.4926529198683
2023-10-03,4043.2302112213697
2023-10-04,4012.3465485732822
2023-10-05,3992.1102296171807
2023-10-06,4024.088465936613
2023-10-09,4017.26676008733
2023-10-10,4204.151092313735
2023-10-11,4275.462983220784
2023-10-12,4243.95985969697
2023-10-13,4231.309489408509
2023-10-16,4256.852187912191
2023-10-17,4248.401698211925
2023-10-18,4153.535182643485
2023-10-19,4104.230992257006
2023-10-20,4090.5533639092555
2023-10-23,4076.477796285564
2023-10-24,4069.1764919069064
2023-10-25,4067.7023259022094
2023-10-26,4110.307466067155
2023-10-27,4099.330410104255
2023-10-30,4120.4187399015
2023-10-31,4141.522237407894
2023-11-01,4192.2107109000535
2023-11-02,4328.503769396185
2023-11-03,4413.630679369339
2023-11-06,4391.095077809996
2023-11-07,4291.584572057063
2023-11-08,4318.137117151624
2023-11-09,4285.940409933317
2023-11-10,4247.7935500720405
2023-11-13,4238.971028104634
2023-11-14,4364.206336298693
2023-11-15,4440.32163288121
2023-11-16,4353.828748106798
2023-11-17,4335.903037911188
2023-11-20,4321.700992976554
2023-11-21,4304.62336543075
2023-11-22,4277.406004609791
2023-11-23,4308.708552998885
2023-11-24,4308.494846270135
2023-11-27,4323.436593782078
2023-11-28,4322.4613341196955
2023-11-29,4318.099099697694
2023-11-30,4256.491855576013
2023-12-01,4348.8629791118465
2023-12-04,4351.135298066643
2023-12-05,4291.483632327498
2023-12-06,4338.677546676617
2023-12-07,4296.400550067744
2023-12-08,4286.889549901995
2023-12-11,4276.059918161315
2023-12-12,4221.952889204312
2023-12-13,4226.019635947448
2023-12-14,4511.158542955684
2023-12-15,4545.978693622992
2023-12-18,4388.500324735452
2023-12-19,4448.6174022755795
2023-12-20,4479.716375876387
2023-12-21,4491.738854226856
2023-12-22,4462.438041400912
2023-12-25,4462.438041400915
2023-12-26,4421.373794752522
2023-12-27,4577.939802283636
2023-12-28,4530.333814567901
2023-12-29,4628.975483404834
2024-01-01,4628.975483404833
2024-01-02,4550.682161070149
2024-01-03,4417.819001687373
2024-01-04,4389.40309569641
2024-01-05,4417.4282372647185
2024-01-08,4419.712964997787
2024-01-09,4405.497857055355
2024-01-10,4377.025035895522
2024-01-11,4389.013950798642
