Date,KOREA MINIMUM VOLATILITY (KRW)
2018-09-17,4908.549351261956
2018-09-18,4928.902368349468
2018-09-19,4949.8444517462285
2018-09-20,4943.649659595425
2018-09-21,4997.267359084455
2018-09-24,4984.975001188578
2018-09-25,4986.8784706417255
2018-09-26,5002.584506002106
2018-09-27,5088.698624375949
2018-09-28,5137.284773461158
2018-10-01,5137.478676002657
2018-10-02,5045.730193075453
2018-10-03,5053.383189988161
2018-10-04,4961.445813619858
2018-10-05,4948.794148791141
2018-10-08,4924.955268908217
2018-10-09,4926.243456345048
2018-10-10,4863.949013879502
2018-10-11,4614.073091832729
2018-10-12,4725.03093755316
2018-10-15,4665.112668893753
2018-10-16,4697.3634263729355
2018-10-17,4767.069955434836
2018-10-18,4711.491862311219
2018-10-19,4745.665880551994
2018-10-22,4809.173434103493
2018-10-23,4655.162940280297
2018-10-24,4700.6476799315515
2018-10-25,4625.254440364394
2018-10-26,4537.812014113757
2018-10-29,4488.235271902108
2018-10-30,4514.203423764296
2018-10-31,4589.1456689033985
2018-11-01,4523.835917608779
2018-11-02,4714.480554429984
2018-11-05,4658.461198376515
2018-11-06,4673.404080018584
2018-11-07,4645.623252642499
2018-11-08,4705.587659307752
2018-11-09,4678.173307178164
2018-11-12,4682.267546166128
2018-11-13,4654.596065323333
2018-11-14,4644.791597407881
2018-11-15,4685.551597908698
2018-11-16,4661.54104310762
2018-11-19,4638.335643615009
2018-11-20,4630.608638066504
2018-11-21,4592.302009974637
2018-11-22,4588.451759430728
2018-11-23,4581.772640234009
2018-11-26,4650.1879452475605
2018-11-27,4708.627785245437
2018-11-28,4762.890901360926
2018-11-29,4770.181116580154
2018-11-30,4750.504047411154
2018-12-03,4844.437148963972
2018-12-04,4830.382212806602
2018-12-05,4785.746731080799
2018-12-06,4687.479682358787
2018-12-07,4689.15179244304
2018-12-10,4628.194618963124
2018-12-11,4642.540575487156
2018-12-12,4681.661794616702
2018-12-13,4749.873419570468
2018-12-14,4680.642856922704
2018-12-17,4663.131509355313
2018-12-18,4627.378614934226
2018-12-19,4678.716058769882
2018-12-20,4624.184003323211
2018-12-21,4662.119780868983
2018-12-24,4642.884398107814
2018-12-25,4642.884398107814
2018-12-26,4581.255274946636
2018-12-27,4651.792583232295
2018-12-28,4679.87031225956
2018-12-31,4681.0984635027735
2019-01-01,4681.0984635027735
2019-01-02,4629.30065893992
2019-01-03,4564.769918322242
2019-01-04,4604.8401544093
2019-01-07,4653.553812378177
2019-01-08,4619.887258874792
2019-01-09,4678.300261433153
2019-01-10,4685.439426757555
2019-01-11,4733.827330009031
2019-01-14,4677.661514446835
2019-01-15,4782.239281419466
2019-01-16,4828.160068468671
2019-01-17,4837.8496690800075
2019-01-18,4873.867899261063
2019-01-21,4833.03466595484
2019-01-22,4815.741684824076
2019-01-23,4851.695214927053
2019-01-24,4891.345577588828
2019-01-25,4973.0835904139585
2019-01-28,4957.320897201999
2019-01-29,4997.152828312876
2019-01-30,5023.462849043408
2019-01-31,5001.091452747627
2019-02-01,4984.262206876548
2019-02-04,5001.48917079759
2019-02-05,5009.598509067509
2019-02-06,5023.466976179664
2019-02-07,5015.695822099287
2019-02-08,4978.548928532271
2019-02-11,4999.169646853999
2019-02-12,5009.871810261861
2019-02-13,5050.6369781295
2019-02-14,5098.920338884334
2019-02-15,5007.208701171955
2019-02-18,5040.177536864367
2019-02-19,4991.1211068453795
2019-02-20,5057.457047376709
2019-02-21,5049.254705661087
2019-02-22,5051.3469311276785
2019-02-25,5067.162533168092
2019-02-26,5057.397198688189
2019-02-27,5069.5637991441245
2019-02-28,4997.789241612074
2019-03-01,4997.569799713431
2019-03-04,4991.27932211506
2019-03-05,4972.393429009152
2019-03-06,4949.722826386864
2019-03-07,4957.989282296142
2019-03-08,4853.217116021201
2019-03-11,4876.769888116432
2019-03-12,4899.620983031214
2019-03-13,4854.390949574648
2019-03-14,4854.298278869029
2019-03-15,4891.839509643958
2019-03-18,4919.841030166631
2019-03-19,4919.5031402284785
2019-03-20,4917.022030177802
2019-03-21,4952.317339161582
2019-03-22,4979.6569026989355
2019-03-25,4852.1577866954485
2019-03-26,4875.647278091252
2019-03-27,4887.752772647531
2019-03-28,4858.947276115308
2019-03-29,4883.94685219563
2019-04-01,4957.662957947065
2019-04-02,4972.015250003741
2019-04-03,5008.299678972812
2019-04-04,5010.848174177369
2019-04-05,5016.393434343666
2019-04-08,4960.3768719216
2019-04-09,4975.006238999718
2019-04-10,5029.387374284188
2019-04-11,5006.197830081245
2019-04-12,4994.456086846282
2019-04-15,5035.7354538792615
2019-04-16,5049.286347572145
2019-04-17,5061.504256618688
2019-04-18,5027.879129821738
2019-04-19,5020.059836319228
2019-04-22,4992.242733961203
2019-04-23,5026.295639290899
2019-04-24,4951.008296245225
2019-04-25,4920.91564608592
2019-04-26,4873.119491221168
2019-04-29,4950.950763150956
2019-04-30,4868.255785398327
2019-05-01,4853.746949598243
2019-05-02,4916.888547379305
2019-05-03,4857.160093813317
2019-05-06,4853.906078565116
2019-05-07,4841.536407613417
2019-05-08,4810.66592765097
2019-05-09,4609.034895617642
2019-05-10,4630.768391451944
2019-05-13,4537.984909957075
2019-05-14,4531.5241666175325
2019-05-15,4555.137086159675
2019-05-16,4497.094560819604
2019-05-17,4467.710859275119
2019-05-20,4470.498284839595
2019-05-21,4467.453908945354
2019-05-22,4477.614065604937
2019-05-23,4478.607168131866
2019-05-24,4449.497647502519
2019-05-27,4475.07799424414
2019-05-28,4472.86369901557
2019-05-29,4406.253234904093
2019-05-30,4475.703822745627
2019-05-31,4462.750155928594
2019-06-03,4538.079801025279
2019-06-04,4518.001025459916
2019-06-05,4509.111571431879
2019-06-06,4500.918636602334
2019-06-07,4464.760627299163
2019-06-10,4520.105662795459
2019-06-11,4558.067558488355
2019-06-12,4542.096572830031
2019-06-13,4538.504095902394
2019-06-14,4530.575564582848
2019-06-17,4519.062254385198
2019-06-18,4558.768326762488
2019-06-19,4631.875837358487
2019-06-20,4669.880243395491
2019-06-21,4632.5142253822205
2019-06-24,4634.901935306469
2019-06-25,4635.67605101727
2019-06-26,4645.568838809071
2019-06-27,4676.476925703002
2019-06-28,4669.628747470209
2019-07-01,4682.852023103873
2019-07-02,4647.276842876115
2019-07-03,4581.581067150887
2019-07-04,4631.522162283239
2019-07-05,4648.846540952689
2019-07-08,4529.695716546484
2019-07-09,4512.474407882503
2019-07-10,4504.115144399317
2019-07-11,4571.630486451148
2019-07-12,4573.5877159626425
2019-07-15,4575.372754053526
2019-07-16,4610.745436227212
2019-07-17,4573.6970602084975
2019-07-18,4571.519681294526
2019-07-19,4646.7740717352
2019-07-22,4620.119503712979
2019-07-23,4678.107563627493
2019-07-24,4654.591440879501
2019-07-25,4611.673206498102
2019-07-26,4592.752804878151
2019-07-29,4541.298778436931
2019-07-30,4553.196011884337
2019-07-31,4533.883979453354
2019-08-01,4533.53579491928
2019-08-02,4428.821606508353
2019-08-05,4265.015124076167
2019-08-06,4193.563830124422
2019-08-07,4150.120742040964
2019-08-08,4185.893891096735
2019-08-09,4211.655696633875
2019-08-12,4176.869391274148
2019-08-13,4127.728340987014
2019-08-14,4200.561962736789
2019-08-15,4216.254749472493
2019-08-16,4199.121583359746
2019-08-19,4223.820853034796
2019-08-20,4268.071408959384
2019-08-21,4289.058042622379
2019-08-22,4243.900226248102
2019-08-23,4218.819147158834
2019-08-26,4132.344343247301
2019-08-27,4175.002095461045
2019-08-28,4209.334311554903
2019-08-29,4197.591337567905
2019-08-30,4318.318016551984
2019-09-02,4336.331672378296
2019-09-03,4304.1067816106815
2019-09-04,4348.535885327143
2019-09-05,4398.21116427736
2019-09-06,4414.410264402249
2019-09-09,4449.030287144655
2019-09-10,4480.348814680104
2019-09-11,4535.538009151032
2019-09-12,4521.7634274632965
2019-09-13,4499.93788222969
2019-09-16,4589.58472285617
2019-09-17,4538.837360188656
2019-09-18,4536.26226357231
2019-09-19,4538.567221359187
2019-09-20,4603.307284473254
2019-09-23,4595.023332497212
2019-09-24,4607.901488631937
2019-09-25,4570.350036192453
2019-09-26,4570.958232241777
2019-09-27,4505.524571280087
2019-09-30,4572.794945727244
2019-10-01,4582.604433500753
2019-10-02,4452.651214571875
2019-10-03,4436.842265837904
2019-10-04,4444.822007245933
2019-10-07,4447.615358558171
2019-10-08,4513.475679051596
2019-10-09,4503.815690121021
2019-10-10,4443.934042175039
2019-10-11,4516.081008619497
2019-10-14,4568.907697829419
2019-10-15,4557.584939810502
2019-10-16,4570.506195534257
2019-10-17,4547.357780554091
2019-10-18,4516.694367406727
2019-10-21,4573.832646042729
2019-10-22,4629.875304018036
2019-10-23,4600.713197003934
2019-10-24,4635.074677710166
2019-10-25,4647.023196494314
2019-10-28,4661.170881119748
2019-10-29,4680.599616475351
2019-10-30,4624.496064318096
2019-10-31,4628.698812280837
2019-11-01,4656.2486147464215
2019-11-04,4740.976875058342
2019-11-05,4815.943069996715
2019-11-06,4800.025775725685
2019-11-07,4817.333956376377
2019-11-08,4835.990323604009
2019-11-11,4768.589092783652
2019-11-12,4834.949453532567
2019-11-13,4758.370367350785
2019-11-14,4788.787258921321
2019-11-15,4830.837307464699
2019-11-18,4834.690640853724
2019-11-19,4808.1129545439135
2019-11-20,4762.061095005325
2019-11-21,4668.7263478035975
2019-11-22,4691.304448660771
2019-11-25,4752.577510620065
2019-11-26,4739.262210098327
2019-11-27,4747.405737502255
2019-11-28,4728.858701357077
2019-11-29,4641.0537022645585
2019-12-02,4631.501752721387
2019-12-03,4599.907607685715
2019-12-04,4539.665560690563
2019-12-05,4539.132988115127
2019-12-06,4605.195099951611
2019-12-09,4619.543869053175
2019-12-10,4616.732331066896
2019-12-11,4619.067785695084
2019-12-12,4700.456669498335
2019-12-13,4818.368262816699
2019-12-16,4811.742534729754
2019-12-17,4870.404551478235
2019-12-18,4885.681670303119
2019-12-19,4905.704575316276
2019-12-20,4951.336610423086
2019-12-23,4942.324817493773
2019-12-24,4916.113376128459
2019-12-25,4916.113376128459
2019-12-26,4936.34193592328
2019-12-27,4968.649965417873
2019-12-30,4948.806786747921
2019-12-31,4939.32800314747
2020-01-01,4939.32800314747
2020-01-02,4887.115839579195
2020-01-03,4871.047256120586
2020-01-06,4805.651450778119
2020-01-07,4897.047120961052
2020-01-08,4835.9098280252365
2020-01-09,4953.94748965879
2020-01-10,4972.51745106639
2020-01-13,5034.102764398707
2020-01-14,5070.981736101302
2020-01-15,5034.740978731882
2020-01-16,5041.496062644135
2020-01-17,5077.589099633152
2020-01-20,5129.533709760743
2020-01-21,5040.699767858335
2020-01-22,5114.577641038807
2020-01-23,5080.138466028152
2020-01-24,5089.584528481991
2020-01-27,5095.361582430325
2020-01-28,4930.07736457728
2020-01-29,4953.96694107387
2020-01-30,4844.862136150631
2020-01-31,4743.640236900284
2020-02-03,4719.189692712472
2020-02-04,4836.963981701728
2020-02-05,4868.336110611026
2020-02-06,5050.079420292737
2020-02-07,5000.349123979902
2020-02-10,4991.409407523477
2020-02-11,5076.5691880916775
2020-02-12,5121.794605031576
2020-02-13,5114.603242731844
2020-02-14,5136.523125489802
2020-02-17,5136.0007709569245
2020-02-18,5045.012967142446
2020-02-19,5067.257506672117
2020-02-20,4990.959907051529
2020-02-21,4855.336966533386
2020-02-24,4634.078860906441
2020-02-25,4699.716030838678
2020-02-26,4600.773826339915
2020-02-27,4506.322518963694
2020-02-28,4361.071137993683
2020-03-02,4404.838630581354
2020-03-03,4397.731409920301
2020-03-04,4533.286478729949
2020-03-05,4591.907671010057
2020-03-06,4403.804075863577
2020-03-09,4135.6049575477045
2020-03-10,4210.821514053403
2020-03-11,4153.307733739263
2020-03-12,4023.5321900856525
2020-03-13,3868.2982971578913
2020-03-16,3675.869723874413
2020-03-17,3558.877604127318
2020-03-18,3417.3613954658194
2020-03-19,3099.9307840817446
2020-03-20,3414.079948198087
2020-03-23,3177.3506448960225
2020-03-24,3491.513060494051
2020-03-25,3754.2678504122423
2020-03-26,3609.4500943300336
2020-03-27,3743.0915848484874
2020-03-30,3688.3211904282543
2020-03-31,3780.7066545596704
2020-04-01,3593.774836272767
2020-04-02,3708.8547162439136
2020-04-03,3729.6219106844433
2020-04-06,3886.673461074589
2020-04-07,3937.993376569272
2020-04-08,3913.6394440793983
2020-04-09,3947.5539231559565
2020-04-10,4010.060879336123
2020-04-13,3950.4810126922007
2020-04-14,3996.0370108597067
2020-04-15,4019.4892225694744
2020-04-16,4005.789164881449
2020-04-17,4138.549063898556
2020-04-20,4101.772422319223
2020-04-21,4053.929213687218
2020-04-22,4097.855905162526
2020-04-23,4131.0957233138
2020-04-24,4047.871693633771
2020-04-27,4146.249632853642
2020-04-28,4167.5839364664025
2020-04-29,4210.974798267157
2020-04-30,4172.721169815813
2020-05-01,4151.684150701059
2020-05-04,4025.1921620678168
2020-05-05,4053.411764882922
2020-05-06,4161.39842468354
2020-05-07,4170.5542383273905
2020-05-08,4191.766344017158
2020-05-11,4189.004011494843
2020-05-12,4130.1430682651135
2020-05-13,4188.834623886043
2020-05-14,4144.5492010833605
2020-05-15,4137.376627002498
2020-05-18,4127.579106193814
2020-05-19,4221.028905493301
2020-05-20,4215.78236434602
2020-05-21,4251.226088066073
2020-05-22,4202.600186307251
2020-05-25,4254.792876664785
2020-05-26,4341.79239837615
2020-05-27,4316.1259496971015
2020-05-28,4271.250407259861
2020-05-29,4245.043300781127
2020-06-01,4368.100752460299
2020-06-02,4395.66216427938
2020-06-03,4523.516629900407
2020-06-04,4477.19659955026
2020-06-05,4582.331302424803
2020-06-08,4603.105518968943
2020-06-09,4602.785615529502
2020-06-10,4645.961952199277
2020-06-11,4580.7898968577565
2020-06-12,4511.133859801673
2020-06-15,4244.793433884875
2020-06-16,4526.32580753836
2020-06-17,4511.690477586369
2020-06-18,4500.663624519621
2020-06-19,4530.710502070321
2020-06-22,4457.411958944922
2020-06-23,4473.185586517552
2020-06-24,4595.015648067487
2020-06-25,4477.779715816664
2020-06-26,4544.375568128669
2020-06-29,4450.7399016036115
2020-06-30,4472.874529089107
2020-07-01,4476.635623712211
2020-07-02,4579.188308345051
2020-07-03,4594.870895741849
2020-07-06,4644.208099763299
2020-07-07,4617.503368965399
2020-07-08,4586.564513550783
2020-07-09,4618.5270749014135
2020-07-10,4537.492755342347
2020-07-13,4600.39045899381
2020-07-14,4570.032031775616
2020-07-15,4601.694122113476
2020-07-16,4536.849821600982
2020-07-17,4570.97036772108
2020-07-20,4554.8124314348415
2020-07-21,4601.551161047833
2020-07-22,4555.839341171942
2020-07-23,4521.162105748691
2020-07-24,4452.04192330465
2020-07-27,4440.970663119235
2020-07-28,4531.164621458268
2020-07-29,4555.018414400511
2020-07-30,4551.891557326993
2020-07-31,4517.147783880522
2020-08-03,4566.774444117536
2020-08-04,4610.851927601258
2020-08-05,4644.632147383397
2020-08-06,4753.837072892558
2020-08-07,4807.913796388862
2020-08-10,4869.846197508204
2020-08-11,4934.884232361614
2020-08-12,4948.226438574771
2020-08-13,4963.996902017191
2020-08-14,4899.845178554687
2020-08-17,4883.949325226325
2020-08-18,4743.504888950526
2020-08-19,4781.039972742961
2020-08-20,4604.627467310851
2020-08-21,4724.230422336527
2020-08-24,4761.2477575880475
2020-08-25,4828.026971512711
2020-08-26,4834.744451124962
2020-08-27,4829.19943950328
2020-08-28,4787.170326013672
2020-08-31,4670.974819033146
2020-09-01,4719.91157856652
2020-09-02,4779.75051225338
2020-09-03,4808.652890926823
2020-09-04,4745.734129798626
2020-09-07,4748.6585746910305
2020-09-08,4816.415340488632
2020-09-09,4760.486045739848
2020-09-10,4779.1133730290985
2020-09-11,4803.433806589623
2020-09-14,4856.145570304685
2020-09-15,4913.629029007795
2020-09-16,4909.205727750116
2020-09-17,4883.710625638855
2020-09-18,4930.291437522509
2020-09-21,4939.885406546717
2020-09-22,4822.9126590828455
2020-09-23,4838.300527308771
2020-09-24,4719.258052117102
2020-09-25,4745.280209190469
2020-09-28,4795.903368681237
2020-09-29,4814.014254405253
2020-09-30,4815.8616141583625
2020-10-01,4812.168311399431
2020-10-02,4820.794845569852
2020-10-05,4875.211886974531
2020-10-06,4894.434885145599
2020-10-07,4954.471306287149
2020-10-08,4982.393987026675
2020-10-09,4954.560561732017
2020-10-12,4985.618008579035
2020-10-13,5025.646662739587
2020-10-14,4961.499491872921
2020-10-15,4970.965243811498
2020-10-16,4921.169884510258
2020-10-19,4922.672294347459
2020-10-20,4937.061503642171
2020-10-21,4962.374691896931
2020-10-22,4966.504706096147
2020-10-23,4966.340716577384
2020-10-26,4991.572517013243
2020-10-27,4986.673029289665
2020-10-28,5012.513366310216
2020-10-29,4992.500889151523
2020-10-30,4852.666219267742
2020-11-02,4929.4821045790695
2020-11-03,4963.997487301198
2020-11-04,4999.9504128765875
2020-11-05,5095.910389646328
2020-11-06,5129.076020489221
2020-11-09,5228.669992556402
2020-11-10,5228.678339646489
2020-11-11,5367.218601656046
2020-11-12,5299.368898697925
2020-11-13,5301.459300665841
2020-11-16,5391.751577574131
2020-11-17,5391.38838035965
2020-11-18,5431.99625601902
2020-11-19,5397.11353944875
2020-11-20,5400.6872391514435
2020-11-23,5527.6217737586085
2020-11-24,5528.984683019809
2020-11-25,5494.752626425449
2020-11-26,5555.156352665967
2020-11-27,5537.782318921126
2020-11-30,5404.453457503699
2020-12-01,5476.1046524653375
2020-12-02,5565.060919011721
2020-12-03,5602.636194211772
2020-12-04,5765.461191980353
2020-12-07,5810.402316130564
2020-12-08,5715.520485323402
2020-12-09,5826.042000081862
2020-12-10,5774.570841425008
2020-12-11,5844.680035662547
2020-12-14,5830.723039666741
2020-12-15,5792.448138238265
2020-12-16,5794.715104856491
2020-12-17,5765.020858898495
2020-12-18,5740.77178942201
2020-12-21,5756.911552613358
2020-12-22,5669.552973480401
2020-12-23,5740.081235943957
2020-12-24,5835.661240318928
2020-12-25,5835.6612403188055
2020-12-28,5854.930177309369
2020-12-29,5927.40093366139
2020-12-30,6011.190267217127
2020-12-31,6043.124178162256
2021-01-01,6043.124178162498
2021-01-04,6158.619128987531
2021-01-05,6245.317410709304
2021-01-06,6192.215363813861
2021-01-07,6323.041979413816
2021-01-08,6552.885229528277
2021-01-11,6533.644824226417
2021-01-12,6452.487969322278
2021-01-13,6537.002989460051
2021-01-14,6529.976127158465
2021-01-15,6411.001924124832
2021-01-18,6250.542575448501
2021-01-19,6361.8965085668515
2021-01-20,6425.984945906932
2021-01-21,6526.856983156198
2021-01-22,6462.252868651644
2021-01-25,6643.049607190886
2021-01-26,6444.600933341423
2021-01-27,6487.440153893619
2021-01-28,6289.150337035641
2021-01-29,6107.724489269046
2021-02-01,6284.856048712492
2021-02-02,6383.35803132255
2021-02-03,6468.941946471018
2021-02-04,6385.488107849599
2021-02-05,6400.737215337601
2021-02-08,6356.705038818201
2021-02-09,6342.476075574494
2021-02-10,6423.588700574799
2021-02-11,6422.794488322008
2021-02-12,6429.949476612008
2021-02-15,6541.315831612435
2021-02-16,6605.716550656299
2021-02-17,6538.904222519786
2021-02-18,6411.103920976053
2021-02-19,6457.561358298703
2021-02-22,6339.243762573437
2021-02-23,6313.44281934099
2021-02-24,6186.169841354401
2021-02-25,6366.1196352548195
2021-02-26,6149.318683894139
2021-03-01,6193.45560180119
2021-03-02,6249.129930985669
2021-03-03,6360.452993649431
2021-03-04,6262.100741907157
2021-03-05,6272.570711233399
2021-03-08,6207.890161579743
2021-03-09,6133.97946906357
2021-03-10,6081.9341484067245
2021-03-11,6195.823766321633
2021-03-12,6286.653902339647
2021-03-15,6266.112000823099
2021-03-16,6367.339639683746
2021-03-17,6308.177099712901
2021-03-18,6387.4303062428
2021-03-19,6283.987420580122
2021-03-22,6284.446602675812
2021-03-23,6254.096685046473
2021-03-24,6235.165219863389
2021-03-25,6284.498037881145
2021-03-26,6364.77878108702
2021-03-29,6349.3852529368205
2021-03-30,6445.849382840672
2021-03-31,6417.161572851399
2021-04-01,6471.539735576676
2021-04-02,6513.851730129795
2021-04-05,6540.418387047386
2021-04-06,6581.607323883103
2021-04-07,6583.9991144929345
2021-04-08,6571.421045720575
2021-04-09,6524.92196764253
2021-04-12,6503.43357664484
2021-04-13,6570.575487030542
2021-04-14,6618.846275761755
2021-04-15,6657.705802837011
2021-04-16,6660.158238487347
2021-04-19,6636.38168746567
2021-04-20,6673.312774071134
2021-04-21,6518.01623691746
2021-04-22,6546.730145204661
2021-04-23,6558.978661716606
2021-04-26,6608.9106718327685
2021-04-27,6622.006577069024
2021-04-28,6532.5050964617685
2021-04-29,6520.955003270591
2021-04-30,6471.037115396085
2021-05-03,6378.709520345662
2021-05-04,6442.667998819033
2021-05-05,6457.157964330746
2021-05-06,6437.760102280101
2021-05-07,6469.528055589869
2021-05-10,6590.305443730971
2021-05-11,6457.519447422167
2021-05-12,6369.105158845002
2021-05-13,6275.3108322664075
2021-05-14,6320.8238614247975
2021-05-17,6246.082216433069
2021-05-18,6301.974073825748
2021-05-19,6303.5217732421825
2021-05-20,6273.896129117265
2021-05-21,6316.837170187104
2021-05-24,6280.452672099619
2021-05-25,6353.427251582688
2021-05-26,6397.444272842975
2021-05-27,6361.915979734022
2021-05-28,6405.309029422106
2021-05-31,6444.132157294431
2021-06-01,6520.235571253659
2021-06-02,6462.560358357793
2021-06-03,6526.337065395514
2021-06-04,6472.5964157587705
2021-06-07,6511.989964904423
2021-06-08,6505.691156231724
2021-06-09,6434.1107935951595
2021-06-10,6477.074007194453
2021-06-11,6591.3360554243
2021-06-14,6573.656745678674
2021-06-15,6584.519528562009
2021-06-16,6633.365502197289
2021-06-17,6624.528156645818
2021-06-18,6679.463390339305
2021-06-21,6588.09898473927
2021-06-22,6626.565137649009
2021-06-23,6626.6210858749455
2021-06-24,6685.56326975259
2021-06-25,6725.999703851701
2021-06-28,6705.672720039123
2021-06-29,6702.075273844844
2021-06-30,6767.625310139415
2021-07-01,6697.026154723007
2021-07-02,6683.635083708057
2021-07-05,6714.948292565989
2021-07-06,6764.190817222014
2021-07-07,6707.7079144997815
2021-07-08,6597.075196873345
2021-07-09,6494.424442343961
2021-07-12,6566.286452410929
2021-07-13,6658.763594836907
2021-07-14,6615.946903769161
2021-07-15,6698.217431328956
2021-07-16,6710.7401097417305
2021-07-19,6600.308751351272
2021-07-20,6579.067587842909
2021-07-21,6486.251430029407
2021-07-22,6568.584753888585
2021-07-23,6567.795095170676
2021-07-26,6472.1944074386965
2021-07-27,6508.911187786736
2021-07-28,6506.283623553037
2021-07-29,6521.285226847222
2021-07-30,6419.900623681938
2021-08-02,6442.105531715495
2021-08-03,6494.474934070388
2021-08-04,6598.169166393397
2021-08-05,6604.087898018471
2021-08-06,6625.949762783396
2021-08-09,6602.141296520502
2021-08-10,6539.6240318615855
2021-08-11,6441.822816198466
2021-08-12,6411.076514371351
2021-08-13,6267.997707275171
2021-08-16,6270.3903772232325
2021-08-17,6216.812005058592
2021-08-18,6289.864991944848
2021-08-19,6159.1026804099
2021-08-20,6079.324413490342
2021-08-23,6139.852374037528
2021-08-24,6260.603790362244
2021-08-25,6258.100673939904
2021-08-26,6187.232791628758
2021-08-27,6165.31339888134
2021-08-30,6179.302462724764
2021-08-31,6338.426714958873
2021-09-01,6338.999650663226
2021-09-02,6253.6681101620525
2021-09-03,6313.275057153883
2021-09-06,6328.3764765232345
2021-09-07,6294.485844843172
2021-09-08,6191.396651518657
2021-09-09,6068.131289510412
2021-09-10,6098.348639737048
2021-09-13,6067.192392224178
2021-09-14,6106.793731638689
2021-09-15,6113.782968304036
2021-09-16,6078.915324937398
2021-09-17,6085.8764830927785
2021-09-20,6092.105098683149
2021-09-21,6092.3649010243425
2021-09-22,6087.691846598192
2021-09-23,6056.141450339837
2021-09-24,6070.505334677116
2021-09-27,6092.830541917569
2021-09-28,5992.816910244768
2021-09-29,5969.8312173335025
2021-09-30,6006.368000529278
2021-10-01,5891.793346508182
2021-10-04,5877.854571815395
2021-10-05,5780.925397559056
2021-10-06,5729.272206880398
2021-10-07,5831.8566939212005
2021-10-08,5799.650361394074
2021-10-11,5800.402098317133
2021-10-12,5671.224175008216
2021-10-13,5724.285125173823
2021-10-14,5834.589642420386
2021-10-15,5907.4668887165935
2021-10-18,5853.016050296743
2021-10-19,5938.93493519522
2021-10-20,5951.710079949818
2021-10-21,5932.481048825984
2021-10-22,5942.718025363756
2021-10-25,6016.600827313274
2021-10-26,6078.19071954798
2021-10-27,6020.458406438098
2021-10-28,5949.730572010078
2021-10-29,5919.392347464902
2021-11-01,5925.7289652507325
2021-11-02,6002.7491026482785
2021-11-03,5913.1541178109765
2021-11-04,5967.327799514013
2021-11-05,5945.377159657479
2021-11-08,5913.0055227702405
2021-11-09,5956.8574660923705
2021-11-10,5909.46110401919
2021-11-11,5947.566920059783
2021-11-12,6007.522704711481
2021-11-15,6081.871090540821
2021-11-16,6118.865990676132
2021-11-17,6063.373675495523
2021-11-18,6025.06500681938
2021-11-19,6073.474376363763
2021-11-22,6209.32837399397
2021-11-23,6120.771566159678
2021-11-24,6158.405717905833
2021-11-25,6091.131980557693
2021-11-26,5927.314555949815
2021-11-29,5914.315699261262
2021-11-30,5792.025134791915
2021-12-01,5938.016188954339
2021-12-02,6064.143570142729
2021-12-03,6109.709175050148
2021-12-06,6102.59621488249
2021-12-07,6170.022943932676
2021-12-08,6151.332591132871
2021-12-09,6227.303953667184
2021-12-10,6160.135872244215
2021-12-13,6159.634473823054
2021-12-14,6138.72908345145
2021-12-15,6133.018810099897
2021-12-16,6149.021413509888
2021-12-17,6199.905286302313
2021-12-20,6039.732708577789
2021-12-21,6082.953729489621
2021-12-22,6070.944301973633
2021-12-23,6124.1109816243015
2021-12-24,6149.687261956712
2021-12-27,6127.106213609673
2021-12-28,6175.2649778605555
2021-12-29,6127.7424299858685
2021-12-30,6092.783714728539
2021-12-31,6070.817118500623
2022-01-03,6103.712333591395
2022-01-04,6063.112326881816
2022-01-05,5971.3228316194045
2022-01-06,5904.330734265226
2022-01-07,5924.2477687229075
2022-01-10,5890.496334058065
2022-01-11,5930.00490564083
2022-01-12,5996.546062944163
2022-01-13,5985.065963111969
2022-01-14,5930.908263364618
2022-01-17,5853.8392043207905
2022-01-18,5867.614187912612
2022-01-19,5841.302527718164
2022-01-20,5848.032742739927
2022-01-21,5803.883831730703
2022-01-24,5746.665723309641
2022-01-25,5631.159101091027
2022-01-26,5615.266293912827
2022-01-27,5481.568795820901
2022-01-28,5589.280267568108
2022-01-31,5567.092669717369
2022-02-01,5547.791699487218
2022-02-02,5524.464110789335
2022-02-03,5519.561033443843
2022-02-04,5604.811303940875
2022-02-07,5546.3851557855105
2022-02-08,5579.404161353717
2022-02-09,5645.865163719545
2022-02-10,5689.328252034539
2022-02-11,5679.69461761185
2022-02-14,5688.426482054567
2022-02-15,5592.07488727962
2022-02-16,5680.052205753172
2022-02-17,5716.905629516217
2022-02-18,5720.86593752843
2022-02-21,5727.742014815736
2022-02-22,5667.951725770832
2022-02-23,5660.144121012446
2022-02-24,5596.979540512831
2022-02-25,5559.608864789745
2022-02-28,5609.584158955277
2022-03-01,5655.149600447486
2022-03-02,5652.134207448144
2022-03-03,5760.9204322536625
2022-03-04,5706.88849227882
2022-03-07,5535.445703361421
2022-03-08,5450.558824544927
2022-03-09,5367.65683889253
2022-03-10,5543.870192789735
2022-03-11,5501.577876121226
2022-03-14,5449.714462217623
2022-03-15,5416.09537344119
2022-03-16,5501.131400694837
2022-03-17,5617.788931127493
2022-03-18,5693.768838826222
2022-03-21,5596.566183438887
2022-03-22,5627.113967043647
2022-03-23,5718.3095154288885
2022-03-24,5662.619785744168
2022-03-25,5655.317676217905
2022-03-28,5629.203371221624
2022-03-29,5631.445595616287
2022-03-30,5658.897787179152
2022-03-31,5683.609974796309
