Date,AC ASIA PACIFIC QUALITY
2008-04-04,2452.932741238609
2008-04-07,2493.6092677479205
2008-04-08,2469.0472884755536
2008-04-09,2442.978772673745
2008-04-10,2458.330307843403
2008-04-11,2483.575807840897
2008-04-14,2423.5620248031564
2008-04-15,2439.7482122620963
2008-04-16,2448.8514105932227
2008-04-17,2484.9184904019385
2008-04-18,2485.9483452404033
2008-04-21,2522.1371969797815
2008-04-22,2506.9614689153514
2008-04-23,2542.3688068494366
2008-04-24,2567.3346927268963
2008-04-25,2578.7548843280797
2008-04-28,2583.2358375948747
2008-04-29,2585.309251243492
2008-04-30,2576.9187779085078
2008-05-01,2594.491690382704
2008-05-02,2641.101338391347
2008-05-05,2631.5053175780345
2008-05-06,2632.200740590046
2008-05-07,2641.804665378829
2008-05-08,2610.838495619217
2008-05-09,2591.0522092339843
2008-05-12,2585.212353530635
2008-05-13,2609.9418672896836
2008-05-14,2625.730971837696
2008-05-15,2651.9536574994254
2008-05-16,2669.378908639005
2008-05-19,2694.714248632855
2008-05-20,2650.6202175305875
2008-05-21,2620.6579750200867
2008-05-22,2613.324977776327
2008-05-23,2578.0639360565046
2008-05-26,2520.391588231547
2008-05-27,2544.251555020688
2008-05-28,2535.659061956701
2008-05-29,2583.232388212578
2008-05-30,2582.4139247097532
2008-06-02,2609.0552022875327
2008-06-03,2582.0050305824107
2008-06-04,2583.794445065067
2008-06-05,2553.3099250932796
2008-06-06,2546.0249258978015
2008-06-09,2504.5466129001256
2008-06-10,2476.7834910058577
2008-06-11,2478.1303418606017
2008-06-12,2434.7585792088944
2008-06-13,2445.6587639858244
2008-06-16,2462.2521704519654
2008-06-17,2470.3098706263027
2008-06-18,2483.8851794639304
2008-06-19,2447.935229718317
2008-06-20,2407.859779872201
2008-06-23,2415.0054203729005
2008-06-24,2393.144402684495
2008-06-25,2400.4325656526803
2008-06-26,2381.1541570969357
2008-06-27,2338.289685589969
2008-06-30,2337.5346328012406
2008-07-01,2321.24123715755
2008-07-02,2289.9328875901447
2008-07-03,2265.4200223235575
2008-07-04,2267.615374701236
2008-07-07,2278.6868138340265
2008-07-08,2228.808939999806
2008-07-09,2256.0691471743835
2008-07-10,2242.185656736005
2008-07-11,2251.9691544401585
2008-07-14,2236.1638848290067
2008-07-15,2177.8492941320887
2008-07-16,2189.5153196422957
2008-07-17,2209.4247296247445
2008-07-18,2190.6325130885266
2008-07-21,2238.809167682818
2008-07-22,2251.528279764145
2008-07-23,2305.0682195554614
2008-07-24,2319.8243885393254
2008-07-25,2268.324536619177
2008-07-28,2260.399912547806
2008-07-29,2235.708656826507
2008-07-30,2269.791791851982
2008-07-31,2269.5489106269138
2008-08-01,2260.8705219077697
2008-08-04,2232.0412311749956
2008-08-05,2210.521227894079
2008-08-06,2256.7457898139487
2008-08-07,2261.8680629467926
2008-08-08,2295.347880656498
2008-08-11,2314.915063587713
2008-08-12,2314.1802820179014
2008-08-13,2297.458344129829
2008-08-14,2299.310779473127
2008-08-15,2307.76006474997
2008-08-18,2294.922668335125
2008-08-19,2253.0752270316098
2008-08-20,2277.102384959063
2008-08-21,2231.4140618974748
2008-08-22,2239.4063765561596
2008-08-25,2271.021288504582
2008-08-26,2268.969849068897
2008-08-27,2288.332047513747
2008-08-28,2268.4508234491755
2008-08-29,2298.705206443791
2008-09-01,2273.555262345358
2008-09-02,2256.7493914580255
2008-09-03,2240.8209440336996
2008-09-04,2223.6102517168283
2008-09-05,2194.2231893364055
2008-09-08,2285.7029127564383
2008-09-09,2240.127618918296
2008-09-10,2214.1153157439367
2008-09-11,2174.376015423334
2008-09-12,2157.6823270421737
2008-09-15,2131.10740475306
2008-09-16,2055.2553384708817
2008-09-17,2053.9073249206804
2008-09-18,2003.7561994556104
2008-09-19,2123.6981743292936
2008-09-22,2148.3685717979442
2008-09-23,2101.697751348527
2008-09-24,2109.948065165692
2008-09-25,2092.302300378824
2008-09-26,2068.6724780068594
2008-09-29,2034.8413336973385
2008-09-30,2026.5892389414864
2008-10-01,2062.001924080559
2008-10-02,2066.771470027124
2008-10-03,2025.1988690914127
2008-10-06,1960.162457362305
2008-10-07,1925.6286604703323
2008-10-08,1774.1614373572133
2008-10-09,1804.73826182873
2008-10-10,1708.3941741549136
2008-10-13,1781.5019832145142
2008-10-14,1887.8933031629197
2008-10-15,1835.4843077851547
2008-10-16,1710.2886624510534
2008-10-17,1682.9882326179224
2008-10-20,1764.7310201088496
2008-10-21,1804.7923148406117
2008-10-22,1753.6635282982375
2008-10-23,1681.1106299280864
2008-10-24,1581.8893747814984
2008-10-27,1524.6554869715185
2008-10-28,1595.766040155849
2008-10-29,1608.3943618921264
2008-10-30,1772.246179679353
2008-10-31,1790.7821066299764
2008-11-03,1837.2052178563347
2008-11-04,1833.6104554506578
2008-11-05,1868.454523731182
2008-11-06,1786.042806689491
2008-11-07,1783.5180628597539
2008-11-10,1839.842825388696
2008-11-11,1797.4849120698495
2008-11-12,1781.9231357431931
2008-11-13,1694.9290658429406
2008-11-14,1709.589410552439
2008-11-17,1700.5154086130592
2008-11-18,1627.6454292710685
2008-11-19,1611.2759386764449
2008-11-20,1542.3000574659382
2008-11-21,1590.5317497622457
2008-11-24,1547.0352988854754
2008-11-25,1575.452740613611
2008-11-26,1600.720021268846
2008-11-27,1640.239020159685
2008-11-28,1688.7896149504115
2008-12-01,1700.3989299463083
2008-12-02,1611.361897999094
2008-12-03,1630.4324838625387
2008-12-04,1624.3473288465054
2008-12-05,1632.9579693814298
2008-12-08,1690.2535185857064
2008-12-09,1707.257968782463
2008-12-10,1773.5759569106842
2008-12-11,1758.088988983294
2008-12-12,1664.1233430784293
2008-12-15,1695.1249459708386
2008-12-16,1684.5520918478028
2008-12-17,1662.820291921882
2008-12-18,1652.852756199
2008-12-19,1689.95292465602
2008-12-22,1663.987466249912
2008-12-23,1624.9529940145646
2008-12-24,1614.556539104794
2008-12-25,1617.814419902379
2008-12-26,1608.6443794933837
2008-12-29,1610.1989376822087
2008-12-30,1640.8343610280112
2008-12-31,1676.3706891666636
2009-01-01,1679.4289050694972
2009-01-02,1694.0214576567882
2009-01-05,1771.055919560063
2009-01-06,1807.5041223980795
2009-01-07,1783.4357602880314
2009-01-08,1709.6867150941828
2009-01-09,1731.3089363931338
2009-01-12,1721.6709762856426
2009-01-13,1708.648131553703
2009-01-14,1726.7644293917676
2009-01-15,1660.4646651540072
2009-01-16,1667.1182411246284
2009-01-19,1686.0766903087685
2009-01-20,1676.1270243973556
2009-01-21,1661.5887818465771
2009-01-22,1660.8592213437316
2009-01-23,1640.9356604080995
2009-01-26,1596.5338531796451
2009-01-27,1631.2411295660804
2009-01-28,1645.1523793713707
2009-01-29,1681.974015341399
2009-01-30,1695.424534149994
2009-02-02,1663.8387338057828
2009-02-03,1660.1144947992605
2009-02-04,1701.3352130470303
2009-02-05,1703.1028667133035
2009-02-06,1739.9542549415785
2009-02-09,1722.0424824413567
2009-02-10,1721.5766736867522
2009-02-11,1725.8646561837413
2009-02-12,1711.0457097123433
2009-02-13,1720.2505815111622
2009-02-16,1714.788579577846
2009-02-17,1686.510092586525
2009-02-18,1680.1013197436798
2009-02-19,1661.8641814246878
2009-02-20,1635.6010491273003
2009-02-23,1643.9317241613496
2009-02-24,1608.316620769723
2009-02-25,1637.0050611985184
2009-02-26,1618.9774591266607
2009-02-27,1619.2274688896541
2009-03-02,1572.8920379326726
2009-03-03,1569.8573917155481
2009-03-04,1597.3529777814288
2009-03-05,1607.2552681132493
2009-03-06,1577.4718107254123
2009-03-09,1555.0819438024112
2009-03-10,1559.7819618907542
2009-03-11,1603.837503057737
2009-03-12,1588.9516523987886
2009-03-13,1633.752928807266
2009-03-16,1646.8948424289995
2009-03-17,1663.236488867657
2009-03-18,1649.6955590852729
2009-03-19,1616.33099445236
2009-03-20,1616.4088088829108
2009-03-23,1677.1515536045833
2009-03-24,1713.6664570269793
2009-03-25,1710.8672599850258
2009-03-26,1742.0754067834855
2009-03-27,1774.5396452970003
2009-03-30,1721.2369967006773
2009-03-31,1701.7981504795735
2009-04-01,1723.1334940965098
2009-04-02,1772.519118397654
2009-04-03,1777.6843060497597
2009-04-06,1796.3835615729754
2009-04-07,1800.3570170477208
2009-04-08,1760.1212669324723
2009-04-09,1809.853913838444
2009-04-10,1820.3110599287697
2009-04-13,1811.6993980552631
2009-04-14,1849.2606431311476
2009-04-15,1862.3611601876994
2009-04-16,1863.1381638650967
2009-04-17,1886.853386277476
2009-04-20,1908.7735073069696
2009-04-21,1870.8972126488743
2009-04-22,1850.9357835830817
2009-04-23,1882.917963035282
2009-04-24,1853.4746218573043
2009-04-27,1853.7033033892726
2009-04-28,1824.2036635285497
2009-04-29,1835.186653163638
2009-04-30,1903.9897029227916
2009-05-01,1904.2229810803226
2009-05-04,1960.9756478160405
2009-05-05,1971.7573088686524
2009-05-06,1991.7872520897859
2009-05-07,2021.3432078339551
2009-05-08,2019.9529709122712
2009-05-11,1995.302819347161
2009-05-12,1983.5735503206893
2009-05-13,1992.963263602492
2009-05-14,1940.0686571436709
2009-05-15,1970.522619450208
2009-05-18,2009.8177367712576
2009-05-19,2039.695090444707
2009-05-20,2027.4684294402687
2009-05-21,2014.5426848978304
2009-05-22,1974.6682707683988
2009-05-25,1972.5637628761567
2009-05-26,1962.1111023761175
2009-05-27,2014.5583551361253
2009-05-28,2010.6913625285865
2009-05-29,2016.9790875896547
2009-06-01,2063.6503577690596
2009-06-02,2043.2285644151714
2009-06-03,2067.9760399332263
2009-06-04,2033.2261036998136
2009-06-05,2079.38051390545
2009-06-08,2076.438133232452
2009-06-09,2048.397602348019
2009-06-10,2099.94769047631
2009-06-11,2097.7737315892823
2009-06-12,2105.939735892239
2009-06-15,2086.345501569633
2009-06-16,2057.9580203968067
2009-06-17,2047.4429670287027
2009-06-18,2008.1948019038105
2009-06-19,2030.8429310203367
2009-06-22,2039.0268870608056
2009-06-23,1975.2047931597208
2009-06-24,2006.2498887025145
2009-06-25,2046.628371008128
2009-06-26,2057.1129414416196
2009-06-29,2044.1938996580116
2009-06-30,2057.757126570953
2009-07-01,2045.5412840231745
2009-07-02,2055.7501684575764
2009-07-03,2054.688455762954
2009-07-06,2049.1056646670067
2009-07-07,2039.6262648430484
2009-07-08,2036.5576552705095
2009-07-09,2033.0118544335826
2009-07-10,2035.565962524179
2009-07-13,1989.3692451936736
2009-07-14,2041.1912529361794
2009-07-15,2055.2610494019928
2009-07-16,2074.597458750566
2009-07-17,2091.5666378127244
2009-07-20,2120.5599451734556
2009-07-21,2138.7005559046675
2009-07-22,2137.6738026670555
2009-07-23,2149.901779356814
2009-07-24,2178.3496284307207
2009-07-27,2199.1923820540023
2009-07-28,2235.0589022861145
2009-07-29,2222.2639271055987
2009-07-30,2232.203239545101
2009-07-31,2250.3211005182175
2009-08-03,2228.2223485098107
2009-08-04,2227.741065590573
2009-08-05,2210.9485945437027
2009-08-06,2227.904612729912
2009-08-07,2221.8076218548454
2009-08-10,2250.4850841537414
2009-08-11,2264.6671685717342
2009-08-12,2219.112320300858
2009-08-13,2249.0468167031277
2009-08-14,2269.2290581730786
2009-08-17,2220.8717567214226
2009-08-18,2219.09710714013
2009-08-19,2189.4004583395435
2009-08-20,2216.1989022273924
2009-08-21,2192.1836382924093
2009-08-24,2245.2715188576003
2009-08-25,2239.458520080053
2009-08-26,2262.324696892386
2009-08-27,2249.1676018501753
2009-08-28,2244.0021738314827
2009-08-31,2224.3430639698126
2009-09-01,2249.0606947434667
2009-09-02,2231.9271845237618
2009-09-03,2238.4832125942157
2009-09-04,2261.8964307616975
2009-09-07,2276.2495739555375
2009-09-08,2285.278819889748
2009-09-09,2269.056289296426
2009-09-10,2298.5373972290863
2009-09-11,2302.4103428576204
2009-09-14,2266.9962027162815
2009-09-15,2279.5634699964653
2009-09-16,2313.4047270828
2009-09-17,2329.4135733627136
2009-09-18,2318.046871007615
2009-09-21,2315.0180860197497
2009-09-22,2318.126489298185
2009-09-23,2322.52424050524
2009-09-24,2320.7267642478173
2009-09-25,2313.3318780948
2009-09-28,2287.6288918042183
2009-09-29,2328.3197506233996
2009-09-30,2336.3826590104773
2009-10-01,2330.977939181073
2009-10-02,2281.414180360152
2009-10-05,2271.566174068635
2009-10-06,2288.210680086838
2009-10-07,2313.7571649448378
2009-10-08,2317.0796823454525
2009-10-09,2325.0363677643954
2009-10-12,2313.831922686973
2009-10-13,2323.2262879985956
2009-10-14,2345.278410147789
2009-10-15,2354.2717048707364
2009-10-16,2350.3208272502634
2009-10-19,2357.4493475333475
2009-10-20,2367.6132949052185
2009-10-21,2343.0240941236916
2009-10-22,2319.7502773550245
2009-10-23,2335.3042082503425
2009-10-26,2346.9767579501427
2009-10-27,2330.668640723764
2009-10-28,2303.0392014251506
2009-10-29,2254.968733700824
2009-10-30,2289.8482213635507
2009-11-02,2264.222135491012
2009-11-03,2261.328561894488
2009-11-04,2268.886669088913
2009-11-05,2248.6749700435644
2009-11-06,2289.0135434525723
2009-11-09,2296.1177947612064
2009-11-10,2312.3244280798444
2009-11-11,2333.345814297122
2009-11-12,2331.1210018379966
2009-11-13,2340.846968282561
2009-11-16,2359.1682329854225
2009-11-17,2374.849668152343
2009-11-18,2363.734888242945
2009-11-19,2363.244396998837
2009-11-20,2350.145698247159
2009-11-23,2350.0119213123958
2009-11-24,2336.6947997986977
2009-11-25,2350.5184667514163
2009-11-26,2341.1190495781952
2009-11-27,2268.9304151241786
2009-11-30,2320.588542114571
2009-12-01,2338.8829976574043
2009-12-02,2355.7300949834193
2009-12-03,2372.741401575484
2009-12-04,2382.5206270432564
2009-12-07,2391.9787216273016
2009-12-08,2410.7367961001373
2009-12-09,2394.5160063157546
2009-12-10,2390.4236061365687
2009-12-11,2420.251532825725
2009-12-14,2428.9089607446012
2009-12-15,2428.148128222209
2009-12-16,2418.5849903953163
2009-12-17,2433.7442859278167
2009-12-18,2433.131905039601
2009-12-21,2410.6397018736893
2009-12-22,2441.8188639700033
2009-12-23,2446.664544549019
2009-12-24,2468.480054821264
2009-12-25,2466.0121801262876
2009-12-28,2471.8099044040487
2009-12-29,2476.835990584671
2009-12-30,2489.9334106266074
2009-12-31,2504.4447393747296
2010-01-01,2504.4447393747296
2010-01-04,2512.454376519242
2010-01-05,2547.903987124552
2010-01-06,2564.8064157656577
2010-01-07,2558.845274823545
2010-01-08,2565.1049506228633
2010-01-11,2552.994490857142
2010-01-12,2554.440915566928
2010-01-13,2528.1121381424405
2010-01-14,2560.8576669818285
2010-01-15,2579.4194148933893
2010-01-18,2567.588407029781
2010-01-19,2573.9762779557013
2010-01-20,2582.9649077032977
2010-01-21,2566.5700084842674
2010-01-22,2516.6547363735954
2010-01-25,2502.4267290869007
2010-01-26,2478.2117137675014
2010-01-27,2456.5434876836016
2010-01-28,2498.1194574357055
2010-01-29,2468.4010344052376
2010-02-01,2459.039704059917
2010-02-02,2465.4618202550746
2010-02-03,2511.5933969939774
2010-02-04,2509.66759812265
2010-02-05,2454.166528179101
2010-02-08,2442.640345150458
2010-02-09,2454.1385514249005
2010-02-10,2466.6171884377823
2010-02-11,2513.904926054811
2010-02-12,2519.63490732358
2010-02-15,2520.3278896822167
2010-02-16,2511.2144518736436
2010-02-17,2553.964331980625
2010-02-18,2548.4812648077705
2010-02-19,2525.8280852850266
2010-02-22,2565.468945750916
2010-02-23,2580.5929054586077
2010-02-24,2547.1332205600356
2010-02-25,2541.3789775896116
2010-02-26,2539.9494834486914
2010-03-01,2597.663387683851
2010-03-02,2603.7178894959943
2010-03-03,2593.9745008631235
2010-03-04,2589.2299689832244
2010-03-05,2611.580499316044
2010-03-08,2650.602771499397
2010-03-09,2668.9440688114923
2010-03-10,2655.6243102837225
2010-03-11,2654.695237536835
2010-03-12,2643.5190627203037
2010-03-15,2647.0163228585566
2010-03-16,2632.2597472589437
2010-03-17,2684.340174446121
2010-03-18,2698.6850694772565
2010-03-19,2721.718906009694
2010-03-22,2694.506240598011
2010-03-23,2701.403138787602
2010-03-24,2734.0214060556077
2010-03-25,2732.78728758934
2010-03-26,2741.3422341988444
2010-03-29,2741.1603132036266
2010-03-30,2763.159698842091
2010-03-31,2723.529673002567
2010-04-01,2756.820828984399
2010-04-02,2759.6490139896828
2010-04-05,2779.849038670675
2010-04-06,2818.8137736646454
2010-04-07,2847.821313472537
2010-04-08,2828.7190936480383
2010-04-09,2823.6531856072884
2010-04-12,2789.2058778276614
2010-04-13,2781.8632441302893
2010-04-14,2790.5975326543607
2010-04-15,2811.2143586972165
2010-04-16,2803.9677050595415
2010-04-19,2757.0659187657125
2010-04-20,2778.2483281805294
2010-04-21,2808.725838450287
2010-04-22,2816.90396842249
2010-04-23,2788.5774162347125
2010-04-26,2833.5255275368936
2010-04-27,2827.200269576062
2010-04-28,2799.9507306021587
2010-04-29,2784.3817371237255
2010-04-30,2803.9698068336875
2010-05-03,2797.238129684047
2010-05-04,2813.1842584825363
2010-05-05,2813.276038894279
2010-05-06,2796.044704833417
2010-05-07,2768.9704831678814
2010-05-10,2787.64641724752
2010-05-11,2791.0064246787097
2010-05-12,2792.3451519330683
2010-05-13,2861.2627058409234
2010-05-14,2867.5003616193353
2010-05-17,2808.976769935209
2010-05-18,2813.416938322664
2010-05-19,2761.5145645421867
2010-05-20,2722.477435308712
2010-05-21,2645.1494935282044
2010-05-24,2697.493704747613
2010-05-25,2633.861242561277
2010-05-26,2682.2533552559917
2010-05-27,2720.811174551302
2010-05-28,2751.781720671026
2010-05-31,2773.5514295523426
2010-06-01,2732.2559699976987
2010-06-02,2732.078270475387
2010-06-03,2798.2630432261676
2010-06-04,2829.473915308135
2010-06-07,2772.3218938920572
2010-06-08,2780.2464673389477
2010-06-09,2753.526706306634
2010-06-10,2772.0710506924574
2010-06-11,2815.595053577557
2010-06-14,2815.7133446455628
2010-06-15,2807.2592452094636
2010-06-16,2833.6798339948555
2010-06-17,2840.593791217159
2010-06-18,2854.382327042217
2010-06-21,2928.337046794316
2010-06-22,2920.616736051544
2010-06-23,2909.868159585414
2010-06-24,2891.6636968168477
2010-06-25,2865.764806420771
2010-06-28,2861.9074361089406
2010-06-29,2850.9657949599673
2010-06-30,2812.7325610163466
2010-07-01,2743.9875814282454
2010-07-02,2704.0926127466455
2010-07-05,2725.8490684172793
2010-07-06,2739.523400585889
2010-07-07,2732.0202095208433
2010-07-08,2763.6212913557224
2010-07-09,2803.214604822314
2010-07-12,2810.3769610435966
2010-07-13,2784.7133310245595
2010-07-14,2802.2301378971542
2010-07-15,2748.164536318651
2010-07-16,2719.6816387956114
2010-07-19,2696.2815204589115
2010-07-20,2728.0957583896325
2010-07-21,2758.362927901313
2010-07-22,2738.9098432541027
2010-07-23,2793.303657673708
2010-07-26,2778.2924208323657
2010-07-27,2782.355217525361
2010-07-28,2787.828458132612
2010-07-29,2781.885415890247
2010-07-30,2782.2697376507986
2010-08-02,2785.616557074662
2010-08-03,2790.789453171753
2010-08-04,2796.438947528216
2010-08-05,2807.8197743714436
2010-08-06,2788.905989343951
2010-08-09,2805.4195535487775
2010-08-10,2807.6987220944447
2010-08-11,2805.5437690837744
2010-08-12,2781.637922975689
2010-08-13,2813.252755127615
2010-08-16,2803.171936428042
2010-08-17,2806.7652647888276
2010-08-18,2815.654979009146
2010-08-19,2833.4668147862544
2010-08-20,2845.246231407443
2010-08-23,2856.2636570125055
2010-08-24,2830.2641009281756
2010-08-25,2809.8037338005106
2010-08-26,2799.792947915059
2010-08-27,2802.6983367878365
