Date,AC ASIA PACIFIC ex JAPAN QUALITY
2002-05-21,1484.4052847126475
2002-05-22,1482.0935227892767
2002-05-23,1474.0947294466314
2002-05-24,1488.1665908247678
2002-05-27,1488.9193577970202
2002-05-28,1474.372229670131
2002-05-29,1461.8352535822467
2002-05-30,1448.832554250173
2002-05-31,1435.596768642405
2002-06-03,1437.0593411460643
2002-06-04,1426.0088428006081
2002-06-05,1435.8562944222526
2002-06-06,1422.9101216486026
2002-06-07,1413.563904671077
2002-06-10,1422.4807052716749
2002-06-11,1420.2742029230187
2002-06-12,1409.7921309224914
2002-06-13,1415.9459891667334
2002-06-14,1395.3548549871623
2002-06-17,1391.0376754028073
2002-06-18,1386.5942389222002
2002-06-19,1354.846163330777
2002-06-20,1350.011827550175
2002-06-21,1339.8835293961847
2002-06-24,1327.1757390409612
2002-06-25,1328.242918776649
2002-06-26,1272.2779161898086
2002-06-27,1297.1999276766512
2002-06-28,1305.8506880618963
2002-07-01,1304.4706294297473
2002-07-02,1302.2317189502453
2002-07-03,1317.4842209113774
2002-07-04,1332.0217212019893
2002-07-05,1354.1048599576386
2002-07-08,1345.1108779135072
2002-07-09,1347.358983876125
2002-07-10,1342.944793358418
2002-07-11,1315.25213762552
2002-07-12,1329.7250226271894
2002-07-15,1303.9302593655427
2002-07-16,1281.5471285146216
2002-07-17,1264.3203652747952
2002-07-18,1272.3944959152002
2002-07-19,1255.505781431451
2002-07-22,1240.7245200596346
2002-07-23,1269.3906198183179
2002-07-24,1232.7366279827363
2002-07-25,1227.8844330615468
2002-07-26,1212.7533609507552
2002-07-29,1236.663807087973
2002-07-30,1251.9848853617866
2002-07-31,1263.8012165999805
2002-08-01,1249.14824222162
2002-08-02,1235.244463495854
2002-08-05,1203.8674905843257
2002-08-06,1216.6934894849178
2002-08-07,1238.0450479353192
2002-08-08,1242.761173479613
2002-08-09,1253.5564089862355
2002-08-12,1252.024099776628
2002-08-13,1261.7405750007988
2002-08-14,1248.7190344157264
2002-08-15,1271.2941477685351
2002-08-16,1271.6439651487922
2002-08-19,1279.4056585458331
2002-08-20,1300.6240301331566
2002-08-21,1292.401880453698
2002-08-22,1310.0474560309349
2002-08-23,1304.1939327436544
2002-08-26,1296.8945603779289
2002-08-27,1287.949119113234
2002-08-28,1274.884315648172
2002-08-29,1269.840883242511
2002-08-30,1274.0591593063793
2002-09-02,1265.5511122897021
2002-09-03,1240.1100595606133
2002-09-04,1235.049232961586
2002-09-05,1231.4395379348518
2002-09-06,1237.5935923541908
2002-09-09,1246.0723460963975
2002-09-10,1268.6982671371557
2002-09-11,1278.5808253876023
2002-09-12,1280.3339889292865
2002-09-13,1260.5453778311025
2002-09-16,1258.2091158174564
2002-09-17,1282.523398979782
2002-09-18,1250.534338990789
2002-09-19,1240.7940738174022
2002-09-20,1230.1033874074274
2002-09-23,1215.632915924574
2002-09-24,1212.9602541942913
2002-09-25,1201.2506209085318
2002-09-26,1209.358840266698
2002-09-27,1219.0508543408673
2002-09-30,1194.5865686391908
2002-10-01,1198.457439509731
2002-10-02,1201.814717843193
2002-10-03,1193.8160657931417
2002-10-04,1201.5150333096226
2002-10-07,1187.671181459155
2002-10-08,1197.8812062507002
2002-10-09,1176.609642999011
2002-10-10,1164.229337313833
2002-10-11,1167.8283561795106
2002-10-14,1170.0306670225114
2002-10-15,1195.6910389344512
2002-10-16,1212.6878514266675
2002-10-17,1233.420304410305
2002-10-18,1243.22355589398
2002-10-21,1233.7893672571233
2002-10-22,1218.3002059368166
2002-10-23,1241.1958651927741
2002-10-24,1241.0355481461365
2002-10-25,1229.198271669495
2002-10-28,1229.5528100033227
2002-10-29,1219.2368273003544
2002-10-30,1213.3755135082588
2002-10-31,1214.7646884666033
2002-11-01,1195.2849228546188
2002-11-04,1220.7345086677358
2002-11-05,1215.7303975747398
2002-11-06,1229.6523246753234
2002-11-07,1220.8778811921507
2002-11-08,1208.260316471381
2002-11-11,1191.503004581777
2002-11-12,1194.911021440326
2002-11-13,1189.5067823957452
2002-11-14,1199.5179242449988
2002-11-15,1216.9109023955427
2002-11-18,1208.691995837433
2002-11-19,1203.4032693305073
2002-11-20,1216.8344142355527
2002-11-21,1222.603023420843
2002-11-22,1234.009035816491
2002-11-25,1240.576473758121
2002-11-26,1233.477838407725
2002-11-27,1229.4689543059387
2002-11-28,1241.5691237395358
2002-11-29,1242.2459256092277
2002-12-02,1252.3138214483045
2002-12-03,1251.852184132104
2002-12-04,1232.5324673698829
2002-12-05,1234.3702209556511
2002-12-06,1227.1535018397794
2002-12-09,1228.9902221916109
2002-12-10,1214.9407512445712
2002-12-11,1210.4562407849387
2002-12-12,1208.4594312551571
2002-12-13,1193.9601175611024
2002-12-16,1188.3972866568897
2002-12-17,1186.7148572239319
2002-12-18,1183.6727332439887
2002-12-19,1187.4784574852697
2002-12-20,1189.1779437316634
2002-12-23,1186.007012375208
2002-12-24,1181.3535622653378
2002-12-25,1180.8596741695233
2002-12-26,1179.8774845354378
2002-12-27,1163.6912888873833
2002-12-30,1142.6291573972694
2002-12-31,1143.8692184575398
2003-01-01,1144.3845391477898
2003-01-02,1158.2676127759364
2003-01-03,1171.433091679074
2003-01-06,1176.3074368774144
2003-01-07,1178.048875763882
2003-01-08,1184.1478126598533
2003-01-09,1170.3006487375262
2003-01-10,1170.0494220603557
2003-01-13,1179.3049616621172
2003-01-14,1181.9537102567306
2003-01-15,1186.1958512699596
2003-01-16,1181.100283869026
2003-01-17,1164.8234366647312
2003-01-20,1157.0395350620556
2003-01-21,1155.717683568124
2003-01-22,1145.7557835130008
2003-01-23,1136.2881714994862
2003-01-24,1122.642260839388
2003-01-27,1108.9759076288885
2003-01-28,1106.827583340549
2003-01-29,1098.1860393282004
2003-01-30,1111.3340918743108
2003-01-31,1113.187159995753
2003-02-03,1111.2975884331474
2003-02-04,1103.6683951251932
2003-02-05,1102.885162562152
2003-02-06,1092.575422991846
2003-02-07,1090.5117160619036
2003-02-10,1090.3447574822783
2003-02-11,1090.8345156609419
2003-02-12,1093.8341277495388
2003-02-13,1071.9503142705269
2003-02-14,1070.650175708105
2003-02-17,1099.7878211716734
2003-02-18,1104.0388439878388
2003-02-19,1104.2579984023068
2003-02-20,1094.6805745363815
2003-02-21,1088.7819712239022
2003-02-24,1106.756298689178
2003-02-25,1092.8322917347798
2003-02-26,1090.571551639612
2003-02-27,1088.6224185033273
2003-02-28,1086.897529282473
2003-03-03,1095.0061208109537
2003-03-04,1082.1986088567974
2003-03-05,1062.6915921723783
2003-03-06,1053.8391190324876
2003-03-07,1038.2181372624148
2003-03-10,1034.687325551095
2003-03-11,1028.000459312829
2003-03-12,1028.8474336948814
2003-03-13,1036.597425277238
2003-03-14,1061.7827391065427
2003-03-17,1054.0665721662624
2003-03-18,1082.5656499670104
2003-03-19,1095.698528585594
2003-03-20,1109.9039364944877
2003-03-21,1117.775200755353
2003-03-24,1100.7672661699453
2003-03-25,1094.085891873093
2003-03-26,1097.3294248773593
2003-03-27,1089.3444635674648
2003-03-28,1085.0431435711819
2003-03-31,1053.908430503975
2003-04-01,1052.392444840883
2003-04-02,1066.839499961084
2003-04-03,1075.8610916022121
2003-04-04,1095.094046118592
2003-04-07,1120.042919827658
2003-04-08,1109.9949349006233
2003-04-09,1095.5025732315976
2003-04-10,1081.4408028066823
2003-04-11,1088.122484194258
2003-04-14,1081.089482087319
2003-04-15,1094.1775002807965
2003-04-16,1102.2334162318546
2003-04-17,1088.371778513857
2003-04-18,1093.6366119901577
2003-04-21,1095.933904121661
2003-04-22,1081.6298155185561
2003-04-23,1075.4608437532133
2003-04-24,1058.1145695074617
2003-04-25,1045.586782728578
2003-04-28,1047.7652139390486
2003-04-29,1070.3162204653363
2003-04-30,1060.115314363206
2003-05-01,1052.516450353434
2003-05-02,1057.0768017636806
2003-05-05,1061.2377590771941
2003-05-06,1060.1302483482268
2003-05-07,1065.8420945475489
2003-05-08,1057.2520197373374
2003-05-09,1056.3621257443165
2003-05-12,1061.2953068528973
2003-05-13,1062.5066811768208
2003-05-14,1061.8076135671854
2003-05-15,1064.5759273366857
2003-05-16,1056.9656395121895
2003-05-19,1042.921723111172
2003-05-20,1047.5642766336819
2003-05-21,1046.166074070247
2003-05-22,1054.801706444612
2003-05-23,1058.1478539310617
2003-05-26,1063.7587089231242
2003-05-27,1055.6398930845244
2003-05-28,1071.1570309877138
2003-05-29,1067.4752654052243
2003-05-30,1072.9924174838736
2003-06-02,1096.4406018227394
2003-06-03,1092.570567284597
2003-06-04,1102.9547074558645
2003-06-05,1090.349451929693
2003-06-06,1106.0297520096321
2003-06-09,1106.4052692788146
2003-06-10,1113.549695148594
2003-06-11,1112.8731996678061
2003-06-12,1126.6608918916588
2003-06-13,1131.9690564078041
2003-06-16,1122.9688045762834
2003-06-17,1142.9049722051095
2003-06-18,1149.5335775429508
2003-06-19,1154.7155520410952
2003-06-20,1157.6377221228977
2003-06-23,1155.877080759165
2003-06-24,1147.2543423579525
2003-06-25,1153.72211886935
2003-06-26,1159.630829583315
2003-06-27,1169.816054504253
2003-06-30,1159.9814529509965
2003-07-01,1156.286922797602
2003-07-02,1169.285192796962
2003-07-03,1176.7917738367014
2003-07-04,1178.5854255139834
2003-07-07,1210.0007588814885
2003-07-08,1215.4071690751264
2003-07-09,1210.985224506892
2003-07-10,1211.7704164451027
2003-07-11,1216.4188240466528
2003-07-14,1238.6497641173407
2003-07-15,1236.836970054301
2003-07-16,1247.9820916885099
2003-07-17,1238.1982458337443
2003-07-18,1225.9749333526192
2003-07-21,1213.622378722832
2003-07-22,1204.950807824718
2003-07-23,1198.9495366193105
2003-07-24,1209.67662111272
2003-07-25,1212.8122766126698
2003-07-28,1232.830488486408
2003-07-29,1231.3573521553888
2003-07-30,1229.1220654016654
2003-07-31,1244.6513594937173
2003-08-01,1260.8671449992016
2003-08-04,1245.7469564467747
2003-08-05,1233.5303395501658
2003-08-06,1221.0711443463792
2003-08-07,1222.8743622631123
2003-08-08,1234.0953673489698
2003-08-11,1242.3559572325235
2003-08-12,1248.878008894072
2003-08-13,1261.562547853633
2003-08-14,1267.8827994829342
2003-08-15,1271.2077170866685
2003-08-18,1290.29298297536
2003-08-19,1302.6625869240631
2003-08-20,1305.3373580689758
2003-08-21,1327.7434123665548
2003-08-22,1344.8901454800657
2003-08-25,1336.4086145541326
2003-08-26,1329.0699761572048
2003-08-27,1327.1007969196894
2003-08-28,1331.731028304254
2003-08-29,1342.783965426677
2003-09-01,1349.1368646758626
2003-09-02,1363.9502950219796
2003-09-03,1368.8189552132455
2003-09-04,1369.1171015466816
2003-09-05,1358.008829551742
2003-09-08,1354.1919851492053
2003-09-09,1346.2937549278859
2003-09-10,1334.3532190889614
2003-09-11,1334.2547127892692
2003-09-12,1322.188798087523
2003-09-15,1322.5890133420373
2003-09-16,1344.8183252220852
2003-09-17,1343.1265768737112
2003-09-18,1334.0420481783422
2003-09-19,1326.1034077024715
2003-09-22,1303.9882647798518
2003-09-23,1306.7732083374713
2003-09-24,1328.561648978605
2003-09-25,1310.8288644452591
2003-09-26,1311.010820145215
2003-09-29,1299.511089069101
2003-09-30,1294.9298109973863
2003-10-01,1292.7114736793212
2003-10-02,1314.829650334854
2003-10-03,1327.7953981148705
2003-10-06,1333.2127586607905
2003-10-07,1331.7220183429838
2003-10-08,1328.8516505419004
2003-10-09,1354.1444568892696
2003-10-10,1355.6072566474586
2003-10-13,1376.467178829649
2003-10-14,1367.1320327667208
2003-10-15,1380.5016737192727
2003-10-16,1388.3875025384152
2003-10-17,1391.2921507053027
2003-10-20,1387.6302566677962
2003-10-21,1390.7379964627278
2003-10-22,1383.3020678461633
2003-10-23,1346.1143175244858
2003-10-24,1344.248057452111
2003-10-27,1352.8189703025803
2003-10-28,1376.7339005589986
2003-10-29,1377.13087777944
2003-10-30,1383.0726525683392
2003-10-31,1394.6893603094793
2003-11-03,1417.2575674961522
2003-11-04,1420.1554367184854
2003-11-05,1427.228429347593
2003-11-06,1425.417759472453
2003-11-07,1423.0747941669135
2003-11-10,1419.9495600888383
2003-11-11,1403.8992979000943
2003-11-12,1389.1728437710672
2003-11-13,1394.8212821964123
2003-11-14,1382.2037334975553
2003-11-17,1360.562993218145
2003-11-18,1354.8605175684236
2003-11-19,1340.651770765443
2003-11-20,1335.680015359911
2003-11-21,1336.2298559765147
2003-11-24,1347.905686760302
2003-11-25,1357.6322424582243
2003-11-26,1352.418505240242
2003-11-27,1354.5928163666792
2003-11-28,1358.6687275309246
2003-12-01,1377.7249214569495
2003-12-02,1368.6922820696511
2003-12-03,1371.9780164794497
2003-12-04,1379.8146369326435
2003-12-05,1369.1790370847568
2003-12-08,1363.9215714254706
2003-12-09,1375.8248217352877
2003-12-10,1374.4674083935943
2003-12-11,1386.0549435833882
2003-12-12,1382.4219056411123
2003-12-15,1383.1949055720304
2003-12-16,1371.7073762686211
2003-12-17,1354.8420934688688
2003-12-18,1359.8895890744152
2003-12-19,1371.5714981565854
2003-12-22,1372.0877542178632
2003-12-23,1373.4980786116519
2003-12-24,1375.123508261313
2003-12-25,1375.9279672386094
2003-12-26,1377.929773428465
2003-12-29,1380.6560351378748
2003-12-30,1393.798218107384
2003-12-31,1392.2118421963146
2004-01-01,1394.8259240726015
2004-01-02,1419.5389511465648
2004-01-05,1426.5790783673792
2004-01-06,1417.952400443867
2004-01-07,1420.4019615313043
2004-01-08,1426.517278243897
2004-01-09,1426.2205008923927
2004-01-12,1422.6318587096966
2004-01-13,1425.2791489063554
2004-01-14,1439.3325630140985
2004-01-15,1431.9762197367222
2004-01-16,1448.2064714931041
2004-01-19,1455.3724024386395
2004-01-20,1444.7679167027215
2004-01-21,1445.0651112124845
2004-01-22,1434.11326356202
2004-01-23,1442.437166132666
2004-01-26,1455.1003975105548
2004-01-27,1460.4830860052616
2004-01-28,1442.2640705893075
2004-01-29,1448.2280439392948
2004-01-30,1441.7336893831334
2004-02-02,1426.575719553863
2004-02-03,1415.8656797041529
2004-02-04,1416.673657434176
2004-02-05,1409.7951130817348
2004-02-06,1413.3826841209998
2004-02-09,1440.3870545180969
2004-02-10,1436.5364486537512
2004-02-11,1441.720273405914
2004-02-12,1435.684952361523
2004-02-13,1448.6519995940912
2004-02-16,1452.9895221403992
2004-02-17,1454.304138669471
2004-02-18,1460.1441791175057
2004-02-19,1470.2522890949297
2004-02-20,1474.3394306125797
2004-02-23,1469.4268553545105
2004-02-24,1455.3978202480628
2004-02-25,1461.003638226594
2004-02-26,1478.5195178503534
2004-02-27,1490.7502181107632
2004-03-01,1501.0485561907308
2004-03-02,1517.2879502535773
2004-03-03,1512.458374683613
2004-03-04,1509.4810917677698
2004-03-05,1489.577556792519
2004-03-08,1496.8642332506886
2004-03-09,1488.0636476274562
2004-03-10,1486.829477218102
2004-03-11,1462.3471927974233
2004-03-12,1460.3941328177418
2004-03-15,1453.8006632382874
2004-03-16,1446.4476303699796
2004-03-17,1472.4586870168928
2004-03-18,1458.1223370750492
2004-03-19,1467.0309100731563
2004-03-22,1439.2033753599337
2004-03-23,1446.3349132414348
2004-03-24,1459.231121784237
2004-03-25,1446.6169369303516
2004-03-26,1464.106951622441
2004-03-29,1465.3621546278018
2004-03-30,1476.373246076309
2004-03-31,1476.6137751464607
2004-04-01,1480.7942887893082
2004-04-02,1504.3192175483146
2004-04-05,1525.435892468544
2004-04-06,1529.5810117624471
2004-04-07,1522.116737917964
2004-04-08,1528.512475271188
2004-04-09,1524.8451399965652
2004-04-12,1533.3316590192292
2004-04-13,1555.9016757087106
2004-04-14,1523.36672158748
2004-04-15,1512.5346495871183
2004-04-16,1507.1717200468254
2004-04-19,1511.5532349093282
2004-04-20,1516.852035858403
2004-04-21,1509.0405771744295
2004-04-22,1501.4361539956778
2004-04-23,1523.8903692432489
2004-04-26,1503.9717943438286
2004-04-27,1489.8358829635636
2004-04-28,1491.5249676376186
2004-04-29,1452.2223105716175
2004-04-30,1436.0368214743983
2004-05-03,1435.4990917937903
2004-05-04,1442.1398630200906
2004-05-05,1428.9479885225899
2004-05-06,1431.393710414533
2004-05-07,1438.5237762707159
2004-05-10,1388.716852109136
2004-05-11,1396.1627523303555
2004-05-12,1401.8556041555053
2004-05-13,1389.5213889013814
2004-05-14,1365.5862503289266
2004-05-17,1302.6798467318115
2004-05-18,1327.0623914024077
2004-05-19,1365.9862353300268
2004-05-20,1365.4844722778057
2004-05-21,1381.4056522847563
2004-05-24,1395.462568606834
2004-05-25,1382.8117254126057
2004-05-26,1389.5513348843583
2004-05-27,1394.2861529778995
2004-05-28,1397.513221940473
2004-05-31,1392.7577250037448
2004-06-01,1391.7396697656723
2004-06-02,1382.3279455112981
2004-06-03,1355.142978498593
2004-06-04,1363.601817388919
2004-06-07,1390.1460731633292
2004-06-08,1395.0336739029801
2004-06-09,1405.3865784023856
2004-06-10,1403.398693485172
2004-06-11,1400.5632502023466
2004-06-14,1371.1099669951288
2004-06-15,1375.7675982562844
2004-06-16,1391.1020271501905
2004-06-17,1390.0991999368166
2004-06-18,1369.922410301358
2004-06-21,1377.790677690718
2004-06-22,1372.1159988153752
2004-06-23,1376.5588342589924
2004-06-24,1393.071817566013
2004-06-25,1405.7279595935986
2004-06-28,1398.0692145643932
2004-06-29,1400.4648417563244
2004-06-30,1405.3692981209576
2004-07-01,1413.1602197744285
2004-07-02,1397.5149116189282
2004-07-05,1401.296814145197
2004-07-06,1414.588042998689
2004-07-07,1411.7423816676448
2004-07-08,1390.0278280416585
2004-07-09,1397.6377066279074
2004-07-12,1397.6808519100864
2004-07-13,1395.1704596609422
2004-07-14,1373.5820274429786
2004-07-15,1374.6800558785733
2004-07-16,1380.8891149372218
2004-07-19,1392.4728625450105
2004-07-20,1389.9134990898262
2004-07-21,1417.1499275024603
2004-07-22,1403.4416795679901
2004-07-23,1413.9646044471413
2004-07-26,1406.6984108254885
2004-07-27,1416.7268202325363
2004-07-28,1422.6872079933758
2004-07-29,1413.2424150839106
2004-07-30,1428.970041773407
2004-08-02,1428.9320052674293
2004-08-03,1429.6886355714005
2004-08-04,1425.0601323753353
2004-08-05,1443.7366239315024
2004-08-06,1414.3238639944782
2004-08-09,1413.6637887887389
2004-08-10,1403.4155770026557
2004-08-11,1409.5456116702574
2004-08-12,1409.5366932166376
2004-08-13,1391.7156813092454
2004-08-16,1384.9125593075485
2004-08-17,1385.589976083039
2004-08-18,1393.8343223045497
2004-08-19,1410.7366321210445
2004-08-20,1414.6677920582472
2004-08-23,1429.838123028829
2004-08-24,1440.064439058812
2004-08-25,1448.900410183056
2004-08-26,1456.1027743979023
2004-08-27,1467.127926345978
2004-08-30,1467.8225577418266
2004-08-31,1458.9930789003004
2004-09-01,1473.1847576490727
2004-09-02,1477.1362471883622
2004-09-03,1482.365641264238
2004-09-06,1487.379104354924
2004-09-07,1493.00688057681
2004-09-08,1484.1886010523815
2004-09-09,1476.6763375343203
2004-09-10,1478.2229679604698
2004-09-13,1495.6716334148505
2004-09-14,1497.611489100283
2004-09-15,1508.1697366571757
2004-09-16,1523.5685180464254
2004-09-17,1518.212886449637
2004-09-20,1527.6199684074757
2004-09-21,1524.262530107468
2004-09-22,1527.0491327746756
2004-09-23,1516.901315909872
2004-09-24,1508.6912062212084
2004-09-27,1502.4402982518798
2004-09-28,1498.2561341235796
2004-09-29,1500.4435019751593
2004-09-30,1504.921512483652
2004-10-01,1517.974796759116
2004-10-04,1561.963152772137
2004-10-05,1555.8973425221066
2004-10-06,1550.4948311047256
2004-10-07,1561.3389975215389
2004-10-08,1547.2371166296975
2004-10-11,1552.3308879732028
2004-10-12,1547.1690530461585
2004-10-13,1540.036527236378
2004-10-14,1517.0141277847652
2004-10-15,1508.6738635906656
