Date,ACWI ex USA QUALITY
2002-05-24,1226.9648207940186
2002-05-27,1228.6674554761867
2002-05-28,1215.933132807166
2002-05-29,1206.9284707846061
2002-05-30,1190.9807630554901
2002-05-31,1197.1706301177517
2002-06-03,1188.015525765438
2002-06-04,1171.5172576396599
2002-06-05,1162.6958560635926
2002-06-06,1154.691360765025
2002-06-07,1144.8821214817967
2002-06-10,1149.9681403019447
2002-06-11,1155.0101324079571
2002-06-12,1134.2131015932312
2002-06-13,1125.6212487887103
2002-06-14,1105.8725419315008
2002-06-17,1135.3928303125779
2002-06-18,1131.9079273024854
2002-06-19,1113.8895523087322
2002-06-20,1096.0202819590565
2002-06-21,1089.5646317281053
2002-06-24,1068.4368735182447
2002-06-25,1091.194592748958
2002-06-26,1068.4947461004408
2002-06-27,1085.7446705961886
2002-06-28,1113.514392731293
2002-07-01,1114.0972012508341
2002-07-02,1092.5673911763013
2002-07-03,1078.9747712257708
2002-07-04,1093.6483421076032
2002-07-05,1125.5882521057263
2002-07-08,1118.6570837750007
2002-07-09,1111.4242098687162
2002-07-10,1086.0786290872952
2002-07-11,1050.4985430986567
2002-07-12,1054.4778211513699
2002-07-15,1008.7486171940459
2002-07-16,998.2572984956043
2002-07-17,1015.3691039591203
2002-07-18,1024.033617948938
2002-07-19,983.9671166436505
2002-07-22,949.8045430739902
2002-07-23,943.1591770425795
2002-07-24,934.9502190256774
2002-07-25,956.2251395446974
2002-07-26,964.680922667887
2002-07-29,1008.3990711469118
2002-07-30,1010.7888678233963
2002-07-31,1018.0965889265884
2002-08-01,989.9368616249776
2002-08-02,995.3657791263538
2002-08-05,974.8783025543876
2002-08-06,1001.6242165580661
2002-08-07,1000.8856799541534
2002-08-08,1030.9675776705615
2002-08-09,1043.4610886868265
2002-08-12,1025.8907220319782
2002-08-13,1032.4633280420292
2002-08-14,1015.7134913815675
2002-08-15,1042.054145814395
2002-08-16,1043.2242135459294
2002-08-19,1055.0520148758922
2002-08-20,1038.8219593112906
2002-08-21,1041.8559612711094
2002-08-22,1055.7501468989037
2002-08-23,1047.5724960057546
2002-08-26,1044.1021904816762
2002-08-27,1052.5369212915996
2002-08-28,1023.4102565939152
2002-08-29,1009.9863399058573
2002-08-30,1019.095677240669
2002-09-02,1007.5164480150769
2002-09-03,973.052278672144
2002-09-04,978.2572234977964
2002-09-05,981.9701638802478
2002-09-06,1005.8845638736128
2002-09-09,1004.2793976467707
2002-09-10,1024.467650145584
2002-09-11,1040.1231360961172
2002-09-12,1016.1599504662888
2002-09-13,1003.4403848963142
2002-09-16,1002.519696282947
2002-09-17,1000.6745502522369
2002-09-18,976.5280218534506
2002-09-19,963.4913914535952
2002-09-20,963.2200664146252
2002-09-23,944.8133382475293
2002-09-24,936.7471674090423
2002-09-25,945.2848788016602
2002-09-26,980.9124875966145
2002-09-27,987.4261924529919
2002-09-30,955.4834227903822
2002-10-01,966.9106800838537
2002-10-02,985.3698277675669
2002-10-03,977.8944471016232
2002-10-04,968.777534555041
2002-10-07,957.8190233214477
2002-10-08,946.0674910025562
2002-10-09,934.4723778338773
2002-10-10,943.6450226657821
2002-10-11,969.167954255117
2002-10-14,971.0859321725123
2002-10-15,1008.7100423315186
2002-10-16,996.6656955712368
2002-10-17,1022.0977490927819
2002-10-18,1016.174219865792
2002-10-21,1011.2105409422007
2002-10-22,1000.38318183518
2002-10-23,986.7877346457185
2002-10-24,1001.246689356523
2002-10-25,998.8011252604937
2002-10-28,998.044640317474
2002-10-29,968.6690566721576
2002-10-30,986.0124725289569
2002-10-31,995.1448329480779
2002-11-01,984.6964596657235
2002-11-04,1002.6740188788661
2002-11-05,998.7393280895914
2002-11-06,995.5336788073374
2002-11-07,984.9110519955664
2002-11-08,980.5329138254775
2002-11-11,976.3475014415537
2002-11-12,986.5344208306458
2002-11-13,981.6798957810433
2002-11-14,994.2061878854703
2002-11-15,1000.8370885093663
2002-11-18,1004.082511527531
2002-11-19,998.3897440094269
2002-11-20,999.2330038984541
2002-11-21,1018.3006502559313
2002-11-22,1013.1366167573968
2002-11-25,1011.7891526995977
2002-11-26,1000.8782119812621
2002-11-27,1015.0214618892257
2002-11-28,1016.8447395379843
2002-11-29,1013.5804637189482
2002-12-02,1011.212466903436
2002-12-03,997.8018296065659
2002-12-04,996.6709954963629
2002-12-05,989.0534666634951
2002-12-06,984.2210292100809
2002-12-09,975.2619505565295
2002-12-10,974.4773518277619
2002-12-11,978.8580913402294
2002-12-12,971.875864785304
2002-12-13,963.8160976016402
2002-12-16,978.9876126005694
2002-12-17,968.2954941476925
2002-12-18,955.4929308718808
2002-12-19,956.829697038996
2002-12-20,962.3531468792999
2002-12-23,966.7524249217134
2002-12-24,967.6384924554313
2002-12-25,967.506279244193
2002-12-26,967.0163485143186
2002-12-27,942.5718911662805
2002-12-30,949.3221072048339
2002-12-31,953.9805893634424
2003-01-01,954.1209823475191
2003-01-02,972.2047768119359
2003-01-03,977.5260426224979
2003-01-06,981.0276679328838
2003-01-07,973.1556097619366
2003-01-08,960.8504256019214
2003-01-09,963.8994623701813
2003-01-10,964.0208708036898
2003-01-13,957.0184535854488
2003-01-14,957.4924109939982
2003-01-15,948.8671098768918
2003-01-16,946.0833314937908
2003-01-17,930.8303668548278
2003-01-20,920.0606126576082
2003-01-21,912.5460257885679
2003-01-22,899.81719590217
2003-01-23,891.3015556136932
2003-01-24,879.5471566701135
2003-01-27,855.9718842496194
2003-01-28,858.6914613032741
2003-01-29,871.0855157850642
2003-01-30,889.5236909648474
2003-01-31,890.8434876256002
2003-02-03,900.8638329434341
2003-02-04,879.7182114576485
2003-02-05,886.4300690757799
2003-02-06,870.8873127189703
2003-02-07,864.3509820912354
2003-02-10,864.6821428501178
2003-02-11,879.8835180397616
2003-02-12,865.2963751904517
2003-02-13,853.5108192901855
2003-02-14,863.9844556632963
2003-02-17,878.0880825359046
2003-02-18,889.1627564054737
2003-02-19,875.005353682291
2003-02-20,873.1182309571905
2003-02-21,881.38206885962
2003-02-24,881.3612118241007
2003-02-25,865.4818966553123
2003-02-26,861.7149615104819
2003-02-27,863.0645136607584
2003-02-28,871.559203229979
2003-03-03,875.1306840261263
2003-03-04,861.1615459502954
2003-03-05,851.8788554132792
2003-03-06,847.20501245449
2003-03-07,833.8196419659507
2003-03-10,823.0177492261529
2003-03-11,820.2220466026782
2003-03-12,805.4155145104368
2003-03-13,836.3026685343156
2003-03-14,860.374056117176
2003-03-17,880.2570297442777
2003-03-18,883.0137771644573
2003-03-19,894.762506080801
2003-03-20,896.712390486858
2003-03-21,916.5528299923484
2003-03-24,887.9433465981347
2003-03-25,894.9283349526755
2003-03-26,897.1605323452619
2003-03-27,886.0603633945914
2003-03-28,883.3907755874201
2003-03-31,856.4849310253645
2003-04-01,867.1015170319123
2003-04-02,888.3942946673521
2003-04-03,895.0968507279678
2003-04-04,905.188063260308
2003-04-07,926.7166572274217
2003-04-08,915.1721658354085
2003-04-09,913.4939682372757
2003-04-10,893.8904196081836
2003-04-11,898.6376045158091
2003-04-14,904.3682113801796
2003-04-15,914.5064195463967
2003-04-16,904.2362815812534
2003-04-17,909.7718126214088
2003-04-18,910.235041884173
2003-04-21,909.888044277617
2003-04-22,911.6274307407573
2003-04-23,919.6637780546706
2003-04-24,908.3368768544935
2003-04-25,898.8737705470862
2003-04-28,912.028417738685
2003-04-29,907.5241247487317
2003-04-30,908.282984408797
2003-05-01,906.0036073146745
2003-05-02,913.3392733797996
2003-05-05,919.3876251351171
2003-05-06,926.5059911354724
2003-05-07,922.9463047006308
2003-05-08,906.9908324872248
2003-05-09,910.8108892746129
2003-05-12,913.4485428968624
2003-05-13,916.4937088467254
2003-05-14,917.9251250669295
2003-05-15,924.6507509867535
2003-05-16,925.7818611610169
2003-05-19,900.3324057407366
2003-05-20,902.4149283717828
2003-05-21,896.1100868109629
2003-05-22,906.645371348617
2003-05-23,899.7645217316219
2003-05-26,896.1823958098321
2003-05-27,901.1390366150608
2003-05-28,918.1492781492768
2003-05-29,916.4431158752923
2003-05-30,914.3028885174925
2003-06-02,928.9547027844732
2003-06-03,924.435808077333
2003-06-04,932.2399621233209
2003-06-05,925.6287935028822
2003-06-06,946.6854717109152
2003-06-09,936.7485820103389
2003-06-10,939.5980131094584
2003-06-11,946.2242044257047
2003-06-12,950.1969235007825
2003-06-13,942.0454215863405
2003-06-16,950.6712783290847
2003-06-17,961.1520716224318
2003-06-18,968.0172801883812
2003-06-19,961.2779751323894
2003-06-20,965.4983633237741
2003-06-23,954.8614954275836
2003-06-24,950.346443181631
2003-06-25,951.5789304067729
2003-06-26,951.9701834432528
2003-06-27,953.8233481765856
2003-06-30,942.4123069196718
2003-07-01,930.3717010045988
2003-07-02,944.8834202664793
2003-07-03,952.0974891386498
2003-07-04,950.0630812073098
2003-07-07,970.1582890716667
2003-07-08,968.3366615480207
2003-07-09,963.5661774602397
2003-07-10,958.5839509226241
2003-07-11,962.8065650456689
2003-07-14,974.3927146605831
2003-07-15,962.7978282848387
2003-07-16,957.567165122868
2003-07-17,947.3205008480674
2003-07-18,944.5326996540764
2003-07-21,935.909807987519
2003-07-22,938.0128528906182
2003-07-23,939.097478159865
2003-07-24,949.2565881545449
2003-07-25,945.4764524757784
2003-07-28,954.837235833296
2003-07-29,950.5231014327275
2003-07-30,952.4477812119628
2003-07-31,958.4747033794371
2003-08-01,952.511623857547
2003-08-04,944.479183019137
2003-08-05,946.6107039378373
2003-08-06,936.1582795553725
2003-08-07,939.8998245275163
2003-08-08,950.6158607493057
2003-08-11,955.1674856980712
2003-08-12,960.5801859078634
2003-08-13,965.1947139461349
2003-08-14,975.2611574177729
2003-08-15,976.0090737510004
2003-08-18,985.1892305080794
2003-08-19,989.483228559559
2003-08-20,989.3526390939304
2003-08-21,1002.2530147812292
2003-08-22,1010.9332717601774
2003-08-25,1003.6941604496666
2003-08-26,999.5802689465346
2003-08-27,1006.557889901896
2003-08-28,1011.0535897444438
2003-08-29,1007.9893820004976
2003-09-01,1019.4943059843789
2003-09-02,1023.6274842058396
2003-09-03,1041.000784203366
2003-09-04,1040.9862019523978
2003-09-05,1034.6557609632646
2003-09-08,1035.0041323332991
2003-09-09,1023.5993150518782
2003-09-10,1018.0596495515974
2003-09-11,1019.0811587469143
2003-09-12,1010.5815724036092
2003-09-15,1010.7997624769289
2003-09-16,1021.925342572752
2003-09-17,1022.9944076845507
2003-09-18,1027.5936859765072
2003-09-19,1021.4361960175141
2003-09-22,1003.9038143991186
2003-09-23,1003.3568950342137
2003-09-24,1005.4852230329024
2003-09-25,997.9651713883699
2003-09-26,993.7437192073794
2003-09-29,987.9496004781436
2003-09-30,976.661062146251
2003-10-01,984.8718299758434
2003-10-02,993.2780433931232
2003-10-03,1011.9127012424112
2003-10-06,1007.1893258541174
2003-10-07,1000.2088973586569
2003-10-08,999.0798188898001
2003-10-09,1013.7801490622087
2003-10-10,1012.9142177511955
2003-10-13,1028.0601036657542
2003-10-14,1024.5777770654822
2003-10-15,1031.7927309375598
2003-10-16,1029.870671908978
2003-10-17,1031.3341271899276
2003-10-20,1030.1736850580696
2003-10-21,1030.5891031410913
2003-10-22,1016.9965500935612
2003-10-23,1008.1489127238966
2003-10-24,1007.9532547262685
2003-10-27,1016.6981636644036
2003-10-28,1026.4878001133407
2003-10-29,1028.860491472633
2003-10-30,1032.0008860768662
2003-10-31,1028.6221976067745
2003-11-03,1044.8224622862658
2003-11-04,1042.4860068482856
2003-11-05,1040.0474089118613
2003-11-06,1043.9417256036832
2003-11-07,1051.2730192358704
2003-11-10,1045.0573501814827
2003-11-11,1039.7526189535054
2003-11-12,1038.9673443828854
2003-11-13,1043.9497113274656
2003-11-14,1047.6905020231331
2003-11-17,1032.4903311734067
2003-11-18,1030.125091704307
2003-11-19,1021.6640991982883
2003-11-20,1022.9393637393554
2003-11-21,1024.4988215296287
2003-11-24,1038.538059569826
2003-11-25,1037.5305566810266
2003-11-26,1034.758310662584
2003-11-27,1038.167459891484
2003-11-28,1034.834368285839
2003-12-01,1048.5379845006846
2003-12-02,1043.2891611364723
2003-12-03,1046.3169308258425
2003-12-04,1046.1444468564187
2003-12-05,1039.256976485754
2003-12-08,1033.9752243362198
2003-12-09,1040.05703662061
2003-12-10,1032.2552907337201
2003-12-11,1038.7741039563698
2003-12-12,1033.700942192293
2003-12-15,1035.1483205213215
2003-12-16,1029.2973757958837
2003-12-17,1026.3575089699611
2003-12-18,1034.0888512019449
2003-12-19,1035.0207218909613
2003-12-22,1032.2293761662336
2003-12-23,1036.8799419999393
2003-12-24,1039.1161137986983
2003-12-25,1039.0315474149365
2003-12-26,1040.3935402631078
2003-12-29,1043.3041557797414
2003-12-30,1048.452200818696
2003-12-31,1048.4478916695116
2004-01-01,1048.7524791138908
2004-01-02,1061.3412416854683
2004-01-05,1067.9529228860652
2004-01-06,1063.717689762157
2004-01-07,1059.854805970039
2004-01-08,1066.8840793773072
2004-01-09,1061.8170732015465
2004-01-12,1061.8740687523477
2004-01-13,1063.261246599283
2004-01-14,1068.8426832747673
2004-01-15,1064.3814592970325
2004-01-16,1081.1598409288342
2004-01-19,1084.9701339804617
2004-01-20,1080.47968848298
2004-01-21,1081.3672670483888
2004-01-22,1081.9441431768848
2004-01-23,1079.951427292154
2004-01-26,1084.0212664957635
2004-01-27,1082.3574501225125
2004-01-28,1084.6083325862035
2004-01-29,1081.337035989752
2004-01-30,1074.5281524195004
2004-02-02,1075.9956589399994
2004-02-03,1074.5584843600086
2004-02-04,1074.7194228047276
2004-02-05,1072.0303370795916
2004-02-06,1074.2065685305981
2004-02-09,1086.0871704862845
2004-02-10,1089.59297619167
2004-02-11,1091.4843660077613
2004-02-12,1088.405134066104
2004-02-13,1087.8018176808334
2004-02-16,1088.970643455218
2004-02-17,1093.2845155351445
2004-02-18,1094.1049808384641
2004-02-19,1102.5124709697695
2004-02-20,1099.547334101321
2004-02-23,1102.9194088228035
2004-02-24,1093.2238837353311
2004-02-25,1099.8421427614646
2004-02-26,1105.9591064213691
2004-02-27,1107.9386286077188
2004-03-01,1123.448493909505
2004-03-02,1131.2934489240856
2004-03-03,1127.9911570162237
2004-03-04,1131.3038695860248
2004-03-05,1125.97581847147
2004-03-08,1129.2963339156895
2004-03-09,1120.358559654892
2004-03-10,1120.3467056091283
2004-03-11,1095.3976960429238
2004-03-12,1097.6515852363598
2004-03-15,1086.2112168806711
2004-03-16,1087.507710674281
2004-03-17,1103.56340458918
2004-03-18,1091.7137526690935
2004-03-19,1098.621613133576
2004-03-22,1080.8195664473908
2004-03-23,1082.8391591318673
2004-03-24,1085.1725750261103
2004-03-25,1092.186212342738
2004-03-26,1097.7997046447717
2004-03-29,1105.3035229903178
2004-03-30,1108.2996388886131
2004-03-31,1109.740522147727
2004-04-01,1114.5851539431974
2004-04-02,1133.5170514446413
2004-04-05,1144.736768902684
2004-04-06,1134.7306145873886
2004-04-07,1131.9829821737626
2004-04-08,1136.638375227938
2004-04-09,1135.3307182674655
2004-04-12,1139.098437773848
2004-04-13,1147.0753200893453
2004-04-14,1128.7558249989438
2004-04-15,1130.2750629195532
2004-04-16,1133.8947229810224
2004-04-19,1135.2140079307958
2004-04-20,1140.1843212550136
2004-04-21,1132.0476176081627
2004-04-22,1134.2527614985418
2004-04-23,1141.1693633869313
2004-04-26,1141.5391883888587
2004-04-27,1133.5556905765554
2004-04-28,1120.5759791769294
2004-04-29,1107.7875967387213
2004-04-30,1099.4546633222503
2004-05-03,1105.1042817600871
2004-05-04,1109.8082682854092
2004-05-05,1113.187716148262
2004-05-06,1103.9828205558379
2004-05-07,1105.446354771313
2004-05-10,1075.7265827044666
2004-05-11,1086.6113856601744
2004-05-12,1083.317247080443
2004-05-13,1088.958158012863
2004-05-14,1082.7906705328514
2004-05-17,1062.5540285624556
2004-05-18,1071.013899827367
2004-05-19,1085.7212348210005
2004-05-20,1082.6849325122664
2004-05-21,1080.8552857573543
2004-05-24,1089.6103826013605
2004-05-25,1084.9623396445672
2004-05-26,1093.7673825430843
2004-05-27,1097.708975023029
2004-05-28,1095.2008005224784
2004-05-31,1098.5446491319858
2004-06-01,1093.641773490525
2004-06-02,1093.4082849004956
2004-06-03,1092.5999932756347
2004-06-04,1097.7162576605267
2004-06-07,1109.0205696411824
2004-06-08,1113.2716757201542
2004-06-09,1117.132256699021
2004-06-10,1116.640824299358
2004-06-11,1116.8784714004394
2004-06-14,1099.4698987345198
2004-06-15,1106.556293151642
2004-06-16,1119.2908179044362
2004-06-17,1122.2044471097238
2004-06-18,1123.1969523278117
2004-06-21,1126.6952247369104
2004-06-22,1117.986317905989
2004-06-23,1121.828294427408
2004-06-24,1125.9642843562283
2004-06-25,1125.633866609221
2004-06-28,1125.437284629298
2004-06-29,1121.4453953371903
2004-06-30,1115.4744442172516
2004-07-01,1118.241401222139
2004-07-02,1110.3867676384293
2004-07-05,1108.150157743923
2004-07-06,1105.8266383535451
2004-07-07,1102.9237105059476
2004-07-08,1101.4988461897312
2004-07-09,1103.1794231703927
2004-07-12,1100.9882242314943
2004-07-13,1102.3322750108298
2004-07-14,1098.182732353265
2004-07-15,1089.0692146148642
2004-07-16,1088.2774348022585
2004-07-19,1087.3585475473883
2004-07-20,1090.2216636468586
2004-07-21,1100.5039249892927
2004-07-22,1086.899188861024
2004-07-23,1092.5429182409464
2004-07-26,1082.5798616422649
2004-07-27,1089.4112669630133
2004-07-28,1091.625709610283
2004-07-29,1098.8138311018904
2004-07-30,1107.4855940676835
2004-08-02,1106.1273377441303
2004-08-03,1109.5779093725175
2004-08-04,1103.7495781751456
2004-08-05,1102.4089583347672
2004-08-06,1079.442011600046
2004-08-09,1074.5407388944395
2004-08-10,1076.6903450602094
2004-08-11,1074.0879464269046
2004-08-12,1072.3067490315627
2004-08-13,1066.39180379659
2004-08-16,1071.3270068912636
2004-08-17,1072.346803095237
2004-08-18,1075.0208862069169
2004-08-19,1080.1658666247922
2004-08-20,1080.675883172569
2004-08-23,1093.1166807058457
2004-08-24,1092.920146446839
2004-08-25,1097.277504229466
2004-08-26,1105.9928624265888
2004-08-27,1115.1703421692928
2004-08-30,1113.8887442033222
2004-08-31,1106.0575571342915
2004-09-01,1111.7679834330668
2004-09-02,1117.1412677596134
2004-09-03,1124.8759563773842
2004-09-06,1130.430894553105
2004-09-07,1129.5499292198435
2004-09-08,1127.9021184385003
2004-09-09,1123.3891315837107
2004-09-10,1122.1263036035423
2004-09-13,1130.1276850882405
2004-09-14,1131.0744633912084
2004-09-15,1130.9420880564267
2004-09-16,1135.5721933574139
2004-09-17,1139.922265639234
2004-09-20,1140.5006387893366
2004-09-21,1143.205405200292
2004-09-22,1138.5302873064243
2004-09-23,1131.0768042220204
2004-09-24,1132.555323013888
2004-09-27,1128.5372565770513
2004-09-28,1132.531974723438
2004-09-29,1133.5309880260818
2004-09-30,1128.2794445932868
2004-10-01,1143.4692952018531
2004-10-04,1158.7131277324117
2004-10-05,1158.1776020347984
2004-10-06,1155.3638275453234
2004-10-07,1152.2359429017579
2004-10-08,1147.1125953158246
2004-10-11,1147.8467169679352
2004-10-12,1141.1247807332086
2004-10-13,1139.728768255275
2004-10-14,1131.7884042611142
2004-10-15,1130.0250349071712
2004-10-18,1127.4877267506115
2004-10-19,1137.8121918232202
2004-10-20,1126.7078396757895
2004-10-21,1134.0555372963738
2004-10-22,1133.1205420867204
2004-10-25,1114.4129698808229
2004-10-26,1116.8581937964104
2004-10-27,1130.0745398028257
