Date,AC ASIA ex JAPAN QUALITY
2002-05-27,1661.5946966519127
2002-05-28,1629.8705385964258
2002-05-29,1617.9112406030652
2002-05-30,1604.9658043360935
2002-05-31,1594.3655597428042
2002-06-03,1590.6831258179077
2002-06-04,1578.2276691133068
2002-06-05,1596.3187742828584
2002-06-06,1574.2654262460767
2002-06-07,1557.382522469107
2002-06-10,1579.778845919287
2002-06-11,1569.2020218260107
2002-06-12,1549.06444798416
2002-06-13,1559.854449710777
2002-06-14,1541.449498703054
2002-06-17,1540.9593485556343
2002-06-18,1528.2890946091775
2002-06-19,1488.683009842693
2002-06-20,1481.1603796583117
2002-06-21,1461.4037103496094
2002-06-24,1445.4509994331333
2002-06-25,1449.9415165554174
2002-06-26,1389.2951946610883
2002-06-27,1411.9998327743797
2002-06-28,1423.632974724034
2002-07-01,1415.0751149993455
2002-07-02,1403.9476851490087
2002-07-03,1428.5114337470598
2002-07-04,1454.6991717751755
2002-07-05,1489.2236083693308
2002-07-08,1478.6420626905115
2002-07-09,1471.5206432083544
2002-07-10,1467.1992469953473
2002-07-11,1439.9427190551394
2002-07-12,1463.1914150433017
2002-07-15,1430.5070520802174
2002-07-16,1407.7949831393255
2002-07-17,1394.7284552698316
2002-07-18,1400.499017077383
2002-07-19,1377.878774979812
2002-07-22,1350.9291206646303
2002-07-23,1394.772281064295
2002-07-24,1350.989459571277
2002-07-25,1338.9026820224483
2002-07-26,1317.0990030345508
2002-07-29,1342.5556518781077
2002-07-30,1356.1684005965567
2002-07-31,1368.9591105551813
2002-08-01,1352.521910976571
2002-08-02,1340.8576082657062
2002-08-05,1307.0057986484323
2002-08-06,1328.3986323876527
2002-08-07,1348.1046959292964
2002-08-08,1352.9034320575936
2002-08-09,1366.2898387036992
2002-08-12,1357.7721846859613
2002-08-13,1371.3635571089837
2002-08-14,1359.803795103716
2002-08-15,1381.1910759917257
2002-08-16,1384.6199436150387
2002-08-19,1392.368924374065
2002-08-20,1417.743491656587
2002-08-21,1410.9925984945594
2002-08-22,1423.3752959235508
2002-08-23,1417.1984981536448
2002-08-26,1411.4347722458217
2002-08-27,1389.7958581793832
2002-08-28,1376.521819960858
2002-08-29,1372.1000855350078
2002-08-30,1381.349392417805
2002-09-02,1357.8703736764926
2002-09-03,1324.4353853699895
2002-09-04,1326.657128462216
2002-09-05,1322.7770783891858
2002-09-06,1330.6809620395861
2002-09-09,1338.4761126315705
2002-09-10,1370.1246469645164
2002-09-11,1376.3374919367875
2002-09-12,1378.210055729865
2002-09-13,1350.5209088337058
2002-09-16,1340.8506383338045
2002-09-17,1375.5013657754682
2002-09-18,1336.2643240581829
2002-09-19,1328.494748543528
2002-09-20,1315.0533865534678
2002-09-23,1302.660342850273
2002-09-24,1300.7390475436569
2002-09-25,1292.8896938586238
2002-09-26,1307.0264934809268
2002-09-27,1314.1553503231657
2002-09-30,1286.5695202196086
2002-10-01,1280.1981756102919
2002-10-02,1284.5518009641667
2002-10-03,1266.8324166944587
2002-10-04,1273.6263737657296
2002-10-07,1251.5231166506142
2002-10-08,1269.3522750338973
2002-10-09,1248.05430436653
2002-10-10,1237.8194578310613
2002-10-11,1235.2084752937058
2002-10-14,1229.51391154796
2002-10-15,1272.6226881054677
2002-10-16,1295.934257076134
2002-10-17,1325.5958231525594
2002-10-18,1339.7500042619301
2002-10-21,1330.32541374505
2002-10-22,1309.010713426832
2002-10-23,1346.2000903807339
2002-10-24,1341.931243062699
2002-10-25,1325.7831059974806
2002-10-28,1316.324202615474
2002-10-29,1311.826574498891
2002-10-30,1308.9388871843448
2002-10-31,1301.417400017726
2002-11-01,1283.6014578486363
2002-11-04,1313.917779649294
2002-11-05,1307.3989759482463
2002-11-06,1323.4425112364977
2002-11-07,1313.5851518389186
2002-11-08,1299.6172324881893
2002-11-11,1283.104353011984
2002-11-12,1288.2401478402385
2002-11-13,1280.9533292775598
2002-11-14,1298.0754661753465
2002-11-15,1324.954531297135
2002-11-18,1312.3128505528557
2002-11-19,1309.6687527392448
2002-11-20,1318.8570491688156
2002-11-21,1331.4546730632214
2002-11-22,1349.2923000449623
2002-11-25,1360.9901647685697
2002-11-26,1352.1025645052723
2002-11-27,1349.8433090817637
2002-11-28,1366.8105211340098
2002-11-29,1361.9218423444165
2002-12-02,1382.8493237246453
2002-12-03,1382.7716392920568
2002-12-04,1357.1181819832364
2002-12-05,1359.6829151880888
2002-12-06,1351.6536388336958
2002-12-09,1352.9716745453582
2002-12-10,1340.9216741961534
2002-12-11,1340.162508985973
2002-12-12,1334.1285903917596
2002-12-13,1322.0476181172805
2002-12-16,1317.2399975223427
2002-12-17,1307.5795939525365
2002-12-18,1300.785492566502
2002-12-19,1306.6276977795426
2002-12-20,1312.670815288146
2002-12-23,1303.4738691802668
2002-12-24,1302.4998007503034
2002-12-25,1301.944352670627
2002-12-26,1304.2791429680415
2002-12-27,1285.6402581042153
2002-12-30,1262.8980523587738
2002-12-31,1261.9162898838842
2003-01-01,1262.9338737004055
2003-01-02,1275.2154752233243
2003-01-03,1286.1171643929115
2003-01-06,1286.8050833317968
2003-01-07,1290.008152780021
2003-01-08,1303.109858537251
2003-01-09,1287.481378830189
2003-01-10,1281.8218610666156
2003-01-13,1294.3575966098226
2003-01-14,1297.6403607252685
2003-01-15,1306.3174142128757
2003-01-16,1294.279732888545
2003-01-17,1274.270053311055
2003-01-20,1259.6911749682959
2003-01-21,1259.47014162972
2003-01-22,1250.981749243896
2003-01-23,1240.83601684158
2003-01-24,1222.865192182042
2003-01-27,1203.4736053207862
2003-01-28,1208.8697724903093
2003-01-29,1195.1337204891931
2003-01-30,1210.951489213705
2003-01-31,1213.8308327199122
2003-02-03,1216.126613920288
2003-02-04,1201.1712325543924
2003-02-05,1201.2462237151306
2003-02-06,1191.5621270287195
2003-02-07,1193.5659175911924
2003-02-10,1195.4962625979836
2003-02-11,1199.1132408626663
2003-02-12,1193.9112182295855
2003-02-13,1171.4273563932816
2003-02-14,1174.4175303606185
2003-02-17,1209.8954093839093
2003-02-18,1210.5278774948179
2003-02-19,1205.3076443114908
2003-02-20,1198.2572395978948
2003-02-21,1193.3931492161748
2003-02-24,1203.1385508290596
2003-02-25,1192.5957753830453
2003-02-26,1181.1201348541292
2003-02-27,1184.7083938050196
2003-02-28,1186.0819736572423
2003-03-03,1188.586362589209
2003-03-04,1172.2941430071473
2003-03-05,1154.9361336336
2003-03-06,1145.2827715824437
2003-03-07,1131.7400206618993
2003-03-10,1126.1987617358354
2003-03-11,1130.8387455924699
2003-03-12,1139.1538095049339
2003-03-13,1147.3078407120847
2003-03-14,1172.1970399308618
2003-03-17,1162.0753469258048
2003-03-18,1192.8580111893073
2003-03-19,1205.5229804553187
2003-03-20,1222.5605423977267
2003-03-21,1234.1844657109611
2003-03-24,1214.3799960446088
2003-03-25,1205.6536530060525
2003-03-26,1209.2344715222541
2003-03-27,1195.448654870369
2003-03-28,1189.1046995496652
2003-03-31,1145.7282459608705
2003-04-01,1149.265005386853
2003-04-02,1171.298045840113
2003-04-03,1179.9734939752238
2003-04-04,1202.753174561773
2003-04-07,1231.5152322086392
2003-04-08,1209.7272193129857
2003-04-09,1195.0815590488028
2003-04-10,1160.7378477981347
2003-04-11,1160.0102620876373
2003-04-14,1144.3237473539416
2003-04-15,1157.7981108642546
2003-04-16,1168.0117391637564
2003-04-17,1150.9165394070515
2003-04-18,1155.8322777474796
2003-04-21,1163.7670894165888
2003-04-22,1141.118131676457
2003-04-23,1132.7043796422915
2003-04-24,1109.9856144974522
2003-04-25,1097.767733748599
2003-04-28,1098.765113971677
2003-04-29,1122.5362751493396
2003-04-30,1106.6172873434298
2003-05-01,1096.981556706999
2003-05-02,1111.3601690579574
2003-05-05,1118.3898487833533
2003-05-06,1112.3774866389083
2003-05-07,1117.703328204971
2003-05-08,1101.5403276411914
2003-05-09,1101.7754060047603
2003-05-12,1105.1769759672604
2003-05-13,1115.959453591153
2003-05-14,1123.0602087217594
2003-05-15,1125.8379018589233
2003-05-16,1118.394437007247
2003-05-19,1099.0032432908984
2003-05-20,1108.48808839936
2003-05-21,1104.543651955937
2003-05-22,1109.6450420079432
2003-05-23,1117.5161372261393
2003-05-26,1125.7232677580853
2003-05-27,1120.818405576678
2003-05-28,1142.1820969636035
2003-05-29,1141.4693087537908
2003-05-30,1145.9986037025885
2003-06-02,1176.5355694685595
2003-06-03,1171.284720295108
2003-06-04,1182.117194787446
2003-06-05,1163.355101913253
2003-06-06,1181.9658208128249
2003-06-09,1193.6387106829263
2003-06-10,1202.3093610698147
2003-06-11,1197.8005194214227
2003-06-12,1207.862886506105
2003-06-13,1211.0468131359798
2003-06-16,1197.886658739264
2003-06-17,1221.7412093856615
2003-06-18,1231.4966468360378
2003-06-19,1237.3858386539237
2003-06-20,1242.236597125876
2003-06-23,1239.084748733602
2003-06-24,1233.0362513805044
2003-06-25,1238.8623272402708
2003-06-26,1256.4053980230092
2003-06-27,1268.5841577855597
2003-06-30,1259.685356226796
2003-07-01,1258.190481815584
2003-07-02,1274.4430289921193
2003-07-03,1284.1504749974602
2003-07-04,1287.0455458973101
2003-07-07,1328.6876963633122
2003-07-08,1348.4270453059398
2003-07-09,1349.2663527288296
2003-07-10,1348.2917127092749
2003-07-11,1353.6398643592288
2003-07-14,1380.370396800891
2003-07-15,1377.7901120142662
2003-07-16,1385.5017910431818
2003-07-17,1374.2934051052762
2003-07-18,1362.3108387322322
2003-07-21,1337.2316523547524
2003-07-22,1331.8440649681947
2003-07-23,1327.8671605512588
2003-07-24,1342.4019782616715
2003-07-25,1353.6570427306906
2003-07-28,1369.3775453050723
2003-07-29,1366.6318575272596
2003-07-30,1376.0992161283984
2003-07-31,1393.8408684296026
2003-08-01,1407.706868791501
2003-08-04,1391.179302798628
2003-08-05,1372.6495816155898
2003-08-06,1352.1607025692206
2003-08-07,1350.904432333136
2003-08-08,1362.8614482771882
2003-08-11,1372.9689359677184
2003-08-12,1382.545256731653
2003-08-13,1401.559294756735
2003-08-14,1410.498683039113
2003-08-15,1417.7810323432623
2003-08-18,1435.4661167421725
2003-08-19,1453.878361543013
2003-08-20,1459.121623639568
2003-08-21,1493.4911400042788
2003-08-22,1519.0778391377964
2003-08-25,1506.6878483484818
2003-08-26,1501.8814888434551
2003-08-27,1508.0150643416334
2003-08-28,1512.731124353772
2003-08-29,1531.4939421511758
2003-09-01,1538.928772446967
2003-09-02,1557.5998168429273
2003-09-03,1562.4258191398856
2003-09-04,1570.859972850488
2003-09-05,1563.667446538669
2003-09-08,1563.9058411647952
2003-09-09,1548.0077374101743
2003-09-10,1536.7033072124252
2003-09-11,1537.3734405440443
2003-09-12,1520.4361212506526
2003-09-15,1514.764422331412
2003-09-16,1549.175433252922
2003-09-17,1542.6977770182068
2003-09-18,1526.3473684245848
2003-09-19,1519.3780939934827
2003-09-22,1486.2252133523446
2003-09-23,1497.583961828006
2003-09-24,1533.1198178666252
2003-09-25,1505.6381809983786
2003-09-26,1512.2197877346118
2003-09-29,1495.979197024711
2003-09-30,1492.5227502630282
2003-10-01,1492.774425057083
2003-10-02,1524.1712973272558
2003-10-03,1536.0679380415872
2003-10-06,1541.2167577944258
2003-10-07,1529.9249596737054
2003-10-08,1514.0314434267702
2003-10-09,1545.5219227552489
2003-10-10,1547.6986325999048
2003-10-13,1572.2994326538267
2003-10-14,1551.1509293148617
2003-10-15,1569.0403409090989
2003-10-16,1572.586464862884
2003-10-17,1576.5680150954415
2003-10-20,1567.1239352687658
2003-10-21,1558.9431925222518
2003-10-22,1543.912926063504
2003-10-23,1505.943860839086
2003-10-24,1509.2898425053038
2003-10-27,1516.1858888614015
2003-10-28,1545.8262879972274
2003-10-29,1547.0538562250993
2003-10-30,1548.1510920831138
2003-10-31,1555.7169210799414
2003-11-03,1589.8221086577205
2003-11-04,1604.5690980233478
2003-11-05,1613.585002561254
2003-11-06,1608.8758789792266
2003-11-07,1601.1890317968928
2003-11-10,1592.992759964966
2003-11-11,1577.85603956539
2003-11-12,1559.1939913136316
2003-11-13,1558.155394258644
2003-11-14,1546.0524442243766
2003-11-17,1531.6793200508853
2003-11-18,1518.5882368969687
2003-11-19,1502.0592842115127
2003-11-20,1491.3898660341401
2003-11-21,1500.9166545273852
2003-11-24,1514.3278290218416
2003-11-25,1520.7696342516288
2003-11-26,1514.0762299587345
2003-11-27,1518.712861677086
2003-11-28,1516.9579875556703
2003-12-01,1541.7110960640368
2003-12-02,1533.2445206032576
2003-12-03,1531.9340646712953
2003-12-04,1547.1090217353344
2003-12-05,1537.5757898785303
2003-12-08,1530.4677145989012
2003-12-09,1544.0591527549325
2003-12-10,1537.2563835630444
2003-12-11,1561.128451131169
2003-12-12,1545.828532733034
2003-12-15,1546.9810700549115
2003-12-16,1537.7745204032249
2003-12-17,1510.598579743344
2003-12-18,1517.3889088778556
2003-12-19,1526.3864780166114
2003-12-22,1525.7404623701736
2003-12-23,1527.7320451973403
2003-12-24,1526.7854057491584
2003-12-25,1528.3157712993418
2003-12-26,1530.994825296812
2003-12-29,1530.80803380009
2003-12-30,1539.0621980710237
2003-12-31,1532.4874524437341
2004-01-01,1540.0098979656723
2004-01-02,1569.3254137503995
2004-01-05,1576.0609286304564
2004-01-06,1562.044128002629
2004-01-07,1562.1287357205777
2004-01-08,1574.2166519315992
2004-01-09,1575.1836225255872
2004-01-12,1572.7104917420663
2004-01-13,1582.9302509976253
2004-01-14,1604.4896457867599
2004-01-15,1594.1099951170268
2004-01-16,1617.837906279217
2004-01-19,1634.799106693715
2004-01-20,1607.5123253771012
2004-01-21,1601.055525921577
2004-01-22,1578.0942927366252
2004-01-23,1593.5081996227889
2004-01-26,1612.625905950309
2004-01-27,1622.0588365318638
2004-01-28,1604.377091070908
2004-01-29,1621.5547239774703
2004-01-30,1609.7231802817819
2004-02-02,1588.7699724933445
2004-02-03,1567.2729787666626
2004-02-04,1579.9183815103254
2004-02-05,1566.8234598936056
2004-02-06,1563.2289706825645
2004-02-09,1591.8937904244228
2004-02-10,1586.5987570410266
2004-02-11,1589.895041118234
2004-02-12,1581.548423419662
2004-02-13,1602.9629603219357
2004-02-16,1598.0183419220177
2004-02-17,1595.9547678546307
2004-02-18,1604.3734379913244
2004-02-19,1613.0602817816646
2004-02-20,1622.4869024559357
2004-02-23,1614.2549478249034
2004-02-24,1599.7260897979147
2004-02-25,1599.5266243793972
2004-02-26,1617.1398065225212
2004-02-27,1622.423521112145
2004-03-01,1636.2934492394597
2004-03-02,1659.262383863556
2004-03-03,1659.1223469929205
2004-03-04,1651.9962166980633
2004-03-05,1626.1481209136973
2004-03-08,1634.104382164176
2004-03-09,1616.94777356933
2004-03-10,1622.6222827946226
2004-03-11,1599.7317428324845
2004-03-12,1605.567130405087
2004-03-15,1586.9527865356647
2004-03-16,1568.1923432619385
2004-03-17,1595.3447147323361
2004-03-18,1578.4124614242687
2004-03-19,1592.8020447388744
2004-03-22,1557.9727354909473
2004-03-23,1563.1303755448134
2004-03-24,1582.3437290422646
2004-03-25,1564.945197701956
2004-03-26,1583.762847230987
2004-03-29,1592.6261854382292
2004-03-30,1599.3965210865167
2004-03-31,1598.1545829886088
2004-04-01,1609.3383626540658
2004-04-02,1635.1678642049405
2004-04-05,1667.432836313667
2004-04-06,1673.156595381238
2004-04-07,1664.6088791110585
2004-04-08,1679.4719831363313
2004-04-09,1677.0368018869933
2004-04-12,1680.476840539549
2004-04-13,1723.7209665954817
2004-04-14,1705.3850590523793
2004-04-15,1677.0627145772523
2004-04-16,1677.5808703199464
2004-04-19,1672.193063691035
2004-04-20,1686.404461921912
2004-04-21,1681.6312105598813
2004-04-22,1681.1790012982344
2004-04-23,1706.267547197711
2004-04-26,1683.1933939073774
2004-04-27,1656.4911604778918
2004-04-28,1654.752949349
2004-04-29,1618.2029547091959
2004-04-30,1588.9445895457607
2004-05-03,1589.2951600145427
2004-05-04,1594.5667918890347
2004-05-05,1568.0735994143572
2004-05-06,1571.4774206882314
2004-05-07,1591.7875379724787
2004-05-10,1534.8690340281398
2004-05-11,1539.1115878745782
2004-05-12,1546.5469870838976
2004-05-13,1545.181642755871
2004-05-14,1510.7345581438885
2004-05-17,1399.7295531027685
2004-05-18,1444.917800514219
2004-05-19,1500.8839373486487
2004-05-20,1505.5694995637189
2004-05-21,1520.6444793839262
2004-05-24,1543.9001555968948
2004-05-25,1523.0787342803658
2004-05-26,1526.65734051932
2004-05-27,1514.9953297874815
2004-05-28,1518.4060116999558
2004-05-31,1514.8372784641217
2004-06-01,1515.9226535379605
2004-06-02,1508.4025985064357
2004-06-03,1480.1943738668376
2004-06-04,1487.496988822814
2004-06-07,1509.19393431277
2004-06-08,1510.0640920282717
2004-06-09,1532.041294894355
2004-06-10,1522.1867623490866
2004-06-11,1516.9972074639315
2004-06-14,1476.7967404000299
2004-06-15,1484.4514592341504
2004-06-16,1495.0041907679238
2004-06-17,1493.826550673723
2004-06-18,1463.1865459073867
2004-06-21,1466.143010956544
2004-06-22,1461.594380816061
2004-06-23,1469.8202563824477
2004-06-24,1479.5622699938742
2004-06-25,1495.7194812484756
2004-06-28,1488.4140128897056
2004-06-29,1494.3893586711943
2004-06-30,1495.0606422773315
2004-07-01,1503.6493256266428
2004-07-02,1485.4616591356964
2004-07-05,1484.3216475889712
2004-07-06,1498.8045991043182
2004-07-07,1494.950092990082
2004-07-08,1461.378859665867
2004-07-09,1473.9436962028726
2004-07-12,1467.7922585510855
2004-07-13,1458.1049754980552
2004-07-14,1436.5819333270326
2004-07-15,1434.0625103112186
2004-07-16,1434.825083847505
2004-07-19,1443.8392654449233
2004-07-20,1437.4491517120164
2004-07-21,1483.1069228218773
2004-07-22,1469.191600409562
2004-07-23,1481.9835752747783
2004-07-26,1478.6787221539075
2004-07-27,1495.8866597427527
2004-07-28,1498.7016841951522
2004-07-29,1492.1363944201737
2004-07-30,1509.6731308118597
2004-08-02,1504.8762057446559
2004-08-03,1507.2602241449008
2004-08-04,1499.8542668557895
2004-08-05,1526.0283911730317
2004-08-06,1486.2633257407654
2004-08-09,1487.6820103058214
2004-08-10,1473.6057885029632
2004-08-11,1474.124798330918
2004-08-12,1472.5276245626226
2004-08-13,1453.6797930676619
2004-08-16,1443.2599963481005
2004-08-17,1443.5927351766043
2004-08-18,1455.6786831768393
2004-08-19,1476.5513944839151
2004-08-20,1481.6789799852722
2004-08-23,1498.0479304121807
2004-08-24,1512.298564879832
2004-08-25,1520.4555707435138
2004-08-26,1534.9892593700238
2004-08-27,1542.198244120832
2004-08-30,1547.1231450000205
2004-08-31,1540.1884074752882
2004-09-01,1561.191679589185
2004-09-02,1569.5188563754439
2004-09-03,1572.603117483763
2004-09-06,1575.5489738073318
2004-09-07,1584.1627485841736
2004-09-08,1571.0422680831564
2004-09-09,1563.4924852447582
2004-09-10,1558.7487791554981
2004-09-13,1584.3853370013824
2004-09-14,1586.9760766951813
2004-09-15,1601.9862199629322
2004-09-16,1617.374723172707
2004-09-17,1612.4149248878825
2004-09-20,1617.6654294102746
2004-09-21,1622.9714915497257
2004-09-22,1623.3816388739065
2004-09-23,1600.472072622875
2004-09-24,1588.4660973946254
2004-09-27,1574.6250624803438
2004-09-28,1559.8688626921269
2004-09-29,1569.8134021938326
2004-09-30,1573.7457787222836
2004-10-01,1591.2799641841152
2004-10-04,1648.053395205946
2004-10-05,1640.1410396392903
2004-10-06,1628.6650996167396
2004-10-07,1641.3349609813897
2004-10-08,1627.959369381597
2004-10-11,1627.7297578829691
2004-10-12,1617.4951600650718
2004-10-13,1615.9018829521037
2004-10-14,1596.4314233443806
2004-10-15,1585.499233879068
2004-10-18,1576.2357149138309
2004-10-19,1593.8746271874159
2004-10-20,1562.76859870789
