Date,THAILAND IMI
2006-11-10,935.9689163561263
2006-11-13,931.4504375316989
2006-11-14,933.9929621917538
2006-11-15,926.4622059874811
2006-11-16,926.084817005355
2006-11-17,923.0297941825505
2006-11-20,912.0491619181773
2006-11-21,909.2184497853964
2006-11-22,915.7318756755203
2006-11-23,915.4502428609811
2006-11-24,909.8431759537087
2006-11-27,931.5806186185304
2006-11-28,923.3699774511358
2006-11-29,942.28730154667
2006-11-30,950.0050495350346
2006-12-01,957.7235424159825
2006-12-04,956.0514596111526
2006-12-05,961.2889939453055
2006-12-06,965.9171592966948
2006-12-07,966.3587345297271
2006-12-08,956.6174785189208
2006-12-11,954.7362248738492
2006-12-12,958.9380623735426
2006-12-13,956.2931464832959
2006-12-14,954.5042197152638
2006-12-15,955.790959941721
2006-12-18,929.8308723137158
2006-12-19,777.4745422773556
2006-12-20,863.3162804384427
2006-12-21,837.1622664303576
2006-12-22,842.1449482654554
2006-12-25,846.6971708611197
2006-12-26,852.7626254520549
2006-12-27,864.9281005070857
2006-12-28,846.4891534198786
2006-12-29,852.0498982925683
2007-01-01,852.0498982925683
2007-01-02,864.0001072447784
2007-01-03,836.7889946226514
2007-01-04,811.5061673026091
2007-01-05,781.914583690374
2007-01-08,789.3291546607608
2007-01-09,765.0991354418707
2007-01-10,769.8641869698517
2007-01-11,799.669530775883
2007-01-12,808.8122601240443
2007-01-15,827.1735165361816
2007-01-16,825.4703722470009
2007-01-17,821.8616292843577
2007-01-18,840.5858060107344
2007-01-19,845.5931979940603
2007-01-22,843.1611450307281
2007-01-23,840.6246087660435
2007-01-24,849.4065706674431
2007-01-25,836.4886082837648
2007-01-26,892.8284319101391
2007-01-29,861.423038914838
2007-01-30,859.1568500692883
2007-01-31,851.3905894402311
2007-02-01,843.9622157509879
2007-02-02,865.268223667936
2007-02-05,885.2195817240909
2007-02-06,887.9529011337689
2007-02-07,887.1826889267827
2007-02-08,913.2634365470389
2007-02-09,936.0361381297142
2007-02-12,942.8091199133373
2007-02-13,934.7314863112981
2007-02-14,951.9616692704283
2007-02-15,943.1291507788055
2007-02-16,937.376654614524
2007-02-19,914.6362259382386
2007-02-20,930.1087817794839
2007-02-21,929.174889857967
2007-02-22,931.6192662636716
2007-02-23,939.3540471751227
2007-02-26,928.5464557784354
2007-02-27,910.6226310710078
2007-02-28,904.5393963650354
2007-03-01,917.3495389641067
2007-03-02,916.0780750005036
2007-03-05,930.5860988127288
2007-03-06,935.7704202946417
2007-03-07,928.4646548418657
2007-03-08,924.5043037406466
2007-03-09,928.0821756025937
2007-03-12,928.6738864506607
2007-03-13,930.3558044340674
2007-03-14,920.6701789362053
2007-03-15,930.1130056499613
2007-03-16,930.0275111550923
2007-03-19,922.2819205531418
2007-03-20,927.9314924994279
2007-03-21,951.1918926952893
2007-03-22,959.847838152148
2007-03-23,880.8233383195138
2007-03-26,881.0048254705146
2007-03-27,883.1622595427513
2007-03-28,869.739758192727
2007-03-29,872.5014841835368
2007-03-30,879.8479481494134
2007-04-02,890.0018545390276
2007-04-03,909.6666402603554
2007-04-04,920.5753456772945
2007-04-05,918.4610042052849
2007-04-06,918.4610042052849
2007-04-09,913.4915584896432
2007-04-10,912.3264053570153
2007-04-11,921.3924925846495
2007-04-12,921.1999531425947
2007-04-13,921.1999531425947
2007-04-16,921.1999531425947
2007-04-17,928.0299994166849
2007-04-18,925.1781232449124
2007-04-19,917.3506525308185
2007-04-20,917.2539184094807
2007-04-23,914.3201375221599
2007-04-24,912.4702754621455
2007-04-25,920.2729494933712
2007-04-26,921.560455589239
2007-04-27,927.0590328971118
2007-04-30,932.7495788917722
2007-05-01,932.7495788917722
2007-05-02,942.2666924823651
2007-05-03,952.0190588744288
2007-05-04,963.4569451360471
2007-05-07,963.4569451360471
2007-05-08,957.5829867310084
2007-05-09,946.6594623338743
2007-05-10,948.2899797715606
2007-05-11,949.1317119777002
2007-05-14,961.7290726425333
2007-05-15,962.4426909462942
2007-05-16,975.6701519393141
2007-05-17,978.5730102922716
2007-05-18,987.2266362812245
2007-05-21,986.6757608379257
2007-05-22,996.4496777790639
2007-05-23,991.6610959850427
2007-05-24,974.4007335129311
2007-05-25,971.4058617137187
2007-05-28,986.4519689991835
2007-05-29,984.3000169676285
2007-05-30,1000.0000000000001
2007-05-31,1000.0
2007-06-01,1029.5633361497905
2007-06-04,1053.9493340463032
2007-06-05,1035.7138896353126
2007-06-06,1030.214601329126
2007-06-07,1026.5460146352536
2007-06-08,1017.0339909933258
2007-06-11,1023.8028844530718
2007-06-12,1008.4192138353627
2007-06-13,982.3682536323823
2007-06-14,993.7191934079253
2007-06-15,1012.2339427945839
2007-06-18,1045.1629525190003
2007-06-19,1039.2878063313071
2007-06-20,1060.0601767707178
2007-06-21,1055.773220551944
2007-06-22,1048.7655958896908
2007-06-25,1036.5858202958284
2007-06-26,1040.8374972991392
2007-06-27,1046.8958722947837
2007-06-28,1057.1614845161532
2007-06-29,1056.3734425619186
2007-07-02,1082.8825373876482
2007-07-03,1127.2241228406247
2007-07-04,1147.461493492314
2007-07-05,1150.2607162315576
2007-07-06,1163.4215457361963
2007-07-09,1190.1080500561181
2007-07-10,1224.1530142415636
2007-07-11,1208.9363992524397
2007-07-12,1203.7527282351698
2007-07-13,1226.070751956344
2007-07-16,1223.8089780339194
2007-07-17,1221.1634806485897
2007-07-18,1208.2196218107251
2007-07-19,1192.6968443928374
2007-07-20,1197.2011222094557
2007-07-23,1217.8397520592262
2007-07-24,1247.9631914804943
2007-07-25,1250.4124918410675
2007-07-26,1245.361413747972
2007-07-27,1213.2642253002318
2007-07-30,1213.2642253002318
2007-07-31,1203.4434340126415
2007-08-01,1161.9341996411442
2007-08-02,1160.0059969358233
2007-08-03,1170.3221715442417
2007-08-06,1135.058109286006
2007-08-07,1132.240255288115
2007-08-08,1157.7666344726074
2007-08-09,1127.8285375348805
2007-08-10,1115.2249849229202
2007-08-13,1115.2249849229202
2007-08-14,1095.7742083893845
2007-08-15,1061.4360990788514
2007-08-16,1017.047202748597
2007-08-17,1030.0360960082683
2007-08-20,1086.8741239431722
2007-08-21,1039.9863742576122
2007-08-22,1072.8433629644892
2007-08-23,1089.8735366597266
2007-08-24,1087.328674012618
2007-08-27,1090.336490077018
2007-08-28,1088.076572879989
2007-08-29,1094.6512707493614
2007-08-30,1093.8951248057797
2007-08-31,1128.6874899656955
2007-09-03,1140.290352705102
2007-09-04,1126.360632469258
2007-09-05,1131.1902595866259
2007-09-06,1124.3426090811872
2007-09-07,1112.5597901127398
2007-09-10,1107.4645389551372
2007-09-11,1114.2640325655273
2007-09-12,1114.3072933735118
2007-09-13,1120.6852949619724
2007-09-14,1127.0147075749185
2007-09-17,1114.07095232171
2007-09-18,1113.7684309775664
2007-09-19,1132.076733081573
2007-09-20,1136.503431984255
2007-09-21,1165.5732919941488
2007-09-24,1176.8449200930575
2007-09-25,1172.9559266693109
2007-09-26,1188.3184011139354
2007-09-27,1186.8173758728356
2007-09-28,1189.005308768996
2007-10-01,1200.3522780618694
2007-10-02,1203.1231088458273
2007-10-03,1198.1024912198543
2007-10-04,1194.5924767947342
2007-10-05,1201.881273814861
2007-10-08,1220.5423119907803
2007-10-09,1227.5395779646387
2007-10-10,1241.94925738478
2007-10-11,1266.499664360849
2007-10-12,1263.3052014319421
2007-10-15,1280.1746398029081
2007-10-16,1272.5352523283307
2007-10-17,1256.259369571471
2007-10-18,1243.3313109101184
2007-10-19,1243.9979600563097
2007-10-22,1218.9240073400622
2007-10-23,1218.9240073400622
2007-10-24,1229.8890079011226
2007-10-25,1275.2314211073424
2007-10-26,1277.527097431453
2007-10-29,1314.723434282473
2007-10-30,1305.8820769185932
2007-10-31,1307.491247456524
2007-11-01,1302.5466927136547
2007-11-02,1284.0093343493177
2007-11-05,1247.8360186008804
2007-11-06,1271.4745167301787
2007-11-07,1264.2266277514932
2007-11-08,1251.1185689792164
2007-11-09,1253.2368732039797
2007-11-12,1236.892253556282
2007-11-13,1230.8492340175426
2007-11-14,1239.9342026179409
2007-11-15,1230.3802575409882
2007-11-16,1217.127862909591
2007-11-19,1188.3979424362087
2007-11-20,1186.748893283152
2007-11-21,1152.7480023314592
2007-11-22,1155.6943657899585
2007-11-23,1180.9428066258708
2007-11-26,1195.8198770454162
2007-11-27,1179.5015755281768
2007-11-28,1177.4661268549244
2007-11-29,1217.419388414945
2007-11-30,1220.211949381183
2007-12-03,1195.4482448241774
2007-12-04,1197.4737443610668
2007-12-05,1197.4737443610668
2007-12-06,1219.7173753899049
2007-12-07,1214.8964408108388
2007-12-10,1214.8964408108388
2007-12-11,1216.1308209139233
2007-12-12,1205.6823069319798
2007-12-13,1205.3549841198549
2007-12-14,1208.9380259475456
2007-12-17,1177.6277791748614
2007-12-18,1172.8642085558956
2007-12-19,1159.6268368411047
2007-12-20,1137.4331450448483
2007-12-21,1170.9509360960874
2007-12-24,1170.9509360960874
2007-12-25,1218.7437981305393
2007-12-26,1214.8829892889758
2007-12-27,1228.3997465518855
2007-12-28,1241.6964680958179
2007-12-31,1241.6964680958179
2008-01-01,1241.6964680958179
2008-01-02,1218.641920995436
2008-01-03,1207.4602187940986
2008-01-04,1187.163178120296
2008-01-07,1169.0450548803312
2008-01-08,1179.7784819132828
2008-01-09,1200.1347457653987
2008-01-10,1165.3663191147702
2008-01-11,1160.2965466472644
2008-01-14,1152.6233118469856
2008-01-15,1134.516839451142
2008-01-16,1127.4217060301291
2008-01-17,1154.103642985297
2008-01-18,1155.386765115552
2008-01-21,1115.2848394017963
2008-01-22,1074.0047473789964
2008-01-23,1073.981373480885
2008-01-24,1057.7899489269664
2008-01-25,1109.5592834558277
2008-01-28,1084.311004703835
2008-01-29,1102.8285583330996
2008-01-30,1118.6796807521928
2008-01-31,1156.9231690006286
2008-02-01,1199.9953293659928
2008-02-04,1205.1408930160972
2008-02-05,1200.0237676904155
2008-02-06,1177.9090687277908
2008-02-07,1173.7421147864864
2008-02-08,1192.2288033714074
2008-02-11,1187.9541785157178
2008-02-12,1210.2683303440738
2008-02-13,1230.8843716991823
2008-02-14,1240.773307206121
2008-02-15,1240.6350492394674
2008-02-18,1234.637956935801
2008-02-19,1253.6142440962633
2008-02-20,1241.164980205961
2008-02-21,1241.164980205961
2008-02-22,1247.6081270031987
2008-02-25,1265.0818254220217
2008-02-26,1259.8563373585619
2008-02-27,1261.9096631761645
2008-02-28,1281.4741215880592
2008-02-29,1309.9769617712602
2008-03-03,1301.2115808925018
2008-03-04,1279.0012371244852
2008-03-05,1271.8115237700629
2008-03-06,1278.579571165787
2008-03-07,1270.8393941853114
2008-03-10,1246.1517004317889
2008-03-11,1267.729110297922
2008-03-12,1278.9055094962687
2008-03-13,1260.4709666097015
2008-03-14,1268.8646542522292
2008-03-17,1247.2286537834582
2008-03-18,1274.3257032582733
2008-03-19,1269.8741069065109
2008-03-20,1244.6583660053957
2008-03-21,1253.171028568211
2008-03-24,1254.8026117403886
2008-03-25,1277.9540457767303
2008-03-26,1277.7661406610298
2008-03-27,1287.8221824278303
2008-03-28,1290.4255555060688
2008-03-31,1277.0801645682777
2008-04-01,1288.628420119526
2008-04-02,1293.7741372136193
2008-04-03,1291.8398756369309
2008-04-04,1287.0707905098218
2008-04-07,1287.0707905098218
2008-04-08,1291.8688567591298
2008-04-09,1289.8526060072995
2008-04-10,1290.5249412491205
2008-04-11,1298.5097036011912
2008-04-14,1298.5097036011912
2008-04-15,1298.5097036011912
2008-04-16,1317.243956489406
2008-04-17,1342.21733876968
2008-04-18,1339.0847002628848
2008-04-21,1326.8416369840324
2008-04-22,1342.0703735495495
2008-04-23,1317.7764959388921
2008-04-24,1314.7804278203366
2008-04-25,1300.591977133336
2008-04-28,1307.9242842065573
2008-04-29,1303.078164364612
2008-04-30,1301.6616556607812
2008-05-01,1301.6616556607812
2008-05-02,1317.0504247545414
2008-05-05,1317.0504247545414
2008-05-06,1325.1599057469593
2008-05-07,1329.4911358040051
2008-05-08,1322.199867923609
2008-05-09,1312.6530274098354
2008-05-12,1294.9920208507112
2008-05-13,1289.0665895892437
2008-05-14,1296.4397502779948
2008-05-15,1312.4284864653318
2008-05-16,1341.8208565211282
2008-05-19,1341.8208565211282
2008-05-20,1353.295487918154
2008-05-21,1379.4669543394414
2008-05-22,1359.172438330145
2008-05-23,1351.7164609573779
2008-05-26,1317.3646274339887
2008-05-27,1312.3235706897874
2008-05-28,1267.8878766939995
2008-05-29,1264.508877903454
2008-05-30,1265.297229668547
2008-06-02,1223.5999352504593
2008-06-03,1213.8630253459216
2008-06-04,1211.7335785709067
2008-06-05,1203.8482085354663
2008-06-06,1206.3310895694942
2008-06-09,1183.2735950704362
2008-06-10,1170.6691089835263
2008-06-11,1165.879025556608
2008-06-12,1164.420280020755
2008-06-13,1147.5778614120861
2008-06-16,1158.6009638839496
2008-06-17,1145.7522642384488
2008-06-18,1125.823925685723
2008-06-19,1084.3849383180084
2008-06-20,1123.5882399260722
2008-06-23,1122.385339697558
2008-06-24,1112.5762339487685
2008-06-25,1133.4455895810593
2008-06-26,1129.7761721174384
2008-06-27,1129.9560539456857
2008-06-30,1122.5730806265494
2008-07-01,1122.5730806265494
2008-07-02,1106.0446559622608
2008-07-03,1077.2434011881535
2008-07-04,1075.6635335865983
2008-07-07,1055.6825971003973
2008-07-08,1041.9608678945012
2008-07-09,1039.7416950446918
2008-07-10,1037.800247954591
2008-07-11,1052.7565460864237
2008-07-14,1031.7033655381535
2008-07-15,1000.1712402305764
2008-07-16,961.6064000321711
2008-07-17,961.6064000321711
2008-07-18,959.9631533158862
2008-07-21,997.9818420399724
2008-07-22,992.1211278127917
2008-07-23,1012.5255682709538
2008-07-24,1007.6642715188237
2008-07-25,996.1390686249364
2008-07-28,997.7512210404439
2008-07-29,981.9636329996439
2008-07-30,970.1872581545567
2008-07-31,982.0266305720539
2008-08-01,986.9728239313066
2008-08-04,980.9066499041465
2008-08-05,967.8939611561872
2008-08-06,986.7965798760472
2008-08-07,1037.4604588890243
2008-08-08,1008.9249288061895
2008-08-11,1032.3707294976175
2008-08-12,1032.3707294976175
2008-08-13,1034.7879456768467
2008-08-14,1034.6336842443316
2008-08-15,1033.449272953515
2008-08-18,1016.622350870504
2008-08-19,997.6052899756234
2008-08-20,994.9459247095502
2008-08-21,977.5619318569854
2008-08-22,991.6420868883273
2008-08-25,984.6799551320231
2008-08-26,966.4301936315134
2008-08-27,983.5465036941686
2008-08-28,995.8257351663553
2008-08-29,991.1757811170335
2008-09-01,977.6041710913206
2008-09-02,948.5030679214949
2008-09-03,932.8040626436388
2008-09-04,943.3830834592434
2008-09-05,924.8483413306155
2008-09-08,960.8511939790324
2008-09-09,958.1750716958855
2008-09-10,939.2668245594265
2008-09-11,920.7364894128345
2008-09-12,937.745976787111
2008-09-15,922.7361091416489
2008-09-16,897.4797671002352
2008-09-17,861.8941863189647
2008-09-18,865.5866405141951
2008-09-19,908.6416985117166
2008-09-22,899.2065010022584
2008-09-23,888.3311038626312
2008-09-24,905.3849304533751
2008-09-25,909.8856186584949
2008-09-26,906.0842885746541
2008-09-29,872.7754992730257
2008-09-30,870.247130353548
2008-10-01,862.1878072927567
2008-10-02,865.664699931994
2008-10-03,853.780042549977
2008-10-06,788.4300903378769
2008-10-07,754.1404801372199
2008-10-08,699.3434372689596
2008-10-09,716.0377968302239
2008-10-10,637.9170607958554
2008-10-13,685.6404722935927
2008-10-14,727.9613824689662
2008-10-15,691.2248785528819
2008-10-16,681.1933804597846
2008-10-17,669.2631936802184
2008-10-20,679.0133727491694
2008-10-21,682.3207365923947
2008-10-22,656.4472070942517
2008-10-23,654.7421494134875
2008-10-24,603.9319992722274
2008-10-27,523.8573892395865
2008-10-28,544.5365563448308
2008-10-29,522.7349081822906
2008-10-30,562.097501394893
2008-10-31,572.718320238695
2008-11-03,627.9834759746016
2008-11-04,642.2019619724335
2008-11-05,642.278168401161
2008-11-06,650.9781208070759
2008-11-07,653.2607124432326
2008-11-10,639.5525595109689
2008-11-11,617.3873908309406
2008-11-12,605.1288285826697
2008-11-13,600.6515797465953
2008-11-14,595.9191559359214
2008-11-17,603.1747108500149
2008-11-18,579.1650867200387
2008-11-19,561.803621403005
2008-11-20,536.2832607966538
2008-11-21,539.6435913118473
2008-11-24,522.0146669190549
2008-11-25,532.2571136478502
2008-11-26,538.5695281808056
2008-11-27,527.110377679041
2008-11-28,543.9384410307601
2008-12-01,522.0573066396663
2008-12-02,519.9710966725388
2008-12-03,528.6414436729813
2008-12-04,527.8942913949166
2008-12-05,528.4129243829537
2008-12-08,556.6185129355947
2008-12-09,577.8936909953325
2008-12-10,578.6281978755695
2008-12-11,588.6783865744138
2008-12-12,589.1506432273069
2008-12-15,611.4185044743675
2008-12-16,625.608214998301
2008-12-17,631.0415094035721
2008-12-18,643.8235213979957
2008-12-19,631.2307703313259
2008-12-22,610.8725157558987
2008-12-23,616.0509328150636
2008-12-24,612.9605004508815
2008-12-25,620.0846378792711
2008-12-26,616.3407542278259
2008-12-29,616.6554614377026
2008-12-30,625.1214530149961
2008-12-31,624.7619812191278
2009-01-01,624.7619812191278
2009-01-02,624.9416654242528
2009-01-05,666.7110593132599
2009-01-06,657.4723420368424
2009-01-07,643.0879552662982
2009-01-08,645.8688035393214
2009-01-09,637.3851549882596
2009-01-12,624.7319133148773
2009-01-13,595.5578950104363
2009-01-14,604.6623571925458
2009-01-15,583.8712647073181
2009-01-16,598.024658067626
2009-01-19,596.659970809032
2009-01-20,593.2251314543182
2009-01-21,589.7090383585818
2009-01-22,603.0553966777117
2009-01-23,597.1609049929452
2009-01-26,601.7970641326892
2009-01-27,614.937122362803
2009-01-28,619.9306757858528
2009-01-29,598.960198404461
2009-01-30,601.3559321982369
2009-02-02,584.3243894235554
2009-02-03,590.0848186614922
2009-02-04,593.9817575417572
2009-02-05,593.4010848038257
2009-02-06,611.1340021416884
2009-02-09,610.8722745176448
2009-02-10,607.4654193987449
2009-02-11,607.9219905643623
2009-02-12,603.3666048468696
2009-02-13,614.3869599780562
2009-02-16,614.2029543453235
2009-02-17,598.3369509836278
2009-02-18,598.0644329992895
2009-02-19,598.8863740744572
2009-02-20,583.7361573209448
2009-02-23,586.4949478731584
2009-02-24,580.2665543348984
2009-02-25,581.7769171681409
2009-02-26,577.8468495877817
2009-02-27,573.5361521702516
2009-03-02,547.8771981834833
2009-03-03,545.5693642248355
2009-03-04,553.7797797223845
2009-03-05,555.9200690982374
2009-03-06,560.8418128798979
2009-03-09,546.8640872443171
2009-03-10,560.3191678690682
