Date,KUWAIT IMI
2023-11-06,908.1092610271771
2023-11-07,902.1630268754404
2023-11-08,898.179623444689
2023-11-09,903.103419636368
2023-11-10,903.103419636368
2023-11-13,896.8091912523463
2023-11-14,895.7132904086415
2023-11-15,908.0292566373511
2023-11-16,909.1792220178738
2023-11-17,909.4741706705964
2023-11-20,904.4723951946693
2023-11-21,908.0851333898585
2023-11-22,908.6962200076483
2023-11-23,909.5732906160716
2023-11-24,909.8683671093776
2023-11-27,904.185601018828
2023-11-28,904.9033262939872
2023-11-29,899.740376897238
2023-11-30,908.1080148099747
2023-12-01,907.8139859886019
2023-12-04,901.8231852419203
2023-12-05,903.5031814054266
2023-12-06,906.7016317217104
2023-12-07,907.2144863395488
2023-12-08,906.626054696066
2023-12-11,914.1753160766677
2023-12-12,923.6624326524311
2023-12-13,928.0822124594276
2023-12-14,928.9966380134774
2023-12-15,928.3925107899275
2023-12-18,928.2416017342077
2023-12-19,928.5434689217633
2023-12-20,938.0522247886375
2023-12-21,938.081359888827
2023-12-22,938.081359888827
2023-12-25,928.2295219279041
2023-12-26,918.6084064328326
2023-12-27,927.9117009657695
2023-12-28,933.2168820917107
2023-12-29,932.9131499901348
2024-01-01,932.9131499901348
2024-01-02,948.4640816739609
2024-01-03,952.0952624949842
2024-01-04,955.2890507727942
2024-01-05,955.5997644012779
2024-01-08,972.8118279913633
2024-01-09,981.5509625430983
2024-01-10,978.7358174290773
2024-01-11,989.6933397229939
2024-01-12,990.659994458195
2024-01-15,998.9659008569716
2024-01-16,995.6080690209872
2024-01-17,992.5149040011884
2024-01-18,990.4869938520596
2024-01-19,990.4869938520596
2024-01-22,999.0874530382504
2024-01-23,1004.1402247825969
2024-01-24,1008.7215293246547
2024-01-25,1009.0926301355337
2024-01-26,1009.4206303403552
2024-01-29,1004.7159835077982
2024-01-30,1007.7331135276452
2024-01-31,998.2375472279041
2024-02-01,992.7264578559988
2024-02-02,993.3725538259671
2024-02-05,994.6302069549743
2024-02-06,996.0830455679379
2024-02-07,997.2573492068972
2024-02-08,996.6098846075096
2024-02-09,997.0954042005304
2024-02-12,1010.9704410177882
2024-02-13,1008.997179219494
2024-02-14,1004.6253205442972
2024-02-15,1005.0016216612325
2024-02-16,1005.0016216612328
2024-02-19,1007.8002818179843
2024-02-20,1013.4398199107197
2024-02-21,1017.5985718573845
2024-02-22,1015.1501250967922
2024-02-23,1015.644998410944
2024-02-26,1015.644998410944
2024-02-27,1019.912254085245
2024-02-28,1016.144388709627
2024-02-29,1019.8840240743793
2024-03-01,1019.221439033564
2024-03-04,1019.531511496442
2024-03-05,1019.1535364017367
2024-03-06,1013.4737891156458
2024-03-07,1013.6254846885893
2024-03-08,1014.6158368963942
2024-03-11,1020.953290479247
