Date,MALAYSIA IMI
2007-08-20,908.6428847007168
2007-08-21,895.566870229736
2007-08-22,916.2646002146803
2007-08-23,939.6752571350574
2007-08-24,930.371133297377
2007-08-27,933.9284624542285
2007-08-28,933.1271962596848
2007-08-29,919.1797590751688
2007-08-30,925.8964873909198
2007-08-31,926.4253444449771
2007-09-03,936.4443263394611
2007-09-04,936.3435364348229
2007-09-05,947.6253881350084
2007-09-06,950.548929721087
2007-09-07,951.6259146361423
2007-09-10,939.6383822036179
2007-09-11,936.7600076590599
2007-09-12,944.9133642274662
2007-09-13,946.6492128448864
2007-09-14,949.6950271579467
2007-09-17,940.3888021625785
2007-09-18,938.6997417295613
2007-09-19,963.489774628529
2007-09-20,975.1775145521976
2007-09-21,973.0045507821832
2007-09-24,986.7261465627918
2007-09-25,982.2731775029978
2007-09-26,988.4445774589685
2007-09-27,1000.79304159421
2007-09-28,1003.9910231154
2007-10-01,1013.3583369294457
2007-10-02,1026.0617186069667
2007-10-03,1024.2652911815258
2007-10-04,1026.4583515432787
2007-10-05,1030.836628560088
2007-10-08,1027.019079526915
2007-10-09,1031.0457631113745
2007-10-10,1044.1786041776063
2007-10-11,1052.5306929221908
2007-10-12,1045.268707278435
2007-10-15,1045.5789680998298
2007-10-16,1039.8709292811084
2007-10-17,1043.749051907401
2007-10-18,1046.5146859767463
2007-10-19,1044.5526589223448
2007-10-22,1024.0648770851076
2007-10-23,1030.6466995050719
2007-10-24,1031.951342615246
2007-10-25,1050.390476066078
2007-10-26,1072.0444554873952
2007-10-29,1089.4291480483967
2007-10-30,1087.6283883458073
2007-10-31,1089.5452761071867
2007-11-01,1085.7302802074896
2007-11-02,1073.3195790813998
2007-11-05,1061.5929132694025
2007-11-06,1070.2367096247235
2007-11-07,1094.8878588938103
2007-11-08,1094.8878588938103
2007-11-09,1086.6546642084143
2007-11-12,1065.2155674504581
2007-11-13,1062.1829368037313
2007-11-14,1063.5925981491569
2007-11-15,1060.5423682784137
2007-11-16,1054.992433739572
2007-11-19,1053.5600642016884
2007-11-20,1050.5631547325027
2007-11-21,1034.252193490533
2007-11-22,1020.7597482372789
2007-11-23,1035.2062695016866
2007-11-26,1045.7770979051993
2007-11-27,1039.952312446904
2007-11-28,1038.4978317589203
2007-11-29,1049.0455041299003
2007-11-30,1063.657669652469
2007-12-03,1082.8210197133335
2007-12-04,1086.3879498555384
2007-12-05,1093.9899179518627
2007-12-06,1100.8569674948913
2007-12-07,1105.5450005299135
2007-12-10,1101.47395468123
2007-12-11,1109.6132803465334
2007-12-12,1101.2132046494567
2007-12-13,1095.8856481480857
2007-12-14,1088.407832183667
2007-12-17,1072.1396804718865
2007-12-18,1062.1725848580797
2007-12-19,1062.412520378996
2007-12-20,1062.412520378996
2007-12-21,1077.3548616473502
2007-12-24,1095.0604765857975
2007-12-25,1095.0604765857975
2007-12-26,1097.8315013046674
2007-12-27,1113.3947843187457
2007-12-28,1124.8398903199654
2007-12-31,1130.6589800126933
2008-01-01,1130.6589800126933
2008-01-02,1122.6566099219585
2008-01-03,1129.0117767602442
2008-01-04,1155.6396624518688
2008-01-07,1160.4619080822488
2008-01-08,1184.2051460925686
2008-01-09,1185.1360276966661
2008-01-10,1183.9937366490567
2008-01-11,1209.9880221226235
2008-01-14,1204.3365787902962
2008-01-15,1203.4151269189767
2008-01-16,1156.636143453881
2008-01-17,1159.2460864038965
2008-01-18,1143.6055271299854
2008-01-21,1109.4819315498319
2008-01-22,1063.4641385189416
2008-01-23,1067.3518977458198
2008-01-24,1093.8063701846902
2008-01-25,1122.542427047125
2008-01-28,1102.7630843770053
2008-01-29,1110.797753486169
2008-01-30,1106.1763147338613
2008-01-31,1114.0322128937316
2008-02-01,1114.0322128937316
2008-02-04,1137.123861963679
2008-02-05,1150.6008492440837
2008-02-06,1135.3222483953941
2008-02-07,1135.3222483953941
2008-02-08,1135.3222483953941
2008-02-11,1123.5442049685612
2008-02-12,1133.56921505483
2008-02-13,1138.2196461193632
2008-02-14,1150.2835948271324
2008-02-15,1147.2880989469932
2008-02-18,1135.0305951565606
2008-02-19,1145.1882349973632
2008-02-20,1137.1076420735592
2008-02-21,1118.1182765379729
2008-02-22,1100.3080687653933
2008-02-25,1102.2086534435828
2008-02-26,1108.1931941376665
2008-02-27,1114.262391764027
2008-02-28,1108.7944906674973
2008-02-29,1104.9464636033435
2008-03-03,1081.403857690818
2008-03-04,1071.4680050767636
2008-03-05,1044.2765684846572
2008-03-06,1066.0357808944066
2008-03-07,1062.0556822878018
2008-03-10,948.5409489978294
2008-03-11,978.8612656168464
2008-03-12,1006.1820345941691
2008-03-13,987.9167590707317
2008-03-14,980.8162984690543
2008-03-17,955.975296173547
2008-03-18,966.932215320002
2008-03-19,969.7531493708635
2008-03-20,969.7531493708635
2008-03-21,970.3687142371284
2008-03-24,971.2753989016405
2008-03-25,999.2478452973065
2008-03-26,1014.6640983039136
2008-03-27,1018.7918427847658
2008-03-28,1025.1475892450571
2008-03-31,1015.3922899682751
2008-04-01,1018.5692804694222
2008-04-02,1010.8795733342221
2008-04-03,999.5969175270111
2008-04-04,993.7207253823897
2008-04-07,994.9056055877074
2008-04-08,998.8898832797804
2008-04-09,1005.3882476397729
2008-04-10,1032.1750582525826
2008-04-11,1028.6434610247245
2008-04-14,1013.3832565296998
2008-04-15,1019.4874909536899
2008-04-16,1033.1881367314684
2008-04-17,1038.0156345703608
2008-04-18,1048.6846846117462
2008-04-21,1059.3288173765302
2008-04-22,1059.313188507949
2008-04-23,1066.1856683829012
2008-04-24,1067.5140840210147
2008-04-25,1058.571315650271
2008-04-28,1063.9209789317244
2008-04-29,1055.9481205837449
2008-04-30,1048.2184469573601
2008-05-01,1048.2184469573601
2008-05-02,1037.5933900537273
2008-05-05,1043.8945097626347
2008-05-06,1046.0120802019778
2008-05-07,1048.8190501546521
2008-05-08,1028.3781698932046
2008-05-09,1040.6078738864978
2008-05-12,1041.0583690984133
2008-05-13,1034.065203861492
2008-05-14,1018.5435597794864
2008-05-15,1022.7285631559474
2008-05-16,1039.9301558975867
2008-05-19,1039.9301558975867
2008-05-20,1024.233129048734
2008-05-21,1027.5474082132253
2008-05-22,1028.594085099695
2008-05-23,1023.7615152701932
2008-05-26,1019.5355034978217
2008-05-27,1016.045761589968
2008-05-28,1004.3480548694511
2008-05-29,1002.4690460479878
2008-05-30,1016.5529400555796
2008-06-02,1010.0947711775435
2008-06-03,1005.541604809515
2008-06-04,993.9389636375398
2008-06-05,964.5724494501125
2008-06-06,981.6449231521011
2008-06-09,967.6744114443798
2008-06-10,965.6511416760982
2008-06-11,961.1734300803066
2008-06-12,957.4373389095712
2008-06-13,961.4646795485315
2008-06-16,969.8995008100633
2008-06-17,970.5714081864822
2008-06-18,953.7381934684612
2008-06-19,939.3328202797424
2008-06-20,948.5819364974991
2008-06-23,940.4299987489997
2008-06-24,945.4796525968336
2008-06-25,948.6425434499645
2008-06-26,948.2780323583343
2008-06-27,935.0473213630014
2008-06-30,930.6054399866892
2008-07-01,919.2608220984043
2008-07-02,899.7737056300142
2008-07-03,901.2877810104533
2008-07-04,884.6338188356557
2008-07-07,880.5069949135333
2008-07-08,876.2883222915224
2008-07-09,898.0215242897027
2008-07-10,891.9142603217363
2008-07-11,904.0089147236276
2008-07-14,904.6193710945137
2008-07-15,893.4582519611971
2008-07-16,884.7893400423845
2008-07-17,883.5471934439963
2008-07-18,866.6681857746976
2008-07-21,865.4754902369468
2008-07-22,872.0792664464627
2008-07-23,896.4090312455562
2008-07-24,894.5568407846949
2008-07-25,896.0710898333574
2008-07-28,902.271808790139
2008-07-29,900.6865726742512
2008-07-30,909.2459500309303
2008-07-31,914.6145696075846
2008-08-01,912.0196875917512
2008-08-04,902.5379562100808
2008-08-05,885.796793247976
2008-08-06,888.9741876090573
2008-08-07,883.7784817816345
2008-08-08,872.6186440741833
2008-08-11,874.9912045016413
2008-08-12,865.5299378366271
2008-08-13,861.9764276804118
2008-08-14,854.2295496522152
2008-08-15,837.4526438680626
2008-08-18,832.271625874594
2008-08-19,819.9170634860411
2008-08-20,823.8128583305636
2008-08-21,820.901080280278
2008-08-22,833.3274532592758
2008-08-25,819.7353194167998
2008-08-26,810.3019021059702
2008-08-27,810.0463386351977
2008-08-28,809.7647440223567
2008-08-29,834.1118728887616
2008-09-01,831.4168426047914
2008-09-02,814.9093525205113
2008-09-03,810.8553720627725
2008-09-04,812.68282444802
2008-09-05,794.7120994653006
2008-09-08,805.4638342284741
2008-09-09,795.6991778370852
2008-09-10,786.8887817407405
2008-09-11,765.0497463268498
2008-09-12,774.7261740831384
2008-09-15,766.1071093449093
2008-09-16,750.7146910289133
2008-09-17,742.4148165423574
2008-09-18,729.4573251201878
2008-09-19,756.7699630933688
2008-09-22,771.5227135418904
2008-09-23,772.8371918168588
2008-09-24,772.178454299597
2008-09-25,767.4728579040268
2008-09-26,763.161490061213
2008-09-29,759.5135426726399
2008-09-30,757.4877740686128
2008-10-01,757.4877740686128
2008-10-02,756.6086354943275
2008-10-03,752.0778364535175
2008-10-06,733.6464100759532
2008-10-07,732.6594461873187
2008-10-08,711.4199693027889
2008-10-09,707.9461562548418
2008-10-10,681.0415654728348
2008-10-13,694.0784358345019
2008-10-14,708.1712844568082
2008-10-15,692.028402067502
2008-10-16,666.144010592212
2008-10-17,653.0278509675728
2008-10-20,656.196711045281
2008-10-21,661.3728471650268
2008-10-22,646.1569040656838
2008-10-23,631.3666592783997
2008-10-24,603.4557950965075
2008-10-27,603.4557950965075
2008-10-28,582.430216363862
2008-10-29,581.4574565073732
2008-10-30,610.4536140602883
2008-10-31,616.1515242143278
2008-11-03,651.9013437596388
2008-11-04,655.7301498910033
2008-11-05,665.2752097557576
2008-11-06,644.8736201309232
2008-11-07,641.6086922213441
2008-11-10,651.7231353735539
2008-11-11,637.4520927221548
2008-11-12,633.8656246238264
2008-11-13,625.8899008003042
2008-11-14,627.8498751635957
2008-11-17,628.8015353172253
2008-11-18,626.7981812935802
2008-11-19,621.7327410106151
2008-11-20,609.7835932125516
2008-11-21,610.6292023876042
2008-11-24,603.967758291848
2008-11-25,609.7245651028011
2008-11-26,606.4483056117992
2008-11-27,615.1920196100928
2008-11-28,609.8543055915234
2008-12-01,598.3575940973823
2008-12-02,595.4201162507972
2008-12-03,596.0459048671729
2008-12-04,596.0034831538773
2008-12-05,589.4189610008134
2008-12-08,589.4189610008134
2008-12-09,587.8124510692613
2008-12-10,605.7422501067134
2008-12-11,618.3424810241438
2008-12-12,609.7538430517859
2008-12-15,608.6843312304165
2008-12-16,615.135944515621
2008-12-17,624.8184206771059
2008-12-18,652.6636248305164
2008-12-19,647.5963311597574
2008-12-22,643.8231789029777
2008-12-23,644.6376616086495
2008-12-24,640.0310430085896
2008-12-25,640.0310430085896
2008-12-26,638.6788581144145
2008-12-29,638.6788581144145
2008-12-30,649.4983075883656
2008-12-31,648.9590579154237
2009-01-01,648.9590579154237
2009-01-02,663.8153938826655
2009-01-05,680.7627533212988
2009-01-06,679.1028370240093
2009-01-07,685.4669597593936
2009-01-08,664.7429072351387
2009-01-09,670.255647157936
2009-01-12,667.7328313053301
2009-01-13,657.9159832332072
2009-01-14,659.5877810538034
2009-01-15,644.3188814084839
2009-01-16,646.1165077940692
2009-01-19,640.7130531334693
2009-01-20,628.7808805908707
2009-01-21,622.1565601062816
2009-01-22,628.5192706933437
2009-01-23,621.6321292749744
2009-01-26,621.6321292749744
2009-01-27,621.6321292749744
2009-01-28,632.8375324413195
2009-01-29,633.3017637982807
2009-01-30,632.3965505739571
2009-02-02,630.9972496737797
2009-02-03,628.6023567973263
2009-02-04,625.0044837843678
2009-02-05,629.0210684319652
2009-02-06,643.7044104751664
2009-02-09,643.972807032696
2009-02-10,649.6318463304765
2009-02-11,643.4340418150938
2009-02-12,638.9064348446179
2009-02-13,652.8125782673336
2009-02-16,648.7641003913731
2009-02-17,638.9849205381267
2009-02-18,632.9056476705496
2009-02-19,636.0570717694969
2009-02-20,625.9606151406696
2009-02-23,628.7496119706037
2009-02-24,632.0182056908934
2009-02-25,632.4622115321877
2009-02-26,630.4909696677046
2009-02-27,622.2694468634678
2009-03-02,608.4324248129303
2009-03-03,604.902664165417
2009-03-04,603.9804359811792
2009-03-05,604.05740052554
2009-03-06,597.7460901545694
2009-03-09,597.7460901545694
2009-03-10,599.8558665252515
2009-03-11,596.9099277589343
2009-03-12,589.1545720924361
2009-03-13,590.6710925147183
2009-03-16,595.1576332540624
2009-03-17,595.1064687474167
2009-03-18,598.2061279275412
2009-03-19,607.4765633326269
2009-03-20,611.4981460802276
2009-03-23,627.9023164516789
2009-03-24,631.629805428749
2009-03-25,633.5575968338421
2009-03-26,640.1508377825346
2009-03-27,641.3135588209956
2009-03-30,622.6703574429149
2009-03-31,625.6606683185379
2009-04-01,634.5723515836843
2009-04-02,659.9794398291482
2009-04-03,666.9476564813997
2009-04-06,684.3571684047935
2009-04-07,673.7484522012005
2009-04-08,657.3508912581334
2009-04-09,669.8332069993123
2009-04-10,688.3594707995608
2009-04-13,683.6398752143277
2009-04-14,698.6150297670831
2009-04-15,699.1904513182809
2009-04-16,703.499039907174
2009-04-17,702.7246922559054
2009-04-20,700.7581032029369
2009-04-21,696.6675630407212
2009-04-22,700.1277648008623
2009-04-23,713.1959770016832
2009-04-24,732.2708611805988
2009-04-27,718.9776051210127
2009-04-28,700.4070856175209
2009-04-29,709.2705922554939
2009-04-30,735.5307704455267
2009-05-01,735.5307704455267
2009-05-04,755.9407022447938
2009-05-05,760.3120808824642
2009-05-06,768.2738464672138
2009-05-07,771.7301361727998
2009-05-08,775.1702772174986
2009-05-11,775.6697254626741
2009-05-12,776.3934108400608
2009-05-13,773.6627001695222
2009-05-14,759.6006192539663
2009-05-15,760.0122668594267
2009-05-18,755.7661395155143
2009-05-19,770.8165731751263
2009-05-20,783.5379883741191
2009-05-21,780.8710410606913
2009-05-22,798.5650417078214
2009-05-25,807.9272662829164
2009-05-26,801.2005631653234
2009-05-27,799.7181180407299
2009-05-28,793.2145145231598
2009-05-29,797.6007917293018
2009-06-01,817.54916606531
2009-06-02,814.8269343500474
2009-06-03,808.8667356192409
2009-06-04,814.8855588677061
2009-06-05,824.1461599741407
2009-06-08,816.505569049529
2009-06-09,814.5062256918887
2009-06-10,830.8434734589719
2009-06-11,833.3512999073674
2009-06-12,835.8361081804836
2009-06-15,831.3412747914293
2009-06-16,818.881820230787
2009-06-17,814.0783644416247
2009-06-18,796.9666388121736
2009-06-19,801.9536136282042
2009-06-22,789.0418434008767
2009-06-23,784.9519035099946
2009-06-24,799.7519827363891
2009-06-25,812.8091656279038
2009-06-26,816.2428167740121
2009-06-29,814.50945027088
2009-06-30,818.805921476417
2009-07-01,820.3486928366588
2009-07-02,821.2213680592088
2009-07-03,815.7853219452047
2009-07-06,806.9824016640695
2009-07-07,807.3409450358104
2009-07-08,802.9510312032355
2009-07-09,804.2337922095983
2009-07-10,802.0761293996594
2009-07-13,792.9149065345243
2009-07-14,808.0510016381172
2009-07-15,826.8928382798706
2009-07-16,833.6027561224367
2009-07-17,842.1761886089828
2009-07-20,862.503145722067
2009-07-21,859.9367841289643
2009-07-22,864.4607046238001
2009-07-23,873.9995982275371
2009-07-24,879.5509553128177
2009-07-27,884.5114103800009
2009-07-28,899.2327031672502
2009-07-29,886.5312443324148
2009-07-30,886.4173792721973
2009-07-31,900.3824906633213
2009-08-03,905.1765430598472
2009-08-04,914.7540562443335
2009-08-05,913.7370463702239
2009-08-06,920.9779893152179
2009-08-07,917.0602793204106
2009-08-10,918.5439955174724
2009-08-11,916.5417255253255
2009-08-12,904.9102489021649
2009-08-13,915.9278146720784
2009-08-14,915.5737251185728
2009-08-17,890.851828552905
2009-08-18,890.3304294377664
2009-08-19,879.8091774422081
2009-08-20,892.1678755162733
2009-08-21,894.0211564418269
2009-08-24,905.7382725626045
2009-08-25,899.2083109724628
2009-08-26,900.2248227492734
2009-08-27,900.8750913952218
2009-08-28,901.6511609299096
2009-08-31,901.6511609299096
2009-09-01,896.097435829254
2009-09-02,890.609296993119
2009-09-03,899.2718093861849
2009-09-04,903.2970835676771
2009-09-07,915.3579582379921
2009-09-08,927.5990017200238
2009-09-09,923.5413908273325
2009-09-10,927.2391740146693
2009-09-11,932.9303436573489
2009-09-14,923.1772465236456
2009-09-15,929.5241218357744
2009-09-16,940.1135523000705
2009-09-17,949.3440269294366
2009-09-18,950.9948698412089
2009-09-21,950.9948698412089
2009-09-22,950.9948698412089
2009-09-23,952.5697239549294
2009-09-24,951.6102633040341
2009-09-25,948.1122896223536
2009-09-28,937.0355470764899
2009-09-29,938.1465562271002
2009-09-30,940.115144613835
2009-10-01,941.8823894110153
2009-10-02,934.7184166381555
2009-10-05,948.2540363079116
2009-10-06,952.417412833504
2009-10-07,963.7590850739216
2009-10-08,978.0913794941539
2009-10-09,978.4017293960943
2009-10-12,979.3023725147501
2009-10-13,983.3066276379916
2009-10-14,1000.4899909598796
2009-10-15,1004.317296188682
2009-10-16,1009.846624218945
2009-10-19,1012.2027493032219
2009-10-20,1017.566352992974
2009-10-21,1007.2315051800891
2009-10-22,1002.0185550146151
2009-10-23,1011.8870124412773
2009-10-26,1005.943587443387
2009-10-27,999.6043691531482
2009-10-28,983.0161566413872
2009-10-29,976.7025847972347
2009-10-30,982.8123891809489
2009-11-02,976.8809071616581
2009-11-03,974.9376660012629
2009-11-04,987.6929539050354
2009-11-05,985.6929822397528
2009-11-06,994.8050374397834
2009-11-09,1006.9429910559309
2009-11-10,1009.7747093935772
2009-11-11,1008.4018701994607
2009-11-12,1008.311959631189
2009-11-13,1010.0526225198062
2009-11-16,1018.3382138365779
2009-11-17,1019.4968863915791
2009-11-18,1017.4223714384096
2009-11-19,1010.5440452586328
2009-11-20,1010.2488801044432
2009-11-23,1010.0146057811295
2009-11-24,1007.6760577140823
2009-11-25,1011.1420454992594
2009-11-26,1003.5894317303975
2009-11-27,1003.5894317303975
2009-11-30,991.5445703879105
2009-12-01,999.8071839591043
2009-12-02,1008.0339282876641
2009-12-03,1009.9398033617479
2009-12-04,1005.5109945444754
2009-12-07,998.0891051019378
2009-12-08,996.6242354151644
2009-12-09,990.7742369344182
2009-12-10,993.3306955496101
2009-12-11,994.7291041231007
2009-12-14,996.4950408477158
2009-12-15,999.9315227448401
2009-12-16,994.3530750320607
2009-12-17,990.0278866272483
2009-12-18,990.0278866272483
2009-12-21,982.3968509434773
2009-12-22,987.2155436289233
2009-12-23,984.8148201628862
2009-12-24,990.7571184810746
