Date,SAUDI ARABIA DOMESTIC IMI
2023-05-08,2103.3679162911353
2023-05-09,2104.3288827652145
2023-05-10,2103.16810959241
2023-05-11,2123.915179869294
2023-05-12,2123.915179869294
2023-05-15,2095.1676438774093
2023-05-16,2094.9752907817538
2023-05-17,2111.734194316903
2023-05-18,2124.4237832701515
2023-05-19,2124.22552222141
2023-05-22,2120.5692017356973
2023-05-23,2109.735558026684
2023-05-24,2101.4223902911294
2023-05-25,2089.3814630157294
2023-05-26,2089.1586194296574
2023-05-29,2078.9419773394734
2023-05-30,2079.8274540671373
2023-05-31,2055.5264085827075
2023-06-01,2055.407947894962
2023-06-02,2055.1339446491806
2023-06-05,2106.9460765968242
2023-06-06,2112.7241461411163
2023-06-07,2125.831691472112
2023-06-08,2129.6229701748625
2023-06-09,2129.566187799974
2023-06-12,2133.7070636975996
2023-06-13,2130.9162026434656
2023-06-14,2150.2901385558434
2023-06-15,2147.86074806327
2023-06-16,2148.032567759396
2023-06-19,2129.09189624827
2023-06-20,2129.875225356299
2023-06-21,2137.2549294933974
2023-06-22,2135.772667699782
2023-06-23,2135.7157304635666
2023-06-26,2136.057399424579
2023-06-27,2136.057399424579
2023-06-28,2136.057399424579
2023-06-29,2136.057399424579
2023-06-30,2135.943497624947
2023-07-03,2153.526993933906
2023-07-04,2165.1456325066633
2023-07-05,2158.5923218479975
2023-07-06,2157.4690456298667
2023-07-07,2157.4978007651544
2023-07-10,2156.318427613724
2023-07-11,2173.7464485908895
2023-07-12,2184.7326425512174
2023-07-13,2180.45442397633
2023-07-14,2180.6869189834174
2023-07-17,2190.4426649001316
2023-07-18,2191.60114429456
2023-07-19,2188.1236220719506
2023-07-20,2187.8861686111622
2023-07-21,2187.9444951332134
2023-07-24,2206.003341447931
2023-07-25,2223.1661578843346
2023-07-26,2229.4701176329613
2023-07-27,2217.7132327076606
2023-07-28,2218.0680100605173
2023-07-31,2182.3802063180365
2023-08-01,2176.595241091847
2023-08-02,2146.560756226869
2023-08-03,2125.559341203055
2023-08-04,2125.5026837944524
2023-08-07,2103.3540240862303
2023-08-08,2094.7473488874493
2023-08-09,2105.27387062452
2023-08-10,2124.5751295077794
2023-08-11,2124.5751295077794
2023-08-14,2135.9743125025575
2023-08-15,2122.1405800859707
2023-08-16,2116.9267452836634
2023-08-17,2127.322439586212
2023-08-18,2127.294077934105
2023-08-21,2124.911998829654
2023-08-22,2119.256897224542
2023-08-23,2113.3778611470843
2023-08-24,2118.3797046846935
2023-08-25,2118.6055989242163
2023-08-28,2129.695683083767
2023-08-29,2128.5725705370432
2023-08-30,2150.5355425671946
2023-08-31,2134.5788430641724
2023-09-01,2134.5788430641724
2023-09-04,2123.9016258748097
2023-09-05,2122.880693033221
2023-09-06,2102.127901041491
2023-09-07,2082.5654191015756
2023-09-08,2082.5098973489526
2023-09-11,2089.179960150913
2023-09-12,2075.725268591639
2023-09-13,2067.2933738620923
2023-09-14,2070.6076801791146
2023-09-15,2070.6076801791146
2023-09-18,2043.2549248547696
2023-09-19,2048.875026998813
2023-09-20,2045.3724283594665
2023-09-21,2023.349211797553
2023-09-22,2023.2413257322467
2023-09-25,2007.9855770361542
2023-09-26,2014.3572906505435
2023-09-27,2042.4710782126108
2023-09-28,2037.062695829264
2023-09-29,2037.0355382522284
2023-10-02,2034.6085282510255
2023-10-03,2024.0162857323653
2023-10-04,2002.4323819300614
2023-10-05,1990.87883526755
2023-10-06,1990.87883526755
2023-10-09,1953.5939161618337
2023-10-10,1963.5702606110965
2023-10-11,1951.0366705763322
2023-10-12,1953.6848250649157
2023-10-13,1953.6587828784984
2023-10-16,1957.1668070801231
2023-10-17,1979.330158972883
2023-10-18,1973.0468272294195
2023-10-19,1958.956011769289
2023-10-20,1958.6949151104725
2023-10-23,1890.3117515897275
2023-10-24,1914.317988584966
2023-10-25,1941.2717900364355
2023-10-26,1916.8332504165592
2023-10-27,1916.7821580250989
2023-10-30,1943.4708172336077
2023-10-31,1975.834651866254
2023-11-01,2007.2917787905744
2023-11-02,2021.123540635026
2023-11-03,2021.285178794067
2023-11-06,2039.9872598674672
2023-11-07,2039.646757909859
2023-11-08,2036.9834423912373
2023-11-09,2020.4443497972413
2023-11-10,2020.4443497972413
2023-11-13,2004.4850070605878
2023-11-14,2018.9186994660888
2023-11-15,2063.312337755475
2023-11-16,2073.24189955709
2023-11-17,2073.2418995570897
2023-11-20,2078.917105164516
2023-11-21,2079.707403791145
2023-11-22,2073.648081932754
2023-11-23,2067.3808001876437
2023-11-24,2067.4359229926113
2023-11-27,2067.213141522223
2023-11-28,2072.4367602213483
2023-11-29,2072.5010360856477
2023-11-30,2088.5360955622195
2023-12-01,2088.6474455526522
2023-12-04,2091.8834757748727
2023-12-05,2080.9107365144564
2023-12-06,2085.769813682497
2023-12-07,2095.1163505976942
2023-12-08,2095.1163505976942
2023-12-11,2131.5329981910068
2023-12-12,2132.4820661071753
2023-12-13,2135.2786274454625
2023-12-14,2167.042522449005
2023-12-15,2166.840354100983
2023-12-18,2196.31062414146
2023-12-19,2204.507014606053
2023-12-20,2201.681379089429
2023-12-21,2185.273069040784
2023-12-22,2185.3604554953386
2023-12-25,2228.4901927824694
2023-12-26,2243.271879429008
2023-12-27,2245.9619753862344
2023-12-28,2254.6751683538723
2023-12-29,2254.6150436827174
2024-01-01,2278.428738544247
2024-01-02,2297.161470583076
2024-01-03,2255.8985689281794
2024-01-04,2304.1256068285743
2024-01-05,2304.064170032315
2024-01-08,2322.2915742277532
2024-01-09,2310.555233928452
2024-01-10,2299.9094144543
2024-01-11,2294.056031287848
2024-01-12,2293.872531272015
2024-01-15,2303.534244077004
2024-01-16,2290.658437923015
2024-01-17,2289.815385065837
2024-01-18,2262.4320266354252
2024-01-19,2262.4320266354257
2024-01-22,2299.2409124816236
2024-01-23,2298.5742709462374
2024-01-24,2314.1875934928967
2024-01-25,2312.979011072197
2024-01-26,2312.9790110721974
2024-01-29,2335.3139201689737
2024-01-30,2282.531725878549
2024-01-31,2242.0687786830713
2024-02-01,2267.621486827778
2024-02-02,2267.621486827778
2024-02-05,2292.907262681453
2024-02-06,2295.471523878373
2024-02-07,2316.999614043718
2024-02-08,2328.581764360163
2024-02-09,2328.581764360163
2024-02-12,2341.759117035012
2024-02-13,2362.939791431573
2024-02-14,2364.8032523676284
2024-02-15,2371.627306207064
2024-02-16,2371.627306207064
2024-02-19,2388.51029918772
2024-02-20,2396.671640583523
2024-02-21,2399.0225108796067
2024-02-22,2398.8306095482126
2024-02-23,2398.7666492599947
2024-02-26,2381.6812821061103
2024-02-27,2393.740878039199
2024-02-28,2391.8745417323466
2024-02-29,2394.753574127939
2024-03-01,2394.753574127939
2024-03-04,2350.3190758362302
2024-03-05,2344.850446372885
2024-03-06,2363.7093497083624
2024-03-07,2364.645683837217
2024-03-08,2364.645683837217
2024-03-11,2357.2781125667043
