Date,COLOMBIA IMI
2000-06-15,82.76602142255528
2000-06-16,82.89611704870394
2000-06-19,82.9641607360002
2000-06-20,82.85415431140699
2000-06-21,82.63779243812803
2000-06-22,82.89862455398624
2000-06-23,82.22941094385503
2000-06-26,82.22941094385503
2000-06-27,81.70995769193034
2000-06-28,81.89554569925971
2000-06-29,81.69370508251207
2000-06-30,81.34713569286724
2000-07-03,81.14014552570983
2000-07-04,80.63548347619255
2000-07-05,80.23401533619727
2000-07-06,80.4560994411344
2000-07-07,80.85415225906154
2000-07-10,80.21484358758906
2000-07-11,80.53572039122123
2000-07-12,81.54868958214283
2000-07-13,82.53128186313337
2000-07-14,84.64179897184897
2000-07-17,86.17909945574105
2000-07-18,85.97866747037322
2000-07-19,85.49797109487454
2000-07-20,85.49797109487454
2000-07-21,86.28786342651706
2000-07-24,87.74054911591482
2000-07-25,87.15073863436987
2000-07-26,86.00499634330599
2000-07-27,85.50222558059697
2000-07-28,86.11898872135053
2000-07-31,86.28955397962935
2000-08-01,86.17698590115005
2000-08-02,86.21694656363505
2000-08-03,86.10707525429065
2000-08-04,85.98511402805119
2000-08-07,86.05215126439498
2000-08-08,85.60140197406183
2000-08-09,85.10921803252357
2000-08-10,84.133286688371
2000-08-11,83.96487145071309
2000-08-14,84.70740255308473
2000-08-15,83.887040408251
2000-08-16,82.53616727286241
2000-08-17,82.34488561375643
2000-08-18,81.20449280160913
2000-08-21,81.04661581423181
2000-08-22,80.06614771859829
2000-08-23,79.15924704321749
2000-08-24,79.10158690243618
2000-08-25,79.08350528479887
2000-08-28,79.20110887022544
2000-08-29,79.224305054766
2000-08-30,79.13726114303469
2000-08-31,78.75583563233162
2000-09-01,78.81108647509868
2000-09-04,79.17979585888901
2000-09-05,79.2997524829165
2000-09-06,78.78225345183084
2000-09-07,77.90052175588868
2000-09-08,78.05894554741498
2000-09-11,77.93172899253933
2000-09-12,78.12565530556425
2000-09-13,78.36697136208494
2000-09-14,78.16958712475326
2000-09-15,79.35610984482055
2000-09-18,79.45961978410541
2000-09-19,79.36469535874193
2000-09-20,79.17046527972524
2000-09-21,77.78489344938436
2000-09-22,77.76743214994494
2000-09-25,78.19952207691743
2000-09-26,78.03786036312096
2000-09-27,78.47348110839955
2000-09-28,78.41622507132377
2000-09-29,78.2842665478164
2000-10-02,78.40560173458616
2000-10-03,78.0640291044407
2000-10-04,77.97526348475505
2000-10-05,78.5677689277957
2000-10-06,78.09007218156512
2000-10-09,76.68792454607815
2000-10-10,75.18684146319325
2000-10-11,74.74645429638264
2000-10-12,74.76078360607416
2000-10-13,74.5418991257001
2000-10-16,74.37475335028954
2000-10-17,74.4981108095298
2000-10-18,75.2192987099736
2000-10-19,74.4047359570717
2000-10-20,72.88549112988458
2000-10-23,73.6454406625975
2000-10-24,74.09328005733217
2000-10-25,74.94609186016464
2000-10-26,74.43306417430375
2000-10-27,75.42698459431725
2000-10-30,72.89377795771577
2000-10-31,73.51471727651563
2000-11-01,73.59162218339041
2000-11-02,73.17291580759199
2000-11-03,70.0648668989264
2000-11-06,70.294803170981
2000-11-07,72.20669819762166
2000-11-08,71.31052508765224
2000-11-09,70.34140346049354
2000-11-10,71.03066859794849
2000-11-13,70.9972581235374
2000-11-14,70.84558544271658
2000-11-15,70.70950652122399
2000-11-16,70.40934258386623
2000-11-17,69.98881486011285
2000-11-20,70.02956608231965
2000-11-21,70.73251894603565
2000-11-22,70.33659879033038
2000-11-23,70.89632645359274
2000-11-24,71.11796952765026
2000-11-27,70.58720828639139
2000-11-28,71.04729744507024
2000-11-29,70.97463408059419
2000-11-30,71.13300156432476
2000-12-01,70.55603229955514
2000-12-04,69.7797231080826
2000-12-05,69.96156352115028
2000-12-06,70.52014573421164
2000-12-07,69.23927393267265
2000-12-08,69.19156657810258
2000-12-11,69.01124119709185
2000-12-12,69.57259767623376
2000-12-13,69.18027763605187
2000-12-14,69.08806317974818
2000-12-15,68.9410561539143
2000-12-18,69.85956612718498
2000-12-19,69.30751097477297
2000-12-20,69.69155901854187
2000-12-21,69.8363031006223
2000-12-22,69.62888098639206
2000-12-25,69.62888098639206
2000-12-26,70.02041308619133
2000-12-27,69.38392296096913
2000-12-28,68.76514657201884
2000-12-29,68.74976975033456
2001-01-01,68.74976975033456
2001-01-02,69.21465318633761
2001-01-03,68.28747644318508
2001-01-04,67.80028258599319
2001-01-05,67.75494133593568
2001-01-08,67.6644405238218
2001-01-09,68.15456895743193
2001-01-10,68.27537426764158
2001-01-11,67.97934628579796
2001-01-12,68.0986583676345
2001-01-15,68.15684463321823
2001-01-16,68.64184366953711
2001-01-17,68.46476581344741
2001-01-18,68.42353499932265
2001-01-19,68.75746041540303
2001-01-22,68.86551865133097
2001-01-23,69.01943427506293
2001-01-24,70.10064519673612
2001-01-25,70.29036009386455
2001-01-26,71.37169526404685
2001-01-29,72.84927240081159
2001-01-30,74.23753050011021
2001-01-31,76.41209010887658
2001-02-01,79.226399397874
2001-02-02,79.75188579160539
2001-02-05,79.21270550463909
2001-02-06,78.74207258154732
2001-02-07,78.47514025383505
2001-02-08,78.76848651179375
2001-02-09,80.14020133217345
2001-02-12,81.13032791429913
2001-02-13,81.28708282178948
2001-02-14,81.71021346882561
2001-02-15,81.69329206880893
2001-02-16,82.24880002749461
2001-02-19,82.10804869748489
2001-02-20,81.66624357536327
2001-02-21,81.03591776901834
2001-02-22,80.69491295868764
2001-02-23,80.73037965947947
2001-02-26,80.34425641630992
2001-02-27,79.89076629419942
2001-02-28,79.46414610924121
2001-03-01,79.03472139665742
2001-03-02,79.9500659859648
2001-03-05,81.0839219856618
2001-03-06,80.081914960012
2001-03-07,80.10602382032471
2001-03-08,79.57661990440698
2001-03-09,80.40099055252244
2001-03-12,80.6329313011531
2001-03-13,80.34716593210032
2001-03-14,79.41088420453583
2001-03-15,79.28075310677826
2001-03-16,79.90172369594903
2001-03-19,79.84399376465407
2001-03-20,78.86505252269514
2001-03-21,77.05162978210308
2001-03-22,76.26840606660329
2001-03-23,76.1385313639738
2001-03-26,75.68229145431314
2001-03-27,75.39597232968705
2001-03-28,75.08158021105159
2001-03-29,74.77493400472333
2001-03-30,74.57624870273871
2001-04-02,75.26203455505599
2001-04-03,75.96455605404071
2001-04-04,76.56617647653817
2001-04-05,77.26041120472625
2001-04-06,77.87636184988317
2001-04-09,78.21250686297114
2001-04-10,77.84789291287926
2001-04-11,77.48473859521737
2001-04-12,77.51653578816142
2001-04-13,77.52735910166147
2001-04-16,77.49989940727865
2001-04-17,77.16718586945477
2001-04-18,76.97287580602855
2001-04-19,76.73684034905382
2001-04-20,76.4286061064125
2001-04-23,76.0701569982407
2001-04-24,75.07443730812805
2001-04-25,75.13350360708445
2001-04-26,75.06582334766946
2001-04-27,75.32725855929827
2001-04-30,75.55577506728393
2001-05-01,75.52352761740458
2001-05-02,75.42658458655531
2001-05-03,75.5364975005958
2001-05-04,75.83655047486157
2001-05-07,76.97251282311449
2001-05-08,81.00078192276726
2001-05-09,80.9297304782716
2001-05-10,81.25795262753122
2001-05-11,81.0582067641289
2001-05-14,81.28590729035028
2001-05-15,81.34022440544861
2001-05-16,82.26582563220337
2001-05-17,83.22727314341475
2001-05-18,84.68069941412789
2001-05-21,86.96121595223181
2001-05-22,85.24907640128846
2001-05-23,86.00194404096095
2001-05-24,85.27842279011838
2001-05-25,84.2590540521551
2001-05-28,84.34006371848021
2001-05-29,84.352550126517
2001-05-30,86.72857995193631
2001-05-31,88.39009482555186
2001-06-01,88.36835236668684
2001-06-04,89.03167072725529
2001-06-05,87.61836013441139
2001-06-06,87.09377532367921
2001-06-07,87.10602972149405
2001-06-08,87.79404261970225
2001-06-11,87.6634768179086
2001-06-12,86.97535213285369
2001-06-13,87.17047356766527
2001-06-14,86.74603844035855
2001-06-15,86.67510648019689
2001-06-18,86.50420152278105
2001-06-19,86.5857472447103
2001-06-20,87.50607334935957
2001-06-21,88.62651580078324
2001-06-22,89.55709431124055
2001-06-25,89.63115837321857
2001-06-26,89.34858830411005
2001-06-27,89.47769680741128
2001-06-28,89.7065555706624
2001-06-29,89.98932609779136
2001-07-02,89.83295889345115
2001-07-03,89.50623627271678
2001-07-04,89.25527551039659
2001-07-05,89.349625349824
2001-07-06,89.93974158721515
2001-07-09,90.16333118205277
2001-07-10,90.29161710836034
2001-07-11,90.2876674922129
2001-07-12,89.61083146230821
2001-07-13,89.85176727196799
2001-07-16,90.6912107148015
2001-07-17,91.27659962261423
2001-07-18,91.1963524139695
2001-07-19,90.25414036136436
2001-07-20,90.25414036136436
2001-07-23,89.50432105015183
2001-07-24,89.16599488813655
2001-07-25,88.88257882004712
2001-07-26,89.09167377390146
2001-07-27,89.48913840279349
2001-07-30,89.01895494314303
2001-07-31,88.90365358367036
2001-08-01,89.25053432712355
2001-08-02,88.77553130967034
2001-08-03,89.00483899243339
2001-08-06,89.30473838617476
2001-08-07,89.33787558038114
2001-08-08,89.46877326719556
2001-08-09,89.98412749064723
2001-08-10,90.22145743252246
2001-08-13,90.65640916339609
2001-08-14,90.84386321758446
2001-08-15,90.51603553483807
2001-08-16,91.2979222584394
2001-08-17,91.60274275690175
2001-08-20,91.62278273562781
2001-08-21,91.35334868224389
2001-08-22,91.11671508937826
2001-08-23,91.52277205361138
2001-08-24,91.82322948809474
2001-08-27,91.98767307341842
2001-08-28,91.41459555446815
2001-08-29,91.18222126256575
2001-08-30,91.10172278234452
2001-08-31,91.43779250581107
2001-09-03,91.32419106488506
2001-09-04,91.5760102424084
2001-09-05,91.13570790280347
2001-09-06,91.36652937961762
2001-09-07,90.56987599201672
2001-09-10,90.8049742750793
2001-09-11,89.21187096785874
2001-09-12,89.751366822953
2001-09-13,90.10306298265051
2001-09-14,89.70424965931149
2001-09-17,89.19834325013211
2001-09-18,87.9842139278124
2001-09-19,86.84117049067532
2001-09-20,86.11013732375733
2001-09-21,84.83865688792199
2001-09-24,85.77026070334088
2001-09-25,86.51370979232583
2001-09-26,86.20731511852858
2001-09-27,85.64271517419023
2001-09-28,85.45208665447117
2001-10-01,84.54481498507494
2001-10-02,85.44935768320772
2001-10-03,84.97962790281886
2001-10-04,84.5412807735679
2001-10-05,84.4552154093693
2001-10-08,83.80328343324271
2001-10-09,83.18458453617019
2001-10-10,81.60278541485263
2001-10-11,80.54411348585064
2001-10-12,79.1292268913795
2001-10-15,79.25064844118042
2001-10-16,78.13036623279879
2001-10-17,78.59642727638678
2001-10-18,78.40321833612524
2001-10-19,79.14010747376678
2001-10-22,79.76076763584778
2001-10-23,80.25366204303366
2001-10-24,80.15290597775208
2001-10-25,80.412332702944
2001-10-26,80.38664712190699
2001-10-29,80.9156813139086
2001-10-30,80.82298393113109
2001-10-31,80.49308519988452
2001-11-01,79.39045767817944
2001-11-02,78.15319859737232
2001-11-05,78.12613841175106
2001-11-06,78.28793989999139
2001-11-07,78.18212917546848
2001-11-08,78.17343340656124
2001-11-09,79.01031978768751
2001-11-12,79.0514870768826
2001-11-13,79.37492350369449
2001-11-14,79.51280971309431
2001-11-15,79.73720620357304
2001-11-16,82.96678807790265
2001-11-19,85.05865092538623
2001-11-20,85.3090472046201
2001-11-21,86.18737975714544
2001-11-22,86.94045660760146
2001-11-23,86.51239248624442
2001-11-26,87.174516809374
2001-11-27,87.36091335345367
2001-11-28,87.25156849590891
2001-11-29,87.99475123332377
2001-11-30,88.76386673366699
2001-12-03,88.08581203233813
2001-12-04,87.83674235657703
2001-12-05,88.08400261998128
2001-12-06,89.16612270099635
2001-12-07,89.40582874100605
2001-12-10,88.99786306744308
2001-12-11,89.63166009041723
2001-12-12,90.22553930861379
2001-12-13,90.48369422259563
2001-12-14,90.2924171652055
2001-12-17,90.98782748292035
2001-12-18,91.64604290175964
2001-12-19,92.53268763556225
2001-12-20,93.32411253541589
2001-12-21,94.07781492384103
2001-12-24,94.62545193279688
2001-12-25,94.62545193279688
2001-12-26,94.02724588244263
2001-12-27,94.2101455237274
2001-12-28,94.43147809958705
2001-12-31,94.89793435803725
2002-01-01,94.89793435803725
2002-01-02,93.02776569926394
2002-01-03,93.4742829085639
2002-01-04,93.25639049301626
2002-01-07,93.08018664953939
2002-01-08,92.89373737153926
2002-01-09,93.54204448483043
2002-01-10,93.37998062080436
2002-01-11,93.24599451736813
2002-01-14,93.31589810996314
2002-01-15,94.40249767597751
2002-01-16,96.76996442759476
2002-01-17,97.48857188993063
2002-01-18,98.88328131282744
2002-01-21,100.03017730960698
2002-01-22,102.54455317504083
2002-01-23,102.29429653852605
2002-01-24,102.6168231647779
2002-01-25,101.80398276905875
2002-01-28,100.28999643449805
2002-01-29,99.0194594206166
2002-01-30,99.26557450774354
2002-01-31,99.9966456603737
2002-02-01,99.84630449235019
2002-02-04,99.39422807683626
2002-02-05,98.77708991252062
2002-02-06,98.9741483742265
2002-02-07,97.76620543613342
2002-02-08,97.8005508230484
2002-02-11,97.7942553711672
2002-02-12,97.57927382542242
2002-02-13,95.95558050280994
2002-02-14,96.793437859558
2002-02-15,97.18407856686194
2002-02-18,97.08425474365306
2002-02-19,95.40121812111802
2002-02-20,94.47393070827447
2002-02-21,91.91030295652068
2002-02-22,91.9855209996143
2002-02-25,92.74391780756298
2002-02-26,93.17810035624335
2002-02-27,93.7308124042366
2002-02-28,93.5910305423684
2002-03-01,93.12259051209554
2002-03-04,93.59506366876177
2002-03-05,93.54527776761408
2002-03-06,93.79560615863517
2002-03-07,94.37861051275497
2002-03-08,94.6580158881241
2002-03-11,95.88815946840654
2002-03-12,97.63906670320594
2002-03-13,97.50789194264956
2002-03-14,97.93018511913971
2002-03-15,96.41374754707041
2002-03-18,95.8765405553848
2002-03-19,95.72368928393475
2002-03-20,95.228235281965
2002-03-21,95.96581486774481
2002-03-22,96.53450923100239
2002-03-25,96.45167433859295
2002-03-26,97.41843564029027
2002-03-27,97.23480311972597
2002-03-28,96.8284104098107
2002-03-29,96.8284104098107
2002-04-01,97.58962213567578
2002-04-02,97.55862401855427
2002-04-03,97.3324876762753
2002-04-04,97.01943728280068
2002-04-05,97.79572664626899
2002-04-08,99.10151224484355
2002-04-09,99.80343698930199
2002-04-10,99.67523552607422
2002-04-11,100.04878059382372
2002-04-12,100.09054227588224
2002-04-15,100.19712414324962
2002-04-16,99.85764357475125
2002-04-17,100.15165251436233
2002-04-18,101.17762425265992
2002-04-19,100.26313292757159
2002-04-22,100.84507315675279
2002-04-23,100.01559277319514
2002-04-24,100.72662476202218
2002-04-25,100.79851493819717
2002-04-26,99.80478311613885
2002-04-29,100.02380245018068
2002-04-30,100.05891252857602
2002-05-01,99.94253942425267
2002-05-02,100.10970621407833
2002-05-03,99.99132880631461
2002-05-06,100.14490283738168
2002-05-07,99.42435759442067
2002-05-08,99.62834023038981
2002-05-09,99.69780910093326
2002-05-10,99.6972756833976
2002-05-13,99.8245626896717
2002-05-14,100.51573953078037
2002-05-15,100.7375670345413
2002-05-16,100.35455876499691
2002-05-17,99.60321857682281
2002-05-20,98.92698577075625
2002-05-21,98.21487601920363
2002-05-22,98.8503279662105
2002-05-23,99.33497612260156
2002-05-24,101.08945144586563
2002-05-27,102.4703940394249
2002-05-28,101.39791265756917
2002-05-29,101.2978313799835
2002-05-30,101.17985578306235
2002-05-31,101.54462379917867
2002-06-03,101.7067096956657
2002-06-04,101.56070780404653
2002-06-05,101.90357014198416
2002-06-06,103.08307236003783
2002-06-07,104.44800294635233
2002-06-10,104.29840875658309
2002-06-11,106.06041630054261
2002-06-12,105.09624476637157
2002-06-13,106.66637731908307
2002-06-14,105.1592972312387
2002-06-17,106.78471377513908
2002-06-18,107.12468739314816
2002-06-19,105.96841148356843
2002-06-20,105.25241324549016
2002-06-21,105.49020923825714
2002-06-24,104.92612481257092
2002-06-25,104.49433844463793
2002-06-26,103.5453602832394
2002-06-27,102.38543051538434
2002-06-28,102.69849813619031
2002-07-01,102.548885339738
2002-07-02,102.82047786286562
2002-07-03,101.98661075285995
2002-07-04,101.4282623246975
2002-07-05,99.24751020336028
2002-07-08,98.74703694653793
2002-07-09,98.98631729743597
2002-07-10,97.98356360728786
2002-07-11,96.73091867864589
2002-07-12,96.95652280788029
2002-07-15,97.40583599397827
2002-07-16,99.69766483079319
2002-07-17,98.41844890003874
2002-07-18,97.34297351789378
2002-07-19,98.02362675783864
2002-07-22,98.19401023637346
2002-07-23,99.02452216866367
2002-07-24,96.80591538410094
2002-07-25,97.88217315674893
2002-07-26,97.85593989952982
2002-07-29,97.57395365890093
2002-07-30,93.95334754588252
2002-07-31,93.27577761351444
2002-08-01,93.52612113689837
2002-08-02,93.62364845434716
2002-08-05,92.51312922954929
2002-08-06,92.17486943312424
2002-08-07,92.16624690090411
2002-08-08,93.88972484132093
2002-08-09,97.91358222735198
2002-08-12,96.57110898927456
2002-08-13,94.68334972616287
2002-08-14,97.05683293019077
2002-08-15,96.44801302984844
2002-08-16,95.11348847151146
2002-08-19,95.87074141968571
2002-08-20,94.79398310595026
2002-08-21,95.19306350315559
2002-08-22,94.27246152536456
2002-08-23,94.58163581146783
2002-08-26,94.4026374160637
2002-08-27,94.12945619196262
2002-08-28,92.4959127706549
2002-08-29,91.68618519728807
2002-08-30,91.75052052113793
2002-09-02,93.10724323617065
2002-09-03,93.14408917043352
2002-09-04,92.3866908321778
2002-09-05,92.39573677781564
2002-09-06,92.73886927294444
2002-09-09,93.56500289238734
2002-09-10,93.58127360036305
2002-09-11,92.92816053629713
2002-09-12,92.61779917507523
2002-09-13,92.36344638534624
2002-09-16,91.63710497338482
2002-09-17,90.71514580952311
2002-09-18,90.89912294535019
2002-09-19,91.09042624442739
2002-09-20,89.5548206047858
2002-09-23,90.88005678141094
2002-09-24,91.31559144642561
2002-09-25,92.7101927642563
2002-09-26,92.66530032946615
2002-09-27,94.03861013383526
2002-09-30,93.61015347282422
2002-10-01,91.73580544168264
2002-10-02,91.55104507837335
