Date,PHILIPPINES IMI
2000-06-02,537.7206522067936
2000-06-05,553.5542257530027
2000-06-06,554.8997661946889
2000-06-07,542.5758194518497
2000-06-08,545.1484518578817
2000-06-09,540.5110861359237
2000-06-12,540.574675675469
2000-06-13,541.2145132178148
2000-06-14,543.7022697914475
2000-06-15,554.8954456624449
2000-06-16,552.7636590043181
2000-06-19,548.6962645197818
2000-06-20,549.2203374845626
2000-06-21,544.968729187997
2000-06-22,541.244032181413
2000-06-23,539.127736474693
2000-06-26,536.2545887071169
2000-06-27,532.9202607777613
2000-06-28,532.7798425129904
2000-06-29,533.505433233994
2000-06-30,531.6573751358347
2000-07-03,528.437464336054
2000-07-04,528.1785057814978
2000-07-05,525.1144260710362
2000-07-06,524.476095072406
2000-07-07,526.5200048356688
2000-07-10,523.748314867347
2000-07-11,516.2208299499173
2000-07-12,516.9977929305621
2000-07-13,519.631591060849
2000-07-14,519.2706008023025
2000-07-17,518.4651664879749
2000-07-18,508.8723566391904
2000-07-19,505.3036510412735
2000-07-20,495.0722773523376
2000-07-21,494.692348945975
2000-07-24,488.58276854335634
2000-07-25,489.7039949254174
2000-07-26,484.79148275604643
2000-07-27,475.40265208256676
2000-07-28,470.89485959173453
2000-07-31,467.4271729141736
2000-08-01,462.9778927869953
2000-08-02,464.00920352331127
2000-08-03,470.370895181105
2000-08-04,472.91008997513694
2000-08-07,472.4646490393486
2000-08-08,470.8566245251371
2000-08-09,476.8260324938273
2000-08-10,477.10634119517385
2000-08-11,479.82407183394844
2000-08-14,474.9415884763495
2000-08-15,477.6118364599416
2000-08-16,476.05120698728086
2000-08-17,485.398384906588
2000-08-18,489.0872035011675
2000-08-21,483.9788184189632
2000-08-22,484.21907472171534
2000-08-23,482.8815303049824
2000-08-24,483.7133041583694
2000-08-25,483.71127312846437
2000-08-28,486.5889794512757
2000-08-29,488.9725315278546
2000-08-30,493.53225201662434
2000-08-31,496.29399915869743
2000-09-01,495.7773066382922
2000-09-04,491.60078230577034
2000-09-05,490.3183449890229
2000-09-06,488.3063766029718
2000-09-07,485.16266899946515
2000-09-08,489.5171969203944
2000-09-11,483.4440874353709
2000-09-12,479.1501177792926
2000-09-13,478.2102267292053
2000-09-14,466.7067213563862
2000-09-15,465.9127200489554
2000-09-18,461.3717540559551
2000-09-19,456.9288550575537
2000-09-20,458.81161736319615
2000-09-21,456.7528308138103
2000-09-22,456.0174631005555
2000-09-25,456.8859935590243
2000-09-26,456.4360363287641
2000-09-27,458.4344173371544
2000-09-28,458.0211052186742
2000-09-29,456.0802275467138
2000-10-02,451.8803467328542
2000-10-03,441.8052544702542
2000-10-04,434.61098231890765
2000-10-05,439.09957656733536
2000-10-06,440.768336742614
2000-10-09,430.44417382297917
2000-10-10,419.5543884833038
2000-10-11,413.8691646583859
2000-10-12,410.8942605276232
2000-10-13,402.87906790161327
2000-10-16,394.2350904852495
2000-10-17,388.9594945872843
2000-10-18,384.50294274823653
2000-10-19,383.40474541190383
2000-10-20,381.3379730169993
2000-10-23,384.5937325788086
2000-10-24,384.73565586612517
2000-10-25,383.2458745950583
2000-10-26,374.5711903177467
2000-10-27,366.7464463308002
2000-10-30,363.2180058358233
2000-10-31,373.89419342248976
2000-11-01,373.89419342248976
2000-11-02,374.9938822266737
2000-11-03,374.9938822266737
2000-11-06,452.6935837151249
2000-11-07,445.5252109187521
2000-11-08,427.65212920923267
2000-11-09,432.1867844737473
2000-11-10,431.81343422968973
2000-11-13,422.63285591221154
2000-11-14,425.8930055986054
2000-11-15,426.57185683703057
2000-11-16,427.7101623101564
2000-11-17,428.7664314522313
2000-11-20,428.45559162872604
2000-11-21,430.66143272212884
2000-11-22,435.7649075109483
2000-11-23,430.0073128896183
2000-11-24,430.9123721638435
2000-11-27,427.11233426883854
2000-11-28,421.90319455982313
2000-11-29,417.90275786119344
2000-11-30,417.90275786119344
2000-12-01,414.4170048300356
2000-12-04,414.02062808906265
2000-12-05,412.8472630177896
2000-12-06,411.9749709032645
2000-12-07,413.4763916064378
2000-12-08,415.3674239892745
2000-12-11,413.20102239708035
2000-12-12,416.4093192089004
2000-12-13,415.7251923660016
2000-12-14,416.44211600841896
2000-12-15,417.2647025208826
2000-12-18,416.7304497078067
2000-12-19,418.1172326137756
2000-12-20,427.19686305046685
2000-12-21,421.87037702225786
2000-12-22,422.0280792402799
2000-12-25,422.35143189114274
2000-12-26,437.7881489704808
2000-12-27,434.1961595285624
2000-12-28,439.8653623966186
2000-12-29,441.3950419029217
2001-01-01,441.3768624866402
2001-01-02,416.3277095570422
2001-01-03,424.5269046544431
2001-01-04,429.9618502778894
2001-01-05,427.3978509113521
2001-01-08,434.20976326556337
2001-01-09,443.37497973503565
2001-01-10,438.29531258073337
2001-01-11,433.5487476758512
2001-01-12,439.1862378042614
2001-01-15,441.387185845779
2001-01-16,430.80524604021304
2001-01-17,397.4374055217208
2001-01-18,391.66397872156733
2001-01-19,441.4959007971558
2001-01-22,511.80536222200925
2001-01-23,501.1426189522025
2001-01-24,511.30933767817055
2001-01-25,516.5577857577039
2001-01-26,512.6490840181384
2001-01-29,511.94385738680023
2001-01-30,501.76008388213745
2001-01-31,513.1346947217695
2001-02-01,505.6177704191239
2001-02-02,507.04103318217597
2001-02-05,501.26504434253314
2001-02-06,504.08546997176245
2001-02-07,503.0623745311017
2001-02-08,515.1965119505765
2001-02-09,523.0230457334836
2001-02-12,526.4688880444754
2001-02-13,520.8974843297291
2001-02-14,518.1451293675873
2001-02-15,522.9231449254835
2001-02-16,522.2049543867824
2001-02-19,514.6043645460584
2001-02-20,513.532804405692
2001-02-21,507.76975780542875
2001-02-22,503.1296316764381
2001-02-23,506.03509844194514
2001-02-26,501.7559570480941
2001-02-27,500.10634045956994
2001-02-28,492.5482755393786
2001-03-01,477.6038623354405
2001-03-02,492.10142113153665
2001-03-05,499.91944596533165
2001-03-06,501.9067983056871
2001-03-07,496.0974831264295
2001-03-08,492.62415135144454
2001-03-09,493.62275563523906
2001-03-12,489.17648803035854
2001-03-13,475.1972147474696
2001-03-14,473.26784499521597
2001-03-15,463.26178981643505
2001-03-16,465.3711286203187
2001-03-19,467.3728003656969
2001-03-20,465.075450104448
2001-03-21,459.0653021149217
2001-03-22,452.79525951330305
2001-03-23,442.88922930000336
2001-03-26,447.4043561242095
2001-03-27,445.7702559598744
2001-03-28,446.2670771810328
2001-03-29,441.27649183388826
2001-03-30,443.63167911409073
2001-04-02,439.2190840314013
2001-04-03,443.68466433467444
2001-04-04,443.5265759862895
2001-04-05,444.535563024726
2001-04-06,446.3888685400324
2001-04-09,447.05678205904496
2001-04-10,445.17944584635535
2001-04-11,444.0979101149959
2001-04-12,444.3206272213725
2001-04-13,444.3206272213725
2001-04-16,440.83212961427796
2001-04-17,437.89609835992184
2001-04-18,435.7072829697489
2001-04-19,438.8281579931511
2001-04-20,434.7406029312053
2001-04-23,438.0111604202645
2001-04-24,440.72656170393054
2001-04-25,445.5238521626487
2001-04-26,436.05821987471427
2001-04-27,432.35568513726435
2001-04-30,419.4170083794325
2001-05-01,418.6026064214142
2001-05-02,440.1322369926638
2001-05-03,441.8096625099268
2001-05-04,442.2903422542929
2001-05-07,439.5597088813134
2001-05-08,438.82201583145604
2001-05-09,440.81530995118237
2001-05-10,440.26758330580117
2001-05-11,453.5286126206394
2001-05-14,452.178825083078
2001-05-15,447.9035803267488
2001-05-16,448.31271428123836
2001-05-17,446.7948634597766
2001-05-18,444.6558005051419
2001-05-21,441.2192078687007
2001-05-22,444.367227312399
2001-05-23,445.54109457811626
2001-05-24,440.92426254959304
2001-05-25,431.9826112552656
2001-05-28,425.1351274313414
2001-05-29,425.1094191626148
2001-05-30,427.26133717116227
2001-05-31,431.56065201258866
2001-06-01,433.2995183431145
2001-06-04,434.46831646835005
2001-06-05,429.02945297574
2001-06-06,424.8938802507313
2001-06-07,429.6892512357866
2001-06-08,427.98497461352866
2001-06-11,432.6873789480021
2001-06-12,432.26524491976016
2001-06-13,437.1948019432701
2001-06-14,441.6960830797631
2001-06-15,443.6817316516161
2001-06-18,435.6876394483183
2001-06-19,426.73450963405315
2001-06-20,426.10901006679154
2001-06-21,426.17931057729663
2001-06-22,425.06286753777545
2001-06-25,420.37098382037607
2001-06-26,419.7786900198416
2001-06-27,418.1550425222648
2001-06-28,418.15108458590447
2001-06-29,416.4886587424843
2001-07-02,409.2342018585975
2001-07-03,408.4338477105494
2001-07-04,407.3671810137136
2001-07-05,412.3945165729905
2001-07-06,411.5856256116833
2001-07-09,411.96930921640205
2001-07-10,409.47277261538426
2001-07-11,407.20648212144397
2001-07-12,410.0646557082197
2001-07-13,409.4642670193079
2001-07-16,405.68185496717
2001-07-17,399.37599656335794
2001-07-18,401.37349444309757
2001-07-19,400.0724301889484
2001-07-20,398.6786327062454
2001-07-23,396.452230369233
2001-07-24,394.50564726084076
2001-07-25,394.81982770979
2001-07-26,396.11785558926243
2001-07-27,395.1791573480345
2001-07-30,393.81254678799525
2001-07-31,395.84155945370026
2001-08-01,386.45585297694134
2001-08-02,389.13080625931985
2001-08-03,388.96198716340206
2001-08-06,389.4052491338708
2001-08-07,387.84029211817085
2001-08-08,383.7126842623349
2001-08-09,377.2318611868006
2001-08-10,388.930727583738
2001-08-13,396.8075123131627
2001-08-14,396.3025215129333
2001-08-15,403.5430133385953
2001-08-16,401.31404816043386
2001-08-17,398.3514424505089
2001-08-20,397.5774213718195
2001-08-21,397.7340511778923
2001-08-22,395.1475208766274
2001-08-23,392.20009642653434
2001-08-24,392.22594307960543
2001-08-27,391.3393269272366
2001-08-28,390.20024019342884
2001-08-29,388.4492384882704
2001-08-30,384.8329316584845
2001-08-31,387.30311035581275
2001-09-03,384.3396498974619
2001-09-04,381.5647655514799
2001-09-05,381.6075265728991
2001-09-06,387.33333877660675
2001-09-07,389.7800014770275
2001-09-10,391.6837930148678
2001-09-11,390.468208450893
2001-09-12,377.51206418105755
2001-09-13,376.41277882273744
2001-09-14,373.91796516463097
2001-09-17,358.7585956278928
2001-09-18,366.13528647637827
2001-09-19,360.05425673108425
2001-09-20,359.0345877847483
2001-09-21,354.91348384179884
2001-09-24,350.8052968911127
2001-09-25,355.72355666535674
2001-09-26,348.28597001629026
2001-09-27,348.0134675239852
2001-09-28,344.2883203110651
2001-10-01,339.38360833094504
2001-10-02,331.92715502423226
2001-10-03,329.8528607064551
2001-10-04,330.0545604788671
2001-10-05,328.7982920940798
2001-10-08,316.7617080313459
2001-10-09,311.54898945007244
2001-10-10,297.0018577901242
2001-10-11,296.4733860478417
2001-10-12,306.18912887703897
2001-10-15,312.7602464237783
2001-10-16,311.9892166794038
2001-10-17,313.92490619827544
2001-10-18,308.4181654588297
2001-10-19,304.46759681229065
2001-10-22,299.9038984845968
2001-10-23,296.01004674588216
2001-10-24,293.94580583255504
2001-10-25,297.6589655646379
2001-10-26,299.57709220090055
2001-10-29,298.28848270969814
2001-10-30,299.6107413968684
2001-10-31,298.7030051363033
2001-11-01,298.5593288471565
2001-11-02,298.7030051363034
2001-11-05,298.9191729004968
2001-11-06,295.1273242916829
2001-11-07,295.3444090020672
2001-11-08,297.04367124431104
2001-11-09,298.20009289950065
2001-11-12,295.3505322739158
2001-11-13,294.3084922277626
2001-11-14,297.0802314497294
2001-11-15,301.20866230525223
2001-11-16,307.18343092392104
2001-11-19,308.72058373005547
2001-11-20,303.23607464296174
2001-11-21,306.3911149191098
2001-11-22,319.51248785768405
2001-11-23,325.1081459639728
2001-11-26,325.6629623964112
2001-11-27,331.24408588807455
2001-11-28,335.01820219398445
2001-11-29,336.7609184891552
2001-11-30,336.7609184891552
2001-12-03,329.59518267932583
2001-12-04,327.304971000513
2001-12-05,334.89883025136135
2001-12-06,339.3367889581121
2001-12-07,338.23482829538506
2001-12-10,336.0078471443338
2001-12-11,334.4058876627439
2001-12-12,331.89998862481707
2001-12-13,330.70247310478686
2001-12-14,335.180472641222
2001-12-17,335.180472641222
2001-12-18,339.162882214812
2001-12-19,343.733887006436
2001-12-20,350.394217300881
2001-12-21,348.7414368164466
2001-12-24,348.7414368164466
2001-12-25,348.7414368164466
2001-12-26,349.3872590193883
2001-12-27,350.5401339772565
2001-12-28,351.10020038749934
2001-12-31,350.9641150385119
2002-01-01,350.9641150385119
2002-01-02,351.0856251416832
2002-01-03,351.8252330818822
2002-01-04,357.21210454144654
2002-01-07,359.118724798975
2002-01-08,355.63598421185344
2002-01-09,353.70701760557364
2002-01-10,357.49782767735843
2002-01-11,358.7890819871289
2002-01-14,358.58620118326604
2002-01-15,356.45333079887416
2002-01-16,360.25021988100525
2002-01-17,364.3964388977271
2002-01-18,380.1225952613456
2002-01-21,391.12157988193337
2002-01-22,386.7629002702037
2002-01-23,397.576604916507
2002-01-24,403.59447603400224
2002-01-25,401.7672565597786
2002-01-28,396.80828761032956
2002-01-29,393.8451715566546
2002-01-30,392.1076246060379
2002-01-31,407.1744810333438
2002-02-01,413.75150447212917
2002-02-04,414.6519124507494
2002-02-05,410.8850756017273
2002-02-06,409.7898074359651
2002-02-07,400.608858618489
2002-02-08,403.25777702704835
2002-02-11,407.4939024854244
2002-02-12,412.3666922215643
2002-02-13,413.64191321739474
2002-02-14,417.43469279327127
2002-02-15,420.50384381119375
2002-02-18,428.97176888354574
2002-02-19,438.5646828712017
2002-02-20,431.77170946508994
2002-02-21,429.1946219078397
2002-02-22,414.4889513578123
2002-02-25,414.51346215537126
2002-02-26,413.3369615309416
2002-02-27,417.2916286712412
2002-02-28,418.010232547777
2002-03-01,421.46353200065266
2002-03-04,426.5263419331409
2002-03-05,425.62110252452277
2002-03-06,422.35467788024823
2002-03-07,427.64875121934523
2002-03-08,427.28802031294333
2002-03-11,420.1942580260331
2002-03-12,415.30247763088784
2002-03-13,410.54475954012213
2002-03-14,407.3737173553352
2002-03-15,410.93484365334734
2002-03-18,412.7468956139145
2002-03-19,414.54560604196286
2002-03-20,420.8166464638364
2002-03-21,423.3502313725501
2002-03-22,424.7594210131762
2002-03-25,422.20550762533657
2002-03-26,420.6715922488458
2002-03-27,420.46887646614425
2002-03-28,420.55128902523217
2002-03-29,420.55128902523217
2002-04-01,419.0188688085285
2002-04-02,425.3314183985468
2002-04-03,422.2500639604993
2002-04-04,425.1570675513456
2002-04-05,428.52572381760615
2002-04-08,428.48373207592874
2002-04-09,424.1456101686401
2002-04-10,421.58583889291356
2002-04-11,422.1377637796075
2002-04-12,420.2612790153406
2002-04-15,417.2671209178778
2002-04-16,415.66555182698295
2002-04-17,421.32386177898354
2002-04-18,421.3124169702234
2002-04-19,423.05440230022015
2002-04-22,410.84921961580477
2002-04-23,409.7419578922434
2002-04-24,406.1432853382021
2002-04-25,398.52352202327273
2002-04-26,395.9168008965172
2002-04-29,393.96759723510394
2002-04-30,402.8800466297525
2002-05-01,403.11893192274374
2002-05-02,410.6549738377344
2002-05-03,418.16032998959383
2002-05-06,414.939472333797
2002-05-07,409.4403055678977
2002-05-08,408.8802370790541
2002-05-09,411.44582598706353
2002-05-10,411.54836012964296
2002-05-13,410.51123971591903
2002-05-14,407.7553071934689
2002-05-15,411.1381954444665
2002-05-16,412.4616049191634
2002-05-17,411.39844616300934
2002-05-20,410.58616705296845
2002-05-21,406.5714193741727
2002-05-22,401.9990288718606
2002-05-23,403.5886592601157
2002-05-24,401.109575999881
2002-05-27,401.2991270093992
2002-05-28,402.6719047933873
2002-05-29,401.8052626867163
2002-05-30,403.98841111337066
2002-05-31,397.9948258023822
2002-06-03,402.6761502811633
2002-06-04,401.6449570561102
2002-06-05,387.4079479994971
2002-06-06,385.6932839734492
2002-06-07,378.96215402185925
2002-06-10,379.24626676264546
2002-06-11,376.46622686084487
2002-06-12,376.46622686084487
2002-06-13,370.88273664701615
2002-06-14,374.7444296086299
2002-06-17,370.6077706889462
2002-06-18,371.01462103484386
2002-06-19,357.6966183627645
2002-06-20,356.6997304954645
2002-06-21,356.00379012472484
2002-06-24,357.8934198923508
2002-06-25,351.9907895593218
2002-06-26,337.2028019724634
2002-06-27,334.9943981700507
2002-06-28,338.48700196980684
2002-07-01,348.68037253711356
2002-07-02,345.3278401133556
2002-07-03,327.4413451036941
2002-07-04,323.42308043684216
2002-07-05,321.6662601658514
2002-07-08,324.67171165970694
2002-07-09,331.14956540541823
2002-07-10,337.41060517203925
2002-07-11,334.27554878252806
2002-07-12,338.16263579676
2002-07-15,338.5650107724231
2002-07-16,344.136314913326
2002-07-17,342.64090100451244
2002-07-18,343.66104936113334
2002-07-19,346.9294774297449
2002-07-22,342.49336088266875
2002-07-23,344.5873580026696
2002-07-24,341.1123375014606
2002-07-25,339.8640194155129
2002-07-26,328.29736390419305
2002-07-29,325.0802624569961
2002-07-30,333.2113051902839
2002-07-31,331.1630721879697
2002-08-01,334.56193041024125
2002-08-02,329.1172085603585
2002-08-05,322.8254193692905
2002-08-06,310.4411876832689
2002-08-07,314.5331250685287
2002-08-08,314.13451112650273
2002-08-09,316.4996304744115
2002-08-12,315.6029559345033
2002-08-13,324.7485011433863
2002-08-14,330.51080962703816
2002-08-15,329.38202469539465
2002-08-16,332.28321599394275
2002-08-19,329.48338190338376
2002-08-20,327.3826070086767
2002-08-21,314.2622340438634
2002-08-22,310.36388347456693
2002-08-23,305.41488279459355
2002-08-26,311.5401265832737
2002-08-27,311.96025211712515
2002-08-28,318.6803437902704
2002-08-29,319.9023562313946
2002-08-30,318.39477725052546
2002-09-02,317.52844379399335
2002-09-03,319.4359272526103
2002-09-04,327.3339488174861
2002-09-05,329.12177170313527
2002-09-06,329.29640165340186
2002-09-09,329.97349206898775
2002-09-10,331.0540018495439
2002-09-11,336.6000393456033
2002-09-12,334.62796745644977
2002-09-13,333.0240623667765
2002-09-16,330.8932210859968
2002-09-17,332.8480453775381
2002-09-18,331.33668925604195
2002-09-19,329.5085501054573
2002-09-20,327.8035080541132
2002-09-23,325.1027435770363
2002-09-24,317.5284835675177
2002-09-25,317.5938449964659
2002-09-26,314.5593830227428
2002-09-27,315.19089173873886
2002-09-30,322.4172412242942
2002-10-01,315.82476619681285
2002-10-02,312.09828400574435
2002-10-03,307.0507318100901
2002-10-04,305.9624152082587
2002-10-07,304.7598228270694
2002-10-08,299.6726987851841
2002-10-09,302.0709766086855
2002-10-10,296.95245437430094
2002-10-11,297.52356383800105
2002-10-14,293.79527417460383
