Date,INDONESIA IMI
2006-06-08,580.311345200187
2006-06-09,600.0236937777445
2006-06-12,596.2312075639413
2006-06-13,573.7471739311314
2006-06-14,573.9937177460333
2006-06-15,583.9731833735204
2006-06-16,630.9216522844234
2006-06-19,617.5799421486607
2006-06-20,617.9197056662715
2006-06-21,618.4593758528576
2006-06-22,624.7560279528976
2006-06-23,613.6366528391254
2006-06-26,611.0827105439192
2006-06-27,615.9510739190739
2006-06-28,606.0213148413907
2006-06-29,605.0198925961935
2006-06-30,632.2335102987327
2006-07-03,651.2735238627266
2006-07-04,663.0794457578635
2006-07-05,658.4160922432654
2006-07-06,658.9893083299764
2006-07-07,667.4412716837032
2006-07-10,662.1514806853753
2006-07-11,665.3841778461841
2006-07-12,659.1779665765499
2006-07-13,657.0017274917333
2006-07-14,634.1863875125864
2006-07-17,616.7261579549385
2006-07-18,620.3752697580649
2006-07-19,618.0029441218412
2006-07-20,645.4852166786866
2006-07-21,647.1925766762057
2006-07-24,643.2972835928111
2006-07-25,647.9943148617206
2006-07-26,648.6564043748549
2006-07-27,661.7690036396939
2006-07-28,662.8431134700337
2006-07-31,673.1522896755808
2006-08-01,683.7696326876717
2006-08-02,696.5327366356854
2006-08-03,687.4522096285319
2006-08-04,695.1782051542957
2006-08-07,703.9662121396157
2006-08-08,697.876521093469
2006-08-09,707.008073587868
2006-08-10,694.8825678999071
2006-08-11,703.2734714334488
2006-08-14,707.559847169101
2006-08-15,711.3668908297702
2006-08-16,719.3729643017781
2006-08-17,719.3729643017781
2006-08-18,721.515490366104
2006-08-21,721.515490366104
2006-08-22,721.0326967164813
2006-08-23,718.9498570833465
2006-08-24,708.7288927333682
2006-08-25,702.1173455533067
2006-08-28,704.6727876393338
2006-08-29,714.730933459009
2006-08-30,707.8650208456387
2006-08-31,711.2906332404493
2006-09-01,718.4982498782106
2006-09-04,734.5735355207165
2006-09-05,733.6539139690688
2006-09-06,733.3523365609595
2006-09-07,730.0570399433414
2006-09-08,724.1119433687091
2006-09-11,714.2231616526464
2006-09-12,704.3541768064407
2006-09-13,715.9002549819165
2006-09-14,721.3478775372809
2006-09-15,726.8814955235562
2006-09-18,730.1636400291044
2006-09-19,735.9676551118482
2006-09-20,731.4176571372169
2006-09-21,746.3893359550681
2006-09-22,742.27317640512
2006-09-25,735.6034270280212
2006-09-26,733.7204714701169
2006-09-27,742.7483410034432
2006-09-28,743.3029956875292
2006-09-29,744.586764624534
2006-10-02,742.401642816739
2006-10-03,744.4780302194674
2006-10-04,743.1593555951488
2006-10-05,747.2851984139054
2006-10-06,749.7783843791946
2006-10-09,745.0925886299201
2006-10-10,750.2314955631343
2006-10-11,750.1185742760387
2006-10-12,748.8761476111824
2006-10-13,762.8664935841491
2006-10-16,758.0343660370427
2006-10-17,760.6968555308644
2006-10-18,760.590199129274
2006-10-19,762.0124862688901
2006-10-20,763.3276746903256
2006-10-23,762.7030202920519
2006-10-24,762.7030202920519
2006-10-25,762.7030202920519
2006-10-26,767.3077037296
2006-10-27,767.5183289570855
2006-10-30,768.3662006708602
2006-10-31,770.4096033298546
2006-11-01,775.5126553477199
2006-11-02,784.3182570755117
2006-11-03,785.7847800043985
2006-11-06,802.1954177161474
2006-11-07,812.6560054089016
2006-11-08,809.0142974605956
2006-11-09,817.9512034811776
2006-11-10,822.1381213488701
2006-11-13,806.8502799651759
2006-11-14,824.8881355079413
2006-11-15,820.0642037293445
2006-11-16,819.9141324049058
2006-11-17,819.1278491171861
2006-11-20,829.313415643529
2006-11-21,828.5317154224886
2006-11-22,840.1812403038588
2006-11-23,837.8547191818567
2006-11-24,847.6220094129261
2006-11-27,855.1660238303689
2006-11-28,827.258548765601
2006-11-29,839.0606695972533
2006-11-30,844.9685280071261
2006-12-01,848.9086505483936
2006-12-04,846.8765439727337
2006-12-05,877.1672896344977
2006-12-06,883.394896713078
2006-12-07,883.8325846577001
2006-12-08,878.7739151755566
2006-12-11,866.7225401178349
2006-12-12,863.8403125672157
2006-12-13,861.9061178714355
2006-12-14,866.2842202241663
2006-12-15,878.7712300323333
2006-12-18,873.0736606798947
2006-12-19,844.2564323961968
2006-12-20,863.3596480656674
2006-12-21,876.2067194802985
2006-12-22,873.0369359501217
2006-12-25,873.0369359501217
2006-12-26,871.9379934028588
2006-12-27,886.8276453093489
2006-12-28,887.9396603218968
2006-12-29,892.2838361215479
2007-01-01,892.2838361215479
2007-01-02,910.0241315108382
2007-01-03,911.529612996526
2007-01-04,901.3089019385449
2007-01-05,904.4604038334596
2007-01-08,891.0898095391382
2007-01-09,875.6603514325514
2007-01-10,836.770971025292
2007-01-11,828.2540083630893
2007-01-12,813.7932461404738
2007-01-15,841.070585213731
2007-01-16,856.0058972639191
2007-01-17,854.9137535333401
2007-01-18,863.4426249101921
2007-01-19,876.6688262007965
2007-01-22,886.0761089335534
2007-01-23,880.2758759542107
2007-01-24,881.3155498285124
2007-01-25,865.1514949748489
2007-01-26,853.3238596872566
2007-01-29,857.0209933227021
2007-01-30,859.1652542962644
2007-01-31,851.4642838450247
2007-02-01,860.7065690224617
2007-02-02,867.5299399550173
2007-02-05,861.3065394941507
2007-02-06,854.5795604633179
2007-02-07,856.3448278793196
2007-02-08,844.2750569326062
2007-02-09,837.4296341616063
2007-02-12,834.3138032687842
2007-02-13,826.225518909755
2007-02-14,841.2846146852256
2007-02-15,863.9823806074037
2007-02-16,865.1711107366262
2007-02-19,864.2390594078701
2007-02-20,867.5754499811031
2007-02-21,871.673583367075
2007-02-22,865.3391809113656
2007-02-23,852.0100127480786
2007-02-26,848.5808970596353
2007-02-27,837.4321839944315
2007-02-28,823.4906110645554
2007-03-01,831.6238687285686
2007-03-02,832.0111667946989
2007-03-05,793.5298707555577
2007-03-06,814.0433187892941
2007-03-07,819.3006745527953
2007-03-08,833.6140491514969
2007-03-09,829.020612903488
2007-03-12,844.9483806825266
2007-03-13,839.2382991793773
2007-03-14,821.1725938135667
2007-03-15,827.6645332919257
2007-03-16,824.802855311916
2007-03-19,824.802855311916
2007-03-20,834.1229680116332
2007-03-21,838.4144578038289
2007-03-22,857.4483133383538
2007-03-23,856.633838466484
2007-03-26,862.545673696337
2007-03-27,865.7606368153901
2007-03-28,853.6253223573348
2007-03-29,862.9546615911246
2007-03-30,868.8027536088995
2007-04-02,877.8520593846396
2007-04-03,901.2303144043096
2007-04-04,913.6748076208289
2007-04-05,901.3854813224073
2007-04-06,901.3854813224073
2007-04-09,910.6865761226255
2007-04-10,916.2545031346405
2007-04-11,922.2163279095183
2007-04-12,916.1407089756639
2007-04-13,922.0804426846266
2007-04-16,930.6353160883895
2007-04-17,934.4270463208258
2007-04-18,931.1369896956269
2007-04-19,905.9959943186981
2007-04-20,932.7816616035143
2007-04-23,941.0756592560023
2007-04-24,937.9788675766562
2007-04-25,943.9889043975917
2007-04-26,958.513557027262
2007-04-27,958.6414002045849
2007-04-30,940.2689385699317
2007-05-01,940.707364793938
2007-05-02,945.2405097968505
2007-05-03,952.7514351833258
2007-05-04,966.8522941774538
2007-05-07,976.3556655788449
2007-05-08,965.3271599978735
2007-05-09,978.2265767645195
2007-05-10,989.6468904676944
2007-05-11,963.6565456361903
2007-05-14,982.163368796228
2007-05-15,975.8956159079148
2007-05-16,990.543473739121
2007-05-17,991.6697312419512
2007-05-18,988.8588759946667
2007-05-21,1003.210747507565
2007-05-22,1015.072045372097
2007-05-23,1026.01505580366
2007-05-24,1008.5269945688241
2007-05-25,996.8551144598293
2007-05-28,1004.7353571984922
2007-05-29,986.9913555996445
2007-05-30,985.0678397900472
2007-05-31,1000.0
2007-06-01,1000.0
2007-06-04,1021.7576175567687
2007-06-05,1010.3461292712855
2007-06-06,1001.6597016202411
2007-06-07,1000.3406456462608
2007-06-08,956.304567542846
2007-06-11,973.0723379919365
2007-06-12,995.9413316002052
2007-06-13,974.1699679785291
2007-06-14,986.4532951934626
2007-06-15,995.1557844300369
2007-06-18,1015.3011398037796
2007-06-19,1020.1884772741163
2007-06-20,1027.1754478139796
2007-06-21,1013.8385603513183
2007-06-22,1017.3839524136597
2007-06-25,1015.7849870270177
2007-06-26,1012.8199190300364
2007-06-27,996.2716069082933
2007-06-28,996.1016218350404
2007-06-29,1015.973937025103
2007-07-02,1036.116995748844
2007-07-03,1044.99032461857
2007-07-04,1050.5148022382264
2007-07-05,1065.738647611883
2007-07-06,1065.9173798405832
2007-07-09,1097.3247042835562
2007-07-10,1103.3560174862666
2007-07-11,1091.0243929287294
2007-07-12,1093.1250528453934
2007-07-13,1109.3275817014278
2007-07-16,1099.322060777319
2007-07-17,1101.6773424894322
2007-07-18,1091.3484837131125
2007-07-19,1116.2296024451161
2007-07-20,1138.189333822013
2007-07-23,1142.6827830952975
2007-07-24,1156.3050680355998
2007-07-25,1142.0859215905296
2007-07-26,1122.52646429378
2007-07-27,1083.8084316697361
2007-07-30,1084.8398165513947
2007-07-31,1108.5983041700933
2007-08-01,1052.539573628833
2007-08-02,1060.622756888917
2007-08-03,1064.0286412228234
2007-08-06,1020.75432875352
2007-08-07,1011.6292637650365
2007-08-08,1063.8583477596535
2007-08-09,1048.9239728412192
2007-08-10,1031.0805295108319
2007-08-13,1037.462592116857
2007-08-14,1018.174154012628
2007-08-15,943.2903967628176
2007-08-16,886.3101513675007
2007-08-17,886.3101513675007
2007-08-20,960.3682945908022
2007-08-21,929.1682440690793
2007-08-22,968.744030189621
2007-08-23,999.7577870566944
2007-08-24,1004.0071437163714
2007-08-27,1021.0582592606376
2007-08-28,1012.8041485157129
2007-08-29,998.334697265666
2007-08-30,1005.2607272811318
2007-08-31,1032.805263993239
2007-09-03,1045.0388573389478
2007-09-04,1043.2563542928574
2007-09-05,1046.6468659573718
2007-09-06,1047.6147066484564
2007-09-07,1059.7677380381522
2007-09-10,1042.03089662864
2007-09-11,1041.571495338385
2007-09-12,1041.7992297011708
2007-09-13,1047.7443271972936
2007-09-14,1052.6884167669848
2007-09-17,1053.1138428598051
2007-09-18,1064.1563730548119
2007-09-19,1119.6058198672597
2007-09-20,1124.6847980718444
2007-09-21,1142.1610934231123
2007-09-24,1152.501367878376
2007-09-25,1133.9302967098465
2007-09-26,1149.3776478367352
2007-09-27,1163.9118331306154
2007-09-28,1154.419672097898
2007-10-01,1184.6459184080832
2007-10-02,1219.4273065021323
2007-10-03,1210.0634601712648
2007-10-04,1221.1611790496588
2007-10-05,1239.2441288865812
2007-10-08,1258.1943371097982
2007-10-09,1271.3637861599525
2007-10-10,1299.2999165971912
2007-10-11,1330.9286877027687
2007-10-12,1330.9286877027687
2007-10-15,1330.9286877027687
2007-10-16,1330.9286877027687
2007-10-17,1332.796871976008
2007-10-18,1321.4796800127226
2007-10-19,1295.6999161197114
2007-10-22,1227.9578355394967
2007-10-23,1282.0316607544235
2007-10-24,1260.9313687351703
2007-10-25,1303.0324810112068
2007-10-26,1321.538671693686
2007-10-29,1349.3794953482322
2007-10-30,1342.0083740024634
2007-10-31,1333.9328065838947
2007-11-01,1364.5904783227652
2007-11-02,1365.067883835794
2007-11-05,1333.0901268003065
2007-11-06,1357.8637199075768
2007-11-07,1383.2242757517402
2007-11-08,1360.7840835661443
2007-11-09,1380.4899964459762
2007-11-12,1345.6331576713685
2007-11-13,1327.0742014198768
2007-11-14,1338.7565592298154
2007-11-15,1331.8404506366671
2007-11-16,1305.095641189026
2007-11-19,1288.1989107298318
2007-11-20,1273.0125517560123
2007-11-21,1244.299073920937
2007-11-22,1249.966811495962
2007-11-23,1263.693325756093
2007-11-26,1301.691866192854
2007-11-27,1288.7958292074961
2007-11-28,1327.0431528309482
2007-11-29,1344.8526500955193
2007-11-30,1339.8529366755029
2007-12-03,1369.273969052268
2007-12-04,1398.1300727800754
2007-12-05,1405.0246812043617
2007-12-06,1421.0920857614403
2007-12-07,1411.1951705586523
2007-12-10,1416.5265467607876
2007-12-11,1426.4064932005363
2007-12-12,1412.3226987647206
2007-12-13,1388.826798096549
2007-12-14,1376.0525268066758
2007-12-17,1323.8630869031215
2007-12-18,1308.941494774173
2007-12-19,1311.0500739060885
2007-12-20,1311.0500739060885
2007-12-21,1311.3977403271722
2007-12-24,1313.1388419473622
2007-12-25,1313.1388419473622
2007-12-26,1345.000908386898
2007-12-27,1356.0031008221897
2007-12-28,1359.1762380359623
2007-12-31,1359.4656553876869
2008-01-01,1359.4656553876869
2008-01-02,1355.4579371994862
2008-01-03,1341.311695265239
2008-01-04,1370.8993137765142
2008-01-07,1374.1997633740414
2008-01-08,1377.1834147503448
2008-01-09,1402.181575895528
2008-01-10,1402.181575895528
2008-01-11,1402.7760039919283
2008-01-14,1394.5203612735354
2008-01-15,1347.0518956749577
2008-01-16,1270.1643224386034
2008-01-17,1294.0614844626093
2008-01-18,1276.7171260873815
2008-01-21,1203.0502603075324
2008-01-22,1103.2385331847404
2008-01-23,1216.3779377135359
2008-01-24,1237.7449336906718
2008-01-25,1305.7500414588922
2008-01-28,1294.9269243759447
2008-01-29,1312.8418977222022
2008-01-30,1314.4369139402118
2008-01-31,1331.9714287601482
2008-02-01,1351.1741338644317
2008-02-04,1391.5218683505088
2008-02-05,1396.9808746595374
2008-02-06,1354.4008782360543
2008-02-07,1354.4008782360543
2008-02-08,1355.0606675678066
2008-02-11,1321.0235369013628
2008-02-12,1322.084785915224
2008-02-13,1340.0519930800076
2008-02-14,1383.1994538469057
2008-02-15,1397.1059939060556
2008-02-18,1396.6401911984767
2008-02-19,1412.595175343003
2008-02-20,1397.0072218827484
2008-02-21,1431.6848521423776
2008-02-22,1436.935847558891
2008-02-25,1447.1235876367373
2008-02-26,1447.674313095565
2008-02-27,1457.2284219028602
2008-02-28,1463.5322347438491
2008-02-29,1439.6853874668163
2008-03-03,1385.576737475592
2008-03-04,1371.7818097669656
2008-03-05,1371.6736901859708
2008-03-06,1390.0803706293768
2008-03-07,1390.0803706293768
2008-03-10,1295.3212661211196
2008-03-11,1289.5818736510387
2008-03-12,1312.6031830032523
2008-03-13,1241.0605701273662
2008-03-14,1210.884839775502
2008-03-17,1164.755710277108
2008-03-18,1196.281064910016
2008-03-19,1189.7655645016082
2008-03-20,1189.7655645016082
2008-03-21,1189.7655645016082
2008-03-24,1203.7328194204454
2008-03-25,1249.5469478533535
2008-03-26,1260.364598365121
2008-03-27,1261.5726798104142
2008-03-28,1281.3081030409594
2008-03-31,1261.1417439195122
2008-04-01,1224.196856265956
2008-04-02,1191.3315056097508
2008-04-03,1130.6418368749473
2008-04-04,1162.1537211660232
2008-04-07,1169.5476946574743
2008-04-08,1149.3284232658696
2008-04-09,1110.1970633867857
2008-04-10,1144.6894035979683
2008-04-11,1182.546741031787
2008-04-14,1165.5534715246283
2008-04-15,1176.2604428829932
2008-04-16,1210.5951474683457
2008-04-17,1216.8629581903838
2008-04-18,1228.6097739989852
2008-04-21,1223.2938742706658
2008-04-22,1193.917506654997
2008-04-23,1205.0553643606752
2008-04-24,1175.1306566171168
2008-04-25,1153.3818780841846
2008-04-28,1170.7521344998604
2008-04-29,1200.6774357822678
2008-04-30,1193.6460241140892
2008-05-01,1193.6460241140892
2008-05-02,1217.0191401960262
2008-05-05,1245.8818022942532
2008-05-06,1236.307378770185
2008-05-07,1242.6026150633322
2008-05-08,1236.6401404111796
2008-05-09,1240.886660333414
2008-05-12,1241.8846634888218
2008-05-13,1268.2043403052458
2008-05-14,1273.1386376985718
2008-05-15,1275.5725267580212
2008-05-16,1291.0104909055244
2008-05-19,1321.9310174127531
2008-05-20,1321.9310174127531
2008-05-21,1303.9139202317838
2008-05-22,1305.7352498874668
2008-05-23,1278.6157258137878
2008-05-26,1237.215854220011
2008-05-27,1219.8043247089645
2008-05-28,1250.6830149735742
2008-05-29,1261.2841775465026
2008-05-30,1256.9510652012923
2008-06-02,1242.5630907476013
2008-06-03,1228.5539194634555
2008-06-04,1199.1943820948784
2008-06-05,1227.4325119235282
2008-06-06,1229.8552229691823
2008-06-09,1242.6664733367402
2008-06-10,1220.3769873313013
2008-06-11,1215.9125069597344
2008-06-12,1239.124185814902
2008-06-13,1228.575242096575
2008-06-16,1227.9759655228618
2008-06-17,1221.67235968163
2008-06-18,1218.8996627396357
2008-06-19,1231.1435125328892
2008-06-20,1238.817802113974
2008-06-23,1231.2282857849639
2008-06-24,1231.979156258292
2008-06-25,1220.9834284619435
2008-06-26,1234.0649067699048
2008-06-27,1219.634051275863
2008-06-30,1224.286947697166
2008-07-01,1246.3355243481585
2008-07-02,1244.9906579415451
2008-07-03,1180.283888782493
2008-07-04,1199.0391289937836
2008-07-07,1193.0806269927405
2008-07-08,1185.2734552280658
2008-07-09,1192.7311791870384
2008-07-10,1180.869352414135
2008-07-11,1179.5680756968682
2008-07-14,1174.0459136471038
2008-07-15,1155.0660824040547
2008-07-16,1145.1598964799173
2008-07-17,1113.5584664629903
2008-07-18,1098.299547745723
2008-07-21,1134.553381889816
2008-07-22,1149.2347378934273
2008-07-23,1152.9950127096738
2008-07-24,1171.7202292404318
2008-07-25,1164.5487668446303
2008-07-28,1185.6638191887926
2008-07-29,1187.8681328314278
2008-07-30,1187.8681328314278
2008-07-31,1208.785174355724
2008-08-01,1166.9461511578534
2008-08-04,1155.3541622005412
2008-08-05,1129.7430583656571
2008-08-06,1131.7030582316752
2008-08-07,1135.8439157892012
2008-08-08,1128.5388510349294
2008-08-11,1091.4720718301392
2008-08-12,1050.5187273836239
2008-08-13,1056.5147759261251
2008-08-14,1081.0633252713549
2008-08-15,1064.8802928292241
2008-08-18,1064.8802928292241
2008-08-19,1043.6734788392755
2008-08-20,1065.8822788047646
2008-08-21,1074.6605946707875
2008-08-22,1094.4268960428424
2008-08-25,1096.8524817746147
2008-08-26,1079.554173082502
2008-08-27,1097.525481820107
2008-08-28,1109.114539404102
2008-08-29,1122.606678265379
2008-09-01,1118.3758755413912
2008-09-02,1106.6939241680132
2008-09-03,1080.6169919686276
2008-09-04,1054.9144036259263
2008-09-05,1007.696928822962
2008-09-08,1021.7430064921085
2008-09-09,973.056690852118
2008-09-10,930.7817766515889
2008-09-11,911.9335984930464
2008-09-12,874.6164115927966
2008-09-15,828.3552835491479
2008-09-16,841.598121079545
2008-09-17,866.3538811246776
2008-09-18,873.3561595794406
2008-09-19,941.4587849254656
2008-09-22,955.5677980837663
2008-09-23,935.3118806695155
