Date,UNITED ARAB EMIRATES DOMESTIC IMI
2019-12-10,1016.4272925676852
2019-12-11,1019.9607671576244
2019-12-12,1019.9800354560341
2019-12-13,1019.9800354560341
2019-12-16,1023.6365943929914
2019-12-17,1030.9031529602453
2019-12-18,1041.9074555864327
2019-12-19,1040.5667643638874
2019-12-20,1040.5667643638874
2019-12-23,1042.0073829260887
2019-12-24,1037.6600566540453
2019-12-25,1039.0298770683446
2019-12-26,1031.6811196422675
2019-12-27,1031.6811196422675
2019-12-30,1040.34528061743
2019-12-31,1037.4220652287142
2020-01-01,1037.4220652287145
2020-01-02,1039.7938268655998
2020-01-03,1039.82088294068
2020-01-06,1009.720206073722
2020-01-07,1024.594438881556
2020-01-08,1016.7391198232988
2020-01-09,1033.0794981530908
2020-01-10,1033.0794981530908
2020-01-13,1041.8444119181936
2020-01-14,1056.7688777872436
2020-01-15,1061.4263584270102
2020-01-16,1062.761891228158
2020-01-17,1062.761891228158
2020-01-20,1070.0166748029496
2020-01-21,1067.2229505091957
2020-01-22,1072.5284666635614
2020-01-23,1070.5190430749706
2020-01-24,1070.5190430749706
2020-01-27,1048.5369655191507
2020-01-28,1050.7680635554657
2020-01-29,1052.842208291901
2020-01-30,1045.8313071071973
2020-01-31,1045.8719937950964
2020-02-03,1030.94504468403
2020-02-04,1032.5988309589645
2020-02-05,1036.5045007766062
2020-02-06,1036.4024364135446
2020-02-07,1036.4024364135448
2020-02-10,1037.851782863051
2020-02-11,1029.9669532536543
2020-02-12,1024.3918431223526
2020-02-13,1019.9171691638201
2020-02-14,1019.9171691638201
2020-02-17,1034.8597012887255
2020-02-18,1037.9211772273416
2020-02-19,1036.6078387321002
2020-02-20,1031.9556742984903
2020-02-21,1031.9556742984903
2020-02-24,1010.6759248479947
2020-02-25,1005.9585835570628
2020-02-26,988.5020010928811
2020-02-27,981.8681387278432
2020-02-28,981.9310559602975
2020-03-02,959.4941871145762
2020-03-03,962.7950968487652
2020-03-04,946.5261615386681
2020-03-05,939.3535062964056
2020-03-06,939.3535062964056
2020-03-09,797.8810625476659
2020-03-10,858.3552427396813
2020-03-11,843.0861081692583
2020-03-12,775.1358710621183
2020-03-13,775.1358710621181
2020-03-16,696.554569388585
2020-03-17,658.1550142142336
2020-03-18,659.0085973534709
2020-03-19,706.9705416477912
2020-03-20,706.9705416477912
2020-03-23,666.2801282662218
2020-03-24,694.4831737484519
2020-03-25,750.7607870565766
2020-03-26,739.5736383109892
2020-03-27,739.573638310989
2020-03-30,724.9056848138457
2020-03-31,714.1726233869834
2020-04-01,699.3669147920482
2020-04-02,701.7462339299952
2020-04-03,701.7374648829804
2020-04-06,685.7227246624534
2020-04-07,724.2073776901781
2020-04-08,709.4528875089338
2020-04-09,743.0475096051235
2020-04-10,743.0475096051234
2020-04-13,760.9025367277487
2020-04-14,773.4349028065786
2020-04-15,760.4452053339495
2020-04-16,742.2480257776524
2020-04-17,742.2480257776524
2020-04-20,743.7309868322019
2020-04-21,720.1670174901137
2020-04-22,738.8082216489745
2020-04-23,758.1773557053148
2020-04-24,758.1678317578751
2020-04-27,791.4665793295735
2020-04-28,799.8183364074298
2020-04-29,801.8496252580701
2020-04-30,808.2469231039855
2020-05-01,808.2367340833789
2020-05-04,763.3775972517881
2020-05-05,770.7346999471049
2020-05-06,758.5871037324374
2020-05-07,761.4676835892409
2020-05-08,761.4676835892409
2020-05-11,755.931388746637
2020-05-12,759.5896306796899
2020-05-13,755.785649824849
2020-05-14,750.034324869528
2020-05-15,750.034324869528
2020-05-18,754.0732196297303
2020-05-19,757.2493817034314
2020-05-20,766.1972723586294
2020-05-21,765.3210812341291
2020-05-22,765.3210812341291
2020-05-25,765.3210812341291
2020-05-26,765.3210812341291
2020-05-27,778.2116663189177
2020-05-28,771.742736977622
2020-05-29,771.742736977622
2020-06-01,777.7659769059312
2020-06-02,789.8651402435785
2020-06-03,798.6785994692669
2020-06-04,806.885457349469
2020-06-05,806.8854573494688
2020-06-08,847.9051786973856
2020-06-09,833.6521461345196
2020-06-10,835.238347529974
2020-06-11,828.9848835660758
2020-06-12,828.9848835660761
2020-06-15,810.5453771420565
2020-06-16,823.2770871906599
2020-06-17,829.7313540409397
2020-06-18,825.4816788254219
2020-06-19,825.4816788254219
2020-06-22,830.90952208774
2020-06-23,832.8872706562321
2020-06-24,827.6449614605274
2020-06-25,821.5666830986469
2020-06-26,821.5666830986468
2020-06-29,819.6777242624585
2020-06-30,816.0595474588649
2020-07-01,815.7568952800889
2020-07-02,818.3859331728949
2020-07-03,818.3859331728949
2020-07-06,827.8443653535845
2020-07-07,832.4584491473271
2020-07-08,820.668725260035
2020-07-09,818.8629147893541
2020-07-10,818.8629147893541
2020-07-13,817.5938454633033
2020-07-14,810.710188934297
2020-07-15,800.8150900514867
2020-07-16,808.3381204460434
2020-07-17,808.3381204460434
2020-07-20,806.2336617269702
2020-07-21,809.362234590114
2020-07-22,802.8416040445749
2020-07-23,799.768625769044
2020-07-24,799.768625769044
2020-07-27,807.3300680770819
2020-07-28,807.5253148560047
2020-07-29,804.7128437345526
2020-07-30,804.7128437345528
2020-07-31,804.7128437345531
2020-08-03,806.8662752178095
2020-08-04,811.8163240253577
2020-08-05,809.3954377305307
2020-08-06,821.7432025143751
2020-08-07,821.7432025143751
2020-08-10,816.9990502695539
2020-08-11,819.7279984621283
2020-08-12,819.2592852439902
2020-08-13,831.1674539427278
2020-08-14,831.1674539427277
2020-08-17,841.4730897247279
2020-08-18,850.4666793505186
2020-08-19,864.8160970834703
2020-08-20,875.5841738843558
2020-08-21,875.5841738843558
2020-08-24,884.1595179529962
2020-08-25,891.8893888182128
2020-08-26,877.8317546798397
2020-08-27,874.3113993730594
2020-08-28,874.3113993730594
2020-08-31,870.3348812592874
2020-09-01,872.5183569370882
2020-09-02,877.1667286982872
2020-09-03,886.5759448698008
2020-09-04,886.5759448698008
2020-09-07,876.8325828389844
2020-09-08,880.7048566480645
2020-09-09,880.6334532524322
2020-09-10,880.4695986435024
2020-09-11,880.4096725855792
2020-09-14,881.393196044938
2020-09-15,883.018129705236
2020-09-16,885.2153510957784
2020-09-17,886.4815398180223
2020-09-18,886.4815398180223
2020-09-21,874.1740720287996
2020-09-22,876.3919602278045
2020-09-23,879.4286556368996
2020-09-24,869.0969046834506
2020-09-25,869.0969046834504
2020-09-28,876.1736446299068
2020-09-29,876.9272152364535
2020-09-30,879.9426494421455
2020-10-01,876.7514954484785
2020-10-02,876.7514954484785
2020-10-05,864.4010789823899
2020-10-06,860.6006739589606
2020-10-07,857.2140428325464
2020-10-08,861.6013856524777
2020-10-09,861.6013856524777
2020-10-12,871.4147548719891
2020-10-13,875.7938262700926
2020-10-14,876.7542666888102
2020-10-15,871.6589914207098
2020-10-16,871.6589914207098
2020-10-19,875.374481584984
2020-10-20,865.6472488753493
2020-10-21,865.2698381873874
2020-10-22,867.2388088363962
2020-10-23,867.2388088363962
2020-10-26,884.3908699268738
2020-10-27,907.1904038186334
2020-10-28,901.2776091349755
2020-10-29,901.2776091349755
2020-10-30,901.2776091349755
2020-11-02,889.0538464099466
2020-11-03,884.8060883330182
2020-11-04,892.2343421751009
2020-11-05,893.8817064670532
2020-11-06,893.8817064670532
2020-11-09,914.0545606777662
2020-11-10,928.9033953065004
2020-11-11,938.8825967002979
2020-11-12,939.0071039881269
2020-11-13,939.0071039881269
2020-11-16,958.360469425066
2020-11-17,965.4469778091197
2020-11-18,968.1775258781189
2020-11-19,962.4128891233038
2020-11-20,962.4128891233038
2020-11-23,978.6179298634235
2020-11-24,986.5534392711941
2020-11-25,996.5589970476524
2020-11-26,998.4614551063368
2020-11-27,998.4614551063372
2020-11-30,987.4287558989749
2020-12-01,987.4287558989748
2020-12-02,987.4287558989747
2020-12-03,987.4287558989746
2020-12-04,987.4287558989745
2020-12-07,1013.1052853435026
2020-12-08,1025.8266157386997
2020-12-09,1028.3230271612463
2020-12-10,1034.1217585606794
2020-12-11,1034.1217585606794
2020-12-14,1041.5150486636028
2020-12-15,1032.277313216022
2020-12-16,1036.3507339126338
2020-12-17,1036.5431606381496
2020-12-18,1036.5431606381496
2020-12-21,1005.5579588834718
2020-12-22,1014.4684718469335
2020-12-23,1027.0037570576687
2020-12-24,1028.7901608420214
2020-12-25,1028.7901608420216
2020-12-28,1023.7186943502743
2020-12-29,1025.3967560879248
2020-12-30,1024.8862369311187
2020-12-31,1012.0761896903477
2021-01-01,1012.0761896903477
2021-01-04,1040.1802352842046
2021-01-05,1050.1913360190488
2021-01-06,1047.5331168276052
2021-01-07,1057.0787836728305
2021-01-08,1057.0787836728305
2021-01-11,1082.8499937275951
2021-01-12,1085.38547627553
2021-01-13,1093.7143885836508
2021-01-14,1086.8052965881386
2021-01-15,1086.8052965881384
2021-01-18,1119.150818521768
2021-01-19,1122.9569266937829
2021-01-20,1145.0458455140292
2021-01-21,1122.7458223084495
2021-01-22,1122.7305391615275
2021-01-25,1118.937890384096
2021-01-26,1104.8699216403136
2021-01-27,1121.9354837666776
2021-01-28,1112.231644458538
2021-01-29,1112.231644458538
2021-02-01,1112.3734716670679
2021-02-02,1130.1377180871953
2021-02-03,1127.236537921057
2021-02-04,1114.9277782947695
2021-02-05,1114.9277782947695
2021-02-08,1104.8148128681132
2021-02-09,1107.4096314054916
2021-02-10,1107.4248478822865
2021-02-11,1106.0210327595883
2021-02-12,1106.0210327595883
2021-02-15,1107.400748222381
2021-02-16,1100.2351655474554
2021-02-17,1092.733147622566
2021-02-18,1087.5550092508554
2021-02-19,1087.5550092508552
2021-02-22,1082.2905481597286
2021-02-23,1082.2539018839734
2021-02-24,1064.6486910460278
2021-02-25,1068.463292688632
2021-02-26,1068.4196599772251
2021-03-01,1072.827584766557
2021-03-02,1083.9475875666953
2021-03-03,1086.0541838995414
2021-03-04,1085.7037432762409
2021-03-05,1085.7037432762409
2021-03-08,1074.9704200476488
2021-03-09,1076.6432137559011
2021-03-10,1079.9557812666421
2021-03-11,1090.3385470794706
2021-03-12,1090.3385470794701
2021-03-15,1109.7703170826694
2021-03-16,1113.0146219372602
2021-03-17,1106.7703691859112
2021-03-18,1106.7464755849214
2021-03-19,1106.7464755849214
2021-03-22,1091.3232750923316
2021-03-23,1084.736339136807
2021-03-24,1077.9346352035886
2021-03-25,1081.2146258149755
2021-03-26,1081.170472378858
2021-03-29,1094.5465003331467
2021-03-30,1104.0679454153187
2021-03-31,1099.701406077518
2021-04-01,1107.8669246711086
2021-04-02,1107.8669246711086
2021-04-05,1113.276046380897
2021-04-06,1111.4775985562032
2021-04-07,1101.740372657139
2021-04-08,1111.5124364333067
2021-04-09,1111.4821759637798
2021-04-12,1116.3342156370995
2021-04-13,1104.1702029640812
2021-04-14,1109.6114864861308
2021-04-15,1132.7843149632522
2021-04-16,1132.7843149632522
2021-04-19,1131.4219556410037
2021-04-20,1136.1734840676277
2021-04-21,1122.144939100753
2021-04-22,1132.9058438347815
2021-04-23,1132.9058438347815
2021-04-26,1143.1072613126319
2021-04-27,1137.402438097372
2021-04-28,1132.7898158834323
2021-04-29,1124.7159154698206
2021-04-30,1124.7159154698206
2021-05-03,1139.372843683324
2021-05-04,1138.5467740524741
2021-05-05,1139.4972100419238
2021-05-06,1144.8575698708091
2021-05-07,1144.8575698708091
2021-05-10,1154.8272141411333
2021-05-11,1154.8272141411333
2021-05-12,1154.8272141411333
2021-05-13,1154.8272141411333
2021-05-14,1154.8272141411333
2021-05-17,1182.084377377079
2021-05-18,1193.0496751304202
2021-05-19,1196.473473949184
2021-05-20,1208.7205468215643
2021-05-21,1208.7205468215645
2021-05-24,1228.5786348643246
2021-05-25,1235.4536450947473
2021-05-26,1239.6941295050474
2021-05-27,1238.7951967522788
2021-05-28,1238.795196752279
2021-05-31,1234.3363278175761
2021-06-01,1250.8767922515926
2021-06-02,1252.716077319395
2021-06-03,1246.8627348406312
2021-06-04,1246.8627348406312
2021-06-07,1252.799746024558
2021-06-08,1255.642712029712
2021-06-09,1259.9724350770457
2021-06-10,1262.0442218639623
2021-06-11,1262.0442218639623
2021-06-14,1265.9544898987328
2021-06-15,1266.5661176735634
2021-06-16,1254.5397931389714
2021-06-17,1249.834490995594
2021-06-18,1249.834490995594
2021-06-21,1242.2863775792187
2021-06-22,1248.5503703147428
2021-06-23,1250.5473493723202
2021-06-24,1235.9705894001318
2021-06-25,1235.9705894001315
2021-06-28,1236.6510692043944
2021-06-29,1236.0104527026049
2021-06-30,1239.756536793366
2021-07-01,1243.7261570561416
2021-07-02,1243.7261570561416
2021-07-05,1240.106085595789
2021-07-06,1231.6332777443122
2021-07-07,1230.3549432942143
2021-07-08,1226.2738290944253
2021-07-09,1226.2738290944253
2021-07-12,1220.2744654459104
2021-07-13,1224.2022505033347
2021-07-14,1223.5363432669524
2021-07-15,1219.1183660433612
2021-07-16,1219.1183660433612
2021-07-19,1216.8543285812407
2021-07-20,1216.8543285812407
2021-07-21,1216.8543285812407
2021-07-22,1216.8543285812407
2021-07-23,1216.8543285812407
2021-07-26,1222.5476763251097
2021-07-27,1223.183307850246
2021-07-28,1223.9490091807077
2021-07-29,1238.8913655309416
2021-07-30,1238.8913655309416
2021-08-02,1252.1073865521444
2021-08-03,1258.1563005080905
2021-08-04,1254.7833160340438
2021-08-05,1259.586065099163
2021-08-06,1259.5174816726708
2021-08-09,1270.5946173219365
2021-08-10,1267.584300862216
2021-08-11,1262.2128753382415
2021-08-12,1262.195693724704
2021-08-13,1262.195693724704
2021-08-16,1268.2630328433988
2021-08-17,1278.3834257609642
2021-08-18,1285.108015218723
2021-08-19,1270.787918307659
2021-08-20,1270.787918307659
2021-08-23,1286.8726631772156
2021-08-24,1292.533536544599
2021-08-25,1291.1152300729877
2021-08-26,1288.76517751536
2021-08-27,1288.7651775153597
2021-08-30,1292.73946934342
2021-08-31,1294.9413579669897
2021-09-01,1297.1936748116088
2021-09-02,1298.8639557970985
2021-09-03,1298.8639557970985
2021-09-06,1303.031968489594
2021-09-07,1303.8361298908205
2021-09-08,1308.4088248408984
2021-09-09,1329.624190150181
2021-09-10,1329.624190150181
2021-09-13,1316.6789736206817
2021-09-14,1314.8247465084582
2021-09-15,1323.1974618427084
2021-09-16,1339.1841132078325
2021-09-17,1339.1841132078325
2021-09-20,1312.4102608170608
2021-09-21,1303.606865571673
2021-09-22,1309.7735399240714
2021-09-23,1312.0570209661685
2021-09-24,1312.0570209661685
2021-09-27,1299.5277967096608
2021-09-28,1306.2035580740085
2021-09-29,1300.320929479672
2021-09-30,1297.9072191265893
2021-10-01,1297.907219126589
2021-10-04,1288.0543346139366
2021-10-05,1277.965010318891
2021-10-06,1263.5837987211808
2021-10-07,1277.8723642372775
2021-10-08,1277.8723642372775
2021-10-11,1281.7397203381274
2021-10-12,1286.9241672995852
2021-10-13,1290.4740908528047
2021-10-14,1295.4751294591742
2021-10-15,1295.4751294591742
2021-10-18,1310.4593992066905
2021-10-19,1307.4958803948139
2021-10-20,1313.912763716897
2021-10-21,1313.9127637168967
2021-10-22,1313.9127637168965
2021-10-25,1325.078247601451
2021-10-26,1322.854829408127
2021-10-27,1314.4859415527396
2021-10-28,1314.8768921199844
2021-10-29,1314.8768921199846
2021-11-01,1329.3743908525867
2021-11-02,1360.6637192842136
2021-11-03,1377.2224856145936
2021-11-04,1379.878287597949
2021-11-05,1379.878287597949
2021-11-08,1395.5863777726088
2021-11-09,1398.2413652792854
2021-11-10,1392.4277390804405
2021-11-11,1406.538679420577
2021-11-12,1406.538679420577
2021-11-15,1422.588694291138
2021-11-16,1447.4567160260108
2021-11-17,1442.767475526882
2021-11-18,1443.4815518526343
2021-11-19,1443.4815518526343
2021-11-22,1402.5071478991579
2021-11-23,1392.6232965320253
2021-11-24,1395.2180307410154
2021-11-25,1405.0304690407897
2021-11-26,1405.0304690407897
2021-11-29,1377.9980114964476
2021-11-30,1385.133987353764
2021-12-01,1385.133987353764
2021-12-02,1385.133987353764
2021-12-03,1385.133987353764
2021-12-06,1439.4696433319648
2021-12-07,1443.6122861322008
2021-12-08,1451.1650816792906
2021-12-09,1444.3002574155669
2021-12-10,1444.3002574155669
2021-12-13,1445.1707312345234
2021-12-14,1445.3017587910156
2021-12-15,1437.4229570194855
2021-12-16,1435.2520536892362
2021-12-17,1435.21297900971
2021-12-20,1395.4659462450284
2021-12-21,1391.9789368800514
2021-12-22,1390.0581868269683
2021-12-23,1400.5395314353902
2021-12-24,1400.5395314353902
2021-12-27,1400.371091931245
2021-12-28,1398.7112278422674
2021-12-29,1398.0697316815838
2021-12-30,1403.6038345986383
2021-12-31,1403.6038345986383
2022-01-03,1404.1808646902414
2022-01-04,1406.7134124178287
2022-01-05,1410.0303619393342
2022-01-06,1402.8018749797845
2022-01-07,1403.0020462194666
2022-01-10,1407.4056350384888
2022-01-11,1410.6686156923265
2022-01-12,1412.790649179114
2022-01-13,1425.5741960897558
2022-01-14,1422.8333860655414
2022-01-17,1418.0047318914342
2022-01-18,1428.430449137583
2022-01-19,1443.713756911314
2022-01-20,1442.7814714424508
2022-01-21,1446.6896461943593
2022-01-24,1435.7653406087081
2022-01-25,1441.8199180982758
2022-01-26,1448.8159460240577
2022-01-27,1449.4193567285647
2022-01-28,1458.2525853470597
2022-01-31,1439.5037413641614
2022-02-01,1429.5262887413044
2022-02-02,1433.416916004365
2022-02-03,1428.441922736764
2022-02-04,1432.4451914077279
2022-02-07,1432.7227829269186
2022-02-08,1443.9547917105917
2022-02-09,1462.77661973927
2022-02-10,1472.4898596248124
2022-02-11,1484.7938005471376
2022-02-14,1488.0833212183989
2022-02-15,1501.3434168619196
2022-02-16,1523.3847653696448
2022-02-17,1519.3997391964974
2022-02-18,1508.630235405628
2022-02-21,1487.2036018868737
2022-02-22,1495.0382746433459
2022-02-23,1500.373009052061
2022-02-24,1487.9087201132895
2022-02-25,1506.632577160554
2022-02-28,1534.229731927287
2022-03-01,1582.443103929912
2022-03-02,1621.1962394195566
2022-03-03,1630.818907882973
2022-03-04,1619.6564167707425
2022-03-07,1609.0438756546114
2022-03-08,1621.1773543893119
2022-03-09,1597.7856035982106
2022-03-10,1621.126344098503
2022-03-11,1625.5072674897071
2022-03-14,1601.6377645405937
2022-03-15,1581.9428675164706
2022-03-16,1607.4225296587404
2022-03-17,1620.671899672816
2022-03-18,1602.1650801708684
2022-03-21,1602.8855023537817
2022-03-22,1616.8871302609077
2022-03-23,1636.5756032525765
2022-03-24,1643.3510227714175
2022-03-25,1661.5016817558733
2022-03-28,1693.447519010793
2022-03-29,1714.2154731372918
2022-03-30,1701.877550547966
2022-03-31,1704.9936732507092
2022-04-01,1700.9143121921604
2022-04-04,1704.4029982088862
2022-04-05,1702.4314368363862
2022-04-06,1705.4182663452145
2022-04-07,1711.6614005398635
2022-04-08,1718.6635812558936
2022-04-11,1734.4900884848275
2022-04-12,1723.5809093670746
2022-04-13,1722.2813020938238
2022-04-14,1699.6677070845078
2022-04-15,1691.9643600706795
2022-04-18,1688.9038052485867
2022-04-19,1693.8912535863299
2022-04-20,1714.9998747494787
2022-04-21,1724.9324778889559
2022-04-22,1734.3208952699802
2022-04-25,1717.462350742449
2022-04-26,1722.6675166851387
2022-04-27,1732.5277468923368
2022-04-28,1743.532559934639
2022-04-29,1738.9519026731105
2022-05-02,1738.9519026731105
2022-05-03,1738.9519026731105
2022-05-04,1738.9519026731105
2022-05-05,1739.3013072229921
2022-05-06,1731.1036626647065
2022-05-09,1701.2100986743676
2022-05-10,1682.50801991072
2022-05-11,1640.7777405349555
2022-05-12,1515.830109539611
2022-05-13,1562.3300667411538
2022-05-16,1562.3300667411538
2022-05-17,1610.691582954024
2022-05-18,1609.918747379681
2022-05-19,1576.8357532891062
2022-05-20,1592.6322945267261
2022-05-23,1543.8293620721158
2022-05-24,1503.4664086086177
2022-05-25,1512.6956644040006
2022-05-26,1518.5211849570069
2022-05-27,1549.0748001104614
2022-05-30,1601.6555741624888
2022-05-31,1625.8456868157132
2022-06-01,1612.4509665165012
2022-06-02,1602.9312033649774
2022-06-03,1598.7981693473507
2022-06-06,1588.7455198295775
2022-06-07,1582.5252085720772
2022-06-08,1587.0432966387702
2022-06-09,1578.6562190288876
2022-06-10,1574.1718845460828
2022-06-13,1530.798565007129
2022-06-14,1536.473098874681
2022-06-15,1548.231793996576
2022-06-16,1528.4822023978115
2022-06-17,1511.1013105074462
2022-06-20,1489.4208409409925
2022-06-21,1514.2586077072829
2022-06-22,1480.6361410771485
2022-06-23,1463.6833609299601
2022-06-24,1461.7889869866667
2022-06-27,1467.2700483593878
2022-06-28,1495.7550699932763
2022-06-29,1489.5791156269242
2022-06-30,1488.9288352733674
2022-07-01,1480.4416398175738
2022-07-04,1459.741649506144
2022-07-05,1449.779224289939
2022-07-06,1437.8950274646538
2022-07-07,1445.899553923932
2022-07-08,1445.8995539239318
2022-07-11,1445.8995539239315
2022-07-12,1460.9138649635922
2022-07-13,1450.84541751826
2022-07-14,1475.1586678663036
2022-07-15,1476.9746746352328
2022-07-18,1484.708650481107
2022-07-19,1490.911087195965
2022-07-20,1506.7382682779228
2022-07-21,1542.5208204358753
2022-07-22,1553.269005492571
2022-07-25,1537.583697000258
2022-07-26,1540.3549295806843
2022-07-27,1542.2031513076677
2022-07-28,1547.1686597861983
2022-07-29,1558.3433612133767
2022-08-01,1566.101744406876
2022-08-02,1568.358457255605
2022-08-03,1564.2931586764319
2022-08-04,1543.9621956936815
2022-08-05,1548.098753172103
2022-08-08,1565.6557096654099
2022-08-09,1585.1663754467068
2022-08-10,1590.4599980824353
2022-08-11,1607.7849156468437
2022-08-12,1608.7940299775994
2022-08-15,1609.369832604698
2022-08-16,1616.1984119273347
2022-08-17,1631.047180713575
2022-08-18,1599.628326835518
2022-08-19,1595.1050883408648
2022-08-22,1585.414815076805
2022-08-23,1580.3801129408257
2022-08-24,1588.2256449980039
2022-08-25,1603.921940385613
2022-08-26,1613.6774718489355
2022-08-29,1587.801700629275
2022-08-30,1594.4352550978022
2022-08-31,1569.97140417106
2022-09-01,1542.9758158561083
2022-09-02,1543.678913296312
2022-09-05,1524.1576807871752
2022-09-06,1531.3508103637735
2022-09-07,1528.5617289675297
2022-09-08,1523.3784318189375
2022-09-09,1522.3105184571664
2022-09-12,1544.6519729868821
2022-09-13,1564.3230514153643
2022-09-14,1553.6387185063352
2022-09-15,1568.080946609168
2022-09-16,1599.957909696328
2022-09-19,1585.1838983933865
2022-09-20,1581.6030655101401
2022-09-21,1568.7209428285635
2022-09-22,1552.2130594026482
2022-09-23,1540.0969112132798
2022-09-26,1499.3608818469424
2022-09-27,1500.7345131791924
2022-09-28,1512.67577112315
2022-09-29,1513.564780657621
2022-09-30,1503.0908326441602
2022-10-03,1500.1173581071682
2022-10-04,1530.6738430235885
2022-10-05,1524.596702830481
2022-10-06,1524.3133086559221
2022-10-07,1528.3433605171522
2022-10-10,1506.9294035831672
2022-10-11,1489.7220006590055
2022-10-12,1487.3783779663058
2022-10-13,1486.9935823148778
2022-10-14,1499.561774164281
2022-10-17,1497.8751364493694
2022-10-18,1519.5804790783898
2022-10-19,1523.1142035781725
2022-10-20,1529.3885019018635
2022-10-21,1530.7905457151314
2022-10-24,1522.9226149276324
2022-10-25,1522.7007598461391
2022-10-26,1513.1665877560545
2022-10-27,1519.418796643934
2022-10-28,1510.8448717234073
2022-10-31,1528.8965000886242
2022-11-01,1519.7626434896156
2022-11-02,1525.7904617966017
2022-11-03,1506.3052877126725
2022-11-04,1527.1503694977678
2022-11-07,1552.9742183119693
2022-11-08,1556.3367262416496
2022-11-09,1556.2568540542634
2022-11-10,1555.955819281256
2022-11-11,1569.4590017139385
2022-11-14,1562.639310512711
2022-11-15,1542.854222457173
2022-11-16,1529.683378490705
2022-11-17,1510.920215628209
2022-11-18,1525.817007524083
2022-11-21,1512.677992011852
2022-11-22,1512.3021339385596
2022-11-23,1526.0452799260781
2022-11-24,1530.1525639311928
2022-11-25,1519.644843273619
2022-11-28,1500.2429669730623
2022-11-29,1499.0184556500592
2022-11-30,1531.368520693729
2022-12-01,1531.347674686722
2022-12-02,1531.3685206937294
2022-12-05,1521.9901810474607
2022-12-06,1508.7691810112005
2022-12-07,1499.3110980388715
2022-12-08,1484.0497036732545
2022-12-09,1485.2355664394731
2022-12-12,1469.432648848197
2022-12-13,1443.7396604780618
2022-12-14,1453.1757569781298
2022-12-15,1464.6943150365762
2022-12-16,1490.6305084710923
2022-12-19,1499.7751665190694
2022-12-20,1499.6646836425361
2022-12-21,1495.7087899448447
2022-12-22,1489.0907151487518
2022-12-23,1488.1874164183132
2022-12-26,1481.0838317252399
2022-12-27,1485.012055433142
2022-12-28,1491.9349240794497
2022-12-29,1488.1221795642055
2022-12-30,1476.8543943653967
2023-01-02,1484.6204548753653
2023-01-03,1489.9838216009468
2023-01-04,1489.127159929076
2023-01-05,1476.4869240796695
2023-01-06,1466.188782380148
2023-01-09,1459.4308801386085
2023-01-10,1458.164172610426
2023-01-11,1438.5026206770867
2023-01-12,1438.379219536577
2023-01-13,1448.3715496260158
2023-01-16,1459.6449012675623
2023-01-17,1458.964223336528
2023-01-18,1446.0166737255176
2023-01-19,1441.681794190892
2023-01-20,1443.7289926205258
2023-01-23,1436.576420906225
2023-01-24,1455.1632287227155
2023-01-25,1447.1300687351581
2023-01-26,1411.0884594424583
2023-01-27,1369.8964278106193
2023-01-30,1367.2506513184735
2023-01-31,1366.0462157909112
2023-02-01,1380.382744611547
2023-02-02,1382.8731780227936
2023-02-03,1397.1735942073794
2023-02-06,1409.2077179376263
2023-02-07,1410.1603449010722
2023-02-08,1417.3940711517173
2023-02-09,1420.7467469816602
2023-02-10,1424.1477322328365
2023-02-13,1421.0618099517615
2023-02-14,1421.8679175433529
2023-02-15,1416.6359214509305
2023-02-16,1413.1769224557745
2023-02-17,1415.689909346537
2023-02-20,1418.262856118741
2023-02-21,1413.6075224802464
2023-02-22,1403.3215447624732
2023-02-23,1389.0194862629844
2023-02-24,1392.88014352719
2023-02-27,1395.2035797037431
2023-02-28,1407.1312842696955
2023-03-01,1408.6205199489882
2023-03-02,1404.345282324575
2023-03-03,1405.4033106804848
2023-03-06,1420.5348797943063
2023-03-07,1408.0771156798658
2023-03-08,1414.1816032342397
2023-03-09,1408.94433692647
2023-03-10,1406.1941086969073
2023-03-13,1391.0193119324583
2023-03-14,1351.151254744182
2023-03-15,1350.5577930781324
2023-03-16,1342.7559519774022
2023-03-17,1363.538740279805
2023-03-20,1365.4880342041197
2023-03-21,1372.7513091329868
2023-03-22,1386.2212864280593
2023-03-23,1372.7162897618002
2023-03-24,1356.7737557757775
2023-03-27,1340.4480983262129
2023-03-28,1368.6297890892054
2023-03-29,1378.7639927255327
2023-03-30,1387.1751441875142
2023-03-31,1370.3153486764436
2023-04-03,1395.1370031399338
2023-04-04,1399.1567546899826
2023-04-05,1395.9477725484815
2023-04-06,1386.147386182774
2023-04-07,1384.806123570602
2023-04-10,1393.1216277194246
2023-04-11,1400.7547694914526
2023-04-12,1417.7380956336622
2023-04-13,1414.9381632632842
2023-04-14,1426.319629105794
2023-04-17,1439.0916220171953
2023-04-18,1433.8833311014419
2023-04-19,1428.2851513458977
2023-04-20,1428.3629404179164
2023-04-21,1428.3240448227748
2023-04-24,1439.8396356988937
2023-04-25,1433.3776477294366
2023-04-26,1439.3355603101022
2023-04-27,1464.5934778997482
2023-04-28,1482.8162653045183
2023-05-01,1469.645460268935
2023-05-02,1465.085374865937
2023-05-03,1456.4483771662822
2023-05-04,1460.6822713934953
2023-05-05,1473.019932648334
2023-05-08,1470.87360878004
2023-05-09,1468.7455958829096
2023-05-10,1475.3724892777223
2023-05-11,1460.2327280085779
2023-05-12,1456.827571070329
2023-05-15,1414.01875641376
2023-05-16,1421.2809395183308
2023-05-17,1437.959426720817
