Date,SOUTH AFRICA IMI
2000-06-15,243.71356839118016
2000-06-16,246.87932785888688
2000-06-19,245.9452352474203
2000-06-20,245.93363151709886
2000-06-21,242.07521633191502
2000-06-22,241.5738108034867
2000-06-23,241.56881471573456
2000-06-26,244.05877835100705
2000-06-27,246.58735757595704
2000-06-28,246.94401356820595
2000-06-29,245.7653261032408
2000-06-30,248.83315260005816
2000-07-03,248.96933769965443
2000-07-04,251.2227499436387
2000-07-05,252.42590140392366
2000-07-06,247.82370941266896
2000-07-07,246.6427127976128
2000-07-10,248.7688589867096
2000-07-11,249.03829560011323
2000-07-12,251.54932528657537
2000-07-13,251.7152740947948
2000-07-14,253.52828292234514
2000-07-17,252.63028071037144
2000-07-18,250.9330238315136
2000-07-19,251.00356107027048
2000-07-20,250.31856122906717
2000-07-21,250.39906994519413
2000-07-24,248.91844235414897
2000-07-25,247.29091385964415
2000-07-26,247.1148276306748
2000-07-27,246.5170675194832
2000-07-28,244.1633715839868
2000-07-31,243.0432884339564
2000-08-01,243.71152687035325
2000-08-02,244.55550763360668
2000-08-03,243.46778663634643
2000-08-04,247.0368422918882
2000-08-07,247.78656612078197
2000-08-08,248.08475401164165
2000-08-09,247.4822624661848
2000-08-10,254.41955740961455
2000-08-11,256.1943442129092
2000-08-14,259.97480313927343
2000-08-15,258.66921843054604
2000-08-16,259.80918140414474
2000-08-17,260.5767296189583
2000-08-18,260.5643383047563
2000-08-21,261.3319116811298
2000-08-22,263.46636909925843
2000-08-23,263.32868190176777
2000-08-24,264.16770712981383
2000-08-25,264.6978051740346
2000-08-28,264.30256397574493
2000-08-29,266.6529821926404
2000-08-30,265.697827037996
2000-08-31,268.2871356145945
2000-09-01,271.00901614819725
2000-09-04,275.11472728831245
2000-09-05,269.6201784200382
2000-09-06,267.6779821473657
2000-09-07,265.092074704551
2000-09-08,265.2067932214101
2000-09-11,264.07177042743467
2000-09-12,260.6905270706501
2000-09-13,262.5452567158536
2000-09-14,262.72487723458886
2000-09-15,258.86555571751086
2000-09-18,254.68458368917564
2000-09-19,250.14429475280767
2000-09-20,248.77177151449905
2000-09-21,244.79892259066565
2000-09-22,245.82581543440824
2000-09-25,245.84281701234826
2000-09-26,248.42404241589475
2000-09-27,249.96232446869388
2000-09-28,251.51470783527867
2000-09-29,252.75878123456303
2000-10-02,254.69355951225435
2000-10-03,254.58733097462084
2000-10-04,253.21700534008178
2000-10-05,249.84389224053788
2000-10-06,248.64144931685027
2000-10-09,245.43545673339162
2000-10-10,243.06169316377355
2000-10-11,238.24374632649858
2000-10-12,234.8269450919992
2000-10-13,233.17355122975832
2000-10-16,235.47620880328444
2000-10-17,234.2401179138325
2000-10-18,222.41458682993945
2000-10-19,229.50632881485961
2000-10-20,232.37313308729873
2000-10-23,233.89529082997456
2000-10-24,232.99876616591385
2000-10-25,228.11458960400756
2000-10-26,225.79768478336226
2000-10-27,227.60956840543673
2000-10-30,228.89865243094783
2000-10-31,234.387193998604
2000-11-01,240.36536117849806
2000-11-02,244.9564030855928
2000-11-03,242.68156335230879
2000-11-06,241.7379401558178
2000-11-07,241.21188761039812
2000-11-08,239.24828694825783
2000-11-09,234.58408291803252
2000-11-10,234.82488881721176
2000-11-13,230.50930606902892
2000-11-14,234.39430490807732
2000-11-15,234.26047016629659
2000-11-16,232.76695663522847
2000-11-17,231.06026968123427
2000-11-20,226.80131260003344
2000-11-21,225.8238485271332
2000-11-22,222.507747421879
2000-11-23,219.45500650157555
2000-11-24,220.88745809313727
2000-11-27,225.80901662196786
2000-11-28,226.2843454170458
2000-11-29,226.41917108503188
2000-11-30,219.22437477469182
2000-12-01,219.756942747776
2000-12-04,223.89525696806007
2000-12-05,223.93924136796207
2000-12-06,232.9794346403513
2000-12-07,230.8484092552534
2000-12-08,234.2386482159927
2000-12-11,239.7054112428938
2000-12-12,236.97632776210392
2000-12-13,234.25590427758436
2000-12-14,232.88953332293025
2000-12-15,231.15253339013975
2000-12-18,235.1105920431587
2000-12-19,234.71097372212586
2000-12-20,235.46944893855786
2000-12-21,234.511667520075
2000-12-22,241.69337783046893
2000-12-25,241.69337783046893
2000-12-26,242.0137136526432
2000-12-27,245.3061362517325
2000-12-28,245.69860344587374
2000-12-29,243.99672279804375
2001-01-01,243.99672279804375
2001-01-02,242.3030024369811
2001-01-03,239.35375124903632
2001-01-04,248.3353628425486
2001-01-05,247.3813618456368
2001-01-08,247.17456017682878
2001-01-09,243.17198826190554
2001-01-10,238.7258571880798
2001-01-11,242.58518890350092
2001-01-12,244.7050831717665
2001-01-15,247.78850032534697
2001-01-16,245.06489221509614
2001-01-17,246.87029967648084
2001-01-18,247.20433821569253
2001-01-19,248.44420696922793
2001-01-22,245.6070980610921
2001-01-23,247.60965786548684
2001-01-24,247.5944630889104
2001-01-25,249.6981427410378
2001-01-26,249.49481328140016
2001-01-29,253.02751602726158
2001-01-30,257.97647439540077
2001-01-31,258.9664759250877
2001-02-01,264.6577599835787
2001-02-02,264.01264929922473
2001-02-05,262.47809643932334
2001-02-06,263.2351423439459
2001-02-07,257.7607290739787
2001-02-08,255.0712756655999
2001-02-09,257.6241539694154
2001-02-12,261.265106187853
2001-02-13,260.573863366888
2001-02-14,258.3715601734011
2001-02-15,260.89515380144053
2001-02-16,261.71130909268595
2001-02-19,265.65222490107095
2001-02-20,264.268804860824
2001-02-21,260.1754239627492
2001-02-22,258.74303542857433
2001-02-23,255.2326857457779
2001-02-26,258.80342620772313
2001-02-27,262.6566048479716
2001-02-28,258.43111371375795
2001-03-01,256.37297019714515
2001-03-02,255.47183069014403
2001-03-05,257.16848393237524
2001-03-06,256.8456536462472
2001-03-07,256.6999617773932
2001-03-08,260.4073852730612
2001-03-09,258.35066031864943
2001-03-12,255.85554740120796
2001-03-13,253.10637959004424
2001-03-14,242.759140672585
2001-03-15,242.0404687709222
2001-03-16,234.15655642894149
2001-03-19,234.37220268426816
2001-03-20,235.77633368146337
2001-03-21,235.51513390264344
2001-03-22,228.249061288452
2001-03-23,231.91175564390664
2001-03-26,237.69061053048011
2001-03-27,237.461851563725
2001-03-28,234.5824913369571
2001-03-29,231.30192748305657
2001-03-30,225.83455125425812
2001-04-02,221.57347842401484
2001-04-03,216.44230633302487
2001-04-04,218.83288104448496
2001-04-05,224.44121080179602
2001-04-06,222.7200813500901
2001-04-09,226.29355885844998
2001-04-10,230.64768047208872
2001-04-11,236.36488583667406
2001-04-12,237.09103820616195
2001-04-13,237.09103820616195
2001-04-16,236.55957635215063
2001-04-17,233.86194614972553
2001-04-18,238.58389372947346
2001-04-19,241.30222999326568
2001-04-20,240.38010755470384
2001-04-23,238.27093693764536
2001-04-24,241.09131857020975
2001-04-25,242.59653269610888
2001-04-26,244.91828039784482
2001-04-27,246.53008982697511
2001-04-30,249.5637749178057
2001-05-01,249.81312051532564
2001-05-02,248.16118761727833
2001-05-03,244.68600126034133
2001-05-04,246.42862632026439
2001-05-07,249.8740604785379
2001-05-08,248.4987617870704
2001-05-09,250.05181313837198
2001-05-10,252.0952303842964
2001-05-11,250.30971387723463
2001-05-14,250.07437468700923
2001-05-15,253.31856968613562
2001-05-16,259.20330530147453
2001-05-17,265.17594577740994
2001-05-18,263.7200252581869
2001-05-21,270.5928036659478
2001-05-22,269.10834627818946
2001-05-23,265.8358339760242
2001-05-24,265.4390876586499
2001-05-25,263.05975486257677
2001-05-28,266.2252256871797
2001-05-29,263.52050157755843
2001-05-30,263.2781032882014
2001-05-31,262.7242167586624
2001-06-01,257.88444298143514
2001-06-04,259.1276957397565
2001-06-05,259.1359574494944
2001-06-06,257.21531474125766
2001-06-07,256.17740016883255
2001-06-08,256.69983340327474
2001-06-11,256.01991934622987
2001-06-12,254.42734168479308
2001-06-13,254.55514150059207
2001-06-14,254.6092882279109
2001-06-15,253.99591171384932
2001-06-18,252.06190751722235
2001-06-19,256.14414189965464
2001-06-20,253.60943906184758
2001-06-21,256.1855439100935
2001-06-22,256.97017050597094
2001-06-25,259.256985161686
2001-06-26,258.2682192794961
2001-06-27,258.5085899611093
2001-06-28,257.08229656217094
2001-06-29,257.1033210238378
2001-07-02,258.65806992744484
2001-07-03,254.99361784763886
2001-07-04,248.75111445107905
2001-07-05,243.7586620093617
2001-07-06,241.163265664381
2001-07-09,240.98517068860298
2001-07-10,241.6777245307945
2001-07-11,239.9003561042473
2001-07-12,241.70110823429232
2001-07-13,243.54918682554498
2001-07-16,243.69451547335245
2001-07-17,238.46254414032592
2001-07-18,235.68087969887316
2001-07-19,237.83136662796787
2001-07-20,235.45935630937612
2001-07-23,235.9732481759691
2001-07-24,233.93783249671364
2001-07-25,231.65977084989265
2001-07-26,231.7111111430306
2001-07-27,231.2355181601844
2001-07-30,232.68069919045178
2001-07-31,230.96054451650267
2001-08-01,234.8868649487449
2001-08-02,240.40116046778277
2001-08-03,238.43795877460738
2001-08-06,234.80423386651728
2001-08-07,231.39656784719415
2001-08-08,228.39977178503625
2001-08-09,229.0599386235139
2001-08-10,229.479553551426
2001-08-13,229.76535205089343
2001-08-14,231.9443642728031
2001-08-15,233.76555977833647
2001-08-16,234.5068834652769
2001-08-17,233.81524027190832
2001-08-20,232.0890488356201
2001-08-21,231.23262235194082
2001-08-22,234.95628245827362
2001-08-23,236.52829149299276
2001-08-24,238.7089251199854
2001-08-27,241.77353026558725
2001-08-28,242.53083059316867
2001-08-29,242.58843412658024
2001-08-30,239.71159263767456
2001-08-31,238.6000395635031
2001-09-03,235.82741481042325
2001-09-04,236.28599340947596
2001-09-05,235.59222978032054
2001-09-06,232.92895952510662
2001-09-07,231.40253150540073
2001-09-10,228.9487708244082
2001-09-11,220.69701860093176
2001-09-12,211.57819754409772
2001-09-13,215.95446960975235
2001-09-14,212.54729264600283
2001-09-17,207.34455779714202
2001-09-18,205.9115056059255
2001-09-19,206.831474805891
2001-09-20,198.05781175278878
2001-09-21,190.30227486499751
2001-09-24,190.73731861429602
2001-09-25,200.08662489592894
2001-09-26,201.28881502600663
2001-09-27,200.2664539325075
2001-09-28,203.42357726221843
2001-10-01,202.5009572228742
2001-10-02,200.8997621435933
2001-10-03,199.07235207827176
2001-10-04,206.1925497437335
2001-10-05,206.8095887155343
2001-10-08,207.55088705219785
2001-10-09,206.59372720316142
2001-10-10,206.12493983831985
2001-10-11,210.70470452839618
2001-10-12,210.5736682168756
2001-10-15,211.87601529602125
2001-10-16,209.90379551153345
2001-10-17,209.83417290938104
2001-10-18,207.57248261626225
2001-10-19,207.05417002471057
2001-10-22,202.95887882749784
2001-10-23,203.59036169677714
2001-10-24,205.19867871228877
2001-10-25,205.94441214612715
2001-10-26,206.25459421999844
2001-10-29,208.5514088034938
2001-10-30,204.44739407612659
2001-10-31,204.3318804603742
2001-11-01,204.2297261125123
2001-11-02,205.99862543276782
2001-11-05,208.24822714051143
2001-11-06,206.60427352824888
2001-11-07,205.30769177591162
2001-11-08,205.6494064883644
2001-11-09,203.65296431139745
2001-11-12,204.07647499142135
2001-11-13,207.3504499733638
2001-11-14,212.19313084849662
2001-11-15,216.76862867995592
2001-11-16,216.11365022926157
2001-11-19,217.53708038953076
2001-11-20,216.10445742523902
2001-11-21,212.2883133326651
2001-11-22,209.9457446759893
2001-11-23,210.17602726129837
2001-11-26,213.34926105556266
2001-11-27,210.56648333507198
2001-11-28,211.19072560119037
2001-11-29,205.55624733322585
2001-11-30,206.14265178305808
2001-12-03,205.53119087632427
2001-12-04,204.2808056936287
2001-12-05,203.3943098275143
2001-12-06,205.0857335921082
2001-12-07,200.5271669417898
2001-12-10,204.02853474294128
2001-12-11,198.400782671202
2001-12-12,196.39054010946637
2001-12-13,191.78414644171008
2001-12-14,188.8897413805693
2001-12-17,194.9597711247229
2001-12-18,190.7610092405122
2001-12-19,186.71034496391889
2001-12-20,177.9559228575125
2001-12-21,186.52983337182232
2001-12-24,190.1180794264324
2001-12-25,190.1180794264324
2001-12-26,191.07464837952134
2001-12-27,192.6385577633624
2001-12-28,192.59260698147054
2001-12-31,193.36060390862914
2002-01-01,193.36060390862914
2002-01-02,191.96674812229207
2002-01-03,192.23931580472433
2002-01-04,198.02405617493358
2002-01-07,203.597455858858
2002-01-08,207.00778115776458
2002-01-09,209.38626009205134
2002-01-10,209.1557043923805
2002-01-11,211.4991340012293
2002-01-14,208.27027509371797
2002-01-15,203.6643615717823
2002-01-16,201.48861214932603
2002-01-17,203.08994895219962
2002-01-18,201.60134782863227
2002-01-21,199.151106351286
2002-01-22,197.78766805965267
2002-01-23,201.15699027823368
2002-01-24,202.84102864280223
2002-01-25,199.34361137395393
2002-01-28,199.25105992011171
2002-01-29,199.77863516822936
2002-01-30,197.20049163177765
2002-01-31,200.1082419590819
2002-02-01,200.44690500868361
2002-02-04,201.17795801678594
2002-02-05,201.6746184993623
2002-02-06,206.2717737644473
2002-02-07,205.93704572064524
2002-02-08,206.56367564062634
2002-02-11,204.6878574671408
2002-02-12,208.01334040877546
2002-02-13,207.9918036308465
2002-02-14,211.33889632911738
2002-02-15,213.3287001727471
2002-02-18,211.2469782068675
2002-02-19,209.01656993977062
2002-02-20,207.6411313505393
2002-02-21,203.7146632478544
2002-02-22,205.05875187405064
2002-02-25,207.40643595558174
2002-02-26,209.6415239084625
2002-02-27,211.77863441085725
2002-02-28,208.60833456094417
2002-03-01,209.53318748619512
2002-03-04,217.76312279181053
2002-03-05,218.47922503903
2002-03-06,216.8159281734004
2002-03-07,212.17895087791834
2002-03-08,208.1020098975174
2002-03-11,212.0866723028345
2002-03-12,209.7263863670897
2002-03-13,209.37293933913654
2002-03-14,208.99845239196
2002-03-15,207.00213320259095
2002-03-18,207.2530499708639
2002-03-19,210.31788490197687
2002-03-20,209.82807315736216
2002-03-21,212.81125532442599
2002-03-22,212.86137425655986
2002-03-25,211.97880341892363
2002-03-26,212.13552827285721
2002-03-27,212.48563412969452
2002-03-28,213.4692485509785
2002-03-29,213.4692485509785
2002-04-01,213.5632050864323
2002-04-02,220.70676944240773
2002-04-03,222.20292617427356
2002-04-04,222.0066579155423
2002-04-05,225.34438746460478
2002-04-08,222.4481872706516
2002-04-09,221.38513655625667
2002-04-10,223.30729023399198
2002-04-11,223.07786444114822
2002-04-12,222.15707254707613
2002-04-15,223.49320275807867
2002-04-16,225.90128573179106
2002-04-17,229.45138584908796
2002-04-18,230.3329858346506
2002-04-19,231.41805271210805
2002-04-22,233.41979002937276
2002-04-23,233.460274509303
2002-04-24,233.08176635966265
2002-04-25,236.463754310301
2002-04-26,237.62071789666456
2002-04-29,238.5922499133754
2002-04-30,237.08710965052975
2002-05-01,238.28935194095993
2002-05-02,238.98987561604494
2002-05-03,245.0836156299519
2002-05-06,248.61645957266717
2002-05-07,254.8469668926829
2002-05-08,257.21098273271576
2002-05-09,257.1472264783294
2002-05-10,259.1891111130377
2002-05-13,260.1139656031019
2002-05-14,262.2943165851105
2002-05-15,258.01202624937855
2002-05-16,258.8413034761181
2002-05-17,260.8803090571461
2002-05-20,261.34900762557345
2002-05-21,262.38129468894084
2002-05-22,263.38529206377694
2002-05-23,260.2575692775171
2002-05-24,265.99038412123497
2002-05-27,264.047145914328
2002-05-28,265.02180432461614
2002-05-29,266.8252110783002
2002-05-30,265.24119583999857
2002-05-31,262.8685279995769
2002-06-03,266.7269606977486
2002-06-04,270.9510009145623
2002-06-05,261.44470168996247
2002-06-06,261.93347815483963
2002-06-07,259.179763634971
2002-06-10,254.47767538151146
2002-06-11,250.53350720309652
2002-06-12,252.1200412393733
2002-06-13,244.65619864940703
2002-06-14,239.73144537720685
2002-06-17,236.6131069211319
2002-06-18,243.8632420470283
2002-06-19,243.66442948092327
2002-06-20,243.55293994735274
2002-06-21,242.6550198571733
2002-06-24,241.22772343952553
2002-06-25,238.3548047263172
2002-06-26,233.30372876490742
2002-06-27,233.35591200531343
2002-06-28,236.78246635911765
2002-07-01,241.85188465417602
2002-07-02,239.27069768949025
2002-07-03,232.22550889430306
2002-07-04,233.0844232539412
2002-07-05,238.85812082104744
2002-07-08,239.33406819557823
2002-07-09,241.4557241555623
2002-07-10,238.0010901714571
2002-07-11,232.75110196195848
2002-07-12,235.31473263506086
2002-07-15,234.39921876819542
2002-07-16,232.76228579987304
2002-07-17,232.74144210415332
2002-07-18,239.09349775070814
2002-07-19,237.1301909525769
2002-07-22,227.96159174642597
2002-07-23,219.6540006915369
2002-07-24,209.80283155917124
2002-07-25,216.64199914914988
2002-07-26,210.37653974977002
2002-07-29,210.0547470127721
2002-07-30,213.46904410875302
2002-07-31,203.26150844373632
2002-08-01,202.3342303441372
2002-08-02,201.0041448067085
2002-08-05,193.32065506047786
2002-08-06,192.80617487116692
2002-08-07,198.54623695837353
2002-08-08,202.3674154177353
2002-08-09,201.5554324755289
2002-08-12,203.17801361379725
2002-08-13,200.8029570813986
2002-08-14,201.49333709928598
2002-08-15,202.25417056270246
2002-08-16,201.4223890982347
2002-08-19,201.6151921557034
2002-08-20,199.28694276061728
2002-08-21,200.26015385903474
2002-08-22,202.73681113692345
2002-08-23,204.9298244179347
2002-08-26,202.65903985685867
2002-08-27,210.77731287073402
2002-08-28,209.04209862684877
2002-08-29,206.65923377198612
2002-08-30,210.40582091417818
2002-09-02,210.13016992221804
2002-09-03,203.47183153092953
2002-09-04,203.7913705293478
2002-09-05,204.26933535388355
2002-09-06,207.91360512452266
2002-09-09,212.91335876844596
2002-09-10,214.25161379127314
2002-09-11,216.1326947254306
2002-09-12,216.43031577300422
2002-09-13,212.9036372553693
2002-09-16,212.09162657615516
2002-09-17,214.1344339690498
2002-09-18,210.84222985938482
