Date,UNITED ARAB EMIRATES IMI
2020-03-11,724.834662512762
2020-03-12,666.7285901089197
2020-03-13,666.7285901089197
2020-03-16,600.6911467448411
2020-03-17,562.1807494726238
2020-03-18,576.6924873127413
2020-03-19,624.5990888016328
2020-03-20,624.5990888016328
2020-03-23,585.2926343904207
2020-03-24,616.0429562658511
2020-03-25,670.9364302963854
2020-03-26,655.5940611973087
2020-03-27,655.5940611973086
2020-03-30,644.9241910170405
2020-03-31,637.9076106348139
2020-04-01,632.7254823988244
2020-04-02,638.2068427109181
2020-04-03,638.1989332953298
2020-04-06,629.3040781775962
2020-04-07,662.504450578995
2020-04-08,652.668743146665
2020-04-09,688.2193920454176
2020-04-10,688.2193920454176
2020-04-13,699.1329477404731
2020-04-14,710.0971660276341
2020-04-15,696.9770849499303
2020-04-16,674.0260624350283
2020-04-17,674.0260624350283
2020-04-20,674.587633677499
2020-04-21,656.2986629950797
2020-04-22,678.4774524490574
2020-04-23,694.309363775529
2020-04-24,694.300700207059
2020-04-27,717.1087093938473
2020-04-28,724.3257616787706
2020-04-29,726.331990576273
2020-04-30,731.2353493629344
2020-05-01,731.226201848844
2020-05-04,693.8784110799261
2020-05-05,701.2218619839038
2020-05-06,687.3018420904077
2020-05-07,690.8311336304818
2020-05-08,690.8311336304818
2020-05-11,692.5723909538845
2020-05-12,698.1719228737871
2020-05-13,691.0970615803255
2020-05-14,692.183395879075
2020-05-15,692.183395879075
2020-05-18,693.9587312493898
2020-05-19,698.8637658485728
2020-05-20,705.7945765866347
2020-05-21,703.862210087827
2020-05-22,703.862210087827
2020-05-25,703.862210087827
2020-05-26,703.862210087827
2020-05-27,713.2647493642747
2020-05-28,709.1606713636772
2020-05-29,709.1606713636774
2020-06-01,718.6814735880971
2020-06-02,735.550241289463
2020-06-03,739.3198536715313
2020-06-04,745.9773750839444
2020-06-05,745.9773750839444
2020-06-08,767.8997424423509
2020-06-09,757.7498841503177
2020-06-10,756.3792947127602
2020-06-11,751.355384707937
2020-06-12,751.355384707937
2020-06-15,740.3425904466886
2020-06-16,749.2080835709389
2020-06-17,757.6039411746258
2020-06-18,755.8046076077035
2020-06-19,755.8046076077034
2020-06-22,758.2262031759907
2020-06-23,758.777715857365
2020-06-24,755.9341854336118
2020-06-25,748.9161876763059
2020-06-26,748.9161876763058
2020-06-29,746.888507863911
2020-06-30,744.2783914947638
2020-07-01,745.2807921396609
2020-07-02,748.7779103270317
2020-07-03,748.7779103270317
2020-07-06,752.4082731853955
2020-07-07,755.4216401260891
2020-07-08,748.304822919262
2020-07-09,747.5055882085431
2020-07-10,747.5055882085431
2020-07-13,746.364330017346
2020-07-14,741.4724423749021
2020-07-15,730.717585332181
2020-07-16,738.2096054188365
2020-07-17,738.2096054188365
2020-07-20,736.558864674958
2020-07-21,741.5020479627602
2020-07-22,739.5614230614997
2020-07-23,737.5884693478544
2020-07-24,737.5884693478544
2020-07-27,746.0920816523528
2020-07-28,743.595459906303
2020-07-29,739.8721852838346
2020-07-30,739.8721852838347
2020-07-31,739.8721852838348
2020-08-03,742.1612089997409
2020-08-04,745.0026962017404
2020-08-05,742.8684862430408
2020-08-06,754.276460020664
2020-08-07,754.276460020664
2020-08-10,748.7765378714477
2020-08-11,749.9230153424832
2020-08-12,751.0608821688281
2020-08-13,760.3449806874635
2020-08-14,760.3449806874635
2020-08-17,773.2115316396735
2020-08-18,778.5802357893641
2020-08-19,790.87754913632
2020-08-20,799.6312006900358
2020-08-21,799.6312006900358
2020-08-24,809.8172279038577
2020-08-25,810.7143263347168
2020-08-26,804.0814385919152
2020-08-27,800.3399072208437
2020-08-28,800.3399072208437
2020-08-31,792.0120222266225
2020-09-01,794.789420164481
2020-09-02,799.225100973306
2020-09-03,801.9602761046855
2020-09-04,801.9602761046855
2020-09-07,792.9914865684949
2020-09-08,798.2379540355047
2020-09-09,792.1212310180416
2020-09-10,792.8225296444012
2020-09-11,792.768568975109
2020-09-14,795.5823745834756
2020-09-15,795.2497138278264
2020-09-16,795.8416945456879
2020-09-17,801.6874129854659
2020-09-18,801.6874129854662
2020-09-21,788.8705617381376
2020-09-22,787.2936387123248
2020-09-23,788.2512636173371
2020-09-24,781.3773340024638
2020-09-25,781.3773340024638
2020-09-28,784.4128925539827
2020-09-29,781.2632295683572
2020-09-30,789.032904691101
2020-10-01,785.1062831971299
2020-10-02,785.1062831971299
2020-10-05,777.523697374751
2020-10-06,776.7918434891209
2020-10-07,777.6639056789213
2020-10-08,780.6580376922543
2020-10-09,780.6580376922543
2020-10-12,785.2429013582984
2020-10-13,787.5070470479018
2020-10-14,788.8283189551074
2020-10-15,780.9830266731192
2020-10-16,780.9830266731192
2020-10-19,783.0341808974292
2020-10-20,773.887449124018
2020-10-21,770.4014536990426
2020-10-22,776.9083220328547
2020-10-23,776.9083220328549
2020-10-26,784.7973062356392
2020-10-27,798.1859358878618
2020-10-28,793.1691373544427
2020-10-29,793.1691373544427
2020-10-30,793.1691373544427
2020-11-02,784.8660658133987
2020-11-03,780.4857191402263
2020-11-04,785.863358955303
2020-11-05,791.3462284286198
2020-11-06,791.3462284286198
2020-11-09,806.1205885846925
2020-11-10,817.9181933852644
2020-11-11,828.6056569293617
2020-11-12,827.4268750944955
2020-11-13,827.4268750944952
2020-11-16,844.8734652370803
2020-11-17,849.6086380073968
2020-11-18,849.4657906662562
2020-11-19,843.163182635603
2020-11-20,843.163182635603
2020-11-23,855.6500731416945
2020-11-24,858.9547695391486
2020-11-25,864.9362634623654
2020-11-26,863.1143236418976
2020-11-27,863.1143236418976
2020-11-30,866.3387850178691
2020-12-01,866.3387850178691
2020-12-02,866.3387850178691
2020-12-03,866.3387850178691
2020-12-04,866.3387850178691
2020-12-07,881.5244029324846
2020-12-08,889.0151039987036
2020-12-09,892.3873852725553
2020-12-10,896.6379393072508
2020-12-11,896.6379393072508
2020-12-14,902.3572938596338
2020-12-15,894.9923228914619
2020-12-16,899.291300490097
2020-12-17,899.5121913029753
2020-12-18,899.5121913029752
2020-12-21,877.6490124635808
2020-12-22,884.3866596142493
2020-12-23,893.5526586115303
2020-12-24,893.6413791410938
2020-12-25,893.641379141094
2020-12-28,889.1306273245724
2020-12-29,890.014771812787
2020-12-30,887.7665462472747
2020-12-31,876.0175727103782
2021-01-01,876.0175727103784
2021-01-04,898.8888450197485
2021-01-05,907.3029347352881
2021-01-06,904.8307802582164
2021-01-07,912.2148099381357
2021-01-08,912.2148099381357
2021-01-11,930.4828879599148
2021-01-12,933.6738341839779
2021-01-13,940.8246406559923
2021-01-14,935.2900843384328
2021-01-15,935.2900843384325
2021-01-18,966.6068095058148
2021-01-19,992.3659556543022
2021-01-20,1002.6307115124471
2021-01-21,981.115867327343
2021-01-22,981.102512089096
2021-01-25,980.6489493289736
2021-01-26,972.3289135260701
2021-01-27,985.4358212442243
2021-01-28,978.4844253741028
2021-01-29,978.4844253741028
2021-02-01,977.7738259272888
2021-02-02,991.6367775799077
2021-02-03,987.348779109791
2021-02-04,979.1158816197786
2021-02-05,979.1158816197786
2021-02-08,971.8386514018049
2021-02-09,975.5796476430877
2021-02-10,974.9681002409815
2021-02-11,974.8689648373136
2021-02-12,974.8689648373136
2021-02-15,975.3673913399437
2021-02-16,971.8945642318431
2021-02-17,965.7257689883226
2021-02-18,961.1135365228639
2021-02-19,961.1135365228639
2021-02-22,958.0562036760872
2021-02-23,959.664387707642
2021-02-24,945.2847694707316
2021-02-25,948.2982118139084
2021-02-26,948.259486269955
2021-03-01,954.834770270172
2021-03-02,962.3572193735057
2021-03-03,964.121212938389
2021-03-04,963.2867303723797
2021-03-05,963.2867303723799
2021-03-08,957.6158896422146
2021-03-09,959.9405713275828
2021-03-10,964.3552890530773
2021-03-11,972.3961392752158
2021-03-12,972.3961392752157
2021-03-15,986.1189696083293
2021-03-16,992.1215285229684
2021-03-17,989.2212289053456
2021-03-18,987.448545868837
2021-03-19,987.448545868837
2021-03-22,975.9416279476629
2021-03-23,970.5717814466741
2021-03-24,968.7642949031493
2021-03-25,973.5436552802576
2021-03-26,973.5038987910611
2021-03-29,985.4834857929162
2021-03-30,998.5351363143849
2021-03-31,995.6082362752617
2021-04-01,1005.2127057648636
2021-04-02,1005.2127057648636
2021-04-05,1007.4112703161733
2021-04-06,1005.5414568392821
2021-04-07,994.9104360635951
2021-04-08,1002.5221764838655
2021-04-09,1002.4948832293977
2021-04-12,1009.3003027025131
2021-04-13,998.7760242474797
2021-04-14,1003.8380294570412
2021-04-15,1022.1700746475708
2021-04-16,1022.1700746475708
2021-04-19,1018.2210863492346
2021-04-20,1022.9372727167625
2021-04-21,1007.6368527665375
2021-04-22,1016.5934049064858
2021-04-23,1016.5934049064858
2021-04-26,1028.719198413425
2021-04-27,1022.4291225559616
2021-04-28,1018.3499454762398
2021-04-29,1011.445250112632
2021-04-30,1011.4452501126323
2021-05-03,1023.5984613796114
2021-05-04,1022.6977061680491
2021-05-05,1021.5869936579908
2021-05-06,1027.662813929958
2021-05-07,1027.662813929958
2021-05-10,1035.3384938606291
2021-05-11,1035.3384938606291
2021-05-12,1035.3384938606291
2021-05-13,1035.3384938606291
2021-05-14,1035.3384938606291
2021-05-17,1062.5538415578753
2021-05-18,1073.505220464571
2021-05-19,1074.1801848324665
2021-05-20,1083.350931736806
2021-05-21,1083.350931736806
2021-05-24,1097.2418184961657
2021-05-25,1103.2763310535165
2021-05-26,1104.108317063358
2021-05-27,1101.7398864958268
2021-05-28,1101.7398864958266
2021-05-31,1099.2199792370304
2021-06-01,1114.2023430880565
2021-06-02,1116.1293781598742
2021-06-03,1110.1952553896638
2021-06-04,1110.1952553896635
2021-06-07,1114.9931898693992
2021-06-08,1117.8519895393902
2021-06-09,1122.1738066059843
2021-06-10,1123.4107736367612
2021-06-11,1123.4107736367612
2021-06-14,1126.9970662417752
2021-06-15,1127.526990284211
2021-06-16,1117.6630541078619
2021-06-17,1114.182945850475
2021-06-18,1114.1829458504749
2021-06-21,1107.6592724522322
2021-06-22,1112.9463897861676
2021-06-23,1112.494196852723
2021-06-24,1101.9589633447022
2021-06-25,1101.958963344702
2021-06-28,1101.922117654352
2021-06-29,1100.457562268069
2021-06-30,1102.6485632434944
2021-07-01,1107.7600843153273
2021-07-02,1107.760084315327
2021-07-05,1105.4792527977324
2021-07-06,1098.8326046360812
2021-07-07,1097.9456118712342
2021-07-08,1095.7658851500487
2021-07-09,1095.7658851500485
2021-07-12,1092.2605794828069
2021-07-13,1096.5105531174602
2021-07-14,1096.3894589263848
2021-07-15,1092.5651582070745
2021-07-16,1092.5651582070745
2021-07-19,1089.0884582015824
2021-07-20,1089.0884582015824
2021-07-21,1089.0884582015824
2021-07-22,1089.0884582015824
2021-07-23,1089.0884582015824
2021-07-26,1097.2446539232808
2021-07-27,1097.9248219605895
2021-07-28,1099.2235895572398
2021-07-29,1111.596835704627
2021-07-30,1111.5968357046272
2021-08-02,1129.7991345814582
2021-08-03,1135.0179927292497
2021-08-04,1130.9300689163185
2021-08-05,1136.5797383303611
2021-08-06,1136.517852497311
2021-08-09,1146.4595124425173
2021-08-10,1143.7097399254515
2021-08-11,1139.4648721360625
2021-08-12,1139.4493614045084
2021-08-13,1139.4493614045082
2021-08-16,1151.7045999349498
2021-08-17,1164.2357495219444
2021-08-18,1164.118129767047
2021-08-19,1147.4395480650453
2021-08-20,1147.4395480650453
2021-08-23,1158.6409490247931
2021-08-24,1161.8417137703193
2021-08-25,1160.3042255109224
2021-08-26,1156.1045601421918
2021-08-27,1156.1045601421915
2021-08-30,1159.8580274720828
2021-08-31,1160.8821842611565
2021-09-01,1160.6557794536218
2021-09-02,1161.838037420782
2021-09-03,1161.838037420782
2021-09-06,1159.631241338904
2021-09-07,1172.4320780845953
2021-09-08,1180.2880533055768
2021-09-09,1197.71087771805
2021-09-10,1197.7108777180497
2021-09-13,1185.7701026851212
2021-09-14,1184.5525310159808
2021-09-15,1193.14060430919
2021-09-16,1207.8949251470563
2021-09-17,1207.8949251470563
2021-09-20,1181.8625198106968
2021-09-21,1174.927915248683
2021-09-22,1180.9374195208559
2021-09-23,1185.1757635524614
2021-09-24,1185.1757635524614
2021-09-27,1172.8154484518498
2021-09-28,1177.3148823161077
2021-09-29,1171.9609957429489
2021-09-30,1169.1906664251603
2021-10-01,1169.1906664251603
2021-10-04,1165.4838406042627
2021-10-05,1157.0957139138156
2021-10-06,1144.4522613417216
2021-10-07,1155.3715372409006
2021-10-08,1155.3715372409008
2021-10-11,1161.7702980476038
2021-10-12,1168.4481796178522
2021-10-13,1171.7761698467245
2021-10-14,1176.6656826646072
2021-10-15,1176.6656826646074
2021-10-18,1189.8456426644877
2021-10-19,1188.816889993707
2021-10-20,1193.4459263039157
2021-10-21,1193.4459263039157
2021-10-22,1193.4459263039157
2021-10-25,1202.1266897572643
2021-10-26,1199.5466820923289
2021-10-27,1192.8929451344982
2021-10-28,1194.9360986184975
2021-10-29,1194.9360986184977
2021-11-01,1207.4115227063944
2021-11-02,1228.8894424032967
2021-11-03,1239.6504099141391
2021-11-04,1244.822818484918
2021-11-05,1244.822818484918
2021-11-08,1260.8568763371015
2021-11-09,1262.1707178456156
2021-11-10,1260.929794452156
2021-11-11,1275.45309397317
2021-11-12,1275.45309397317
2021-11-15,1289.8455708369656
2021-11-16,1307.2494759147621
2021-11-17,1300.8409789391421
2021-11-18,1300.7975528137054
2021-11-19,1300.7975528137056
2021-11-22,1280.0446439825153
2021-11-23,1280.30268090343
2021-11-24,1281.0462886656285
2021-11-25,1291.02311995265
2021-11-26,1291.02311995265
2021-11-29,1277.7510520572773
2021-11-30,1293.0631281503513
2021-12-01,1293.0631281503513
2021-12-02,1293.0631281503513
2021-12-03,1293.0631281503513
2021-12-06,1385.809074523008
2021-12-07,1387.2018919647874
2021-12-08,1377.1992905073373
2021-12-09,1368.681419845101
2021-12-10,1368.681419845101
2021-12-13,1381.0308661712736
2021-12-14,1384.4192192316702
2021-12-15,1378.1929271547142
2021-12-16,1385.975204937897
2021-12-17,1385.9374718185989
2021-12-20,1320.6896257399492
2021-12-21,1295.4751239556529
2021-12-22,1277.509577753002
2021-12-23,1289.686380009712
2021-12-24,1289.686380009712
2021-12-27,1288.6139878864944
2021-12-28,1284.2065880152818
2021-12-29,1285.7467818279813
2021-12-30,1298.9048788137807
2021-12-31,1298.9048788137807
2022-01-03,1297.6841589647142
2022-01-04,1290.1837161167925
2022-01-05,1290.7549023387944
2022-01-06,1284.7380552552333
2022-01-07,1284.5814002475809
2022-01-10,1277.451047391127
2022-01-11,1272.6617587866099
2022-01-12,1281.0153954551906
2022-01-13,1288.4889850886098
2022-01-14,1287.2464907609815
2022-01-17,1282.5838083413876
2022-01-18,1289.1446294020386
2022-01-19,1302.8705143207512
2022-01-20,1313.7938636773833
2022-01-21,1329.8286382279227
2022-01-24,1324.1557258800087
2022-01-25,1329.5640120016305
2022-01-26,1332.09534624737
2022-01-27,1340.0081316581334
2022-01-28,1350.963076657889
2022-01-31,1338.2736197048034
2022-02-01,1330.1552194585456
2022-02-02,1333.6072733657575
2022-02-03,1330.6612413252933
2022-02-04,1329.7684676384708
2022-02-07,1334.2718861870967
2022-02-08,1341.7868340207415
2022-02-09,1350.321027806802
2022-02-10,1359.6462146155923
2022-02-11,1367.8180441824736
2022-02-14,1370.0299947859419
2022-02-15,1377.0629787293326
2022-02-16,1393.1230029030583
2022-02-17,1393.9857786724306
2022-02-18,1384.8904487845286
2022-02-21,1366.6852062621435
2022-02-22,1374.9265195519033
2022-02-23,1379.6684526109814
2022-02-24,1372.9348331151339
2022-02-25,1381.9428601667578
2022-02-28,1422.0394207398112
2022-03-01,1453.149074884621
2022-03-02,1487.6401079827172
2022-03-03,1497.768162476741
2022-03-04,1488.065257524175
2022-03-07,1484.8586964573617
2022-03-08,1491.0289525777387
2022-03-09,1465.680104883753
2022-03-10,1476.2796424531086
2022-03-11,1480.547571012845
2022-03-14,1460.0416543653243
2022-03-15,1443.860239434166
2022-03-16,1468.725458814336
2022-03-17,1476.8404706206027
2022-03-18,1469.8481193192292
2022-03-21,1465.3129422603142
2022-03-22,1477.9626125221823
2022-03-23,1498.1016098952423
2022-03-24,1502.8375856585205
2022-03-25,1513.7235200521877
2022-03-28,1533.319725701242
2022-03-29,1545.9872648437995
2022-03-30,1538.2668105778373
2022-03-31,1553.376872783201
2022-04-01,1554.7898031635345
2022-04-04,1575.8547410884023
2022-04-05,1578.898705582141
2022-04-06,1576.2585909247002
2022-04-07,1561.5570086383898
2022-04-08,1572.255151781423
2022-04-11,1582.181827907115
2022-04-12,1562.2458897508293
2022-04-13,1562.0698135669202
2022-04-14,1546.2714033042073
2022-04-15,1547.324751082594
2022-04-18,1540.087201897393
2022-04-19,1537.073524320872
2022-04-20,1545.3005819044245
2022-04-21,1543.5195305389154
2022-04-22,1552.9233044682028
2022-04-25,1540.0343025015184
2022-04-26,1539.9892585236446
2022-04-27,1538.2571989434389
2022-04-28,1551.5682956325918
2022-04-29,1548.2463755775473
2022-05-02,1548.246375577547
2022-05-03,1548.2463755775468
2022-05-04,1548.2463755775466
2022-05-05,1541.9305749350683
2022-05-06,1534.1722837512664
2022-05-09,1511.6518086712297
2022-05-10,1473.339159796883
2022-05-11,1439.9663864332297
2022-05-12,1338.1113468741753
2022-05-13,1392.0926538652748
2022-05-16,1392.092653865275
2022-05-17,1428.3133207398428
2022-05-18,1420.76718963887
2022-05-19,1404.7774176371
2022-05-20,1404.2639816487604
2022-05-23,1358.9779152224562
2022-05-24,1319.9400997601067
2022-05-25,1329.474846825622
2022-05-26,1337.4602032598714
2022-05-27,1352.7486751222102
2022-05-30,1394.3996450297561
2022-05-31,1416.9115086130919
2022-06-01,1397.4799426176564
2022-06-02,1392.7546539247942
2022-06-03,1387.6158179956126
2022-06-06,1376.6894721132026
2022-06-07,1368.981737600839
2022-06-08,1363.12185699458
2022-06-09,1349.2574160716217
2022-06-10,1343.0293047106813
2022-06-13,1308.6422820351981
2022-06-14,1328.467611487322
2022-06-15,1338.002041332704
2022-06-16,1317.0189320772888
2022-06-17,1302.8258907407478
2022-06-20,1284.453671622409
2022-06-21,1313.9758060036213
2022-06-22,1285.86198957859
2022-06-23,1270.7133230780657
2022-06-24,1270.7044789913214
2022-06-27,1272.5950375949005
2022-06-28,1296.0690051181637
2022-06-29,1284.3987729722355
2022-06-30,1273.0466211265623
2022-07-01,1263.9153251936125
2022-07-04,1248.4198933873495
2022-07-05,1241.4467833529375
2022-07-06,1236.4643941547538
2022-07-07,1236.6483834516398
2022-07-08,1236.6483834516398
2022-07-11,1236.6483834516398
2022-07-12,1241.9908751433745
2022-07-13,1233.6515834809481
2022-07-14,1252.50622207642
2022-07-15,1258.188543970608
2022-07-18,1256.0526227169864
2022-07-19,1268.7810986498819
2022-07-20,1296.5886153993154
2022-07-21,1335.8393632810332
2022-07-22,1335.6411388999684
2022-07-25,1316.1192312344442
2022-07-26,1311.1042811300829
2022-07-27,1322.1957472546292
2022-07-28,1321.537691946144
2022-07-29,1338.7436556158739
2022-08-01,1350.225447477546
2022-08-02,1346.748325611171
2022-08-03,1344.6626456640845
2022-08-04,1332.3205366801858
2022-08-05,1338.4764282036801
2022-08-08,1353.9585194352499
2022-08-09,1363.2563288546266
2022-08-10,1364.971983542059
2022-08-11,1379.0852929116786
2022-08-12,1378.1450596095199
2022-08-15,1373.4966241234185
2022-08-16,1378.0180488161338
2022-08-17,1386.822558113954
2022-08-18,1356.470383041516
2022-08-19,1349.5926065544372
2022-08-22,1341.0378062152765
2022-08-23,1334.6551193945954
2022-08-24,1332.657590507052
2022-08-25,1341.6578782274962
2022-08-26,1352.9155842228324
2022-08-29,1332.7089657895099
2022-08-30,1335.813684153584
2022-08-31,1317.446925841953
2022-09-01,1291.3835604810515
2022-09-02,1295.2074768884524
2022-09-05,1272.1111689478878
2022-09-06,1271.07393174499
2022-09-07,1266.947556887259
2022-09-08,1256.4495183774345
2022-09-09,1258.2912602104993
2022-09-12,1283.6581846188997
2022-09-13,1297.77642936694
2022-09-14,1289.6174819558705
2022-09-15,1297.2526779182374
2022-09-16,1329.3718945087057
2022-09-19,1311.5505722594883
2022-09-20,1318.1940103456461
2022-09-21,1303.7003468554972
2022-09-22,1298.722917225241
2022-09-23,1282.9304709953783
2022-09-26,1243.3640183995076
2022-09-27,1239.2635167670503
2022-09-28,1243.9612378524923
2022-09-29,1251.7403023645575
2022-09-30,1243.793797656229
2022-10-03,1244.7092648342189
2022-10-04,1273.9402269589077
2022-10-05,1266.846826924317
2022-10-06,1264.8756537184881
2022-10-07,1271.7213842437875
2022-10-10,1257.937162853925
2022-10-11,1242.589127466368
2022-10-12,1238.5212598705555
2022-10-13,1229.5243120521015
2022-10-14,1245.0869244763005
2022-10-17,1240.9786992234629
2022-10-18,1256.5213789741108
2022-10-19,1256.2680256587325
2022-10-20,1269.5902727916696
2022-10-21,1271.2552105237078
2022-10-24,1263.942251884527
2022-10-25,1267.157928949729
2022-10-26,1262.3322222438746
2022-10-27,1277.987449726946
2022-10-28,1272.6032175182204
2022-10-31,1292.0913935893288
2022-11-01,1282.8554040351326
2022-11-02,1285.6476326036352
2022-11-03,1258.224836644421
2022-11-04,1280.4436676553653
2022-11-07,1304.8658034207451
2022-11-08,1308.9025181317188
2022-11-09,1308.2667624282176
2022-11-10,1301.5233717022488
2022-11-11,1316.7422371391197
2022-11-14,1315.2036487539099
2022-11-15,1297.4211299247881
2022-11-16,1290.386427324808
2022-11-17,1273.8716271977385
2022-11-18,1285.554248228151
2022-11-21,1273.7567366964704
2022-11-22,1271.0092986487973
2022-11-23,1282.7188490812323
2022-11-24,1286.7173946785013
2022-11-25,1277.5457787365608
2022-11-28,1256.5648150142993
2022-11-29,1256.1356474426725
2022-11-30,1295.120364728794
2022-12-01,1295.102734688844
2022-12-02,1295.1203647287937
2022-12-05,1280.3607804275773
2022-12-06,1269.7762018568071
2022-12-07,1255.77325029453
2022-12-08,1237.8557643208178
2022-12-09,1236.9045461041965
2022-12-12,1221.1530393385212
2022-12-13,1203.2120244535627
2022-12-14,1207.2016828209826
2022-12-15,1220.324568876072
2022-12-16,1247.2970347656478
2022-12-19,1251.5132555080352
2022-12-20,1249.3500120406711
2022-12-21,1247.316420613886
2022-12-22,1241.5245743465516
2022-12-23,1242.1492677242743
2022-12-26,1235.0540251064117
2022-12-27,1236.8636424382314
2022-12-28,1239.8406890454185
2022-12-29,1233.474666503669
2022-12-30,1221.754342420985
2023-01-02,1230.222324420888
2023-01-03,1235.130806827809
2023-01-04,1231.4745354217735
2023-01-05,1223.5509920662391
2023-01-06,1214.4256157742939
2023-01-09,1217.4800812218225
2023-01-10,1226.1224127109579
2023-01-11,1209.6284461494229
2023-01-12,1214.4054583462766
2023-01-13,1227.2174682709829
2023-01-16,1238.7338220907163
2023-01-17,1238.9343250649263
2023-01-18,1234.246694023516
2023-01-19,1229.8779418459026
2023-01-20,1230.3832160337247
2023-01-23,1228.1432505175471
2023-01-24,1236.6615014978597
2023-01-25,1232.2991011147146
2023-01-26,1207.4078441948582
2023-01-27,1167.269850626809
2023-01-30,1180.5054704965119
2023-01-31,1177.7036838767822
2023-02-01,1187.1743848467443
2023-02-02,1190.6916665265016
2023-02-03,1210.8617827138119
2023-02-06,1221.7042892890076
2023-02-07,1224.7087024804885
2023-02-08,1225.3038378626334
2023-02-09,1227.1000522599245
2023-02-10,1233.0374691652787
2023-02-13,1229.8511486057266
2023-02-14,1230.7472895322655
2023-02-15,1227.2031479801851
2023-02-16,1221.7459195699512
2023-02-17,1223.3672388884045
2023-02-20,1220.7933353854955
2023-02-21,1211.9871051289363
2023-02-22,1199.8696006019518
2023-02-23,1187.0018505750975
2023-02-24,1189.8959218097457
2023-02-27,1185.422633781995
2023-02-28,1196.6577665097836
2023-03-01,1195.3511278647265
2023-03-02,1195.828417169418
2023-03-03,1195.5358518273683
2023-03-06,1206.1649052216042
2023-03-07,1193.8079464597474
2023-03-08,1198.0666988044436
2023-03-09,1195.5467033218886
2023-03-10,1191.9308443213943
2023-03-13,1173.9688639400413
2023-03-14,1137.9184816049171
2023-03-15,1132.0732599645899
2023-03-16,1127.3545145764197
2023-03-17,1136.5321931484757
2023-03-20,1146.4928659326688
2023-03-21,1157.4177350873815
2023-03-22,1167.8608201918842
2023-03-23,1158.185242922121
2023-03-24,1147.7410282595342
2023-03-27,1135.3541239656204
2023-03-28,1153.5169223753066
2023-03-29,1152.8029933921134
2023-03-30,1155.7171753300968
2023-03-31,1141.4123386010024
2023-04-03,1167.6813056605058
2023-04-04,1170.8525240085987
2023-04-05,1166.721681200108
2023-04-06,1158.2924847282707
2023-04-07,1161.0009684901822
2023-04-10,1167.6252890034598
2023-04-11,1172.3813470143823
2023-04-12,1188.372945956302
2023-04-13,1187.2194126955285
2023-04-14,1194.563968492541
2023-04-17,1207.68595246315
2023-04-18,1205.2125192102073
2023-04-19,1201.0267543295522
2023-04-20,1201.0921661673783
2023-04-21,1201.0594593578542
2023-04-24,1215.450330021764
2023-04-25,1210.1525250900133
2023-04-26,1215.295519786459
2023-04-27,1234.5185824767484
2023-04-28,1243.6141220383804
2023-05-01,1224.7284763686223
2023-05-02,1221.4269123843349
2023-05-03,1216.1001727240828
2023-05-04,1222.3569312276531
2023-05-05,1229.2246983910395
2023-05-08,1228.7955884613407
2023-05-09,1227.553278803585
2023-05-10,1233.541439440863
2023-05-11,1223.8007447507637
2023-05-12,1215.3494305324355
2023-05-15,1182.5225369733935
2023-05-16,1186.8799478565568
2023-05-17,1196.9324391674286
2023-05-18,1194.375280120038
2023-05-19,1188.2311249734432
2023-05-22,1198.0796972703583
2023-05-23,1188.4431192168995
2023-05-24,1184.6821477606838
2023-05-25,1173.2493477108649
2023-05-26,1184.4046636474675
2023-05-29,1179.4475982892097
2023-05-30,1199.3003006895722
2023-05-31,1184.7106766574202
2023-06-01,1173.932258554155
2023-06-02,1187.8454433558124
2023-06-05,1183.4991290146281
2023-06-06,1180.1103990784595
2023-06-07,1186.2832236690917
2023-06-08,1181.6998267066424
2023-06-09,1182.4605974344904
2023-06-12,1186.2060836222606
2023-06-13,1180.7584684389665
2023-06-14,1192.592801229301
2023-06-15,1194.624815022805
2023-06-16,1213.9543798753564
2023-06-19,1211.8757459272122
2023-06-20,1209.5044883540136
2023-06-21,1216.2897656773798
2023-06-22,1211.106525065318
2023-06-23,1218.073519693767
2023-06-26,1211.7666457123728
2023-06-27,1211.7666457123728
2023-06-28,1211.7666457123728
2023-06-29,1211.7666457123728
2023-06-30,1211.7666457123728
2023-07-03,1222.5227681379038
2023-07-04,1230.110393938335
2023-07-05,1233.759749161327
2023-07-06,1238.5363256358903
2023-07-07,1235.16656801166
2023-07-10,1233.825547776075
2023-07-11,1230.3631869203998
2023-07-12,1237.6721469002434
2023-07-13,1241.3882160498913
2023-07-14,1250.0917456228358
2023-07-17,1250.86360022233
2023-07-18,1251.9044553830252
2023-07-19,1242.1877917424558
2023-07-20,1236.396084970149
2023-07-21,1236.396084970149
2023-07-24,1257.3011178938282
2023-07-25,1259.2297628100116
2023-07-26,1264.0182721397123
2023-07-27,1261.8503280484283
2023-07-28,1261.0877698933446
2023-07-31,1271.0678757625114
2023-08-01,1275.3698578574006
2023-08-02,1281.4959509264374
2023-08-03,1268.2364165069484
2023-08-04,1273.32618038138
2023-08-07,1275.7927755914084
2023-08-08,1276.0594939259
2023-08-09,1276.5857730499322
2023-08-10,1269.564042736368
2023-08-11,1269.1749618408464
2023-08-14,1262.6904604180795
2023-08-15,1255.7634032572505
2023-08-16,1250.4084689752003
2023-08-17,1248.0272590420052
2023-08-18,1253.421537062695
2023-08-21,1248.5829968147154
2023-08-22,1247.069399161384
2023-08-23,1249.223378298263
2023-08-24,1256.6593353918481
