Date,KUWAIT DOMESTIC IMI
2023-10-06,1062.6752984465995
2023-10-09,1039.4747601968447
2023-10-10,1043.6803351457718
2023-10-11,1033.76586302703
2023-10-12,1040.2510885040665
2023-10-13,1039.5789831327181
2023-10-16,1042.5005078111235
2023-10-17,1075.8917100468864
2023-10-18,1060.5267935584477
2023-10-19,1059.419549075547
2023-10-20,1059.762126132645
2023-10-23,1048.0541044967508
2023-10-24,1036.1053988571925
2023-10-25,1032.089123791414
2023-10-26,1015.3209970813193
2023-10-27,1015.9778439175361
2023-10-30,1012.13587838452
2023-10-31,1023.1988386995926
2023-11-01,1015.0728917154074
2023-11-02,1029.1571744086623
2023-11-03,1031.1591011541482
2023-11-06,1044.0847584044984
2023-11-07,1036.9692987927929
2023-11-08,1032.7653310588498
2023-11-09,1038.4988139904087
2023-11-10,1038.4988139904085
2023-11-13,1034.099657564405
2023-11-14,1033.7118669276547
2023-11-15,1047.7690688797877
2023-11-16,1049.6122639983666
2023-11-17,1049.9527708155597
2023-11-20,1044.8533732226992
2023-11-21,1048.8917523115645
2023-11-22,1049.327222957881
2023-11-23,1049.9729247019
2023-11-24,1050.3135485217545
2023-11-27,1043.9563363076547
2023-11-28,1044.5106220628188
2023-11-29,1038.7286431823468
2023-11-30,1046.4835816693246
2023-12-01,1046.1447493618393
2023-12-04,1040.2367823425272
2023-12-05,1041.8284149209867
2023-12-06,1045.625293552311
2023-12-07,1046.5955387147083
2023-12-08,1045.9167026266819
2023-12-11,1054.0169500941463
2023-12-12,1065.1118991291235
2023-12-13,1069.061734009478
2023-12-14,1068.855764674725
2023-12-15,1068.1606869542404
2023-12-18,1067.987058754151
2023-12-19,1068.3343716187862
2023-12-20,1078.8519802994542
2023-12-21,1078.8211291032615
2023-12-22,1078.8211291032615
2023-12-25,1071.2822792218697
2023-12-26,1062.0561065170302
2023-12-27,1072.466018370179
2023-12-28,1077.9861280971606
2023-12-29,1077.6352782588865
2024-01-01,1077.6352782588865
2024-01-02,1092.9209590496748
2024-01-03,1098.4405554070804
2024-01-04,1101.5817739012596
2024-01-05,1101.9400701360626
2024-01-08,1121.6276237609452
2024-01-09,1132.409466971281
2024-01-10,1129.5340473372125
2024-01-11,1143.0681967659423
2024-01-12,1144.1846560172196
2024-01-15,1151.3314442359472
2024-01-16,1147.0490796560155
2024-01-17,1143.2201870716247
2024-01-18,1140.8024502758078
2024-01-19,1140.802450275808
2024-01-22,1150.0797752420253
2024-01-23,1156.6643287777908
2024-01-24,1161.563705130126
2024-01-25,1161.2445393079474
2024-01-26,1161.621995683474
2024-01-29,1154.3599069435036
2024-01-30,1156.7449194382593
2024-01-31,1147.600428155288
2024-02-01,1141.5983442025424
2024-02-02,1142.3413304337191
2024-02-05,1142.8982856470623
2024-02-06,1146.0617997402965
2024-02-07,1148.6257361546207
2024-02-08,1147.8799963486451
2024-02-09,1148.4392103773955
2024-02-12,1165.6931929140267
2024-02-13,1163.139859271102
2024-02-14,1157.333572039406
2024-02-15,1157.5857401524459
2024-02-16,1157.585740152446
2024-02-19,1160.7957795459106
2024-02-20,1167.986106443032
2024-02-21,1173.0207952370868
2024-02-22,1171.3847903163412
2024-02-23,1171.9558261257253
2024-02-26,1171.9558261257253
2024-02-27,1176.0733150762007
2024-02-28,1172.6832410489917
2024-02-29,1176.7188950059408
2024-03-01,1175.9544195178744
2024-03-04,1176.382171733822
2024-03-05,1175.9100621301573
2024-03-06,1170.3196712468182
2024-03-07,1171.379737386623
2024-03-08,1172.5242217416658
2024-03-11,1179.4570814485714
