Date,WORLD GROWTH
2021-10-07,9050.310526193187
2021-10-08,9019.392473669368
2021-10-11,8976.817378552978
2021-10-12,8959.363764614456
2021-10-13,9036.80846230986
2021-10-14,9181.934352124208
2021-10-15,9261.134731355884
2021-10-18,9312.714928107845
2021-10-19,9378.09125236665
2021-10-20,9375.23864250037
2021-10-21,9422.806359090284
2021-10-22,9388.772497634238
2021-10-25,9435.175191556606
2021-10-26,9461.131337184446
2021-10-27,9456.912638368456
2021-10-28,9556.425272313412
2021-10-29,9564.934206849528
2021-11-01,9602.920372402159
2021-11-02,9621.709903660107
2021-11-03,9682.163082554447
2021-11-04,9780.032453012924
2021-11-05,9790.334877924475
2021-11-08,9809.564339971988
2021-11-09,9767.60802452426
2021-11-10,9637.352798457778
2021-11-11,9639.85590402193
2021-11-12,9743.996890930348
2021-11-15,9751.838843358328
2021-11-16,9800.357725869779
2021-11-17,9780.505256965384
2021-11-18,9841.54327857145
2021-11-19,9869.131662995054
2021-11-22,9741.53137953185
2021-11-23,9670.257328303296
2021-11-24,9687.542919764575
2021-11-25,9703.147326510676
2021-11-26,9507.483892726577
2021-11-29,9630.391840348488
2021-11-30,9496.538995849583
2021-12-01,9405.71814856806
2021-12-02,9437.887879515145
2021-12-03,9296.23747511683
2021-12-06,9370.310838374651
2021-12-07,9646.510948359492
2021-12-08,9722.314412043283
2021-12-09,9613.337119104357
2021-12-10,9654.267174125474
2021-12-13,9545.830678265787
2021-12-14,9419.949704609497
2021-12-15,9578.728058602639
2021-12-16,9454.400377349357
2021-12-17,9398.7475436268
2021-12-20,9272.99153247212
2021-12-21,9470.643169998622
2021-12-22,9593.198398263825
2021-12-23,9666.17740877851
2021-12-24,9669.143050337687
2021-12-27,9778.436183500959
2021-12-28,9760.270524328296
2021-12-29,9759.770900589794
2021-12-30,9735.210625115831
2021-12-31,9693.473337192387
2022-01-03,9741.30873188332
2022-01-04,9658.035624593665
2022-01-05,9420.160246398707
2022-01-06,9325.39395879747
2022-01-07,9251.316485625759
2022-01-10,9199.085994526942
2022-01-11,9296.659312694774
2022-01-12,9367.549326977432
2022-01-13,9173.444442451124
2022-01-14,9149.812857076704
2022-01-17,9158.859751575847
2022-01-18,8973.747411681403
2022-01-19,8892.725986819763
2022-01-20,8850.186334726932
2022-01-21,8626.165780056652
2022-01-24,8573.166820557532
2022-01-25,8407.52379716253
2022-01-26,8431.433168981011
2022-01-27,8327.863356935632
2022-01-28,8545.232083085692
2022-01-31,8791.232866556747
2022-02-01,8873.233057576344
2022-02-02,8947.73039241515
2022-02-03,8651.104405295297
2022-02-04,8738.430867764586
2022-02-07,8698.35798839097
2022-02-08,8746.479686683266
2022-02-09,8933.895911388865
2022-02-10,8803.611679440377
2022-02-11,8591.050900124486
2022-02-14,8538.264392920997
2022-02-15,8713.275110835373
2022-02-16,8720.67897216945
2022-02-17,8521.099330810746
2022-02-18,8413.547110068765
2022-02-21,8386.847648884963
2022-02-22,8306.008879271998
2022-02-23,8147.947755726139
2022-02-24,8271.254280954368
2022-02-25,8446.91154567792
2022-02-28,8483.357016672864
2022-03-01,8351.37092892987
2022-03-02,8423.167398298045
2022-03-03,8308.228822661935
2022-03-04,8130.655775994498
2022-03-07,7846.329525622847
2022-03-08,7791.375767405918
2022-03-09,8107.032080719447
2022-03-10,8057.996638711732
2022-03-11,7923.363387933313
2022-03-14,7827.743275172653
2022-03-15,7986.782644040598
2022-03-16,8270.808989870968
2022-03-17,8418.652696039479
2022-03-18,8574.878107745162
2022-03-21,8550.063037983433
2022-03-22,8674.770249024787
2022-03-23,8590.907820597173
2022-03-24,8699.872015040863
2022-03-25,8683.984065400608
2022-03-28,8767.676297109776
2022-03-29,8952.775242172216
2022-03-30,8889.743505890538
2022-03-31,8758.603078709693
2022-04-01,8764.316481747193
2022-04-04,8913.406075461691
2022-04-05,8775.983422202604
2022-04-06,8571.789318106943
2022-04-07,8573.607947424085
2022-04-08,8505.110438683212
2022-04-11,8329.927378762928
2022-04-12,8281.859761932144
2022-04-13,8397.885355579241
2022-04-14,8274.167667491933
2022-04-15,8268.448646508838
2022-04-18,8252.188360542532
2022-04-19,8357.971134197605
2022-04-20,8314.84281343988
2022-04-21,8188.635847002115
2022-04-22,7967.199874290408
2022-04-25,7990.501530031438
2022-04-26,7734.608610275422
2022-04-27,7727.11622004181
2022-04-28,7931.826107813984
2022-04-29,7714.474288658153
2022-05-02,7749.861112717843
2022-05-03,7757.794849479745
2022-05-04,7921.484936654033
2022-05-05,7618.942990307922
2022-05-06,7514.7314253450095
2022-05-09,7188.255869914042
2022-05-10,7245.923189550192
2022-05-11,7115.478916478683
2022-05-12,7067.048370912603
2022-05-13,7303.25370507235
2022-05-16,7239.397524365046
2022-05-17,7409.265443628446
2022-05-18,7146.238149366208
2022-05-19,7126.871156577201
2022-05-20,7123.337650929887
2022-05-23,7253.452414489329
2022-05-24,7106.771689395599
2022-05-25,7168.83663872327
2022-05-26,7321.497167024086
2022-05-27,7544.798971400953
2022-05-30,7593.915326695799
2022-05-31,7539.9643441434655
2022-06-01,7479.317332177863
2022-06-02,7656.2302909810205
2022-06-03,7517.105645879215
2022-06-06,7555.183487159743
2022-06-07,7589.051165188239
2022-06-08,7549.739572176711
2022-06-09,7364.1080803045115
2022-06-10,7106.622326146748
2022-06-13,6808.162444756767
2022-06-14,6770.782710466028
2022-06-15,6898.137069504494
2022-06-16,6687.501596730412
2022-06-17,6722.315670949448
2022-06-20,6743.105426531803
2022-06-21,6878.824697936534
2022-06-22,6872.4817633339635
2022-06-23,6949.752424470646
2022-06-24,7183.035723704287
2022-06-27,7172.484444728326
2022-06-28,6998.868285436315
2022-06-29,6991.526716195759
2022-06-30,6901.31062487637
2022-07-01,6936.42350836482
2022-07-04,6956.337079703444
2022-07-05,7002.026806984789
2022-07-06,7049.557116227729
2022-07-07,7182.924608477631
2022-07-08,7189.658892740552
2022-07-11,7069.8180950483065
2022-07-12,7000.922204363394
2022-07-13,6986.5957739413325
2022-07-14,6955.458119532186
2022-07-15,7088.832590796555
2022-07-18,7080.077647842547
2022-07-19,7264.806765234558
2022-07-20,7359.577690364376
2022-07-21,7460.954155285107
2022-07-22,7385.847965519173
2022-07-25,7348.676799127873
2022-07-26,7229.978767858573
2022-07-27,7439.447624723424
2022-07-28,7558.112041081497
2022-07-29,7697.415564247405
2022-08-01,7708.835005641026
2022-08-02,7659.499052549233
2022-08-03,7776.537241711486
2022-08-04,7833.27338545694
2022-08-05,7778.177182892648
2022-08-08,7784.499607637242
2022-08-09,7706.178842119537
2022-08-10,7913.206798082235
2022-08-11,7887.100097307992
2022-08-12,7993.079562396737
2022-08-15,8037.352898866518
2022-08-16,8020.392822370611
2022-08-17,7952.323665742291
2022-08-18,7955.071408676873
2022-08-19,7813.011959778623
2022-08-22,7641.701106557371
2022-08-23,7616.9433298581835
2022-08-24,7640.882597687238
2022-08-25,7748.19835943841
2022-08-26,7500.32712474233
2022-08-29,7400.850839748108
2022-08-30,7338.436364256197
2022-08-31,7290.676977104841
2022-09-01,7227.942627482513
2022-09-02,7204.496532583043
2022-09-05,7178.775065025366
2022-09-06,7145.135633909881
2022-09-07,7243.665027088364
2022-09-08,7303.307229030952
2022-09-09,7458.2551525691415
2022-09-12,7565.06511184172
2022-09-13,7237.2706658574525
2022-09-14,7242.684675101801
2022-09-15,7141.231278722081
2022-09-16,7061.611328299027
2022-09-19,7097.411400736221
2022-09-20,7030.341627289705
2022-09-21,6923.104692146885
2022-09-22,6818.075593667244
2022-09-23,6692.253608445334
2022-09-26,6638.117789374947
2022-09-27,6645.041100933355
2022-09-28,6749.490974308414
2022-09-29,6624.104745199303
2022-09-30,6552.691526316512
2022-10-03,6677.236942700923
2022-10-04,6918.729661785576
2022-10-05,6895.692146376636
2022-10-06,6859.372232368766
2022-10-07,6640.394863095861
2022-10-10,6564.454693997872
2022-10-11,6481.700636429042
2022-10-12,6468.831060231569
2022-10-13,6561.180388737412
2022-10-14,6440.545966981938
2022-10-17,6625.293525775521
2022-10-18,6700.004791870063
2022-10-19,6644.332929085227
2022-10-20,6621.4409548933145
2022-10-21,6706.188877051076
2022-10-24,6785.531803467441
2022-10-25,6945.195505885665
2022-10-26,6876.931886617018
2022-10-27,6793.675965911141
2022-10-28,6902.855908337147
2022-10-31,6852.883292848121
2022-11-01,6816.288249685323
2022-11-02,6647.471948377943
2022-11-03,6518.826526008258
2022-11-04,6620.165751782898
2022-11-07,6694.964815136871
2022-11-08,6760.586297080961
2022-11-09,6622.417177181312
2022-11-10,7064.4580300049065
2022-11-11,7219.190097130852
2022-11-14,7154.106019102328
2022-11-15,7242.215781734309
2022-11-16,7169.788861206656
2022-11-17,7115.231276410188
2022-11-18,7137.4487969050315
2022-11-21,7059.546319848983
2022-11-22,7148.786087736785
2022-11-23,7234.961385518247
2022-11-24,7260.344639792222
2022-11-25,7232.208000193225
2022-11-28,7137.701062504872
2022-11-29,7088.241791117169
2022-11-30,7308.668689065528
2022-12-01,7387.189647419484
2022-12-02,7364.3674055408865
2022-12-05,7256.475129774686
2022-12-06,7138.135995299573
2022-12-07,7103.762578296059
2022-12-08,7162.46530576734
2022-12-09,7144.786124937992
2022-12-12,7200.234778410322
2022-12-13,7304.405011604024
2022-12-14,7275.631505388254
2022-12-15,7051.422755977861
2022-12-16,6961.759544065947
2022-12-19,6875.259349864192
2022-12-20,6882.407136466488
2022-12-21,6976.987035520289
2022-12-22,6860.277158904145
2022-12-23,6872.41341807401
2022-12-26,6873.212337593055
2022-12-27,6830.670485811648
2022-12-28,6756.436748138508
2022-12-29,6889.29681260216
2022-12-30,6861.989520322355
2023-01-02,6872.5418231409885
2023-01-03,6846.270709642943
2023-01-04,6904.210479247302
2023-01-05,6802.512982310306
2023-01-06,6948.544329151233
2023-01-09,7022.641232206013
2023-01-10,7058.422254796734
2023-01-11,7168.480908866708
2023-01-12,7220.830966747588
2023-01-13,7278.805213710093
2023-01-16,7282.586505406762
2023-01-17,7305.698440963746
2023-01-18,7264.721463562102
2023-01-19,7185.51742389114
2023-01-20,7324.430225851489
2023-01-23,7432.161118546387
2023-01-24,7424.825881490111
2023-01-25,7415.615742142084
2023-01-26,7495.5837398161175
2023-01-27,7547.9606286123735
2023-01-30,7451.178001519301
2023-01-31,7526.821216066937
2023-02-01,7629.5659135438345
2023-02-02,7822.8900010071075
2023-02-03,7737.916204948792
2023-02-06,7646.82024051412
2023-02-07,7738.699822437312
2023-02-08,7668.241749766613
2023-02-09,7634.498027172302
2023-02-10,7574.535946958972
2023-02-13,7666.611790487098
2023-02-14,7694.410722966281
2023-02-15,7722.371492232801
2023-02-16,7625.583594084681
2023-02-17,7575.178085607574
2023-02-20,7580.43857039054
2023-02-21,7442.739210432918
2023-02-22,7430.787156227197
2023-02-23,7460.419795855792
2023-02-24,7347.180215450386
2023-02-27,7402.914317656741
2023-02-28,7386.388572946544
2023-03-01,7352.238857388324
2023-03-02,7398.832223519937
2023-03-03,7526.647297998909
2023-03-06,7551.111149861648
2023-03-07,7453.829452027821
2023-03-08,7464.119612967142
2023-03-09,7389.160041971004
2023-03-10,7290.308316672438
2023-03-13,7304.384206583824
2023-03-14,7419.895609532836
2023-03-15,7365.821004158434
2023-03-16,7526.054893014566
2023-03-17,7495.428584855489
2023-03-20,7529.2090862681725
2023-03-21,7633.477705429693
2023-03-22,7575.320373664908
2023-03-23,7646.980973529254
2023-03-24,7630.89466340653
2023-03-27,7625.581056101151
2023-03-28,7607.946632211074
2023-03-29,7716.335655435863
2023-03-30,7788.261900154695
2023-03-31,7898.359019680953
2023-04-03,7906.164014485482
2023-04-04,7902.681722195558
2023-04-05,7828.856488704749
2023-04-06,7857.716767712333
2023-04-07,7858.26253231947
2023-04-10,7834.362378005395
2023-04-11,7838.986274752446
2023-04-12,7825.485445816029
2023-04-13,7964.999350767331
2023-04-14,7951.8789044647
2023-04-17,7946.850595203193
2023-04-18,7971.622796396835
2023-04-19,7960.255743609245
2023-04-20,7934.508810951901
2023-04-21,7950.272039158518
2023-04-24,7952.234002127827
2023-04-25,7826.1812961046135
2023-04-26,7831.235018906899
2023-04-27,7969.613417140697
2023-04-28,8024.926648838295
2023-05-01,8016.192224641499
2023-05-02,7956.050217950752
2023-05-03,7950.152101688441
2023-05-04,7912.663602812584
2023-05-05,8038.120373689226
2023-05-08,8067.52450634203
2023-05-09,8030.450377534856
2023-05-10,8080.535471903604
2023-05-11,8082.928556953011
2023-05-12,8062.215765792172
2023-05-15,8091.1421451635
2023-05-16,8076.849551710117
2023-05-17,8132.689899599295
2023-05-18,8226.076080711726
2023-05-19,8228.666341480723
2023-05-22,8251.947029290839
2023-05-23,8131.295114066686
2023-05-24,8061.9242423410415
2023-05-25,8154.909076930029
2023-05-26,8275.00645880278
2023-05-29,8278.299126994432
2023-05-30,8284.029912631993
2023-05-31,8217.140576824497
2023-06-01,8328.617881984323
2023-06-02,8422.56152388126
2023-06-05,8423.495045004254
2023-06-06,8439.313374866744
2023-06-07,8328.291775107738
2023-06-08,8391.787503908616
2023-06-09,8414.300376137524
2023-06-12,8512.62853066688
2023-06-13,8580.35723030109
2023-06-14,8625.53289609964
2023-06-15,8711.5042578489
2023-06-16,8685.805996504925
2023-06-19,8661.457032195725
2023-06-20,8635.044159906904
2023-06-21,8572.428323918255
2023-06-22,8621.806012258998
2023-06-23,8542.020877821928
2023-06-26,8468.79439367338
2023-06-27,8561.178215513064
2023-06-28,8595.528301411949
2023-06-29,8604.08501782835
2023-06-30,8720.698279444496
2023-07-03,8715.987197259074
2023-07-04,8713.160712750589
2023-07-05,8699.28329797701
2023-07-06,8602.109884615998
2023-07-07,8592.202869170807
2023-07-10,8593.736124357134
2023-07-11,8645.420702103813
2023-07-12,8763.703247475783
2023-07-13,8895.1194662748
2023-07-14,8912.773009978777
2023-07-17,8941.267837748072
2023-07-18,9000.733699074402
2023-07-19,8997.971766967692
2023-07-20,8854.983231940047
2023-07-21,8833.649521604842
2023-07-24,8848.316330351117
2023-07-25,8890.339809016688
2023-07-26,8879.545100141935
2023-07-27,8852.567888742147
2023-07-28,8956.05060290489
2023-07-31,8975.372295327788
2023-08-01,8927.799770630052
2023-08-02,8750.68063088384
2023-08-03,8723.929190366109
2023-08-04,8704.985811418193
2023-08-07,8749.0480053048
2023-08-08,8713.411057167013
2023-08-09,8654.114731202897
2023-08-10,8688.471403935024
2023-08-11,8628.660722476001
2023-08-14,8677.96097067045
2023-08-15,8600.160449440828
2023-08-16,8530.04355313487
2023-08-17,8432.227397113113
2023-08-18,8408.999810164885
2023-08-21,8489.851019876458
2023-08-22,8498.829304036799
2023-08-23,8612.838474084241
2023-08-24,8484.323058756023
2023-08-25,8509.195520498299
2023-08-28,8585.877585756218
2023-08-29,8734.705903324819
2023-08-30,8796.185040798191
2023-08-31,8791.61960303979
2023-09-01,8794.18124041721
2023-09-04,8793.506178315714
2023-09-05,8773.224508283176
2023-09-06,8700.82863718643
2023-09-07,8658.464686490932
2023-09-08,8659.907903532961
2023-09-11,8735.58468888483
2023-09-12,8656.102087686037
2023-09-13,8663.069662299198
2023-09-14,8721.223789521197
2023-09-15,8631.657830983664
2023-09-18,8616.611644264833
2023-09-19,8591.121818587391
2023-09-20,8516.83494169215
2023-09-21,8343.72822824794
2023-09-22,8331.752955895412
2023-09-25,8343.028777125595
2023-09-26,8225.303749785668
2023-09-27,8222.714733875231
2023-09-28,8278.62238330263
2023-09-29,8293.735032856734
2023-10-02,8305.576794943976
2023-10-03,8175.713436614687
2023-10-04,8253.574448063715
2023-10-05,8277.38310613205
2023-10-06,8387.147093832442
2023-10-09,8414.014050784968
2023-10-10,8495.478665161121
2023-10-11,8551.230067494884
2023-10-12,8514.478429571418
2023-10-13,8414.052740051258
2023-10-16,8484.510001343224
2023-10-17,8478.135409842369
2023-10-18,8350.357513775054
2023-10-19,8277.25730624224
2023-10-20,8166.270175285971
2023-10-23,8186.884330472476
2023-10-24,8238.029432117333
2023-10-25,8102.324638461632
2023-10-26,7956.428348022746
2023-10-27,7976.116840473462
2023-10-30,8064.634915159974
2023-10-31,8093.004381073329
2023-11-01,8204.294400508747
2023-11-02,8373.508021143398
2023-11-03,8470.312983220716
2023-11-06,8516.34147562465
2023-11-07,8557.297960150068
2023-11-08,8589.97187188503
2023-11-09,8563.261468673818
2023-11-10,8647.714254073688
2023-11-13,8659.009740223632
2023-11-14,8834.189141992381
2023-11-15,8859.954734805682
2023-11-16,8877.332338325645
2023-11-17,8893.130396228295
2023-11-20,8978.56393611293
2023-11-21,8964.4887781928
2023-11-22,8988.83690217376
2023-11-23,8998.38309738648
2023-11-24,8996.14262863196
2023-11-27,8983.542788677327
2023-11-28,8998.986831968741
2023-11-29,8997.545997401325
2023-11-30,9000.379733525948
2023-12-01,9030.777486989944
2023-12-04,8954.47502363356
2023-12-05,8981.164883478426
2023-12-06,8962.519034211415
2023-12-07,9036.88544821153
2023-12-08,9076.215015637748
2023-12-11,9069.185866790296
2023-12-12,9127.543862
2023-12-13,9210.625904
2023-12-14,9248.767406
2023-12-15,9272.463188
2023-12-18,9307.33226711264
2023-12-19,9368.491401909698
2023-12-20,9283.845061175958
2023-12-21,9356.98671673375
2023-12-22,9358.39550013767
2023-12-25,9360.248828883136
2023-12-26,9382.528782952633
2023-12-27,9424.844844665091
2023-12-28,9434.770125254867
2023-12-29,9400.648068716697
2024-01-01,9400.689225958567
2024-01-02,9246.7600101647
2024-01-03,9148.6833855971
2024-01-04,9122.18738255755
2024-01-05,9131.44231766965
2024-01-08,9281.763925770862
2024-01-09,9296.38130673859
2024-01-10,9382.98658678408
2024-01-11,9389.257737996586
2024-01-12,9430.279782016036
2024-01-15,9416.703196050408
2024-01-16,9377.68683343144
2024-01-17,9306.82922018386
2024-01-18,9415.258591188913
2024-01-19,9535.878695902984
2024-01-22,9577.171031377282
2024-01-23,9584.105406211886
2024-01-24,9655.193066147905
2024-01-25,9662.05848361649
2024-01-26,9673.939263157083
2024-01-29,9761.631142714912
2024-01-30,9737.63770947332
2024-01-31,9599.812523502955
2024-02-01,9689.05478237381
2024-02-02,9831.00750918864
2024-02-05,9824.124579879053
2024-02-06,9842.280570058592
2024-02-07,9942.3762171562
2024-02-08,9956.723995106646
2024-02-09,10049.946904202252
2024-02-12,10004.758113448217
2024-02-13,9873.535042276542
2024-02-14,9986.023887414272
2024-02-15,10027.447770807628
2024-02-16,9997.039628561048
2024-02-19,9998.183287337268
2024-02-20,9921.441587596462
2024-02-21,9885.605318684447
2024-02-22,10152.939127000078
2024-02-23,10150.06657508009
2024-02-26,10136.463045824594
2024-02-27,10151.569798568738
2024-02-28,10109.714880002819
2024-02-29,10174.62097025047
2024-03-01,10271.880518898877
2024-03-04,10250.85516322539
2024-03-05,10121.120891352028
2024-03-06,10178.276103690796
