Date,EAFE GROWTH
2015-07-28,2929.954590712648
2015-07-29,2948.527672430968
2015-07-30,2935.830407520203
2015-07-31,2971.5284012938105
2015-08-03,2971.8446397727002
2015-08-04,2971.9749262323317
2015-08-05,2972.363343116105
2015-08-06,2965.72607845167
2015-08-07,2952.294541741995
2015-08-10,2976.3662992191266
2015-08-11,2947.676428111502
2015-08-12,2905.6773154382618
2015-08-13,2920.036662368793
2015-08-14,2917.055720187005
2015-08-17,2916.244398073303
2015-08-18,2908.886633744009
2015-08-19,2870.37837610251
2015-08-20,2843.9574416817595
2015-08-21,2784.3952736705323
2015-08-24,2702.398880641557
2015-08-25,2732.5859597299304
2015-08-26,2719.317459519017
2015-08-27,2752.876606391963
2015-08-28,2774.1245787227426
2015-08-31,2757.6059499782327
2015-09-01,2693.2324148662874
2015-09-02,2687.9388468103325
2015-09-03,2710.48515201195
2015-09-04,2660.2466492749245
2015-09-07,2673.2853586697415
2015-09-08,2684.832775815034
2015-09-09,2745.542770350796
2015-09-10,2718.9659094510166
2015-09-11,2710.840725158512
2015-09-14,2701.6552212902943
2015-09-15,2708.161538896442
2015-09-16,2753.466925919503
2015-09-17,2761.351849946812
2015-09-18,2739.195709126543
2015-09-21,2719.34560640988
2015-09-22,2655.2858526220148
2015-09-23,2649.9234993695445
2015-09-24,2626.391966713237
2015-09-25,2662.501495436066
2015-09-28,2639.460675852047
2015-09-29,2590.491420977499
2015-09-30,2648.433255698124
2015-10-01,2664.6302263593257
2015-10-02,2686.0133527284434
2015-10-05,2737.869948408254
2015-10-06,2761.1466414047554
2015-10-07,2760.529360309369
2015-10-08,2766.51324181113
2015-10-09,2800.4192737219823
2015-10-12,2802.9392777712906
2015-10-13,2784.7465794254153
2015-10-14,2767.895511324015
2015-10-15,2806.50404043714
2015-10-16,2820.403333265103
2015-10-19,2812.3806261133927
2015-10-20,2808.6884489862928
2015-10-21,2822.0306668665735
2015-10-22,2822.4994933048715
2015-10-23,2854.3652167886657
2015-10-26,2858.9247358825282
2015-10-27,2841.768469068488
2015-10-28,2864.1337324328674
2015-10-29,2845.801353435627
2015-10-30,2866.9035528644645
2015-11-02,2853.7527709891224
2015-11-03,2847.3634872690213
2015-11-04,2845.995674087613
2015-11-05,2849.6581035108043
2015-11-06,2827.8244286493573
2015-11-09,2815.8675244514943
2015-11-10,2805.138596359112
2015-11-11,2835.488143527357
2015-11-12,2819.4972125686863
2015-11-13,2790.5548205076516
2015-11-16,2780.328366756009
2015-11-17,2825.1498825711587
2015-11-18,2817.5251318717683
2015-11-19,2859.0102407568183
2015-11-20,2860.278926863783
2015-11-23,2844.436680638347
2015-11-24,2824.000473797797
2015-11-25,2838.4642722048707
2015-11-26,2863.383253870975
2015-11-27,2850.2601276102423
2015-11-30,2847.210071966427
2015-12-01,2866.636902310733
2015-12-02,2861.775533992324
2015-12-03,2849.551832953983
2015-12-04,2837.2657428885714
2015-12-07,2852.7197311446025
2015-12-08,2817.1466207614694
2015-12-09,2814.8831425088856
2015-12-10,2801.9606076918194
2015-12-11,2781.0088546207708
2015-12-14,2747.7338636607833
2015-12-15,2760.7541024876145
2015-12-16,2789.291746193534
2015-12-17,2802.0072979665542
2015-12-18,2777.337536189917
2015-12-21,2770.4272639780506
2015-12-22,2778.273173755328
2015-12-23,2806.9317383248194
2015-12-24,2821.8687905596357
2015-12-25,2820.6103348392094
2015-12-28,2820.1324674651382
2015-12-29,2847.2295799034605
2015-12-30,2843.6936149851035
2015-12-31,2824.9747388609876
2016-01-01,2824.9747388609876
2016-01-04,2750.6652696389624
2016-01-05,2742.4631069853936
2016-01-06,2717.14828162727
2016-01-07,2677.8103763738663
2016-01-08,2660.931351827138
2016-01-11,2643.88389922751
2016-01-12,2637.8614107468175
2016-01-13,2667.0135234645004
2016-01-14,2612.7697785453297
2016-01-15,2587.080500449843
2016-01-18,2563.80331782923
2016-01-19,2594.6778671169495
2016-01-20,2522.6811069305545
2016-01-21,2522.937770620118
2016-01-22,2602.3103867495397
2016-01-25,2611.2697365654726
2016-01-26,2608.1092599868416
2016-01-27,2634.1718864691625
2016-01-28,2610.137217238444
2016-01-29,2645.3255786532454
2016-02-01,2677.7715196036543
2016-02-02,2646.553410018172
2016-02-03,2631.9109817952317
2016-02-04,2636.9881082312236
2016-02-05,2599.9541836946055
2016-02-08,2553.53680849326
2016-02-09,2527.5323460187087
2016-02-10,2526.30258647815
2016-02-11,2505.028034548291
2016-02-12,2486.7147863433925
2016-02-15,2561.5392176527844
2016-02-16,2560.127089154701
2016-02-17,2589.1785193153046
2016-02-18,2610.0100954999684
2016-02-19,2597.5831275926007
2016-02-22,2619.869703023376
2016-02-23,2603.9447684723655
2016-02-24,2566.613135640355
2016-02-25,2599.987652724029
2016-02-26,2601.0609716476133
2016-02-29,2599.3966953716053
2016-03-01,2627.4486466340236
2016-03-02,2653.1018127672655
2016-03-03,2668.6732261780776
2016-03-04,2693.680736644725
2016-03-07,2681.1596928532804
2016-03-08,2677.2622644029693
2016-03-09,2675.2079407626493
2016-03-10,2673.5138133245828
2016-03-11,2718.712686320427
2016-03-14,2735.6239686683857
2016-03-15,2715.824807690379
2016-03-16,2699.6179981068053
2016-03-17,2750.960054361983
2016-03-18,2743.795495979393
2016-03-21,2736.722912367612
2016-03-22,2742.8298711023162
2016-03-23,2732.3918346397445
2016-03-24,2702.26768867996
2016-03-25,2706.759267417972
2016-03-28,2720.4240664480176
2016-03-29,2729.098298947724
2016-03-30,2780.5733997705856
2016-03-31,2766.361022436667
2016-04-01,2712.1901833329275
2016-04-04,2733.6990346311354
2016-04-05,2691.868697217421
2016-04-06,2710.9685385135735
2016-04-07,2716.338093117653
2016-04-08,2738.7359285332354
2016-04-11,2746.770833633383
2016-04-12,2744.560395625061
2016-04-13,2780.6619369802747
2016-04-14,2806.3866684822724
2016-04-15,2805.757746527788
2016-04-18,2799.3108683421588
2016-04-19,2858.6850034416325
2016-04-20,2854.9584682149307
2016-04-21,2851.5349366136006
2016-04-22,2825.7574351530448
2016-04-25,2825.771838578548
2016-04-26,2825.188821357943
2016-04-27,2819.945123397631
2016-04-28,2822.2914774199157
2016-04-29,2819.145868499585
2016-05-02,2811.9162479753736
2016-05-03,2789.280070771863
2016-05-04,2759.2636215664397
2016-05-05,2751.311150612824
2016-05-06,2746.269227517956
2016-05-09,2757.7486825974133
2016-05-10,2784.481362710512
2016-05-11,2785.8572725844238
2016-05-12,2773.155048554088
2016-05-13,2752.7114612538076
2016-05-16,2762.4120717601786
2016-05-17,2770.097522997919
2016-05-18,2765.782453863391
2016-05-19,2729.112250551848
2016-05-20,2754.4874680073176
2016-05-23,2748.1530027312497
2016-05-24,2769.176914743392
2016-05-25,2791.876486427512
2016-05-26,2806.0581968620636
2016-05-27,2807.8464760317406
2016-05-30,2813.202840808823
2016-05-31,2812.006575113776
2016-06-01,2806.4780867988793
2016-06-02,2800.1680166053316
2016-06-03,2834.4824403147486
2016-06-06,2842.15877651288
2016-06-07,2866.1344880755682
2016-06-08,2870.1071934582005
2016-06-09,2839.826641485715
2016-06-10,2786.6788780859065
2016-06-13,2735.951262139988
2016-06-14,2683.7392720032194
2016-06-15,2705.091525563304
2016-06-16,2670.283911706984
2016-06-17,2701.5303454674245
2016-06-20,2791.916985182372
2016-06-21,2804.9871593300627
2016-06-22,2808.2932848842283
2016-06-23,2842.150273380293
2016-06-24,2675.965119126091
2016-06-27,2614.682743990538
2016-06-28,2661.6062347445277
2016-06-29,2736.219860053259
2016-06-30,2762.293781639381
2016-07-01,2783.90686324171
2016-07-04,2786.006930767968
2016-07-05,2757.1792298741534
2016-07-06,2721.1573641180617
2016-07-07,2737.3119824279856
2016-07-08,2746.1330926565583
2016-07-11,2788.521791167226
2016-07-12,2808.043887112385
2016-07-13,2819.005188521107
2016-07-14,2828.7161004986924
2016-07-15,2817.9629030712645
2016-07-18,2825.804616903044
2016-07-19,2813.856528740934
2016-07-20,2834.905951518034
2016-07-21,2834.0403835239267
2016-07-22,2824.9522723069495
2016-07-25,2828.991215429458
2016-07-26,2840.6657620971737
2016-07-27,2841.961769241088
2016-07-28,2845.609843009245
2016-07-29,2897.3715645652537
2016-08-01,2890.918013435112
2016-08-02,2880.4350425633197
2016-08-03,2845.842198278141
2016-08-04,2853.5022562629465
2016-08-05,2852.343440298726
2016-08-08,2852.7974885117333
2016-08-09,2887.4602368024434
2016-08-10,2897.5810082252046
2016-08-11,2917.3634395574954
2016-08-12,2924.257273675179
2016-08-15,2927.583825745159
2016-08-16,2914.0120106635177
2016-08-17,2904.54397457298
2016-08-18,2914.6757579559885
2016-08-19,2900.0363765506745
2016-08-22,2906.535630704042
2016-08-23,2921.0077009371976
2016-08-24,2911.8212359029585
2016-08-25,2900.9969418989153
2016-08-26,2899.2907805044915
2016-08-29,2874.670201354872
2016-08-30,2870.3466800736896
2016-08-31,2856.639390384658
2016-09-01,2871.13299700864
2016-09-02,2894.89160827261
2016-09-05,2902.5628086683
2016-09-06,2931.355262325062
2016-09-07,2942.1499046144318
2016-09-08,2932.355434223767
2016-09-09,2881.4611944248354
2016-09-12,2858.421259665486
2016-09-13,2849.4225107753095
2016-09-14,2845.0837891844694
2016-09-15,2852.5927583764806
2016-09-16,2838.2553992449293
2016-09-19,2864.3625061197135
2016-09-20,2868.861320907073
2016-09-21,2890.6031294721884
2016-09-22,2937.855439675452
2016-09-23,2921.7464531144515
2016-09-26,2899.7695350945864
2016-09-27,2904.005609032669
2016-09-28,2907.8726044713967
2016-09-29,2906.8426186299675
2016-09-30,2899.1674566350835
2016-10-03,2902.3941389407587
2016-10-04,2901.8799725554345
2016-10-05,2885.2164439251233
2016-10-06,2870.493919027221
2016-10-07,2852.942893402863
2016-10-10,2859.147885780697
2016-10-11,2835.7601734212567
2016-10-12,2808.1325275879917
2016-10-13,2799.8847978993144
2016-10-14,2813.958685165108
2016-10-17,2799.170227561623
2016-10-18,2823.6529771575847
2016-10-19,2833.1755675875147
2016-10-20,2825.801907081314
2016-10-21,2807.770694204271
2016-10-24,2803.422202431296
2016-10-25,2793.7204462140426
2016-10-26,2794.354333874367
2016-10-27,2786.022785969518
2016-10-28,2775.0838269063815
2016-10-31,2774.452537742304
2016-11-01,2775.0241187451684
2016-11-02,2764.5848854294995
2016-11-03,2754.4913827158284
2016-11-04,2734.9282489013262
2016-11-07,2745.5586623897743
2016-11-08,2750.0994013442046
2016-11-09,2719.6371613597707
2016-11-10,2716.0598809252397
2016-11-11,2701.9989785037837
2016-11-14,2673.706432588707
2016-11-15,2677.9541409879325
2016-11-16,2669.9152248604537
2016-11-17,2686.4323138696486
2016-11-18,2660.1357173236606
2016-11-21,2674.3707233189334
2016-11-22,2667.2970952866526
2016-11-23,2650.6457712936863
2016-11-24,2666.3574096101333
2016-11-25,2686.5500356345433
2016-11-28,2679.0106826452247
2016-11-29,2686.9661035999848
2016-11-30,2679.7142606562643
2016-12-01,2666.9243525842767
2016-12-02,2662.033341477713
2016-12-05,2670.449159993181
2016-12-06,2681.895278240006
2016-12-07,2699.154053503257
2016-12-08,2696.3712751223575
2016-12-09,2708.7949954738083
2016-12-12,2716.1708178924846
2016-12-13,2747.3569214412983
2016-12-14,2744.058974416241
2016-12-15,2688.932282053022
2016-12-16,2695.506889124804
2016-12-19,2714.5417799217366
2016-12-20,2706.828364129314
2016-12-21,2711.747702826489
2016-12-22,2713.3457796592816
2016-12-23,2713.9357393913447
2016-12-26,2714.135828600431
2016-12-27,2713.7841036968857
2016-12-28,2711.526464183466
2016-12-29,2724.651810378248
2016-12-30,2738.9547769672818
2017-01-02,2746.5549979050843
2017-01-03,2719.225042933673
2017-01-04,2747.908523608889
2017-01-05,2789.6358944729463
2017-01-06,2779.6367209522346
2017-01-09,2777.3664288483387
2017-01-10,2789.6660720305144
2017-01-11,2770.063055497974
2017-01-12,2798.7049660048488
2017-01-13,2807.7712123009337
2017-01-16,2794.1248571964243
2017-01-17,2798.8285142117224
2017-01-18,2806.2394268027606
2017-01-19,2786.386089896488
2017-01-20,2796.6946883639894
2017-01-23,2805.4682957949576
2017-01-24,2810.191080400663
2017-01-25,2833.0284518802914
2017-01-26,2829.3074807206985
2017-01-27,2836.9593452843033
2017-01-30,2824.0782545643415
2017-01-31,2831.193158718185
2017-02-01,2831.987195160509
2017-02-02,2837.6918080863493
2017-02-03,2847.1962084718107
2017-02-06,2830.1212621040786
2017-02-07,2831.4176386028917
2017-02-08,2851.5925821077676
2017-02-09,2845.5186891982175
2017-02-10,2856.5358436196593
2017-02-13,2867.318950550996
2017-02-14,2842.0286495780956
2017-02-15,2857.1377934764973
2017-02-16,2878.9063483706486
2017-02-17,2884.328126959198
2017-02-20,2881.4339243170302
2017-02-21,2881.19172118328
2017-02-22,2891.722183866645
2017-02-23,2905.88467150133
2017-02-24,2888.2928967864495
2017-02-27,2890.2213803310124
2017-02-28,2893.989028265648
2017-03-01,2898.457772223474
2017-03-02,2897.0496592535783
2017-03-03,2889.0820096899047
2017-03-06,2890.400280381532
2017-03-07,2881.6289380455364
2017-03-08,2870.4028272210703
2017-03-09,2871.158599608736
2017-03-10,2897.2646750417475
2017-03-13,2912.735446122767
2017-03-14,2908.6806033191874
2017-03-15,2911.8625739560775
2017-03-16,2960.2842151526966
2017-03-17,2966.5673422627106
2017-03-20,2970.1121586904483
2017-03-21,2969.123464868168
2017-03-22,2949.9707332805488
2017-03-23,2964.0921806971505
2017-03-24,2975.55401351249
2017-03-27,2977.174079272444
2017-03-28,2995.480195563362
2017-03-29,2986.1965922847303
2017-03-30,2986.382255584534
2017-03-31,2972.352794143649
2017-04-03,2968.125843041443
2017-04-04,2972.553801995574
2017-04-05,2972.857904714262
2017-04-06,2963.863061641029
2017-04-07,2966.5487827465113
2017-04-10,2968.3327386194246
2017-04-11,2980.0816693380416
2017-04-12,2983.236935688427
2017-04-13,2980.958716090296
2017-04-14,2975.8183691967306
2017-04-17,2994.4050147915136
2017-04-18,2973.8716164027987
2017-04-19,2973.5479968687996
2017-04-20,2984.9419982776785
2017-04-21,2977.431234516893
2017-04-24,3040.834289526036
2017-04-25,3056.0112886772536
2017-04-26,3060.9088610025196
2017-04-27,3065.9095914145983
2017-04-28,3061.8123749287265
2017-05-01,3070.3333592587746
2017-05-02,3086.3162599453235
2017-05-03,3084.2460574966094
2017-05-04,3101.0267711199285
2017-05-05,3118.2231876489855
2017-05-08,3125.4868089327356
2017-05-09,3122.4818441612633
2017-05-10,3125.3311179771185
2017-05-11,3121.0451479177104
2017-05-12,3140.7881579655505
2017-05-15,3148.988141163585
2017-05-16,3179.7341869387383
2017-05-17,3175.8555882999076
2017-05-18,3156.5463905546926
2017-05-19,3177.1711231320883
2017-05-22,3198.8321352082494
2017-05-23,3196.587594185887
2017-05-24,3190.257235080853
2017-05-25,3202.6127345321356
2017-05-26,3197.146564151275
2017-05-29,3195.229049242651
2017-05-30,3198.311265088693
2017-05-31,3216.928387991581
2017-06-01,3228.0434749777737
2017-06-02,3267.884785443977
2017-06-05,3264.9533675623084
2017-06-06,3248.8571410301624
2017-06-07,3245.0895663508422
2017-06-08,3220.9549618670762
2017-06-09,3217.867959893559
2017-06-12,3199.5210236489293
2017-06-13,3218.1657896235956
2017-06-14,3241.934650687567
2017-06-15,3195.174928971649
2017-06-16,3224.7611823643756
2017-06-19,3242.2529776778283
2017-06-20,3224.457735201224
2017-06-21,3218.025054005411
2017-06-22,3222.1752616758286
2017-06-23,3229.026693996218
2017-06-26,3239.1332756607226
2017-06-27,3229.494734123815
2017-06-28,3235.3931608465164
2017-06-29,3214.443355248871
2017-06-30,3195.918894588753
2017-07-03,3192.330160429166
2017-07-04,3178.2584014856666
2017-07-05,3185.1439393651976
2017-07-06,3177.918222990299
2017-07-07,3164.516237846865
2017-07-10,3177.453608322524
2017-07-11,3172.9305684892893
2017-07-12,3215.4687764913065
2017-07-13,3223.5377012184103
2017-07-14,3250.68238457278
2017-07-17,3253.6863014286614
2017-07-18,3257.497298101194
2017-07-19,3267.0816866025034
2017-07-20,3288.718737509684
2017-07-21,3272.145370172822
2017-07-24,3256.665123096033
2017-07-25,3259.8522989416037
2017-07-26,3266.1860563744444
2017-07-27,3283.0830583570196
2017-07-28,3269.019196048133
2017-07-31,3273.383955198978
2017-08-01,3298.9078196593846
2017-08-02,3296.600734392111
2017-08-03,3305.244513668136
2017-08-04,3294.845801376084
2017-08-07,3303.505962926316
2017-08-08,3291.622364311835
2017-08-09,3275.009038013532
2017-08-10,3261.7466506165442
2017-08-11,3248.995626697378
2017-08-14,3261.0184188679063
2017-08-15,3253.2958893928403
2017-08-16,3267.775035232975
2017-08-17,3275.040325933946
2017-08-18,3255.7743660140172
2017-08-21,3259.154975065734
2017-08-22,3268.785943154416
2017-08-23,3270.3300166753047
2017-08-24,3268.0588314419615
2017-08-25,3281.2894495373766
2017-08-28,3287.0860353823814
2017-08-29,3280.8524800166665
2017-08-30,3270.4164101264896
2017-08-31,3291.563186014569
2017-09-01,3306.8767327560668
2017-09-04,3297.4866815693326
2017-09-05,3299.83681692595
2017-09-06,3305.1565931175646
2017-09-07,3334.304561404385
2017-09-08,3344.722472025408
2017-09-11,3361.6681411231325
2017-09-12,3363.7970089839387
2017-09-13,3354.0159661241564
2017-09-14,3340.9592985645886
2017-09-15,3351.4371221391866
2017-09-18,3355.697689541304
2017-09-19,3370.345035619404
2017-09-20,3374.6222280354345
2017-09-21,3346.4081744653845
2017-09-22,3357.8516627365434
2017-09-25,3347.245518284941
2017-09-26,3320.70907481439
2017-09-27,3317.635098090877
2017-09-28,3337.06637918457
2017-09-29,3353.8163170705106
2017-10-02,3354.5124555815923
2017-10-03,3366.0426199385593
2017-10-04,3374.6652753833546
2017-10-05,3362.8860070539836
2017-10-06,3356.770541911019
2017-10-09,3364.7087021866014
2017-10-10,3394.5043569435197
2017-10-11,3399.6157676805465
2017-10-12,3410.5699060261527
2017-10-13,3428.264865380571
2017-10-16,3427.841621787884
2017-10-17,3412.3105882185323
2017-10-18,3419.656384305131
2017-10-19,3424.7288137972337
2017-10-20,3407.089537659624
2017-10-23,3408.8914577032865
2017-10-24,3401.4569007361374
2017-10-25,3398.0400250041325
2017-10-26,3404.1709012014676
2017-10-27,3407.5872972750103
2017-10-30,3420.2750671346125
2017-10-31,3430.015461623451
2017-11-01,3440.202328044776
2017-11-02,3444.256908730519
2017-11-03,3443.1148128996606
2017-11-06,3442.431245078286
2017-11-07,3441.8155029790846
2017-11-08,3452.8242336113426
2017-11-09,3433.199768889942
2017-11-10,3429.6904169377026
2017-11-13,3409.8685461156974
2017-11-14,3412.809617998216
2017-11-15,3391.9550484624197
2017-11-16,3424.097839154137
2017-11-17,3426.1202854758185
2017-11-20,3437.318516835318
2017-11-21,3454.6928111791644
2017-11-22,3465.7166188652727
2017-11-23,3481.7139943823677
2017-11-24,3497.069121284078
2017-11-27,3486.0362468022595
2017-11-28,3482.508930277489
2017-11-29,3470.8017731036693
2017-11-30,3471.231048521471
2017-12-01,3444.3729920665296
2017-12-04,3454.754177135122
2017-12-05,3448.595288324099
2017-12-06,3431.9201363293037
2017-12-07,3438.082499155272
2017-12-08,3447.4321689407716
2017-12-11,3461.4547459494534
2017-12-12,3459.9226391440047
2017-12-13,3465.6400125156556
2017-12-14,3460.1748599823377
2017-12-15,3450.0519121958696
2017-12-18,3504.6620922461098
2017-12-19,3490.8809958915735
