Date,PACIFIC GROWTH
2021-09-23,2286.7903352376456
2021-09-24,2299.9927023632727
2021-09-27,2285.9996946337133
2021-09-28,2248.1965670995673
2021-09-29,2203.3745286765343
2021-09-30,2223.759735473387
2021-10-01,2189.9845851869345
2021-10-04,2174.9690730578845
2021-10-05,2136.4280882586227
2021-10-06,2126.7006583857064
2021-10-07,2135.7434383928444
2021-10-08,2150.9339782987845
2021-10-11,2157.7003500669202
2021-10-12,2136.5819899197595
2021-10-13,2138.535318129893
2021-10-14,2163.298558866383
2021-10-15,2196.947949851276
2021-10-18,2184.0560331095467
2021-10-19,2212.001627768419
2021-10-20,2216.3224841851825
2021-10-21,2192.6458277904076
2021-10-22,2205.487749159092
2021-10-25,2208.060671401369
2021-10-26,2219.5834117620097
2021-10-27,2220.23475534748
2021-10-28,2216.9590733363566
2021-10-29,2205.0363446417605
2021-11-01,2247.197488720162
2021-11-02,2238.5041771670035
2021-11-03,2235.6704884896817
2021-11-04,2261.9100220295068
2021-11-05,2266.996363015433
2021-11-08,2263.3051428846693
2021-11-09,2251.5179783194603
2021-11-10,2224.6907623518305
2021-11-11,2223.129896036915
2021-11-12,2246.318025769974
2021-11-15,2268.481835816239
2021-11-16,2258.064356186024
2021-11-17,2253.2792611478635
2021-11-18,2260.7399563190306
2021-11-19,2276.679536885883
2021-11-22,2263.487817939571
2021-11-23,2256.967404432565
2021-11-24,2220.222072536353
2021-11-25,2226.4612363885713
2021-11-26,2206.9621906501247
2021-11-29,2177.949429072786
2021-11-30,2157.6937230267517
2021-12-01,2171.8330932549406
2021-12-02,2161.1389977192007
2021-12-03,2168.0857831906783
2021-12-06,2156.5009902624647
2021-12-07,2193.409015890729
2021-12-08,2226.1268626076794
2021-12-09,2219.8417435403403
2021-12-10,2198.935924135333
2021-12-13,2199.5801607579806
2021-12-14,2182.1998514316215
2021-12-15,2181.0506299511608
2021-12-16,2210.1091789661573
2021-12-17,2172.8025443117954
2021-12-20,2141.6048178204605
2021-12-21,2169.9743473016933
2021-12-22,2176.1587983229197
2021-12-23,2193.3392125658847
2021-12-24,2196.979107302504
2021-12-27,2184.9238604728566
2021-12-28,2209.2317560863366
2021-12-29,2202.8485967087213
2021-12-30,2194.78158753364
2021-12-31,2191.6115054418087
2022-01-03,2185.1716126642477
2022-01-04,2210.539933299599
2022-01-05,2201.3839089430717
2022-01-06,2130.055558256062
2022-01-07,2127.949025845223
2022-01-10,2130.3941872323276
2022-01-11,2099.213467882133
2022-01-12,2147.153021266291
2022-01-13,2131.3029119317653
2022-01-14,2095.2522944306947
2022-01-17,2090.49972662437
2022-01-18,2086.7909162720434
2022-01-19,2033.8764727388045
2022-01-20,2069.748770646817
2022-01-21,2046.8704829083779
2022-01-24,2031.1584967115186
2022-01-25,1987.9119180381988
2022-01-26,1982.112041293992
2022-01-27,1898.2261802124467
2022-01-28,1924.083007563957
2022-01-31,1951.384582541035
2022-02-01,1969.163423842664
2022-02-02,2009.854313198119
2022-02-03,1973.9489380993605
2022-02-04,1985.367470062369
2022-02-07,1976.4548662220136
2022-02-08,1973.8671127134448
2022-02-09,2008.8105709297029
2022-02-10,2014.6542062533488
2022-02-11,2005.1851086530714
2022-02-14,1968.140539193186
2022-02-15,1957.367208294221
2022-02-16,1997.8991730648934
2022-02-17,1989.3421175227973
2022-02-18,1967.5809514191747
2022-02-21,1959.0347037670351
2022-02-22,1930.1703430434372
2022-02-23,1931.89718971073
2022-02-24,1888.765986326888
2022-02-25,1926.518034874964
2022-02-28,1930.5536579549034
2022-03-01,1946.8885592626916
2022-03-02,1907.5329154193164
2022-03-03,1918.8966336660744
2022-03-04,1891.870264363455
2022-03-07,1827.19371424001
2022-03-08,1813.0795852843798
2022-03-09,1810.4159112061784
2022-03-10,1876.1835804800098
2022-03-11,1825.5951434290419
2022-03-14,1811.9719787746947
2022-03-15,1806.924645342541
2022-03-16,1853.8437475522892
2022-03-17,1921.6436086316442
2022-03-18,1927.0398500374647
2022-03-21,1924.3324581040279
2022-03-22,1925.058261586377
2022-03-23,1966.2790562261714
2022-03-24,1958.8379470980276
2022-03-25,1954.264467200067
2022-03-28,1922.6557715856304
2022-03-29,1956.523309150176
2022-03-30,1970.5558121172674
2022-03-31,1956.2931049037875
2022-04-01,1934.781146622937
2022-04-04,1952.2631273700742
2022-04-05,1953.5697703472879
2022-04-06,1916.2250292249707
2022-04-07,1881.6805461358824
2022-04-08,1885.9647678545812
2022-04-11,1852.086578551323
2022-04-12,1828.703762470445
2022-04-13,1844.0910559046363
2022-04-14,1852.491106230559
2022-04-15,1838.972690484737
2022-04-18,1812.5703287749886
2022-04-19,1799.896556685923
2022-04-20,1824.6473543568723
2022-04-21,1830.8321502387332
2022-04-22,1800.92687766302
2022-04-25,1775.5438731959962
2022-04-26,1777.7574651730743
2022-04-27,1748.806531089212
2022-04-28,1745.8281138189714
2022-04-29,1767.8545266037172
2022-05-02,1750.4227540930442
2022-05-03,1756.879251485223
2022-05-04,1757.4850883421157
2022-05-05,1755.4273720677397
2022-05-06,1735.8124337876684
2022-05-09,1691.9744537923814
2022-05-10,1682.8483506387863
2022-05-11,1687.8720301826106
2022-05-12,1672.7723359906192
2022-05-13,1707.1744326438409
2022-05-16,1718.5819608528545
2022-05-17,1732.6393284231506
2022-05-18,1756.2700261689524
2022-05-19,1737.2164754836501
2022-05-20,1751.951509506587
2022-05-23,1766.682555587122
2022-05-24,1753.3715844678431
2022-05-25,1746.3255587789467
2022-05-26,1739.1250915311139
2022-05-27,1759.523036170071
2022-05-30,1801.1625921357095
2022-05-31,1784.2362076583936
2022-06-01,1783.1499250997106
2022-06-02,1770.1749395807487
2022-06-03,1772.4649407014233
2022-06-06,1773.044068257168
2022-06-07,1753.6419304040544
2022-06-08,1759.5337523803548
2022-06-09,1743.894033628334
2022-06-10,1712.5378909512972
2022-06-13,1668.2360210887837
2022-06-14,1631.2411953573403
2022-06-15,1615.2417521065431
2022-06-16,1629.7866743683037
2022-06-17,1584.2969771778912
2022-06-20,1584.1552339609775
2022-06-21,1607.053906373091
2022-06-22,1596.235450040822
2022-06-23,1610.40552499471
2022-06-24,1634.2324857074104
2022-06-27,1662.0066272682986
2022-06-28,1662.2212760769414
2022-06-29,1643.1302355783569
2022-06-30,1628.5866868037338
2022-07-01,1614.1012856250863
2022-07-04,1633.0107191876298
2022-07-05,1638.6119877539386
2022-07-06,1639.6957118576565
2022-07-07,1663.1290512562348
2022-07-08,1667.122032389014
2022-07-11,1652.3929698299974
2022-07-12,1642.7151918630584
2022-07-13,1645.5596143405417
2022-07-14,1630.2050689650077
2022-07-15,1644.6800225308548
2022-07-18,1658.1227658063187
2022-07-19,1660.9356498103623
2022-07-20,1700.0255594352093
2022-07-21,1705.6674271138627
2022-07-22,1727.9816556418248
2022-07-25,1708.3698262145006
2022-07-26,1705.7207033506065
2022-07-27,1705.4138272049088
2022-07-28,1737.809998091833
2022-07-29,1742.886602744094
2022-08-01,1776.76358501364
2022-08-02,1750.0300878472267
2022-08-03,1733.0289335538046
2022-08-04,1757.4320409008715
2022-08-05,1751.4538607605782
2022-08-08,1756.883670140058
2022-08-09,1746.2821891807198
2022-08-10,1762.6837335007958
2022-08-11,1767.9747732237013
2022-08-12,1782.7439564327572
2022-08-15,1799.196220710104
2022-08-16,1786.3723814960586
2022-08-17,1784.653158956498
2022-08-18,1773.5387717621138
2022-08-19,1749.5958549929387
2022-08-22,1739.8068218568094
2022-08-23,1725.582852045035
2022-08-24,1709.112407237777
2022-08-25,1728.3467622389041
2022-08-26,1727.3420198984963
2022-08-29,1673.0893044061154
2022-08-30,1687.3731972307553
2022-08-31,1687.5050596748767
2022-09-01,1648.5314741072898
2022-09-02,1648.0874023525857
2022-09-05,1642.3237931372196
2022-09-06,1619.2072231407512
2022-09-07,1592.073171979444
2022-09-08,1628.3851944218306
2022-09-09,1656.3701380701561
2022-09-12,1673.7335211057382
2022-09-13,1659.866446091134
2022-09-14,1625.3424452138079
2022-09-15,1618.204422939084
2022-09-16,1603.6489462928896
2022-09-19,1598.9973581377408
2022-09-20,1602.2285664020085
2022-09-21,1575.3070433022383
2022-09-22,1578.9842658759665
2022-09-23,1554.585448885021
2022-09-26,1520.3191544781664
2022-09-27,1520.21447788098
2022-09-28,1506.513993606661
2022-09-29,1523.8584564688651
2022-09-30,1497.7470204092056
2022-10-03,1511.3436936387964
2022-10-04,1555.4491135961841
2022-10-05,1572.5464835010825
2022-10-06,1575.4817473187115
2022-10-07,1561.2889006374237
2022-10-10,1538.9717965367188
2022-10-11,1506.7306914119583
2022-10-12,1497.1001281258827
2022-10-13,1477.0882158891118
2022-10-14,1504.640922290342
2022-10-17,1486.2575157020462
2022-10-18,1510.0078187969486
2022-10-19,1504.477591931426
2022-10-20,1495.0939742615462
2022-10-21,1476.3023718502695
2022-10-24,1484.4219427276357
2022-10-25,1506.338840100201
2022-10-26,1533.3008717502014
2022-10-27,1538.3113645249566
2022-10-28,1512.7128450139255
2022-10-31,1528.7865635333992
2022-11-01,1550.8680470502636
2022-11-02,1558.2759435648647
2022-11-03,1534.0716135930002
2022-11-04,1537.9684038928358
2022-11-07,1567.1294987469905
2022-11-08,1596.5481056555298
2022-11-09,1576.4529724036254
2022-11-10,1609.729455984301
2022-11-11,1702.1276477670417
2022-11-14,1687.8911394920017
2022-11-15,1711.683156441884
2022-11-16,1704.5392576834886
2022-11-17,1689.5139642612144
2022-11-18,1694.10936461187
2022-11-21,1669.8105575091881
2022-11-22,1684.686783964961
2022-11-23,1706.281668966156
2022-11-24,1738.5806557438548
2022-11-25,1725.2925162035162
2022-11-28,1714.8336985653739
2022-11-29,1720.9160213243972
2022-11-30,1710.4298502614956
2022-12-01,1765.80472309488
2022-12-02,1745.9321820277278
2022-12-05,1741.4933848727594
2022-12-06,1732.4164060809626
2022-12-07,1713.042477781021
2022-12-08,1717.0019886541997
2022-12-09,1738.629783835454
2022-12-12,1722.9194085559025
2022-12-13,1759.3652643623213
2022-12-14,1770.796274218947
2022-12-15,1727.222923121667
2022-12-16,1709.3754007622965
2022-12-19,1691.195479948611
2022-12-20,1700.7618575455683
2022-12-21,1692.5180378022706
2022-12-22,1697.685405806755
2022-12-23,1683.6728418547514
2022-12-26,1685.7923948681378
2022-12-27,1687.3910424375742
2022-12-28,1677.2121693283002
2022-12-29,1677.5872335352901
2022-12-30,1686.140444751171
2023-01-02,1686.1404447511745
2023-01-03,1690.7124599510112
2023-01-04,1681.6932758754313
2023-01-05,1666.3289697231548
2023-01-06,1687.5587430415126
2023-01-09,1701.823445634022
2023-01-10,1702.0027344427929
2023-01-11,1718.138207402628
2023-01-12,1753.6054859432804
2023-01-13,1771.358957011272
2023-01-16,1758.3597655008887
2023-01-17,1773.739091861528
2023-01-18,1800.6980335199903
2023-01-19,1783.189024192447
2023-01-20,1780.3208222704159
2023-01-23,1794.2010267559997
2023-01-24,1818.0148564915992
2023-01-25,1829.4965554713615
2023-01-26,1824.3724576483885
2023-01-27,1831.0609775961325
2023-01-30,1827.5621529844868
2023-01-31,1819.0130218148079
2023-02-01,1829.7483971107722
2023-02-02,1843.5353129747618
2023-02-03,1827.4704388856203
2023-02-06,1799.772046282495
2023-02-07,1815.916896898673
2023-02-08,1815.544785912118
2023-02-09,1822.5704859923937
2023-02-10,1811.9367847313897
2023-02-13,1786.3782330839472
2023-02-14,1797.6116247617238
2023-02-15,1762.2081494414167
2023-02-16,1777.025722514663
2023-02-17,1754.9285964451785
2023-02-20,1760.463784636666
2023-02-21,1744.5583559678457
2023-02-22,1725.9971556087305
2023-02-23,1719.2097817731185
2023-02-24,1717.4000917949704
2023-02-27,1716.0150979708285
2023-02-28,1720.884963600807
2023-03-01,1724.8159139284137
2023-03-02,1714.1776172342165
2023-03-03,1737.176365659082
2023-03-06,1757.64520700077
2023-03-07,1749.9785448560108
2023-03-08,1747.9151764109174
2023-03-09,1765.8127849215236
2023-03-10,1748.8015551320846
2023-03-13,1753.023088033292
2023-03-14,1712.2732588419303
2023-03-15,1723.784616095425
2023-03-16,1718.0258265935909
2023-03-17,1755.2871194707668
2023-03-20,1733.1286540208216
2023-03-21,1730.3451782716295
2023-03-22,1757.6017641006003
2023-03-23,1772.4320260450804
2023-03-24,1770.7354415615373
2023-03-27,1764.336899368555
2023-03-28,1775.182423028959
2023-03-29,1777.80253225707
2023-03-30,1785.685225551748
2023-03-31,1796.3529529961536
2023-04-03,1817.2269674107583
2023-04-04,1825.2070384915428
2023-04-05,1810.9398463333998
2023-04-06,1782.9902064215298
2023-04-07,1784.3361286761779
2023-04-10,1771.0241545699828
2023-04-11,1789.5697535575496
2023-04-12,1802.1362868169433
2023-04-13,1817.732059177868
2023-04-14,1815.4497435223038
2023-04-17,1810.138894957013
2023-04-18,1823.8802079706659
2023-04-19,1812.4557580483752
2023-04-20,1819.253128069018
2023-04-21,1808.0587696004307
2023-04-24,1812.0637913072799
2023-04-25,1813.5937754647275
2023-04-26,1804.777125099152
2023-04-27,1802.32735546085
2023-04-28,1798.8003009732477
2023-05-01,1803.4412793173792
2023-05-02,1812.4196487784955
2023-05-03,1819.3126669015344
2023-05-04,1828.5837682098777
2023-05-05,1822.6712193807239
2023-05-08,1825.5342308733884
2023-05-09,1829.6055958112133
2023-05-10,1826.5147499789616
2023-05-11,1823.3099796607555
2023-05-12,1824.1883820031874
2023-05-15,1835.5053035075725
2023-05-16,1834.5435553408315
2023-05-17,1824.6171384102267
2023-05-18,1836.6441595369445
2023-05-19,1851.591093782638
2023-05-22,1859.3932939706776
2023-05-23,1850.363524200571
2023-05-24,1823.8503294968277
2023-05-25,1808.751688345054
2023-05-26,1805.338819612739
2023-05-29,1815.2792030272544
2023-05-30,1818.132932267808
2023-05-31,1794.3475535010045
2023-06-01,1823.8010786877153
2023-06-02,1844.195426469634
2023-06-05,1874.2475945856534
2023-06-06,1879.401484873688
2023-06-07,1857.8846378545295
2023-06-08,1853.1284516166618
2023-06-09,1874.4247089146106
2023-06-12,1887.470942070413
2023-06-13,1910.4852815563274
2023-06-14,1923.8940442103494
2023-06-15,1913.068582925942
2023-06-16,1916.1089154534018
2023-06-19,1905.8299383527092
2023-06-20,1904.3283284291333
2023-06-21,1897.3458821343347
2023-06-22,1872.2469328234952
2023-06-23,1832.484435153739
2023-06-26,1828.2080786930503
2023-06-27,1821.6682689515897
2023-06-28,1841.29719295495
2023-06-29,1845.9053354162186
2023-06-30,1841.8166322931393
2023-07-03,1870.8462616445267
2023-07-04,1857.8633032110697
2023-07-05,1851.4456211686504
2023-07-06,1819.6092512047421
2023-07-07,1818.5793760821184
2023-07-10,1811.0645401677643
2023-07-11,1827.7122373581653
2023-07-12,1845.0119156212377
2023-07-13,1890.9984009993382
2023-07-14,1886.5667984310664
2023-07-17,1878.538541294103
2023-07-18,1887.3448133017173
2023-07-19,1887.856512247589
2023-07-20,1864.3263362735875
2023-07-21,1846.2924511396113
2023-07-24,1859.8063208033886
2023-07-25,1864.1147859786033
2023-07-26,1872.773293875501
2023-07-27,1880.1483361388882
2023-07-28,1877.2731559486847
2023-07-31,1882.6897375912195
2023-08-01,1874.4559944503421
2023-08-02,1833.560546200466
2023-08-03,1825.024371713924
2023-08-04,1828.6061687357255
2023-08-07,1828.0911758100024
2023-08-08,1818.5949178444737
2023-08-09,1810.1388356963255
2023-08-10,1808.4403807353167
2023-08-11,1800.8286602638568
2023-08-14,1774.4880662398873
2023-08-15,1778.7316560132824
2023-08-16,1749.0743055187293
2023-08-17,1737.380553487954
2023-08-18,1732.9714736156661
2023-08-21,1719.32599351103
2023-08-22,1734.29202828221
2023-08-23,1753.5508282596413
2023-08-24,1755.231091678364
2023-08-25,1721.8289815737194
2023-08-28,1748.061056529956
2023-08-29,1760.7110931090247
2023-08-30,1779.2577779665432
2023-08-31,1790.475074418202
2023-09-01,1789.5005186348317
2023-09-04,1792.574900640759
2023-09-05,1777.871126127888
2023-09-06,1782.1294788641746
2023-09-07,1771.326716640677
2023-09-08,1753.0979222116368
2023-09-11,1758.5799153016583
2023-09-12,1762.2642098113524
2023-09-13,1747.4608950522686
2023-09-14,1763.907512121301
2023-09-15,1774.839458419171
2023-09-18,1770.2075169207194
2023-09-19,1756.702293576926
2023-09-20,1748.8662150196942
2023-09-21,1717.8634802593165
2023-09-22,1712.1603201109554
2023-09-25,1714.2277243181536
2023-09-26,1699.52571288039
2023-09-27,1698.57271539541
2023-09-28,1688.2354974582747
2023-09-29,1695.2163310011724
2023-10-02,1678.1703122866652
2023-10-03,1664.5282265409533
2023-10-04,1647.4898217314503
2023-10-05,1672.8093523908854
2023-10-06,1666.3351027163303
2023-10-09,1673.1285306254301
2023-10-10,1701.0656586067414
2023-10-11,1704.366256958425
2023-10-12,1718.2128284207292
2023-10-13,1695.457401679321
2023-10-16,1673.422932745389
2023-10-17,1691.0156283303866
2023-10-18,1685.4821753183073
2023-10-19,1651.4225514050054
2023-10-20,1645.334938536191
2023-10-23,1635.5273873752485
2023-10-24,1641.0396528691526
2023-10-25,1641.2670250678802
2023-10-26,1612.142643593801
2023-10-27,1634.5785359325143
2023-10-30,1636.772203454535
2023-10-31,1623.1780684834819
2023-11-01,1657.8196124038227
2023-11-02,1684.8421070929246
2023-11-03,1710.1247418267144
2023-11-06,1739.1577848219792
2023-11-07,1709.7252241629471
2023-11-08,1708.5902803183687
2023-11-09,1722.6531647874328
2023-11-10,1702.0655440545363
2023-11-13,1701.1014568386163
2023-11-14,1716.9042365435212
2023-11-15,1760.3538401055341
2023-11-16,1758.7385600568277
2023-11-17,1772.0950978452893
2023-11-20,1778.0914455322518
2023-11-21,1784.9159760145312
2023-11-22,1772.969322319912
2023-11-23,1774.182311015594
2023-11-24,1775.353875208897
2023-11-27,1769.6105869623095
2023-11-28,1777.627129265359
2023-11-29,1778.4517646260758
2023-11-30,1782.3161356690525
2023-12-01,1782.4745570775488
2023-12-04,1776.4306408207485
2023-12-05,1751.4959950736745
2023-12-06,1786.406802429614
2023-12-07,1791.855612250164
2023-12-08,1771.4156164260658
2023-12-11,1769.2891911265244
2023-12-12,1779.6305150472504
2023-12-13,1790.2799952833468
2023-12-14,1828.0792637185968
2023-12-15,1845.0340342943564
2023-12-18,1822.801379911644
2023-12-19,1838.386992955771
2023-12-20,1854.8318857038696
2023-12-21,1851.6459067156786
2023-12-22,1853.4184358314137
2023-12-25,1857.3041428842744
2023-12-26,1857.2005285463435
2023-12-27,1882.6194122014583
2023-12-28,1902.583988187914
2023-12-29,1899.8295532304935
2024-01-01,1899.829553230489
2024-01-02,1885.9288586391917
2024-01-03,1859.9989379112699
2024-01-04,1840.5602603615966
2024-01-05,1847.2645816725142
2024-01-08,1843.045128267746
2024-01-09,1858.8869277642723
2024-01-10,1869.9674313301953
2024-01-11,1889.7388961003207
2024-01-12,1917.7577735879452
2024-01-15,1917.7717661064746
2024-01-16,1884.050082485801
2024-01-17,1852.869565487229
2024-01-18,1850.6564871520768
2024-01-19,1875.9786728359495
2024-01-22,1897.147296755951
2024-01-23,1896.2863965601316
2024-01-24,1903.3227110828195
2024-01-25,1900.0068144984843
2024-01-26,1877.2060808447272
2024-01-29,1894.1414158465036
2024-01-30,1892.3112405258714
2024-01-31,1918.251369833977
2024-02-01,1898.5468977073458
2024-02-02,1889.9486838968448
2024-02-05,1883.633575275668
2024-02-06,1884.6114819601821
2024-02-07,1890.458137922398
2024-02-08,1894.2127299196916
2024-02-09,1901.949654027715
2024-02-12,1897.680251943042
2024-02-13,1914.5285277446058
2024-02-14,1903.204977513205
2024-02-15,1923.774857206016
2024-02-16,1942.4514591986176
