Date,AC ASIA HIGH DIVIDEND YIELD
2021-04-13,7373.255297292197
2021-04-14,7396.809358176737
2021-04-15,7439.728571926153
2021-04-16,7465.9922626123835
2021-04-19,7490.812831003792
2021-04-20,7475.588985362353
2021-04-21,7376.659824381
2021-04-22,7412.8638928363225
2021-04-23,7422.405697016871
2021-04-26,7424.503419012645
2021-04-27,7398.84224820108
2021-04-28,7397.196397758954
2021-04-29,7402.535107157837
2021-04-30,7338.933335593505
2021-05-03,7305.521252255377
2021-05-04,7299.302513132779
2021-05-05,7303.438938639744
2021-05-06,7379.993317718811
2021-05-07,7465.265151937909
2021-05-10,7512.731735627626
2021-05-11,7372.470196677894
2021-05-12,7266.125286852766
2021-05-13,7203.531653470027
2021-05-14,7287.506006088118
2021-05-17,7244.635190423146
2021-05-18,7399.270982773346
2021-05-19,7371.270630421832
2021-05-20,7328.539436415285
2021-05-21,7359.438938720645
2021-05-24,7375.681411704208
2021-05-25,7437.841371417799
2021-05-26,7460.687105401209
2021-05-27,7439.441798152754
2021-05-28,7510.138210385177
2021-05-31,7521.204859427143
2021-06-01,7535.085765811291
2021-06-02,7542.88034996847
2021-06-03,7548.267899264903
2021-06-04,7560.651244106947
2021-06-07,7582.433626610658
2021-06-08,7572.86302411755
2021-06-09,7543.053718741816
2021-06-10,7553.920773188404
2021-06-11,7558.735734061762
2021-06-14,7536.160466485702
2021-06-15,7535.032881446547
2021-06-16,7524.675601862478
2021-06-17,7483.289706637924
2021-06-18,7422.032752099442
2021-06-21,7301.683792859867
2021-06-22,7377.078601753411
2021-06-23,7386.042190178454
2021-06-24,7391.866239853029
2021-06-25,7432.701626388252
2021-06-28,7424.354847248992
2021-06-29,7379.389578049602
2021-06-30,7367.4225556175425
2021-07-01,7336.541748550833
2021-07-02,7344.022693247327
2021-07-05,7381.076935493088
2021-07-06,7404.433835425269
2021-07-07,7350.562101110572
2021-07-08,7303.555268971549
2021-07-09,7258.09521817081
2021-07-12,7326.006863841689
2021-07-13,7388.359955886295
2021-07-14,7366.635366892293
2021-07-15,7403.332433654612
2021-07-16,7368.43868218786
2021-07-19,7310.374499272158
2021-07-20,7233.344213997397
2021-07-21,7239.711111467654
2021-07-22,7309.966185920987
2021-07-23,7276.649560400997
2021-07-26,7254.152281446748
2021-07-27,7249.56634570981
2021-07-28,7223.231918621132
2021-07-29,7248.72739047365
2021-07-30,7170.483903577647
2021-08-02,7308.792758403146
2021-08-03,7310.679094976959
2021-08-04,7306.838581095956
2021-08-05,7303.99991705713
2021-08-06,7243.090298549842
2021-08-09,7254.376810626571
2021-08-10,7229.460951669707
2021-08-11,7288.784991106114
2021-08-12,7288.718312541114
2021-08-13,7274.938572986337
2021-08-16,7252.803970375395
2021-08-17,7199.293466747876
2021-08-18,7231.852452641406
2021-08-19,7108.4694596813815
2021-08-20,7064.342394978813
2021-08-23,7155.277671881625
2021-08-24,7200.553072557527
2021-08-25,7210.5914031622715
2021-08-26,7187.689664747927
2021-08-27,7200.502925566901
2021-08-30,7265.015417232401
2021-08-31,7311.43398318785
2021-09-01,7356.826541991623
2021-09-02,7360.981216230326
2021-09-03,7446.553665223164
2021-09-06,7497.256561609807
2021-09-07,7496.5072791053735
2021-09-08,7470.1769350889
2021-09-09,7470.507430722341
2021-09-10,7542.879438744625
2021-09-13,7529.903141298302
2021-09-14,7540.843476433146
2021-09-15,7510.12193687133
2021-09-16,7471.973429957275
2021-09-17,7468.011164358691
2021-09-20,7403.268505091049
2021-09-21,7380.9973343131705
2021-09-22,7314.296385425655
2021-09-23,7352.2833516736555
2021-09-24,7367.122090695751
2021-09-27,7377.204132194437
2021-09-28,7377.275803423856
2021-09-29,7339.508398823124
2021-09-30,7335.162801596756
2021-10-01,7251.69450202037
2021-10-04,7244.672376510213
2021-10-05,7198.5449385062475
2021-10-06,7202.019585430872
2021-10-07,7262.524777888808
2021-10-08,7269.169951270758
2021-10-11,7274.776295442845
2021-10-12,7245.380797457047
2021-10-13,7247.158479088531
2021-10-14,7257.2800499714685
2021-10-15,7333.78971005008
2021-10-18,7317.486835714724
2021-10-19,7339.673044821529
2021-10-20,7326.797555102676
2021-10-21,7327.191706166269
2021-10-22,7334.656927735919
2021-10-25,7282.925665345674
2021-10-26,7313.351564866866
2021-10-27,7315.517972358711
2021-10-28,7283.653735230112
2021-10-29,7244.460509898212
2021-11-01,7295.607815294872
2021-11-02,7263.686559702409
2021-11-03,7252.0943726474325
2021-11-04,7274.993726358158
2021-11-05,7254.524901493231
2021-11-08,7281.421809552503
2021-11-09,7270.244263243469
2021-11-10,7247.215502057405
2021-11-11,7270.943683640007
2021-11-12,7310.9620076838155
2021-11-15,7323.40392311312
2021-11-16,7332.508628116666
2021-11-17,7304.35265865933
2021-11-18,7285.913015508306
2021-11-19,7316.664965174278
2021-11-22,7296.815404391121
2021-11-23,7280.858055770515
2021-11-24,7260.995726234437
2021-11-25,7268.015385261552
2021-11-26,7191.395780985424
2021-11-29,7105.450866332275
2021-11-30,7028.53161001319
2021-12-01,7140.0160595635725
2021-12-02,7191.146250759263
2021-12-03,7227.744704242781
2021-12-06,7228.914438577658
2021-12-07,7307.018520423595
2021-12-08,7309.839835945319
2021-12-09,7332.125728258165
2021-12-10,7293.248155794326
2021-12-13,7272.852224606292
2021-12-14,7259.255446315888
2021-12-15,7267.03277635333
2021-12-16,7334.897793923927
2021-12-17,7314.185241293859
2021-12-20,7204.871026342039
2021-12-21,7264.762166430588
2021-12-22,7264.670379674871
2021-12-23,7334.514706670263
2021-12-24,7336.905983724547
2021-12-27,7324.799976570535
2021-12-28,7401.31477089702
2021-12-29,7383.573117540927
2021-12-30,7353.254320063634
2021-12-31,7360.15403256895
2022-01-03,7351.460636574493
2022-01-04,7436.285461312637
2022-01-05,7512.125832282627
2022-01-06,7468.106542352025
2022-01-07,7511.488419203616
2022-01-10,7561.3698183052675
2022-01-11,7585.897844810254
2022-01-12,7647.27551800712
2022-01-13,7695.340946609323
2022-01-14,7659.796301467524
2022-01-17,7656.991116906244
2022-01-18,7647.716893628052
2022-01-19,7593.64789242259
2022-01-20,7643.98802489952
2022-01-21,7630.467375853469
2022-01-24,7614.107666151019
2022-01-25,7544.636964746387
2022-01-26,7521.1432843902085
2022-01-27,7417.315020286056
2022-01-28,7460.805409399015
2022-01-31,7485.338994746136
2022-02-01,7497.432374637375
2022-02-02,7546.451025717292
2022-02-03,7571.281560326098
2022-02-04,7621.5264814049715
2022-02-07,7660.011980008568
2022-02-08,7681.018551200526
2022-02-09,7739.538313328826
2022-02-10,7776.047730146469
2022-02-11,7779.150191266085
2022-02-14,7680.96290135433
2022-02-15,7633.841877790468
2022-02-16,7744.258123466498
2022-02-17,7746.723348877903
2022-02-18,7739.489033356837
2022-02-21,7748.213966175116
2022-02-22,7631.432704944019
2022-02-23,7626.404823721155
2022-02-24,7429.295378748788
2022-02-25,7427.935562962302
2022-02-28,7464.827493686001
2022-03-01,7508.6683053684665
2022-03-02,7376.5620740926415
2022-03-03,7455.703840757751
2022-03-04,7390.072969973724
2022-03-07,7213.463587145164
2022-03-08,7073.626644937777
2022-03-09,7083.8822596414275
2022-03-10,7255.789100668391
2022-03-11,7178.28564390465
2022-03-14,7127.784633355493
2022-03-15,7043.673604526141
2022-03-16,7154.775499100762
2022-03-17,7350.341064101748
2022-03-18,7368.283220464432
2022-03-21,7340.303752283128
2022-03-22,7380.384199017243
2022-03-23,7437.596897807014
2022-03-24,7422.28665097197
2022-03-25,7397.794124915599
2022-03-28,7363.134865460439
2022-03-29,7412.580569717688
2022-03-30,7449.269435662664
2022-03-31,7426.891192413181
2022-04-01,7402.681741187459
2022-04-04,7435.6023249349555
2022-04-05,7398.2820334327735
2022-04-06,7335.753007636728
2022-04-07,7254.964138263694
2022-04-08,7251.867820128
2022-04-11,7186.2232187048985
2022-04-12,7147.286228485708
2022-04-13,7211.44153929546
2022-04-14,7238.430719689541
2022-04-15,7216.259717567421
2022-04-18,7153.892063575436
2022-04-19,7108.017499090445
2022-04-20,7176.421130706849
2022-04-21,7164.677353329972
2022-04-22,7131.992338418871
2022-04-25,7024.52920827261
2022-04-26,7031.669764325716
2022-04-27,6936.011751100837
2022-04-28,6997.229614986648
2022-04-29,7056.065073654871
2022-05-02,7032.600814612232
2022-05-03,7045.267607283263
2022-05-04,7062.553114058701
2022-05-05,7051.160261549799
2022-05-06,7003.895067641924
2022-05-09,6906.189745111271
2022-05-10,6864.10589012617
2022-05-11,6816.015052022282
2022-05-12,6753.181492797351
2022-05-13,6815.061102186526
2022-05-16,6817.984900591096
2022-05-17,6859.52354982931
2022-05-18,6934.987413066357
2022-05-19,6889.191984755593
2022-05-20,6957.824108508684
2022-05-23,6983.346515375379
2022-05-24,6968.449810503257
2022-05-25,6967.875309694076
2022-05-26,6992.229711874084
2022-05-27,7069.311469013501
2022-05-30,7124.640829675335
2022-05-31,7137.420030600785
2022-06-01,7150.828858797702
2022-06-02,7107.667042373181
2022-06-03,7079.80314714901
2022-06-06,7085.337317569308
2022-06-07,7047.099424549283
2022-06-08,7060.311483791984
2022-06-09,7033.892002186976
2022-06-10,6965.743732957651
2022-06-13,6832.962735801091
2022-06-14,6789.981555205647
2022-06-15,6758.431067510564
2022-06-16,6798.394541976407
2022-06-17,6656.97383257722
2022-06-20,6639.164175808598
2022-06-21,6728.506611291518
2022-06-22,6654.958899568511
2022-06-23,6672.0952244694845
2022-06-24,6667.031844873238
2022-06-27,6736.845331563195
2022-06-28,6772.875924398897
2022-06-29,6687.592315097603
2022-06-30,6635.058164747052
2022-07-01,6584.9327036823115
2022-07-04,6593.256539529774
2022-07-05,6612.982598551125
2022-07-06,6499.892634068146
2022-07-07,6577.119979448695
2022-07-08,6601.524594222625
2022-07-11,6586.172153837379
2022-07-12,6538.623658378649
2022-07-13,6532.109409526262
2022-07-14,6483.3341817838245
2022-07-15,6466.8810776941855
2022-07-18,6549.770934777362
2022-07-19,6561.328438762943
2022-07-20,6632.802828631871
2022-07-21,6631.33664547839
2022-07-22,6670.16273772034
2022-07-25,6650.696984075068
2022-07-26,6673.380228272831
2022-07-27,6651.216026479188
2022-07-28,6715.428134280661
2022-07-29,6707.0002433758045
2022-08-01,6776.304826726492
2022-08-02,6683.699792313258
2022-08-03,6624.732659277252
2022-08-04,6631.912803985697
2022-08-05,6660.788285368612
2022-08-08,6671.500228234056
2022-08-09,6651.06991563043
2022-08-10,6688.917749803869
2022-08-11,6734.141083743206
2022-08-12,6768.387087487275
2022-08-15,6780.310151178028
2022-08-16,6734.1928581494585
2022-08-17,6772.39114337962
2022-08-18,6742.620418109778
2022-08-19,6704.159639388189
2022-08-22,6691.533901990249
2022-08-23,6660.089214360684
2022-08-24,6625.527386685866
2022-08-25,6681.708327120524
2022-08-26,6689.279862070405
2022-08-29,6569.368932921855
2022-08-30,6609.450349793439
2022-08-31,6621.887508262354
2022-09-01,6511.34564491167
2022-09-02,6478.580423429597
2022-09-05,6467.493231877453
2022-09-06,6435.690004920963
2022-09-07,6365.433739543221
2022-09-08,6428.096736733946
2022-09-09,6506.752938171394
2022-09-12,6533.406335867564
2022-09-13,6523.510527700745
2022-09-14,6445.992692523848
2022-09-15,6437.253056417306
2022-09-16,6393.640029447489
2022-09-19,6374.80197643698
2022-09-20,6405.022367184629
2022-09-21,6328.043711431643
2022-09-22,6329.351174366219
2022-09-23,6265.575418760224
2022-09-26,6092.163510401661
2022-09-27,6099.672831934084
2022-09-28,5973.524450036978
2022-09-29,6006.003191531785
2022-09-30,5977.268190733541
2022-10-03,5979.9494099626245
2022-10-04,6115.093588208372
2022-10-05,6187.269037795399
2022-10-06,6192.8389890566
2022-10-07,6121.334812101644
2022-10-10,6077.8452306456775
2022-10-11,5993.856575062401
2022-10-12,5975.410345032873
2022-10-13,5920.683094338593
2022-10-14,5993.925263383488
2022-10-17,5960.642972746514
2022-10-18,5989.669596876098
2022-10-19,5971.2010867063
2022-10-20,5969.0677014691555
2022-10-21,5932.762062572115
2022-10-24,5915.592974416241
2022-10-25,5965.921076236534
2022-10-26,6013.224921962465
2022-10-27,6018.961840829514
2022-10-28,5965.776831525583
2022-10-31,5946.55535559383
2022-11-01,6011.111374758297
2022-11-02,6063.843991726831
2022-11-03,5995.231664744159
2022-11-04,6040.315530931636
2022-11-07,6146.199978376366
2022-11-08,6209.99087134271
2022-11-09,6222.600228358601
2022-11-10,6263.507221225329
2022-11-11,6501.654296605062
2022-11-14,6486.020094607149
2022-11-15,6562.8624717332095
2022-11-16,6528.082926404496
2022-11-17,6487.317527449919
2022-11-18,6501.693686913045
2022-11-21,6442.3212818864695
2022-11-22,6494.902350866803
2022-11-23,6540.029143294615
2022-11-24,6653.814515881556
2022-11-25,6649.163248474343
2022-11-28,6590.823352958038
2022-11-29,6654.143522611615
2022-11-30,6690.236117367472
2022-12-01,6762.3071743073715
2022-12-02,6689.702818837168
2022-12-05,6707.879560652087
2022-12-06,6681.316721363623
2022-12-07,6633.78232226092
2022-12-08,6634.6451724712615
2022-12-09,6704.3964419018575
2022-12-12,6661.5353615855565
2022-12-13,6722.461017085518
2022-12-14,6784.146649178865
2022-12-15,6686.978744423563
2022-12-16,6667.80818089715
2022-12-19,6628.183737850227
2022-12-20,6679.141398874284
2022-12-21,6655.861690660564
2022-12-22,6714.1053919939095
2022-12-23,6666.061956605556
2022-12-26,6679.343492786898
2022-12-27,6682.864475106005
2022-12-28,6678.574589418339
2022-12-29,6650.106262853246
2022-12-30,6682.981865079763
2023-01-02,6680.3104911190585
2023-01-03,6724.46203286983
2023-01-04,6688.079144003496
2023-01-05,6663.675359049759
2023-01-06,6712.43945932424
2023-01-09,6796.009937795944
2023-01-10,6779.487975357026
2023-01-11,6790.070580292952
2023-01-12,6854.375887136859
2023-01-13,6919.735760360979
2023-01-16,6899.816772161261
2023-01-17,6922.727310863887
2023-01-18,6966.880251285239
2023-01-19,6932.8655543226
2023-01-20,6955.085176958798
2023-01-23,6959.9351892375125
2023-01-24,7005.520636166445
2023-01-25,7033.847830712377
2023-01-26,7048.919255478033
2023-01-27,7071.338791036643
2023-01-30,7057.539129067814
2023-01-31,7022.602057730888
2023-02-01,7073.3013071092455
2023-02-02,7073.634996067783
2023-02-03,6999.166708901003
2023-02-06,6933.160339465972
2023-02-07,6965.083890704644
2023-02-08,6973.173433430908
2023-02-09,6988.335923159758
2023-02-10,6967.3342264282555
2023-02-13,6922.101703023452
2023-02-14,6965.7908507999955
2023-02-15,6893.618361434015
2023-02-16,6934.115403959143
2023-02-17,6931.453005939655
2023-02-20,6997.746034013486
2023-02-21,6989.532102667759
2023-02-22,6928.772073070289
2023-02-23,6940.55145533575
2023-02-24,6884.135557906869
2023-02-27,6876.5649082925
2023-02-28,6836.650708699958
2023-03-01,6904.46003842768
2023-03-02,6902.3416146299905
2023-03-03,6957.579350729705
2023-03-06,7011.6561162523385
2023-03-07,7014.1317442834625
2023-03-08,6967.1779319686475
2023-03-09,6973.153089808961
2023-03-10,6923.279167416833
2023-03-13,6948.180275979166
2023-03-14,6788.3882147005925
2023-03-15,6891.265775918323
2023-03-16,6822.8128816317285
2023-03-17,6910.901422414432
2023-03-20,6839.891022883793
2023-03-21,6840.921393080795
2023-03-22,6925.738813072536
2023-03-23,6992.768254457259
2023-03-24,6967.237659539399
2023-03-27,6938.408604881044
2023-03-28,6981.629868436702
2023-03-29,7004.592048873455
2023-03-30,7013.613774040915
2023-03-31,7037.246736855053
2023-04-03,7074.1874797099
2023-04-04,7105.454696734942
2023-04-05,7075.755740037975
2023-04-06,7021.343297119401
2023-04-07,7020.425201037321
2023-04-10,7011.63628923323
2023-04-11,7082.3127557391435
2023-04-12,7139.013828014754
2023-04-13,7154.250340246025
2023-04-14,7175.333322597128
2023-04-17,7171.943680031815
2023-04-18,7189.892849230084
2023-04-19,7156.076245538502
2023-04-20,7154.17224856146
2023-04-21,7106.931106789094
2023-04-24,7104.138481964384
2023-04-25,7087.687144269952
2023-04-26,7096.217654407287
2023-04-27,7114.681802371782
2023-04-28,7125.591208324053
2023-05-01,7123.428037565187
2023-05-02,7138.73028771497
2023-05-03,7149.729262731512
2023-05-04,7221.65211812802
2023-05-05,7215.771030137058
2023-05-08,7258.405480735341
2023-05-09,7276.0482367465
2023-05-10,7249.984207174962
2023-05-11,7213.112547494506
2023-05-12,7151.952623629156
2023-05-15,7190.174321506121
2023-05-16,7190.447594264308
2023-05-17,7159.372815667214
2023-05-18,7186.179867102445
2023-05-19,7189.763695079957
2023-05-22,7231.910522999909
2023-05-23,7208.943831347287
2023-05-24,7161.503565213292
2023-05-25,7094.90112956825
2023-05-26,7088.419281337719
2023-05-29,7143.725490820882
2023-05-30,7144.745178873645
2023-05-31,7057.6257299025765
2023-06-01,7070.343416012888
2023-06-02,7168.243258007277
2023-06-05,7237.723099027571
2023-06-06,7281.387307593271
2023-06-07,7273.899915968612
2023-06-08,7292.350281025092
2023-06-09,7354.144691286558
2023-06-12,7353.91171030241
2023-06-13,7396.205486965536
2023-06-14,7435.681472818013
2023-06-15,7442.475268982718
2023-06-16,7434.840717319975
2023-06-19,7404.0216301720475
2023-06-20,7358.820006206262
2023-06-21,7359.641557611435
2023-06-22,7371.591157083531
2023-06-23,7265.399952518423
2023-06-26,7260.021280427357
2023-06-27,7280.78595276247
2023-06-28,7330.3144308065785
2023-06-29,7290.425173665399
2023-06-30,7292.839914875302
2023-07-03,7379.876406515628
2023-07-04,7370.564100999793
2023-07-05,7343.756982414193
2023-07-06,7245.031677957462
2023-07-07,7218.874397002083
2023-07-10,7213.277893554056
2023-07-11,7262.306136536855
2023-07-12,7328.837938820501
2023-07-13,7399.478934671919
2023-07-14,7451.165709787066
2023-07-17,7442.904131106906
2023-07-18,7453.784168552794
2023-07-19,7461.154031722172
2023-07-20,7446.331297559392
2023-07-21,7431.952059933565
2023-07-24,7464.273939988329
2023-07-25,7559.355026128733
2023-07-26,7563.549597823713
2023-07-27,7569.920496417894
2023-07-28,7626.443372723151
2023-07-31,7651.139564489448
2023-08-01,7637.849292834177
2023-08-02,7480.430889734746
2023-08-03,7458.912272495741
2023-08-04,7469.2533645071135
2023-08-07,7466.671657023194
2023-08-08,7440.375074665216
2023-08-09,7438.293322185556
2023-08-10,7443.441221756582
2023-08-11,7398.906673406708
2023-08-14,7317.419861595715
2023-08-15,7316.257489759985
2023-08-16,7237.702103235268
2023-08-17,7208.130557938274
2023-08-18,7180.438988652169
2023-08-21,7134.208778385321
2023-08-22,7202.483144177042
2023-08-23,7239.631911696228
2023-08-24,7275.04050415746
2023-08-25,7209.90029808834
2023-08-28,7286.458632435734
2023-08-29,7331.056547610409
2023-08-30,7353.93644684463
2023-08-31,7366.709046319845
2023-09-01,7396.258028502527
2023-09-04,7500.064407516807
2023-09-05,7448.970796686945
2023-09-06,7462.310068143597
2023-09-07,7459.21749150866
2023-09-08,7429.325695959734
2023-09-11,7447.58316272078
2023-09-12,7431.302224694648
2023-09-13,7446.811201248875
2023-09-14,7549.411130968969
2023-09-15,7592.3860287482385
2023-09-18,7575.798884360864
2023-09-19,7619.566130462981
2023-09-20,7586.576665148604
2023-09-21,7513.235661326944
