Date,AC ASIA PACIFIC HIGH DIVIDEND YIELD
2014-10-06,5934.314622041732
2014-10-07,5969.404782192997
2014-10-08,5908.641020251383
2014-10-09,5966.2817843233415
2014-10-10,5852.607209713826
2014-10-13,5847.615577893095
2014-10-14,5842.883131967688
2014-10-15,5872.955453190286
2014-10-16,5819.518484830216
2014-10-17,5814.06729234321
2014-10-20,5884.463861862336
2014-10-21,5874.383366396484
2014-10-22,5928.877445985992
2014-10-23,5901.3036314447845
2014-10-24,5913.755800201051
2014-10-27,5923.78327455008
2014-10-28,5953.193776513355
2014-10-29,6029.011474457871
2014-10-30,5999.555735131074
2014-10-31,6049.961171504488
2014-11-03,5997.174948183959
2014-11-04,6020.777088851629
2014-11-05,5970.650873771472
2014-11-06,5956.983653940583
2014-11-07,5974.7779109258845
2014-11-10,6002.957020409446
2014-11-11,5994.672505928168
2014-11-12,5996.7343319972515
2014-11-13,6006.2980652233355
2014-11-14,6001.817225931953
2014-11-17,5938.332353295849
2014-11-18,5941.391223702968
2014-11-19,5882.827924508948
2014-11-20,5848.022928324186
2014-11-21,5877.958356177316
2014-11-24,5930.7856036776775
2014-11-25,5910.043637970683
2014-11-26,5957.485539008158
2014-11-27,5938.331512389251
2014-11-28,5909.1033810870695
2014-12-01,5784.710914208711
2014-12-02,5830.7231376940645
2014-12-03,5805.539873069311
2014-12-04,5865.842915527014
2014-12-05,5849.951399613655
2014-12-08,5859.896961276902
2014-12-09,5781.76453364799
2014-12-10,5777.2998894290195
2014-12-11,5724.2921160431115
2014-12-12,5716.268148359465
2014-12-15,5653.7094320064925
2014-12-16,5588.746457594665
2014-12-17,5599.510363795467
2014-12-18,5649.666565523102
2014-12-19,5718.168128564513
2014-12-22,5822.218888791177
2014-12-23,5769.1149644041525
2014-12-24,5778.849299645784
2014-12-25,5771.416073777614
2014-12-26,5781.88469875712
2014-12-29,5860.360552782995
2014-12-30,5828.217570578969
2014-12-31,5839.829628258403
2015-01-01,5839.590004304401
2015-01-02,5849.752083537859
2015-01-05,5811.9247030867255
2015-01-06,5720.573951481828
2015-01-07,5713.042829820204
2015-01-08,5772.515046219912
2015-01-09,5826.090079048595
2015-01-12,5800.001955796845
2015-01-13,5806.2556924036635
2015-01-14,5775.293286604683
2015-01-15,5821.882880819115
2015-01-16,5781.727105041096
2015-01-19,5750.111770695379
2015-01-20,5766.233775726208
2015-01-21,5841.958531497262
2015-01-22,5871.280710913327
2015-01-23,5908.798326270326
2015-01-26,5886.844967593153
2015-01-27,5906.673613476171
2015-01-28,5905.046065255162
2015-01-29,5829.466597924862
2015-01-30,5826.085832465696
2015-02-02,5842.898401285923
2015-02-03,5848.773121579299
2015-02-04,5933.187554688608
2015-02-05,5946.218411334402
2015-02-06,5931.143253548403
2015-02-09,5912.817892919825
2015-02-10,5910.151071975198
2015-02-11,5865.40840623971
2015-02-12,5888.999584758315
2015-02-13,5976.26457142473
2015-02-16,5987.0807746136725
2015-02-17,5987.603314869676
2015-02-18,6016.956152196244
2015-02-19,6013.863230255063
2015-02-20,6019.720358660779
2015-02-23,6006.245837907141
2015-02-24,6028.754884538053
2015-02-25,6060.239342751546
2015-02-26,6060.895899817635
2015-02-27,6030.628531041685
2015-03-02,6026.967719322028
2015-03-03,6009.812027784525
2015-03-04,5959.047354890818
2015-03-05,5929.402152318488
2015-03-06,5925.143661100761
2015-03-09,5890.317328927207
2015-03-10,5834.194187936368
2015-03-11,5775.582044435903
2015-03-12,5843.393217168117
2015-03-13,5823.554474772495
2015-03-16,5825.761826970178
2015-03-17,5841.960697730816
2015-03-18,5879.515680351431
2015-03-19,5922.305241364007
2015-03-20,5948.491353426826
2015-03-23,5999.0272695817275
2015-03-24,6016.2298263731
2015-03-25,6015.467368342304
2015-03-26,5984.761186618664
2015-03-27,5959.622925786541
2015-03-30,5951.497943692704
2015-03-31,5972.249491010471
2015-04-01,5959.304822871089
2015-04-02,6005.284698360319
2015-04-03,6011.459372910433
2015-04-06,6043.207669661878
2015-04-07,6054.4551523243945
2015-04-08,6171.889889620404
2015-04-09,6211.098713561704
2015-04-10,6231.787928656796
2015-04-13,6280.684325997173
2015-04-14,6285.000508073543
2015-04-15,6298.0536710242695
2015-04-16,6377.185840663592
2015-04-17,6361.060755346132
2015-04-20,6276.105512410675
2015-04-21,6370.3065097681465
2015-04-22,6368.202854917463
2015-04-23,6375.700196522846
2015-04-24,6449.028525659292
2015-04-27,6517.608723307854
2015-04-28,6528.511298099643
2015-04-29,6482.33453494045
2015-04-30,6379.485975211356
2015-05-01,6371.648066956789
2015-05-04,6404.479223664983
2015-05-05,6368.74240614394
2015-05-06,6342.394399739106
2015-05-07,6249.014760147662
2015-05-08,6269.519270011207
2015-05-11,6284.425274680134
2015-05-12,6269.1796951708275
2015-05-13,6310.983575682167
2015-05-14,6302.097462035755
2015-05-15,6367.60573934322
2015-05-18,6330.629318716523
2015-05-19,6308.904794859083
2015-05-20,6287.066379529273
2015-05-21,6294.648377382312
2015-05-22,6327.999622972239
2015-05-25,6345.065817285449
2015-05-26,6350.8601866312365
2015-05-27,6300.905038893933
2015-05-28,6212.175829490399
2015-05-29,6209.691814660567
2015-06-01,6194.098201421263
2015-06-02,6167.831568861128
2015-06-03,6177.484102436289
2015-06-04,6116.609098796055
2015-06-05,6071.571556973531
2015-06-08,6068.929407925425
2015-06-09,6032.700497953257
2015-06-10,6051.675120184414
2015-06-11,6079.215064176237
2015-06-12,6103.112329770491
2015-06-15,6054.838915955673
2015-06-16,6019.387621393233
2015-06-17,6033.479570372651
2015-06-18,6050.395203532295
2015-06-19,6062.899636414278
2015-06-22,6101.779738117366
2015-06-23,6152.664718602804
2015-06-24,6156.880432517349
2015-06-25,6142.368778248123
2015-06-26,6036.059150933444
2015-06-29,5942.046593938601
2015-06-30,6011.855841138806
2015-07-01,6015.822789077748
2015-07-02,6030.2905643133945
2015-07-03,5988.67910255055
2015-07-06,5901.819967313816
2015-07-07,5867.975085233167
2015-07-08,5675.590713951622
2015-07-09,5709.852852754577
2015-07-10,5764.904555324832
2015-07-13,5800.263351342077
2015-07-14,5830.219470594216
2015-07-15,5828.522638746996
2015-07-16,5856.574046052399
2015-07-17,5862.483648462577
2015-07-20,5850.575407396204
2015-07-21,5871.271987040711
2015-07-22,5809.176569176555
2015-07-23,5792.3164052153425
2015-07-24,5739.751518098026
2015-07-27,5665.783807231589
2015-07-28,5660.879453169112
2015-07-29,5697.278081789568
2015-07-30,5699.439164019456
2015-07-31,5729.961236971796
2015-08-03,5690.270495743061
2015-08-04,5721.791844109102
2015-08-05,5708.911000234125
2015-08-06,5676.485647906963
2015-08-07,5663.511347412166
2015-08-10,5658.498484587732
2015-08-11,5607.5303003263
2015-08-12,5531.452996574074
2015-08-13,5548.522616562471
2015-08-14,5531.784318341631
2015-08-17,5485.883627696141
2015-08-18,5432.791829403236
2015-08-19,5415.543337950914
2015-08-20,5330.446127434925
2015-08-21,5249.557349854415
2015-08-24,5007.7843571707945
2015-08-25,5025.7727466862025
2015-08-26,5031.015579266194
2015-08-27,5158.30141807906
2015-08-28,5185.6346769328475
2015-08-31,5161.223158067619
2015-09-01,5049.69958230863
2015-09-02,4994.59702738457
2015-09-03,4998.230725119706
2015-09-04,4956.66944298436
2015-09-07,4917.543009043592
2015-09-08,5006.135806461941
2015-09-09,5186.081001748223
2015-09-10,5103.500224063397
2015-09-11,5095.487641082226
2015-09-14,5110.593418335582
2015-09-15,5061.823389962848
2015-09-16,5143.955180484261
2015-09-17,5168.822667986299
2015-09-18,5186.933294468045
2015-09-21,5097.869277901547
2015-09-22,5083.751324887333
2015-09-23,4969.738902904793
2015-09-24,4953.625206532303
2015-09-25,4954.729249281794
2015-09-28,4943.629091964783
2015-09-29,4803.33705934974
2015-09-30,4899.759215321882
2015-10-01,4949.599272153271
2015-10-02,4962.074521331343
2015-10-05,5058.545310684066
2015-10-06,5111.457443854666
2015-10-07,5268.916527107466
2015-10-08,5256.00662048114
2015-10-09,5378.3429769459035
2015-10-12,5405.62643369214
2015-10-13,5332.294025140646
2015-10-14,5305.289516296772
2015-10-15,5405.326889813391
2015-10-16,5415.786877919407
2015-10-19,5400.432130475044
2015-10-20,5369.67759857124
2015-10-21,5375.4964493258485
2015-10-22,5372.793200665646
2015-10-23,5442.407041566735
2015-10-26,5451.5578381572595
2015-10-27,5423.52954055123
2015-10-28,5362.815536405392
2015-10-29,5285.659589152161
2015-10-30,5281.092244137599
2015-11-02,5233.102348632646
2015-11-03,5277.048199844004
2015-11-04,5331.372909878039
2015-11-05,5307.536668397255
2015-11-06,5246.117856154401
2015-11-09,5197.720519988258
2015-11-10,5155.8169123942525
2015-11-11,5146.941067712249
2015-11-12,5185.391958036365
2015-11-13,5101.672424301496
2015-11-16,5042.890090116958
2015-11-17,5107.223255655836
2015-11-18,5072.878223470738
2015-11-19,5182.832039344807
2015-11-20,5213.767104755708
2015-11-23,5192.408574188919
2015-11-24,5183.502579728756
2015-11-25,5158.493099071794
2015-11-26,5161.949092331716
2015-11-27,5105.950774245904
2015-11-30,5067.815326946967
2015-12-01,5163.741666692575
2015-12-02,5162.427858168849
2015-12-03,5151.914488048291
2015-12-04,5127.446096022361
2015-12-07,5115.69725322789
2015-12-08,5040.096080600284
2015-12-09,5008.587525980545
2015-12-10,5000.022357005605
2015-12-11,4960.606649136183
2015-12-14,4914.328722867657
2015-12-15,4897.886190947173
2015-12-16,4978.481308791896
2015-12-17,5019.126402917427
2015-12-18,5003.310754650754
2015-12-21,5018.576949996656
2015-12-22,5037.955954878272
2015-12-23,5069.982519631378
2015-12-24,5105.130444116359
2015-12-25,5101.12612769367
2015-12-28,5091.114259161304
2015-12-29,5104.687645491643
2015-12-30,5094.990224575839
2015-12-31,5093.825124455014
2016-01-01,5094.124210774792
2016-01-04,4973.884107874541
2016-01-05,4948.054673490331
2016-01-06,4887.967970882706
2016-01-07,4767.284693081637
2016-01-08,4772.590858149252
2016-01-11,4700.267634487787
2016-01-12,4663.38949536124
2016-01-13,4711.260002167675
2016-01-14,4638.126154202457
2016-01-15,4583.162820459452
2016-01-18,4534.831409932057
2016-01-19,4583.405078315695
2016-01-20,4464.8303332449905
2016-01-21,4429.972873163365
2016-01-22,4548.122161599847
2016-01-25,4590.947157396679
2016-01-26,4520.362055653356
2016-01-27,4552.0181815777105
2016-01-28,4592.539265640408
2016-01-29,4675.535260349129
2016-02-01,4706.781673651823
2016-02-02,4643.361662539051
2016-02-03,4582.887112920205
2016-02-04,4675.774791428118
2016-02-05,4703.100369316448
2016-02-08,4719.256904359001
2016-02-09,4677.759584490514
2016-02-10,4643.312406238641
2016-02-11,4607.176336509563
2016-02-12,4536.933025458536
2016-02-15,4670.5458864657985
2016-02-16,4726.544636935543
2016-02-17,4690.819432046479
2016-02-18,4783.138289334818
2016-02-19,4762.480840433543
2016-02-22,4820.355401288944
2016-02-23,4814.522951045874
2016-02-24,4758.559690290853
2016-02-25,4736.71176065949
2016-02-26,4776.853161178227
2016-02-29,4754.028923677371
2016-03-01,4795.339516879673
2016-03-02,4924.572921290897
2016-03-03,4992.50519039763
2016-03-04,5051.7873883918855
2016-03-07,5076.813573683254
2016-03-08,5047.98021299317
2016-03-09,5057.366115806877
2016-03-10,5043.59695080415
2016-03-11,5091.9837350720245
2016-03-14,5127.634607101823
2016-03-15,5065.922731358353
2016-03-16,5051.94348984706
2016-03-17,5162.8100292543495
2016-03-18,5195.234639489197
2016-03-21,5180.165055164869
2016-03-22,5193.613011316512
2016-03-23,5163.568248176909
2016-03-24,5099.8297155751325
2016-03-25,5107.5977688386965
2016-03-28,5107.022763937294
2016-03-29,5100.961487682707
2016-03-30,5191.479576071759
2016-03-31,5192.101232346043
2016-04-01,5109.676309314937
2016-04-04,5118.109414731984
2016-04-05,5037.882863248936
2016-04-06,5038.121060136576
2016-04-07,5054.550108675174
2016-04-08,5082.132504582658
2016-04-11,5104.2846382436355
2016-04-12,5122.3860483718845
2016-04-13,5219.055711351203
2016-04-14,5266.4416393111
2016-04-15,5289.380389543784
2016-04-18,5250.267015062761
2016-04-19,5324.868061450384
2016-04-20,5311.435443522878
2016-04-21,5358.220738937947
2016-04-22,5312.0558564316725
2016-04-25,5289.717710430968
2016-04-26,5279.53558597429
2016-04-27,5227.942975406555
2016-04-28,5230.2883300350295
2016-04-29,5213.0661725313485
2016-05-02,5212.59845918239
2016-05-03,5159.553331674174
2016-05-04,5095.464405293388
2016-05-05,5077.290872600432
2016-05-06,5032.439335112573
2016-05-09,5030.2789271352585
2016-05-10,5044.654840475441
2016-05-11,5046.374969480908
2016-05-12,5034.993435565913
2016-05-13,4970.28447948837
2016-05-16,4980.083286540039
2016-05-17,5030.731119586646
2016-05-18,4985.394072468792
2016-05-19,4930.308859790673
2016-05-20,4954.486693165595
2016-05-23,4978.462991749647
2016-05-24,4950.0893494859365
2016-05-25,5033.230864378475
2016-05-26,5040.675888283521
2016-05-27,5069.091774984849
2016-05-30,5079.276179850366
2016-05-31,5096.140988986277
2016-06-01,5093.216850584866
2016-06-02,5077.328267089431
2016-06-03,5138.133150202102
2016-06-06,5174.786270437554
2016-06-07,5228.969242870978
2016-06-08,5267.429879768116
2016-06-09,5237.3242327053595
2016-06-10,5185.412050362697
2016-06-13,5087.7768131873845
2016-06-14,5066.520691206198
2016-06-15,5079.068378093895
2016-06-16,5016.0534572027
2016-06-17,5042.0265505697
2016-06-20,5148.26891663765
2016-06-21,5167.808612338243
2016-06-22,5183.626070423618
2016-06-23,5213.195349313716
2016-06-24,5060.676266506243
2016-06-27,5060.623987226194
2016-06-28,5054.322730034128
2016-06-29,5143.745507246202
2016-06-30,5211.541405618057
2016-07-01,5227.573773554231
2016-07-04,5280.931518366109
2016-07-05,5236.793390372495
2016-07-06,5188.846209455776
2016-07-07,5218.983617241931
2016-07-08,5202.4368276000605
2016-07-11,5288.205384736541
2016-07-12,5332.44187376784
2016-07-13,5376.2745771449545
2016-07-14,5406.416499193085
2016-07-15,5417.612549033291
2016-07-18,5442.073954027669
2016-07-19,5421.265469381801
2016-07-20,5433.601359320409
2016-07-21,5462.600447126778
2016-07-22,5435.015876163448
2016-07-25,5445.549179533776
2016-07-26,5462.133952232405
2016-07-27,5461.924768495687
2016-07-28,5475.259914650108
2016-07-29,5466.428461031125
2016-08-01,5514.8907418554645
2016-08-02,5511.205770286729
2016-08-03,5424.60830894037
2016-08-04,5458.514387420179
2016-08-05,5473.2067242926805
2016-08-08,5542.401141871509
2016-08-09,5572.447336700862
2016-08-10,5591.769343312572
2016-08-11,5591.1924252723065
2016-08-12,5604.043647789356
2016-08-15,5623.589938027524
2016-08-16,5609.755192259378
2016-08-17,5615.7756542432535
2016-08-18,5618.111832169427
2016-08-19,5603.879310798816
2016-08-22,5603.968108188592
2016-08-23,5618.661889454369
2016-08-24,5598.727637767498
2016-08-25,5631.569274296396
2016-08-26,5626.7096311999085
2016-08-29,5589.675468959166
2016-08-30,5588.6067552252825
2016-08-31,5575.981170311584
2016-09-01,5589.632297635754
2016-09-02,5587.271573169647
2016-09-05,5673.301934300876
2016-09-06,5739.323231958739
2016-09-07,5749.449363096873
2016-09-08,5748.669335181417
2016-09-09,5699.872169456211
2016-09-12,5566.660833949346
2016-09-13,5542.825338872338
2016-09-14,5519.455038644857
2016-09-15,5518.690858173669
2016-09-16,5531.326388094493
2016-09-19,5601.342416092012
2016-09-20,5611.408284063203
2016-09-21,5667.590444027512
2016-09-22,5693.267551865672
2016-09-23,5691.273914242584
2016-09-26,5644.9112088253805
2016-09-27,5672.686456604855
2016-09-28,5666.355480363804
2016-09-29,5714.12783884774
2016-09-30,5650.4824868483765
2016-10-03,5677.236060402737
2016-10-04,5684.938725915394
2016-10-05,5680.022819448994
2016-10-06,5698.355132733233
2016-10-07,5692.634773588201
2016-10-10,5688.87420929496
2016-10-11,5642.791498647441
2016-10-12,5608.418024979779
2016-10-13,5571.093080102824
2016-10-14,5606.789148194281
2016-10-17,5592.284414194356
2016-10-18,5642.707482503939
2016-10-19,5657.900229640844
2016-10-20,5655.692819260455
2016-10-21,5642.2845173276255
2016-10-24,5679.5340020542835
2016-10-25,5700.546382372576
2016-10-26,5667.600731977166
2016-10-27,5612.987744354722
2016-10-28,5592.079508524394
2016-10-31,5621.148433885398
2016-11-01,5647.897220900095
2016-11-02,5595.128523409395
2016-11-03,5578.619424823095
2016-11-04,5548.70506663336
2016-11-07,5560.8817204944135
2016-11-08,5586.907161745914
2016-11-09,5437.40680117188
2016-11-10,5524.477599318657
2016-11-11,5462.396935679924
2016-11-14,5430.729418472209
2016-11-15,5436.1150011327545
2016-11-16,5434.171237994054
2016-11-17,5447.851472147416
2016-11-18,5432.121067219649
2016-11-21,5436.259734947459
2016-11-22,5484.5694742099095
2016-11-23,5498.25170025438
2016-11-24,5508.83855735688
2016-11-25,5549.080620387939
2016-11-28,5588.38298104874
2016-11-29,5574.980605120583
2016-11-30,5548.923054142444
2016-12-01,5571.96024229562
2016-12-02,5546.331729892543
2016-12-05,5517.241171893051
2016-12-06,5551.698908346312
2016-12-07,5576.670281247345
2016-12-08,5621.801985945798
2016-12-09,5616.894228472667
2016-12-12,5595.93149361215
2016-12-13,5603.370863645044
2016-12-14,5596.999753192524
2016-12-15,5484.574105807286
2016-12-16,5469.112049000246
2016-12-19,5460.339863909797
2016-12-20,5441.444166591236
2016-12-21,5445.158967303921
2016-12-22,5424.363493012661
2016-12-23,5413.218629586135
2016-12-26,5412.446299325775
2016-12-27,5407.8371059641295
2016-12-28,5440.2767650369815
2016-12-29,5446.375102254517
2016-12-30,5473.121565215737
2017-01-02,5473.619225945609
2017-01-03,5482.950545995903
2017-01-04,5525.925499415253
2017-01-05,5604.949598565538
2017-01-06,5587.5934565176885
2017-01-09,5585.535852206982
2017-01-10,5620.675903186402
2017-01-11,5625.85519740771
2017-01-12,5666.341575997907
2017-01-13,5670.16729781021
2017-01-16,5642.392731807707
2017-01-17,5655.309940658806
2017-01-18,5664.902786873439
2017-01-19,5638.324977987572
2017-01-20,5626.711983042339
2017-01-23,5660.62370981686
2017-01-24,5671.220171038667
2017-01-25,5675.35201505591
2017-01-26,5694.632357460449
2017-01-27,5709.942837895864
2017-01-30,5710.861285215943
2017-01-31,5699.127889706357
2017-02-01,5690.954897958744
2017-02-02,5693.750427500906
2017-02-03,5693.409215018635
2017-02-06,5727.451649405154
2017-02-07,5735.2743796453215
2017-02-08,5768.941419888638
2017-02-09,5768.721578646731
2017-02-10,5808.398392257571
2017-02-13,5840.413252111664
2017-02-14,5825.712528896951
2017-02-15,5893.102415124159
2017-02-16,5912.403252365546
2017-02-17,5892.268415019527
2017-02-20,5899.798676482024
2017-02-21,5895.69095940069
2017-02-22,5950.961954926034
2017-02-23,5971.902599654285
2017-02-24,5948.398713529135
2017-02-27,5934.122173592848
2017-02-28,5926.185101307618
