Date,AC ASIA PAC ex JP HIGH DIVIDEND YIELD
2015-04-16,6953.207070764866
2015-04-17,6916.570915739982
2015-04-20,6810.642488329551
2015-04-21,6928.928357229847
2015-04-22,6922.537593047097
2015-04-23,6919.434263371174
2015-04-24,6993.834670832264
2015-04-27,7088.371956663961
2015-04-28,7105.043975263337
2015-04-29,7053.421569423729
2015-04-30,6965.225783135571
2015-05-01,6956.534276682632
2015-05-04,6992.401733315382
2015-05-05,6942.341297312944
2015-05-06,6919.679231157375
2015-05-07,6802.845766378808
2015-05-08,6829.719990417826
2015-05-11,6834.882245321606
2015-05-12,6808.8747787582015
2015-05-13,6862.151712444096
2015-05-14,6856.398585329585
2015-05-15,6927.260786916264
2015-05-18,6877.133415401938
2015-05-19,6856.058206498993
2015-05-20,6828.570155438373
2015-05-21,6826.178558859249
2015-05-22,6878.687306948177
2015-05-25,6891.387806560164
2015-05-26,6917.674854159904
2015-05-27,6869.64699285879
2015-05-28,6752.15164479948
2015-05-29,6746.329576453582
2015-06-01,6723.39967283208
2015-06-02,6689.461061079782
2015-06-03,6702.457385899528
2015-06-04,6631.344898562692
2015-06-05,6586.741659821198
2015-06-08,6588.067740133864
2015-06-09,6541.86297268248
2015-06-10,6562.532552144574
2015-06-11,6592.015180991099
2015-06-12,6617.826467995805
2015-06-15,6561.108936233557
2015-06-16,6515.11364188179
2015-06-17,6527.493225915746
2015-06-18,6548.784690637217
2015-06-19,6553.440723480369
2015-06-22,6594.724324462917
2015-06-23,6649.076132160558
2015-06-24,6655.880147424646
2015-06-25,6633.8694697560695
2015-06-26,6514.526375229585
2015-06-29,6417.654657524672
2015-06-30,6491.339182405166
2015-07-01,6498.369746217037
2015-07-02,6501.530065341598
2015-07-03,6456.189587108544
2015-07-06,6360.68870104516
2015-07-07,6321.6428935502145
2015-07-08,6113.0934292537495
2015-07-09,6139.2974052248655
2015-07-10,6211.897553890444
2015-07-13,6239.510007216261
2015-07-14,6269.208607935091
2015-07-15,6271.507033646613
2015-07-16,6292.222925950764
2015-07-17,6293.339082369135
2015-07-20,6276.055651935145
2015-07-21,6300.720176041468
2015-07-22,6231.025441328071
2015-07-23,6212.372663892354
2015-07-24,6155.954417049997
2015-07-27,6067.464665382312
2015-07-28,6072.061664100875
2015-07-29,6110.497077366623
2015-07-30,6111.739266813958
2015-07-31,6142.574035259985
2015-08-03,6090.257906280999
2015-08-04,6120.509211904083
2015-08-05,6104.276255451543
2015-08-06,6060.48414414643
2015-08-07,6040.457205542854
2015-08-10,6033.662792575971
2015-08-11,5976.906576680468
2015-08-12,5901.813244133062
2015-08-13,5923.894528837116
2015-08-14,5900.554499511127
2015-08-17,5846.997501598847
2015-08-18,5787.417170190183
2015-08-19,5775.438254180465
2015-08-20,5691.7982434430505
2015-08-21,5603.057918808611
2015-08-24,5320.51976764661
2015-08-25,5385.907761537638
2015-08-26,5377.43167247625
2015-08-27,5529.785365034989
2015-08-28,5544.066350896737
2015-08-31,5517.685479857472
2015-09-01,5405.36419696763
2015-09-02,5336.951500244993
2015-09-03,5331.142437696845
2015-09-04,5285.393464565304
2015-09-07,5238.959603320692
2015-09-08,5347.837361857052
2015-09-09,5529.87904810704
2015-09-10,5445.067752165521
2015-09-11,5427.6657550344125
2015-09-14,5465.644495353
2015-09-15,5427.258572028085
2015-09-16,5518.366903377478
2015-09-17,5544.713675017482
2015-09-18,5573.265277637375
2015-09-21,5467.774299323434
2015-09-22,5450.652331332826
2015-09-23,5319.065187758157
2015-09-24,5310.63231183964
2015-09-25,5315.638721689695
2015-09-28,5307.877321482551
2015-09-29,5173.376379134728
2015-09-30,5278.149931142485
2015-10-01,5321.393156572298
2015-10-02,5336.419172251111
2015-10-05,5452.232136093896
2015-10-06,5504.347946537465
2015-10-07,5683.861312572954
2015-10-08,5661.302412194994
2015-10-09,5789.561866590314
2015-10-12,5828.908699328458
2015-10-13,5753.9305303553
2015-10-14,5725.686631793668
2015-10-15,5825.2097695064
2015-10-16,5824.009433950957
2015-10-19,5814.813468823282
2015-10-20,5776.683869345155
2015-10-21,5771.232204433425
2015-10-22,5772.932511237475
2015-10-23,5851.697498588708
2015-10-26,5856.933068120563
2015-10-27,5828.5543904673905
2015-10-28,5757.897434476896
2015-10-29,5653.382946500496
2015-10-30,5634.650960195335
2015-11-02,5590.6093164520225
2015-11-03,5645.936054964501
2015-11-04,5710.061676586475
2015-11-05,5676.788956239996
2015-11-06,5596.033086079225
2015-11-09,5519.482854039802
2015-11-10,5470.244699910734
2015-11-11,5451.655980021129
2015-11-12,5488.026252013717
2015-11-13,5383.1227876076355
2015-11-16,5319.382368230311
2015-11-17,5390.812810317305
2015-11-18,5347.927406769266
2015-11-19,5481.158558488536
2015-11-20,5511.2212792322925
2015-11-23,5492.57982008523
2015-11-24,5474.573702868991
2015-11-25,5456.497953384874
2015-11-26,5453.749203500499
2015-11-27,5384.53148271428
2015-11-30,5360.56563979323
2015-12-01,5468.717483106384
2015-12-02,5470.970835296788
2015-12-03,5437.440472581282
2015-12-04,5416.192434005999
2015-12-07,5392.21317823622
2015-12-08,5291.851377838176
2015-12-09,5256.9705058480695
2015-12-10,5258.917790850495
2015-12-11,5192.183014572917
2015-12-14,5128.5255011283825
2015-12-15,5125.614291378431
2015-12-16,5209.369516725081
2015-12-17,5256.6862143426215
2015-12-18,5244.346729083123
2015-12-21,5255.705829131318
2015-12-22,5270.181608362804
2015-12-23,5317.111184099128
2015-12-24,5374.44188009248
2015-12-25,5376.8362614055295
2015-12-28,5354.787761070602
2015-12-29,5365.871739185689
2015-12-30,5359.837352061568
2015-12-31,5349.25850342516
2016-01-01,5349.617038048396
2016-01-04,5206.375377773848
2016-01-05,5160.427270842827
2016-01-06,5087.803496310703
2016-01-07,4938.905140699926
2016-01-08,4950.836532445059
2016-01-11,4855.820167506058
2016-01-12,4827.3732724631545
2016-01-13,4867.499699807088
2016-01-14,4800.974258517133
2016-01-15,4728.240740729002
2016-01-18,4689.799439950808
2016-01-19,4744.340515159564
2016-01-20,4615.993813428801
2016-01-21,4614.304816817415
2016-01-22,4753.7378169035655
2016-01-25,4803.367119793164
2016-01-26,4746.248456283376
2016-01-27,4760.893328451723
2016-01-28,4816.7038415878405
2016-01-29,4934.034805944618
2016-02-01,4941.366332168634
2016-02-02,4875.129378339351
2016-02-03,4801.48983840689
2016-02-04,4923.778240099639
2016-02-05,4942.754479803002
2016-02-08,4950.008302919411
2016-02-09,4919.634431229853
2016-02-10,4890.2250517082775
2016-02-11,4821.422204149066
2016-02-12,4789.962132968131
2016-02-15,4911.802342928381
2016-02-16,4976.3526835013845
2016-02-17,4939.503793935839
2016-02-18,5039.05652759816
2016-02-19,5005.019769634732
2016-02-22,5078.5023768695255
2016-02-23,5075.484510393446
2016-02-24,4982.708747806366
2016-02-25,4959.937651468199
2016-02-26,5000.104846020767
2016-02-29,4978.0008825113855
2016-03-01,5030.477288978413
2016-03-02,5162.645382801554
2016-03-03,5245.1654456727265
2016-03-04,5316.03822176112
2016-03-07,5368.712022760688
2016-03-08,5325.4821426514245
2016-03-09,5341.566308923674
2016-03-10,5325.827855755357
2016-03-11,5387.208150921806
2016-03-14,5417.544470953432
2016-03-15,5330.064573384835
2016-03-16,5322.0410053258565
2016-03-17,5451.695211196546
2016-03-18,5505.865196284863
2016-03-21,5486.535080280449
2016-03-22,5490.229385106309
2016-03-23,5461.035331717587
2016-03-24,5399.213110616085
2016-03-25,5391.178724430113
2016-03-28,5393.860576231566
2016-03-29,5379.480471737454
2016-03-30,5482.879955394475
2016-03-31,5502.906557665664
2016-04-01,5417.158753202679
2016-04-04,5406.450752262152
2016-04-05,5312.060864382439
2016-04-06,5305.240908693793
2016-04-07,5299.211734553887
2016-04-08,5324.484936636866
2016-04-11,5349.85911449687
2016-04-12,5367.296109333851
2016-04-13,5489.648488105188
2016-04-14,5541.022830200793
2016-04-15,5574.558070749512
2016-04-18,5549.756811168748
2016-04-19,5640.286020169381
2016-04-20,5626.056170887557
2016-04-21,5678.082682219397
2016-04-22,5616.089696384
2016-04-25,5590.658898888834
2016-04-26,5585.625489586593
2016-04-27,5527.765266546461
2016-04-28,5568.9057593020225
2016-04-29,5537.586595953138
2016-05-02,5551.446063810873
2016-05-03,5483.066147833619
2016-05-04,5361.547881407852
2016-05-05,5341.103401549812
2016-05-06,5283.179025954379
2016-05-09,5285.44907110526
2016-05-10,5288.793461806314
2016-05-11,5303.771286617801
2016-05-12,5288.969792951514
2016-05-13,5218.8539905458965
2016-05-16,5237.788186000286
2016-05-17,5311.893374974814
2016-05-18,5265.908098920606
2016-05-19,5195.037465929531
2016-05-20,5231.942953551906
2016-05-23,5252.480360320256
2016-05-24,5224.82672237535
2016-05-25,5321.1106384007
2016-05-26,5338.968692725381
2016-05-27,5371.75466940815
2016-05-30,5385.334323402047
2016-05-31,5391.862525220393
2016-06-01,5388.9293544342245
2016-06-02,5381.622516926663
2016-06-03,5441.192285083943
2016-06-06,5492.904270180388
2016-06-07,5556.598387989926
2016-06-08,5582.09608899673
2016-06-09,5557.078795474127
2016-06-10,5496.561789370244
2016-06-13,5407.764532722696
2016-06-14,5381.3566083381065
2016-06-15,5398.001187951857
2016-06-16,5317.0901523042685
2016-06-17,5352.007406981263
2016-06-20,5463.906039480539
2016-06-21,5477.816516088184
2016-06-22,5512.02249941936
2016-06-23,5547.180386898545
2016-06-24,5387.642305784994
2016-06-27,5379.822098573486
2016-06-28,5393.615668720413
2016-06-29,5482.863894437274
2016-06-30,5574.900205487038
2016-07-01,5595.744036927919
2016-07-04,5651.738876991653
2016-07-05,5581.38365241961
2016-07-06,5529.424920748691
2016-07-07,5581.944027482893
2016-07-08,5574.321071413641
2016-07-11,5673.649276471439
2016-07-12,5727.823533008036
2016-07-13,5760.796926423148
2016-07-14,5798.283052815195
2016-07-15,5811.393455174012
2016-07-18,5845.8109442821815
2016-07-19,5815.235703130196
2016-07-20,5833.919863795359
2016-07-21,5849.842381313268
2016-07-22,5830.061879187632
2016-07-25,5846.779492836691
2016-07-26,5872.169322827213
2016-07-27,5874.401867990413
2016-07-28,5887.482999251339
2016-07-29,5859.806664809661
2016-08-01,5921.60897430331
2016-08-02,5920.324885478968
2016-08-03,5840.091430687442
2016-08-04,5863.809821155803
2016-08-05,5908.971696695375
2016-08-08,5982.6383444686635
2016-08-09,6000.061786789812
2016-08-10,6035.32000020424
2016-08-11,6035.85975474984
2016-08-12,6044.173166838544
2016-08-15,6070.793904421121
2016-08-16,6063.25490418808
2016-08-17,6047.514677305021
2016-08-18,6068.3476220181465
2016-08-19,6034.270113566884
2016-08-22,6030.281889319484
2016-08-23,6059.424303708234
2016-08-24,6026.872258974397
2016-08-25,6075.947911173735
2016-08-26,6090.808460141527
2016-08-29,6025.257923497748
2016-08-30,6036.2056495881925
2016-08-31,5999.304142098346
2016-09-01,6008.845929982265
2016-09-02,6003.950560376276
2016-09-05,6097.022020218248
2016-09-06,6162.209997159185
2016-09-07,6177.620941662682
2016-09-08,6171.819874778218
2016-09-09,6114.691623243412
2016-09-12,5949.857449608956
2016-09-13,5918.259634808948
2016-09-14,5906.718813235447
2016-09-15,5919.830106065736
2016-09-16,5931.848892697999
2016-09-19,6022.47642941652
2016-09-20,6028.593791282752
2016-09-21,6067.612819729085
2016-09-22,6102.160948970726
2016-09-23,6098.853657984688
2016-09-26,6041.707098097445
2016-09-27,6068.390759531047
2016-09-28,6072.717386065537
2016-09-29,6140.2557041526625
2016-09-30,6068.911780024838
2016-10-03,6109.422005493075
2016-10-04,6134.544702864312
2016-10-05,6125.934736267293
2016-10-06,6152.975577551087
2016-10-07,6125.839941064543
2016-10-10,6128.805342776772
2016-10-11,6069.280599711289
2016-10-12,6037.7433697432925
2016-10-13,5975.398139253153
2016-10-14,6027.483146220318
2016-10-17,6004.041123827831
2016-10-18,6063.566745471763
2016-10-19,6072.071929445521
2016-10-20,6063.527510558498
2016-10-21,6050.709784007534
2016-10-24,6098.199969916953
2016-10-25,6126.930666283815
2016-10-26,6071.754801305717
2016-10-27,6003.436299180467
2016-10-28,5969.896566521303
2016-10-31,5994.122189687182
2016-11-01,6024.418502621279
2016-11-02,5952.040216987808
2016-11-03,5933.107422722382
2016-11-04,5915.212188154255
2016-11-07,5967.006498059965
2016-11-08,5999.092267376572
2016-11-09,5847.5685118660285
2016-11-10,5926.7309771133905
2016-11-11,5834.153200490022
2016-11-14,5791.359018303179
2016-11-15,5790.076250922615
2016-11-16,5773.299048590357
2016-11-17,5792.449393681336
2016-11-18,5776.861641297096
2016-11-21,5776.219467254042
2016-11-22,5847.35197770469
2016-11-23,5891.222184712512
2016-11-24,5893.206145390218
2016-11-25,5929.763532242865
2016-11-28,5969.946568198928
2016-11-29,5961.749251825649
2016-11-30,5927.511297242145
2016-12-01,5956.912778937579
2016-12-02,5923.88273188972
2016-12-05,5912.511910973237
2016-12-06,5946.476194156484
2016-12-07,5978.933501580681
2016-12-08,6031.899907297666
2016-12-09,6018.687427481992
2016-12-12,5989.079715047415
2016-12-13,5988.605737232431
2016-12-14,5980.59629747279
2016-12-15,5872.605815516726
2016-12-16,5842.818412109606
2016-12-19,5816.595673893172
2016-12-20,5810.079878207786
2016-12-21,5810.699789316575
2016-12-22,5770.5408691760085
2016-12-23,5745.663155232413
2016-12-26,5755.580784632319
2016-12-27,5756.297268068161
2016-12-28,5803.314316061885
2016-12-29,5814.592572815327
2016-12-30,5846.141692551477
2017-01-02,5846.986934767859
2017-01-03,5876.172543664188
2017-01-04,5893.686733030177
2017-01-05,5971.084410300115
2017-01-06,5965.0983947419045
2017-01-09,5962.171115073796
2017-01-10,6003.164069913545
2017-01-11,6020.5047266305955
2017-01-12,6065.282828669808
2017-01-13,6066.882360741382
2017-01-16,6035.934949896946
2017-01-17,6063.1645144983095
2017-01-18,6070.486953110808
2017-01-19,6051.988217597011
2017-01-20,6030.809100563035
2017-01-23,6060.263230027939
2017-01-24,6082.392758969293
2017-01-25,6081.707635052033
2017-01-26,6101.694290408472
2017-01-27,6115.065496321283
2017-01-30,6105.806581182376
2017-01-31,6100.925596990384
2017-02-01,6109.003753499441
2017-02-02,6110.3289762242985
2017-02-03,6110.203151007955
2017-02-06,6144.609425314405
2017-02-07,6159.088255995697
2017-02-08,6187.54154609117
2017-02-09,6219.62552480481
2017-02-10,6262.0421285919565
2017-02-13,6301.849308217875
2017-02-14,6308.908354939125
2017-02-15,6395.637438333805
2017-02-16,6395.396273154583
2017-02-17,6358.963166248012
2017-02-20,6365.392551356463
2017-02-21,6362.728261870937
2017-02-22,6424.296870897866
2017-02-23,6447.089210893993
2017-02-24,6406.960723378214
2017-02-27,6389.469745632634
2017-02-28,6387.141894974338
2017-03-01,6363.386936033514
2017-03-02,6360.936173714573
2017-03-03,6289.116732748025
2017-03-06,6318.950596079067
2017-03-07,6342.332087853736
2017-03-08,6361.500273028541
2017-03-09,6288.03301617397
2017-03-10,6313.814693944768
2017-03-13,6379.714897200835
2017-03-14,6393.60382433566
2017-03-15,6394.736612136233
2017-03-16,6499.485672742318
2017-03-17,6521.615852270021
2017-03-20,6529.996650979253
2017-03-21,6549.061980540752
2017-03-22,6468.358697306682
2017-03-23,6473.580931284269
2017-03-24,6477.4873970373055
2017-03-27,6470.39581901575
2017-03-28,6519.6627783384865
2017-03-29,6535.184801405142
2017-03-30,6529.732170024162
2017-03-31,6482.943469787831
2017-04-03,6488.4206764868
2017-04-04,6469.686924823211
2017-04-05,6524.070571322096
2017-04-06,6485.287804484891
2017-04-07,6455.819386504681
2017-04-10,6471.100401435148
2017-04-11,6450.219369133351
2017-04-12,6466.811866867332
2017-04-13,6491.745137544158
2017-04-14,6473.011924533445
2017-04-17,6473.828314404709
2017-04-18,6401.933588274811
2017-04-19,6355.952431705596
2017-04-20,6387.47174531569
2017-04-21,6399.217682764958
2017-04-24,6431.410168572084
2017-04-25,6491.564306512164
2017-04-26,6517.211755195674
2017-04-27,6485.372129246564
2017-04-28,6481.165694259371
2017-05-01,6502.567107317459
2017-05-02,6532.89601529837
2017-05-03,6531.54118944185
2017-05-04,6506.742798291987
2017-05-05,6465.205714731701
2017-05-08,6494.985053612476
2017-05-09,6520.467618370438
2017-05-10,6553.62491956332
2017-05-11,6560.903187546156
2017-05-12,6550.2170627522755
2017-05-15,6600.065732405902
2017-05-16,6602.442947603259
2017-05-17,6586.041591209954
2017-05-18,6547.546985615203
2017-05-19,6544.333469516252
2017-05-22,6591.61723592724
2017-05-23,6586.200592188213
2017-05-24,6600.083143690161
2017-05-25,6652.497155250512
2017-05-26,6637.598449069076
2017-05-29,6635.140376820242
2017-05-30,6635.772887565078
2017-05-31,6628.310681007134
2017-06-01,6638.417822401789
2017-06-02,6694.436503934626
2017-06-05,6690.400733179685
2017-06-06,6695.520548682223
2017-06-07,6675.055889001507
2017-06-08,6674.123912699838
2017-06-09,6658.581578463499
2017-06-12,6612.761678842226
2017-06-13,6647.721936625165
2017-06-14,6681.622594835209
2017-06-15,6616.36438591295
2017-06-16,6640.703477171142
2017-06-19,6688.871202592681
2017-06-20,6686.901514292996
2017-06-21,6617.9044179198345
2017-06-22,6648.067508658223
2017-06-23,6658.15441981263
2017-06-26,6731.940166337985
2017-06-27,6729.060776449001
2017-06-28,6710.294730050821
2017-06-29,6769.175685861725
2017-06-30,6727.170674464742
2017-07-03,6736.185228217943
2017-07-04,6692.369787027642
2017-07-05,6722.386072719803
2017-07-06,6695.329993839816
2017-07-07,6664.142514811337
2017-07-10,6673.0442702297405
2017-07-11,6734.613998303935
2017-07-12,6781.480333705275
2017-07-13,6858.921911319446
2017-07-14,6894.620340016963
2017-07-17,6897.108889526804
2017-07-18,6902.7477576891815
2017-07-19,6919.632823148593
2017-07-20,6895.752132404349
2017-07-21,6889.209872240547
2017-07-24,6914.318614663345
2017-07-25,6926.479356774523
2017-07-26,6945.824420540533
2017-07-27,7000.202334337858
2017-07-28,6968.32245320333
2017-07-31,6982.953795448163
2017-08-01,7026.787159201025
2017-08-02,7038.536928995538
2017-08-03,7032.146521066949
2017-08-04,7047.075290746859
2017-08-07,7069.686177921463
2017-08-08,7049.91695624564
2017-08-09,7017.360221958939
2017-08-10,6959.675016827014
2017-08-11,6892.284529829418
2017-08-14,6925.977357651314
2017-08-15,6950.19822005811
2017-08-16,6990.432181514474
2017-08-17,6992.516872800905
2017-08-18,6940.2010625121175
2017-08-21,6946.55074362389
2017-08-22,6986.636173846228
2017-08-23,6979.422606477324
2017-08-24,7035.856644948532
2017-08-25,7088.664444370684
2017-08-28,7099.098079049695
2017-08-29,7086.521222629974
2017-08-30,7122.866269618828
2017-08-31,7134.616457866535
2017-09-01,7138.597390793477
2017-09-04,7081.416162470154
2017-09-05,7116.416778254248
2017-09-06,7072.508452081364
2017-09-07,7098.172935253127
2017-09-08,7145.303511846531
2017-09-11,7144.782047528252
2017-09-12,7161.6838146821565
