Date,AC PACIFIC HIGH DIVIDEND YIELD
2021-05-28,7484.802493130465
2021-05-31,7484.126671550456
2021-06-01,7491.38077278547
2021-06-02,7512.236276558653
2021-06-03,7493.339975416314
2021-06-04,7493.542968741096
2021-06-07,7512.586427909532
2021-06-08,7501.868703554727
2021-06-09,7473.252996691605
2021-06-10,7479.929115019633
2021-06-11,7481.04308390318
2021-06-14,7462.762031489409
2021-06-15,7453.678243191296
2021-06-16,7438.852392080813
2021-06-17,7376.836444904129
2021-06-18,7314.730975899905
2021-06-21,7207.9722601381545
2021-06-22,7290.622653933587
2021-06-23,7313.354898666567
2021-06-24,7322.640529414688
2021-06-25,7361.897922883099
2021-06-28,7356.716439485231
2021-06-29,7305.963526233418
2021-06-30,7310.120541327408
2021-07-01,7279.889493037051
2021-07-02,7292.779617931744
2021-07-05,7326.365682166466
2021-07-06,7339.97440682213
2021-07-07,7293.279711881746
2021-07-08,7253.423951932101
2021-07-09,7217.91647548652
2021-07-12,7290.751639739736
2021-07-13,7337.988286226548
2021-07-14,7317.176979792752
2021-07-15,7357.784265352398
2021-07-16,7339.249941319689
2021-07-19,7264.4778967480415
2021-07-20,7180.797320968737
2021-07-21,7194.128491404386
2021-07-22,7276.648050387293
2021-07-23,7249.768070317296
2021-07-26,7238.016703788644
2021-07-27,7243.068431361291
2021-07-28,7205.5242901846495
2021-07-29,7243.738394530559
2021-07-30,7163.753605466147
2021-08-02,7282.76809563293
2021-08-03,7269.666729124292
2021-08-04,7279.387267962465
2021-08-05,7271.27111115516
2021-08-06,7203.752517372264
2021-08-09,7204.766599620019
2021-08-10,7189.772017279214
2021-08-11,7260.170198497005
2021-08-12,7265.054684756861
2021-08-13,7269.573215070991
2021-08-16,7239.310061996392
2021-08-17,7170.522132683285
2021-08-18,7172.915895346262
2021-08-19,7036.447876959624
2021-08-20,7017.595578668705
2021-08-23,7087.076378351108
2021-08-24,7130.5044607975515
2021-08-25,7131.269033992654
2021-08-26,7096.190399809479
2021-08-27,7106.988743072923
2021-08-30,7170.468847280014
2021-08-31,7196.467830315431
2021-09-01,7234.488269539129
2021-09-02,7249.850002778814
2021-09-03,7324.546068665766
2021-09-06,7354.332242064843
2021-09-07,7345.703787755444
2021-09-08,7312.658410216299
2021-09-09,7302.809970441253
2021-09-10,7382.955209414533
2021-09-13,7387.463196029254
2021-09-14,7377.416399960575
2021-09-15,7334.590631624448
2021-09-16,7285.4534916949615
2021-09-17,7250.745858370501
2021-09-20,7155.883023145672
2021-09-21,7136.861678528114
2021-09-22,7103.945755991001
2021-09-23,7154.175346422377
2021-09-24,7133.213761361284
2021-09-27,7142.146395138422
2021-09-28,7118.301427134328
2021-09-29,7077.744217404804
2021-09-30,7116.757370892249
2021-10-01,7034.16312068438
2021-10-04,7037.7044328993425
2021-10-05,7003.958155063811
2021-10-06,7021.921451632672
2021-10-07,7072.048040840305
2021-10-08,7092.50348703612
2021-10-11,7096.335575762614
2021-10-12,7067.925085985868
2021-10-13,7067.445125424518
2021-10-14,7081.990543335173
2021-10-15,7142.8975445013975
2021-10-18,7130.557810855273
2021-10-19,7154.551275089995
2021-10-20,7151.65015704178
2021-10-21,7157.164152836544
2021-10-22,7157.90685025644
2021-10-25,7127.694556681697
2021-10-26,7146.295950318638
2021-10-27,7137.541033811944
2021-10-28,7110.0521524192245
2021-10-29,7062.146007706362
2021-11-01,7108.3293644985815
2021-11-02,7044.701722498049
2021-11-03,7047.245487858458
2021-11-04,7055.245149564244
2021-11-05,7041.084791186635
2021-11-08,7068.816311204094
2021-11-09,7052.4866960897
2021-11-10,7022.423632493751
2021-11-11,7051.680063073645
2021-11-12,7097.727185019322
2021-11-15,7103.174744464087
2021-11-16,7090.245919141046
2021-11-17,7057.963793071605
2021-11-18,7046.719809666937
2021-11-19,7080.31343541713
2021-11-22,7065.461541070858
2021-11-23,7072.400731815172
2021-11-24,7059.2988875522415
2021-11-25,7075.460592759367
2021-11-26,6988.417755949631
2021-11-29,6932.023052817666
2021-11-30,6851.665705636165
2021-12-01,6942.818794425485
2021-12-02,6974.887248003152
2021-12-03,6994.434859344587
2021-12-06,7006.735573876984
2021-12-07,7084.874192903104
2021-12-08,7112.140788458348
2021-12-09,7128.396437869078
2021-12-10,7095.60072885718
2021-12-13,7092.322234546234
2021-12-14,7070.011583784056
2021-12-15,7064.528826235659
2021-12-16,7130.149008644574
2021-12-17,7121.651741495761
2021-12-20,7032.29260296797
2021-12-21,7101.717985602663
2021-12-22,7101.419298995335
2021-12-23,7161.5100025688735
2021-12-24,7164.484208880929
2021-12-27,7155.343016103772
2021-12-28,7217.413161388626
2021-12-29,7218.037998796955
2021-12-30,7197.086384220114
2021-12-31,7201.105101694636
2022-01-03,7181.482394622506
2022-01-04,7261.738652297465
2022-01-05,7328.307198774968
2022-01-06,7266.691396276073
2022-01-07,7324.965471258279
2022-01-10,7375.799743851126
2022-01-11,7400.368656182232
2022-01-12,7458.88970402619
2022-01-13,7512.743371302073
2022-01-14,7457.933654248212
2022-01-17,7444.446577471974
2022-01-18,7439.717680819849
2022-01-19,7417.728965951172
2022-01-20,7483.38768093365
2022-01-21,7433.077430318143
2022-01-24,7403.126888392414
2022-01-25,7330.370899589469
2022-01-26,7328.661239834259
2022-01-27,7230.801934151607
2022-01-28,7263.14720402734
2022-01-31,7279.763755678142
2022-02-01,7283.925130812581
2022-02-02,7341.574891536368
2022-02-03,7386.643145000429
2022-02-04,7424.961252274523
2022-02-07,7481.445044145162
2022-02-08,7529.375614820402
2022-02-09,7581.244071175236
2022-02-10,7636.088873897579
2022-02-11,7639.771411924316
2022-02-14,7559.425244355533
2022-02-15,7511.48231807037
2022-02-16,7597.721336178202
2022-02-17,7605.618563721552
2022-02-18,7593.376008359735
2022-02-21,7615.108682115015
2022-02-22,7511.746645973376
2022-02-23,7517.348021808993
2022-02-24,7308.166780988026
2022-02-25,7314.636408223798
2022-02-28,7377.803028637289
2022-03-01,7413.060774516657
2022-03-02,7351.114522682859
2022-03-03,7463.993164682131
2022-03-04,7427.066681258594
2022-03-07,7302.173547964166
2022-03-08,7138.893798743321
2022-03-09,7158.723828141666
2022-03-10,7291.619895687247
2022-03-11,7223.4710665168195
2022-03-14,7158.016293040024
2022-03-15,7030.81101840345
2022-03-16,7140.15334299468
2022-03-17,7343.05831488741
2022-03-18,7381.324839822019
2022-03-21,7362.188051123889
2022-03-22,7443.53844726721
2022-03-23,7484.990180464606
2022-03-24,7487.857159808677
2022-03-25,7480.876118527694
2022-03-28,7466.276523296427
2022-03-29,7493.454645751768
2022-03-30,7532.035609183265
2022-03-31,7528.012825254152
2022-04-01,7522.075239180083
2022-04-04,7563.275739305438
2022-04-05,7541.135353101365
2022-04-06,7460.525042785133
2022-04-07,7370.640919710763
2022-04-08,7394.352760050262
2022-04-11,7323.10426004446
2022-04-12,7309.203182698344
2022-04-13,7347.404731213494
2022-04-14,7388.042529182909
2022-04-15,7369.722439931013
2022-04-18,7308.951258622769
2022-04-19,7288.651408630173
2022-04-20,7331.300396208286
2022-04-21,7285.303970071284
2022-04-22,7199.787841137762
2022-04-25,7090.870098889762
2022-04-26,7033.683849320765
2022-04-27,6959.666753004511
2022-04-28,7042.857423579491
2022-04-29,7103.343842243455
2022-05-02,7067.481047042267
2022-05-03,7077.571432817233
2022-05-04,7092.854956686369
2022-05-05,7090.024990981346
2022-05-06,7018.725185801253
2022-05-09,6900.439653452389
2022-05-10,6832.044330574469
2022-05-11,6830.535973698843
2022-05-12,6733.426593529321
2022-05-13,6816.3087658185395
2022-05-16,6810.990921317588
2022-05-17,6871.271355790302
2022-05-18,6959.267355715497
2022-05-19,6905.037363568649
2022-05-20,6982.380711569613
2022-05-23,7030.208791151849
2022-05-24,7012.299463557811
2022-05-25,7021.366437689931
2022-05-26,7023.568832341357
2022-05-27,7126.340879730508
2022-05-30,7191.8707074649665
2022-05-31,7194.436654679245
2022-06-01,7212.197957448245
2022-06-02,7175.847648225393
2022-06-03,7171.448499199681
2022-06-06,7179.202040553154
2022-06-07,7136.011002511149
2022-06-08,7162.3402159621455
2022-06-09,7115.079792857433
2022-06-10,7036.843450030689
2022-06-13,6903.0546180010915
2022-06-14,6831.729323773687
2022-06-15,6814.423119689694
2022-06-16,6839.077672302275
2022-06-17,6703.004206258185
2022-06-20,6663.093437230939
2022-06-21,6768.359881580236
2022-06-22,6689.863136723853
2022-06-23,6692.488097000632
2022-06-24,6691.677589687464
2022-06-27,6770.950672481686
2022-06-28,6814.8538815542015
2022-06-29,6743.190833899268
2022-06-30,6674.444074420877
2022-07-01,6594.43026953492
2022-07-04,6614.324200822712
2022-07-05,6630.2718004748685
2022-07-06,6500.275095652243
2022-07-07,6583.2948887834755
2022-07-08,6618.565181093515
2022-07-11,6567.476589962744
2022-07-12,6534.023149507785
2022-07-13,6526.944503604316
2022-07-14,6482.153201924084
2022-07-15,6451.098420428128
2022-07-18,6543.828364310878
2022-07-19,6562.628746306494
2022-07-20,6641.9972178693115
2022-07-21,6624.147626300873
2022-07-22,6661.4425393277925
2022-07-25,6663.2077959048365
2022-07-26,6697.812836626232
2022-07-27,6665.033651747687
2022-07-28,6743.835756234367
2022-07-29,6734.7311720214975
2022-08-01,6796.139219764524
2022-08-02,6704.033123490945
2022-08-03,6647.808672019194
2022-08-04,6656.549651766075
2022-08-05,6689.935654457363
2022-08-08,6716.999450577106
2022-08-09,6699.4114539934735
2022-08-10,6732.929497536049
2022-08-11,6794.189948547881
2022-08-12,6812.637240615039
2022-08-15,6808.813273502008
2022-08-16,6782.884347415413
2022-08-17,6806.544648570354
2022-08-18,6785.640682137551
2022-08-19,6760.749085331544
2022-08-22,6748.044559201575
2022-08-23,6724.844344549961
2022-08-24,6691.676815503052
2022-08-25,6755.11095804326
2022-08-26,6770.599843994591
2022-08-29,6647.057822856109
2022-08-30,6677.584144019338
2022-08-31,6672.293146478979
2022-09-01,6562.577032021254
2022-09-02,6528.846861808834
2022-09-05,6532.815995916899
2022-09-06,6494.061208396842
2022-09-07,6416.496100598084
2022-09-08,6480.018628542965
2022-09-09,6586.988234920252
2022-09-12,6635.376889282574
2022-09-13,6615.608811732107
2022-09-14,6518.543177330229
2022-09-15,6519.299945847033
2022-09-16,6461.912164208966
2022-09-19,6442.2631455285145
2022-09-20,6482.0550994121195
2022-09-21,6397.405374141874
2022-09-22,6388.732426044548
2022-09-23,6317.942844042596
2022-09-26,6142.821124433644
2022-09-27,6155.792486843648
2022-09-28,6038.744070848977
2022-09-29,6074.296122827107
2022-09-30,6053.9256743041515
2022-10-03,6059.957563683546
2022-10-04,6194.447996337973
2022-10-05,6271.017983296042
2022-10-06,6277.207556992607
2022-10-07,6198.046873563901
2022-10-10,6140.730232743298
2022-10-11,6066.83331639906
2022-10-12,6033.042295519293
2022-10-13,5973.1277869840105
2022-10-14,6055.935990153065
2022-10-17,6014.422678440312
2022-10-18,6046.347751159878
2022-10-19,6029.179565666925
2022-10-20,6024.083524317513
2022-10-21,5983.529206195765
2022-10-24,5967.11629573035
2022-10-25,6006.5250568057545
2022-10-26,6053.985305577745
2022-10-27,6068.063560077377
2022-10-28,5984.815386859016
2022-10-31,5964.027062786845
2022-11-01,6046.376926155365
2022-11-02,6108.658868588598
2022-11-03,6011.263127537561
2022-11-04,6098.96891816918
2022-11-07,6226.176482561522
2022-11-08,6288.707169255742
2022-11-09,6304.614844243926
2022-11-10,6352.800196806019
2022-11-11,6603.286318040108
2022-11-14,6632.907102837246
2022-11-15,6706.536354989113
2022-11-16,6677.799699314203
2022-11-17,6630.1132911642435
2022-11-18,6650.331874187646
2022-11-21,6572.395956832909
2022-11-22,6632.913376809713
2022-11-23,6691.336392179794
2022-11-24,6808.387272291245
2022-11-25,6804.916501356662
2022-11-28,6729.9113733951635
2022-11-29,6813.679050861746
2022-11-30,6859.191171745109
2022-12-01,6945.089994859376
2022-12-02,6870.263419998174
2022-12-05,6912.029736399692
2022-12-06,6872.528638335434
2022-12-07,6828.059896850759
2022-12-08,6829.625463768471
2022-12-09,6915.936739674025
2022-12-12,6861.344827468687
2022-12-13,6915.506328052906
2022-12-14,6970.415212541774
2022-12-15,6862.736346100143
2022-12-16,6842.232447750353
2022-12-19,6801.26707240149
2022-12-20,6809.264075680081
2022-12-21,6815.789954366138
2022-12-22,6870.780726859686
2022-12-23,6843.032906731623
2022-12-26,6849.044838984294
2022-12-27,6856.915919731249
2022-12-28,6868.67541576654
2022-12-29,6828.796229630301
2022-12-30,6858.612536913044
2023-01-02,6852.763046684528
2023-01-03,6881.373059636714
2023-01-04,6900.887230289039
2023-01-05,6873.666826523358
2023-01-06,6951.142007467299
2023-01-09,7048.679476281022
2023-01-10,7023.378152370775
2023-01-11,7045.174126027306
2023-01-12,7114.00657779814
2023-01-13,7173.503436868375
2023-01-16,7168.933800629849
2023-01-17,7180.404237269874
2023-01-18,7216.570121825437
2023-01-19,7180.464094089043
2023-01-20,7219.669814942132
2023-01-23,7224.205288617894
2023-01-24,7260.348350335277
2023-01-25,7286.6383595985135
2023-01-26,7309.194928922163
2023-01-27,7337.505416030265
2023-01-30,7322.111146458626
2023-01-31,7278.961365365945
2023-02-01,7336.662261951601
2023-02-02,7336.336326031157
2023-02-03,7254.976344349541
2023-02-06,7176.798640933744
2023-02-07,7202.944427749707
2023-02-08,7218.962111812351
2023-02-09,7230.448134326935
2023-02-10,7200.818690819321
2023-02-13,7163.442415101603
2023-02-14,7203.779440700589
2023-02-15,7134.058186967501
2023-02-16,7184.2940242850045
2023-02-17,7178.479444007955
2023-02-20,7258.594111756389
2023-02-21,7250.798781454381
2023-02-22,7182.084360249856
2023-02-23,7174.316095052505
2023-02-24,7096.730924150846
2023-02-27,7068.568748638065
2023-02-28,7046.090345356529
2023-03-01,7127.29606895002
2023-03-02,7143.595319932464
2023-03-03,7179.209897538448
2023-03-06,7223.951743299018
2023-03-07,7212.295132657264
2023-03-08,7153.453467004608
2023-03-09,7152.135534848786
2023-03-10,7075.013698664679
2023-03-13,7121.101535444537
2023-03-14,6967.892990634965
2023-03-15,7062.008893018203
2023-03-16,6980.434250755227
2023-03-17,7073.053807914813
2023-03-20,6990.360177664538
2023-03-21,6996.057809425896
2023-03-22,7089.982254478456
2023-03-23,7150.958155927492
2023-03-24,7122.04551426899
2023-03-27,7083.535211880107
2023-03-28,7136.546905243958
2023-03-29,7168.564068783827
2023-03-30,7194.269688248757
2023-03-31,7219.811131759884
2023-04-03,7261.939622863409
2023-04-04,7278.432276467871
2023-04-05,7247.0368021698005
2023-04-06,7195.286270438944
2023-04-07,7195.275131068924
2023-04-10,7192.0202458137555
2023-04-11,7269.318469424523
2023-04-12,7336.7262492595355
2023-04-13,7346.79647027376
2023-04-14,7354.842163634796
2023-04-17,7364.223636022493
2023-04-18,7368.782089864031
2023-04-19,7343.99827634785
2023-04-20,7335.992913231051
2023-04-21,7261.462497546718
2023-04-24,7241.136880752195
2023-04-25,7202.713418111731
2023-04-26,7202.543677114489
2023-04-27,7226.805470823778
2023-04-28,7238.007830232868
2023-05-01,7233.411110069488
2023-05-02,7236.549145049614
2023-05-03,7229.68537215076
2023-05-04,7308.822618750848
2023-05-05,7322.896021011778
2023-05-08,7386.8667400613285
2023-05-09,7382.781460333517
2023-05-10,7358.428286755665
2023-05-11,7297.384314292369
2023-05-12,7228.792925018098
2023-05-15,7278.594524257858
2023-05-16,7277.571092001493
2023-05-17,7235.55497014253
2023-05-18,7275.008459654066
2023-05-19,7285.562732741494
2023-05-22,7316.4977195368665
2023-05-23,7284.700471189263
2023-05-24,7213.035646961868
2023-05-25,7134.627260443775
2023-05-26,7145.208388986204
2023-05-29,7194.265468286514
2023-05-30,7189.446135598022
2023-05-31,7099.511344881573
2023-06-01,7115.136140357854
2023-06-02,7226.259492485491
2023-06-05,7300.352682359197
2023-06-06,7317.431058755722
2023-06-07,7319.246330141629
2023-06-08,7352.082952455075
2023-06-09,7405.781374413946
2023-06-12,7402.587914547782
2023-06-13,7430.529835557288
2023-06-14,7477.5449397124685
2023-06-15,7502.207946944491
2023-06-16,7513.421132118753
2023-06-19,7482.416844136906
2023-06-20,7419.574256403556
2023-06-21,7412.740916163465
2023-06-22,7395.181612101248
2023-06-23,7285.096033417664
2023-06-26,7277.949431563959
2023-06-27,7313.416010577503
2023-06-28,7331.300003572389
2023-06-29,7299.906565025788
2023-06-30,7316.126971757136
2023-07-03,7404.865672295293
2023-07-04,7411.463209460719
2023-07-05,7376.086657321984
2023-07-06,7257.369137324331
2023-07-07,7224.038322828457
2023-07-10,7198.9758489312735
2023-07-11,7264.156909619845
2023-07-12,7372.581929043535
2023-07-13,7477.454844397887
2023-07-14,7546.98170351053
2023-07-17,7528.96331735571
2023-07-18,7520.381244235422
2023-07-19,7503.112635473049
2023-07-20,7497.2796007769575
2023-07-21,7501.5956669649895
2023-07-24,7522.878622147434
2023-07-25,7652.336203370275
2023-07-26,7665.563757402219
2023-07-27,7668.443349522117
2023-07-28,7703.593376633009
2023-07-31,7723.712605338071
2023-08-01,7689.677537834163
2023-08-02,7515.287191622308
2023-08-03,7491.164138188368
2023-08-04,7516.804527900958
2023-08-07,7515.243165849479
2023-08-08,7472.489518862812
2023-08-09,7472.784893261006
2023-08-10,7482.23345635523
2023-08-11,7421.993230991882
2023-08-14,7330.781212984421
2023-08-15,7327.587759930929
2023-08-16,7246.430509076149
2023-08-17,7224.119428236981
2023-08-18,7189.880280077979
2023-08-21,7139.403387927587
2023-08-22,7183.286099050099
2023-08-23,7233.252775579412
2023-08-24,7275.954039602322
2023-08-25,7212.733600624019
2023-08-28,7282.766129456442
2023-08-29,7348.026399278978
2023-08-30,7393.425074498595
2023-08-31,7401.3283242685875
2023-09-01,7404.0298058366625
2023-09-04,7521.041826721811
2023-09-05,7459.318191812181
2023-09-06,7470.283324172603
2023-09-07,7428.795483655063
2023-09-08,7396.193813457677
2023-09-11,7409.587657925715
2023-09-12,7402.401658753507
2023-09-13,7412.515471490351
2023-09-14,7512.879954005004
2023-09-15,7575.75767102697
2023-09-18,7543.378641887547
2023-09-19,7576.441611804384
2023-09-20,7546.449139672539
2023-09-21,7454.1059720567855
2023-09-22,7482.476267591329
2023-09-25,7444.179653125798
2023-09-26,7377.296403768594
2023-09-27,7370.546222599045
2023-09-28,7376.202456984402
2023-09-29,7388.221385201818
2023-10-02,7369.1910463057475
2023-10-03,7248.20383954624
2023-10-04,7164.197257518897
2023-10-05,7233.911122787564
2023-10-06,7277.042273182183
2023-10-09,7296.701318130817
2023-10-10,7362.109963462339
2023-10-11,7411.027591517828
2023-10-12,7470.405429700614
2023-10-13,7389.266826127871
2023-10-16,7355.12596323901
2023-10-17,7378.4455737583985
2023-10-18,7361.156241868575
2023-10-19,7255.956604081016
2023-10-20,7215.564852916936
2023-10-23,7150.980081754826
2023-10-24,7170.017280006874
2023-10-25,7202.482295729213
2023-10-26,7140.570352970015
2023-10-27,7199.660549065413
2023-10-30,7169.152150873485
2023-10-31,7106.083197684919
2023-11-01,7178.600601787882
2023-11-02,7243.427474589982
2023-11-03,7338.550742112964
