Date,AC FAR EAST ex JAPAN HIGH DIVIDEND YIELD
2021-06-21,9254.075623743816
2021-06-22,9268.692363995888
2021-06-23,9323.182859029363
2021-06-24,9344.298533221554
2021-06-25,9403.047284412478
2021-06-28,9366.309284947185
2021-06-29,9305.062943592444
2021-06-30,9313.506754207663
2021-07-01,9289.879400371308
2021-07-02,9257.01141988398
2021-07-05,9334.559586592166
2021-07-06,9344.8928311919
2021-07-07,9278.947919323522
2021-07-08,9180.665276616188
2021-07-09,9138.724042764316
2021-07-12,9188.151202903851
2021-07-13,9257.115102400436
2021-07-14,9190.12179036985
2021-07-15,9300.791803985605
2021-07-16,9297.610198176017
2021-07-19,9185.790352654822
2021-07-20,9097.807226276123
2021-07-21,9094.324978630842
2021-07-22,9230.811573197938
2021-07-23,9187.387169969694
2021-07-26,9085.941635377427
2021-07-27,9014.09650678485
2021-07-28,9008.021468433411
2021-07-29,9068.373483498928
2021-07-30,9002.875094773719
2021-08-02,9131.199511804807
2021-08-03,9141.102907397257
2021-08-04,9201.138315460386
2021-08-05,9185.477336106422
2021-08-06,9134.615655324073
2021-08-09,9152.924972114612
2021-08-10,9128.071349038582
2021-08-11,9172.574712470327
2021-08-12,9159.662111379934
2021-08-13,9107.867105305993
2021-08-16,9103.856194536353
2021-08-17,9028.382011564207
2021-08-18,9106.503605771346
2021-08-19,8918.834716193103
2021-08-20,8885.58331560756
2021-08-23,8977.186025220853
2021-08-24,9045.115175998893
2021-08-25,9076.295618224318
2021-08-26,9025.150501483966
2021-08-27,9065.478048564853
2021-08-30,9139.00411391875
2021-08-31,9206.429313300307
2021-09-01,9242.567053316761
2021-09-02,9236.50203881147
2021-09-03,9298.572278742726
2021-09-06,9312.095535752524
2021-09-07,9284.17631227877
2021-09-08,9221.40736253563
2021-09-09,9219.399640168653
2021-09-10,9300.599923245174
2021-09-13,9279.132163225438
2021-09-14,9232.315157795438
2021-09-15,9186.58964386446
2021-09-16,9108.354374433497
2021-09-17,9089.317989007113
2021-09-20,8925.966230035678
2021-09-21,8966.958857775327
2021-09-22,8924.97347158583
2021-09-23,9036.463553131578
2021-09-24,8957.554359725695
2021-09-27,8959.818984114618
2021-09-28,8984.46067436001
2021-09-29,8975.75246568372
2021-09-30,9013.720569497731
2021-10-01,8939.18560514025
2021-10-04,8932.288443906089
2021-10-05,8910.176918395064
2021-10-06,8918.335629255942
2021-10-07,9032.388547364853
2021-10-08,9027.876321745047
2021-10-11,9015.936009013134
2021-10-12,8965.851593077534
2021-10-13,8985.884990567602
2021-10-14,9006.299968610978
2021-10-15,9070.989998004296
2021-10-18,9062.619113523637
2021-10-19,9127.634031517036
2021-10-20,9123.284991726643
2021-10-21,9150.420636922512
2021-10-22,9171.760791833227
2021-10-25,9142.337254784374
2021-10-26,9144.797315138529
2021-10-27,9108.01754979553
2021-10-28,9060.714332061272
2021-10-29,9023.594008828397
2021-11-01,9015.03478341781
2021-11-02,8984.741881665952
2021-11-03,8976.812598097364
2021-11-04,8957.546622482772
2021-11-05,8935.4528607931
2021-11-08,8997.60873506673
2021-11-09,8994.568318530055
2021-11-10,9014.164414970523
2021-11-11,9065.253050116595
2021-11-12,9073.880601310497
2021-11-15,9089.47591756922
2021-11-16,9099.909208956338
2021-11-17,9085.940532049348
2021-11-18,9053.110846440652
2021-11-19,9085.413753119929
2021-11-22,9101.167535086508
2021-11-23,9077.578662019692
2021-11-24,9085.699396181819
2021-11-25,9073.314985852676
2021-11-26,8927.60136183048
2021-11-29,8877.261890035563
2021-11-30,8754.67750767122
2021-12-01,8909.18442227152
2021-12-02,8998.738180611803
2021-12-03,9019.625280201852
2021-12-06,9049.637246392678
2021-12-07,9116.289753682162
2021-12-08,9127.369211913956
2021-12-09,9182.821501096412
2021-12-10,9126.696648298745
2021-12-13,9095.823745661672
2021-12-14,9029.703228278053
2021-12-15,9025.244169727539
2021-12-16,9091.062338946214
2021-12-17,9092.659223961597
2021-12-20,8979.379639398581
2021-12-21,9064.750093364913
2021-12-22,9076.197926322535
2021-12-23,9149.522174674406
2021-12-24,9185.763753840803
2021-12-27,9201.14388352115
2021-12-28,9281.673751540804
2021-12-29,9274.473312916805
2021-12-30,9238.70940628005
2021-12-31,9251.93682648064
2022-01-03,9240.541842361927
2022-01-04,9319.51233374468
2022-01-05,9354.812704372573
2022-01-06,9300.71236139888
2022-01-07,9367.739488696887
2022-01-10,9437.882705032169
2022-01-11,9491.616678762171
2022-01-12,9521.198793616117
2022-01-13,9565.523325585204
2022-01-14,9517.192979369502
2022-01-17,9490.974641927914
2022-01-18,9500.852162490028
2022-01-19,9511.824707233132
2022-01-20,9537.594309367581
2022-01-21,9513.170156904032
2022-01-24,9492.756212127799
2022-01-25,9382.71147821174
2022-01-26,9391.373188695148
2022-01-27,9314.861689067367
2022-01-28,9282.10860080406
2022-01-31,9299.237411975413
2022-02-01,9303.852801142408
2022-02-02,9305.7062120326
2022-02-03,9351.262768891189
2022-02-04,9439.535876444039
2022-02-07,9510.271229274143
2022-02-08,9557.574505615634
2022-02-09,9663.374050422632
2022-02-10,9744.985372051377
2022-02-11,9754.725097883676
2022-02-14,9623.566323047446
2022-02-15,9566.795177350687
2022-02-16,9662.183772735316
2022-02-17,9670.82633854453
2022-02-18,9667.612814427666
2022-02-21,9683.159003068571
2022-02-22,9557.989291594886
2022-02-23,9544.432152361182
2022-02-24,9289.18440769063
2022-02-25,9282.770559539264
2022-02-28,9274.911207792617
2022-03-01,9335.836625490254
2022-03-02,9236.310461456133
2022-03-03,9299.319863967878
2022-03-04,9207.001616371765
2022-03-07,8999.532194473868
2022-03-08,8858.65489923481
2022-03-09,8854.362235214396
2022-03-10,9018.488039695483
2022-03-11,8960.412920212406
2022-03-14,8842.126930316732
2022-03-15,8615.270340857869
2022-03-16,8786.737309549706
2022-03-17,9102.398671043116
2022-03-18,9163.13681276487
2022-03-21,9108.690789936236
2022-03-22,9137.457380517295
2022-03-23,9173.850978856617
2022-03-24,9187.21730927739
2022-03-25,9146.662178514045
2022-03-28,9142.443171942836
2022-03-29,9121.848075106507
2022-03-30,9218.619824519476
2022-03-31,9187.670054083048
2022-04-01,9212.85066358006
2022-04-04,9257.748020052215
2022-04-05,9263.906056515652
2022-04-06,9230.121942669806
2022-04-07,9120.92782449136
2022-04-08,9146.618090997425
2022-04-11,9042.849868459147
2022-04-12,8980.70296872768
2022-04-13,9070.67366233621
2022-04-14,9082.374537436495
2022-04-15,9037.820815413514
2022-04-18,8978.295184155444
2022-04-19,8937.615911825826
2022-04-20,8931.735737469256
2022-04-21,8931.481958395221
2022-04-22,8919.98664062867
2022-04-25,8740.518580422215
2022-04-26,8730.566551948003
2022-04-27,8635.905801624687
2022-04-28,8739.734994165265
2022-04-29,8811.06190205885
2022-05-02,8801.034990706912
2022-05-03,8809.914617207643
2022-05-04,8845.356499981564
2022-05-05,8829.486692531136
2022-05-06,8657.081194197423
2022-05-09,8535.13018614545
2022-05-10,8497.740613980319
2022-05-11,8476.738718098837
2022-05-12,8309.630799890629
2022-05-13,8437.541764216674
2022-05-16,8440.031279527553
2022-05-17,8513.32036328522
2022-05-18,8581.294411250115
2022-05-19,8504.916274207333
2022-05-20,8621.658630129466
2022-05-23,8599.523302199379
2022-05-24,8541.949045055475
2022-05-25,8581.717624660934
2022-05-26,8593.52896899828
2022-05-27,8729.59544128171
2022-05-30,8807.294021870057
2022-05-31,8896.13549608888
2022-06-01,8867.192524727843
2022-06-02,8786.940450086126
2022-06-03,8793.564130591543
2022-06-06,8813.321787956442
2022-06-07,8750.954933926363
2022-06-08,8779.364481533157
2022-06-09,8745.890730395997
2022-06-10,8653.017514242649
2022-06-13,8459.92478869108
2022-06-14,8462.36061726756
2022-06-15,8452.379407978013
2022-06-16,8392.76838242356
2022-06-17,8322.817188464836
2022-06-20,8313.06268956785
2022-06-21,8445.885774052938
2022-06-22,8273.099010691461
2022-06-23,8263.412933341791
2022-06-24,8295.394889894542
2022-06-27,8398.988373118791
2022-06-28,8435.589964054694
2022-06-29,8346.302783873616
2022-06-30,8270.915085979117
2022-07-01,8203.435538979424
2022-07-04,8180.838366346874
2022-07-05,8204.931024329217
2022-07-06,8054.197604431471
2022-07-07,8134.301930338912
2022-07-08,8178.550839138064
2022-07-11,8098.547413082546
2022-07-12,8037.578471086914
2022-07-13,8040.542211146371
2022-07-14,8009.786798469885
2022-07-15,7934.509937013508
2022-07-18,8073.765692270016
2022-07-19,8060.9994655105875
2022-07-20,8123.634494391031
2022-07-21,8113.644904068344
2022-07-22,8125.915003317481
2022-07-25,8149.855082210694
2022-07-26,8193.490080649646
2022-07-27,8173.4593181338905
2022-07-28,8217.438499292237
2022-07-29,8190.708229768696
2022-08-01,8185.96299846235
2022-08-02,8094.198232062623
2022-08-03,8089.789150990147
2022-08-04,8109.12492918214
2022-08-05,8209.77059262097
2022-08-08,8220.491877393597
2022-08-09,8230.116411027553
2022-08-10,8174.121229941801
2022-08-11,8294.183888733709
2022-08-12,8309.991500145328
2022-08-15,8268.565833875458
2022-08-16,8261.79044074187
2022-08-17,8276.369652494277
2022-08-18,8235.119375098027
2022-08-19,8225.586497413711
2022-08-22,8194.499822172169
2022-08-23,8140.340374070984
2022-08-24,8093.779063415405
2022-08-25,8182.890333188093
2022-08-26,8206.34049749031
2022-08-29,8078.646712613925
2022-08-30,8099.414498747833
2022-08-31,8132.999497356246
2022-09-01,8042.812729032897
2022-09-02,7979.3859016408815
2022-09-05,7995.282740344354
2022-09-06,8013.106233410848
2022-09-07,7936.752933030113
2022-09-08,7954.610639513664
2022-09-09,8048.568910509742
2022-09-12,8084.698521282205
2022-09-13,8112.0301493471325
2022-09-14,7967.751602938874
2022-09-15,7980.205367831928
2022-09-16,7900.737596831069
2022-09-19,7874.317109595746
2022-09-20,7907.704979778532
2022-09-21,7838.703559359105
2022-09-22,7764.711419023974
2022-09-23,7682.2473095393325
2022-09-26,7529.015059802607
2022-09-27,7522.473075567946
2022-09-28,7323.618547537596
2022-09-29,7306.143512292979
2022-09-30,7352.32848368933
2022-10-03,7311.072683053983
2022-10-04,7403.753275701749
2022-10-05,7557.369153658191
2022-10-06,7555.768443991304
2022-10-07,7461.536158515128
2022-10-10,7391.037111293593
2022-10-11,7267.511462390974
2022-10-12,7258.005466728799
2022-10-13,7185.523355027241
2022-10-14,7262.869826541931
2022-10-17,7245.740280401942
2022-10-18,7278.250316454336
2022-10-19,7259.8048068261105
2022-10-20,7248.59074493262
2022-10-21,7225.310716706452
2022-10-24,7127.978331830033
2022-10-25,7114.591345312587
2022-10-26,7159.031354988255
2022-10-27,7211.14322558844
2022-10-28,7159.536954495687
2022-10-31,7090.581385542119
2022-11-01,7171.088596703388
2022-11-02,7209.843012366284
2022-11-03,7107.456256641656
2022-11-04,7246.822085234895
2022-11-07,7375.560946019413
2022-11-08,7396.389394323305
2022-11-09,7485.887975796967
2022-11-10,7448.825501119341
2022-11-11,7779.677966362505
2022-11-14,7898.779866840157
2022-11-15,7984.6663548020915
2022-11-16,7933.038919518747
2022-11-17,7902.7102343734305
2022-11-18,7875.5059343848325
2022-11-21,7820.353145697465
2022-11-22,7833.083169779068
2022-11-23,7860.947009567412
2022-11-24,7988.840627397505
2022-11-25,8016.532907688287
2022-11-28,7919.62307391507
2022-11-29,8073.955319046801
2022-11-30,8187.1582036329955
2022-12-01,8235.489260569208
2022-12-02,8167.602208084288
2022-12-05,8249.950044724961
2022-12-06,8166.323971350617
2022-12-07,8072.995064765647
2022-12-08,8081.024847582275
2022-12-09,8204.443227685593
2022-12-12,8151.540823936241
2022-12-13,8161.566983631788
2022-12-14,8238.12247717145
2022-12-15,8152.153037155949
2022-12-16,8141.963334061045
2022-12-19,8085.210571478512
2022-12-20,8019.637746400468
2022-12-21,8036.181481143316
2022-12-22,8122.763908787928
2022-12-23,8086.495856276155
2022-12-26,8089.663272038547
2022-12-27,8114.013863997032
2022-12-28,8124.900967416687
2022-12-29,8076.76973146305
2022-12-30,8110.277067482523
2023-01-02,8096.701308316409
2023-01-03,8142.034881651402
2023-01-04,8183.360937970678
2023-01-05,8213.841438489291
2023-01-06,8263.673892782384
2023-01-09,8413.966908512826
2023-01-10,8385.19979214565
2023-01-11,8390.29697520316
2023-01-12,8416.09089897041
2023-01-13,8477.460691954931
2023-01-16,8517.734716312838
2023-01-17,8493.436159469777
2023-01-18,8509.419676650747
2023-01-19,8501.395892319786
2023-01-20,8560.658556982786
2023-01-23,8560.9563771719
2023-01-24,8561.890894041173
2023-01-25,8584.753912196782
2023-01-26,8649.52822493853
2023-01-27,8671.758208321655
2023-01-30,8688.992711129378
2023-01-31,8591.22272713788
2023-02-01,8659.210015161061
2023-02-02,8682.285933610645
2023-02-03,8652.782448059592
2023-02-06,8523.110714826526
2023-02-07,8520.674055819849
2023-02-08,8582.82059970085
2023-02-09,8578.543483772966
2023-02-10,8545.24046588013
2023-02-13,8496.159224203675
2023-02-14,8547.546437484789
2023-02-15,8445.46944844664
2023-02-16,8495.004558978755
2023-02-17,8479.899011715139
2023-02-20,8564.363642897477
2023-02-21,8556.61918033871
2023-02-22,8479.158211605076
2023-02-23,8509.39111984112
2023-02-24,8419.109393567767
2023-02-27,8380.477813671918
2023-02-28,8340.306067009262
2023-03-01,8447.680723756448
2023-03-02,8467.815258037319
2023-03-03,8499.562828388105
2023-03-06,8560.424380317094
2023-03-07,8578.075263719287
2023-03-08,8470.800236630377
2023-03-09,8405.931775018902
2023-03-10,8299.673561620599
2023-03-13,8398.756235613655
2023-03-14,8269.831387620776
2023-03-15,8362.24877354192
2023-03-16,8306.575762560999
2023-03-17,8441.404471685464
2023-03-20,8347.90112113109
2023-03-21,8379.400896198758
2023-03-22,8477.443556929986
2023-03-23,8567.55797670558
2023-03-24,8533.921600622349
2023-03-27,8473.39936994155
2023-03-28,8514.253811904677
2023-03-29,8550.814946024582
2023-03-30,8565.559981378388
2023-03-31,8577.336086683878
2023-04-03,8593.513551841981
2023-04-04,8606.325656970523
2023-04-05,8613.876893708475
2023-04-06,8572.017933042613
2023-04-07,8566.197203799573
2023-04-10,8586.432649032118
2023-04-11,8660.048255421772
2023-04-12,8710.76502661359
2023-04-13,8715.704137280996
2023-04-14,8765.407182635872
2023-04-17,8778.168005685478
2023-04-18,8745.183323547297
2023-04-19,8689.612347224112
2023-04-20,8674.566142811644
2023-04-21,8617.13567670849
2023-04-24,8599.717015178643
2023-04-25,8512.519122123442
2023-04-26,8521.14301083954
2023-04-27,8566.324124764964
2023-04-28,8596.82215844266
2023-05-01,8594.924096806715
2023-05-02,8608.368189427323
2023-05-03,8577.829373700175
2023-05-04,8672.222213577556
2023-05-05,8704.490598943812
2023-05-08,8781.922395180945
2023-05-09,8758.296452040962
2023-05-10,8704.311786864573
2023-05-11,8669.908923029649
2023-05-12,8557.860288672207
2023-05-15,8605.44566202619
2023-05-16,8611.316759061743
2023-05-17,8556.658418125104
2023-05-18,8622.72754593185
2023-05-19,8643.314010968395
2023-05-22,8658.08464296132
2023-05-23,8626.899923136856
2023-05-24,8562.136704265526
2023-05-25,8475.684739254397
2023-05-26,8506.066193197054
2023-05-29,8536.316657955264
2023-05-30,8526.523230748511
2023-05-31,8439.80231560648
2023-06-01,8417.585125842152
2023-06-02,8556.353876885634
2023-06-05,8605.9081708628
2023-06-06,8624.055615320405
2023-06-07,8658.138267348035
2023-06-08,8677.96837710567
2023-06-09,8732.097082630142
2023-06-12,8727.545830962892
2023-06-13,8751.85108291442
2023-06-14,8729.870940463617
2023-06-15,8759.325023585152
2023-06-16,8783.77990682789
2023-06-19,8755.564345545063
2023-06-20,8671.306634008308
2023-06-21,8656.221550314665
2023-06-22,8654.496352459782
2023-06-23,8566.279277314396
2023-06-26,8549.758335517789
2023-06-27,8593.132074254927
2023-06-28,8603.889558896191
2023-06-29,8560.006395775295
2023-06-30,8576.865266750405
2023-07-03,8681.787614130923
2023-07-04,8698.40639249293
2023-07-05,8636.85600098997
2023-07-06,8493.375660395513
2023-07-07,8428.432201891957
2023-07-10,8423.948221634717
2023-07-11,8514.862835904742
2023-07-12,8601.049479867768
2023-07-13,8725.995056133364
2023-07-14,8851.526175339764
2023-07-17,8858.117675310756
2023-07-18,8834.017260526089
2023-07-19,8799.341612306365
2023-07-20,8806.419049935756
2023-07-21,8837.451916089283
2023-07-24,8839.504376599982
2023-07-25,9013.913327351118
2023-07-26,9020.965316850103
2023-07-27,9054.245491328818
2023-07-28,9150.261085905318
2023-07-31,9152.697126173734
2023-08-01,9126.009333377984
2023-08-02,8915.709432978043
2023-08-03,8912.851887889177
2023-08-04,8902.276431701493
2023-08-07,8914.29276516187
2023-08-08,8856.750856816347
2023-08-09,8875.881636370563
2023-08-10,8828.348944366393
2023-08-11,8755.187490954404
2023-08-14,8673.240803038823
2023-08-15,8643.518775476567
2023-08-16,8591.4454402099
2023-08-17,8561.473905976118
2023-08-18,8497.135582304787
2023-08-21,8431.458016704973
2023-08-22,8489.044472976902
2023-08-23,8507.48456284187
2023-08-24,8596.474983210046
2023-08-25,8541.205541689862
2023-08-28,8603.200133755203
2023-08-29,8680.249410586763
2023-08-30,8695.218014953072
2023-08-31,8682.445850182337
2023-09-01,8681.691263884633
2023-09-04,8823.755244546948
2023-09-05,8763.920698460239
2023-09-06,8752.300526174005
2023-09-07,8694.03875142748
2023-09-08,8677.831305723117
2023-09-11,8638.596551752495
2023-09-12,8616.226841894619
2023-09-13,8631.777283942929
2023-09-14,8729.63200040744
2023-09-15,8783.79100139023
2023-09-18,8732.174249227059
2023-09-19,8740.899150830472
2023-09-20,8712.902852896455
2023-09-21,8597.91282338251
2023-09-22,8663.610680284784
2023-09-25,8631.514239483215
2023-09-26,8529.214612044541
2023-09-27,8540.760574634784
2023-09-28,8540.697668537461
2023-09-29,8593.401790907179
2023-10-02,8611.36743873976
2023-10-03,8497.213011341637
2023-10-04,8428.033633556423
2023-10-05,8483.299421984171
2023-10-06,8555.817221447323
2023-10-09,8551.42190911824
2023-10-10,8580.213388770619
2023-10-11,8655.676362474876
2023-10-12,8760.74887220251
2023-10-13,8666.672057255242
2023-10-16,8615.9737004057
2023-10-17,8614.676479744077
2023-10-18,8567.023662943697
2023-10-19,8441.63590378788
2023-10-20,8395.54770546653
2023-10-23,8335.745884055154
2023-10-24,8356.979439342202
2023-10-25,8381.786548376163
2023-10-26,8293.057552241698
2023-10-27,8334.53740564412
2023-10-30,8329.309384947288
2023-10-31,8259.66440266094
2023-11-01,8262.003758063796
2023-11-02,8375.311336080347
2023-11-03,8493.328811706455
2023-11-06,8660.91991457537
2023-11-07,8543.766305525682
2023-11-08,8511.263055519265
2023-11-09,8520.218521607325
2023-11-10,8428.199110320047
2023-11-13,8464.497851279271
2023-11-14,8525.041834418336
2023-11-15,8708.01769637043
2023-11-16,8693.63290885091
2023-11-17,8689.090250451767
2023-11-20,8767.592371603447
2023-11-21,8817.113252663836
2023-11-22,8775.02133425517
2023-11-23,8809.835296748022
2023-11-24,8764.726442134657
2023-11-27,8726.884157061708
2023-11-28,8761.283130502032
2023-11-29,8754.759574361586
2023-11-30,8754.521404502377
