Date,EM EASTERN EUROPE VALUE
2018-12-10,511.0571305278642
2018-12-11,511.2902017784503
2018-12-12,510.557495215488
2018-12-13,513.4147970714162
2018-12-14,506.9296640119603
2018-12-17,505.10206624792266
2018-12-18,500.07255596664857
2018-12-19,501.68940944911947
2018-12-20,494.181404769871
2018-12-21,490.41481243223103
2018-12-24,490.12639818590554
2018-12-25,485.39790400677373
2018-12-26,483.38478733886365
2018-12-27,482.9607845740164
2018-12-28,488.96784763271154
2018-12-31,491.9898178625348
2019-01-01,491.9898178625348
2019-01-02,495.1739272086065
2019-01-03,494.6516786153171
2019-01-04,508.02733318128264
2019-01-07,516.297293967692
2019-01-08,513.6475059537296
2019-01-09,519.0012024175031
2019-01-10,521.5652890688892
2019-01-11,524.0609487688149
2019-01-14,523.0365767940731
2019-01-15,522.5595711304303
2019-01-16,524.7768937748557
2019-01-17,525.7321660094844
2019-01-18,532.1062813389777
2019-01-21,528.6938822564852
2019-01-22,527.9639505121518
2019-01-23,534.4765976575013
2019-01-24,534.9191289155351
2019-01-25,536.2435255641354
2019-01-28,531.5321245255535
2019-01-29,536.0576980589288
2019-01-30,539.89415246238
2019-01-31,545.2985668241614
2019-02-01,546.6861279076363
2019-02-04,546.6332132341629
2019-02-05,550.1807395711057
2019-02-06,549.0619080318908
2019-02-07,539.3594021382883
2019-02-08,536.3386909532809
2019-02-11,536.9250013315699
2019-02-12,544.0145834343184
2019-02-13,533.8928082535606
2019-02-14,520.888665527342
2019-02-15,530.122101387721
2019-02-18,531.2705596820055
2019-02-19,529.4266776992932
2019-02-20,535.9239084929545
2019-02-21,533.7914607450315
2019-02-22,538.5416249159135
2019-02-25,540.1862144069751
2019-02-26,538.2019940894108
2019-02-27,537.9290120976672
2019-02-28,537.4329618832933
2019-03-01,536.1007413106382
2019-03-04,535.7848149235623
2019-03-05,536.0094034460251
2019-03-06,539.6983254299034
2019-03-07,531.607669838072
2019-03-08,530.3817235161268
2019-03-11,529.7614717237627
2019-03-12,533.2673632894039
2019-03-13,537.7174084395066
2019-03-14,536.7129439616838
2019-03-15,544.1672850397579
2019-03-18,549.2294287512071
2019-03-19,552.4828641026239
2019-03-20,555.7691119649717
2019-03-21,559.5316482131459
2019-03-22,546.9800485634099
2019-03-25,551.0774023238141
2019-03-26,551.031003630325
2019-03-27,544.2667188317239
2019-03-28,544.9048029466305
2019-03-29,541.0491640244071
2019-04-01,549.8845643740873
2019-04-02,550.9335899822919
2019-04-03,556.2528908639181
2019-04-04,553.8469279964756
2019-04-05,552.2704421400608
2019-04-08,556.8435568481807
2019-04-09,559.1596522729922
2019-04-10,562.7220714950371
2019-04-11,555.9448238061586
2019-04-12,558.5042934116494
2019-04-15,555.5965925969832
2019-04-16,559.4072827433056
2019-04-17,562.7659008670429
2019-04-18,560.1091810145335
2019-04-19,560.5794021514768
2019-04-22,564.7855872377082
2019-04-23,566.4320516685002
2019-04-24,560.9483798148202
2019-04-25,550.6734503052994
2019-04-26,549.3539514763286
2019-04-29,552.1983300714323
2019-04-30,548.4816385831698
2019-05-01,548.115069494421
2019-05-02,546.1011187441378
2019-05-03,546.9696316480643
2019-05-06,544.5927302097357
2019-05-07,538.0717212171231
2019-05-08,534.1077603906432
2019-05-09,528.5867468792205
2019-05-10,527.3815627495114
2019-05-13,526.1972933551308
2019-05-14,539.576234568843
2019-05-15,540.6406647126425
2019-05-16,552.4706994139623
2019-05-17,549.4967873407088
2019-05-20,549.6556563188792
2019-05-21,560.1539204657593
2019-05-22,563.7061016311325
2019-05-23,556.6875271484694
2019-05-24,557.787616359737
2019-05-27,560.1461007363926
2019-05-28,552.4538670867234
2019-05-29,557.2078450579949
2019-05-30,564.726018820874
2019-05-31,567.9124198040113
2019-06-03,582.7548427226791
2019-06-04,578.4855119343989
2019-06-05,576.4814588340543
2019-06-06,581.6313345236184
2019-06-07,583.53607254719
2019-06-10,587.1456633103768
2019-06-11,595.5004793120918
2019-06-12,593.5171433606977
2019-06-13,594.5143212887876
2019-06-14,592.6521112558191
2019-06-17,591.6342154307983
2019-06-18,599.550373716487
2019-06-19,600.5014398786781
2019-06-20,610.8185779730462
2019-06-21,606.7459833528569
2019-06-24,612.7837085681875
2019-06-25,612.0899663772881
2019-06-26,614.5093182146655
2019-06-27,614.8195924756056
2019-06-28,612.0988181869917
2019-07-01,623.2627359462898
2019-07-02,621.8016124918636
2019-07-03,624.4648517609992
2019-07-04,630.4204301985397
2019-07-05,623.0981478870442
2019-07-08,624.4606769365374
2019-07-09,622.4342481411757
2019-07-10,626.2011969632182
2019-07-11,622.3253765758064
2019-07-12,619.6326935000214
2019-07-15,617.6810849881809
2019-07-16,615.9375948681206
2019-07-17,612.7390318506708
2019-07-18,610.633525300796
2019-07-19,612.9663914750544
2019-07-22,610.6282340800323
2019-07-23,609.0325078844918
2019-07-24,604.2024751277714
2019-07-25,606.6388863130458
2019-07-26,610.4425593150115
2019-07-29,611.579621569113
2019-07-30,610.9777747214129
2019-07-31,615.1030178178792
2019-08-01,604.7217022850136
2019-08-02,586.3880868728462
2019-08-05,582.127359970281
2019-08-06,586.7643713281024
2019-08-07,585.3903402241536
2019-08-08,592.7736734668479
2019-08-09,588.7006098153721
2019-08-12,588.9894182205246
2019-08-13,591.2354823312668
2019-08-14,573.7709550292706
2019-08-15,568.277178579336
2019-08-16,563.0456552256964
2019-08-19,569.7331218702228
2019-08-20,577.3106439355918
2019-08-21,579.607666133982
2019-08-22,580.7313042103376
2019-08-23,577.5689197876185
2019-08-26,573.4921852917585
2019-08-27,567.9822733604656
2019-08-28,569.2594308281119
2019-08-29,577.5331499755382
2019-08-30,584.1183738827773
2019-09-02,590.6608483788885
2019-09-03,585.7767218393705
2019-09-04,596.5264179867384
2019-09-05,600.0131000880717
2019-09-06,600.5955056897803
2019-09-09,604.0056997246529
2019-09-10,604.1318085887318
2019-09-11,608.8395934263103
2019-09-12,608.2748181306652
2019-09-13,612.9434682798835
2019-09-16,622.9004018775399
2019-09-17,614.443588667724
2019-09-18,617.0457268139393
2019-09-19,613.4421387653214
2019-09-20,614.2200567297633
2019-09-23,609.918187019644
2019-09-24,606.3066406239644
2019-09-25,602.3105549125805
2019-09-26,606.1245984436532
2019-09-27,605.4645209224115
2019-09-30,598.9759082914491
2019-10-01,598.3758130632993
2019-10-02,590.1513573254729
2019-10-03,589.821995691521
2019-10-04,594.0043474407722
2019-10-07,597.5103489386072
2019-10-08,591.7467791650764
2019-10-09,595.159974760942
2019-10-10,600.4222039625861
2019-10-11,610.6624230903864
2019-10-14,606.8588784237375
2019-10-15,612.1341581261265
2019-10-16,619.0452702264635
2019-10-17,623.28605609668
2019-10-18,622.866999322475
2019-10-21,628.4667033862875
2019-10-22,639.5268278512261
2019-10-23,643.4488483121414
2019-10-24,655.5429976675633
2019-10-25,658.0062535288805
2019-10-28,653.9387406242722
2019-10-29,660.0095361836657
2019-10-30,665.5373744287634
2019-10-31,662.3991573607952
2019-11-01,676.5584469788184
2019-11-04,681.3807512827266
2019-11-05,679.1276008830835
2019-11-06,683.6115323844103
2019-11-07,690.9179036566284
2019-11-08,681.7090236767024
2019-11-11,676.8545826794881
2019-11-12,669.0890032028158
2019-11-13,661.4117093105654
2019-11-14,661.0247383609146
2019-11-15,667.2115121355461
2019-11-18,662.1845147079378
2019-11-19,663.2296399811784
2019-11-20,662.7764838630512
2019-11-21,665.3536783436595
2019-11-22,663.7176477249816
2019-11-25,663.7746977495501
2019-11-26,658.2960772452133
2019-11-27,656.7909540004011
2019-11-28,655.8310652384712
2019-11-29,655.9601537651857
2019-12-02,652.7766316376108
2019-12-03,643.2367816607906
2019-12-04,650.2117867654056
2019-12-05,652.685206439266
2019-12-06,658.953115660932
2019-12-09,662.599062069023
2019-12-10,659.238995741171
2019-12-11,662.8085026913266
2019-12-12,681.8897905798962
2019-12-13,685.8473701047084
2019-12-16,691.7018418982314
2019-12-17,694.3769356000698
2019-12-18,692.6809564633014
2019-12-19,695.7666597560134
2019-12-20,697.6028691743074
2019-12-23,700.9379042948624
2019-12-24,702.4310771195624
2019-12-25,702.3074812210672
2019-12-26,701.0901317621585
2019-12-27,707.6801448266923
2019-12-30,705.9679682698368
2019-12-31,705.1731139907786
2020-01-01,705.1731139907785
2020-01-02,711.5580836076252
2020-01-03,716.0256711548201
2020-01-06,715.9074110868622
2020-01-07,711.3355858587972
2020-01-08,715.9065390070378
2020-01-09,722.6608776001837
2020-01-10,726.8824701742103
2020-01-13,729.7751932573339
2020-01-14,725.7092641856979
2020-01-15,725.1922519140736
2020-01-16,731.2920141198518
2020-01-17,738.3481314974018
2020-01-20,739.8823987087684
2020-01-21,732.0433267245199
2020-01-22,720.5077696040631
2020-01-23,709.3460926713624
2020-01-24,708.8441249531124
2020-01-27,683.9662493681243
2020-01-28,695.2469275824578
2020-01-29,691.866983628331
2020-01-30,680.08881439187
2020-01-31,669.1957649520723
2020-02-03,668.8623648509264
2020-02-04,682.1741518199085
2020-02-05,687.811503487656
2020-02-06,680.7014971759539
2020-02-07,670.3690186372243
2020-02-10,662.7108817224446
2020-02-11,680.8789380384404
2020-02-12,690.0420939759034
2020-02-13,680.1025686356132
2020-02-14,677.7995754656462
2020-02-17,682.5644603817474
2020-02-18,670.3215570593675
2020-02-19,681.8136865063332
2020-02-20,678.7669617748933
2020-02-21,672.3587939331059
2020-02-24,655.5528144559395
2020-02-25,635.0369845522954
2020-02-26,637.9194159261754
2020-02-27,608.2255589133529
2020-02-28,570.9123643472763
2020-03-02,572.7380315568419
2020-03-03,598.6322179389404
2020-03-04,596.1243536753036
2020-03-05,584.6949295133886
2020-03-06,561.3861346798078
2020-03-09,516.9133840962588
2020-03-10,487.18768690009824
2020-03-11,477.9274674580139
2020-03-12,421.85856872696274
2020-03-13,427.43938845566913
2020-03-16,415.52288605340266
2020-03-17,409.38619470052475
2020-03-18,369.7046612407143
2020-03-19,394.45961108678085
2020-03-20,406.9827189127793
2020-03-23,389.11757990242256
2020-03-24,423.6065275025057
2020-03-25,431.31183830169476
2020-03-26,447.8026551460321
2020-03-27,423.74877543875425
2020-03-30,422.7901145417848
2020-03-31,442.54649608863355
2020-04-01,433.7277457753153
2020-04-02,450.0196596560775
2020-04-03,456.9260563578927
2020-04-06,469.24566257132614
2020-04-07,474.19400146559576
2020-04-08,477.77154860268917
2020-04-09,498.1676285651644
2020-04-10,493.17382426039666
2020-04-13,482.47330436685115
2020-04-14,491.0339139187645
2020-04-15,456.13427478366333
2020-04-16,458.34166918363707
2020-04-17,464.8604435568219
2020-04-20,461.07245283411515
2020-04-21,437.49920233969874
2020-04-22,455.5984498099268
2020-04-23,470.68864845266927
2020-04-24,462.7487881256254
2020-04-27,461.93058614484346
2020-04-28,468.64729472800735
2020-04-29,488.06826676782623
2020-04-30,482.2127317128444
2020-05-01,474.1003228843674
2020-05-04,466.34538394596944
2020-05-05,477.84564256820386
2020-05-06,467.1778052025492
2020-05-07,472.0723408802487
2020-05-08,478.95617706907245
2020-05-11,475.0551232540208
2020-05-12,483.028132210693
2020-05-13,471.4829737822017
2020-05-14,467.3598459836322
2020-05-15,467.80923370502035
2020-05-18,496.6760992435757
2020-05-19,503.53873471599536
2020-05-20,520.5067152912626
2020-05-21,512.3368301194243
2020-05-22,505.9400310992364
2020-05-25,516.0949333005283
2020-05-26,527.1184764917772
2020-05-27,522.7579344612138
2020-05-28,532.420864406435
2020-05-29,527.1037100422061
2020-06-01,539.6485960763277
2020-06-02,553.2104134924209
2020-06-03,567.0593975737329
2020-06-04,555.0512534809468
2020-06-05,569.3375813308388
2020-06-08,571.572066877457
2020-06-09,570.3908838066772
2020-06-10,563.9698395311067
2020-06-11,551.1069725347853
2020-06-12,547.2181942297302
2020-06-15,538.3876452049657
2020-06-16,548.3958563115781
2020-06-17,544.6498769707551
2020-06-18,542.8094433278837
2020-06-19,549.3228445915798
2020-06-22,548.974960883082
2020-06-23,559.4781333690719
2020-06-24,552.0746355158819
2020-06-25,542.4969711565632
2020-06-26,537.6182272351225
2020-06-29,539.7686400417778
2020-06-30,527.65406685596
2020-07-01,530.2211452334083
2020-07-02,542.3173790703437
2020-07-03,536.7133667448821
2020-07-06,545.4130945615925
2020-07-07,541.4909339397601
2020-07-08,541.134421169539
2020-07-09,541.130019276294
2020-07-10,546.2461328551135
2020-07-13,540.1224847012721
2020-07-14,532.1546568303925
2020-07-15,537.4062319691898
2020-07-16,538.2190940187728
2020-07-17,533.9309596290818
2020-07-20,544.5267230375745
2020-07-21,554.4530670441204
2020-07-22,552.5262806076853
2020-07-23,550.7383024263758
2020-07-24,549.2387861941103
2020-07-27,551.2056523484292
2020-07-28,545.8611539913023
2020-07-29,547.9690341910675
2020-07-30,531.9879259462112
2020-07-31,530.4581005339838
2020-08-03,535.6776150604916
2020-08-04,536.8096233111596
2020-08-05,552.4813119776586
2020-08-06,546.0908255885994
2020-08-07,540.9110789643873
2020-08-10,543.5160479504287
2020-08-11,560.4840936549781
2020-08-12,565.882132588626
2020-08-13,571.685143457566
2020-08-14,569.2745615904169
2020-08-17,561.5671555950496
2020-08-18,562.5717159876182
2020-08-19,560.9458033578187
2020-08-20,543.3455352033174
2020-08-21,537.3813769267074
2020-08-24,545.635995281921
2020-08-25,539.6793455158776
2020-08-26,540.970719601815
2020-08-27,536.7018614507233
2020-08-28,535.6908233160109
2020-08-31,530.4852925773299
2020-09-01,534.8405721752242
2020-09-02,518.8503117920154
2020-09-03,516.355626445771
2020-09-04,511.246004836245
2020-09-07,510.22615286054406
2020-09-08,498.1224049689372
2020-09-09,507.63891252621744
2020-09-10,512.5487648789248
2020-09-11,519.0361711192602
2020-09-14,519.8092293980314
2020-09-15,529.1670978816416
2020-09-16,526.1602278801425
2020-09-17,524.8355303586998
2020-09-18,517.5938348264758
2020-09-21,493.88607064739745
2020-09-22,497.8564577570131
2020-09-23,490.81441875911304
2020-09-24,488.07450523960017
2020-09-25,478.1563850136422
2020-09-28,482.28954805041406
2020-09-29,479.70462536673375
2020-09-30,487.5416404089017
2020-10-01,487.7391092519088
2020-10-02,481.5159425712296
2020-10-05,489.8110975710717
2020-10-06,497.5990514087786
2020-10-07,488.1132966633303
2020-10-08,490.1809341789676
2020-10-09,491.7853868723725
2020-10-12,490.47380390398257
2020-10-13,481.80353269538165
2020-10-14,482.7657084307298
2020-10-15,468.7184568288756
2020-10-16,469.66495554825696
2020-10-19,470.53415885427813
2020-10-20,474.6952637271559
2020-10-21,475.21947483951357
2020-10-22,479.93567627007855
2020-10-23,484.1889464507196
2020-10-26,478.10120517689234
2020-10-27,468.1572688647478
2020-10-28,444.8972698737011
2020-10-29,443.32608139798083
2020-10-30,441.8261806071069
2020-11-02,444.13857450305045
2020-11-03,465.5495050090167
2020-11-04,470.1854118963873
2020-11-05,487.2310679909407
2020-11-06,487.85333351073905
2020-11-09,520.2778515383644
2020-11-10,527.9612800897183
2020-11-11,527.7645400473489
2020-11-12,530.4558573011111
2020-11-13,526.8435788124666
2020-11-16,549.2329715140222
2020-11-17,545.2378175615148
2020-11-18,554.5819450390004
2020-11-19,544.9678207454709
2020-11-20,546.5344720141652
2020-11-23,548.2821159215795
2020-11-24,560.5004834785512
2020-11-25,567.3144851152937
2020-11-26,567.123216158862
2020-11-27,564.4064644717129
2020-11-30,548.4725679145665
2020-12-01,561.9703192853241
2020-12-02,574.1553165074788
2020-12-03,574.0652593990126
2020-12-04,586.7652717778657
2020-12-07,593.7684700036373
2020-12-08,593.2892141862123
2020-12-09,597.7897463599893
2020-12-10,613.8271683574156
2020-12-11,620.5753295884303
2020-12-14,615.125394367012
2020-12-15,611.5966960638306
2020-12-16,618.8347953057366
2020-12-17,627.2795333801445
2020-12-18,619.294830598083
2020-12-21,588.1657418646777
2020-12-22,597.0150942635718
2020-12-23,605.7848067349204
2020-12-24,608.6728888104918
2020-12-25,609.545275355587
2020-12-28,617.4714372553319
2020-12-29,619.8238796358017
2020-12-30,615.9212585288191
2020-12-31,618.1491754252861
2021-01-01,618.1491754252868
2021-01-04,627.1061975100257
2021-01-05,627.619701070637
2021-01-06,633.3901929646713
2021-01-07,637.0701214171964
2021-01-08,656.1115240123127
2021-01-11,656.0753191948968
2021-01-12,663.823703440701
2021-01-13,662.6547817496144
2021-01-14,668.3140341358147
2021-01-15,655.0607272774135
2021-01-18,658.6249305609592
2021-01-19,652.7952415666107
2021-01-20,656.0489215132079
2021-01-21,643.3666547355093
2021-01-22,626.3155955461556
2021-01-25,622.5733221457698
2021-01-26,626.3111043510991
2021-01-27,613.9946540433417
2021-01-28,613.470449941237
2021-01-29,607.070064577326
2021-02-01,602.7030179612651
2021-02-02,619.2566784450026
2021-02-03,612.507543563041
2021-02-04,618.7325740544441
2021-02-05,632.9411490238643
2021-02-08,641.8909999501432
2021-02-09,640.0827615013321
2021-02-10,633.4270564419252
2021-02-11,638.2877648885806
2021-02-12,638.6278634749594
2021-02-15,654.8612066386276
2021-02-16,659.0781981390335
2021-02-17,642.6188730059201
2021-02-18,635.7296096144084
2021-02-19,642.5769900143474
2021-02-22,640.0268132532976
2021-02-23,642.0923389345578
2021-02-24,638.385431047793
2021-02-25,647.141201028205
2021-02-26,629.6314196715173
2021-03-01,640.8154557764019
2021-03-02,646.482344072982
2021-03-03,647.0188557831456
2021-03-04,651.1113854480171
2021-03-05,651.5392435169827
2021-03-08,652.765972496597
2021-03-09,673.6746799871759
2021-03-10,671.5276606513878
2021-03-11,678.9708766142725
2021-03-12,684.0574915138671
2021-03-15,692.8587466609994
2021-03-16,692.028796386787
2021-03-17,666.1470091167292
2021-03-18,666.842132713448
2021-03-19,657.5897519269598
2021-03-22,656.7955310696146
2021-03-23,644.6971556506164
2021-03-24,648.6355758203144
2021-03-25,641.8862568670214
2021-03-26,656.7316991655168
2021-03-29,662.0082248369357
2021-03-30,658.4350595194076
2021-03-31,662.0360078728075
2021-04-01,654.307752298283
2021-04-02,658.8445086261473
2021-04-05,653.7027702341408
2021-04-06,643.5268520905585
2021-04-07,648.2289584328569
2021-04-08,651.1220296542031
2021-04-09,640.9219591469842
2021-04-12,646.5359845633884
2021-04-13,650.1727305043046
2021-04-14,674.3120062143316
2021-04-15,668.4895084128833
2021-04-16,675.2541155344982
2021-04-19,666.3011357804622
2021-04-20,660.6107466089193
2021-04-21,663.721425205537
2021-04-22,675.0371322178886
2021-04-23,679.4463128457817
2021-04-26,682.0852926524697
2021-04-27,679.4684919818956
2021-04-28,679.4196404484178
2021-04-29,681.119448533239
2021-04-30,672.5606329268124
2021-05-03,675.0326183094265
2021-05-04,679.0876719657572
2021-05-05,690.323934191292
2021-05-06,699.0355964002522
2021-05-07,711.289916080797
2021-05-10,714.2592295772764
2021-05-11,710.4267832250096
2021-05-12,709.5338128580057
2021-05-13,711.0573102902833
2021-05-14,713.4571661577005
2021-05-17,716.2517815429202
2021-05-18,727.9373079398658
2021-05-19,718.2266359443638
2021-05-20,721.1600429028902
2021-05-21,726.3439639067961
2021-05-24,725.8556478969688
2021-05-25,734.203706266446
2021-05-26,735.0576575810961
2021-05-27,742.4789325322756
2021-05-28,745.3795697540693
2021-05-31,746.3913872937279
2021-06-01,752.4205664043355
2021-06-02,764.326105002519
2021-06-03,763.23482704381
2021-06-04,768.7230057581961
2021-06-07,771.2224244862023
2021-06-08,773.0496589349228
2021-06-09,777.6325528121212
2021-06-10,782.2849059035977
2021-06-11,779.9403450693856
2021-06-14,785.7632927503897
2021-06-15,776.1653325567831
2021-06-16,779.5526424615786
2021-06-17,772.5329477338712
2021-06-18,760.1767504566433
2021-06-21,759.3527151861334
2021-06-22,763.5431451313967
2021-06-23,771.1012456584655
2021-06-24,771.0562009274657
2021-06-25,772.8476849995224
2021-06-28,770.8829884310542
2021-06-29,757.8897509772461
2021-06-30,757.6988642015315
2021-07-01,760.0646435300046
2021-07-02,760.8721565763072
2021-07-05,764.2106123575013
2021-07-06,755.6974215984142
2021-07-07,756.3229900108363
2021-07-08,746.8152087059269
2021-07-09,756.7130044946368
2021-07-12,758.3659456504167
2021-07-13,759.2652814625509
2021-07-14,757.5933536073306
2021-07-15,749.827422533839
2021-07-16,746.7674274195281
2021-07-19,725.0546249103959
2021-07-20,728.4484110576892
2021-07-21,739.3730634632727
2021-07-22,746.9964946632437
2021-07-23,742.9464247207366
2021-07-26,746.0082446984925
2021-07-27,745.5703613060303
2021-07-28,755.1854055958007
2021-07-29,768.8010622041102
2021-07-30,766.151755680906
2021-08-02,771.1272894971911
2021-08-03,771.9031647650269
2021-08-04,777.6475058785384
2021-08-05,781.5084387623427
2021-08-06,773.0746605200248
2021-08-09,777.6268238553123
2021-08-10,780.2106849165942
2021-08-11,785.553812062163
2021-08-12,789.6061730921057
2021-08-13,791.8892746776867
2021-08-16,792.8900307149853
2021-08-17,798.203493479475
2021-08-18,796.9663303062594
2021-08-19,776.2943904965061
2021-08-20,771.9982306308325
2021-08-23,785.9241058576719
2021-08-24,790.1273538455802
2021-08-25,787.9622221352421
2021-08-26,779.249795099032
2021-08-27,791.6276683883506
2021-08-30,801.4936124578487
2021-08-31,809.3761668981564
2021-09-01,820.6848573521049
2021-09-02,825.2211421323364
2021-09-03,828.7062154711476
2021-09-06,831.5118815644013
2021-09-07,828.6502780288367
2021-09-08,828.6286511786358
2021-09-09,826.2582826999541
2021-09-10,824.8707111390721
2021-09-13,838.7564228086219
2021-09-14,845.4115988671101
2021-09-15,850.419515689523
2021-09-16,843.1243544143223
2021-09-17,835.121700792227
2021-09-20,810.143237948137
2021-09-21,816.4771643373438
2021-09-22,836.4885691570963
2021-09-23,840.860034937388
2021-09-24,839.4734668075008
2021-09-27,853.5821387618797
2021-09-28,850.853435970023
2021-09-29,853.5175569737482
2021-09-30,865.2928302900813
2021-10-01,864.2430624150822
2021-10-04,879.5540582542393
2021-10-05,906.7724230666912
2021-10-06,898.2342807972708
2021-10-07,908.47036933781
2021-10-08,913.479267258077
2021-10-11,928.7597714448732
2021-10-12,922.6833269534775
2021-10-13,912.195483429344
2021-10-14,924.3483748689035
2021-10-15,929.7079707757208
2021-10-18,921.5808671022475
2021-10-19,930.9840176837137
2021-10-20,932.3207488683211
2021-10-21,915.8987190513703
2021-10-22,917.6815275133346
2021-10-25,934.0541479113627
2021-10-26,938.5017839872891
2021-10-27,923.861794636811
2021-10-28,912.5626819632321
2021-10-29,898.7299886228144
2021-11-01,910.5181171756634
2021-11-02,904.5413735319574
2021-11-03,894.4840336578379
2021-11-04,906.1860317756413
2021-11-05,902.9966234956488
2021-11-08,907.5473189280551
2021-11-09,906.5971374254042
2021-11-10,898.8357967721707
2021-11-11,898.0056974976894
2021-11-12,865.2429557909065
2021-11-15,865.7952035040905
2021-11-16,853.6376981298347
2021-11-17,870.3731806213559
2021-11-18,847.9508635846304
2021-11-19,826.6173056002644
2021-11-22,790.087464716288
2021-11-23,809.4632969238158
2021-11-24,809.0267636983476
2021-11-25,809.4887353936892
2021-11-26,773.2598778307974
2021-11-29,796.1850032668444
2021-11-30,801.2603768340917
2021-12-01,824.7329590905738
2021-12-02,829.4798866895572
2021-12-03,818.2485621309216
2021-12-06,803.9334681088351
2021-12-07,818.6924276320381
2021-12-08,804.9911248776685
2021-12-09,812.1988745040128
2021-12-10,803.2210092419602
2021-12-13,776.9074234009923
2021-12-14,781.8033890153621
2021-12-15,774.1516235802786
2021-12-16,803.3921348725496
2021-12-17,789.1206885111757
2021-12-20,783.4452967662436
2021-12-21,794.3100385610077
2021-12-22,809.0120945017734
2021-12-23,806.8344913064127
2021-12-24,806.254683217768
2021-12-27,810.5297568076484
2021-12-28,816.8057289522925
2021-12-29,810.5839642362805
2021-12-30,814.2259405319935
2021-12-31,813.254259573224
2022-01-03,826.2656596544767
2022-01-04,830.0359951695843
2022-01-05,817.5950319179894
2022-01-06,806.4360868079178
2022-01-07,816.656753092431
2022-01-10,814.5025374615959
2022-01-11,829.6728767498212
2022-01-12,843.3592364487992
2022-01-13,806.0949336010876
2022-01-14,796.7739783127622
2022-01-17,791.5996893565735
2022-01-18,739.8208335998114
2022-01-19,767.3850826792919
2022-01-20,776.2722656117833
2022-01-21,755.8992929100281
2022-01-24,702.9346262575414
2022-01-25,707.9640331917591
2022-01-26,722.2344634085003
2022-01-27,762.927239978751
2022-01-28,761.8069648418192
2022-01-31,774.6398173853105
2022-02-01,784.1796889312333
2022-02-02,792.592234365186
2022-02-03,783.9144101048083
2022-02-04,782.5504869134163
2022-02-07,789.0997957585278
2022-02-08,810.7847422308339
2022-02-09,825.7213844283373
2022-02-10,822.7321872094368
2022-02-11,793.4408965338686
2022-02-14,771.3079985479991
2022-02-15,805.5589928423085
2022-02-16,816.2417521539406
2022-02-17,778.925875895969
2022-02-18,753.089632038887
2022-02-21,672.3948438147072
2022-02-22,677.1600580891098
2022-02-23,662.5698975765004
2022-02-24,455.3492563129249
2022-02-25,560.4098614888356
2022-02-28,461.6564322665716
2022-03-01,441.1760503522965
2022-03-02,444.19648728156807
2022-03-03,459.30050686621206
2022-03-04,408.9942336430788
2022-03-07,354.9291448585854
2022-03-08,388.6209374295951
2022-03-09,163.7929352270101
2022-03-10,162.0251330982366
2022-03-11,165.06144571012064
2022-03-14,165.20295486858095
2022-03-15,166.56264562286688
2022-03-16,172.41611704540472
2022-03-17,177.70110699704932
2022-03-18,172.79785352822108
2022-03-21,173.66955634381725
2022-03-22,175.5061856858303
2022-03-23,175.07702026064547
2022-03-24,173.45627761630217
2022-03-25,172.3513292369929
2022-03-28,172.31210134896753
2022-03-29,179.67065888168892
2022-03-30,181.00290305062578
2022-03-31,178.23939513354605
2022-04-01,179.46809140778672
2022-04-04,180.09001012839383
2022-04-05,174.55326391468628
2022-04-06,171.65887821120373
2022-04-07,170.07002682967084
2022-04-08,171.22642047071292
2022-04-11,173.32317022957153
2022-04-12,172.11567416853097
2022-04-13,173.54705495127968
2022-04-14,172.32437119999744
2022-04-15,172.32437119999713
2022-04-18,173.00914464307024
2022-04-19,172.11482644038423
2022-04-20,172.77638006905957
2022-04-21,172.1639512942869
2022-04-22,167.6929491300027
2022-04-25,161.60673848847875
2022-04-26,158.78310452914118
2022-04-27,156.43737548705926
2022-04-28,158.5224653716056
2022-04-29,156.86792859871326
2022-05-02,152.83417777272308
2022-05-03,154.18782329674667
2022-05-04,154.48337670768694
2022-05-05,150.86230177484958
2022-05-06,150.5950546476966
2022-05-09,148.34803946734917
2022-05-10,146.74286355728404
2022-05-11,145.26411935282215
2022-05-12,141.0159906276843
2022-05-13,145.7105732576247
2022-05-16,146.64943416655666
2022-05-17,149.85674597972692
2022-05-18,153.1609272653085
2022-05-19,151.70764274795883
2022-05-20,152.035889326719
2022-05-23,159.5335193645454
2022-05-24,158.65116137000956
2022-05-25,155.88735690341898
2022-05-26,155.81604057817518
2022-05-27,154.29394534722576
2022-05-30,158.51767334766575
2022-05-31,156.90882332538402
2022-06-01,156.43421944556104
2022-06-02,158.043541052862
2022-06-03,157.5759870739054
2022-06-06,159.3967515401862
2022-06-07,157.61573821416408
2022-06-08,156.0650797512503
2022-06-09,153.2660437963973
2022-06-10,147.23248495506257
2022-06-13,141.94757345766865
2022-06-14,144.41057334445074
2022-06-15,144.97759379600038
2022-06-16,144.29615580428782
2022-06-17,143.46725748258635
2022-06-20,146.5644393428366
2022-06-21,150.6819749208358
2022-06-22,146.53692320947758
2022-06-23,143.07894534650865
2022-06-24,144.6998173123057
2022-06-27,145.80640032603836
2022-06-28,148.08351624208217
2022-06-29,147.49716687112095
2022-06-30,143.4004698482317
2022-07-01,141.32162827070917
2022-07-04,142.05701286594402
2022-07-05,135.48283014866126
2022-07-06,133.3797524983057
2022-07-07,137.1585193782201
2022-07-08,139.69683123075924
2022-07-11,135.38529039179335
2022-07-12,132.25586369125034
2022-07-13,133.36166602014538
