Date,EM (EMERGING MARKETS) VALUE
2022-06-29,535.3422784359217
2022-06-30,529.5251080266078
2022-07-01,526.3415217396088
2022-07-04,527.5056353332548
2022-07-05,525.4835626073577
2022-07-06,519.3886581272022
2022-07-07,525.452562261995
2022-07-08,529.3606062930595
2022-07-11,520.3949932618222
2022-07-12,513.5291682442668
2022-07-13,513.1294005941153
2022-07-14,508.7781494887288
2022-07-15,505.3880507364031
2022-07-18,515.887821895459
2022-07-19,515.3987592819717
2022-07-20,517.9870939084682
2022-07-21,519.173083673077
2022-07-22,519.3351046797619
2022-07-25,519.251481156632
2022-07-26,522.0006909418867
2022-07-27,521.5186564833174
2022-07-28,525.5676030649935
2022-07-29,524.7162554758736
2022-08-01,524.8475986488348
2022-08-02,519.7993223185938
2022-08-03,519.1125422514629
2022-08-04,522.7291042468133
2022-08-05,526.7616427804991
2022-08-08,527.2593155857498
2022-08-09,527.9794220280859
2022-08-10,527.215970943966
2022-08-11,535.1407344903295
2022-08-12,537.8586219417097
2022-08-15,535.4937574373256
2022-08-16,535.6682828491281
2022-08-17,536.1733425473865
2022-08-18,532.0634489484409
2022-08-19,529.454389676737
2022-08-22,524.6866988305816
2022-08-23,524.0324208610042
2022-08-24,522.3673993086837
2022-08-25,530.9772381936518
2022-08-26,533.3474305912848
2022-08-29,525.342526843202
2022-08-30,525.9147448154782
2022-08-31,525.3084298710716
2022-09-01,517.4619835607823
2022-09-02,515.0796298754584
2022-09-05,514.720632612843
2022-09-06,513.7092693983715
2022-09-07,509.4317833848977
2022-09-08,510.4475061801166
2022-09-09,517.5691104528298
2022-09-12,521.4755442384278
2022-09-13,522.5052246501302
2022-09-14,512.8215345288615
2022-09-15,511.86876720550106
2022-09-16,504.8539090064638
2022-09-19,502.43584201989023
2022-09-20,505.185341722893
2022-09-21,499.0137281465019
2022-09-22,494.16722869327344
2022-09-23,486.7851703183667
2022-09-26,475.4145387905953
2022-09-27,476.18604489091956
2022-09-28,467.6445709666212
2022-09-29,467.7601559645105
2022-09-30,471.5173923203191
2022-10-03,472.5049792657014
2022-10-04,481.0571256081437
2022-10-05,489.1718198799063
2022-10-06,489.28568371340293
2022-10-07,484.2056147048164
2022-10-10,478.6162116653898
2022-10-11,469.7354522020685
2022-10-12,470.2682538381562
2022-10-13,465.67428453996723
2022-10-14,469.11923457419755
2022-10-17,471.1789283717369
2022-10-18,476.8174754499454
2022-10-19,472.6389094986042
2022-10-20,473.15379549379645
2022-10-21,473.67356564707336
2022-10-24,463.3648465660248
2022-10-25,465.12324383797704
2022-10-26,467.3603545358654
2022-10-27,471.1059455399665
2022-10-28,465.01567359031765
2022-10-31,463.2358628146012
2022-11-01,471.7349210618826
2022-11-02,473.9147837943548
2022-11-03,467.28882029982685
2022-11-04,479.2030075465468
2022-11-07,485.49492694268866
2022-11-08,486.2700409268699
2022-11-09,486.6693191169535
2022-11-10,481.5820587681096
2022-11-11,503.44222302553743
2022-11-14,507.1294366781263
2022-11-15,514.3890526828951
2022-11-16,510.21592947107786
2022-11-17,504.4957002877521
2022-11-18,504.5725622178816
2022-11-21,499.195774797464
2022-11-22,499.4622267837685
2022-11-23,502.50048616561344
2022-11-24,510.2572593939104
2022-11-25,509.85316413111013
2022-11-28,504.06042466960974
2022-11-29,516.1392014897281
2022-11-30,525.5510023117697
2022-12-01,527.7264975880666
2022-12-02,524.2439710708162
2022-12-05,530.4791764776791
2022-12-06,524.1946609496416
2022-12-07,516.545818729709
2022-12-08,520.5624477448869
2022-12-09,525.8812405361331
2022-12-12,519.6164729812077
2022-12-13,520.2729338532989
2022-12-14,524.0115003156698
2022-12-15,517.2030944183012
2022-12-16,516.7682462121044
2022-12-19,516.2852578143619
2022-12-20,513.5687826644586
2022-12-21,515.0549103149349
2022-12-22,519.5568236997648
2022-12-23,515.9324912251782
2022-12-26,516.4872517348243
2022-12-27,518.2517084103965
2022-12-28,519.9565856829125
2022-12-29,517.2804098514033
2022-12-30,517.5772177363732
2023-01-02,517.3743777855631
2023-01-03,519.7253950152241
2023-01-04,526.2852342357008
2023-01-05,530.5398595449641
2023-01-06,534.5984158812347
2023-01-09,547.6965253647827
2023-01-10,547.3292503366991
2023-01-11,549.1139143103277
2023-01-12,550.6018464759351
2023-01-13,555.6847471964047
2023-01-16,557.2600000399659
2023-01-17,555.941510172941
2023-01-18,557.2287833423604
2023-01-19,556.2977992171344
2023-01-20,560.9801496393377
2023-01-23,561.8818201818456
2023-01-24,562.1125603731653
2023-01-25,562.9891206389183
2023-01-26,567.2680176230841
2023-01-27,566.2929301214782
2023-01-30,560.9955622534844
2023-01-31,554.8859499431413
2023-02-01,560.8485954371101
2023-02-02,561.4510713993013
2023-02-03,557.2802211599922
2023-02-06,545.8041180959575
2023-02-07,546.1232784461929
2023-02-08,548.9388159196229
2023-02-09,550.1250235369083
2023-02-10,545.6559488848446
2023-02-13,545.6948041320924
2023-02-14,547.2529204113225
2023-02-15,543.1536832980987
2023-02-16,546.0255663923741
2023-02-17,542.2096738255196
2023-02-20,546.2834913009458
2023-02-21,542.8579453337211
2023-02-22,536.0386361753923
2023-02-23,539.4551138124672
2023-02-24,531.0837541415401
2023-02-27,527.6753683819992
2023-02-28,524.9274540143053
2023-03-01,534.744731966666
2023-03-02,532.8913038570554
2023-03-03,537.4798296684808
2023-03-06,540.3061524350514
2023-03-07,538.5157658127296
2023-03-08,533.2951081568498
2023-03-09,528.5066510349199
2023-03-10,521.8244913158536
2023-03-13,524.091611265828
2023-03-14,514.4040112339604
2023-03-15,515.7739378750445
2023-03-16,512.5149507735849
2023-03-17,518.7445385965538
2023-03-20,514.316159624903
2023-03-21,518.1743966947103
2023-03-22,522.7676297055866
2023-03-23,529.0853711522923
2023-03-24,524.8040522443852
2023-03-27,522.2885916085642
2023-03-28,525.5617699597645
2023-03-29,531.7343896455437
2023-03-30,534.7626093110898
2023-03-31,537.8065488793425
2023-04-03,537.6461338663174
2023-04-04,537.4064388969273
2023-04-05,537.7115103162464
2023-04-06,536.32638917737
2023-04-07,537.6813847945316
2023-04-10,538.9177046867975
2023-04-11,544.8791178734513
2023-04-12,546.8149016453648
2023-04-13,547.9194176390502
2023-04-14,549.8936083979414
2023-04-17,550.4416807646899
2023-04-18,549.5777280844713
2023-04-19,544.8393319785026
2023-04-20,544.5645275068805
2023-04-21,540.2491885513165
2023-04-24,538.9679602811648
2023-04-25,534.006445965432
2023-04-26,534.4039964786772
2023-04-27,537.0496082189962
2023-04-28,539.9735506544253
2023-05-01,539.8688849241555
2023-05-02,539.1422169883448
2023-05-03,536.7943264487099
2023-05-04,541.7371681830981
2023-05-05,544.4843747410416
2023-05-08,550.8216773951551
2023-05-09,547.2690239216747
2023-05-10,545.5265610467294
2023-05-11,544.4616731381071
2023-05-12,540.9650647688023
2023-05-15,542.6507017629935
2023-05-16,543.0389164463992
2023-05-17,539.9667635710528
2023-05-18,542.8125813807329
2023-05-19,541.8148068198906
2023-05-22,544.1916056057607
2023-05-23,541.5178489905456
2023-05-24,537.7651095850975
2023-05-25,532.6458749988606
2023-05-26,535.8661102864819
2023-05-29,536.7124081313588
2023-05-30,536.039624038045
2023-05-31,529.8504642720287
2023-06-01,530.797139462841
2023-06-02,542.20900489992
2023-06-05,544.793498609696
2023-06-06,545.989677308043
2023-06-07,549.3681569681418
2023-06-08,550.5467675429362
2023-06-09,555.1765763829328
2023-06-12,554.0314206674398
2023-06-13,558.4602634725982
2023-06-14,560.0340308582688
2023-06-15,562.9914026998797
2023-06-16,566.4817819586073
2023-06-19,563.8443431785971
2023-06-20,559.9990192623994
2023-06-21,556.9701801547661
2023-06-22,555.2649959389427
2023-06-23,549.8732752324947
2023-06-26,549.7200118862053
2023-06-27,552.9976410407563
2023-06-28,552.2657865979455
2023-06-29,549.9440246971991
2023-06-30,551.3894403365099
2023-07-03,560.237383172118
2023-07-04,561.2590430022395
2023-07-05,557.3809415589294
2023-07-06,550.321402363849
2023-07-07,548.5377636208996
2023-07-10,549.6756240618838
2023-07-11,556.5400099190363
2023-07-12,561.9562254072383
2023-07-13,568.7289742540877
2023-07-14,573.7266864556752
2023-07-17,574.2132664972423
2023-07-18,572.0788492020915
2023-07-19,570.7214777595261
2023-07-20,570.2977165477031
2023-07-21,569.5198525259387
2023-07-24,569.0562616215358
2023-07-25,578.9229814921894
2023-07-26,578.855524115849
2023-07-27,581.9172669907867
2023-07-28,585.8311066617854
2023-07-31,587.3478520426415
2023-08-01,585.434676101515
2023-08-02,572.4237561078808
2023-08-03,569.0178527813592
2023-08-04,570.8938900579788
2023-08-07,570.3677317144642
2023-08-08,564.4159013226887
2023-08-09,567.2853141736491
2023-08-10,567.0231198556297
2023-08-11,562.2020492257375
2023-08-14,556.0540397074743
2023-08-15,553.5094055731439
2023-08-16,550.4464924410595
2023-08-17,548.8238303490057
2023-08-18,544.7905264420402
2023-08-21,542.1465114474037
2023-08-22,546.3265627330973
2023-08-23,548.3018908136471
2023-08-24,552.7182191474267
2023-08-25,548.0513836681762
2023-08-28,552.0966927765753
2023-08-29,556.5933261038331
2023-08-30,556.8200195385507
2023-08-31,552.7070491234693
2023-09-01,556.6080221926977
2023-09-04,562.8068363993756
2023-09-05,558.0575480345702
2023-09-06,556.4906166010142
2023-09-07,553.8312188369995
2023-09-08,554.64943038901
2023-09-11,555.7902044125841
2023-09-12,553.6218630650043
2023-09-13,553.9507340793174
2023-09-14,558.4071035553254
2023-09-15,559.9486452847324
2023-09-18,556.0388740323916
2023-09-19,556.4815883619533
2023-09-20,555.4410497069457
2023-09-21,548.1477638414497
2023-09-22,552.1985235639619
2023-09-25,548.9953259886768
2023-09-26,543.5043080169555
2023-09-27,544.2849755036493
2023-09-28,542.4499568072431
2023-09-29,547.0813024028942
2023-10-02,545.9035738720396
2023-10-03,538.0791256706472
2023-10-04,532.1602368180428
2023-10-05,532.9770258765112
2023-10-06,536.9015524958264
2023-10-09,535.4834848555176
2023-10-10,540.4312048759822
2023-10-11,546.1956886605229
2023-10-12,549.9458319458294
2023-10-13,544.0648600097578
2023-10-16,542.5583071284782
2023-10-17,545.3305080611672
2023-10-18,542.0002359375616
2023-10-19,534.5759589858609
2023-10-20,530.5561491235973
2023-10-23,526.1314167187513
2023-10-24,527.633680843776
2023-10-25,528.7111029340072
2023-10-26,523.8796774172922
2023-10-27,528.4071157874397
2023-10-30,528.1141065422858
2023-10-31,525.448677664586
2023-11-01,527.066902941612
2023-11-02,534.944491250627
2023-11-03,543.3228033542441
2023-11-06,553.1964172758184
2023-11-07,547.6062728048236
2023-11-08,545.442379822542
2023-11-09,545.2132935249874
2023-11-10,541.0151553334808
2023-11-13,542.5524204115922
2023-11-14,546.5482228635143
2023-11-15,559.6965641553841
2023-11-16,559.0580431843257
2023-11-17,555.4182830497808
2023-11-20,559.6158996833427
2023-11-21,562.0806825277738
2023-11-22,560.0120673566548
2023-11-23,562.6045039865935
2023-11-24,559.5105760396596
2023-11-27,557.9588990538874
2023-11-28,561.2555205701967
2023-11-29,559.9167715548778
2023-11-30,560.9600470708403
2023-12-01,559.1173336788045
2023-12-04,559.4347523905819
2023-12-05,555.4610243393469
2023-12-06,557.0200627898109
2023-12-07,554.1728183412112
2023-12-08,556.9796176434
2023-12-11,554.9259576439096
2023-12-12,556.675863
2023-12-13,555.662622
2023-12-14,566.358294
2023-12-15,571.998462
2023-12-18,571.1371242805711
2023-12-19,571.1306913171064
2023-12-20,571.5920611897145
2023-12-21,573.0122418820171
2023-12-22,573.887453704097
2023-12-25,574.3200236807701
2023-12-26,577.5682907082706
2023-12-27,583.4976776974308
2023-12-28,590.7596363289174
2023-12-29,591.1381591319285
2024-01-01,591.642795613336
2024-01-02,586.5226573986253
2024-01-03,578.824855799154
2024-01-04,580.3765068834069
2024-01-05,579.7577717526106
2024-01-08,575.924384160249
2024-01-09,573.5893475271597
2024-01-10,570.9595244305083
2024-01-11,572.9673788755114
2024-01-12,574.8492124249774
2024-01-15,575.0006726227596
2024-01-16,566.2345529502142
2024-01-17,553.2182700924609
2024-01-18,554.4185208950978
2024-01-19,557.6553313108278
2024-01-22,554.2329777622427
2024-01-23,556.8537191999919
2024-01-24,566.1682608108547
2024-01-25,570.4850237414325
2024-01-26,569.3774392469835
2024-01-29,575.1599962447963
2024-01-30,570.3539446429596
2024-01-31,569.7102850347741
2024-02-01,573.702854834326
2024-02-02,577.263745402462
2024-02-05,574.0050274899036
2024-02-06,582.8650804939592
2024-02-07,583.4389097040998
2024-02-08,579.5691225735663
2024-02-09,577.3127573044136
2024-02-12,577.1294441532191
2024-02-13,577.6655074833685
2024-02-14,578.8206354873113
2024-02-15,580.7535421205997
2024-02-16,587.7498035134004
2024-02-19,589.7864771168441
2024-02-20,591.3127431296687
2024-02-21,592.6296662952157
2024-02-22,598.0331425403248
2024-02-23,597.4629831840737
2024-02-26,594.3063727066103
2024-02-27,595.8654957161427
2024-02-28,590.812729929474
2024-02-29,592.6619866130728
2024-03-01,594.5938012928833
2024-03-04,596.84743073745
2024-03-05,592.1148242408517
2024-03-06,595.9945442484803
2024-03-07,596.93948866922
2024-03-08,598.9829251936761
2024-03-11,599.5593038445948
