Date,EM FAR EAST VALUE
2018-12-06,582.4129017481408
2018-12-07,580.7448921361254
2018-12-10,573.0227579536005
2018-12-11,571.3032482631476
2018-12-12,579.1986524763025
2018-12-13,586.6138535652169
2018-12-14,578.8444488959614
2018-12-17,577.5655953113727
2018-12-18,572.4735374678855
2018-12-19,574.8455018134023
2018-12-20,570.1849533287553
2018-12-21,568.5602117702841
2018-12-24,566.5581047777895
2018-12-25,564.9100135759328
2018-12-26,562.5191727574211
2018-12-27,564.2513110447089
2018-12-28,567.6716113990268
2018-12-31,571.9654802814749
2019-01-01,571.965480281475
2019-01-02,559.0353948748611
2019-01-03,557.278954135473
2019-01-04,563.3100892119494
2019-01-07,571.8481307116501
2019-01-08,569.5048190348589
2019-01-09,580.507614013044
2019-01-10,582.7148128286291
2019-01-11,585.1488471318786
2019-01-14,579.1076066823524
2019-01-15,589.1691367083764
2019-01-16,591.8247419713819
2019-01-17,591.3868229210065
2019-01-18,595.9802567263009
2019-01-21,596.998174058659
2019-01-22,593.3842169504776
2019-01-23,593.9456495836814
2019-01-24,597.9092268093049
2019-01-25,605.8875798269694
2019-01-28,606.9549219060492
2019-01-29,606.4616993361965
2019-01-30,609.725867932057
2019-01-31,615.6894557233661
2019-02-01,616.4449676840276
2019-02-04,615.6554260400591
2019-02-05,615.7675927102657
2019-02-06,615.9407765062366
2019-02-07,615.2830263527634
2019-02-08,611.1900606146427
2019-02-11,610.7298667387964
2019-02-12,612.8643268959623
2019-02-13,617.7386525092608
2019-02-14,618.3921056939446
2019-02-15,608.3492715669723
2019-02-18,615.7926005896206
2019-02-19,614.3213507247273
2019-02-20,621.4625055837738
2019-02-21,623.8468094033475
2019-02-22,627.6593402769502
2019-02-25,634.8842139217297
2019-02-26,631.8675972141142
2019-02-27,629.5167915381611
2019-02-28,622.8451278906228
2019-03-01,626.9972340231973
2019-03-04,626.702991452977
2019-03-05,624.9641448376162
2019-03-06,625.7037428370779
2019-03-07,621.3582486824687
2019-03-08,607.9155597076633
2019-03-11,610.8665135659979
2019-03-12,618.7974737326805
2019-03-13,616.4817485855519
2019-03-14,616.3004170414125
2019-03-15,620.5554041190017
2019-03-18,628.1415583563991
2019-03-19,628.7989065977985
2019-03-20,626.9296700053209
2019-03-21,627.112888696576
2019-03-22,626.7263471155179
2019-03-25,614.4044694096946
2019-03-26,615.7284976391355
2019-03-27,617.4501747168887
2019-03-28,616.2755619134722
2019-03-29,621.2239129042731
2019-04-01,629.2347740176692
2019-04-02,630.190762438533
2019-04-03,636.2051086243813
2019-04-04,636.4619471661706
2019-04-05,636.9842230948312
2019-04-08,638.8693098778066
2019-04-09,640.5111616796712
2019-04-10,640.2470126651838
2019-04-11,633.8573971335212
2019-04-12,635.3119177023456
2019-04-15,636.7764247650717
2019-04-16,641.4221634842468
2019-04-17,642.6817124567858
2019-04-18,638.3568477026756
2019-04-19,637.4510281537296
2019-04-22,635.9350882575101
2019-04-23,634.6457452811608
2019-04-24,631.7126422726319
2019-04-25,625.5945828402014
2019-04-26,625.1924378471462
2019-04-29,630.8083474049241
2019-04-30,627.2529120322612
2019-05-01,627.2885181106558
2019-05-02,627.8621201520363
2019-05-03,627.3034016617171
2019-05-06,614.4932586000701
2019-05-07,615.1636259527835
2019-05-08,607.6559224615048
2019-05-09,592.9973017054854
2019-05-10,596.426624838785
2019-05-13,591.1498087439567
2019-05-14,584.4988064825727
2019-05-15,586.0750845831031
2019-05-16,583.611942424532
2019-05-17,577.6800405259881
2019-05-20,578.4503610732028
2019-05-21,581.2473122385627
2019-05-22,579.9233577491852
2019-05-23,576.035744117589
2019-05-24,577.1929216474954
2019-05-27,578.4525268011007
2019-05-28,578.3308299827033
2019-05-29,575.2316442365146
2019-05-30,579.8401191143836
2019-05-31,581.0764762811067
2019-06-03,585.280770140208
2019-06-04,582.286276997245
2019-06-05,583.8510072939087
2019-06-06,583.8581758498354
2019-06-07,583.6548443772658
2019-06-10,591.5412624342499
2019-06-11,596.4732112926672
2019-06-12,593.1059853365665
2019-06-13,591.4843728040056
2019-06-14,589.2139767388544
2019-06-17,587.9110548573296
2019-06-18,592.2261698445474
2019-06-19,604.4048663579284
2019-06-20,612.9204691145699
2019-06-21,612.3820272212076
2019-06-24,614.5813764245396
2019-06-25,610.2310775294136
2019-06-26,610.7774115967858
2019-06-27,616.7315204304006
2019-06-28,616.7228966361075
2019-07-01,619.1333316172361
2019-07-02,620.743164726946
2019-07-03,616.3987479234828
2019-07-04,617.9111435488322
2019-07-05,616.8726268090165
2019-07-08,607.5581759127856
2019-07-09,604.3804727569095
2019-07-10,606.4907531658249
2019-07-11,611.5053979053592
2019-07-12,610.0449303371702
2019-07-15,611.9128933932531
2019-07-16,612.8423996481681
2019-07-17,610.5913475439397
2019-07-18,607.9338506420037
2019-07-19,614.1497931740199
2019-07-22,609.2152455384479
2019-07-23,610.4741139528743
2019-07-24,609.4342819591091
2019-07-25,611.3836657122924
2019-07-26,606.7341730732652
2019-07-29,602.924870527997
2019-07-30,604.061015224179
2019-07-31,598.7437553624056
2019-08-01,593.4962931217484
2019-08-02,580.634823918674
2019-08-05,565.564680508065
2019-08-06,560.9536363474075
2019-08-07,559.2724310182327
2019-08-08,563.1708753725022
2019-08-09,562.1850270265497
2019-08-12,561.6072298957487
2019-08-13,552.9898392054048
2019-08-14,555.0896285575465
2019-08-15,555.4940186384501
2019-08-16,558.6729261940136
2019-08-19,565.651054613075
2019-08-20,566.6810769620008
2019-08-21,567.9159417317214
2019-08-22,565.5458857583526
2019-08-23,567.3615273694417
2019-08-26,557.1066942206724
2019-08-27,558.2521020992551
2019-08-28,559.6348062225236
2019-08-29,559.790290203642
2019-08-30,568.2098669942109
2019-09-02,568.4522946661968
2019-09-03,562.904269471008
2019-09-04,573.14241592011
2019-09-05,580.8626635323532
2019-09-06,584.3287316050626
2019-09-09,586.6478821219907
2019-09-10,588.5014106498196
2019-09-11,594.9903558152861
2019-09-12,597.745237665054
2019-09-13,600.926352356307
2019-09-16,602.2269811965127
2019-09-17,595.9326949051251
2019-09-18,596.1204367572511
2019-09-19,592.7605362737678
2019-09-20,594.8433607712406
2019-09-23,590.4646602738812
2019-09-24,588.9465814663333
2019-09-25,583.975673130742
2019-09-26,584.1458096534379
2019-09-27,579.7698079866557
2019-09-30,581.8999120146063
2019-10-01,581.7407802778832
2019-10-02,577.2081500614731
2019-10-03,577.0277812519274
2019-10-04,577.0415666647198
2019-10-07,577.282708591305
2019-10-08,580.40603710955
2019-10-09,578.3036297828772
2019-10-10,578.8575471798682
2019-10-11,588.5131423369003
2019-10-14,594.6396268777373
2019-10-15,593.5940447462224
2019-10-16,594.9193055746885
2019-10-17,597.345425979617
2019-10-18,595.1682731509873
2019-10-21,598.0121585346991
2019-10-22,600.8160647586454
2019-10-23,598.0758644689182
2019-10-24,601.8027362879482
2019-10-25,599.204429998068
2019-10-28,601.9603505281847
2019-10-29,602.5128264469852
2019-10-30,599.5240648759601
2019-10-31,600.2470344532384
2019-11-01,605.4262384673359
2019-11-04,615.9092571956489
2019-11-05,622.1900220079233
2019-11-06,621.3297566007689
2019-11-07,623.62069449903
2019-11-08,622.3520614290625
2019-11-11,610.6029455184657
2019-11-12,614.9253620746734
2019-11-13,606.6705283139668
2019-11-14,603.9950908124472
2019-11-15,606.286304087228
2019-11-18,610.2113024712341
2019-11-19,613.8723817650947
2019-11-20,609.9225163627799
2019-11-21,602.4802440999146
2019-11-22,604.2890766168796
2019-11-25,608.7537295401414
2019-11-26,607.257355265334
2019-11-27,608.50482720704
2019-11-28,605.8085286768146
2019-11-29,596.3314601843447
2019-12-02,597.6555898924024
2019-12-03,597.1451247186611
2019-12-04,592.9887455807296
2019-12-05,596.2584764486583
2019-12-06,599.6626805837625
2019-12-09,601.7993584641109
2019-12-10,602.2994788079437
2019-12-11,605.5713847861201
2019-12-12,612.107991177177
2019-12-13,623.7048105513925
2019-12-16,623.3527018947573
2019-12-17,631.5071317001676
2019-12-18,633.924260001691
2019-12-19,632.3015053981459
2019-12-20,633.3760429231968
2019-12-23,634.0872140108941
2019-12-24,632.4265186965845
2019-12-25,632.5561152574481
2019-12-26,633.9641364327904
2019-12-27,639.7480682694543
2019-12-30,641.4500153619499
2019-12-31,640.6088740001841
2020-01-01,640.6088740001841
2020-01-02,645.9525134344169
2020-01-03,644.5553259451173
2020-01-06,638.7025343392296
2020-01-07,640.7517988584704
2020-01-08,633.464731711164
2020-01-09,643.7184367143535
2020-01-10,643.7733110627208
2020-01-13,650.0844815681013
2020-01-14,650.7039334822131
2020-01-15,647.2033483436319
2020-01-16,648.7796151099757
2020-01-17,652.9583676850447
2020-01-20,651.7375172273287
2020-01-21,637.8883313077378
2020-01-22,643.0070803789505
2020-01-23,633.8119687756797
2020-01-24,633.8620722513627
2020-01-27,631.2086581352513
2020-01-28,626.4093727605753
2020-01-29,617.0767213021466
2020-01-30,598.3452217525636
2020-01-31,593.5233858251886
2020-02-03,588.153861480059
2020-02-04,598.3758168045424
2020-02-05,602.2022550763451
2020-02-06,617.1497515511965
2020-02-07,611.6973262340288
2020-02-10,609.4046527351677
2020-02-11,615.3234776410374
2020-02-12,620.0357935170426
2020-02-13,617.6115124766617
2020-02-14,619.2309409523106
2020-02-17,621.6679548598237
2020-02-18,614.6848330480104
2020-02-19,618.0092933195384
2020-02-20,615.1932986722395
2020-02-21,607.6373164739308
2020-02-24,592.1999487837314
2020-02-25,593.1513106185647
2020-02-26,586.3419237913438
2020-02-27,587.0085568523916
2020-02-28,573.4116072990648
2020-03-02,581.1600246509535
2020-03-03,583.7946648326954
2020-03-04,590.5838150052674
2020-03-05,598.229084620133
2020-03-06,583.5785451102595
2020-03-09,554.4591002130985
2020-03-10,561.5827591527667
2020-03-11,556.1141365336009
2020-03-12,531.325821806763
2020-03-13,521.2061667825744
2020-03-16,498.16508636120875
2020-03-17,488.24051044368895
2020-03-18,469.7144051749162
2020-03-19,446.33973384829295
2020-03-20,473.8121016711051
2020-03-23,451.06876673551
2020-03-24,473.948438924722
2020-03-25,495.04442758295727
2020-03-26,496.3499027379646
2020-03-27,502.1568845438194
2020-03-30,496.0567142801834
2020-03-31,505.1311849158822
2020-04-01,494.1759628743648
2020-04-02,500.36480400180847
2020-04-03,499.0129711578685
2020-04-06,509.5174582407798
2020-04-07,520.5661271740476
2020-04-08,515.8999430132617
2020-04-09,521.3468878456326
2020-04-10,523.8910270335952
2020-04-13,521.417376229713
2020-04-14,528.4174016535821
2020-04-15,525.5977634865455
2020-04-16,519.3753427728042
2020-04-17,529.4711609262413
2020-04-20,528.4723367407083
2020-04-21,517.3781764378983
2020-04-22,518.9506850745632
2020-04-23,520.6261476080022
2020-04-24,516.1247216147808
2020-04-27,526.8167581125156
2020-04-28,530.439820011388
2020-04-29,536.9020758565209
2020-04-30,542.0502015280612
2020-05-01,540.6305299689254
2020-05-04,522.8388766791628
2020-05-05,525.1578862339622
2020-05-06,528.565826088547
2020-05-07,527.0228554603613
2020-05-08,533.32933291662
2020-05-11,535.7698442301394
2020-05-12,529.0086407150599
2020-05-13,529.9527578004654
2020-05-14,522.3850823046442
2020-05-15,522.2171342122521
2020-05-18,525.26407106565
2020-05-19,535.7623486631456
2020-05-20,534.7013067180549
2020-05-21,534.2316753337858
2020-05-22,517.8355080351707
2020-05-25,519.8482537582133
2020-05-26,528.1750634337536
2020-05-27,528.4107346683136
2020-05-28,528.0287225633688
2020-05-29,530.3326016322753
2020-06-01,542.6936747383319
2020-06-02,549.490113904886
2020-06-03,561.1778623826792
2020-06-04,561.5281834084145
2020-06-05,569.8405807009246
2020-06-08,571.7394972966432
2020-06-09,574.5415698752851
2020-06-10,575.0194817550192
2020-06-11,563.4234287749697
2020-06-12,556.6688346948758
2020-06-15,544.4535114704056
2020-06-16,559.4267927037248
2020-06-17,560.4382417311425
2020-06-18,561.6908415195143
2020-06-19,564.5884547007745
2020-06-22,560.7641674326917
2020-06-23,563.9070982886219
2020-06-24,566.3370980112654
2020-06-25,563.1242732696033
2020-06-26,562.8708229681843
2020-06-29,557.4186785365926
2020-06-30,558.4325129337184
2020-07-01,560.6766078382749
2020-07-02,574.7937573660295
2020-07-03,581.9301309036837
2020-07-06,605.9453605960141
2020-07-07,600.0966581473
2020-07-08,605.9590335919813
2020-07-09,607.874393771686
2020-07-10,598.1850221473003
2020-07-13,604.3765131024758
2020-07-14,598.3392517758275
2020-07-15,598.0145810598203
2020-07-16,586.1953467284756
2020-07-17,588.6241431671499
2020-07-20,594.6990603159757
2020-07-21,599.2240943593877
2020-07-22,594.7430009474332
2020-07-23,594.2087664445212
2020-07-24,581.8783673087563
2020-07-27,583.3451818359098
2020-07-28,586.6895490310351
2020-07-29,591.862503863095
2020-07-30,590.8196384833411
2020-07-31,590.1966163994118
2020-08-03,588.6779695297237
2020-08-04,596.5087067659122
2020-08-05,600.8735553218092
2020-08-06,604.2981601597239
2020-08-07,598.7182880882317
2020-08-10,601.0458613194675
2020-08-11,604.8533039796762
2020-08-12,606.5531304745722
2020-08-13,608.6563882117784
2020-08-14,607.6395468796325
2020-08-17,614.6647635644274
2020-08-18,612.8292409876134
2020-08-19,608.9038415570444
2020-08-20,596.1646390173561
2020-08-21,600.3373312917012
2020-08-24,602.9809186512251
2020-08-25,607.1645917697017
2020-08-26,605.7312962477786
2020-08-27,602.4314141524447
2020-08-28,606.2861873243105
2020-08-31,598.0590068164903
2020-09-01,602.3379370596817
2020-09-02,601.4085034392477
2020-09-03,599.9126733998492
2020-09-04,596.599452596478
2020-09-07,594.150306596542
2020-09-08,596.4102910732116
2020-09-09,591.389506056406
2020-09-10,590.0261542335445
2020-09-11,591.7661495556102
2020-09-14,597.6749671327185
2020-09-15,601.3007055986941
2020-09-16,602.8292304120151
2020-09-17,598.8890969252233
2020-09-18,604.3083927202003
2020-09-21,598.2035316281343
2020-09-22,590.6023417948038
2020-09-23,587.730140190237
2020-09-24,575.2719723780152
2020-09-25,574.2972273394836
2020-09-28,580.8649121371212
2020-09-29,579.3819238348268
2020-09-30,582.8456806739947
2020-10-01,584.3321563149148
2020-10-02,583.1190239035424
2020-10-05,587.3018272653723
2020-10-06,592.2360902314003
2020-10-07,594.3403334767379
2020-10-08,597.7650436810809
2020-10-09,598.6170237512829
2020-10-12,607.6670445158421
2020-10-13,607.4021222993961
2020-10-14,605.7915437056843
2020-10-15,601.1870034113579
2020-10-16,602.597909850121
2020-10-19,605.1812758128841
2020-10-20,607.4094430139929
2020-10-21,611.171382812382
2020-10-22,611.3260814556215
2020-10-23,613.222430794996
2020-10-26,613.4052192880991
2020-10-27,608.4988376382015
2020-10-28,604.053788025667
2020-10-29,601.2520167303272
2020-10-30,592.2362331719072
2020-11-02,599.4797783807568
2020-11-03,607.6704166843894
2020-11-04,610.9014341172292
2020-11-05,627.2407257193431
2020-11-06,631.2895559997005
2020-11-09,639.2078760992284
2020-11-10,646.7719000214045
2020-11-11,655.2056461816267
2020-11-12,651.741850317959
2020-11-13,648.8156339683427
2020-11-16,657.1279318070577
2020-11-17,659.1153992164681
2020-11-18,661.4399759439644
2020-11-19,658.5598064960685
2020-11-20,659.5118263534566
2020-11-23,669.430330045856
2020-11-24,668.1005189409383
2020-11-25,665.8814758225714
2020-11-26,671.3200126569413
2020-11-27,674.3424090965863
2020-11-30,662.4758082692049
2020-12-01,671.0979705614907
2020-12-02,673.2222568268382
2020-12-03,675.6686819462345
2020-12-04,682.079763353841
2020-12-07,680.1536946762516
2020-12-08,676.9069537600182
2020-12-09,678.9811235486027
2020-12-10,676.6799815751646
2020-12-11,678.128832694422
2020-12-14,678.5631886303576
2020-12-15,678.91538778143
2020-12-16,684.7543997983424
2020-12-17,687.5929358673222
2020-12-18,686.2261329830347
2020-12-21,684.741421534307
2020-12-22,675.8326449515558
2020-12-23,680.4269231994454
2020-12-24,686.6422778012518
2020-12-25,688.0937967936022
2020-12-28,692.3757540723157
2020-12-29,695.5263602101321
2020-12-30,708.997979378537
2020-12-31,713.1741287457771
2021-01-01,713.1741287457828
2021-01-04,720.7426895401132
2021-01-05,726.6802545649666
2021-01-06,726.4879485640084
2021-01-07,734.7845872922006
2021-01-08,753.3051663508755
2021-01-11,751.7303409409267
2021-01-12,755.0791477796267
2021-01-13,758.8703493519041
2021-01-14,758.5958382219465
2021-01-15,751.5045062114409
2021-01-18,750.0339056639083
2021-01-19,765.2154281870743
2021-01-20,769.7885886938992
2021-01-21,774.0855964478377
2021-01-22,766.0877422219612
2021-01-25,775.4075575291641
2021-01-26,761.1535783060332
2021-01-27,755.8511147109568
2021-01-28,739.3471976211174
2021-01-29,727.0064665060459
2021-02-01,740.966115498072
2021-02-02,751.1182990014066
2021-02-03,755.8480725245861
2021-02-04,751.7062309990107
2021-02-05,755.4211481045593
2021-02-08,758.7820187550362
2021-02-09,767.118909226385
2021-02-10,775.2142484801626
2021-02-11,778.1233936741708
2021-02-12,778.3773202671978
2021-02-15,781.6920940571808
2021-02-16,788.8127111154935
2021-02-17,789.2930333053322
2021-02-18,778.441420262217
2021-02-19,785.164507568479
2021-02-22,773.8734752432424
2021-02-23,775.8032326610977
2021-02-24,760.3761898873958
2021-02-25,771.9866266490421
2021-02-26,748.4980418169532
2021-03-01,757.5143056632089
2021-03-02,753.5572697409192
2021-03-03,764.6406824875473
2021-03-04,745.9895914003946
2021-03-05,744.2468423431769
2021-03-08,729.9522137237665
2021-03-09,733.0057105544288
2021-03-10,734.4089285705883
2021-03-11,752.7208917406225
2021-03-12,751.5055437630353
2021-03-15,749.6571521161725
2021-03-16,756.4064217235766
2021-03-17,757.0364938245191
2021-03-18,759.4682374167902
2021-03-19,748.4990398177015
2021-03-22,752.5431269249154
2021-03-23,744.1504318810363
2021-03-24,728.0283441958863
2021-03-25,724.6980499727573
2021-03-26,733.1107395859998
2021-03-29,736.1005117779695
2021-03-30,744.2462991752185
2021-03-31,739.2776545227188
2021-04-01,745.7101437750181
2021-04-02,748.6061311087763
2021-04-05,749.3767414285531
2021-04-06,752.9457185423905
2021-04-07,750.9268351372783
2021-04-08,753.0483244728022
2021-04-09,746.2222728737468
2021-04-12,739.9201993097321
2021-04-13,742.0602015764913
2021-04-14,747.8058274314492
2021-04-15,747.940394575411
2021-04-16,754.0450098786388
2021-04-19,760.2686225186261
2021-04-20,762.7452952275017
2021-04-21,757.0078051461319
2021-04-22,757.8357438276521
2021-04-23,764.1799472376622
2021-04-26,765.7904063292921
2021-04-27,765.9270015396226
2021-04-28,766.239515567477
2021-04-29,766.0123567918483
2021-04-30,757.7242802375038
2021-05-03,750.376325960985
2021-05-04,750.0065394973365
2021-05-05,748.1546083056945
2021-05-06,750.6061575328598
2021-05-07,753.861563642368
2021-05-10,755.9253452220229
2021-05-11,744.502876330912
2021-05-12,734.0390476838879
2021-05-13,723.9001597988306
2021-05-14,734.5127693539636
2021-05-17,732.166840392548
2021-05-18,746.2009364011875
2021-05-19,744.9490947218419
2021-05-20,742.9165200682488
2021-05-21,744.739210183997
2021-05-24,744.7896130299499
2021-05-25,756.4848832048916
2021-05-26,760.497715637805
2021-05-27,761.6801105337429
2021-05-28,766.5328644144927
2021-05-31,772.7473998508952
2021-06-01,778.4103476882431
2021-06-02,775.3389696536981
2021-06-03,772.1188198327261
2021-06-04,771.1964351961602
2021-06-07,770.9490167602924
2021-06-08,770.43371510388
2021-06-09,766.7387637321443
2021-06-10,769.1265586849452
2021-06-11,771.6464417710459
2021-06-14,770.3484489005258
2021-06-15,765.2381013291177
2021-06-16,761.9427585149665
2021-06-17,759.620024218806
2021-06-18,755.464033042172
2021-06-21,746.8264662705237
2021-06-22,748.2807388295633
2021-06-23,753.9806401366884
2021-06-24,758.2418654981172
2021-06-25,766.7349629472684
2021-06-28,768.5961948568021
2021-06-29,764.2958638635738
2021-06-30,765.0307395481238
2021-07-01,761.0209912185647
2021-07-02,753.5747381381519
2021-07-05,755.6166595577504
2021-07-06,754.4647808470202
2021-07-07,748.4969148021952
2021-07-08,735.3209129526499
2021-07-09,732.3068497913587
2021-07-12,737.8050717888742
2021-07-13,744.7563298623725
2021-07-14,739.3192224344748
2021-07-15,749.7605469782944
2021-07-16,746.9086529039254
2021-07-19,736.375708884353
2021-07-20,730.7240163064448
2021-07-21,730.9050281596936
2021-07-22,739.926653990775
2021-07-23,733.1662000620008
2021-07-26,714.4902979361954
2021-07-27,700.6517825163564
2021-07-28,707.7893459885871
2021-07-29,719.4109240922361
2021-07-30,713.2696641110223
2021-08-02,724.5374225914154
2021-08-03,726.5812746022533
2021-08-04,732.4819669125504
2021-08-05,729.8045193287987
2021-08-06,725.548862272366
2021-08-09,726.8227707371994
2021-08-10,725.9477219463718
2021-08-11,725.889547488266
2021-08-12,721.2086645055595
2021-08-13,712.4119529509406
2021-08-16,708.0556238943137
2021-08-17,697.7351615317092
2021-08-18,705.4721980286079
2021-08-19,686.9779802187575
2021-08-20,679.8884634125133
2021-08-23,690.02347749751
2021-08-24,704.8116059649012
2021-08-25,707.1755033217978
2021-08-26,700.2019835600235
2021-08-27,702.7039992952593
2021-08-30,709.1954538126813
2021-08-31,721.4335201327513
2021-09-01,724.3603552027321
2021-09-02,725.6830865812717
2021-09-03,729.0207509693032
2021-09-06,731.6065678248812
2021-09-07,732.9838133547993
2021-09-08,727.3642883178205
2021-09-09,721.4086145672242
2021-09-10,727.7513496647913
2021-09-13,725.3490566445324
2021-09-14,720.581902634252
2021-09-15,715.7703904743126
2021-09-16,708.0651164742774
2021-09-17,709.5119600021426
2021-09-20,697.7303419111995
2021-09-21,699.4578678592645
2021-09-22,697.8015040058527
2021-09-23,702.5548418941914
2021-09-24,697.7132881627555
2021-09-27,696.6526509268479
2021-09-28,698.417211990459
2021-09-29,692.4391111050122
2021-09-30,693.8264372919626
2021-10-01,687.628479915917
2021-10-04,680.4401470324584
2021-10-05,680.1163200037416
2021-10-06,678.0295764992325
2021-10-07,692.4755886566916
2021-10-08,693.516132974547
2021-10-11,698.0725540038204
2021-10-12,689.3108403727164
2021-10-13,691.5649798508899
2021-10-14,692.6362619074425
2021-10-15,699.8340087110379
2021-10-18,701.4768867723596
2021-10-19,710.1972646409163
2021-10-20,712.9461204835352
2021-10-21,714.2121494584973
2021-10-22,713.9657851423234
2021-10-25,716.8461013069727
2021-10-26,714.678445833585
2021-10-27,708.0274337555084
2021-10-28,704.4878859547259
2021-10-29,699.0566235325165
2021-11-01,698.8616513767923
2021-11-02,696.105596911385
2021-11-03,694.3342277941969
2021-11-04,696.1537677978328
2021-11-05,690.6682020751625
2021-11-08,695.1285388923765
2021-11-09,695.7415139082443
2021-11-10,695.0753844450214
2021-11-11,700.6986539776746
2021-11-12,704.6911197088459
2021-11-15,704.5765774645427
2021-11-16,707.9777474044922
2021-11-17,705.7550133729085
2021-11-18,699.5461419010178
2021-11-19,697.5095002423633
2021-11-22,699.9740496905762
2021-11-23,696.4675435943418
2021-11-24,696.9238524776091
2021-11-25,696.1079933632232
2021-11-26,681.4401184012742
2021-11-29,677.971936849374
2021-11-30,671.4229267973709
2021-12-01,679.7496618166408
2021-12-02,685.3065878635693
2021-12-03,682.3818939647421
2021-12-06,679.8504250536332
2021-12-07,694.0083048563873
2021-12-08,694.0559835955738
2021-12-09,700.4966428348826
2021-12-10,694.0846539555557
2021-12-13,690.9444906509461
2021-12-14,684.1474383349062
2021-12-15,682.7456690522864
2021-12-16,685.8912508012147
2021-12-17,685.0266021558449
2021-12-20,672.1655943422809
2021-12-21,679.4444588356102
2021-12-22,681.3798582403998
2021-12-23,686.5219963795647
2021-12-24,687.8313183758112
2021-12-27,687.311586499278
2021-12-28,690.0369529027721
2021-12-29,685.6868089225867
2021-12-30,686.7764316452108
2021-12-31,691.7999631660679
2022-01-03,690.5256236803422
2022-01-04,692.2118009218187
2022-01-05,688.6226928132988
2022-01-06,688.1326043799575
2022-01-07,696.2243333979122
2022-01-10,699.3102760845578
2022-01-11,702.8683470401396
2022-01-12,711.2234112620736
2022-01-13,710.5648849412223
2022-01-14,705.3876941991925
2022-01-17,701.1442801342666
2022-01-18,700.5477109833214
2022-01-19,699.2358906782051
2022-01-20,706.4841323993918
2022-01-21,699.9693420608976
2022-01-24,691.479503492319
2022-01-25,679.9381987758039
2022-01-26,679.6093197766016
2022-01-27,665.6221936329767
2022-01-28,666.5799956036876
2022-01-31,672.863402727712
2022-02-01,673.7585634011389
2022-02-02,672.7980849384733
2022-02-03,673.1569130884992
2022-02-04,683.8431488241661
2022-02-07,684.5224641100676
2022-02-08,687.0326338254939
2022-02-09,699.5731622286239
2022-02-10,706.2710578751954
2022-02-11,704.7322871111217
2022-02-14,693.9423251088886
2022-02-15,690.9774918967526
2022-02-16,699.9174385139374
2022-02-17,701.9341883413853
2022-02-18,699.723147164095
2022-02-21,698.2953348016039
2022-02-22,687.25750215848
2022-02-23,687.2041408920421
2022-02-24,669.3055620749144
2022-02-25,669.5565323055094
2022-02-28,670.8716552193547
2022-03-01,674.3337169521342
2022-03-02,668.872322101621
2022-03-03,671.6551940096463
2022-03-04,659.2141591960657
2022-03-07,639.1554098304796
2022-03-08,627.6538173545019
2022-03-09,628.0803464453018
2022-03-10,636.2920697475033
2022-03-11,626.210505944531
2022-03-14,608.2542148482919
2022-03-15,588.2327403442894
2022-03-16,619.0211479228955
2022-03-17,643.5296339572354
2022-03-18,647.6736543239628
2022-03-21,640.7335684587993
2022-03-22,652.323309316723
2022-03-23,658.588987651513
2022-03-24,656.0231535670174
2022-03-25,646.1351486301539
2022-03-28,647.9314969238807
2022-03-29,650.7749700645805
2022-03-30,658.6322767774257
2022-03-31,654.3287054025726
2022-04-01,656.2054283168809
2022-04-04,664.5713385322573
2022-04-05,662.5476303120779
2022-04-06,656.32956138913
2022-04-07,645.6275329091687
2022-04-08,647.3218700614465
2022-04-11,635.548058963902
2022-04-12,632.573959902404
2022-04-13,639.5484560730724
2022-04-14,638.8954038892988
2022-04-15,636.5614668990204
2022-04-18,631.6575647362293
2022-04-19,627.1590913417288
2022-04-20,623.4446132480433
2022-04-21,618.801533736958
2022-04-22,618.2185508760573
2022-04-25,599.3654116650667
2022-04-26,599.3258301029618
2022-04-27,595.803537626109
2022-04-28,604.0321052533257
2022-04-29,618.4259494509945
2022-05-02,617.5143945322917
2022-05-03,615.6304258389729
2022-05-04,615.9711612171584
2022-05-05,612.7244811090357
2022-05-06,596.1966422390095
2022-05-09,587.8865489775953
2022-05-10,584.9918363361872
2022-05-11,583.708196992451
2022-05-12,571.591665510609
2022-05-13,583.4196468929409
2022-05-16,584.2791449610963
2022-05-17,595.7443738618741
2022-05-18,600.1466416652505
2022-05-19,591.5921648867617
2022-05-20,603.1575047610472
2022-05-23,601.877033752186
2022-05-24,593.1997383871237
2022-05-25,596.7812418370623
2022-05-26,597.8897381023098
2022-05-27,610.3655850211879
2022-05-30,619.787987036988
2022-05-31,628.2550822420716
2022-06-01,624.4825305689853
2022-06-02,617.0155758809991
2022-06-03,618.131913643043
2022-06-06,624.0466977551224
2022-06-07,619.7883749819213
2022-06-08,629.6316871608998
2022-06-09,628.2741289318792
2022-06-10,622.8456364520381
2022-06-13,601.8858330545179
2022-06-14,601.9827771023068
2022-06-15,605.3462988950312
2022-06-16,598.677817577683
2022-06-17,597.0430818588627
2022-06-20,594.303059221529
2022-06-21,603.8431396765297
2022-06-22,590.6710366863298
2022-06-23,595.6248487956711
2022-06-24,605.804582487563
2022-06-27,615.997858936697
2022-06-28,620.7421322754674
2022-06-29,610.7432167566507
2022-06-30,604.8802583362808
2022-07-01,601.7779696341922
2022-07-04,601.8255975772937
2022-07-05,604.0928396316398
2022-07-06,593.6485226488435
2022-07-07,599.1655937398826
2022-07-08,604.4703466024362
2022-07-11,593.2349675217718
2022-07-12,583.4532428832047
2022-07-13,584.01587442065
