Date,INDIA QUALITY
2008-06-25,3015.9970030121276
2008-06-26,3046.6287741252254
2008-06-27,2901.0137931363047
2008-06-30,2847.4131149059613
2008-07-01,2747.655065914052
2008-07-02,2833.504440350975
2008-07-03,2762.664382256867
2008-07-04,2820.9127990501024
2008-07-07,2857.805302320709
2008-07-08,2824.893132355328
2008-07-09,2938.3320890476293
2008-07-10,2929.453316566641
2008-07-11,2830.907763497147
2008-07-14,2807.311522566755
2008-07-15,2673.4688759233322
2008-07-16,2699.9715364502404
2008-07-17,2809.459742169067
2008-07-18,2865.0817950334526
2008-07-21,2901.460996168793
2008-07-22,2954.521109992316
2008-07-23,3142.3110364877375
2008-07-24,3121.7073456853664
2008-07-25,3058.3662089242357
2008-07-28,3028.296274974786
2008-07-29,2976.979480253375
2008-07-30,3077.2384186978243
2008-07-31,3044.073072398993
2008-08-01,3116.038549690029
2008-08-04,3099.646623378201
2008-08-05,3227.4990633613506
2008-08-06,3289.5144152871376
2008-08-07,3307.4316344977287
2008-08-08,3374.777266291342
2008-08-11,3422.379243573637
2008-08-12,3388.0381668182936
2008-08-13,3377.228246707988
2008-08-14,3311.1751948567667
2008-08-15,3358.0606872513476
2008-08-18,3271.201795453911
2008-08-19,3258.202937552727
2008-08-20,3278.5917594867105
2008-08-21,3186.533942425528
2008-08-22,3233.9339012886926
2008-08-25,3219.321118344239
2008-08-26,3264.782470950705
2008-08-27,3241.077206568648
2008-08-28,3180.849502243465
2008-08-29,3247.6346800904967
2008-09-01,3272.6205807420015
2008-09-02,3360.975144552376
2008-09-03,3375.619916424064
2008-09-04,3381.5234100670937
2008-09-05,3335.5932227983467
2008-09-08,3441.8098093829262
2008-09-09,3432.3588000212744
2008-09-10,3410.683267427325
2008-09-11,3342.6663302289135
2008-09-12,3232.3192117291137
2008-09-15,3090.326718928409
2008-09-16,3025.7587339721613
2008-09-17,3010.442126596995
2008-09-18,2982.9818200626037
2008-09-19,3133.6194619615117
2008-09-22,3096.2988071127274
2008-09-23,3003.9199182185944
2008-09-24,3010.9603234569227
2008-09-25,2943.8615133105177
2008-09-26,2877.8201290270163
2008-09-29,2799.867358744222
2008-09-30,2904.240272591004
2008-10-01,2970.3065684727667
2008-10-02,3013.2390923206426
2008-10-03,2919.2632731164467
2008-10-06,2793.270285347426
2008-10-07,2725.7821136146317
2008-10-08,2617.1533053972357
2008-10-09,2616.3863459319373
2008-10-10,2464.444452811838
2008-10-13,2585.1488404392444
2008-10-14,2630.9507349868563
2008-10-15,2507.2634336961046
2008-10-16,2460.125092563145
2008-10-17,2336.665854559589
2008-10-20,2387.0546564889187
2008-10-21,2491.4492671572234
2008-10-22,2431.736139974791
2008-10-23,2342.9606412575213
2008-10-24,2137.861459026483
2008-10-27,2106.004721884692
2008-10-28,2224.7801605809846
2008-10-29,2181.8562664769115
2008-10-30,2181.941160304641
2008-10-31,2331.679713978682
2008-11-03,2439.6159192307055
2008-11-04,2477.476777492189
2008-11-05,2401.332425414808
2008-11-06,2388.916403394166
2008-11-07,2439.747772190343
2008-11-10,2567.407474109103
2008-11-11,2445.3801903564276
2008-11-12,2341.148112104662
2008-11-13,2332.5796422668277
2008-11-14,2268.642504976513
2008-11-17,2251.0825873340245
2008-11-18,2162.481501992902
2008-11-19,2123.0060410991728
2008-11-20,2091.0196413023027
2008-11-21,2180.781882699235
2008-11-24,2144.530788309457
2008-11-25,2098.598531554533
2008-11-26,2195.2644176009285
2008-11-27,2198.1629065993534
2008-11-28,2214.8136258155546
2008-12-01,2158.6887965084757
2008-12-02,2130.654882431874
2008-12-03,2131.0013976918412
2008-12-04,2202.9848961925036
2008-12-05,2181.133710130795
2008-12-08,2178.8276226651356
2008-12-09,2184.6569792360506
2008-12-10,2313.4037191802754
2008-12-11,2256.54491455186
2008-12-12,2226.0360955107417
2008-12-15,2240.8432997973255
2008-12-16,2285.7533545939214
2008-12-17,2120.8266885424064
2008-12-18,2212.6148307123935
2008-12-19,2307.7189022000243
2008-12-22,2248.50495814996
2008-12-23,2159.7643853021414
2008-12-24,2143.801033882016
2008-12-25,2143.801033882016
2008-12-26,2070.3329388311213
2008-12-29,2076.830385858608
2008-12-30,2130.045387543775
2008-12-31,2147.516794933925
2009-01-01,2204.691406143098
2009-01-02,2203.710935552859
2009-01-05,2289.3753510464776
2009-01-06,2331.7359520355203
2009-01-07,2118.9028587376292
2009-01-08,2108.4452486672512
2009-01-09,2155.659658394927
2009-01-12,2093.5970133483784
2009-01-13,2108.6934495147893
2009-01-14,2180.0304228246755
2009-01-15,2130.2761980395917
2009-01-16,2157.6499647983064
2009-01-19,2182.0661179967137
2009-01-20,2159.466166646892
2009-01-21,2125.45710195283
2009-01-22,2087.911116554428
2009-01-23,2087.3856174283815
2009-01-26,2033.0253751926675
2009-01-27,2107.595849607265
2009-01-28,2154.0123529706666
2009-01-29,2152.4841302975137
2009-01-30,2235.9647760898024
2009-02-02,2174.2201958105193
2009-02-03,2159.0250659816647
2009-02-04,2192.60481004169
2009-02-05,2185.6933755695113
2009-02-06,2233.2760070018653
2009-02-09,2244.3728254165035
2009-02-10,2262.506782466784
2009-02-11,2272.462224129014
2009-02-12,2269.455342259405
2009-02-13,2278.160406545784
2009-02-16,2233.9730450204693
2009-02-17,2187.381987058633
2009-02-18,2195.3918851068047
2009-02-19,2191.6499148985977
2009-02-20,2164.4003899871987
2009-02-23,2144.34312010708
2009-02-24,2131.5682314816286
2009-02-25,2158.483390908755
2009-02-26,2158.7402756852293
2009-02-27,2106.7405692869143
2009-03-02,2038.3389911631286
2009-03-03,2016.3802543938373
2009-03-04,2066.7743393096002
2009-03-05,2020.8989810058467
2009-03-06,2027.6570932101317
2009-03-09,1992.7793358490803
2009-03-10,1974.7292230552464
2009-03-11,1971.3281158483562
2009-03-12,2012.0024971446944
2009-03-13,2070.335881118021
2009-03-16,2087.6462075687186
2009-03-17,2076.8961129114477
2009-03-18,2089.1686158724074
2009-03-19,2038.8982809412666
2009-03-20,2056.436443962232
2009-03-23,2127.5621500817715
2009-03-24,2118.208930540015
2009-03-25,2142.4236995748934
2009-03-26,2213.6367628420935
2009-03-27,2288.7003895514213
2009-03-30,2205.7654316022727
2009-03-31,2241.1509511240642
2009-04-01,2266.7831079204743
2009-04-02,2333.197339466419
2009-04-03,2336.3257652633133
2009-04-06,2363.1500381279366
2009-04-07,2386.9195261739023
2009-04-08,2464.7388008676935
2009-04-09,2476.6410286023474
2009-04-10,2476.6410286023474
2009-04-13,2473.964021365355
2009-04-14,2485.7212524102024
2009-04-15,2588.3387802048064
2009-04-16,2525.0313413038684
2009-04-17,2549.436157555281
2009-04-20,2553.692476898489
2009-04-21,2530.103796865109
2009-04-22,2495.465393991624
2009-04-23,2588.736092755814
2009-04-24,2586.4582197772584
2009-04-27,2590.3101935560444
2009-04-28,2518.566676174726
2009-04-29,2581.4499064573934
2009-04-30,2584.6642995942548
2009-05-01,2584.2742498999073
2009-05-04,2673.808906296051
2009-05-05,2709.3910889194526
2009-05-06,2674.52606548984
2009-05-07,2690.023365797739
2009-05-08,2631.462275547507
2009-05-11,2563.516830238366
2009-05-12,2636.6434865400406
2009-05-13,2602.2925421345994
2009-05-14,2597.8270738118363
2009-05-15,2670.8898571355853
2009-05-18,3208.3278111503396
2009-05-19,3120.8874017547555
2009-05-20,3101.5594396116144
2009-05-21,3045.4761039515597
2009-05-22,3019.600231201154
2009-05-25,3028.5739893008763
2009-05-26,2942.4586314440544
2009-05-27,3081.738655700487
2009-05-28,3093.88328420294
2009-05-29,3136.78186313716
2009-06-01,3219.1511468497524
2009-06-02,3173.60665684617
2009-06-03,3209.634040260457
2009-06-04,3223.779759895097
2009-06-05,3295.753248604453
2009-06-08,3212.0643748680377
2009-06-09,3290.0248805269107
2009-06-10,3406.9600341547334
2009-06-11,3341.5820780191993
2009-06-12,3334.0089573977234
2009-06-15,3329.713222374384
2009-06-16,3366.743037466662
2009-06-17,3245.9367023292375
2009-06-18,3137.072189198038
2009-06-19,3219.161947934504
2009-06-22,3148.392477818284
2009-06-23,3107.300105825159
2009-06-24,3145.8960693460845
2009-06-25,3147.7299193177414
2009-06-26,3237.025862025159
2009-06-29,3266.8535030275516
2009-06-30,3223.5350767543505
2009-07-01,3235.186534296448
2009-07-02,3280.5336346950858
2009-07-03,3329.549017415904
2009-07-06,3155.5672109036177
2009-07-07,3194.358623700624
2009-07-08,3122.469335795248
2009-07-09,3142.664100094907
2009-07-10,3094.22768038928
2009-07-13,3052.435180885698
2009-07-14,3164.984312519471
2009-07-15,3245.1160434138396
2009-07-16,3246.7513125663536
2009-07-17,3338.185526714952
2009-07-20,3455.7616735856654
2009-07-21,3417.2246563888275
2009-07-22,3358.5514667671177
2009-07-23,3460.7915173809906
2009-07-24,3537.3715963622553
2009-07-27,3575.738268346546
2009-07-28,3591.7061056559673
2009-07-29,3568.1051076731856
2009-07-30,3630.903132080078
2009-07-31,3664.7743603884533
2009-08-03,3678.136556657031
2009-08-04,3647.5090053063554
2009-08-05,3665.5766917550472
2009-08-06,3570.0978022483487
2009-08-07,3520.655976427285
2009-08-10,3516.1887677783657
2009-08-11,3553.3439787814455
2009-08-12,3477.471130750075
2009-08-13,3586.722371893041
2009-08-14,3562.8264441964084
2009-08-17,3417.5558502120457
2009-08-18,3466.7512188897963
2009-08-19,3380.811381232099
2009-08-20,3435.536320748194
2009-08-21,3483.0914150333783
2009-08-24,3565.031142169022
2009-08-25,3576.4667640285484
2009-08-26,3598.9605959057803
2009-08-27,3614.241667019695
2009-08-28,3606.0426071016204
2009-08-31,3543.7206860789024
2009-09-01,3528.72877378574
2009-09-02,3543.723753528977
2009-09-03,3547.0323254222435
2009-09-04,3613.901744114305
2009-09-07,3666.3923456654147
2009-09-08,3630.5098897811936
2009-09-09,3603.3371691051457
2009-09-10,3601.0708250167927
2009-09-11,3595.213766148225
2009-09-14,3578.562707247009
2009-09-15,3673.7559172285405
2009-09-16,3721.172446742725
2009-09-17,3734.966126116089
2009-09-18,3770.0589304049563
2009-09-21,3787.035963762628
2009-09-22,3797.7645891882953
2009-09-23,3763.1818809848664
2009-09-24,3788.7662219638396
2009-09-25,3747.0499334348756
2009-09-28,3762.8019120333406
2009-09-29,3810.107444012245
2009-09-30,3847.5631458283783
2009-10-01,3898.9720399327584
2009-10-02,3887.359216671061
2009-10-05,3861.631418637071
2009-10-06,3923.5944610697534
2009-10-07,3933.1504793433346
2009-10-08,3962.309116495153
2009-10-09,3925.092046426681
2009-10-12,3986.4765720191367
2009-10-13,3982.308586395778
2009-10-14,4067.7086044783973
2009-10-15,4049.5213856652326
2009-10-16,4061.189860494959
2009-10-19,4050.4821671516247
2009-10-20,4062.3675803439346
2009-10-21,3982.2328894853763
2009-10-22,3916.545959870221
2009-10-23,3954.9390627225926
2009-10-26,3942.847933914153
2009-10-27,3873.964012053324
2009-10-28,3848.5537984846933
2009-10-29,3794.9385747680367
2009-10-30,3800.6391108200514
2009-11-02,3784.479821872411
2009-11-03,3662.4024904735784
2009-11-04,3750.688605011622
2009-11-05,3779.2758632842488
2009-11-06,3810.7291144735245
2009-11-09,3877.89517831218
2009-11-10,3871.4477303777094
2009-11-11,3982.4620299517583
2009-11-12,3950.6988655941163
2009-11-13,4029.766207286824
2009-11-16,4059.408007942085
2009-11-17,4114.037321928268
2009-11-18,4099.475029842732
2009-11-19,4045.9470122396647
2009-11-20,4092.3589911092536
2009-11-23,4106.752631495919
2009-11-24,4123.200829778138
2009-11-25,4138.3605832970015
2009-11-26,4067.609910175451
2009-11-27,4001.909767659745
2009-11-30,4066.8977960786465
2009-12-01,4107.130686252942
2009-12-02,4112.321098661999
2009-12-03,4154.157031920683
2009-12-04,4176.313215552467
2009-12-07,4142.526563757925
2009-12-08,4219.839111899389
2009-12-09,4218.779488525356
2009-12-10,4225.7878331812635
2009-12-11,4280.597732249022
2009-12-14,4259.500206631077
2009-12-15,4232.145721721022
2009-12-16,4230.828682833687
2009-12-17,4281.5843353736855
2009-12-18,4281.937133623843
2009-12-21,4237.464405329464
2009-12-22,4302.940512557991
2009-12-23,4384.87126847713
2009-12-24,4430.12016563714
2009-12-25,4430.12016563714
2009-12-28,4419.807179601294
2009-12-29,4409.6450299621965
2009-12-30,4425.837544592892
2009-12-31,4457.578287189009
2010-01-01,4457.578287189009
2010-01-04,4478.838453618023
2010-01-05,4525.047246607229
2010-01-06,4549.427298983738
2010-01-07,4558.328817096605
2010-01-08,4544.32323231073
2010-01-11,4538.688397840809
2010-01-12,4498.281624702007
2010-01-13,4557.812351817711
2010-01-14,4592.849342679498
2010-01-15,4605.4748150035975
2010-01-18,4635.872731530578
2010-01-19,4607.217305654716
2010-01-20,4639.61678143041
2010-01-21,4544.1363880058525
2010-01-22,4471.282029392929
2010-01-25,4435.739529947162
2010-01-26,4466.820472056342
2010-01-27,4322.045609349985
2010-01-28,4367.891109608141
2010-01-29,4381.478538697371
2010-02-01,4394.145350241842
2010-02-02,4325.452831938773
2010-02-03,4447.6703106744535
2010-02-04,4408.8342391134565
2010-02-05,4304.613290276394
2010-02-08,4316.834213270973
2010-02-09,4353.683865377115
2010-02-10,4359.191417907326
2010-02-11,4454.681910357142
2010-02-12,4453.37267247019
2010-02-15,4457.333872709553
2010-02-16,4475.240580456865
2010-02-17,4550.477137380295
2010-02-18,4525.531670517558
2010-02-19,4529.13694097821
2010-02-22,4522.344603153367
2010-02-23,4520.4389486906975
2010-02-24,4502.125287537359
2010-02-25,4526.332177474473
2010-02-26,4556.61626438465
2010-03-01,4613.580306418171
2010-03-02,4671.238254554467
2010-03-03,4701.2147718046435
2010-03-04,4745.973910871036
2010-03-05,4767.653275205102
2010-03-08,4790.985201762109
2010-03-09,4782.157019795409
2010-03-10,4783.168882504784
2010-03-11,4759.078089345112
2010-03-12,4742.248798257577
2010-03-15,4769.668930166314
2010-03-16,4782.753272578519
2010-03-17,4834.963851436822
2010-03-18,4864.930987321662
2010-03-19,4903.928937463358
2010-03-22,4857.858901104991
2010-03-23,4884.2265472113495
2010-03-24,4951.737769713634
2010-03-25,4979.993624199641
2010-03-26,5024.904964713642
2010-03-29,5041.62598667722
2010-03-30,5003.596543570439
2010-03-31,4993.149524540983
2010-04-01,5009.579094079371
2010-04-02,5009.579094079371
2010-04-05,5123.602326863747
2010-04-06,5158.048784907288
2010-04-07,5188.77730577583
2010-04-08,5148.905237352642
2010-04-09,5148.995449258445
2010-04-12,5038.87859536942
2010-04-13,5072.152896221291
2010-04-14,5048.330360327396
2010-04-15,5054.017575195822
2010-04-16,5084.405337960351
2010-04-19,4984.449555229167
2010-04-20,5038.772731815773
2010-04-21,5092.97978103868
2010-04-22,5139.354706974283
2010-04-23,5130.016410807249
2010-04-26,5177.318934900318
2010-04-27,5165.569379303576
2010-04-28,5129.557402420841
2010-04-29,5137.991986053503
2010-04-30,5157.761291816117
2010-05-03,5126.901517265932
2010-05-04,5100.170174924378
2010-05-05,5119.413966215639
2010-05-06,5100.096531787834
2010-05-07,5030.753052498023
2010-05-10,5199.446028377464
2010-05-11,5152.231872064257
2010-05-12,5211.614012608199
2010-05-13,5285.163338714602
2010-05-14,5260.318194849399
2010-05-17,5217.832600076756
2010-05-18,5207.894630388352
2010-05-19,5020.967289355632
2010-05-20,5007.930878935465
2010-05-21,4874.573887096787
2010-05-24,4954.5278186155065
2010-05-25,4794.7832969041965
2010-05-26,4940.858539308757
2010-05-27,4993.640192552561
2010-05-28,5151.227940415932
2010-05-31,5208.591699290612
2010-06-01,5030.779189621289
2010-06-02,5142.51676205417
2010-06-03,5262.239175046055
2010-06-04,5311.401299371304
2010-06-07,5252.691930424914
2010-06-08,5228.198716527131
2010-06-09,5176.9548591919365
2010-06-10,5247.807399894129
2010-06-11,5300.108707100568
2010-06-14,5320.620309569203
2010-06-15,5316.811282918201
2010-06-16,5302.362182369329
2010-06-17,5350.541356403811
2010-06-18,5373.84182555522
2010-06-21,5499.980194167789
2010-06-22,5444.038182996328
2010-06-23,5498.28673272475
2010-06-24,5438.571204810821
2010-06-25,5437.029817413533
2010-06-28,5463.0704639479045
2010-06-29,5437.5057831649
2010-06-30,5437.0616483659815
2010-07-01,5284.211571270338
2010-07-02,5198.0477029374615
2010-07-05,5216.986449294739
2010-07-06,5205.639107287585
2010-07-07,5153.5972487186145
2010-07-08,5194.493052851589
2010-07-09,5255.216588935489
2010-07-12,5273.532149599514
2010-07-13,5235.094853731613
2010-07-14,5194.001300549146
2010-07-15,5119.407221194183
2010-07-16,5094.768780371314
2010-07-19,5049.073791101088
2010-07-20,5050.688461666927
2010-07-21,5140.910863343259
2010-07-22,5152.477787089798
2010-07-23,5199.500584999004
2010-07-26,5112.578213151701
2010-07-27,5159.954489014827
2010-07-28,5130.59535849514
2010-07-29,5127.93747967479
2010-07-30,5116.002077678404
2010-08-02,5106.350065722746
2010-08-03,5092.720279846538
2010-08-04,5167.743157974241
2010-08-05,5142.906205349731
2010-08-06,5088.541685542749
2010-08-09,5146.433444985261
2010-08-10,5150.584609663732
2010-08-11,5164.499884063094
2010-08-12,5161.526551017257
2010-08-13,5230.7464735427775
2010-08-16,5154.579678457005
2010-08-17,5157.2366433001425
2010-08-18,5241.751342085513
2010-08-19,5282.186017152315
2010-08-20,5339.518639406692
2010-08-23,5370.777127806657
2010-08-24,5308.590220423807
2010-08-25,5293.805889229652
2010-08-26,5270.953571193877
2010-08-27,5222.575898990589
2010-08-30,5235.355015903551
2010-08-31,5207.0419506873695
2010-09-01,5232.095940443008
2010-09-02,5238.8802521242005
2010-09-03,5259.953855917671
2010-09-06,5324.201619108857
2010-09-07,5391.901329970695
2010-09-08,5410.178730122625
2010-09-09,5449.87118501266
2010-09-10,5455.010148883488
2010-09-13,5453.097282810286
2010-09-14,5421.530728866864
2010-09-15,5475.205045182332
2010-09-16,5432.431871763106
2010-09-17,5526.107741353051
2010-09-20,5611.629790042709
2010-09-21,5647.510620396263
2010-09-22,5547.028818169094
2010-09-23,5565.749175862669
2010-09-24,5601.26497663303
2010-09-27,5630.388306604563
2010-09-28,5591.562977245776
2010-09-29,5578.024432063075
2010-09-30,5563.931153277471
2010-10-01,5702.428534649466
2010-10-04,5714.011665034626
2010-10-05,5634.0202360526455
2010-10-06,5657.345265759972
2010-10-07,5609.984048282699
2010-10-08,5569.5919983400545
2010-10-11,5603.043458957427
2010-10-12,5560.1056395615
2010-10-13,5643.225848314118
2010-10-14,5613.706222860541
2010-10-15,5543.59317257246
2010-10-18,5549.980914270816
2010-10-19,5592.7376509275355
2010-10-20,5479.021498471373
2010-10-21,5567.074285003053
2010-10-22,5527.313102010146
2010-10-25,5548.586028189116
2010-10-26,5556.535175810351
2010-10-27,5513.4439989767625
2010-10-28,5437.38246958864
2010-10-29,5457.0708486193735
2010-11-01,5508.114357724528
2010-11-02,5487.23679892795
2010-11-03,5533.7077371762
2010-11-04,5527.841591678422
2010-11-05,5628.926479815226
2010-11-08,5628.215980599551
2010-11-09,5689.251459947161
2010-11-10,5754.586616028476
2010-11-11,5691.1693377799
2010-11-12,5559.231338346854
2010-11-15,5577.63124822824
2010-11-16,5472.004141920224
2010-11-17,5477.055284834524
2010-11-18,5482.379890157262
2010-11-19,5367.273065147747
2010-11-22,5456.71637485177
2010-11-23,5481.957057871124
2010-11-24,5410.653400199943
