Date,CHINA QUALITY
2008-05-23,2591.51732389027
2008-05-26,2485.0175596274903
2008-05-27,2525.8164728339398
2008-05-28,2510.0026320784627
2008-05-29,2539.145064429646
2008-05-30,2569.5800661332787
2008-06-02,2641.4086947093715
2008-06-03,2585.410736982659
2008-06-04,2542.083310423042
2008-06-05,2524.2009403067364
2008-06-06,2522.339249210595
2008-06-09,2523.4448920472946
2008-06-10,2444.413159719184
2008-06-11,2414.515641936834
2008-06-12,2391.2704783308336
2008-06-13,2338.8603777085186
2008-06-16,2379.3185190204244
2008-06-17,2380.6180546504843
2008-06-18,2437.790660009803
2008-06-19,2366.0691934982124
2008-06-20,2334.050406707911
2008-06-23,2342.157686260171
2008-06-24,2301.2277519659733
2008-06-25,2334.5040169057515
2008-06-26,2289.2533612895954
2008-06-27,2248.346126840343
2008-06-30,2275.6211956953184
2008-07-01,2275.0072633806194
2008-07-02,2229.87458122117
2008-07-03,2190.554444806135
2008-07-04,2200.4955200349646
2008-07-07,2277.09346277105
2008-07-08,2203.844435748124
2008-07-09,2260.066780366213
2008-07-10,2260.3628123394255
2008-07-11,2281.4269673522476
2008-07-14,2265.456696695853
2008-07-15,2170.5455184994516
2008-07-16,2194.457593490337
2008-07-17,2236.4163736698843
2008-07-18,2233.3644376890034
2008-07-21,2288.314423908297
2008-07-22,2285.462356632734
2008-07-23,2360.2258750260294
2008-07-24,2343.1148119346244
2008-07-25,2281.3326609169185
2008-07-28,2261.940706111509
2008-07-29,2252.2988453210746
2008-07-30,2291.7909014282077
2008-07-31,2306.9938028190427
2008-08-01,2326.5238502789566
2008-08-04,2284.046186010663
2008-08-05,2218.7373516730377
2008-08-06,2228.3127715781347
2008-08-07,2228.021312142927
2008-08-08,2229.4270870686805
2008-08-11,2214.0762525090095
2008-08-12,2176.2933075860365
2008-08-13,2172.1335056601997
2008-08-14,2225.2664304817945
2008-08-15,2220.3357899170237
2008-08-18,2186.3526755498065
2008-08-19,2133.8717527452077
2008-08-20,2209.0113789997367
2008-08-21,2146.6183836481173
2008-08-22,2156.426024227631
2008-08-25,2233.6994407890356
2008-08-26,2254.298264641028
2008-08-27,2321.6808712794664
2008-08-28,2272.8110759158144
2008-08-29,2291.5299180493453
2008-09-01,2274.9200777564974
2008-09-02,2278.460081475912
2008-09-03,2207.050329149698
2008-09-04,2181.21399606771
2008-09-05,2148.2835761224032
2008-09-08,2241.8090865086147
2008-09-09,2190.23636168529
2008-09-10,2117.3020452641076
2008-09-11,2042.0394997311705
2008-09-12,2006.2289554679917
2008-09-15,2005.040437492299
2008-09-16,1892.8682682058172
2008-09-17,1810.5159526459313
2008-09-18,1792.3913068426384
2008-09-19,2006.559079292777
2008-09-22,2039.9913034844008
2008-09-23,1912.5441357792065
2008-09-24,1945.6968184596283
2008-09-25,1942.484628591969
2008-09-26,1908.1419466796015
2008-09-29,1832.9790211291513
2008-09-30,1906.4776589315127
2008-10-01,1912.0355850384403
2008-10-02,1982.3363683541172
2008-10-03,1909.3325400257156
2008-10-06,1826.755995383108
2008-10-07,1807.1900114583514
2008-10-08,1609.9452690287153
2008-10-09,1653.0355780306
2008-10-10,1537.6427614645086
2008-10-13,1711.7169934309018
2008-10-14,1785.6813765277377
2008-10-15,1685.9114592920944
2008-10-16,1620.7228455106322
2008-10-17,1539.8473988819385
2008-10-20,1663.4155627426242
2008-10-21,1655.1478317251815
2008-10-22,1586.481772007096
2008-10-23,1517.7840423302137
2008-10-24,1396.5644797059888
2008-10-27,1247.4654217459695
2008-10-28,1377.5583040664467
2008-10-29,1381.0666827558937
2008-10-30,1601.5534674118887
2008-10-31,1610.9014836841395
2008-11-03,1656.1031419809933
2008-11-04,1601.9662829528922
2008-11-05,1648.1934535672465
2008-11-06,1535.460203632085
2008-11-07,1581.3906467294864
2008-11-10,1694.2769022397595
2008-11-11,1645.2709276054652
2008-11-12,1644.1328963097117
2008-11-13,1564.3569905944262
2008-11-14,1618.0731630012838
2008-11-17,1620.5573368154926
2008-11-18,1536.0654033595008
2008-11-19,1528.0880561033382
2008-11-20,1470.8530805663765
2008-11-21,1500.429307657667
2008-11-24,1450.158428908837
2008-11-25,1483.1770449647026
2008-11-26,1527.5722542942249
2008-11-27,1564.181883753066
2008-11-28,1616.683520685443
2008-12-01,1677.197679949166
2008-12-02,1578.335915028184
2008-12-03,1625.4768934544377
2008-12-04,1610.7063830958823
2008-12-05,1656.3078454366382
2008-12-08,1760.1597427895204
2008-12-09,1766.2106648730091
2008-12-10,1870.3521606836423
2008-12-11,1849.5287097390992
2008-12-12,1715.2282412342463
2008-12-15,1715.311441493604
2008-12-16,1731.870694060583
2008-12-17,1741.9223492479414
2008-12-18,1725.733860651364
2008-12-19,1733.8143502019152
2008-12-22,1668.9312324655384
2008-12-23,1596.5856852114418
2008-12-24,1591.18872006261
2008-12-25,1591.2553081641715
2008-12-26,1583.8604195781868
2008-12-29,1606.1841293258071
2008-12-30,1632.238572448329
2008-12-31,1682.5434641702032
2009-01-01,1682.5434641702032
2009-01-02,1756.1135214263252
2009-01-05,1888.377157518777
2009-01-06,1918.2277303642572
2009-01-07,1811.4753210918573
2009-01-08,1710.1569277193753
2009-01-09,1729.86276099862
2009-01-12,1690.0648203602675
2009-01-13,1667.1028433994763
2009-01-14,1704.5103159715247
2009-01-15,1653.9398380965954
2009-01-16,1625.7962451231272
2009-01-19,1655.1391484004728
2009-01-20,1661.8214774254172
2009-01-21,1617.9376715283738
2009-01-22,1610.7233635893879
2009-01-23,1607.5173337901251
2009-01-26,1565.7142033761797
2009-01-27,1560.4376270791836
2009-01-28,1554.4519068193945
2009-01-29,1634.8868158243324
2009-01-30,1677.6941117034653
2009-02-02,1643.1932849055254
2009-02-03,1634.107672002895
2009-02-04,1702.28643365383
2009-02-05,1740.967179499097
2009-02-06,1802.1030574309123
2009-02-09,1784.6558504029672
2009-02-10,1820.724358419997
2009-02-11,1796.7714655229875
2009-02-12,1766.8476967979268
2009-02-13,1795.6469944241057
2009-02-16,1805.0395631743465
2009-02-17,1746.1395223114098
2009-02-18,1768.4200584163318
2009-02-19,1748.3212122988891
2009-02-20,1710.3577278425885
2009-02-23,1752.4299145079485
2009-02-24,1693.4183579920089
2009-02-25,1717.7016620972695
2009-02-26,1674.5468932200508
2009-02-27,1660.3160410828573
2009-03-02,1598.3149127488682
2009-03-03,1601.1603161775604
2009-03-04,1661.2137590225718
2009-03-05,1653.8272289594815
2009-03-06,1611.29378923793
2009-03-09,1607.060512351264
2009-03-10,1634.7348484605495
2009-03-11,1675.3500449274818
2009-03-12,1675.3621548189549
2009-03-13,1724.9333276674308
2009-03-16,1771.4948005014076
2009-03-17,1730.9410937242967
2009-03-18,1745.3134175867215
2009-03-19,1688.4655597855333
2009-03-20,1679.932426476493
2009-03-23,1782.7061471864158
2009-03-24,1818.5551247638123
2009-03-25,1779.3697137127394
2009-03-26,1836.1369527933023
2009-03-27,1873.802661295532
2009-03-30,1804.902747429763
2009-03-31,1801.048553991757
2009-04-01,1814.6415805283814
2009-04-02,1871.0841628892754
2009-04-03,1865.7155623257854
2009-04-06,1915.6029625834458
2009-04-07,1906.2629242572932
2009-04-08,1854.7014612338369
2009-04-09,1917.5948020495775
2009-04-10,1918.8612989709804
2009-04-13,1902.8317815253843
2009-04-14,1995.2465856330693
2009-04-15,2054.45210768584
2009-04-16,2039.9772054319237
2009-04-17,2075.7940750703387
2009-04-20,2106.5190618987285
2009-04-21,2036.7019169264393
2009-04-22,1968.950389566954
2009-04-23,2014.5761482706357
2009-04-24,1999.0013995021652
2009-04-27,1955.7339779726647
2009-04-28,1924.6977429497742
2009-04-29,1949.760733259498
2009-04-30,1995.8986250645894
2009-05-01,1995.623035950416
2009-05-04,2123.6711460444635
2009-05-05,2143.393599402182
2009-05-06,2182.0554743987295
2009-05-07,2210.561310721458
2009-05-08,2220.9039190491026
2009-05-11,2156.0517016062454
2009-05-12,2139.401286742604
2009-05-13,2186.240568792506
2009-05-14,2147.928334803585
2009-05-15,2174.810084056115
2009-05-18,2208.489331875405
2009-05-19,2262.256269145454
2009-05-20,2225.6551496476736
2009-05-21,2210.877871090832
2009-05-22,2141.451817499204
2009-05-25,2142.451956115764
2009-05-26,2111.9871250916553
2009-05-27,2220.7103914053064
2009-05-28,2218.747844132847
2009-05-29,2251.768335410882
2009-06-01,2335.978322983359
2009-06-02,2266.0553587776462
2009-06-03,2340.690213733738
2009-06-04,2311.0433463028735
2009-06-05,2375.588991301214
2009-06-08,2372.36355270449
2009-06-09,2307.8396583572116
2009-06-10,2384.784918158864
2009-06-11,2379.5070262919817
2009-06-12,2393.763645769411
2009-06-15,2381.6695863476016
2009-06-16,2311.567651247935
2009-06-17,2297.9747311437463
2009-06-18,2237.468382827605
2009-06-19,2271.5308278722678
2009-06-22,2279.9060491619302
2009-06-23,2186.479312282239
2009-06-24,2242.9333977844526
2009-06-25,2302.8185375793237
2009-06-26,2320.24917884967
2009-06-29,2322.7522913519992
2009-06-30,2294.5488512641286
2009-07-01,2278.4686013436494
2009-07-02,2285.808543031658
2009-07-03,2286.4408385313745
2009-07-06,2274.087847345921
2009-07-07,2249.663525021179
2009-07-08,2251.509066276833
2009-07-09,2270.7608041697777
2009-07-10,2263.7887659379235
2009-07-13,2203.397155928044
2009-07-14,2282.8650634942164
2009-07-15,2318.078679005205
2009-07-16,2321.509934059256
2009-07-17,2374.925421876824
2009-07-20,2460.9913896038156
2009-07-21,2436.402186187817
2009-07-22,2419.1136478141043
2009-07-23,2452.5796580191354
2009-07-24,2479.482846536505
2009-07-27,2531.1816994790747
2009-07-28,2592.5436127704747
2009-07-29,2545.0605218940964
2009-07-30,2524.3083973022603
2009-07-31,2555.0827798112696
2009-08-03,2595.1594792378914
2009-08-04,2574.4277003450143
2009-08-05,2538.665592165509
2009-08-06,2587.659655614268
2009-08-07,2553.562993953661
2009-08-10,2623.7027421667776
2009-08-11,2657.985175878853
2009-08-12,2564.5646211057337
2009-08-13,2597.382544782571
2009-08-14,2603.3898620575837
2009-08-17,2527.105757326063
2009-08-18,2508.9533686549908
2009-08-19,2450.94845270109
2009-08-20,2479.2061814619524
2009-08-21,2463.1999269837124
2009-08-24,2522.7107632165594
2009-08-25,2493.5602173325724
2009-08-26,2517.9883458671306
2009-08-27,2489.68524969723
2009-08-28,2449.7827672955814
2009-08-31,2409.0280757198066
2009-09-01,2433.8425230124617
2009-09-02,2407.757022628986
2009-09-03,2440.9974635657472
2009-09-04,2514.6830437444387
2009-09-07,2540.6808075469526
2009-09-08,2544.3653407391052
2009-09-09,2516.188780734854
2009-09-10,2538.6805482356763
2009-09-11,2537.304844156209
2009-09-14,2513.3436787877245
2009-09-15,2493.4616353741435
2009-09-16,2522.345256832625
2009-09-17,2540.3656647086736
2009-09-18,2522.189721326419
2009-09-21,2522.1417742570643
2009-09-22,2512.1256910089496
2009-09-23,2524.500452137522
2009-09-24,2492.2702108462245
2009-09-25,2491.093427952111
2009-09-28,2440.178682966057
2009-09-29,2500.2485683084856
2009-09-30,2484.398686298711
2009-10-01,2493.8677744482547
2009-10-02,2445.729361098092
2009-10-05,2463.377674833209
2009-10-06,2500.0024476206195
2009-10-07,2550.182155037339
2009-10-08,2552.226049492852
2009-10-09,2560.7115592201653
2009-10-12,2532.870724791699
2009-10-13,2568.777191748951
2009-10-14,2632.630041246124
2009-10-15,2639.8790868915526
2009-10-16,2641.4948275153183
2009-10-19,2695.2976373890892
2009-10-20,2684.714659868017
2009-10-21,2656.897671616562
2009-10-22,2672.345720333522
2009-10-23,2713.224271791421
2009-10-26,2728.191679548687
2009-10-27,2716.9349483179462
2009-10-28,2675.9464695369434
2009-10-29,2585.936792627063
2009-10-30,2642.082501744466
2009-11-02,2647.2275510487366
2009-11-03,2634.908202242705
2009-11-04,2660.4154663665436
2009-11-05,2647.4751002113717
2009-11-06,2682.6938471496146
2009-11-09,2674.521404015461
2009-11-10,2715.595269936079
2009-11-11,2758.519041948962
2009-11-12,2779.4100957381957
2009-11-13,2806.8680919452154
2009-11-16,2818.484855171293
2009-11-17,2873.4084894469274
2009-11-18,2855.764129152773
2009-11-19,2868.9609496115963
2009-11-20,2845.8963855524094
2009-11-23,2835.1754364713006
2009-11-24,2801.436461903513
2009-11-25,2815.033901414389
2009-11-26,2806.372152208275
2009-11-27,2688.7691830901485
2009-11-30,2761.1961278968847
2009-12-01,2811.0899000654426
2009-12-02,2857.598810631466
2009-12-03,2904.131147071957
2009-12-04,2928.3680027266914
2009-12-07,2946.509843183002
2009-12-08,2975.5803664667537
2009-12-09,2951.208405076415
2009-12-10,2923.5666014464305
2009-12-11,2965.315646315747
2009-12-14,3000.9874652073477
2009-12-15,3011.4367281063396
2009-12-16,2968.7332508792842
2009-12-17,2967.0758680707127
2009-12-18,2903.6745818601016
2009-12-21,2881.868886271025
2009-12-22,2932.031140710326
2009-12-23,2956.069900584635
2009-12-24,2992.0809324345028
2009-12-25,2991.691996330223
2009-12-28,3010.8460178651276
2009-12-29,3014.473170184542
2009-12-30,3047.077759147148
2009-12-31,3085.7668751607002
2010-01-01,3085.7668751607002
2010-01-04,3106.9227077675096
2010-01-05,3214.1819241729613
2010-01-06,3213.3868397472033
2010-01-07,3194.8388311408658
2010-01-08,3175.57808278053
2010-01-11,3148.664560570594
2010-01-12,3158.906808549724
2010-01-13,3106.472187826905
2010-01-14,3132.2271654783776
2010-01-15,3160.1881325024515
2010-01-18,3121.104136519833
2010-01-19,3175.731662236626
2010-01-20,3168.9089046573426
2010-01-21,3103.244374084331
2010-01-22,3063.9819376583355
2010-01-25,3032.187354411833
2010-01-26,2948.704248907371
2010-01-27,2917.545957500399
2010-01-28,2971.9730922496165
2010-01-29,2936.215555360936
2010-02-01,2936.9939243077697
2010-02-02,2966.332938644827
2010-02-03,3062.110494676586
2010-02-04,3035.8021748140022
2010-02-05,2920.0593682905474
2010-02-08,2883.396315697089
2010-02-09,2910.0517142990475
2010-02-10,2956.7545989422556
2010-02-11,3019.3581622953775
2010-02-12,3033.525393728514
2010-02-15,3036.358651340732
2010-02-16,3013.193522535618
2010-02-17,3069.665780265715
2010-02-18,3078.1903414152484
2010-02-19,3032.620871346264
2010-02-22,3072.8714660324636
2010-02-23,3115.096811108816
2010-02-24,3109.5139728264894
2010-02-25,3106.162621675541
2010-02-26,3110.229373033206
2010-03-01,3185.355181519122
2010-03-02,3165.7436304964767
2010-03-03,3149.8020052064294
2010-03-04,3126.4321976958395
2010-03-05,3178.4189097646863
2010-03-08,3244.8909950537422
2010-03-09,3268.664870436929
2010-03-10,3257.953501651265
2010-03-11,3276.7798507294874
2010-03-12,3234.9171121860318
2010-03-15,3239.4951514913305
2010-03-16,3199.791077201312
2010-03-17,3256.7362761826325
2010-03-18,3275.9851208041505
2010-03-19,3300.546224430099
2010-03-22,3259.0646905393924
2010-03-23,3234.739069979247
2010-03-24,3272.2270636725384
2010-03-25,3266.9845725022305
2010-03-26,3287.233484951629
2010-03-29,3311.458532220002
2010-03-30,3317.949099821464
2010-03-31,3260.6397265180403
2010-04-01,3310.39120094732
2010-04-02,3311.096257467618
2010-04-05,3319.156150596612
2010-04-06,3351.066367109875
2010-04-07,3457.59121707913
2010-04-08,3432.302164397476
2010-04-09,3439.4115546643716
2010-04-12,3357.5548310354
2010-04-13,3337.2647842987726
2010-04-14,3323.6042676597135
2010-04-15,3362.1088871793254
2010-04-16,3350.8362631207856
2010-04-19,3289.240557868356
2010-04-20,3349.106761848288
2010-04-21,3387.90769243952
2010-04-22,3387.6468354449717
2010-04-23,3385.2188779202993
2010-04-26,3471.160947461948
2010-04-27,3437.0289244530895
2010-04-28,3427.0978994657085
2010-04-29,3408.3011334831926
2010-04-30,3459.5788626814706
2010-05-03,3468.727425729407
2010-05-04,3501.6957777184566
2010-05-05,3435.5161135979924
2010-05-06,3357.9863741204895
2010-05-07,3346.7087933487883
2010-05-10,3383.1474004183847
2010-05-11,3399.9279006227525
2010-05-12,3386.3584581788114
2010-05-13,3474.674151205399
2010-05-14,3471.4670024427946
2010-05-17,3387.741922133148
2010-05-18,3390.0619728589686
2010-05-19,3280.60279194865
2010-05-20,3195.142257560334
2010-05-21,3141.8970015888945
2010-05-24,3234.5922514179188
2010-05-25,3126.774734137303
2010-05-26,3214.619317425646
2010-05-27,3255.293007060278
2010-05-28,3314.01516280349
2010-05-31,3362.2226992062037
2010-06-01,3290.9468856858716
2010-06-02,3309.640729250807
2010-06-03,3371.1953114979333
2010-06-04,3422.32553015756
2010-06-07,3380.8040913782074
2010-06-08,3393.0783972537497
2010-06-09,3369.870178732373
2010-06-10,3361.7450979292353
2010-06-11,3427.0542281058893
2010-06-14,3411.1287693322697
2010-06-15,3409.555508030026
2010-06-16,3407.3925076497367
2010-06-17,3433.2659752616673
2010-06-18,3434.4690160098767
2010-06-21,3537.9053916102166
2010-06-22,3540.39880412069
2010-06-23,3567.9876495668764
2010-06-24,3518.296517509857
2010-06-25,3508.14302224659
2010-06-28,3487.2170033257435
2010-06-29,3444.7043958412496
2010-06-30,3441.5965285222032
2010-07-01,3381.3679551730543
2010-07-02,3263.103829213856
2010-07-05,3281.6196445842947
2010-07-06,3303.0886612043173
2010-07-07,3289.5587863863425
2010-07-08,3317.8721871691305
2010-07-09,3360.226434856101
2010-07-12,3393.39296215116
2010-07-13,3371.143025684162
2010-07-14,3350.270699057893
2010-07-15,3258.6298476000825
2010-07-16,3232.728286998096
2010-07-19,3235.9671331940312
2010-07-20,3282.255331518944
2010-07-21,3348.808413076833
2010-07-22,3319.670854730463
2010-07-23,3377.3458498461464
2010-07-26,3327.326793835163
2010-07-27,3351.6268657502555
2010-07-28,3355.323924981806
2010-07-29,3330.8612231011034
2010-07-30,3342.002502439673
2010-08-02,3376.0396092359415
2010-08-03,3375.055535725828
2010-08-04,3402.0305145756565
2010-08-05,3404.3257789597665
2010-08-06,3365.6238542856445
2010-08-09,3401.121870013765
2010-08-10,3408.718453440306
2010-08-11,3423.2749344986387
2010-08-12,3403.7479552479977
2010-08-13,3430.3039845320527
2010-08-16,3430.840194829993
2010-08-17,3430.4591513516675
2010-08-18,3420.18240736977
2010-08-19,3421.29031990471
2010-08-20,3466.117177658106
2010-08-23,3449.7797827765003
2010-08-24,3411.679254012013
2010-08-25,3408.169252388004
2010-08-26,3389.0065735445182
2010-08-27,3387.3321134483554
2010-08-30,3434.8896416826833
2010-08-31,3410.793740804197
2010-09-01,3400.1910638722898
2010-09-02,3445.9621657659045
2010-09-03,3464.3655274109233
2010-09-06,3496.7498926232897
2010-09-07,3544.6503139519905
2010-09-08,3496.7230848415907
2010-09-09,3517.252665291756
2010-09-10,3533.2872022272027
2010-09-13,3565.1495550472328
2010-09-14,3537.4541646970542
2010-09-15,3526.5429423138075
2010-09-16,3490.0577280007083
2010-09-17,3548.574423401026
2010-09-20,3548.6329360514733
2010-09-21,3564.55570322939
2010-09-22,3497.494907258979
2010-09-23,3517.6491313453735
2010-09-24,3495.2406898894424
2010-09-27,3554.135375391372
2010-09-28,3522.4911403467186
2010-09-29,3554.5206119290956
2010-09-30,3558.8042509427346
2010-10-01,3536.450881228492
2010-10-04,3630.290878715275
2010-10-05,3573.7407063230194
2010-10-06,3583.367075355416
2010-10-07,3572.781764649287
2010-10-08,3579.391303008379
2010-10-11,3637.008458437792
2010-10-12,3629.035765400297
2010-10-13,3618.0797030127196
2010-10-14,3615.5909297318753
2010-10-15,3608.588143584868
