Date,SOUTH AFRICA QUALITY
2002-05-24,2006.8677694426863
2002-05-27,1984.6248179467846
2002-05-28,1972.6765137369246
2002-05-29,1986.309685773036
2002-05-30,1960.2858007394668
2002-05-31,1933.39126062147
2002-06-03,1946.1250322458427
2002-06-04,1956.9951324842186
2002-06-05,1898.748575818625
2002-06-06,1887.7411352325714
2002-06-07,1880.3330031515168
2002-06-10,1847.95880667159
2002-06-11,1814.162322610206
2002-06-12,1828.2734167472574
2002-06-13,1772.2036583837867
2002-06-14,1736.916793617847
2002-06-17,1723.1359872568162
2002-06-18,1759.9495114082754
2002-06-19,1731.8336326910699
2002-06-20,1722.0717880544976
2002-06-21,1705.835498121192
2002-06-24,1691.6271352004226
2002-06-25,1685.1557249774655
2002-06-26,1607.193687520555
2002-06-27,1609.2701565926263
2002-06-28,1632.1885946363773
2002-07-01,1659.0548622844517
2002-07-02,1642.8054291475187
2002-07-03,1598.7948004373907
2002-07-04,1604.2212964946104
2002-07-05,1652.7764354973403
2002-07-08,1636.4611950541291
2002-07-09,1644.4564885380137
2002-07-10,1624.836465197578
2002-07-11,1591.7520586226478
2002-07-12,1618.602564878169
2002-07-15,1598.8698588638858
2002-07-16,1567.5105810831608
2002-07-17,1567.6190318804079
2002-07-18,1609.4666377685091
2002-07-19,1588.7076661863623
2002-07-22,1527.8448759107541
2002-07-23,1490.4329291126164
2002-07-24,1434.053755273561
2002-07-25,1464.4094822649593
2002-07-26,1444.9688712727543
2002-07-29,1444.3441649353786
2002-07-30,1456.6856853709069
2002-07-31,1398.103225899333
2002-08-01,1390.3592520308134
2002-08-02,1383.7279241591018
2002-08-05,1343.8136244932932
2002-08-06,1362.695796638819
2002-08-07,1397.5349945922503
2002-08-08,1438.807284840046
2002-08-09,1427.5814649803278
2002-08-12,1424.5301977133888
2002-08-13,1407.6432362713988
2002-08-14,1410.1554177248295
2002-08-15,1425.1087126357197
2002-08-16,1408.1491133593522
2002-08-19,1408.7704545792355
2002-08-20,1390.2217026416754
2002-08-21,1392.7855375904608
2002-08-22,1426.8927870192122
2002-08-23,1450.7347493929346
2002-08-26,1434.390752892651
2002-08-27,1485.5009111145914
2002-08-28,1483.0031774251083
2002-08-29,1462.0743060256686
2002-08-30,1494.733931592586
2002-09-02,1493.347067894327
2002-09-03,1423.7720338827137
2002-09-04,1429.205032612635
2002-09-05,1449.8300064670564
2002-09-06,1486.5722214962043
2002-09-09,1531.6185858925717
2002-09-10,1543.665974102435
2002-09-11,1554.6327644138191
2002-09-12,1559.935182781869
2002-09-13,1533.0878474774506
2002-09-16,1545.0793769787126
2002-09-17,1554.333352223515
2002-09-18,1521.4553106846586
2002-09-19,1511.8332409738107
2002-09-20,1521.6976401895686
2002-09-23,1519.1395774436621
2002-09-24,1520.7631050759346
2002-09-25,1538.3825055211535
2002-09-26,1536.6574835602084
2002-09-27,1552.8067615419234
2002-09-30,1523.0639110186955
2002-10-01,1548.5149047981427
2002-10-02,1527.787182814206
2002-10-03,1531.721583932221
2002-10-04,1549.4133186450824
2002-10-07,1518.0443210712417
2002-10-08,1494.2052032164017
2002-10-09,1474.7590336806982
2002-10-10,1473.847906776628
2002-10-11,1503.257225451717
2002-10-14,1518.4921586624935
2002-10-15,1549.3238841725633
2002-10-16,1522.404247589824
2002-10-17,1549.3381011843067
2002-10-18,1543.4031431140052
2002-10-21,1550.5016758814556
2002-10-22,1562.786487791328
2002-10-23,1566.557425409918
2002-10-24,1592.555107986701
2002-10-25,1576.929793718265
2002-10-28,1573.2256355056277
2002-10-29,1536.6791135413662
2002-10-30,1545.0292459896623
2002-10-31,1558.9510539127052
2002-11-01,1601.2215123426877
2002-11-04,1585.6819639818038
2002-11-05,1584.791896156173
2002-11-06,1605.7345603128842
2002-11-07,1616.7138946268358
2002-11-08,1591.0598311046338
2002-11-11,1599.696732646378
2002-11-12,1600.0175328116081
2002-11-13,1599.1262943758798
2002-11-14,1627.9453607282562
2002-11-15,1630.120886513813
2002-11-18,1666.7765728276786
2002-11-19,1647.151220286905
2002-11-20,1655.9397419682978
2002-11-21,1664.207867019841
2002-11-22,1673.6656214383452
2002-11-25,1678.4931922872518
2002-11-26,1644.0585967731777
2002-11-27,1654.6925335681044
2002-11-28,1643.470047050139
2002-11-29,1661.0097105543023
2002-12-02,1666.1844641751454
2002-12-03,1657.907378711384
2002-12-04,1675.355270909183
2002-12-05,1656.1259346278405
2002-12-06,1613.9334823408274
2002-12-09,1644.0550790050972
2002-12-10,1630.3588533162356
2002-12-11,1627.5540504461212
2002-12-12,1609.426394165025
2002-12-13,1645.0678088893808
2002-12-16,1651.7590805674072
2002-12-17,1657.2792438958493
2002-12-18,1658.780022953006
2002-12-19,1664.77476134231
2002-12-20,1661.6963673454318
2002-12-23,1688.1251410633276
2002-12-24,1660.4579015706363
2002-12-25,1660.4579015706363
2002-12-26,1669.58321424307
2002-12-27,1690.351286516097
2002-12-30,1699.600829094927
2002-12-31,1683.9338407598555
2003-01-01,1683.9338407598555
2003-01-02,1710.5192048378644
2003-01-03,1725.4820685182992
2003-01-06,1718.5410582499023
2003-01-07,1716.0668660538956
2003-01-08,1714.4363761536529
2003-01-09,1713.2941686281856
2003-01-10,1707.8493703755994
2003-01-13,1714.626813262401
2003-01-14,1680.8474144042602
2003-01-15,1691.7319448427488
2003-01-16,1681.0401455282142
2003-01-17,1675.4700551243757
2003-01-20,1663.6854520477707
2003-01-21,1627.0399858280712
2003-01-22,1632.2209526372174
2003-01-23,1644.3366307803192
2003-01-24,1617.664640196568
2003-01-27,1593.673605428969
2003-01-28,1584.1894814061998
2003-01-29,1596.587822741624
2003-01-30,1601.0571234010815
2003-01-31,1597.3879068967856
2003-02-03,1607.5032631288902
2003-02-04,1613.164456585475
2003-02-05,1618.7122585529596
2003-02-06,1630.9762752219685
2003-02-07,1606.2904098287736
2003-02-10,1597.5389562413602
2003-02-11,1618.9871039573025
2003-02-12,1603.9246496600128
2003-02-13,1563.8785843497749
2003-02-14,1579.0168492432038
2003-02-17,1598.0366842268152
2003-02-18,1589.2054102511563
2003-02-19,1580.7245526656059
2003-02-20,1582.2825875908795
2003-02-21,1610.1685213644087
2003-02-24,1610.1225575970002
2003-02-25,1583.6353700430927
2003-02-26,1583.244575876681
2003-02-27,1592.9020747298155
2003-02-28,1588.7319521992222
2003-03-03,1594.756741883202
2003-03-04,1561.671366962066
2003-03-05,1557.7223286682295
2003-03-06,1519.8535537845282
2003-03-07,1494.8724520926626
2003-03-10,1476.3847225283826
2003-03-11,1443.8023281955095
2003-03-12,1426.6967074905697
2003-03-13,1474.6415580389223
2003-03-14,1505.2377186801682
2003-03-17,1501.4953654695414
2003-03-18,1551.7646058894122
2003-03-19,1567.8378717240093
2003-03-20,1535.518558121393
2003-03-21,1533.8830761692168
2003-03-24,1496.6580999174391
2003-03-25,1485.3752858954833
2003-03-26,1479.1919635913137
2003-03-27,1472.0801936627681
2003-03-28,1443.9946230805565
2003-03-31,1456.9948443616183
2003-04-01,1485.7981875848309
2003-04-02,1505.5086570703534
2003-04-03,1517.9982266093643
2003-04-04,1491.830843063867
2003-04-07,1527.4071936992607
2003-04-08,1502.3932258178784
2003-04-09,1511.5267881893067
2003-04-10,1495.7973735693147
2003-04-11,1512.5359145364712
2003-04-14,1509.205775343581
2003-04-15,1524.3131306960197
2003-04-16,1501.8456521956534
2003-04-17,1496.5227526201306
2003-04-18,1496.5227526201306
2003-04-21,1497.5879430512105
2003-04-22,1501.1507278874944
2003-04-23,1516.0168412884266
2003-04-24,1511.535798414213
2003-04-25,1483.929892280199
2003-04-28,1499.2009089300484
2003-04-29,1486.316045151638
2003-04-30,1474.4796541534029
2003-05-01,1461.8238443821672
2003-05-02,1464.9674437484532
2003-05-05,1509.7692363168112
2003-05-06,1496.1171796590354
2003-05-07,1501.912227564231
2003-05-08,1476.2582445028206
2003-05-09,1482.4543647308096
2003-05-12,1491.3940809912438
2003-05-13,1512.7862406959903
2003-05-14,1502.4508054701507
2003-05-15,1495.2701051175395
2003-05-16,1494.3769845012437
2003-05-19,1467.94600715406
2003-05-20,1470.4828064988103
2003-05-21,1460.920789360775
2003-05-22,1444.5066396714503
2003-05-23,1444.5521656715434
2003-05-26,1455.3713885796335
2003-05-27,1428.6742219666542
2003-05-28,1462.0769791049047
2003-05-29,1445.8790980621966
2003-05-30,1466.748961034909
2003-06-02,1484.3324825894954
2003-06-03,1475.2011682316252
2003-06-04,1471.4354036546486
2003-06-05,1490.9745722278187
2003-06-06,1517.6695735673975
2003-06-09,1508.5103631612196
2003-06-10,1516.0680600143342
2003-06-11,1496.7452428451609
2003-06-12,1513.4191703239094
2003-06-13,1504.9117990109733
2003-06-16,1511.773610270611
2003-06-17,1535.239533119728
2003-06-18,1532.983790721556
2003-06-19,1553.3415817088282
2003-06-20,1554.844597470179
2003-06-23,1541.868303223688
2003-06-24,1526.2667166983908
2003-06-25,1519.1476753911022
2003-06-26,1528.743913098943
2003-06-27,1541.5496369169741
2003-06-30,1541.6058857698072
2003-07-01,1540.959158764394
2003-07-02,1567.2469074791318
2003-07-03,1584.728401708916
2003-07-04,1560.8284214568416
2003-07-07,1589.4091352990915
2003-07-08,1615.330333233039
2003-07-09,1588.8296697807755
2003-07-10,1587.5904696653417
2003-07-11,1597.6748387960952
2003-07-14,1641.3292530773886
2003-07-15,1624.2015832533111
2003-07-16,1583.8862547214012
2003-07-17,1574.7551060531707
2003-07-18,1571.932479080417
2003-07-21,1557.250246987797
2003-07-22,1566.3213087251706
2003-07-23,1573.0406726831184
2003-07-24,1578.6082111122844
2003-07-25,1606.1586996685758
2003-07-28,1648.507486307206
2003-07-29,1634.881089598867
2003-07-30,1639.643933235978
2003-07-31,1661.908992887852
2003-08-01,1652.9308232984913
2003-08-04,1642.9694098680652
2003-08-05,1644.7043578560522
2003-08-06,1647.5000207215135
2003-08-07,1657.7991647672557
2003-08-08,1661.5247067028995
2003-08-11,1689.9611354158199
2003-08-12,1713.839406509135
2003-08-13,1718.4446252323912
2003-08-14,1727.522624319906
2003-08-15,1731.4165706595413
2003-08-18,1764.4062257471655
2003-08-19,1791.8126611017558
2003-08-20,1801.003217630169
2003-08-21,1836.7957670148905
2003-08-22,1849.2523629364975
2003-08-25,1824.3381802771928
2003-08-26,1821.3797588364453
2003-08-27,1838.0682801366663
2003-08-28,1841.2732658766402
2003-08-29,1844.0976569561649
2003-09-01,1877.5396824891675
2003-09-02,1873.3252032019725
2003-09-03,1906.3242132814325
2003-09-04,1881.2438253571765
2003-09-05,1883.822343467057
2003-09-08,1861.2103987131613
2003-09-09,1873.4219960040818
2003-09-10,1853.1042543563904
2003-09-11,1839.9374361288874
2003-09-12,1810.541563580947
2003-09-15,1798.9026351259854
2003-09-16,1811.268534403765
2003-09-17,1822.4754315486541
2003-09-18,1839.655346735044
2003-09-19,1825.5321406489966
2003-09-22,1809.4273077582961
2003-09-23,1801.7331487846734
2003-09-24,1804.9609198075354
2003-09-25,1807.4749120199867
2003-09-26,1788.8391264743705
2003-09-29,1791.7104610873776
2003-09-30,1776.8012007087461
2003-10-01,1769.034434772102
2003-10-02,1806.9713404347704
2003-10-03,1834.007419796464
2003-10-06,1806.2088086168233
2003-10-07,1809.9606029176261
2003-10-08,1813.7379787042307
2003-10-09,1856.375056263377
2003-10-10,1847.8780656111421
2003-10-13,1870.534286583439
2003-10-14,1867.7264913921251
2003-10-15,1874.7064610790694
2003-10-16,1891.136822368474
2003-10-17,1887.2252583931795
2003-10-20,1873.197352016282
2003-10-21,1876.1964874231353
2003-10-22,1870.0654506243793
2003-10-23,1861.9220812488102
2003-10-24,1873.1345188402504
2003-10-27,1888.0374310679665
2003-10-28,1908.0186738578852
2003-10-29,1925.6809862686873
2003-10-30,1948.053756723741
2003-10-31,1952.5685909302717
2003-11-03,1986.0755662067975
2003-11-04,1970.630532831917
2003-11-05,1969.2386153008094
2003-11-06,1988.0821963405701
2003-11-07,1988.3646832586217
2003-11-10,1983.7522978763175
2003-11-11,1958.5055194278295
2003-11-12,1946.0570935134822
2003-11-13,1987.1252579200213
2003-11-14,2007.2209001325405
2003-11-17,1970.574048952983
2003-11-18,1960.4143623588488
2003-11-19,1962.5780055686034
2003-11-20,1948.68551635028
2003-11-21,1963.7814415081702
2003-11-24,1960.836749052633
2003-11-25,1978.0327372449317
2003-11-26,1983.106021056015
2003-11-27,1987.533115244757
2003-11-28,2005.957520681662
2003-12-01,2058.9161957990564
2003-12-02,2049.5944900847994
2003-12-03,2034.2186821345992
2003-12-04,1995.2780675926758
2003-12-05,1990.0184314996789
2003-12-08,1950.0630160775518
2003-12-09,1974.1976335551067
2003-12-10,1950.7095660659184
2003-12-11,1961.3809920723493
2003-12-12,1959.5410802639503
2003-12-15,1993.071389710358
2003-12-16,1978.4042742763863
2003-12-17,1931.0056228913031
2003-12-18,1917.3915982218039
2003-12-19,1876.2384769345033
2003-12-22,1875.2171413459612
2003-12-23,1881.4663279626425
2003-12-24,1924.7622295301703
2003-12-25,1924.7622295301703
2003-12-26,1926.2548147258944
2003-12-29,1919.8943626488444
2003-12-30,1965.2558107591226
2003-12-31,1929.3355470392328
2004-01-01,1929.3355470392328
2004-01-02,1985.9730647808005
2004-01-05,2026.5604130279514
2004-01-06,1970.9044138935315
2004-01-07,1965.3728489269586
2004-01-08,1924.4353202005027
2004-01-09,1887.5723585574272
2004-01-12,1860.6126627108836
2004-01-13,1914.526508573896
2004-01-14,1890.2965967474752
2004-01-15,1845.543769416383
2004-01-16,1902.1566965336604
2004-01-19,1903.5812383948864
2004-01-20,1903.346299549684
2004-01-21,1881.2924480402314
2004-01-22,1898.8735897194595
2004-01-23,1904.4795604870717
2004-01-26,1932.2635786940011
2004-01-27,1925.3481531551681
2004-01-28,1937.5695104914855
2004-01-29,1931.9140712801786
2004-01-30,1914.9480713598775
2004-02-02,1919.351133119852
2004-02-03,1940.8162247751602
2004-02-04,1926.8990691072959
2004-02-05,1883.1481122342584
2004-02-06,1877.974111769609
2004-02-09,1897.108927375024
2004-02-10,1927.365697876135
2004-02-11,1921.6949168355443
2004-02-12,1960.8730943436692
2004-02-13,1984.891250807671
2004-02-16,1959.9500060008368
2004-02-17,1985.122620222483
2004-02-18,1991.5160364010976
2004-02-19,1995.8196686465762
2004-02-20,1969.0997143163008
2004-02-23,1985.9245443053983
2004-02-24,1958.4994794590036
2004-02-25,1986.3686989292478
2004-02-26,2007.6567966614914
2004-02-27,2016.7004431752011
2004-03-01,2062.7284485982877
2004-03-02,2092.3181818472153
2004-03-03,2062.63933863069
2004-03-04,2048.238371657562
2004-03-05,2081.277446992917
2004-03-08,2089.8126437234773
2004-03-09,2073.860294116568
2004-03-10,2061.031449380291
2004-03-11,2021.0442560918916
2004-03-12,2016.177677495703
2004-03-15,2019.791715003194
2004-03-16,2002.327422572788
2004-03-17,2005.1794363054264
2004-03-18,2029.2419723241085
2004-03-19,2036.801729684356
2004-03-22,2081.7446735782983
2004-03-23,2047.16435861951
2004-03-24,2036.9798337798773
2004-03-25,2053.918777818357
2004-03-26,2072.926752184124
2004-03-29,2097.743802372356
2004-03-30,2127.5647070446125
2004-03-31,2123.937703503295
2004-04-01,2112.1172181427264
2004-04-02,2129.236881497489
2004-04-05,2171.5323919364037
2004-04-06,2173.412224303656
2004-04-07,2172.5481205207284
2004-04-08,2166.184173994908
2004-04-09,2166.184173994908
2004-04-12,2183.93465045164
2004-04-13,2157.693072249917
2004-04-14,2124.2554372813647
2004-04-15,2106.906008271472
2004-04-16,2133.8387227276603
2004-04-19,2093.6662118433915
2004-04-20,2125.313390177771
2004-04-21,2055.0867008105793
2004-04-22,1997.2745792748262
2004-04-23,2018.867404789228
2004-04-26,2033.5563522803009
2004-04-27,2027.8282063345746
2004-04-28,1975.8092256961663
2004-04-29,1942.435838125978
2004-04-30,1890.3457134662024
2004-05-03,1888.0047692716312
2004-05-04,1915.9341802092817
2004-05-05,1940.207198141732
2004-05-06,1904.44236257852
2004-05-07,1893.4338949551336
2004-05-10,1831.2516240837765
2004-05-11,1882.4170629343184
2004-05-12,1865.4524023030224
2004-05-13,1875.000145804073
2004-05-14,1847.5436119105696
2004-05-17,1835.5626183931658
2004-05-18,1811.4647694063997
2004-05-19,1873.9299880205913
2004-05-20,1873.0641346632888
2004-05-21,1867.5344879822749
2004-05-24,1872.8357550215283
2004-05-25,1887.5364632028918
2004-05-26,1929.609265425264
2004-05-27,1945.669036179856
2004-05-28,1965.0636339729836
2004-05-31,1985.905474992369
2004-06-01,2013.3644782145843
2004-06-02,1992.2331948130277
2004-06-03,1980.2804479615197
2004-06-04,1954.1667694453508
2004-06-07,1969.9385159161727
2004-06-08,1957.790495362429
2004-06-09,1973.6863482038495
2004-06-10,1968.5954765567094
2004-06-11,1951.3804083203647
2004-06-14,1908.3403345295483
2004-06-15,1920.9610497704894
2004-06-16,1927.6221590323185
2004-06-17,1922.2841249567193
2004-06-18,1965.102081257635
2004-06-21,1988.9077628933946
2004-06-22,1982.621643567673
2004-06-23,1989.6016401979027
2004-06-24,1994.5703259041459
2004-06-25,1996.536772253511
2004-06-28,2023.1842269236988
2004-06-29,2007.5871691169114
2004-06-30,2026.4407679555427
2004-07-01,2043.5462214101765
2004-07-02,2047.1558941530361
2004-07-05,2034.552823198347
2004-07-06,1996.1769045464505
2004-07-07,2020.3041191166576
2004-07-08,2021.312743581767
2004-07-09,2005.3362421507338
2004-07-12,2021.5341531556762
2004-07-13,2046.32338260445
2004-07-14,2047.290766226348
2004-07-15,2043.3881854975382
2004-07-16,2024.8394728171716
2004-07-19,2032.8403988033583
2004-07-20,2036.4129564079296
2004-07-21,2048.9566912852215
2004-07-22,2043.2316835909076
2004-07-23,2025.2466544189986
2004-07-26,2022.2991932890047
2004-07-27,2017.1983107628837
2004-07-28,2052.847394613481
2004-07-29,2053.172707392275
2004-07-30,2069.80584153736
2004-08-02,2065.1360194654753
2004-08-03,2077.709028084282
2004-08-04,2112.573658053413
2004-08-05,2110.374483224153
2004-08-06,2077.3959267666405
2004-08-09,2096.8400418865676
2004-08-10,2078.5792219347272
2004-08-11,2053.846062805753
2004-08-12,2044.787819893423
2004-08-13,2028.457042518488
2004-08-16,2040.684421846285
2004-08-17,2051.2602808606566
2004-08-18,2053.382961934138
2004-08-19,2053.6148176226566
2004-08-20,2068.9556523672936
2004-08-23,2089.64963473291
2004-08-24,2071.726618356621
2004-08-25,2093.277844365424
2004-08-26,2136.717342398143
2004-08-27,2124.493546149849
2004-08-30,2134.5204940249914
2004-08-31,2129.1309769223058
2004-09-01,2122.8366157901323
2004-09-02,2149.6646773508864
2004-09-03,2162.0218676595064
2004-09-06,2163.388087743137
2004-09-07,2136.7490080148355
2004-09-08,2125.6148968278253
2004-09-09,2135.1318015285574
2004-09-10,2153.66466906717
2004-09-13,2175.1922777683053
2004-09-14,2208.8397628235016
2004-09-15,2210.100858736277
2004-09-16,2229.2187392024707
2004-09-17,2246.0761769621877
2004-09-20,2280.624471037955
2004-09-21,2278.0333792269653
2004-09-22,2263.664720645996
2004-09-23,2290.1205703853043
2004-09-24,2303.7029977174234
2004-09-27,2294.585317436328
2004-09-28,2304.824200370006
2004-09-29,2300.369365359087
2004-09-30,2274.0503276202376
2004-10-01,2280.89509710564
2004-10-04,2323.2870720819146
2004-10-05,2289.3839590373714
2004-10-06,2313.419923790036
2004-10-07,2312.3711814896824
2004-10-08,2331.326954053965
2004-10-11,2334.7080882609894
2004-10-12,2316.8389053465257
2004-10-13,2280.4952113415957
2004-10-14,2289.5350946398985
2004-10-15,2325.179094644479
2004-10-18,2348.8123460498637
2004-10-19,2363.4726710426817
