Date,EM SMALL CAP MINIMUM VOLATILITY (USD)
2019-01-16,7516.468404723311
2019-01-17,7523.1362565019
2019-01-18,7545.236034913703
2019-01-21,7520.876148245844
2019-01-22,7517.259621086406
2019-01-23,7555.08416288942
2019-01-24,7575.3536545233455
2019-01-25,7595.543548930896
2019-01-28,7598.315508709608
2019-01-29,7618.764380893359
2019-01-30,7631.394434191377
2019-01-31,7677.2248799526105
2019-02-01,7690.103892246947
2019-02-04,7693.0561808684915
2019-02-05,7696.618697445919
2019-02-06,7714.227560687883
2019-02-07,7695.177455465963
2019-02-08,7689.392857968897
2019-02-11,7651.318297112179
2019-02-12,7652.297092738749
2019-02-13,7678.114398074391
2019-02-14,7673.697063836215
2019-02-15,7653.666998469447
2019-02-18,7676.392109043075
2019-02-19,7689.424142269614
2019-02-20,7734.466297666227
2019-02-21,7737.869771973758
2019-02-22,7748.31252656312
2019-02-25,7795.557020930383
2019-02-26,7774.5142249965165
2019-02-27,7776.366658685292
2019-02-28,7758.060525659984
2019-03-01,7754.9273753504485
2019-03-04,7775.47246724508
2019-03-05,7797.329398603317
2019-03-06,7795.662112278559
2019-03-07,7789.215851116612
2019-03-08,7750.360289216978
2019-03-11,7785.645905500959
2019-03-12,7816.961570911765
2019-03-13,7815.6390342227705
2019-03-14,7818.929228853529
2019-03-15,7851.556888784929
2019-03-18,7895.153512520573
2019-03-19,7861.804360884423
2019-03-20,7878.001883206
2019-03-21,7871.750111145157
2019-03-22,7860.512909078599
2019-03-25,7800.807492104946
2019-03-26,7824.9006442639275
2019-03-27,7830.9531477575865
2019-03-28,7828.990929986284
2019-03-29,7857.305626228468
2019-04-01,7898.10349510484
2019-04-02,7888.56146886613
2019-04-03,7898.600157082236
2019-04-04,7887.9235617405575
2019-04-05,7896.683762056505
2019-04-08,7876.7618312090535
2019-04-09,7903.036810791333
2019-04-10,7912.66737719614
2019-04-11,7900.265287528749
2019-04-12,7913.841698026224
2019-04-15,7944.2561275629605
2019-04-16,7931.372151780182
2019-04-17,7936.112041568089
2019-04-18,7912.314393919598
2019-04-19,7928.327646989645
2019-04-22,7908.599049700184
2019-04-23,7909.461590885009
2019-04-24,7890.237254372254
2019-04-25,7862.89678221021
2019-04-26,7867.521123168278
2019-04-29,7866.3619897466715
2019-04-30,7862.736513941012
2019-05-01,7866.368204161214
2019-05-02,7885.708640948538
2019-05-03,7872.1624075553855
2019-05-06,7793.142883057692
2019-05-07,7798.589023712747
2019-05-08,7755.687693072139
2019-05-09,7670.373690838964
2019-05-10,7685.384481505968
2019-05-13,7572.789080644662
2019-05-14,7578.079922613667
2019-05-15,7594.635701863447
2019-05-16,7574.030357857843
2019-05-17,7536.09535475568
2019-05-20,7545.996273697003
2019-05-21,7577.944125124772
2019-05-22,7590.8816738922
2019-05-23,7548.117835780102
2019-05-24,7577.2482248660335
2019-05-27,7626.664924379916
2019-05-28,7616.266924214018
2019-05-29,7581.306878892499
2019-05-30,7618.816252961625
2019-05-31,7647.362827710801
2019-06-03,7683.003265815674
2019-06-04,7698.181775755127
2019-06-05,7712.889673182566
2019-06-06,7706.328777482278
2019-06-07,7716.997191347749
2019-06-10,7752.7480217711445
2019-06-11,7781.34487578054
2019-06-12,7760.548652914987
2019-06-13,7761.267319326434
2019-06-14,7738.0111897176985
2019-06-17,7722.655288499656
2019-06-18,7739.4150426713395
2019-06-19,7778.454124967459
2019-06-20,7871.236679986328
2019-06-21,7904.099948241876
2019-06-24,7906.167411626805
2019-06-25,7904.595911666719
2019-06-26,7903.448375792995
2019-06-27,7929.0507489077645
2019-06-28,7936.178809569785
2019-07-01,7971.745702448434
2019-07-02,7952.070079935123
2019-07-03,7949.394135550841
2019-07-04,7975.331997795124
2019-07-05,7960.8896041014295
2019-07-08,7880.826490371121
2019-07-09,7879.463681209313
2019-07-10,7904.751203193929
2019-07-11,7952.439504154407
2019-07-12,7940.572391428306
2019-07-15,7931.000876242174
2019-07-16,7937.534637378995
2019-07-17,7910.87490039128
2019-07-18,7911.984714108032
2019-07-19,7925.153271667092
2019-07-22,7894.382283017935
2019-07-23,7896.677780094001
2019-07-24,7879.162371695269
2019-07-25,7892.376511253727
2019-07-26,7865.6452660250325
2019-07-29,7841.278576518426
2019-07-30,7826.33827549577
2019-07-31,7829.6092111312355
2019-08-01,7765.230973590042
2019-08-02,7683.843742788262
2019-08-05,7536.450008572573
2019-08-06,7524.921968783414
2019-08-07,7541.612026141237
2019-08-08,7607.636119109094
2019-08-09,7590.862504155314
2019-08-12,7573.5833244613605
2019-08-13,7503.712980446552
2019-08-14,7519.513654665922
2019-08-15,7470.746073985256
2019-08-16,7504.822450705233
2019-08-19,7552.332349564879
2019-08-20,7554.709691045487
2019-08-21,7579.000982402023
2019-08-22,7565.036902212145
2019-08-23,7551.860984934383
2019-08-26,7476.265537482792
2019-08-27,7500.5178294196285
2019-08-28,7510.93997538167
2019-08-29,7529.44852105078
2019-08-30,7590.530693893233
2019-09-02,7607.425672704582
2019-09-03,7568.8432479784
2019-09-04,7628.061937601095
2019-09-05,7657.461448647362
2019-09-06,7665.447160117386
2019-09-09,7671.736765223219
2019-09-10,7677.794090528432
2019-09-11,7701.767105459681
2019-09-12,7728.669079108903
2019-09-13,7752.703761270152
2019-09-16,7751.760258153715
2019-09-17,7696.012976807598
2019-09-18,7729.191590950905
2019-09-19,7714.097212936287
2019-09-20,7759.759893777411
2019-09-23,7749.293095707127
2019-09-24,7742.046472188383
2019-09-25,7704.595177549647
2019-09-26,7716.572551241492
2019-09-27,7695.070584854598
2019-09-30,7706.056262795002
2019-10-01,7688.266055197308
2019-10-02,7649.623779964477
2019-10-03,7661.587434696365
2019-10-04,7668.232488393004
2019-10-07,7681.22524839342
2019-10-08,7695.57787108179
2019-10-09,7681.839283160737
2019-10-10,7667.899152491191
2019-10-11,7702.461197405752
2019-10-14,7754.21300782119
2019-10-15,7743.805738138525
2019-10-16,7764.860285112208
2019-10-17,7796.779101930794
2019-10-18,7824.845432833983
2019-10-21,7843.832619209123
2019-10-22,7854.440483992012
2019-10-23,7843.170312450052
2019-10-24,7872.533559962174
2019-10-25,7846.017059098197
2019-10-28,7866.1518687971065
2019-10-29,7849.496948371481
2019-10-30,7853.805858149342
2019-10-31,7873.114752574313
2019-11-01,7880.28633580016
2019-11-04,7942.72722098488
2019-11-05,7937.1338663194465
2019-11-06,7916.666069192224
2019-11-07,7933.563115709676
2019-11-08,7926.570143596252
2019-11-11,7884.542751838739
2019-11-12,7888.109184417741
2019-11-13,7851.266238756022
2019-11-14,7854.539866914958
2019-11-15,7879.057920499814
2019-11-18,7892.503993291385
2019-11-19,7894.927624935801
2019-11-20,7884.825742138611
2019-11-21,7846.057190898692
2019-11-22,7848.870210917299
2019-11-25,7872.538376669034
2019-11-26,7873.111820864466
2019-11-27,7874.26103000988
2019-11-28,7860.238531983096
2019-11-29,7849.661543998609
2019-12-02,7830.640775195747
2019-12-03,7825.520780236689
2019-12-04,7849.153244766646
2019-12-05,7864.638470001503
2019-12-06,7875.646792827941
2019-12-09,7883.91737423104
2019-12-10,7874.955011743157
2019-12-11,7897.038347210836
2019-12-12,7934.349287431862
2019-12-13,7972.597776600965
2019-12-16,7983.959296029019
2019-12-17,8020.729643079354
2019-12-18,8034.27914472858
2019-12-19,8045.940899653482
2019-12-20,8016.672727059998
2019-12-23,8034.100221155874
2019-12-24,8033.3734940027525
2019-12-25,8042.952183867264
2019-12-26,8066.343550377348
2019-12-27,8102.6303307636035
2019-12-30,8143.050604882481
2019-12-31,8153.56387936445
2020-01-01,8162.7895610096975
2020-01-02,8172.462003431475
2020-01-03,8153.344198228433
2020-01-06,8047.76165683792
2020-01-07,8078.068934319414
2020-01-08,8019.104975088639
2020-01-09,8123.686617675586
2020-01-10,8154.070790098716
2020-01-13,8208.682865024779
2020-01-14,8238.235881281124
2020-01-15,8247.65505096392
2020-01-16,8272.683443323334
2020-01-17,8306.677967922797
2020-01-20,8300.956354819717
2020-01-21,8264.263703576618
2020-01-22,8295.02866818632
2020-01-23,8290.80606162208
2020-01-24,8295.705225069987
2020-01-27,8235.84108579209
2020-01-28,8207.778618381999
2020-01-29,8202.445013579812
2020-01-30,8056.1229905650935
2020-01-31,8055.416075038759
2020-02-03,7980.544335289625
2020-02-04,8051.965408417187
2020-02-05,8089.109701995335
2020-02-06,8119.647807677361
2020-02-07,8057.7038560767705
2020-02-10,8011.854779060095
2020-02-11,8069.238643772262
2020-02-12,8108.411198188067
2020-02-13,8100.820664150532
2020-02-14,8107.613113192286
2020-02-17,8103.141116994509
2020-02-18,8066.125455597295
2020-02-19,8099.7949736124965
2020-02-20,8075.125553335395
2020-02-21,8024.6916920266585
2020-02-24,7861.486328108325
2020-02-25,7861.231580952502
2020-02-26,7772.482515288515
2020-02-27,7723.330072173707
2020-02-28,7630.97685960998
2020-03-02,7630.913819875667
2020-03-03,7709.117616777001
2020-03-04,7722.726295494055
2020-03-05,7727.9255772471915
2020-03-06,7626.192207692393
2020-03-09,7200.3197028643035
2020-03-10,7288.4372127343295
2020-03-11,7213.508179702859
2020-03-12,6799.355958749057
2020-03-13,6691.491144366425
2020-03-16,6369.724731361114
2020-03-17,6223.431388075464
2020-03-18,6042.890642235963
2020-03-19,5746.876878768579
2020-03-20,5985.69036926169
2020-03-23,5668.669942373033
2020-03-24,5826.126512079659
2020-03-25,6025.681027384857
2020-03-26,6138.705190332706
2020-03-27,6179.202403807264
2020-03-30,6133.972027260628
2020-03-31,6234.643049682631
2020-04-01,6168.755700734461
2020-04-02,6209.254699030464
2020-04-03,6193.531666346933
2020-04-06,6272.994255445084
2020-04-07,6413.825482216578
2020-04-08,6437.452699144323
2020-04-09,6512.908691332361
2020-04-10,6539.889225697997
2020-04-13,6521.516520324881
2020-04-14,6609.92178400764
2020-04-15,6625.4397574872955
2020-04-16,6577.818901540769
2020-04-17,6654.568712876138
2020-04-20,6681.071801384195
2020-04-21,6551.574439528125
2020-04-22,6590.902282857409
2020-04-23,6662.582906749031
2020-04-24,6620.203190585283
2020-04-27,6735.811687571335
2020-04-28,6799.532113307158
2020-04-29,6896.662946098718
2020-04-30,6969.627468599001
2020-05-01,6958.693297092994
2020-05-04,6787.139177239465
2020-05-05,6827.720495684888
2020-05-06,6831.913360879648
2020-05-07,6836.213595241176
2020-05-08,6881.251532210715
2020-05-11,6883.232871382552
2020-05-12,6864.125614511219
2020-05-13,6866.261547247296
2020-05-14,6818.771471429365
2020-05-15,6829.235847688993
2020-05-18,6861.400025885111
2020-05-19,6913.287023967576
2020-05-20,6946.673721374134
2020-05-21,7002.231839159506
2020-05-22,6936.206217503352
2020-05-25,6975.772443504091
2020-05-26,7029.238112938008
2020-05-27,7051.367312850071
2020-05-28,7026.564453565507
2020-05-29,6994.487446088995
2020-06-01,7166.246108295104
2020-06-02,7221.5934916758015
2020-06-03,7254.621325066129
2020-06-04,7280.643051017185
2020-06-05,7362.968913720708
2020-06-08,7427.876722020747
2020-06-09,7453.628118992845
2020-06-10,7501.939683910748
2020-06-11,7433.215594268321
2020-06-12,7400.022155194964
2020-06-15,7273.2200867688425
2020-06-16,7376.353117358959
2020-06-17,7409.756806026114
2020-06-18,7419.919521821217
2020-06-19,7412.008794992705
2020-06-22,7419.289221011929
2020-06-23,7442.672477174959
2020-06-24,7443.37780175548
2020-06-25,7432.2589579389805
2020-06-26,7430.64996987527
2020-06-29,7431.4466839697525
2020-06-30,7450.475366224668
2020-07-01,7476.974509530475
2020-07-02,7571.162886062427
2020-07-03,7631.761919414391
2020-07-06,7758.944864634269
2020-07-07,7745.696683924126
2020-07-08,7805.5572603130595
2020-07-09,7880.490684759829
2020-07-10,7859.242270278299
2020-07-13,7932.499598184834
2020-07-14,7885.469869304359
2020-07-15,7896.676210892753
2020-07-16,7813.318966293483
2020-07-17,7861.661330514243
2020-07-20,7952.18411897026
2020-07-21,8029.829094649865
2020-07-22,8028.901448517606
2020-07-23,8056.006601534235
2020-07-24,7977.017280544666
2020-07-27,8009.761323057785
2020-07-28,8022.703435255934
2020-07-29,8065.914769906255
2020-07-30,8055.033899247676
2020-07-31,8087.778619920249
2020-08-03,8135.328278697407
2020-08-04,8199.30353391616
2020-08-05,8314.651700632723
2020-08-06,8347.401338391886
2020-08-07,8321.073225150549
2020-08-10,8325.466478194565
2020-08-11,8318.94742926327
2020-08-12,8236.192198136938
2020-08-13,8255.988718076776
2020-08-14,8232.635758270404
2020-08-17,8245.879495827443
2020-08-18,8288.918519845298
2020-08-19,8318.995667170972
2020-08-20,8206.437084863537
2020-08-21,8260.538463191242
2020-08-24,8324.70287750957
2020-08-25,8328.980880887753
2020-08-26,8338.541927194492
2020-08-27,8343.008368389028
2020-08-28,8378.444756441791
2020-08-31,8392.671257500942
2020-09-01,8403.888011891988
2020-09-02,8434.655552347802
2020-09-03,8446.665875877083
2020-09-04,8396.912063536553
2020-09-07,8391.726612696777
2020-09-08,8374.786151745819
2020-09-09,8320.990652138415
2020-09-10,8340.0342001989
2020-09-11,8349.984472347762
2020-09-14,8443.439599700212
2020-09-15,8501.005421196362
2020-09-16,8510.38280972285
2020-09-17,8480.198407932594
2020-09-18,8551.882414187263
2020-09-21,8455.935978809348
2020-09-22,8364.59779167598
2020-09-23,8328.680645999382
2020-09-24,8172.432829279117
2020-09-25,8170.1471452005135
2020-09-28,8259.559263297815
2020-09-29,8299.689494161774
2020-09-30,8308.392427157347
2020-10-01,8325.919248111168
2020-10-02,8314.44037574631
2020-10-05,8335.952171375164
2020-10-06,8406.777978869526
2020-10-07,8413.207028867384
2020-10-08,8454.629156471916
2020-10-09,8448.539082459221
2020-10-12,8476.664419151477
2020-10-13,8460.158295817528
2020-10-14,8464.557626753452
2020-10-15,8398.598282684778
2020-10-16,8385.69663122804
2020-10-19,8398.185721985032
2020-10-20,8429.817984070056
2020-10-21,8453.034580705871
2020-10-22,8429.440045832178
2020-10-23,8419.878807679697
2020-10-26,8345.978854000808
2020-10-27,8353.023014667022
2020-10-28,8332.959060643498
2020-10-29,8299.252823567807
2020-10-30,8221.344017184945
2020-11-02,8211.498147361706
2020-11-03,8303.667307943308
2020-11-04,8357.86002553729
2020-11-05,8475.35242768206
2020-11-06,8495.42853401783
2020-11-09,8618.15182697123
2020-11-10,8604.753576020197
2020-11-11,8608.276099228593
2020-11-12,8601.837917195664
2020-11-13,8605.771092212899
2020-11-16,8675.56191738631
2020-11-17,8687.75675751727
2020-11-18,8727.948493462829
2020-11-19,8718.510620525707
2020-11-20,8779.878828019433
2020-11-23,8826.690646179512
2020-11-24,8811.081475417952
2020-11-25,8777.326973484918
2020-11-26,8829.03021209435
2020-11-27,8905.718936945383
2020-11-30,8915.46881041349
2020-12-01,8929.038637237023
2020-12-02,8929.174988965498
2020-12-03,8945.11418111657
2020-12-04,9001.077105865366
2020-12-07,9020.518908195298
2020-12-08,8993.899980827482
2020-12-09,9005.69711929867
2020-12-10,9013.100651831423
2020-12-11,9017.761702666006
2020-12-14,9029.624412370997
2020-12-15,9013.955080026746
2020-12-16,9074.563532998813
2020-12-17,9081.19958218752
2020-12-18,9101.138170468446
2020-12-21,9053.080601985588
2020-12-22,8987.264827431341
2020-12-23,9027.580207621148
2020-12-24,9053.416468230776
2020-12-25,9076.26945444779
2020-12-28,9120.219893526144
2020-12-29,9188.112846302125
2020-12-30,9251.910316873722
2020-12-31,9248.06090473607
2021-01-01,9255.722237247639
2021-01-04,9341.08015691333
2021-01-05,9331.083200160803
2021-01-06,9305.204896147949
2021-01-07,9327.399959328255
2021-01-08,9393.231507179293
2021-01-11,9374.715805356807
2021-01-12,9339.914969650594
2021-01-13,9379.309569285111
2021-01-14,9421.508644596717
2021-01-15,9328.863280530535
2021-01-18,9286.244080277529
2021-01-19,9351.13285588031
2021-01-20,9376.30849728468
2021-01-21,9426.94493224544
2021-01-22,9409.74650323397
2021-01-25,9455.173431776308
2021-01-26,9408.145011207143
2021-01-27,9360.642931158298
2021-01-28,9254.83892087621
2021-01-29,9203.020329158779
2021-02-01,9283.682243365089
2021-02-02,9365.182630431103
2021-02-03,9414.437957480106
2021-02-04,9402.35896958318
2021-02-05,9422.67513423776
2021-02-08,9487.056889891059
2021-02-09,9535.48096100047
2021-02-10,9582.840763524347
2021-02-11,9600.671476391788
2021-02-12,9593.709854570892
2021-02-15,9627.003876317915
2021-02-16,9697.619406247348
2021-02-17,9709.712824100985
2021-02-18,9708.573826170848
2021-02-19,9735.774048391866
2021-02-22,9692.820274288671
2021-02-23,9698.489783211264
2021-02-24,9596.188046938389
2021-02-25,9699.345448586126
2021-02-26,9553.7319050925
2021-03-01,9650.441034993079
2021-03-02,9623.5213715674
2021-03-03,9704.513013630243
2021-03-04,9656.550445962246
2021-03-05,9580.518502063009
2021-03-08,9458.514024933569
2021-03-09,9452.378887881487
2021-03-10,9487.790909773032
2021-03-11,9574.936002692197
2021-03-12,9608.135378232137
2021-03-15,9614.606207246701
2021-03-16,9705.702238447297
2021-03-17,9673.001732848707
2021-03-18,9726.399333827467
2021-03-19,9682.65099005318
2021-03-22,9656.32606576011
2021-03-23,9606.60433194328
2021-03-24,9557.73756277707
2021-03-25,9515.202967618945
2021-03-26,9566.85138043994
2021-03-29,9620.484894484409
2021-03-30,9686.090190476063
2021-03-31,9692.099473505197
2021-04-01,9756.298550452182
2021-04-02,9764.65339059963
2021-04-05,9759.952241192543
2021-04-06,9785.327685466771
2021-04-07,9807.701245189945
2021-04-08,9888.243468298237
2021-04-09,9861.535680239333
2021-04-12,9850.35111787116
2021-04-13,9839.090571708824
2021-04-14,9877.968528423124
2021-04-15,9916.6730332456
2021-04-16,9997.412713016567
2021-04-19,10098.168245117684
2021-04-20,10153.745564346496
2021-04-21,10151.240933493178
2021-04-22,10141.067414390363
2021-04-23,10163.321303526103
2021-04-26,10277.78310510274
2021-04-27,10303.65837307494
2021-04-28,10280.99830281987
2021-04-29,10306.261411093652
2021-04-30,10278.997950030309
2021-05-03,10220.33760555001
2021-05-04,10126.104118260158
2021-05-05,10111.471142926403
2021-05-06,10147.448656206427
2021-05-07,10210.764588044718
2021-05-10,10330.498503836789
2021-05-11,10198.344998462613
2021-05-12,10033.207612862916
2021-05-13,9942.23045832798
2021-05-14,9979.69901736664
2021-05-17,9900.610021184057
2021-05-18,10069.567965780101
2021-05-19,10068.583842465918
2021-05-20,10020.154757552784
2021-05-21,10097.529495952527
2021-05-24,10107.450850257126
2021-05-25,10162.589197759997
2021-05-26,10245.543060932658
2021-05-27,10306.450072681293
2021-05-28,10343.038397741038
2021-05-31,10403.62841066101
2021-06-01,10441.252187746255
2021-06-02,10463.939214613918
2021-06-03,10492.213350080143
2021-06-04,10447.983755017613
2021-06-07,10492.201221184998
2021-06-08,10502.42918169453
2021-06-09,10471.517765925248
2021-06-10,10538.817298741047
2021-06-11,10567.066262416662
2021-06-14,10572.774087757274
2021-06-15,10594.664661634773
2021-06-16,10556.931745049458
2021-06-17,10519.692193044742
2021-06-18,10524.328472211897
2021-06-21,10465.237090410872
2021-06-22,10518.581547417794
2021-06-23,10513.694315145505
2021-06-24,10533.831780702878
2021-06-25,10575.569264104513
2021-06-28,10635.000348620408
2021-06-29,10634.865753296997
2021-06-30,10698.803419117487
2021-07-01,10677.56507517616
2021-07-02,10660.12798750911
2021-07-05,10728.926396182767
2021-07-06,10680.642212783414
2021-07-07,10620.03482222114
2021-07-08,10563.626958350593
2021-07-09,10535.144696067096
2021-07-12,10576.062137618032
2021-07-13,10580.379493037764
2021-07-14,10607.05870450082
2021-07-15,10711.61455741739
2021-07-16,10731.31751202512
2021-07-19,10703.937698196554
2021-07-20,10628.380440734965
2021-07-21,10624.42245148129
2021-07-22,10680.629515207298
2021-07-23,10674.821891622092
2021-07-26,10618.710596084808
2021-07-27,10534.96746446588
2021-07-28,10510.36662911804
2021-07-29,10646.08681083915
2021-07-30,10608.376588307172
2021-08-02,10678.374738968037
2021-08-03,10658.65895552215
2021-08-04,10680.654677083825
2021-08-05,10671.160770128456
2021-08-06,10641.321476476181
2021-08-09,10629.752422350148
2021-08-10,10590.104939564599
2021-08-11,10546.766152823187
2021-08-12,10572.082832173277
2021-08-13,10499.600018675015
2021-08-16,10449.450649095486
2021-08-17,10389.44752805795
2021-08-18,10475.7992475032
2021-08-19,10329.28310528837
2021-08-20,10269.730504359966
2021-08-23,10353.14778230425
2021-08-24,10472.67168648876
2021-08-25,10522.076723435544
2021-08-26,10503.960060979169
2021-08-27,10560.050987895196
2021-08-30,10654.421798114225
2021-08-31,10724.153075110187
2021-09-01,10759.036314614663
2021-09-02,10773.066758680174
2021-09-03,10812.882506286454
2021-09-06,10816.776063850737
2021-09-07,10795.750123305936
2021-09-08,10693.640296919088
2021-09-09,10709.513966481756
2021-09-10,10746.490552209258
2021-09-13,10752.60594244275
2021-09-14,10759.887292651447
2021-09-15,10774.842726812325
2021-09-16,10747.15205742627
2021-09-17,10724.018050617497
2021-09-20,10610.868698358516
2021-09-21,10646.956426296108
2021-09-22,10619.666985976699
2021-09-23,10661.8326465286
2021-09-24,10643.924762503926
2021-09-27,10593.036634101856
2021-09-28,10538.446427808633
2021-09-29,10477.77762629481
2021-09-30,10536.833327034918
2021-10-01,10451.082566505725
2021-10-04,10430.148118403935
2021-10-05,10446.679254737835
2021-10-06,10363.663394327592
2021-10-07,10478.975226817416
2021-10-08,10459.583530327853
2021-10-11,10442.833130829633
2021-10-12,10358.201550264519
2021-10-13,10397.250234655081
2021-10-14,10471.100569920152
2021-10-15,10529.785085770041
2021-10-18,10548.008346491191
2021-10-19,10601.709869972885
2021-10-20,10612.00576007993
2021-10-21,10592.25167886868
2021-10-22,10577.720136586539
2021-10-25,10596.749281285172
2021-10-26,10629.629976109332
2021-10-27,10620.319097812247
2021-10-28,10577.517624065227
2021-10-29,10611.24685614344
2021-11-01,10641.726657604728
2021-11-02,10621.077246846302
2021-11-03,10625.189260545712
2021-11-04,10625.94785622738
2021-11-05,10604.13037372871
2021-11-08,10674.57191492831
2021-11-09,10720.32694865995
2021-11-10,10702.388428605935
2021-11-11,10691.29521770531
2021-11-12,10708.10781682683
2021-11-15,10753.68143928286
2021-11-16,10732.193472037101
2021-11-17,10717.904858927486
2021-11-18,10666.574467769018
2021-11-19,10652.197112870534
2021-11-22,10570.670458524048
2021-11-23,10523.629961107505
2021-11-24,10553.11338387594
2021-11-25,10566.070408828355
2021-11-26,10423.24831064186
2021-11-29,10328.716715763669
2021-11-30,10321.005031631094
2021-12-01,10366.303612463407
2021-12-02,10341.308238673388
2021-12-03,10385.317950276087
2021-12-06,10349.199153987616
2021-12-07,10433.270744484493
2021-12-08,10480.083053518363
2021-12-09,10532.645713981841
2021-12-10,10492.919317049422
2021-12-13,10489.253326184697
2021-12-14,10431.601718282314
2021-12-15,10405.12134055033
2021-12-16,10443.872752390276
2021-12-17,10407.791708728928
2021-12-20,10250.233948423855
2021-12-21,10349.186004535686
2021-12-22,10370.648172715873
2021-12-23,10438.898690863212
2021-12-24,10441.58254994883
2021-12-27,10469.304626112842
2021-12-28,10531.51087958059
2021-12-29,10542.612286555726
2021-12-30,10572.080015059259
2021-12-31,10616.349360176711
2022-01-03,10622.753452236348
2022-01-04,10607.68961861661
2022-01-05,10589.02178693455
2022-01-06,10526.950365783645
2022-01-07,10533.026933941177
2022-01-10,10571.309862550683
2022-01-11,10565.636880164631
2022-01-12,10658.237900445996
2022-01-13,10668.03939493616
2022-01-14,10618.807630549642
2022-01-17,10633.701286817202
2022-01-18,10550.829236532549
2022-01-19,10522.77195594426
2022-01-20,10548.492494600061
2022-01-21,10461.18617095716
2022-01-24,10314.612067528737
2022-01-25,10232.126020989886
2022-01-26,10252.802619529934
2022-01-27,10169.768431752673
2022-01-28,10220.832363900689
2022-01-31,10285.435835425846
2022-02-01,10301.784298380673
2022-02-02,10316.550954826585
2022-02-03,10319.130825819177
2022-02-04,10351.11354663074
2022-02-07,10383.662187432581
2022-02-08,10396.972682461997
2022-02-09,10466.25163268492
2022-02-10,10459.99038870308
2022-02-11,10384.45534710583
2022-02-14,10257.385346180678
2022-02-15,10290.871112366745
2022-02-16,10374.509953489996
2022-02-17,10369.845932755417
2022-02-18,10380.804098694907
2022-02-21,10331.9406733247
2022-02-22,10202.537157300229
2022-02-23,10255.309017604583
2022-02-24,9906.337821220788
2022-02-25,10037.271661320423
2022-02-28,10059.093478260402
2022-03-01,10104.469912426275
2022-03-02,10067.84966123803
2022-03-03,10113.966578008272
2022-03-04,9992.672996773737
2022-03-07,9788.605771529441
2022-03-08,9695.650719686813
2022-03-09,9724.36430741483
2022-03-10,9843.319432613112
2022-03-11,9845.69470406738
2022-03-14,9749.482702408692
2022-03-15,9621.738499114554
2022-03-16,9762.71432371557
2022-03-17,9944.108490239008
2022-03-18,9959.643396459078
2022-03-21,9957.946904728442
2022-03-22,9996.673372512823
2022-03-23,10032.211159706243
2022-03-24,10055.700985710793
2022-03-25,10028.910146319568
2022-03-28,10002.870993078637
2022-03-29,10051.341859619264
2022-03-30,10130.028776982055
2022-03-31,10123.785378444309
2022-04-01,10129.480894576169
2022-04-04,10195.170987817157
2022-04-05,10237.250777273272
2022-04-06,10225.951653166847
2022-04-07,10134.48214685572
2022-04-08,10185.832132839296
2022-04-11,10129.420062779005
2022-04-12,10077.502621315722
2022-04-13,10142.123633234629
2022-04-14,10164.12467078459
2022-04-15,10141.515747206295
2022-04-18,10077.415794021035
2022-04-19,10066.096401348343
2022-04-20,10072.54462364833
2022-04-21,10059.647752594054
2022-04-22,10003.329543500964
2022-04-25,9810.010271238718
2022-04-26,9831.426948086122
2022-04-27,9761.940956468143
2022-04-28,9792.355448517792
2022-04-29,9838.416641677044
2022-05-02,9812.108919281322
2022-05-03,9780.823497450048
2022-05-04,9738.022750841577
2022-05-05,9754.799514314374
2022-05-06,9603.756553006047
2022-05-09,9463.866712056702
2022-05-10,9421.58767964054
2022-05-11,9398.053431376615
2022-05-12,9192.573782656891
2022-05-13,9287.171801383314
2022-05-16,9300.878718217418
2022-05-17,9402.377274281174
2022-05-18,9412.07525531218
2022-05-19,9312.722433628613
2022-05-20,9416.628122833728
2022-05-23,9416.448281559837
2022-05-24,9331.327180879534
2022-05-25,9332.404002006771
2022-05-26,9366.29158184464
2022-05-27,9431.886939077316
2022-05-30,9557.193590851584
2022-05-31,9592.766877786287
2022-06-01,9577.728224125163
2022-06-02,9540.403993781993
2022-06-03,9535.26589719252
2022-06-06,9534.094496230777
2022-06-07,9463.135938109637
2022-06-08,9478.574559864313
2022-06-09,9470.692362425634
2022-06-10,9407.752858627524
2022-06-13,9155.051449446439
2022-06-14,9142.91168751784
2022-06-15,9126.25303171014
2022-06-16,9039.421459280336
2022-06-17,8993.749207208892
2022-06-20,8844.891883723783
2022-06-21,8958.67752455942
2022-06-22,8829.480995547481
2022-06-23,8812.248978297368
2022-06-24,8895.35261862767
2022-06-27,8988.523581222673
2022-06-28,8978.90121612511
2022-06-29,8920.752531272941
2022-06-30,8865.214271617066
2022-07-01,8797.08862715194
2022-07-04,8767.65412255588
2022-07-05,8786.79199076022
2022-07-06,8716.39428388814
2022-07-07,8783.635699963239
2022-07-08,8805.771175256268
2022-07-11,8782.028691962812
2022-07-12,8692.246767913788
2022-07-13,8713.61244884812
2022-07-14,8693.810210242445
2022-07-15,8656.784294856034
2022-07-18,8750.418992
2022-07-19,8806.778821943823
2022-07-20,8842.923738448266
2022-07-21,8885.928781579136
2022-07-22,8871.5824546132
2022-07-25,8887.906717289487
2022-07-26,8891.909933269179
2022-07-27,8914.959521049579
2022-07-28,8967.945558325842
2022-07-29,9021.917309206941
2022-08-01,9058.685488873383
2022-08-02,9001.464049059148
2022-08-03,8976.065502701831
2022-08-04,9010.789116887838
2022-08-05,9074.525399762193
