Date,UNITED KINGDOM IMI
2008-11-13,516.2710731401792
2008-11-14,519.2850665717546
2008-11-17,513.474511806616
2008-11-18,522.5901387262863
2008-11-19,501.4250915965298
2008-11-20,480.38345795993007
2008-11-21,470.28972200804554
2008-11-24,511.4074282120516
2008-11-25,514.4653538414439
2008-11-26,519.9888745863425
2008-11-27,530.9648227879585
2008-11-28,544.0702148286246
2008-12-01,503.28009519482265
2008-12-02,508.394321797531
2008-12-03,510.58473110707575
2008-12-04,503.1136506988996
2008-12-05,488.364157023163
2008-12-08,517.8162376284128
2008-12-09,527.3633405819851
2008-12-10,523.638719450102
2008-12-11,520.837449862733
2008-12-12,502.203930716608
2008-12-15,505.49975193538705
2008-12-16,503.4365792401069
2008-12-17,489.8810106035067
2008-12-18,483.2001500737341
2008-12-19,483.4118378780671
2008-12-22,473.6795513442283
2008-12-23,472.74008518415536
2008-12-24,468.4457554457731
2008-12-25,468.4457554457731
2008-12-26,465.8003495105581
2008-12-29,465.4860653217578
2008-12-30,472.13227034765475
2008-12-31,482.5112729255757
2009-01-01,482.5112729255757
2009-01-02,500.0002584980038
2009-01-05,516.2343986280368
2009-01-06,537.6137011404892
2009-01-07,529.3551717255798
2009-01-08,527.1140164180894
2009-01-09,529.9856297028763
2009-01-12,520.5202070118586
2009-01-13,513.5973169209597
2009-01-14,489.05270622885314
2009-01-15,485.61838557229686
2009-01-16,490.61722099816114
2009-01-19,479.4826040406669
2009-01-20,467.0932944070177
2009-01-21,457.7833973217759
2009-01-22,454.4419020246508
2009-01-23,457.1562300277729
2009-01-26,471.06595388904344
2009-01-27,476.0429081401654
2009-01-28,490.689087963436
2009-01-29,484.2151855861398
2009-01-30,493.24110939463776
2009-02-02,475.9092102172982
2009-02-03,486.0603206716425
2009-02-04,505.51520262783123
2009-02-05,510.78350177642164
2009-02-06,522.0877087556485
2009-02-09,522.0794536746818
2009-02-10,504.0543233926333
2009-02-11,500.24858626906587
2009-02-12,498.25607397708785
2009-02-13,498.016274084246
2009-02-16,489.36664257146555
2009-02-17,485.8883631497974
2009-02-18,483.3360887034679
2009-02-19,482.2476486269093
2009-02-20,469.9252351951065
2009-02-23,468.24358391761956
2009-02-24,459.51214379420315
2009-02-25,460.5634384103566
2009-02-26,470.59042930218084
2009-02-27,459.04241826709426
2009-03-02,431.58758824936945
2009-03-03,421.1750504947015
2009-03-04,439.65013949816773
2009-03-05,426.72808762976587
2009-03-06,423.1404572949582
2009-03-09,413.12382786314686
2009-03-10,431.3610877878388
2009-03-11,427.3968484845124
2009-03-12,429.80559364047417
2009-03-13,436.7887329578818
2009-03-16,449.3120261113214
2009-03-17,446.95209341579806
2009-03-18,435.80151035341265
2009-03-19,436.3614047165195
2009-03-20,440.0144340986155
2009-03-23,454.2144427124151
2009-03-24,458.6810220341397
2009-03-25,452.68869333098786
2009-03-26,451.88198515772035
2009-03-27,452.0489756390015
2009-03-30,437.5097670705271
2009-03-31,456.2732330766898
2009-04-01,463.792272018423
2009-04-02,488.005416158774
2009-04-03,481.6984381993473
2009-04-06,478.13059058608786
2009-04-07,473.38499627266617
2009-04-08,471.0666036365924
2009-04-09,480.7225826187145
2009-04-10,480.7225826187145
2009-04-13,481.151348007988
2009-04-14,488.8075705702212
2009-04-15,492.3078421056479
2009-04-16,499.68743007804613
2009-04-17,506.99945553208073
2009-04-20,489.40157389955664
2009-04-21,490.0682866142031
2009-04-22,491.53557744070326
2009-04-23,491.61008809237336
2009-04-24,503.7213466652084
2009-04-27,507.220949105565
2009-04-28,500.3392766783266
2009-04-29,509.2884475776348
2009-04-30,519.1000642278512
2009-05-01,520.8898707748909
2009-05-04,521.2768947136816
2009-05-05,537.2006674983586
2009-05-06,545.8580967235717
2009-05-07,540.5608827697229
2009-05-08,545.49728333609
2009-05-11,537.3354800254267
2009-05-12,540.986253282989
2009-05-13,527.2953545284312
2009-05-14,531.0078417669066
2009-05-15,533.6146889142543
2009-05-18,551.2599949187935
2009-05-19,558.2727018010823
2009-05-20,556.8332453894392
2009-05-21,544.312692739484
2009-05-22,543.5755023391396
2009-05-25,543.6120871044773
2009-05-26,550.7614320730938
2009-05-27,557.4622556561173
2009-05-28,550.8334832053822
2009-05-29,551.7083484064045
2009-06-01,573.3784069040706
2009-06-02,568.9922283898674
2009-06-03,558.0331736751484
2009-06-04,552.2999789635124
2009-06-05,558.8204614401901
2009-06-08,559.6476276246034
2009-06-09,563.9143310205953
2009-06-10,570.9633882499603
2009-06-11,577.298054781143
2009-06-12,575.4238165754438
2009-06-15,562.9938278515231
2009-06-16,564.4054262227702
2009-06-17,553.7859841605242
2009-06-18,551.574830855047
2009-06-19,564.2229398882907
2009-06-22,550.4759307986321
2009-06-23,542.149897223995
2009-06-24,553.9325610146285
2009-06-25,549.421447539068
2009-06-26,549.5208768892758
2009-06-29,557.8372481761147
2009-06-30,550.8104111266813
2009-07-01,558.5486774935059
2009-07-02,546.1269714454531
2009-07-03,546.0601355741142
2009-07-06,539.1047637973446
2009-07-07,534.6966204608137
2009-07-08,529.2678497601714
2009-07-09,533.2804825274023
2009-07-10,529.7952958544626
2009-07-13,535.6007007465863
2009-07-14,546.4388589689509
2009-07-15,559.6279264138655
2009-07-16,560.5676767577959
2009-07-17,560.0983488733752
2009-07-20,568.1526876537462
2009-07-21,571.8412154686647
2009-07-22,573.7611800793998
2009-07-23,583.6198130667636
2009-07-24,583.9293743110971
2009-07-27,586.6368736071234
2009-07-28,579.8250357441657
2009-07-29,585.3741977352456
2009-07-30,599.0995888885692
2009-07-31,595.4084973120233
2009-08-03,607.6539740913562
2009-08-04,606.9785909419753
2009-08-05,608.5341559532391
2009-08-06,609.687707995001
2009-08-07,617.0997728720444
2009-08-10,612.840315778921
2009-08-11,605.7891685834217
2009-08-12,610.8352063741377
2009-08-13,615.0171876445712
2009-08-14,610.9879860078157
2009-08-17,600.0294194674973
2009-08-18,612.048964829476
2009-08-19,607.6881771069213
2009-08-20,615.4154186809259
2009-08-21,625.3798734211739
2009-08-24,627.2395632690977
2009-08-25,628.135991758919
2009-08-26,622.8706146425999
2009-08-27,618.5725416897658
2009-08-28,622.8359247908037
2009-08-31,623.336938988947
2009-09-01,611.1025529115318
2009-09-02,614.1148219944049
2009-09-03,614.7197434392352
2009-09-04,623.4643437605176
2009-09-07,631.0183405131493
2009-09-08,632.8656448309714
2009-09-09,637.7094874714425
2009-09-10,640.6656193716057
2009-09-11,643.0398597791007
2009-09-14,639.0011179504979
2009-09-15,636.1853663430949
2009-09-16,645.259442990892
2009-09-17,649.1189879737368
2009-09-18,641.1430984660217
2009-09-21,634.6697448520197
2009-09-22,637.3538641419077
2009-09-23,639.392788172363
2009-09-24,621.3192332070452
2009-09-25,617.1674395503215
2009-09-28,627.012963947512
2009-09-29,632.7105383785995
2009-09-30,628.7007912472928
2009-10-01,620.9722883991734
2009-10-02,607.6624098151289
2009-10-05,613.0037352999684
2009-10-06,621.2278420758089
2009-10-07,620.3895270272757
2009-10-08,630.174983043422
2009-10-09,624.7252345669764
2009-10-12,622.5865469875656
2009-10-13,617.8492235421463
2009-10-14,630.7330733140899
2009-10-15,637.4788443237325
2009-10-16,639.4226612590327
2009-10-19,648.9421484902845
2009-10-20,646.6314314550921
2009-10-21,652.4204390844976
2009-10-22,643.9764496258854
2009-10-23,638.1361614768937
2009-10-26,635.1510963646274
2009-10-27,640.4811032796495
2009-10-28,628.9485866391266
2009-10-29,640.892718380384
2009-10-30,630.0692344169886
2009-11-02,629.9841826015993
2009-11-03,627.9458712184397
2009-11-04,638.8320075485583
2009-11-05,639.6055522349827
2009-11-06,642.9818580516984
2009-11-09,653.5590832544881
2009-11-10,653.4174363397162
2009-11-11,652.237868857179
2009-11-12,657.1620865868857
2009-11-13,664.9306038754098
2009-11-16,675.4430090827117
2009-11-17,677.6538428185406
2009-11-18,671.3422675850923
2009-11-19,660.8856927763125
2009-11-20,654.7163434412859
2009-11-23,665.0815834852056
2009-11-24,661.004044308492
2009-11-25,663.4636912141355
2009-11-26,639.0884564997217
2009-11-27,646.2521790853749
2009-11-30,634.492151973089
2009-12-01,654.4126348920104
2009-12-02,658.6243604585839
2009-12-03,653.5872686543725
2009-12-04,661.6772686913313
2009-12-07,658.5644185350707
2009-12-08,646.7341875445697
2009-12-09,639.9740040468574
2009-12-10,647.3243042634717
2009-12-11,652.9576284836405
2009-12-14,659.0242420029062
2009-12-15,660.0000201468913
2009-12-16,669.178704654265
2009-12-17,656.66777844233
2009-12-18,655.4194100555139
2009-12-21,664.8944788968681
2009-12-22,667.3857051731895
2009-12-23,669.2748851506827
2009-12-24,669.8129986995896
2009-12-25,669.8129986995896
2009-12-28,671.3160747465583
2009-12-29,673.6025636424571
2009-12-30,676.0434785450017
2009-12-31,681.30862032909
2010-01-01,681.30862032909
2010-01-04,687.1507813880364
2010-01-05,687.2932535577037
2010-01-06,688.3526238251736
2010-01-07,688.5864909565352
2010-01-08,690.9938892128358
2010-01-11,690.2546330571768
2010-01-12,686.2491650563239
2010-01-13,687.8828143860809
2010-01-14,694.390077399954
2010-01-15,691.8776298324705
2010-01-18,699.0764150130086
2010-01-19,707.7481248651615
2010-01-20,701.1873804308668
2010-01-21,689.7145985216049
2010-01-22,679.4099328628671
2010-01-25,676.5515473236302
2010-01-26,680.7415204477454
2010-01-27,676.1714567082336
2010-01-28,669.320366067974
2010-01-29,672.6591981837604
2010-02-01,674.991400886976
2010-02-02,680.3704888331342
2010-02-03,677.5391427567993
2010-02-04,663.2120093321728
2010-02-05,652.12860166978
2010-02-08,653.6280298107711
2010-02-09,652.6328872246731
2010-02-10,657.6239465987196
2010-02-11,666.6702156473992
2010-02-12,665.189913511838
2010-02-15,669.4050455110872
2010-02-16,674.7796587496877
2010-02-17,684.863891185279
2010-02-18,688.6521171451436
2010-02-19,688.6342743230294
2010-02-22,687.4663129270011
2010-02-23,681.9954160467302
2010-02-24,683.6036681653072
2010-02-25,670.8305319671665
2010-02-26,672.8247298068488
2010-03-01,674.9408551935854
2010-03-02,679.8202938604816
2010-03-03,685.6881791776882
2010-03-04,689.1368287713724
2010-03-05,700.1147316442841
2010-03-08,697.2791322437612
2010-03-09,696.4513097090968
2010-03-10,697.3771399329793
2010-03-11,697.7459655089752
2010-03-12,701.2936957684183
2010-03-15,696.5062461696839
2010-03-16,701.3084752569573
2010-03-17,711.0348266034454
2010-03-18,715.6655991653705
2010-03-19,709.6219482871402
2010-03-22,711.1947250726356
2010-03-23,714.4254249362746
2010-03-24,718.0006576280744
2010-03-25,723.2794156711027
2010-03-26,718.8176834436731
2010-03-29,719.2359463256104
2010-03-30,723.3556091908109
2010-03-31,721.174267038342
2010-04-01,734.5893218642614
2010-04-02,734.5893218642614
2010-04-05,736.8052111775669
2010-04-06,744.1294908546909
2010-04-07,744.693020624635
2010-04-08,740.2365542856145
2010-04-09,747.8357398652215
2010-04-12,741.6561486352091
2010-04-13,740.7602339009209
2010-04-14,746.6591017375089
2010-04-15,755.6210180569745
2010-04-16,744.4627423356791
2010-04-19,739.4044848804356
2010-04-20,749.4041960800164
2010-04-21,748.8668449726972
2010-04-22,746.2006406460365
2010-04-23,749.3038627528111
2010-04-26,760.9752930364474
2010-04-27,736.3992150776936
2010-04-28,733.2919036867456
2010-04-29,738.7941441652341
2010-04-30,729.8750190330593
2010-05-03,732.7799679059492
2010-05-04,717.0333132621395
2010-05-05,719.1067571525447
2010-05-06,710.655576049577
2010-05-07,680.6292617186061
2010-05-10,719.6296377111221
2010-05-11,715.8527740611397
2010-05-12,723.7235025440547
2010-05-13,727.9680751525839
2010-05-14,707.8837326749803
2010-05-17,706.2123438894034
2010-05-18,710.0141613587953
2010-05-19,689.1973841113927
2010-05-20,674.5719463465259
2010-05-21,667.5329746122814
2010-05-24,676.7414618608852
2010-05-25,662.923082604731
2010-05-26,681.5750483332461
2010-05-27,702.2890134819752
2010-05-28,696.8574463273783
2010-05-31,703.7607187978465
2010-06-01,707.9212932844142
2010-06-02,707.2713592452021
2010-06-03,718.0792088992329
2010-06-04,712.986492719425
2010-06-07,708.2074449226328
2010-06-08,694.8065538725577
2010-06-09,707.454697780679
2010-06-10,714.8061896351239
2010-06-11,714.455322384141
2010-06-14,720.8241371006237
2010-06-15,722.8705931611797
2010-06-16,725.8852164040485
2010-06-17,723.3415617752828
2010-06-18,721.5830737668135
2010-06-21,728.6871298380375
2010-06-22,726.5697811739662
2010-06-23,725.2911289058806
2010-06-24,713.4243629815771
2010-06-25,707.6392835332329
2010-06-28,714.7733480913815
2010-06-29,699.2133465323667
2010-06-30,691.4242012192901
2010-07-01,671.5008693272244
2010-07-02,672.0867092144283
2010-07-05,670.8557928307648
2010-07-06,688.521548628891
2010-07-07,695.2255985660512
2010-07-08,703.1938946156502
2010-07-09,707.0684085961566
2010-07-12,712.4816741491168
2010-07-13,726.2875436558627
2010-07-14,725.0412464242302
2010-07-15,715.5115134481546
2010-07-16,703.9504701788944
2010-07-19,695.3641824484829
2010-07-20,699.6418321178085
2010-07-21,712.5079059272397
2010-07-22,723.0454169659355
2010-07-23,735.6979683904915
2010-07-26,737.3572671344485
2010-07-27,740.0886385598072
2010-07-28,735.624781470808
2010-07-29,731.2787280207975
2010-07-30,728.9155522292615
2010-08-02,749.8557771845668
2010-08-03,750.3543620553623
2010-08-04,751.2616642467891
2010-08-05,746.5973361766621
2010-08-06,740.8119197483477
2010-08-09,753.3998003293096
2010-08-10,746.81309338538
2010-08-11,736.5516876153198
2010-08-12,737.7818093524625
2010-08-13,743.8508280358641
2010-08-16,743.1041634534952
2010-08-17,747.5193923139941
2010-08-18,744.066586369261
2010-08-19,733.5000414485659
2010-08-20,735.3543249110298
2010-08-23,742.3612320413489
2010-08-24,727.4066054745407
2010-08-25,722.9655472618683
2010-08-26,730.0822656241398
2010-08-27,732.7625948500887
2010-08-30,734.6820308002963
2010-08-31,731.7246701993151
2010-09-01,749.1995981276123
2010-09-02,747.2165844837305
2010-09-03,754.4972028900667
2010-09-06,753.8715053858194
2010-09-07,753.3146389684506
2010-09-08,764.9596558393087
2010-09-09,773.9104181666944
2010-09-10,771.7112332966265
2010-09-13,774.32223429243
2010-09-14,771.119958614744
2010-09-15,773.6589977501777
2010-09-16,767.2304983037419
2010-09-17,766.2927801348976
2010-09-20,773.4470394214067
2010-09-21,765.8662914922509
2010-09-22,752.2857870944135
2010-09-23,758.5478596240387
2010-09-24,762.12883451999
2010-09-27,760.7173681404585
2010-09-28,755.49525112112
2010-09-29,751.4679267008114
2010-09-30,743.8555620525572
2010-10-01,747.0192082573469
2010-10-04,747.3201204640858
2010-10-05,752.9005650202398
2010-10-06,755.2024976328607
2010-10-07,752.3086392025756
2010-10-08,751.4430729016137
2010-10-11,754.6795703596414
2010-10-12,750.5056944755177
2010-10-13,757.4124543994917
2010-10-14,756.6074232842798
2010-10-15,757.2168041031412
2010-10-18,759.2552951580724
2010-10-19,755.7142437434345
2010-10-20,755.2773039294725
2010-10-21,753.2262247371847
2010-10-22,750.9371516615522
2010-10-25,752.2612298008271
2010-10-26,759.6610151121694
2010-10-27,752.8926672851337
2010-10-28,757.5902812564168
2010-10-29,759.7145594438834
2010-11-01,765.5198641997158
2010-11-02,764.2203182954682
2010-11-03,767.4709893177729
2010-11-04,779.9970380357258
2010-11-05,789.1374147505671
2010-11-08,789.9924888990545
2010-11-09,791.4611758965767
2010-11-10,791.6593408782736
2010-11-11,798.4581679194049
2010-11-12,794.2316183689479
2010-11-15,799.7793019451815
2010-11-16,775.9696394818777
2010-11-17,779.7879236936615
2010-11-18,789.8568779880856
2010-11-19,780.0703379017551
2010-11-22,776.1680514822749
2010-11-23,769.3173053645862
2010-11-24,777.208550125588
2010-11-25,783.2481922021152
2010-11-26,781.2063302362684
2010-11-29,769.2630051304643
2010-11-30,771.9136214654071
2010-12-01,785.142927603697
2010-12-02,795.4930603364174
2010-12-03,788.5949853342291
2010-12-06,796.2351170528498
2010-12-07,805.1908187139442
2010-12-08,808.7613937204053
2010-12-09,810.654972641539
2010-12-10,812.0570637775505
2010-12-13,811.6362372820419
2010-12-14,812.3075512363778
2010-12-15,805.8642527020806
2010-12-16,812.1963345841142
2010-12-17,808.0944408524043
2010-12-20,815.2187193489027
2010-12-21,819.8207352741136
2010-12-22,822.1085114070398
2010-12-23,826.0983160363547
2010-12-24,826.1375609705112
2010-12-27,820.8822287215967
2010-12-28,821.6379572162908
2010-12-29,823.4242073734722
2010-12-30,809.195503053499
2010-12-31,806.3337797328495
2011-01-03,799.7119280753551
2011-01-04,824.3206184772203
2011-01-05,832.0486826493767
2011-01-06,836.6810777600928
2011-01-07,840.2499518315469
2011-01-10,838.7152317088636
2011-01-11,847.7391643801615
2011-01-12,851.2943668461007
2011-01-13,839.0363833736137
2011-01-14,835.9514535467127
2011-01-17,840.0651959527414
2011-01-18,847.1349269423638
2011-01-19,830.4554525555754
2011-01-20,812.9271273820902
2011-01-21,813.806412491845
2011-01-24,815.0517352967081
2011-01-25,802.4982025025106
2011-01-26,811.7027844848792
2011-01-27,811.8037188906493
2011-01-28,802.7766240446496
2011-01-31,803.6739322995211
2011-02-01,818.2723440485572
2011-02-02,824.8744784339614
2011-02-03,831.1145769088313
2011-02-04,833.9461206494597
2011-02-07,845.4282827768823
2011-02-08,841.5749321307111
2011-02-09,837.1509067142085
2011-02-10,837.3906706778139
2011-02-11,842.0496496197867
2011-02-14,847.3489486360816
2011-02-15,849.1666337969418
2011-02-16,849.093318421499
2011-02-17,851.6106498424487
2011-02-18,850.4167093156843
2011-02-21,839.7092434206743
2011-02-22,833.1865837225629
2011-02-23,822.5611938883419
2011-02-24,813.2024737860529
2011-02-25,825.2349349313173
2011-02-28,830.5865467670577
2011-03-01,824.2877595180303
2011-03-02,819.6255313554796
2011-03-03,825.589236771001
2011-03-04,821.007719101507
2011-03-07,815.9568519928008
2011-03-08,819.1730783886837
2011-03-09,817.5837561025173
2011-03-10,803.1952605025685
2011-03-11,796.2588856625161
2011-03-14,789.8067074950508
2011-03-15,773.1860384831984
2011-03-16,762.4195921219515
2011-03-17,775.7809224283687
2011-03-18,775.0542432970676
2011-03-21,786.6123148523973
2011-03-22,787.0144253948242
2011-03-23,789.3748238955134
2011-03-24,792.0744740359827
2011-03-25,793.8521403190498
2011-03-28,792.9355364319365
2011-03-29,796.281544333109
2011-03-30,801.7836341456314
