Date,EUROPE SMALL CAP QUALITY
2022-09-15,5668.774119208392
2022-09-16,5571.587361033671
2022-09-19,5556.701821394536
2022-09-20,5466.858476990337
2022-09-21,5537.986275196923
2022-09-22,5399.622899169787
2022-09-23,5266.086952355512
2022-09-26,5240.981759483103
2022-09-27,5206.080924262502
2022-09-28,5199.935377079938
2022-09-29,5061.067071498582
2022-09-30,5218.79249295953
2022-10-03,5285.421845333673
2022-10-04,5463.044696457333
2022-10-05,5370.92027085772
2022-10-06,5376.972957153709
2022-10-07,5241.992086865702
2022-10-10,5206.691975160289
2022-10-11,5175.1541936940985
2022-10-12,5107.145653084491
2022-10-13,5198.255251660307
2022-10-14,5237.018404476227
2022-10-17,5369.108246964263
2022-10-18,5413.574980996377
2022-10-19,5312.16132781876
2022-10-20,5346.9643404985845
2022-10-21,5285.607260011204
2022-10-24,5386.344999658057
2022-10-25,5558.9386254608435
2022-10-26,5642.614505712833
2022-10-27,5615.1458110348485
2022-10-28,5590.173165788063
2022-10-31,5562.33051683344
2022-11-01,5601.607418949154
2022-11-02,5590.290786859467
2022-11-03,5487.321430667578
2022-11-04,5562.704541719792
2022-11-07,5646.570241197981
2022-11-08,5745.52204827476
2022-11-09,5711.117493458123
2022-11-10,5983.004825110861
2022-11-11,6083.059072107108
2022-11-14,6053.737503686228
2022-11-15,6041.1369929362345
2022-11-16,5907.091122041691
2022-11-17,5885.638467192701
2022-11-18,5968.556697193741
2022-11-21,5979.889330937522
2022-11-22,6015.3073275348
2022-11-23,6098.967339212968
2022-11-24,6143.637837379701
2022-11-25,6122.77115005762
2022-11-28,6038.215911896823
2022-11-29,5983.114270549982
2022-11-30,5995.09925373595
2022-12-01,6130.030968245513
2022-12-02,6138.220111950631
2022-12-05,6092.854680964794
2022-12-06,6014.20964777611
2022-12-07,5968.955003190146
2022-12-08,5940.522046410278
2022-12-09,6023.031627137531
2022-12-12,5997.69754033526
2022-12-13,6110.636979070293
2022-12-14,6102.137011926925
2022-12-15,5924.727288534486
2022-12-16,5847.240114334117
2022-12-19,5841.610751707532
2022-12-20,5798.897603942046
2022-12-21,5901.978454308454
2022-12-22,5830.05047299608
2022-12-23,5846.018018354878
2022-12-26,5846.01801835488
2022-12-27,5840.910781646524
2022-12-28,5852.959366644003
2022-12-29,5899.9789284520375
2022-12-30,5823.68341133004
2023-01-02,5859.1343036764165
2023-01-03,5933.200800416174
2023-01-04,5975.084644335543
2023-01-05,5973.567294011408
2023-01-06,6031.614608466794
2023-01-09,6103.20025340012
2023-01-10,6036.842138209578
2023-01-11,6030.898672414897
2023-01-12,6081.667241957028
2023-01-13,6120.981794993269
2023-01-16,6160.988019412683
2023-01-17,6178.346073668334
2023-01-18,6227.73548252388
2023-01-19,6110.486944354527
2023-01-20,6154.037626028719
2023-01-23,6210.140859225339
2023-01-24,6203.904312918874
2023-01-25,6135.938892799838
2023-01-26,6190.473858719159
2023-01-27,6241.178441856135
2023-01-30,6207.560857836912
2023-01-31,6176.717499702957
2023-02-01,6222.200486045936
2023-02-02,6421.300772806946
2023-02-03,6405.927317471858
2023-02-06,6351.5259144374795
2023-02-07,6328.548678999275
2023-02-08,6350.224987571123
2023-02-09,6403.22753116795
2023-02-10,6299.481054291041
2023-02-13,6352.569573311721
2023-02-14,6361.943295193946
2023-02-15,6385.180781930012
2023-02-16,6396.297943421015
2023-02-17,6358.513408584731
2023-02-20,6364.54849576883
2023-02-21,6343.519674506006
2023-02-22,6291.871726549138
2023-02-23,6322.119618627667
2023-02-24,6263.603143068168
2023-02-27,6333.477231335399
2023-02-28,6338.521882575324
2023-03-01,6294.979224758462
2023-03-02,6313.27709628561
2023-03-03,6364.250547917828
2023-03-06,6347.779476465549
2023-03-07,6272.828549638676
2023-03-08,6276.027083008748
2023-03-09,6267.395757490541
2023-03-10,6167.4080091773185
2023-03-13,6014.749969609063
2023-03-14,6127.721732780362
2023-03-15,5971.443223044735
2023-03-16,6050.654902250293
2023-03-17,5972.385122223248
2023-03-20,6013.514002416298
2023-03-21,6083.112635501337
2023-03-22,6065.865283256295
2023-03-23,6086.523542827319
2023-03-24,6005.678775724533
2023-03-27,6041.300143366766
2023-03-28,6003.63895820394
2023-03-29,6084.690254319384
2023-03-30,6169.648627280869
2023-03-31,6202.647651085625
2023-04-03,6165.911843176377
2023-04-04,6180.918359890619
2023-04-05,6071.176366230576
2023-04-06,6089.051592611563
2023-04-07,6089.051592611563
2023-04-10,6088.246123164099
2023-04-11,6157.1086840141015
2023-04-12,6156.9066943962835
2023-04-13,6197.228258681051
2023-04-14,6259.503138737476
2023-04-17,6290.6683666281515
2023-04-18,6303.566755355864
2023-04-19,6268.126657006757
2023-04-20,6249.844412093616
2023-04-21,6269.956338256721
2023-04-24,6266.343007902224
2023-04-25,6225.758430227764
2023-04-26,6229.660990744628
2023-04-27,6290.513187336928
2023-04-28,6357.14937525833
2023-05-01,6361.3368538432915
2023-05-02,6311.153164269963
2023-05-03,6314.0162206202685
2023-05-04,6320.567717256974
2023-05-05,6411.43779844828
2023-05-08,6420.535480805218
2023-05-09,6385.758952298814
2023-05-10,6372.9573363263935
2023-05-11,6376.852356753914
2023-05-12,6382.85282538182
2023-05-15,6419.830635184104
2023-05-16,6388.66822110962
2023-05-17,6359.672505001137
2023-05-18,6383.846000148902
2023-05-19,6440.914590926567
2023-05-22,6418.403140053697
2023-05-23,6371.648760965226
2023-05-24,6221.24234409415
2023-05-25,6222.068495875542
2023-05-26,6283.66323846905
2023-05-29,6281.212029665905
2023-05-30,6280.836046852866
2023-05-31,6263.003027396455
2023-06-01,6302.609041612673
2023-06-02,6409.7399079146935
2023-06-05,6366.2831379368445
2023-06-06,6377.217554942982
2023-06-07,6361.2916864832705
2023-06-08,6359.0712762733165
2023-06-09,6369.410311834768
2023-06-12,6416.6635481530975
2023-06-13,6477.391675822295
2023-06-14,6493.351584684162
2023-06-15,6453.2630907062385
2023-06-16,6462.88450147761
2023-06-19,6365.775539129132
2023-06-20,6304.883887188477
2023-06-21,6227.019622499906
2023-06-22,6185.2616648455405
2023-06-23,6168.397565950777
2023-06-26,6135.319877277898
2023-06-27,6105.318166011724
2023-06-28,6175.042321783493
2023-06-29,6188.253493700916
2023-06-30,6269.272749415459
2023-07-03,6227.486157629111
2023-07-04,6256.847393365552
2023-07-05,6187.643215839786
2023-07-06,6056.359613147268
2023-07-07,6127.088792097269
2023-07-10,6130.848792155003
2023-07-11,6176.005418058904
2023-07-12,6309.608800629797
2023-07-13,6350.679669102378
2023-07-14,6329.40305183965
2023-07-17,6253.280370975277
2023-07-18,6294.589624099096
2023-07-19,6374.5735139145145
2023-07-20,6347.841311666007
2023-07-21,6345.571698402158
2023-07-24,6353.636345926563
2023-07-25,6421.823332296412
2023-07-26,6396.117728309705
2023-07-27,6475.89218508736
2023-07-28,6439.192443973982
2023-07-31,6448.736493813277
2023-08-01,6417.1524390520735
2023-08-02,6335.191375341027
2023-08-03,6317.028722633472
2023-08-04,6344.596265884826
2023-08-07,6326.961923592874
2023-08-08,6283.530575219348
2023-08-09,6296.43120429022
2023-08-10,6328.136348035852
2023-08-11,6266.396970483495
2023-08-14,6287.325910000927
2023-08-15,6251.11260174817
2023-08-16,6236.329616049567
2023-08-17,6161.398364070569
2023-08-18,6103.0406142096845
2023-08-21,6067.393639385448
2023-08-22,6126.012388749633
2023-08-23,6135.591758552372
2023-08-24,6092.565510226543
2023-08-25,6093.597049081549
2023-08-28,6135.515113683948
2023-08-29,6214.316044540427
2023-08-30,6226.427142850861
2023-08-31,6250.4901247684365
2023-09-01,6233.840143262674
2023-09-04,6240.003738451108
2023-09-05,6222.161417220387
2023-09-06,6191.129679293696
2023-09-07,6131.670831198073
2023-09-08,6139.057980008123
2023-09-11,6141.588878309522
2023-09-12,6095.148997198877
2023-09-13,6070.2547527578035
2023-09-14,6139.682384479735
2023-09-15,6144.796935602332
2023-09-18,6051.869104833238
2023-09-19,6034.076729688725
2023-09-20,6108.924495339264
2023-09-21,6033.9196404935865
2023-09-22,6022.16309523274
2023-09-25,5989.220105642559
2023-09-26,5934.3048050833595
2023-09-27,5950.101006006898
2023-09-28,5974.547017885996
2023-09-29,6035.73884632199
2023-10-02,5965.946301364473
2023-10-03,5872.717869502658
2023-10-04,5830.426832033212
2023-10-05,5860.509513676831
2023-10-06,5914.828978493571
2023-10-09,5860.447893577701
2023-10-10,5990.161935944945
2023-10-11,5979.482740888479
2023-10-12,5984.8018568732095
2023-10-13,5860.500724636232
2023-10-16,5860.721698703928
2023-10-17,5840.100382223397
2023-10-18,5738.709721776742
2023-10-19,5681.606086860161
2023-10-20,5601.7628286509935
2023-10-23,5603.126874944478
2023-10-24,5616.220700289305
2023-10-25,5557.51296354842
2023-10-26,5555.6169071234135
2023-10-27,5553.4227639586215
2023-10-30,5579.78857229258
2023-10-31,5637.873064484382
2023-11-01,5655.957164925448
2023-11-02,5774.085183871655
2023-11-03,5853.758552839045
2023-11-06,5822.270533242665
2023-11-07,5819.503063016623
2023-11-08,5837.307177743539
2023-11-09,5930.539341763534
2023-11-10,5860.202367001157
2023-11-13,5884.362642748722
2023-11-14,6071.043625806037
2023-11-15,6114.33052205517
2023-11-16,6019.369381641263
2023-11-17,6090.2766646848595
2023-11-20,6111.377418669133
2023-11-21,6068.545044557146
2023-11-22,6106.184520693161
2023-11-23,6118.530424167588
2023-11-24,6137.039770174764
2023-11-27,6135.266247565177
2023-11-28,6123.356623397327
2023-11-29,6190.827923974932
2023-11-30,6159.16910163695
2023-12-01,6220.267760058628
2023-12-04,6160.5204409717035
2023-12-05,6224.558121622049
2023-12-06,6270.6081579276215
2023-12-07,6259.179181853
2023-12-08,6317.197235756123
2023-12-11,6346.638301042491
2023-12-12,6330.834555264981
2023-12-13,6306.991582435199
2023-12-14,6492.326153435665
2023-12-15,6520.355505014501
2023-12-18,6491.749887236077
2023-12-19,6544.2221006434465
2023-12-20,6575.238193542225
2023-12-21,6567.667484439579
2023-12-22,6600.540324363798
2023-12-25,6600.540324363798
2023-12-26,6591.441299685505
2023-12-27,6627.486200079893
2023-12-28,6618.625038152562
2023-12-29,6612.613674458921
2024-01-01,6612.613674458922
2024-01-02,6547.9068881290605
2024-01-03,6434.455627271828
2024-01-04,6476.286329362031
2024-01-05,6417.4190601760965
2024-01-08,6492.8554506782875
2024-01-09,6478.511447119486
2024-01-10,6471.758993042662
2024-01-11,6409.7877739555925
2024-01-12,6485.66605388745
2024-01-15,6433.034335540247
2024-01-16,6424.55547334743
2024-01-17,6348.846312558165
2024-01-18,6394.919252767512
2024-01-19,6346.580722812652
2024-01-22,6430.589049726763
2024-01-23,6425.267983894116
2024-01-24,6492.160559005157
2024-01-25,6525.599090065352
2024-01-26,6583.506048390005
2024-01-29,6570.728463313529
2024-01-30,6580.512190402907
2024-01-31,6603.937872264718
2024-02-01,6596.306271198921
2024-02-02,6566.842821068318
2024-02-05,6510.099921270664
2024-02-06,6578.7477780296085
2024-02-07,6600.862079478386
2024-02-08,6617.948805527761
2024-02-09,6608.770973595561
2024-02-12,6661.487557892966
2024-02-13,6563.969008864555
2024-02-14,6619.946204990035
2024-02-15,6667.6622606974
2024-02-16,6719.941880254149
2024-02-19,6714.468914652051
2024-02-20,6653.802323540111
2024-02-21,6641.545246932741
2024-02-22,6698.305429142708
2024-02-23,6700.50578572402
2024-02-26,6680.150106774429
2024-02-27,6685.481171995725
2024-02-28,6639.925869343594
2024-02-29,6643.784788846774
2024-03-01,6716.754712661592
2024-03-04,6705.465533502911
2024-03-05,6682.686304415431
2024-03-06,6712.955786503874
2024-03-07,6757.004596860849
2024-03-08,6766.051800884141
2024-03-11,6717.412379147579
