Date,EAFE SMALL CAP QUALITY
2008-07-03,2107.0591274595376
2008-07-04,2098.047859174311
2008-07-07,2112.9424729856046
2008-07-08,2076.904615295247
2008-07-09,2099.41153944231
2008-07-10,2068.021808111505
2008-07-11,2033.7309735953538
2008-07-14,2039.3492315887038
2008-07-15,2006.1962328428838
2008-07-16,2022.0682374840924
2008-07-17,2067.9624430950644
2008-07-18,2076.7180271459747
2008-07-21,2104.647878097874
2008-07-22,2107.053734734758
2008-07-23,2153.9513262751734
2008-07-24,2119.7591834250716
2008-07-25,2097.5367621147234
2008-07-28,2084.731023068424
2008-07-29,2086.2414047840043
2008-07-30,2127.056206536094
2008-07-31,2121.3125281254597
2008-08-01,2103.7590145216463
2008-08-04,2073.1839817154455
2008-08-05,2102.420077682726
2008-08-06,2133.059651516482
2008-08-07,2121.0346558722376
2008-08-08,2147.0101128839606
2008-08-11,2170.245111432831
2008-08-12,2154.150371921549
2008-08-13,2111.8610638312966
2008-08-14,2118.430543444076
2008-08-15,2140.103605239589
2008-08-18,2140.787543922714
2008-08-19,2099.863751629981
2008-08-20,2107.9114239367827
2008-08-21,2108.0397304130015
2008-08-22,2131.465614906088
2008-08-25,2135.6667133538276
2008-08-26,2133.862223489181
2008-08-27,2131.993757539881
2008-08-28,2146.4030246876155
2008-08-29,2176.5192759865668
2008-09-01,2165.6000701962244
2008-09-02,2168.4537006174596
2008-09-03,2148.707094780535
2008-09-04,2109.5717872537393
2008-09-05,2077.109106636443
2008-09-08,2124.889103741145
2008-09-09,2091.581689874702
2008-09-10,2068.464144047782
2008-09-11,2055.587560706315
2008-09-12,2069.7789798719296
2008-09-15,2030.1548512316497
2008-09-16,1977.065934916226
2008-09-17,1960.6307313871243
2008-09-18,1937.7059481891708
2008-09-19,2026.7825006175187
2008-09-22,2005.2184665403115
2008-09-23,1961.02970137383
2008-09-24,1956.7633931408257
2008-09-25,1956.9082971085945
2008-09-26,1925.079349881271
2008-09-29,1847.7781147722808
2008-09-30,1866.9399646921336
2008-10-01,1868.502152206703
2008-10-02,1858.1882618772813
2008-10-03,1852.6185566899323
2008-10-06,1753.1237167179595
2008-10-07,1719.195557021144
2008-10-08,1621.0806282272554
2008-10-09,1628.127892966449
2008-10-10,1540.355264307975
2008-10-13,1617.8242179974843
2008-10-14,1674.6750874966613
2008-10-15,1614.437438171826
2008-10-16,1534.4495268645323
2008-10-17,1543.1716012370014
2008-10-20,1578.0593424022832
2008-10-21,1599.9517262791585
2008-10-22,1544.771216343658
2008-10-23,1506.1333115174723
2008-10-24,1436.987560650302
2008-10-27,1393.3592195782612
2008-10-28,1410.856780268173
2008-10-29,1467.2160439670056
2008-10-30,1520.6583839976906
2008-10-31,1553.3452708345587
2008-11-03,1574.668058233972
2008-11-04,1632.5655092696709
2008-11-05,1627.7177450881086
2008-11-06,1572.5646830808716
2008-11-07,1562.4694362169116
2008-11-10,1591.4103946019166
2008-11-11,1558.3182084098005
2008-11-12,1520.9021406819325
2008-11-13,1482.3235035103132
2008-11-14,1476.952438385582
2008-11-17,1458.8672989478157
2008-11-18,1439.2694440809391
2008-11-19,1408.5948605203241
2008-11-20,1361.5501200743122
2008-11-21,1361.7203150504847
2008-11-24,1391.4464252113814
2008-11-25,1398.0349426601313
2008-11-26,1401.3528595006628
2008-11-27,1433.6579404521103
2008-11-28,1451.322194771209
2008-12-01,1410.643683629472
2008-12-02,1396.039787057081
2008-12-03,1397.7361287109113
2008-12-04,1390.6800373197734
2008-12-05,1367.6384085634884
2008-12-08,1408.7091398991847
2008-12-09,1426.8770499279929
2008-12-10,1444.8253707385934
2008-12-11,1438.4831426653636
2008-12-12,1396.857953184637
2008-12-15,1409.049672138777
2008-12-16,1404.215011911651
2008-12-17,1387.4177209072102
2008-12-18,1380.3255351019557
2008-12-19,1381.6153773316914
2008-12-22,1370.0519944255777
2008-12-23,1372.0069103040441
2008-12-24,1366.3138409461196
2008-12-25,1368.5212489891576
2008-12-26,1366.7489334730526
2008-12-29,1373.3594121481935
2008-12-30,1392.1228169781573
2008-12-31,1403.8422662034159
2009-01-01,1403.8422662034159
2009-01-02,1437.8864934549492
2009-01-05,1477.9418556366838
2009-01-06,1512.032148540681
2009-01-07,1507.4117387987783
2009-01-08,1486.2549361141387
2009-01-09,1500.8394755095542
2009-01-12,1492.8443723571854
2009-01-13,1463.683782238643
2009-01-14,1437.879648394169
2009-01-15,1424.2849438781202
2009-01-16,1434.5417789699848
2009-01-19,1423.5205522894062
2009-01-20,1400.479902482903
2009-01-21,1403.364162313828
2009-01-22,1400.2326931292214
2009-01-23,1381.7896122577272
2009-01-26,1383.9564411812644
2009-01-27,1403.4774510420214
2009-01-28,1432.395152323897
2009-01-29,1428.6184468235426
2009-01-30,1444.2946983206898
2009-02-02,1409.1431446894749
2009-02-03,1413.4278666862099
2009-02-04,1453.1884096228882
2009-02-05,1457.4186674456475
2009-02-06,1485.4089718128464
2009-02-09,1486.8327433418774
2009-02-10,1463.9668050722373
2009-02-11,1460.6837907897955
2009-02-12,1454.7359592577372
2009-02-13,1464.494276744729
2009-02-16,1459.7730901282403
2009-02-17,1439.3717431333423
2009-02-18,1430.4373493126384
2009-02-19,1421.2138990554506
2009-02-20,1388.096240856871
2009-02-23,1370.826617962498
2009-02-24,1350.4996742508865
2009-02-25,1368.8107916701947
2009-02-26,1374.4996791767223
2009-02-27,1372.7790657233277
2009-03-02,1334.0898347844839
2009-03-03,1325.3674715856223
2009-03-04,1365.050805661227
2009-03-05,1348.1466402370443
2009-03-06,1323.6469497037765
2009-03-09,1299.6116553140678
2009-03-10,1319.968585502693
2009-03-11,1330.5258855721713
2009-03-12,1324.2952318332602
2009-03-13,1344.7046833382933
2009-03-16,1368.281693501616
2009-03-17,1363.8133937680234
2009-03-18,1349.579638395509
2009-03-19,1356.8203736468645
2009-03-20,1354.5935577136902
2009-03-23,1380.976265231619
2009-03-24,1396.0680153868764
2009-03-25,1399.6114898614198
2009-03-26,1406.1804552546812
2009-03-27,1417.6972201726683
2009-03-30,1388.4557980033399
2009-03-31,1397.5185833262308
2009-04-01,1423.4645469004818
2009-04-02,1472.4921115970772
2009-04-03,1491.3624545890375
2009-04-06,1491.6896739008002
2009-04-07,1485.3738132253745
2009-04-08,1479.9366820393261
2009-04-09,1520.9314810194544
2009-04-10,1522.306657199595
2009-04-13,1522.4208221993617
2009-04-14,1563.6098235055906
2009-04-15,1576.853785106377
2009-04-16,1590.5686904110862
2009-04-17,1617.4052889060686
2009-04-20,1582.0300871768666
2009-04-21,1572.7744109623266
2009-04-22,1586.1722207097887
2009-04-23,1603.3621977393716
2009-04-24,1614.2914655474376
2009-04-27,1614.5056690241643
2009-04-28,1588.0734158343407
2009-04-29,1609.016616064362
2009-04-30,1639.8555566091773
2009-05-01,1645.3709410979684
2009-05-04,1674.8273927416599
2009-05-05,1704.3454503413266
2009-05-06,1718.0414377605432
2009-05-07,1727.4863968810891
2009-05-08,1740.2799475785469
2009-05-11,1708.7731819635094
2009-05-12,1716.9509543989975
2009-05-13,1682.6372190460554
2009-05-14,1684.0158771623414
2009-05-15,1709.880646270264
2009-05-18,1730.2186537520315
2009-05-19,1760.1910453633348
2009-05-20,1774.5700964263588
2009-05-21,1757.7872645484083
2009-05-22,1745.5663060681488
2009-05-25,1748.9643496987828
2009-05-26,1749.4048643189028
2009-05-27,1768.5909152494908
2009-05-28,1753.425101465884
2009-05-29,1757.3996577266269
2009-06-01,1796.0357911853318
2009-06-02,1810.5172233655092
2009-06-03,1809.2716391405086
2009-06-04,1794.2772146529603
2009-06-05,1805.7327401291993
2009-06-08,1800.8653140299396
2009-06-09,1805.7389792459671
2009-06-10,1832.0274689456692
2009-06-11,1847.8962914009358
2009-06-12,1847.6853909308786
2009-06-15,1830.202119538859
2009-06-16,1815.0906606786898
2009-06-17,1788.650229179593
2009-06-18,1771.9191801597317
2009-06-19,1783.801140162472
2009-06-22,1761.513033646564
2009-06-23,1737.9344198466756
2009-06-24,1772.2588852522856
2009-06-25,1784.5544732887001
2009-06-26,1799.9150259752414
2009-06-29,1811.342488022268
2009-06-30,1808.8275143660944
2009-07-01,1815.970098712601
2009-07-02,1805.4081541029902
2009-07-03,1800.094820714118
2009-07-06,1785.0923211274928
2009-07-07,1777.074490863128
2009-07-08,1758.869543891129
2009-07-09,1762.401651386317
2009-07-10,1756.822623216678
2009-07-13,1747.0227554312264
2009-07-14,1781.0950467538642
2009-07-15,1806.2366674782536
2009-07-16,1814.6741239796552
2009-07-17,1818.1226308638243
2009-07-20,1832.4849482932086
2009-07-21,1859.5377722689743
2009-07-22,1869.0760107919639
2009-07-23,1884.4325883752251
2009-07-24,1893.7054085816092
2009-07-27,1897.0517283900047
2009-07-28,1891.8026077427437
2009-07-29,1900.0610708455708
2009-07-30,1929.0348829973586
2009-07-31,1942.703505409409
2009-08-03,1967.2760890289464
2009-08-04,1972.007520402323
2009-08-05,1971.7478592217408
2009-08-06,1979.59511306492
2009-08-07,1981.6942498109677
2009-08-10,1990.649002115115
2009-08-11,1987.4347793850627
2009-08-12,1985.6374793493521
2009-08-13,2015.983503305301
2009-08-14,2027.135321494378
2009-08-17,1987.5042953436441
2009-08-18,2007.4466332988475
2009-08-19,1999.6311228568927
2009-08-20,2029.3538542374904
2009-08-21,2041.0087917108683
2009-08-24,2071.073406867396
2009-08-25,2073.849126967613
2009-08-26,2069.033268711846
2009-08-27,2056.5828644423245
2009-08-28,2071.010235332628
2009-08-31,2065.6932515052185
2009-09-01,2042.9688449465352
2009-09-02,2023.406861107589
2009-09-03,2038.4444594471456
2009-09-04,2060.109841669311
2009-09-07,2083.9089985395217
2009-09-08,2099.896656050732
2009-09-09,2108.90835459781
2009-09-10,2130.1633497219627
2009-09-11,2137.8616718747776
2009-09-14,2116.209312177329
2009-09-15,2123.08752119347
2009-09-16,2144.654407907921
2009-09-17,2157.2706649087754
2009-09-18,2143.2626059787676
2009-09-21,2125.349680666603
2009-09-22,2136.777536148005
2009-09-23,2142.346545514452
2009-09-24,2118.9942967655306
2009-09-25,2112.229181147169
2009-09-28,2123.8812404952005
2009-09-29,2137.3197043470964
2009-09-30,2140.787810871985
2009-10-01,2121.716316032509
2009-10-02,2068.799002824846
2009-10-05,2075.4166245321067
2009-10-06,2110.290321784322
2009-10-07,2124.8988962116255
2009-10-08,2158.3975787570535
2009-10-09,2158.3718795561585
2009-10-12,2160.4115855090977
2009-10-13,2155.0457114070737
2009-10-14,2180.2816013663532
2009-10-15,2190.981604064479
2009-10-16,2187.5928270288814
2009-10-19,2202.2261832554996
2009-10-20,2200.7725038700532
2009-10-21,2192.885901688702
2009-10-22,2167.3664717234033
2009-10-23,2160.743897557355
2009-10-26,2147.5112863152003
2009-10-27,2135.531494360047
2009-10-28,2096.1233773264685
2009-10-29,2115.224217656077
2009-10-30,2119.1295426855054
2009-11-02,2100.5435496736163
2009-11-03,2093.3860666182877
2009-11-04,2121.6213332258662
2009-11-05,2127.564988345021
2009-11-06,2141.548401844584
2009-11-09,2164.007187825436
2009-11-10,2163.51519175013
2009-11-11,2167.9947473959996
2009-11-12,2174.646820095875
2009-11-13,2191.043330760785
2009-11-16,2214.029758856653
2009-11-17,2204.396226315331
2009-11-18,2194.041772778489
2009-11-19,2162.8823758551607
2009-11-20,2148.979884595407
2009-11-23,2167.371520704874
2009-11-24,2153.9927984311857
2009-11-25,2153.9121363663053
2009-11-26,2115.2764617923744
2009-11-27,2124.503422434329
2009-11-30,2111.1310697078065
2009-12-01,2158.2595786221555
2009-12-02,2169.2305296002405
2009-12-03,2173.985067032805
2009-12-04,2180.961560772031
2009-12-07,2184.739045141325
2009-12-08,2168.9872151568256
2009-12-09,2149.8804345466733
2009-12-10,2158.584506949345
2009-12-11,2169.0350025258335
2009-12-14,2179.7761434132794
2009-12-15,2182.587168583701
2009-12-16,2198.657547409766
2009-12-17,2196.122647273981
2009-12-18,2197.161689589582
2009-12-21,2202.2347779784795
2009-12-22,2211.144816670537
2009-12-23,2212.8299332854767
2009-12-24,2211.0662803472565
2009-12-25,2209.968456641486
2009-12-28,2218.171707136038
2009-12-29,2231.501610964845
2009-12-30,2239.1184455482435
2009-12-31,2242.9933841383936
2010-01-01,2242.9933841383936
2010-01-04,2273.122693179781
2010-01-05,2285.813612230496
2010-01-06,2293.7683661563383
2010-01-07,2300.6700379420495
2010-01-08,2315.6717630655276
2010-01-11,2315.805437225381
2010-01-12,2302.7195516986717
2010-01-13,2305.746815067697
2010-01-14,2326.2302238748575
2010-01-15,2335.308213658862
2010-01-18,2337.007505552184
2010-01-19,2347.5681223959946
2010-01-20,2344.9850378070396
2010-01-21,2332.820480232004
2010-01-22,2299.4596181665183
2010-01-25,2298.1447154560383
2010-01-26,2297.935767878116
2010-01-27,2289.8138291421446
2010-01-28,2296.1146240013513
2010-01-29,2294.4241939369062
2010-02-01,2292.014080105219
2010-02-02,2323.417164025064
2010-02-03,2322.432245389895
2010-02-04,2292.3284561170694
2010-02-05,2255.1229415903435
2010-02-08,2238.854076304043
2010-02-09,2237.7007143813066
2010-02-10,2247.2545375172413
2010-02-11,2277.7968994790826
2010-02-12,2276.6172131343305
2010-02-15,2276.272354893383
2010-02-16,2285.998819484566
2010-02-17,2320.8603968484786
2010-02-18,2331.6796546827713
2010-02-19,2324.6247247861493
2010-02-22,2340.166724037766
2010-02-23,2335.3544335307665
2010-02-24,2326.4467988004844
2010-02-25,2305.920812926892
2010-02-26,2314.5334405293984
2010-03-01,2349.321178000083
2010-03-02,2360.8641902535232
2010-03-03,2368.2000644938353
2010-03-04,2376.064218518365
2010-03-05,2399.6169909332175
2010-03-08,2401.6230048409734
2010-03-09,2409.7004550584006
2010-03-10,2410.4935148613404
2010-03-11,2415.46291075846
2010-03-12,2422.827532690235
2010-03-15,2422.5431661977464
2010-03-16,2430.4408571185086
2010-03-17,2457.8384025421374
2010-03-18,2468.9134595810538
2010-03-19,2468.0815701776023
2010-03-22,2470.111731373798
2010-03-23,2482.8228731399
2010-03-24,2493.6702605773985
2010-03-25,2499.776091225387
2010-03-26,2500.19702573546
2010-03-29,2498.8471062666868
2010-03-30,2514.14312476909
2010-03-31,2501.957338539407
2010-04-01,2534.926248419936
2010-04-02,2536.539914112305
2010-04-05,2541.961767944777
2010-04-06,2579.3923569266267
2010-04-07,2585.9475610408886
2010-04-08,2580.138159077594
2010-04-09,2595.4907679754797
2010-04-12,2581.5651601932286
2010-04-13,2572.698511032258
2010-04-14,2586.6625048213705
2010-04-15,2608.26685132657
2010-04-16,2595.6603354786507
2010-04-19,2568.5114126813496
2010-04-20,2595.2100359483366
2010-04-21,2611.5899230106256
2010-04-22,2611.5968871321365
2010-04-23,2625.823894622236
2010-04-26,2662.7071007836867
2010-04-27,2619.861869434595
2010-04-28,2577.012128672781
2010-04-29,2600.509833892205
2010-04-30,2598.8633214400984
2010-05-03,2609.463241772491
2010-05-04,2573.405468360933
2010-05-05,2558.9738310137263
2010-05-06,2544.966031730591
2010-05-07,2458.7597630028104
2010-05-10,2546.3868067430485
2010-05-11,2551.4095167589335
2010-05-12,2594.302830133753
2010-05-13,2620.1938172733817
2010-05-14,2588.4478014844813
2010-05-17,2550.4775816326787
2010-05-18,2553.31632641382
2010-05-19,2488.714986383454
2010-05-20,2432.5843206545283
2010-05-21,2401.322854518038
2010-05-24,2427.655807295167
2010-05-25,2368.3182768042325
2010-05-26,2414.2146385129618
2010-05-27,2466.9090540252587
2010-05-28,2468.949813628611
2010-05-31,2489.288870568659
2010-06-01,2485.8142743878216
2010-06-02,2485.7213558716617
2010-06-03,2528.0100675872272
2010-06-04,2516.8805659346476
2010-06-07,2486.567462368544
2010-06-08,2468.417667066761
2010-06-09,2498.1224969750297
2010-06-10,2529.7231169217384
2010-06-11,2538.8204192058906
2010-06-14,2561.718053432138
2010-06-15,2573.8131049958274
2010-06-16,2576.695277993858
2010-06-17,2570.5095633693877
2010-06-18,2582.1326635567284
2010-06-21,2609.1300018084767
2010-06-22,2614.3124630563166
2010-06-23,2601.124265010912
2010-06-24,2569.759513136418
2010-06-25,2556.8233602112014
2010-06-28,2567.184420098239
2010-06-29,2528.0498026730943
2010-06-30,2509.659315780745
2010-07-01,2447.093384286241
2010-07-02,2448.969095007793
2010-07-05,2459.226009473198
2010-07-06,2503.33411298275
2010-07-07,2506.3086978284077
2010-07-08,2530.3934143557917
2010-07-09,2544.3028058037007
2010-07-12,2552.375007120508
2010-07-13,2571.2978991423934
2010-07-14,2576.7632403636503
2010-07-15,2551.414016947371
2010-07-16,2522.4318115851083
2010-07-19,2496.2291598313805
2010-07-20,2502.3241529129136
2010-07-21,2536.3329409687594
2010-07-22,2553.2514445141455
2010-07-23,2591.5207042082807
2010-07-26,2600.0799632501553
2010-07-27,2590.459721641246
2010-07-28,2584.2841729695156
2010-07-29,2588.527515162648
2010-07-30,2581.034594223595
2010-08-02,2615.6705838914822
2010-08-03,2618.480102790893
2010-08-04,2616.5181725968887
2010-08-05,2625.595270366309
2010-08-06,2614.0160717187678
2010-08-09,2633.941870220216
2010-08-10,2614.4989494841643
2010-08-11,2581.3382573781983
2010-08-12,2559.4226436263907
2010-08-13,2576.858823930953
2010-08-16,2578.5894174491154
2010-08-17,2602.6004972733313
2010-08-18,2608.5067729713282
2010-08-19,2602.0668973848256
2010-08-20,2586.4934042008435
2010-08-23,2600.4893860337024
2010-08-24,2567.199276808431
2010-08-25,2549.4703298697996
2010-08-26,2563.597892011217
2010-08-27,2579.037961106778
2010-08-30,2600.503668224799
2010-08-31,2590.641872746356
2010-09-01,2631.246593398251
2010-09-02,2643.514142397109
2010-09-03,2658.6837593529553
2010-09-06,2674.612686543526
2010-09-07,2681.7604506068224
2010-09-08,2694.749448831343
2010-09-09,2723.3037736878064
2010-09-10,2732.5017770018576
2010-09-13,2744.5869516990747
2010-09-14,2742.4321638141823
2010-09-15,2731.3044740271775
2010-09-16,2706.3474768606834
2010-09-17,2720.6048099208856
2010-09-20,2735.033645898766
2010-09-21,2735.9788756178687
2010-09-22,2700.8319139596842
2010-09-23,2709.5186725980598
2010-09-24,2712.4090763744994
2010-09-27,2732.3290597883192
2010-09-28,2726.0631861928864
2010-09-29,2727.617348548314
2010-09-30,2708.624087310316
2010-10-01,2704.652125291016
2010-10-04,2705.6751158474435
2010-10-05,2710.7752960685016
2010-10-06,2725.7351741618363
2010-10-07,2722.196339205005
2010-10-08,2723.9904287483805
2010-10-11,2743.5506044377244
2010-10-12,2732.504107591456
2010-10-13,2753.496302089702
2010-10-14,2761.3375542007366
2010-10-15,2755.953439690548
2010-10-18,2761.9923889182037
2010-10-19,2756.1245844935934
2010-10-20,2746.8263206772376
2010-10-21,2756.4817559060857
2010-10-22,2763.2958690558517
2010-10-25,2782.474695137849
2010-10-26,2788.2969871462856
2010-10-27,2768.5405856020916
2010-10-28,2763.9903457173436
2010-10-29,2774.578991511676
2010-11-01,2791.567479603183
2010-11-02,2782.001491591137
2010-11-03,2774.362950569475
2010-11-04,2800.1552957538856
2010-11-05,2829.099115870537
2010-11-08,2846.2560417083555
2010-11-09,2860.126145839911
2010-11-10,2850.3681536746703
2010-11-11,2842.6159974395005
2010-11-12,2819.6245980002413
2010-11-15,2843.8604565648357
2010-11-16,2797.120971359
2010-11-17,2803.3459588630867
2010-11-18,2837.884571019806
2010-11-19,2830.5089193934696
2010-11-22,2841.4724715825546
2010-11-23,2824.7135729064366
2010-11-24,2843.2030902195443
