Date,WORLD ex USA SMALL CAP QUALITY
2015-01-01,4744.179630821992
2015-01-02,4738.1101565401095
2015-01-05,4728.010071184346
2015-01-06,4671.741343767163
2015-01-07,4674.193796915902
2015-01-08,4741.436818271079
2015-01-09,4735.357326182228
2015-01-12,4726.243269038141
2015-01-13,4767.784648720428
2015-01-14,4741.49906999896
2015-01-15,4828.92449894208
2015-01-16,4838.729044767807
2015-01-19,4835.802573209145
2015-01-20,4865.149759130926
2015-01-21,4878.91986087839
2015-01-22,4948.219315348459
2015-01-23,5028.048639684706
2015-01-26,5037.790467495428
2015-01-27,5012.22335710044
2015-01-28,5039.184974637388
2015-01-29,5004.168475890376
2015-01-30,5036.051548150045
2015-02-02,5029.013869510872
2015-02-03,5024.675683636424
2015-02-04,5065.302674960111
2015-02-05,5100.559153701732
2015-02-06,5118.444851362023
2015-02-09,5106.514713864658
2015-02-10,5140.860088217012
2015-02-11,5129.941539799513
2015-02-12,5184.519732626088
2015-02-13,5200.377340705875
2015-02-16,5210.640155383459
2015-02-17,5206.86368925078
2015-02-18,5275.456341698898
2015-02-19,5278.047099757304
2015-02-20,5298.017605151096
2015-02-23,5321.819221725959
2015-02-24,5335.390322978261
2015-02-25,5358.052615800011
2015-02-26,5409.321420671072
2015-02-27,5429.798206785208
2015-03-02,5414.883547183471
2015-03-03,5408.243771945384
2015-03-04,5436.210313518718
2015-03-05,5485.626210923849
2015-03-06,5517.384163334083
2015-03-09,5502.061509348008
2015-03-10,5500.723256001799
2015-03-11,5562.195057967369
2015-03-12,5595.241463494404
2015-03-13,5625.7034798628365
2015-03-16,5630.187668127715
2015-03-17,5587.074704834908
2015-03-18,5602.145955207594
2015-03-19,5638.629746774969
2015-03-20,5646.950743400925
2015-03-23,5622.588789989401
2015-03-24,5643.059600172007
2015-03-25,5597.226467055856
2015-03-26,5552.948975155981
2015-03-27,5550.568460517546
2015-03-30,5587.423701269665
2015-03-31,5619.8057502337715
2015-04-01,5602.014394089813
2015-04-02,5605.972097034919
2015-04-03,5620.294689337334
2015-04-06,5607.530501154756
2015-04-07,5692.816860594825
2015-04-08,5763.127655871979
2015-04-09,5831.15174255736
2015-04-10,5885.841128534338
2015-04-13,5904.366544603171
2015-04-14,5891.775622202278
2015-04-15,5909.4839883742525
2015-04-16,5874.243196720133
2015-04-17,5780.146607275056
2015-04-20,5779.177317086192
2015-04-21,5836.416663133612
2015-04-22,5837.038564061784
2015-04-23,5812.414775325865
2015-04-24,5836.555064697683
2015-04-27,5865.581274180539
2015-04-28,5814.855076439851
2015-04-29,5721.424148827191
2015-04-30,5661.1121726976535
2015-05-01,5617.966661346431
2015-05-04,5660.19466202069
2015-05-05,5632.3850198308455
2015-05-06,5564.733693232139
2015-05-07,5587.627415050377
2015-05-08,5735.3009927711955
2015-05-11,5794.735568190438
2015-05-12,5738.172863248446
2015-05-13,5761.977615611779
2015-05-14,5771.52379565701
2015-05-15,5789.931948163964
2015-05-18,5813.598956476953
2015-05-19,5913.9112319859005
2015-05-20,5931.956011943456
2015-05-21,5952.268827766443
2015-05-22,5972.99202056199
2015-05-25,5967.329747275891
2015-05-26,5949.225631084748
2015-05-27,5966.449976742109
2015-05-28,5936.159049758406
2015-05-29,5902.38628464593
2015-06-01,5941.104590453915
2015-06-02,5869.84842167549
2015-06-03,5826.287195203789
2015-06-04,5781.002570210352
2015-06-05,5770.399978119331
2015-06-08,5714.947832864013
2015-06-09,5681.1819943730225
2015-06-10,5744.39836500212
2015-06-11,5787.98379108436
2015-06-12,5764.679819750285
2015-06-15,5706.500205796199
2015-06-16,5734.7943417487295
2015-06-17,5729.9845961466735
2015-06-18,5706.370220868476
2015-06-19,5755.87262522419
2015-06-22,5782.3470644116605
2015-06-23,5887.666994503251
2015-06-24,5859.987491821768
2015-06-25,5862.68592177013
2015-06-26,5862.06840267639
2015-06-29,5754.345789592902
2015-06-30,5770.4481645821925
2015-07-01,5844.654503284056
2015-07-02,5832.204190713475
2015-07-03,5802.771653822465
2015-07-06,5735.811483735193
2015-07-07,5731.180038956993
2015-07-08,5604.418059552971
2015-07-09,5679.536406701098
2015-07-10,5697.672168316405
2015-07-13,5838.1474747163575
2015-07-14,5867.85429275298
2015-07-15,5898.091254270585
2015-07-16,5969.428308090615
2015-07-17,5997.414534745095
2015-07-20,6011.05124890447
2015-07-21,5988.080867919553
2015-07-22,5966.334134193018
2015-07-23,5929.944792273056
2015-07-24,5909.632705390585
2015-07-27,5769.235615867153
2015-07-28,5819.757415113419
2015-07-29,5881.420682898804
2015-07-30,5922.964497328594
2015-07-31,5918.561850099983
2015-08-03,5966.650178837801
2015-08-04,5989.541423314603
2015-08-05,6028.430481008461
2015-08-06,5971.868869276119
2015-08-07,5919.673238706139
2015-08-10,5958.008864004775
2015-08-11,5897.234872955318
2015-08-12,5772.70227324391
2015-08-13,5838.902699744957
2015-08-14,5867.885588935378
2015-08-17,5888.880535833485
2015-08-18,5910.575845670946
2015-08-19,5826.92033263958
2015-08-20,5691.2451943044325
2015-08-21,5524.264119800723
2015-08-24,5228.880099185123
2015-08-25,5371.396311447003
2015-08-26,5380.939803976519
2015-08-27,5527.149742308845
2015-08-28,5575.97721954379
2015-08-31,5587.3926498814435
2015-09-01,5444.99653603163
2015-09-02,5436.679221533314
2015-09-03,5550.616056193686
2015-09-04,5458.1077445385035
2015-09-07,5451.804615147022
2015-09-08,5469.440884792898
2015-09-09,5568.098670693104
2015-09-10,5519.956241474658
2015-09-11,5496.97995368867
2015-09-14,5484.736598291964
2015-09-15,5490.665718818616
2015-09-16,5542.741572723294
2015-09-17,5552.536414501241
2015-09-18,5514.130206726271
2015-09-21,5545.788989827238
2015-09-22,5475.846451720356
2015-09-23,5463.029363617311
2015-09-24,5362.557069745007
2015-09-25,5474.561608604225
2015-09-28,5436.066530643374
2015-09-29,5335.2199656097755
2015-09-30,5451.150093938247
2015-10-01,5467.712138263591
2015-10-02,5461.477704491549
2015-10-05,5577.77004211739
2015-10-06,5590.706983904415
2015-10-07,5590.891944380956
2015-10-08,5560.202302005703
2015-10-09,5562.848996778326
2015-10-12,5554.503270134575
2015-10-13,5510.085549827719
2015-10-14,5478.797956655439
2015-10-15,5571.0869580723065
2015-10-16,5551.921255472605
2015-10-19,5596.979073692861
2015-10-20,5588.235853607269
2015-10-21,5599.387268561524
2015-10-22,5667.37963733062
2015-10-23,5777.162592110222
2015-10-26,5768.121933333215
2015-10-27,5718.848444032766
2015-10-28,5741.429320546378
2015-10-29,5770.677877783996
2015-10-30,5778.650088864962
2015-11-02,5777.33486175702
2015-11-03,5810.6098600584
2015-11-04,5847.442008161735
2015-11-05,5846.507343300586
2015-11-06,5880.487315823712
2015-11-09,5877.634726786263
2015-11-10,5886.772904086298
2015-11-11,5924.136774993051
2015-11-12,5869.5924284173425
2015-11-13,5843.957892426419
2015-11-16,5861.177693165195
2015-11-17,5965.8096419630565
2015-11-18,5962.341950168717
2015-11-19,5995.172044634497
2015-11-20,6037.265455553032
2015-11-23,6031.444231783009
2015-11-24,5981.336875200566
2015-11-25,6026.574868140425
2015-11-26,6064.308776800197
2015-11-27,6063.529256926388
2015-11-30,6123.13016850378
2015-12-01,6147.273243580922
2015-12-02,6165.783188507687
2015-12-03,6028.690292309546
2015-12-04,6001.514822582111
2015-12-07,6034.303071309234
2015-12-08,5950.697925158855
2015-12-09,5909.725957890142
2015-12-10,5887.694246389074
2015-12-11,5824.424913917255
2015-12-14,5759.449877863796
2015-12-15,5821.448776929558
2015-12-16,5851.369359993153
2015-12-17,5933.960137228238
2015-12-18,5916.281022961349
2015-12-21,5858.735218857259
2015-12-22,5851.107115174055
2015-12-23,5938.0874909199465
2015-12-24,5907.316829681002
2015-12-25,5906.862715810355
2015-12-28,5906.120887748644
2015-12-29,5998.0597277691395
2015-12-30,6004.534992751309
2015-12-31,6000.8790795439345
2016-01-01,6000.879079543934
2016-01-04,5911.717519070449
2016-01-05,5917.12868329161
2016-01-06,5845.591340004077
2016-01-07,5722.312202472668
2016-01-08,5656.809471763584
2016-01-11,5649.251666126164
2016-01-12,5613.7093167203875
2016-01-13,5647.212639424287
2016-01-14,5517.015345310216
2016-01-15,5394.442370180866
2016-01-18,5348.612970241603
2016-01-19,5385.201487049945
2016-01-20,5251.031690749982
2016-01-21,5267.038731294007
2016-01-22,5438.109780987323
2016-01-25,5478.546885896106
2016-01-26,5469.6042114627835
2016-01-27,5502.5189322823835
2016-01-28,5469.64958723498
2016-01-29,5568.857361747618
2016-02-01,5613.85017603911
2016-02-02,5562.447041676889
2016-02-03,5481.072097677499
2016-02-04,5429.922235641666
2016-02-05,5359.5074177319875
2016-02-08,5221.985181085588
2016-02-09,5091.581257670295
2016-02-10,5142.355374315142
2016-02-11,5038.880057988955
2016-02-12,5040.428711151138
2016-02-15,5230.732409396532
2016-02-16,5221.799851345269
2016-02-17,5314.23971612518
2016-02-18,5412.6687145797905
2016-02-19,5373.031334461864
2016-02-22,5448.113781209174
2016-02-23,5425.8034552591735
2016-02-24,5371.416486311627
2016-02-25,5434.957343565758
2016-02-26,5482.271417699992
2016-02-29,5534.498289155489
2016-03-01,5593.963566609425
2016-03-02,5654.290456468537
2016-03-03,5638.658269559023
2016-03-04,5668.869126264522
2016-03-07,5649.647344177913
2016-03-08,5580.918739530071
2016-03-09,5592.811257092957
2016-03-10,5533.324723533677
2016-03-11,5609.982805637486
2016-03-14,5674.870477661195
2016-03-15,5642.113158883819
2016-03-16,5660.277650651259
2016-03-17,5678.87568360589
2016-03-18,5695.633770660078
2016-03-21,5679.990063772847
2016-03-22,5712.303156568989
2016-03-23,5701.794129284446
2016-03-24,5677.907673325131
2016-03-25,5675.0473632714475
2016-03-28,5682.875626482698
2016-03-29,5719.544859224788
2016-03-30,5761.164001942138
2016-03-31,5712.397483345427
2016-04-01,5648.088122617348
2016-04-04,5657.924561521101
2016-04-05,5571.68077958418
2016-04-06,5600.964941650465
2016-04-07,5604.199324643352
2016-04-08,5633.865421298141
2016-04-11,5639.353400413963
2016-04-12,5666.252217122865
2016-04-13,5768.701031511909
2016-04-14,5794.819102039837
2016-04-15,5768.103756541715
2016-04-18,5748.728655374929
2016-04-19,5814.947090825387
2016-04-20,5818.718592715061
2016-04-21,5821.418559882749
2016-04-22,5792.903548134904
2016-04-25,5790.447005968267
2016-04-26,5763.794755507578
2016-04-27,5777.940605606336
2016-04-28,5795.345686311406
2016-04-29,5737.004848746267
2016-05-02,5695.593838192275
2016-05-03,5662.649231438067
2016-05-04,5635.78765060203
2016-05-05,5670.870441466529
2016-05-06,5657.572572005204
2016-05-09,5668.975627726548
2016-05-10,5713.767068405081
2016-05-11,5733.130425098327
2016-05-12,5728.702160969209
2016-05-13,5738.509166018495
2016-05-16,5746.332012044615
2016-05-17,5777.623265786047
2016-05-18,5800.808251534145
2016-05-19,5796.927974702421
2016-05-20,5841.729961562242
2016-05-23,5874.569837469814
2016-05-24,5924.399128735713
2016-05-25,5972.808916603159
2016-05-26,5965.0241647783005
2016-05-27,5994.021774247792
2016-05-30,6000.205148874752
2016-05-31,6018.246063400155
2016-06-01,5974.291952298899
2016-06-02,5979.588757239384
2016-06-03,5960.358589819027
2016-06-06,5953.531745076664
2016-06-07,6003.366144730793
2016-06-08,6003.407832907211
2016-06-09,5995.933237697805
2016-06-10,5890.255182311553
2016-06-13,5776.758736816011
2016-06-14,5694.068357894699
2016-06-15,5718.714837467471
2016-06-16,5652.376749245453
2016-06-17,5720.301655249663
2016-06-20,5891.09454405341
2016-06-21,5931.574100252212
2016-06-22,5915.947319065432
2016-06-23,5960.419288503786
2016-06-24,5629.215267159506
2016-06-27,5455.33315030575
2016-06-28,5525.5708246325685
2016-06-29,5637.785802404724
2016-06-30,5674.469898240573
2016-07-01,5724.419867399996
2016-07-04,5687.704710423943
2016-07-05,5592.505481191274
2016-07-06,5544.935987825193
2016-07-07,5592.404922797286
2016-07-08,5649.024937989424
2016-07-11,5756.692246858514
2016-07-12,5798.77427096006
2016-07-13,5803.618767810642
2016-07-14,5822.9538207209525
2016-07-15,5786.67393195676
2016-07-18,5824.200897402224
2016-07-19,5841.985681056345
2016-07-20,5894.949729979276
2016-07-21,5903.151186717876
2016-07-22,5861.87874433337
2016-07-25,5900.959112267861
2016-07-26,5912.136721370652
2016-07-27,5953.057030436779
2016-07-28,5910.534661267109
2016-07-29,5950.71484967647
2016-08-01,5921.3988811854915
2016-08-02,5898.358761552378
2016-08-03,5868.589376982758
2016-08-04,5890.447891122544
2016-08-05,5917.808518715632
2016-08-08,5925.873072291435
2016-08-09,5962.857467864362
2016-08-10,5972.389875044878
2016-08-11,5990.821076538085
2016-08-12,6024.131265999788
2016-08-15,6004.45653634784
2016-08-16,5949.99196257602
2016-08-17,5907.393702946992
2016-08-18,5925.6111019968075
2016-08-19,5893.357006251857
2016-08-22,5925.9406928558665
2016-08-23,5965.970211208751
2016-08-24,6001.300160778629
2016-08-25,5950.446480606009
2016-08-26,5953.082531378924
2016-08-29,5949.448246365794
2016-08-30,5942.192878847857
2016-08-31,5924.2931140879
2016-09-01,5953.227191470896
2016-09-02,5986.659204520319
2016-09-05,6017.071689337908
2016-09-06,6061.791688799684
2016-09-07,6077.06987931185
2016-09-08,6057.975701958347
2016-09-09,5979.233966569001
2016-09-12,5926.567579459914
2016-09-13,5896.7118045751
2016-09-14,5883.507828329125
2016-09-15,5914.846508033413
2016-09-16,5952.271161728926
2016-09-19,5972.6087910372225
2016-09-20,5971.1501386314785
2016-09-21,6038.794934696914
2016-09-22,6061.630054994072
2016-09-23,6054.226826155653
2016-09-26,5994.968411512054
2016-09-27,6029.489940946787
2016-09-28,6071.041252329113
2016-09-29,6058.652131944172
2016-09-30,6045.656717072944
2016-10-03,6087.949639896388
2016-10-04,6112.201189819685
2016-10-05,6063.3908828511085
2016-10-06,6038.858821922311
2016-10-07,5981.588198193556
2016-10-10,5984.627390515741
2016-10-11,5995.112388028488
2016-10-12,5972.398383971657
2016-10-13,5968.774959068334
2016-10-14,6001.286835465354
2016-10-17,5972.45998403852
2016-10-18,6056.995576480371
2016-10-19,6091.942401929947
2016-10-20,6080.13328927577
2016-10-21,6079.314522170094
2016-10-24,6062.457159446543
2016-10-25,6041.532671315473
2016-10-26,6020.990489710039
2016-10-27,5972.019714632613
2016-10-28,5972.142837388424
2016-10-31,5957.246884924377
2016-11-01,5928.0895553219225
2016-11-02,5869.366958421145
2016-11-03,5899.76230612653
2016-11-04,5833.533265075796
2016-11-07,5882.278548721798
2016-11-08,5872.083962897871
2016-11-09,5864.796738707897
2016-11-10,5933.922402627818
2016-11-11,5883.965140636291
2016-11-14,5911.6244891067845
2016-11-15,5909.332448759311
2016-11-16,5944.986312954581
2016-11-17,5972.290204750094
2016-11-18,6006.384230199141
2016-11-21,6001.382925782736
2016-11-22,6040.445047450675
2016-11-23,6024.2249779930635
2016-11-24,6029.278640677672
2016-11-25,6024.18612109651
2016-11-28,6029.419968040255
2016-11-29,6019.918294001257
2016-11-30,6007.25647731846
2016-12-01,6000.556002027741
2016-12-02,5946.758219449814
2016-12-05,5921.572645610811
2016-12-06,5922.073763176081
2016-12-07,5939.436203782144
2016-12-08,6015.637357460978
2016-12-09,6066.18357797804
2016-12-12,6034.056627757797
2016-12-13,6070.815914043472
2016-12-14,6060.683687279676
2016-12-15,6081.105269671845
2016-12-16,6096.018857734483
2016-12-19,6106.65609672662
2016-12-20,6122.938280805856
2016-12-21,6111.1345424782385
2016-12-22,6102.604841741882
2016-12-23,6102.517037746595
2016-12-26,6111.51276232458
2016-12-27,6121.187064495702
2016-12-28,6175.996455950196
2016-12-29,6147.703620072077
2016-12-30,6157.264478516769
2017-01-02,6174.485731691375
2017-01-03,6226.842874803795
2017-01-04,6236.645819724808
2017-01-05,6259.529918380398
2017-01-06,6251.005722060939
2017-01-09,6242.993259554627
2017-01-10,6246.405438285851
2017-01-11,6271.269945440953
2017-01-12,6236.084101409098
2017-01-13,6264.886369182776
2017-01-16,6240.264295089939
2017-01-17,6228.752857923132
2017-01-18,6232.463955387746
2017-01-19,6229.045032622023
2017-01-20,6205.573061320707
2017-01-23,6209.552402086398
2017-01-24,6216.641547805747
2017-01-25,6265.640468195498
2017-01-26,6293.676316399708
2017-01-27,6280.679662347613
2017-01-30,6268.422707378103
2017-01-31,6234.882433049178
2017-02-01,6289.154087054632
2017-02-02,6272.214933514457
2017-02-03,6308.637263583201
2017-02-06,6290.472148795404
2017-02-07,6335.07506837361
2017-02-08,6373.4063850094335
2017-02-09,6374.786914146607
2017-02-10,6426.179018156735
2017-02-13,6461.229794195314
2017-02-14,6472.11249723849
2017-02-15,6494.435227893099
2017-02-16,6474.223089043204
2017-02-17,6479.451543185379
2017-02-20,6497.376269494772
2017-02-21,6542.771675193017
2017-02-22,6531.079458074727
2017-02-23,6540.8152480261215
2017-02-24,6508.402306496965
2017-02-27,6497.257023460491
2017-02-28,6505.879043050682
2017-03-01,6550.211241456273
2017-03-02,6560.008605713069
2017-03-03,6508.171128168965
2017-03-06,6499.6931361325205
2017-03-07,6500.1657161644425
2017-03-08,6500.140349405595
2017-03-09,6482.250040215592
2017-03-10,6497.961485571097
2017-03-13,6522.77416257081
2017-03-14,6515.033588584877
2017-03-15,6525.027107739192
2017-03-16,6557.941925392899
2017-03-17,6571.340944732785
2017-03-20,6577.128081266221
2017-03-21,6552.220969841239
2017-03-22,6503.807882679287
2017-03-23,6562.500076818622
2017-03-24,6565.654488433624
2017-03-27,6515.198800737889
2017-03-28,6569.769568760819
2017-03-29,6602.2773604624645
2017-03-30,6614.6808109871945
2017-03-31,6619.912400904869
2017-04-03,6652.830831241666
2017-04-04,6648.667848783581
2017-04-05,6657.377139085879
2017-04-06,6644.610833172691
2017-04-07,6675.817152498718
2017-04-10,6705.285404822104
2017-04-11,6716.398685662596
2017-04-12,6736.525736899369
2017-04-13,6747.264027690128
2017-04-14,6725.343549432443
2017-04-17,6755.7233726088925
2017-04-18,6723.726325058482
2017-04-19,6744.830471671959
2017-04-20,6731.877641094518
2017-04-21,6761.036192736919
2017-04-24,6766.677036127636
2017-04-25,6761.04892523257
2017-04-26,6810.651368700123
2017-04-27,6847.86529044515
2017-04-28,6865.008760462697
2017-05-01,6863.003246920348
2017-05-02,6930.079474642844
2017-05-03,6884.56898453371
2017-05-04,6879.000621619242
2017-05-05,6875.547557513483
2017-05-08,6937.785273648759
2017-05-09,6972.160918730884
2017-05-10,6994.948368446656
2017-05-11,6967.167046066383
2017-05-12,6947.026138676335
2017-05-15,6928.830603859208
2017-05-16,6906.241029665015
2017-05-17,6850.6170717988525
2017-05-18,6826.24261256143
2017-05-19,6833.093783286429
2017-05-22,6838.482045732669
2017-05-23,6864.879556639818
2017-05-24,6882.256284258711
2017-05-25,6884.306154706874
2017-05-26,6892.318313140922
2017-05-29,6899.8989274012965
2017-05-30,6921.871324708265
2017-05-31,6903.949065197166
2017-06-01,6951.753718249859
2017-06-02,6965.408028456688
2017-06-05,6987.4226170690945
2017-06-06,6940.386760232661
2017-06-07,6955.227552654464
