Date,ACWI IMI QUALITY
2008-07-02,1206.3664164643883
2008-07-03,1211.25352690706
2008-07-04,1210.3743145623641
2008-07-07,1212.9754919904422
2008-07-08,1208.396686173081
2008-07-09,1201.2901669856428
2008-07-10,1195.471853411831
2008-07-11,1179.7557975445359
2008-07-14,1181.1449025021761
2008-07-15,1161.8619805851338
2008-07-16,1174.1064466892035
2008-07-17,1182.2739548484017
2008-07-18,1181.9194042234606
2008-07-21,1189.484279931157
2008-07-22,1193.8330341277783
2008-07-23,1204.7030039887159
2008-07-24,1188.612403395828
2008-07-25,1191.5784424198514
2008-07-28,1179.4146887352085
2008-07-29,1195.3003628585236
2008-07-30,1218.140658131202
2008-07-31,1205.7904078341194
2008-08-01,1198.064210386289
2008-08-04,1181.7600469054769
2008-08-05,1201.7146133095182
2008-08-06,1220.402610150934
2008-08-07,1216.2580120115492
2008-08-08,1245.9533345863438
2008-08-11,1252.9303923100142
2008-08-12,1252.313727996794
2008-08-13,1249.9760936511652
2008-08-14,1257.0024368913507
2008-08-15,1265.4752972876945
2008-08-18,1256.919137089849
2008-08-19,1244.1157717423353
2008-08-20,1254.6415513636032
2008-08-21,1249.0311531689113
2008-08-22,1263.4962083829976
2008-08-25,1251.503372795768
2008-08-26,1259.5995644556533
2008-08-27,1266.6341609240455
2008-08-28,1273.806091517471
2008-08-29,1264.4582571590365
2008-09-01,1264.606587955866
2008-09-02,1256.524021270868
2008-09-03,1245.8869843100351
2008-09-04,1221.6573462660838
2008-09-05,1215.3951000017826
2008-09-08,1240.045783523396
2008-09-09,1213.41616889501
2008-09-10,1221.4315182365017
2008-09-11,1234.543171539233
2008-09-12,1233.7937190518658
2008-09-15,1193.037874758362
2008-09-16,1188.966244675453
2008-09-17,1152.1659831550462
2008-09-18,1159.0472035599055
2008-09-19,1210.4583509922334
2008-09-22,1180.3253921954172
2008-09-23,1154.8189385575176
2008-09-24,1156.9757155829557
2008-09-25,1173.9322859405406
2008-09-26,1167.441165351018
2008-09-29,1100.3103655506982
2008-09-30,1152.5593531326667
2008-10-01,1151.0096026132287
2008-10-02,1126.8074182546493
2008-10-03,1123.4477923848938
2008-10-06,1078.4509621369812
2008-10-07,1044.7422008215708
2008-10-08,1007.0399202872868
2008-10-09,966.210092864844
2008-10-10,929.3629085922238
2008-10-13,1024.741163126807
2008-10-14,1029.877886060366
2008-10-15,951.9233241692926
2008-10-16,962.3226786576246
2008-10-17,971.5305510320986
2008-10-20,1027.119517576656
2008-10-21,1010.9822569037417
2008-10-22,968.3721156558149
2008-10-23,975.199003360304
2008-10-24,943.1297785077891
2008-10-27,930.052861243878
2008-10-28,996.8493405227082
2008-10-29,1004.5309775342729
2008-10-30,1031.302513701432
2008-10-31,1056.8949747852491
2008-11-03,1055.5610564863819
2008-11-04,1081.6564900395426
2008-11-05,1040.2597224654621
2008-11-06,1000.382899877607
2008-11-07,1023.717176141683
2008-11-10,1027.2469190320082
2008-11-11,1011.0996342726078
2008-11-12,971.0224931056376
2008-11-13,999.2822780231734
2008-11-14,974.987469773472
2008-11-17,957.1883908740405
2008-11-18,964.9935015632858
2008-11-19,924.591657030424
2008-11-20,881.7396121978524
2008-11-21,911.9780441232245
2008-11-24,949.4947838534415
2008-11-25,945.7646071739699
2008-11-26,971.7322978349894
2008-11-27,982.2520514698349
2008-11-28,1001.2560275657389
2008-12-01,940.9983715429721
2008-12-02,947.3024968634053
2008-12-03,961.7048380962362
2008-12-04,939.8626940392357
2008-12-05,943.619459958269
2008-12-08,976.2945570761898
2008-12-09,974.8286565892195
2008-12-10,985.6988946416174
2008-12-11,963.557974697612
2008-12-12,946.6422270258576
2008-12-15,932.8406503253915
2008-12-16,952.314601262646
2008-12-17,924.9502407930437
2008-12-18,907.1161077810065
2008-12-19,927.3948365016636
2008-12-22,913.9847384583325
2008-12-23,906.7910496949181
2008-12-24,904.9128229193144
2008-12-25,904.8426942708413
2008-12-26,903.9824243556034
2008-12-29,900.2263144550158
2008-12-30,921.4756100339649
2008-12-31,941.0797430054706
2009-01-01,941.322994562833
2009-01-02,968.1768831866625
2009-01-05,996.1452349013533
2009-01-06,1021.9726423264862
2009-01-07,985.6591508899211
2009-01-08,979.7069081575081
2009-01-09,978.2584666278983
2009-01-12,967.1605425330048
2009-01-13,975.0444162364597
2009-01-14,946.7542108290781
2009-01-15,952.1039337938575
2009-01-16,956.4803317791861
2009-01-19,958.8037585691494
2009-01-20,942.0790655155758
2009-01-21,957.5594883103947
2009-01-22,941.7784870123551
2009-01-23,952.6182831048247
2009-01-26,947.2088539657304
2009-01-27,953.8120503711004
2009-01-28,970.6100909256934
2009-01-29,961.0026651112711
2009-01-30,963.8505742226329
2009-02-02,955.463322515917
2009-02-03,964.1442201860358
2009-02-04,976.3931675321809
2009-02-05,989.029999158833
2009-02-06,1011.0369724554903
2009-02-09,1002.1122875155978
2009-02-10,973.9305596068839
2009-02-11,978.8758873892122
2009-02-12,983.750024330492
2009-02-13,979.1845091754844
2009-02-16,980.686041824109
2009-02-17,959.8230316116687
2009-02-18,960.4262144629796
2009-02-19,948.4963961112763
2009-02-20,934.6338291516427
2009-02-23,910.4271436515579
2009-02-24,918.5531325344901
2009-02-25,916.7613126576796
2009-02-26,907.9251679058178
2009-02-27,896.7651132285808
2009-03-02,862.8722172373901
2009-03-03,858.5700236520802
2009-03-04,885.6134088269755
2009-03-05,860.4656252425308
2009-03-06,854.6843940140093
2009-03-09,848.755942298835
2009-03-10,881.2632127868156
2009-03-11,886.3101332399391
2009-03-12,899.7238350147018
2009-03-13,904.9262057154664
2009-03-16,904.654157508797
2009-03-17,918.0696704416623
2009-03-18,912.2478673412954
2009-03-19,887.5057298568134
2009-03-20,887.6978404027966
2009-03-23,927.607040401118
2009-03-24,925.5904787662957
2009-03-25,929.7402293492725
2009-03-26,943.1982713050133
2009-03-27,940.7194592449828
2009-03-30,920.0224881632182
2009-03-31,928.2711283115161
2009-04-01,941.7633618857909
2009-04-02,963.897288469739
2009-04-03,964.3137882386341
2009-04-06,960.9412812535508
2009-04-07,953.1285459862737
2009-04-08,958.9242284705628
2009-04-09,981.1807165816797
2009-04-10,981.7400203985281
2009-04-13,974.2549043180641
2009-04-14,975.8569890412313
2009-04-15,982.562982895686
2009-04-16,996.429608722689
2009-04-17,1006.5326209381465
2009-04-20,986.3183147181234
2009-04-21,991.0999686126457
2009-04-22,985.1071817053851
2009-04-23,990.5138691063075
2009-04-24,998.29932586403
2009-04-27,1000.2053127446208
2009-04-28,996.6198713477934
2009-04-29,1004.6178482207787
2009-04-30,1011.4909581179929
2009-05-01,1016.3559948382909
2009-05-04,1038.1189537487012
2009-05-05,1037.562380561405
2009-05-06,1051.4245692225907
2009-05-07,1040.403968958944
2009-05-08,1049.2278325665059
2009-05-11,1030.1736670425448
2009-05-12,1032.5779569951158
2009-05-13,1018.8750366044435
2009-05-14,1021.1678589113599
2009-05-15,1021.719538264697
2009-05-18,1049.475841695924
2009-05-19,1051.2904267699864
2009-05-20,1045.462720470368
2009-05-21,1029.0173484935249
2009-05-22,1017.4686117682517
2009-05-25,1017.9962162406207
2009-05-26,1032.937864316496
2009-05-27,1033.7511126354443
2009-05-28,1038.557582301016
2009-05-29,1038.3414456776661
2009-06-01,1069.545994726132
2009-06-02,1064.873028728262
2009-06-03,1057.945316167392
2009-06-04,1060.0364431784203
2009-06-05,1074.891486642349
2009-06-08,1077.8896470076074
2009-06-09,1073.7818422313114
2009-06-10,1079.9705563374948
2009-06-11,1082.5046966670209
2009-06-12,1085.2859719395922
2009-06-15,1071.2488671011424
2009-06-16,1059.4125036036987
2009-06-17,1052.7924074596099
2009-06-18,1050.296972719694
2009-06-19,1059.3262891702416
2009-06-22,1034.4346790518116
2009-06-23,1022.7166483747471
2009-06-24,1032.9281373930485
2009-06-25,1051.167681466194
2009-06-26,1043.3079152647133
2009-06-29,1052.6663616692197
2009-06-30,1047.965617105402
2009-07-01,1051.7585795558755
2009-07-02,1035.2054385145263
2009-07-03,1034.6818375388953
2009-07-06,1032.7729767987626
2009-07-07,1015.3161057257607
2009-07-08,1018.7578331695594
2009-07-09,1017.2024591638713
2009-07-10,1014.0406237711586
2009-07-13,1024.714298228493
2009-07-14,1036.1865467579746
2009-07-15,1055.75258996288
2009-07-16,1062.2062597018632
2009-07-17,1066.1135701363455
2009-07-20,1073.7887312442394
2009-07-21,1081.4019645988199
2009-07-22,1081.5585726167676
2009-07-23,1098.7355431442618
2009-07-24,1102.9189148440885
2009-07-27,1105.8962774673653
2009-07-28,1105.0093212772579
2009-07-29,1107.2385387304894
2009-07-30,1118.57252741047
2009-07-31,1111.6937121189878
2009-08-03,1112.459213048763
2009-08-04,1112.1432333758548
2009-08-05,1104.3870383801216
2009-08-06,1101.2325977543749
2009-08-07,1117.2967665618783
2009-08-10,1118.0215107169615
2009-08-11,1110.3379096880985
2009-08-12,1113.9102749076724
2009-08-13,1115.9964542154894
2009-08-14,1113.6865512088177
2009-08-17,1098.4233806281484
2009-08-18,1106.0338072066943
2009-08-19,1104.4556296626217
2009-08-20,1115.5169303764226
2009-08-21,1128.0035690573718
2009-08-24,1133.6998012382803
2009-08-25,1133.1325085576862
2009-08-26,1135.902480112803
2009-08-27,1133.5882159655403
2009-08-28,1128.1502250891756
2009-08-31,1120.117748332361
2009-09-01,1109.888495978016
2009-09-02,1111.1087053060887
2009-09-03,1113.7280298222693
2009-09-04,1128.3385458314956
2009-09-07,1128.3068356373403
2009-09-08,1130.5916268129458
2009-09-09,1131.553364729408
2009-09-10,1140.2790111439015
2009-09-11,1141.1739391548986
2009-09-14,1138.368961068877
2009-09-15,1141.9428287143928
2009-09-16,1151.1382365330749
2009-09-17,1150.625079936745
2009-09-18,1150.8346511533355
2009-09-21,1150.311956024217
2009-09-22,1149.939510208043
2009-09-23,1144.858673725005
2009-09-24,1135.6321764660531
2009-09-25,1131.6353325808107
2009-09-28,1147.3009416635161
2009-09-29,1153.432513553175
2009-09-30,1147.683676881876
2009-10-01,1131.1327608841555
2009-10-02,1118.8176163622818
2009-10-05,1126.3770134029833
2009-10-06,1138.353549617564
2009-10-07,1143.5577344958917
2009-10-08,1151.2492348234587
2009-10-09,1155.0187876882212
2009-10-12,1157.8707291469268
2009-10-13,1154.5839859178607
2009-10-14,1169.0702759220208
2009-10-15,1173.461050977208
2009-10-16,1174.1693762131902
2009-10-19,1184.3755163131334
2009-10-20,1178.904429067481
2009-10-21,1173.6359027900305
2009-10-22,1173.8813602818784
2009-10-23,1168.3058566841228
2009-10-26,1164.9385083003451
2009-10-27,1170.2605515982743
2009-10-28,1151.2801740257596
2009-10-29,1161.9443835566813
2009-10-30,1144.08097539786
2009-11-02,1143.7616099286954
2009-11-03,1149.0813627681734
2009-11-04,1150.8230759246815
2009-11-05,1162.2488029940907
2009-11-06,1166.0954659429997
2009-11-09,1179.6612160767772
2009-11-10,1183.5043269612431
2009-11-11,1187.328817546788
2009-11-12,1186.125765572047
2009-11-13,1192.6374031035364
2009-11-16,1204.8818839080925
2009-11-17,1214.2455460664476
2009-11-18,1205.6211922695295
2009-11-19,1195.9821029961108
2009-11-20,1191.9826963097978
2009-11-23,1200.9523542305901
2009-11-24,1200.4794292988977
2009-11-25,1202.1851226632284
2009-11-26,1193.3256996166313
2009-11-27,1183.4872793331422
2009-11-30,1180.1042975357884
2009-12-01,1194.449328509835
2009-12-02,1198.5120075625753
2009-12-03,1192.8657213084412
2009-12-04,1208.6416789657376
2009-12-07,1209.8441175009239
2009-12-08,1203.8101842680699
2009-12-09,1202.286394727251
2009-12-10,1210.5821602399974
2009-12-11,1221.2923089864
2009-12-14,1225.5358302402294
2009-12-15,1229.1691806726406
2009-12-16,1230.8576493180406
2009-12-17,1232.0358358365454
2009-12-18,1240.4962552023612
2009-12-21,1245.5991887539635
2009-12-22,1258.150140223715
2009-12-23,1257.0529648295192
2009-12-24,1260.9080128242863
2009-12-25,1260.8922352204381
2009-12-28,1263.400336443018
2009-12-29,1263.7608553262405
2009-12-30,1269.77918931272
2009-12-31,1262.2673944240728
2010-01-01,1262.2673944240728
2010-01-04,1274.0752335270167
2010-01-05,1276.3656116791014
2010-01-06,1278.8503952671897
2010-01-07,1281.7678846575334
2010-01-08,1284.898190735906
2010-01-11,1274.978225673367
2010-01-12,1267.5303294614116
2010-01-13,1274.3711110319089
2010-01-14,1283.134857495192
2010-01-15,1282.6943237960825
2010-01-18,1283.0925224860198
2010-01-19,1301.1910776182972
2010-01-20,1298.7614452177188
2010-01-21,1285.5998912301927
2010-01-22,1258.2974987632717
2010-01-25,1255.5131534199436
2010-01-26,1259.993888749798
2010-01-27,1260.4260260347646
2010-01-28,1256.7040367748486
2010-01-29,1251.8060890290983
2010-02-01,1260.2364756264042
2010-02-02,1268.6057319968936
2010-02-03,1272.7349153024734
2010-02-04,1250.9351103365123
2010-02-05,1247.0219837695017
2010-02-08,1242.634104711328
2010-02-09,1250.8386506616264
2010-02-10,1252.4098980972808
2010-02-11,1274.029018413863
2010-02-12,1273.6019268763325
2010-02-15,1276.0629988819965
2010-02-16,1282.9623427690767
2010-02-17,1295.4461282983445
2010-02-18,1305.7132313943277
2010-02-19,1312.1567594589465
2010-02-22,1305.6992925393465
2010-02-23,1297.5455353615084
2010-02-24,1299.9583501910713
2010-02-25,1297.34547284133
2010-02-26,1294.213536727461
2010-03-01,1321.2905372928542
2010-03-02,1322.0264178634404
2010-03-03,1315.5950307420865
2010-03-04,1323.7930989463716
2010-03-05,1338.1904269655831
2010-03-08,1338.5680181999453
2010-03-09,1346.7627517205117
2010-03-10,1345.2080943945346
2010-03-11,1345.851090077636
2010-03-12,1340.8262883899724
2010-03-15,1347.0098579021458
2010-03-16,1345.6880750399453
2010-03-17,1357.2617206635086
2010-03-18,1369.67969408438
2010-03-19,1370.4500445496024
2010-03-22,1372.3225386874303
2010-03-23,1378.521118962823
2010-03-24,1387.916502512356
2010-03-25,1388.4140773611398
2010-03-26,1382.5705978092071
2010-03-29,1382.5587635063387
2010-03-30,1390.4035306471385
2010-03-31,1377.4399823595522
2010-04-01,1388.305606910667
2010-04-02,1388.3937868591904
2010-04-05,1396.7908633642035
2010-04-06,1410.0634815894077
2010-04-07,1410.5834330129903
2010-04-08,1407.653329617623
2010-04-09,1410.725317166201
2010-04-12,1397.7577731000413
2010-04-13,1400.3480378360373
2010-04-14,1404.3785374532883
2010-04-15,1413.196914395691
2010-04-16,1402.732678371142
2010-04-19,1402.5950349029567
2010-04-20,1415.8759855057458
2010-04-21,1422.624883835249
2010-04-22,1424.7725049342544
2010-04-23,1426.5296503339182
2010-04-26,1433.0810014038827
2010-04-27,1409.3845933611767
2010-04-28,1414.6909954863718
2010-04-29,1421.8336013464318
2010-04-30,1406.1042857469197
2010-05-03,1422.774258512456
2010-05-04,1406.6758923781795
2010-05-05,1411.8114502804142
2010-05-06,1394.6092138936017
2010-05-07,1368.6113357183522
2010-05-10,1404.7503400106164
2010-05-11,1413.2095212725674
2010-05-12,1429.3982820384076
2010-05-13,1434.4369329707538
2010-05-14,1421.8527780478214
2010-05-17,1424.6414854379318
2010-05-18,1415.3074860717575
2010-05-19,1397.9830676561585
2010-05-20,1356.790079071147
2010-05-21,1338.7174738506567
2010-05-24,1351.7662145512827
2010-05-25,1346.43813432269
2010-05-26,1355.3106291358913
2010-05-27,1386.3722588277014
2010-05-28,1375.349766898715
2010-05-31,1384.7298865253879
2010-06-01,1368.5743813512704
2010-06-02,1395.8900652825582
2010-06-03,1409.8333455593886
2010-06-04,1395.1015629195242
2010-06-07,1386.6699548427164
2010-06-08,1390.0762092802456
2010-06-09,1380.2035902982805
2010-06-10,1401.5092579508594
2010-06-11,1411.1585810451431
2010-06-14,1398.745275520448
2010-06-15,1415.4891419914409
2010-06-16,1417.5871881553726
2010-06-17,1416.9059202065566
2010-06-18,1416.4095515950526
2010-06-21,1420.3280084080063
2010-06-22,1415.755351517673
2010-06-23,1412.2450531718903
2010-06-24,1388.5760475544162
2010-06-25,1383.4512092589491
2010-06-28,1384.734037347474
2010-06-29,1365.0645626173682
2010-06-30,1350.224902733557
2010-07-01,1321.189913133221
2010-07-02,1305.2886768993571
2010-07-05,1311.1796014045858
2010-07-06,1316.6295210294725
2010-07-07,1341.0679122983743
2010-07-08,1350.5198151316993
2010-07-09,1362.3012380259918
2010-07-12,1369.8104587020277
2010-07-13,1377.0881799679808
2010-07-14,1375.4322116160304
2010-07-15,1359.404961160231
2010-07-16,1330.0657981775423
2010-07-19,1328.0478231743543
2010-07-20,1345.8909774878562
2010-07-21,1348.4415134406352
2010-07-22,1360.689634191607
2010-07-23,1377.6480431171801
2010-07-26,1374.6829881606445
2010-07-27,1368.5400224892853
2010-07-28,1360.682320630464
2010-07-29,1350.2977837676067
2010-07-30,1353.3545179649414
2010-08-02,1365.2484559152256
2010-08-03,1361.3439740257659
2010-08-04,1373.9483171503682
2010-08-05,1370.6178326393742
2010-08-06,1355.9919891022341
2010-08-09,1368.8480684509311
2010-08-10,1372.8060881555944
2010-08-11,1360.94780441078
2010-08-12,1359.5143964772863
2010-08-13,1366.0738239298198
2010-08-16,1360.9884552814626
2010-08-17,1371.9495626402045
2010-08-18,1372.5919605124918
2010-08-19,1356.5413972759045
2010-08-20,1366.9184245694105
2010-08-23,1369.3021835529723
2010-08-24,1347.9680002601315
2010-08-25,1351.3250790418358
2010-08-26,1339.9002697328297
2010-08-27,1353.4722921847526
2010-08-30,1349.0270171597804
2010-08-31,1343.064639843718
2010-09-01,1365.8785239251906
2010-09-02,1373.2168529148696
2010-09-03,1384.6071699326385
2010-09-06,1386.8892855732977
2010-09-07,1393.269824444785
2010-09-08,1397.506014237022
2010-09-09,1405.1430673204304
2010-09-10,1410.4180643409022
2010-09-13,1411.8068555530845
2010-09-14,1404.8937378209616
2010-09-15,1403.553187382097
2010-09-16,1395.53426399229
2010-09-17,1404.013773285239
2010-09-20,1418.0997022296822
2010-09-21,1411.6936697535352
2010-09-22,1384.9869290065178
2010-09-23,1388.5394740355148
2010-09-24,1394.0271543015663
2010-09-27,1393.350924249185
2010-09-28,1389.7085365024793
2010-09-29,1385.802445548773
2010-09-30,1377.1646326871735
2010-10-01,1373.880705124292
2010-10-04,1372.4735236163372
2010-10-05,1378.3640273480987
2010-10-06,1378.245425203849
2010-10-07,1372.7368503139655
2010-10-08,1378.7402887033204
2010-10-11,1384.5641185122383
2010-10-12,1388.9699982866525
2010-10-13,1392.0800310277411
2010-10-14,1384.5963737778673
2010-10-15,1395.4686818836294
2010-10-18,1402.0545494665714
2010-10-19,1397.7150418551705
2010-10-20,1391.9711596530576
2010-10-21,1394.9443183186422
2010-10-22,1401.6748950445224
2010-10-25,1405.17857857497
2010-10-26,1414.5796970087729
2010-10-27,1412.1964595626964
2010-10-28,1405.8924596267332
2010-10-29,1407.8489124606335
2010-11-01,1414.9871991778673
2010-11-02,1412.9991460435401
2010-11-03,1417.873412118363
2010-11-04,1423.0590861149751
2010-11-05,1444.2483891236652
2010-11-08,1454.6146355102535
2010-11-09,1452.2934918047724
2010-11-10,1469.2149486498618
2010-11-11,1466.2341942524386
2010-11-12,1445.490532646932
2010-11-15,1453.9986361234642
2010-11-16,1434.8140902665643
2010-11-17,1437.4439986369396
2010-11-18,1452.7847551845468
2010-11-19,1448.7395670057313
2010-11-22,1455.7994100547296
2010-11-23,1450.6645227859735
2010-11-24,1470.8325247410469
2010-11-25,1475.047092450058
2010-11-26,1479.7950589953305
2010-11-29,1485.4703692082687
2010-11-30,1485.4122694583245
2010-12-01,1507.3468851982802
2010-12-02,1514.2710110581938
