Date,GREECE IMI GROWTH
2008-12-03,351.10737731760315
2008-12-04,353.021233469981
2008-12-05,342.4322291625621
2008-12-08,353.07466243147064
2008-12-09,351.5233316333718
2008-12-10,346.6957219250207
2008-12-11,346.23167154490426
2008-12-12,341.6054196881338
2008-12-15,336.7727414979271
2008-12-16,331.0394685114874
2008-12-17,330.78033446576313
2008-12-18,325.41471110730004
2008-12-19,323.1651659699173
2008-12-22,319.66391830828826
2008-12-23,323.04621491052063
2008-12-24,323.84663058908546
2008-12-25,323.84663058908546
2008-12-26,323.8466305890855
2008-12-29,332.09933487179575
2008-12-30,347.18244051972744
2008-12-31,342.09071419547314
2009-01-01,342.09071419547314
2009-01-02,347.16606823275987
2009-01-05,358.1276030994979
2009-01-06,358.12760309949795
2009-01-07,372.33605602242693
2009-01-08,369.5271712872594
2009-01-09,362.7893316514781
2009-01-12,357.3406754173682
2009-01-13,352.2063939302458
2009-01-14,332.08410953762103
2009-01-15,324.26992808776
2009-01-16,335.00558918662273
2009-01-19,314.1601978245523
2009-01-20,314.06684626463255
2009-01-21,324.6823614612304
2009-01-22,316.62248659463415
2009-01-23,316.0468312107317
2009-01-26,323.35082895846807
2009-01-27,325.2743720401469
2009-01-28,334.6072374764328
2009-01-29,330.9103467678789
2009-01-30,340.9890784056855
2009-02-02,329.13401504327226
2009-02-03,330.95417012090735
2009-02-04,334.9365954419602
2009-02-05,328.3448963323469
2009-02-06,336.9097750082029
2009-02-09,336.58965724873923
2009-02-10,335.1908076494616
2009-02-11,331.17405093834344
2009-02-12,328.8616610347868
2009-02-13,328.10852823032855
2009-02-16,320.970557871866
2009-02-17,300.7616840020319
2009-02-18,296.23438850489015
2009-02-19,300.6188559686247
2009-02-20,297.0969092692459
2009-02-23,283.6377300683607
2009-02-24,283.1386830874777
2009-02-25,276.58647625466614
2009-02-26,282.25322114067535
2009-02-27,279.69708939293815
2009-03-02,279.6970893929381
2009-03-03,274.37741836701395
2009-03-04,273.0721975889429
2009-03-05,267.0735000628517
2009-03-06,266.6850510909865
2009-03-09,265.7521424359304
2009-03-10,285.8042572933599
2009-03-11,283.0024363463145
2009-03-12,286.3737126168233
2009-03-13,286.3572462223996
2009-03-16,292.1769645656911
2009-03-17,292.628896518474
2009-03-18,291.3960542837318
2009-03-19,301.84959282256625
2009-03-20,306.90040877668633
2009-03-23,316.6040514656831
2009-03-24,316.8624866965245
2009-03-25,316.8624866965245
2009-03-26,322.0405785460077
2009-03-27,311.85820304702366
2009-03-30,301.0181098668474
2009-03-31,314.09838501668105
2009-04-01,313.8899095994079
2009-04-02,331.25111304614904
2009-04-03,334.615301823635
2009-04-06,331.5461733810695
2009-04-07,328.66228219222245
2009-04-08,344.9061380256988
2009-04-09,360.8190579551797
2009-04-10,360.8190579551797
2009-04-13,360.8190579551797
2009-04-14,364.19586150585593
2009-04-15,367.5422328397524
2009-04-16,378.2087511424113
2009-04-17,378.20875114241124
2009-04-20,378.2087511424113
2009-04-21,357.4352593089171
2009-04-22,360.62938195606847
2009-04-23,360.52222792243265
2009-04-24,364.7470743669194
2009-04-27,363.698228912218
2009-04-28,360.4637931186257
2009-04-29,377.51509082111636
2009-04-30,393.6513137250676
2009-05-01,393.65131372506767
2009-05-04,403.4640556773097
2009-05-05,420.140591873729
2009-05-06,424.55332758158426
2009-05-07,411.44419416248496
2009-05-08,414.9638722821911
2009-05-11,415.60354041175196
2009-05-12,423.04357217581
2009-05-13,405.6703780088759
2009-05-14,402.9715711900332
2009-05-15,410.26763258198025
2009-05-18,415.0842519753335
2009-05-19,433.5404254211658
2009-05-20,443.73520270224816
2009-05-21,428.9255503825229
2009-05-22,435.3037778935267
2009-05-25,436.92553004080946
2009-05-26,428.9102896860643
2009-05-27,439.84942725643424
2009-05-28,442.0979366842654
2009-05-29,445.90013247886816
2009-06-01,460.47765799639626
2009-06-02,463.20651815276244
2009-06-03,459.85552610384946
2009-06-04,447.0044408489941
2009-06-05,453.92294239472653
2009-06-08,453.9229423947266
2009-06-09,442.0371141953775
2009-06-10,453.15094111626075
2009-06-11,454.54161098382053
2009-06-12,457.77376688937954
2009-06-15,453.25878958075936
2009-06-16,429.87380099394727
2009-06-17,409.82001541437234
2009-06-18,416.44037115759926
2009-06-19,426.02315100683865
2009-06-22,411.65244629432
2009-06-23,416.15985438057294
2009-06-24,421.1192325885901
2009-06-25,418.8590467604017
2009-06-26,417.74663512395557
2009-06-29,422.0327738086643
2009-06-30,430.6037692304451
2009-07-01,433.2660866804859
2009-07-02,430.6989869105439
2009-07-03,429.9470310939509
2009-07-06,423.03631084241977
2009-07-07,426.7681559701519
2009-07-08,418.58068691218705
2009-07-09,416.53925497832654
2009-07-10,405.4404981298597
2009-07-13,403.78053589293864
2009-07-14,420.23719067552594
2009-07-15,422.0966974412597
2009-07-16,426.9354725808498
2009-07-17,432.90275724304615
2009-07-20,441.79691513123475
2009-07-21,438.5948072875226
2009-07-22,438.0253828870639
2009-07-23,443.1449848427261
2009-07-24,449.1764275661176
2009-07-27,450.76529144684594
2009-07-28,440.52525663789675
2009-07-29,437.1023300504347
2009-07-30,451.2026679575712
2009-07-31,456.3512876142215
2009-08-03,465.9266693930063
2009-08-04,466.5282793199981
2009-08-05,457.70962420267205
2009-08-06,462.4371140212532
2009-08-07,456.5698688423282
2009-08-10,450.8832998662638
2009-08-11,439.1689585008705
2009-08-12,441.46671604521805
2009-08-13,449.29190359964645
2009-08-14,452.583880713385
2009-08-17,445.98816643378876
2009-08-18,450.4479633773245
2009-08-19,454.7743041374954
2009-08-20,464.4824740579681
2009-08-21,478.1291235789644
2009-08-24,477.0093471496908
2009-08-25,479.6323035847036
2009-08-26,485.4453286575597
2009-08-27,486.2296775406594
2009-08-28,485.95010542544713
2009-08-31,468.5367561309884
2009-09-01,477.8621405812297
2009-09-02,476.8229246864186
2009-09-03,462.678927757323
2009-09-04,463.78180740062714
2009-09-07,478.62566115997123
2009-09-08,482.68838394559526
2009-09-09,486.8264428131515
2009-09-10,483.2047740490395
2009-09-11,484.711045832811
2009-09-14,471.1889398416917
2009-09-15,482.85480273895155
2009-09-16,484.60429033413993
2009-09-17,483.22203468180356
2009-09-18,486.69496226113864
2009-09-21,480.4662777460096
2009-09-22,488.21978612988204
2009-09-23,497.8710052711162
2009-09-24,494.16311776446975
2009-09-25,496.0213054478438
2009-09-28,504.2140492798639
2009-09-29,510.9948591405737
2009-09-30,508.9342628702007
2009-10-01,508.7471141262614
2009-10-02,496.4571702914994
2009-10-05,490.7439672346973
2009-10-06,510.87668833164616
2009-10-07,509.1356712427744
2009-10-08,518.2747194767338
2009-10-09,523.7164174177672
2009-10-12,539.9263305413592
2009-10-13,536.5309262147182
2009-10-14,554.2443336497054
2009-10-15,555.1764197675308
2009-10-16,544.4877052826242
2009-10-19,549.3132516382475
2009-10-20,552.4183791120685
2009-10-21,545.6860668771526
2009-10-22,536.9523427359894
2009-10-23,541.202989864568
2009-10-26,529.5643638227435
2009-10-27,517.5106988977967
2009-10-28,517.5106988977966
2009-10-29,509.18410009635915
2009-10-30,512.1734018165564
2009-11-02,505.922796188561
2009-11-03,494.91570838524655
2009-11-04,509.42005319680294
2009-11-05,516.1662445657553
2009-11-06,517.653400183315
2009-11-09,515.6691676571564
2009-11-10,506.50505554225657
2009-11-11,509.94480408185
2009-11-12,503.79383493048834
2009-11-13,498.51021948145103
2009-11-16,479.6034042142858
2009-11-17,480.3010083284299
2009-11-18,487.6622222757219
2009-11-19,480.93519206638024
2009-11-20,463.9710690461829
2009-11-23,472.34174070790004
2009-11-24,469.2797824681864
2009-11-25,459.8803061092179
2009-11-26,427.21184518893216
2009-11-27,432.6382228538209
2009-11-30,430.51275852683307
2009-12-01,466.54872819241405
2009-12-02,470.036829775519
2009-12-03,451.4303242980046
2009-12-04,457.3958960855714
2009-12-07,440.34882866292384
2009-12-08,406.0871301920868
2009-12-09,385.1551708822034
2009-12-10,409.1556139315078
2009-12-11,391.8761954646603
2009-12-14,407.25489537918867
2009-12-15,394.2042255206526
2009-12-16,409.34745671876317
2009-12-17,403.013184539395
2009-12-18,394.2978904152395
2009-12-21,387.27659440802927
2009-12-22,409.4682899956255
2009-12-23,409.5630506190791
2009-12-24,409.5630506190791
2009-12-25,409.5630506190791
2009-12-28,410.0359215697132
2009-12-29,406.633047963931
2009-12-30,403.1610154952134
2009-12-31,406.270023459552
2010-01-01,406.270023459552
2010-01-04,403.22472966222557
2010-01-05,425.7325880482626
2010-01-06,425.7325880482626
2010-01-07,432.8366352572746
2010-01-08,436.0875905833337
2010-01-11,433.8863499307152
2010-01-12,406.91572193027065
2010-01-13,396.7172603355395
2010-01-14,397.85657144258647
2010-01-15,387.5406752492597
2010-01-18,376.3331801463136
2010-01-19,378.81526655272165
2010-01-20,362.4546092639724
2010-01-21,355.84794539475257
2010-01-22,363.0022866610041
2010-01-25,375.6714259559408
2010-01-26,364.24548155875203
2010-01-27,345.04560195124833
2010-01-28,347.03225630919144
2010-01-29,362.734065172453
2010-02-01,361.3835909120815
2010-02-02,367.3790607011383
2010-02-03,360.2054417619757
2010-02-04,345.04668224542144
2010-02-05,327.86611463810084
2010-02-08,310.1256678641109
2010-02-09,331.0687794342966
2010-02-10,342.08639343210564
2010-02-11,340.4957649889601
2010-02-12,327.0715732812481
2010-02-15,327.07157328124816
2010-02-16,322.4588442366361
2010-02-17,319.7836647959853
2010-02-18,324.25670628250236
2010-02-19,335.81991387932396
2010-02-22,346.0861538695498
2010-02-23,339.06463141108753
2010-02-24,338.62033583264076
2010-02-25,325.6098765508703
2010-02-26,336.88416308352345
2010-03-01,349.0099361052346
2010-03-02,359.39644976189476
2010-03-03,357.12372769363617
2010-03-04,360.18217358066534
2010-03-05,370.11619587812663
2010-03-08,371.01540260831877
2010-03-09,370.08299348727587
2010-03-10,381.3621043885529
2010-03-11,378.2935366805297
2010-03-12,377.580857474778
2010-03-15,378.2545976287062
2010-03-16,376.6726986506838
2010-03-17,369.98217658798404
2010-03-18,351.30725859106366
2010-03-19,359.52869395061776
2010-03-22,352.7816018251956
2010-03-23,357.1874719879554
2010-03-24,361.27823207877617
2010-03-25,361.2782320787761
2010-03-26,382.8881618476699
2010-03-29,379.83735630643116
2010-03-30,368.7942933019024
2010-03-31,362.1442008263953
2010-04-01,369.5431898892809
2010-04-02,369.5431898892809
2010-04-05,369.5431898892809
2010-04-06,355.37338154626394
2010-04-07,341.72830100583724
2010-04-08,325.8349938776389
2010-04-09,342.75669074204035
2010-04-12,358.78465116059726
2010-04-13,346.36773660016667
2010-04-14,336.4495508847894
2010-04-15,346.83750793518686
2010-04-16,338.56242857273276
2010-04-19,329.26795879846463
2010-04-20,332.4196359339837
2010-04-21,326.0672241924605
2010-04-22,310.566959478676
2010-04-23,311.0266570005612
2010-04-26,303.56199031945874
2010-04-27,281.7337459624868
2010-04-28,284.38467694477475
2010-04-29,313.7164044197745
2010-04-30,320.6597975417118
2010-05-03,316.5115872669262
2010-05-04,288.2634273652983
2010-05-05,276.88617498302165
2010-05-06,278.54571181875383
2010-05-07,269.9498400644443
2010-05-10,302.57786396205694
2010-05-11,291.477349785305
2010-05-12,293.7203603616441
2010-05-13,286.7619147117121
2010-05-14,276.9427713083224
2010-05-17,272.9942404043384
2010-05-18,270.61989960754624
2010-05-19,273.9080740476063
2010-05-20,262.4410687028585
2010-05-21,267.4679225512238
2010-05-24,267.4679225512238
2010-05-25,258.04184737744043
2010-05-26,269.8911731306271
2010-05-27,265.6920835617345
2010-05-28,259.63203579195584
2010-05-31,262.2649268210737
2010-06-01,261.36535119429254
2010-06-02,264.2055745164547
2010-06-03,267.41722341436065
2010-06-04,253.31410774455887
2010-06-07,237.5899732933232
2010-06-08,238.08771269277725
2010-06-09,243.53841371254393
2010-06-10,249.42883955166928
2010-06-11,249.33204663732576
2010-06-14,257.4471489451637
2010-06-15,253.70142905015263
2010-06-16,255.73858348143435
2010-06-17,253.92073255604714
2010-06-18,256.45407138563445
2010-06-21,269.93974476103847
2010-06-22,263.5071671257974
2010-06-23,260.02458617554447
2010-06-24,248.03356363442853
2010-06-25,247.9524053858295
2010-06-28,243.77755338500953
2010-06-29,243.46102096484674
2010-06-30,247.71917099440333
2010-07-01,253.2949318883943
2010-07-02,251.62707831666935
2010-07-05,250.82191935303317
2010-07-06,260.89642650478504
2010-07-07,256.9092203021305
2010-07-08,259.4980286818383
2010-07-09,263.65655808992534
2010-07-12,261.6305179464068
2010-07-13,265.889220132801
2010-07-14,265.13408072210507
2010-07-15,268.6316376058397
2010-07-16,268.26095949558373
2010-07-19,267.9942951468953
2010-07-20,261.2757163872226
2010-07-21,258.82665179454744
2010-07-22,261.85896753417086
2010-07-23,256.6516495910339
2010-07-26,262.84503191935477
2010-07-27,271.3770059446018
2010-07-28,269.2361274167757
2010-07-29,273.99059321128885
2010-07-30,272.93021533312714
2010-08-02,276.5264728569608
2010-08-03,284.0123200748125
2010-08-04,284.59475820722184
2010-08-05,284.6005656463285
2010-08-06,280.3355646117118
2010-08-09,281.41443996546275
2010-08-10,277.9560474934691
2010-08-11,273.9020776931596
2010-08-12,268.64394551067767
2010-08-13,268.3419297957425
2010-08-16,271.4239927116891
2010-08-17,271.65801675153415
2010-08-18,270.75128769513805
2010-08-19,270.2574157449293
2010-08-20,261.97040140330483
2010-08-23,263.2441134291161
2010-08-24,255.1342659857807
2010-08-25,254.12227650671704
2010-08-26,255.69639063086927
2010-08-27,259.35897359833285
2010-08-30,266.44626503195303
2010-08-31,268.49876560137346
2010-09-01,266.270667490904
2010-09-02,273.70730771344495
2010-09-03,281.04823842115826
2010-09-06,284.45275420119515
2010-09-07,276.93143183581356
2010-09-08,271.5103685493926
2010-09-09,275.24824296901323
2010-09-10,270.94158221506405
2010-09-13,272.0127004640289
2010-09-14,268.7206456134255
2010-09-15,272.9131356079064
2010-09-16,264.02380590504134
2010-09-17,263.6244536137663
2010-09-20,259.3385380268433
2010-09-21,257.78707289542007
2010-09-22,258.758673183569
2010-09-23,260.64246700520164
2010-09-24,263.6318776692941
2010-09-27,263.1164992449911
2010-09-28,263.6004170588877
2010-09-29,263.1888113745144
2010-09-30,265.68215479541567
2010-10-01,267.1129546894588
2010-10-04,268.0033750110257
2010-10-05,266.41361139540703
2010-10-06,271.6524913192661
2010-10-07,267.1143830734477
2010-10-08,265.39088684926844
2010-10-11,266.0722173410007
2010-10-12,262.6640656961684
2010-10-13,264.4266560985266
2010-10-14,260.446943701715
2010-10-15,263.1479928113241
2010-10-18,265.44130255091704
2010-10-19,267.75882975451196
2010-10-20,272.3509819634486
2010-10-21,273.94110535278935
2010-10-22,277.96276134364433
2010-10-25,283.3003965570361
2010-10-26,280.01805685057826
2010-10-27,275.4621965050498
2010-10-28,275.4621965050498
2010-10-29,272.89422129750955
2010-11-01,271.15127691234034
2010-11-02,273.9322886487424
2010-11-03,272.94256985048037
2010-11-04,269.6679725919389
2010-11-05,273.8359474316727
2010-11-08,272.16857765267827
2010-11-09,274.58959875399506
2010-11-10,271.6862866948277
2010-11-11,268.5259832810233
2010-11-12,266.42898219844255
2010-11-15,276.54138959832545
2010-11-16,274.1733223198374
2010-11-17,266.0749014382818
2010-11-18,270.3250449976161
2010-11-19,270.9236719677212
2010-11-22,265.98672849571153
2010-11-23,267.61015447587766
2010-11-24,266.2209233697506
2010-11-25,266.5046949954261
2010-11-26,267.4289916506345
2010-11-29,265.2659790415344
2010-11-30,265.08850017473037
2010-12-01,270.48411609952007
2010-12-02,271.36262604931255
2010-12-03,276.4081743787575
2010-12-06,271.44709691310857
2010-12-07,281.14013942424685
2010-12-08,269.73768475450845
2010-12-09,276.76457866044575
2010-12-10,270.6459972591271
2010-12-13,273.3453895899637
2010-12-14,273.8611505949791
2010-12-15,272.4222488222602
2010-12-16,272.4304261972672
2010-12-17,275.11549014374555
2010-12-20,269.94999448403604
2010-12-21,273.3921749574541
2010-12-22,273.7175304625083
2010-12-23,273.84872813261546
2010-12-24,273.8487281326154
2010-12-27,263.968285656601
2010-12-28,262.59510800566085
2010-12-29,268.04400855127966
2010-12-30,270.4115412872561
2010-12-31,266.09339021687714
2011-01-03,267.0491096840398
2011-01-04,264.30507767236395
2011-01-05,263.3561668205892
2011-01-06,263.3561668205891
2011-01-07,271.03025854076617
2011-01-10,267.8405791036705
2011-01-11,265.0164732015471
2011-01-12,273.0935356861152
2011-01-13,274.3536381835327
2011-01-14,271.8112939484343
2011-01-17,277.56490150294894
2011-01-18,275.3332662834508
2011-01-19,289.51112859712845
2011-01-20,297.41415370672667
2011-01-21,290.0795395728203
2011-01-24,289.8246429114625
2011-01-25,291.58204543170274
2011-01-26,300.34989096508065
2011-01-27,296.1131625229943
2011-01-28,300.68854196146594
2011-01-31,296.04961226924695
2011-02-01,305.1952833962471
2011-02-02,301.4512364684309
2011-02-03,298.37726437851427
2011-02-04,303.20511120481854
2011-02-07,301.5110597967824
2011-02-08,301.9145884936408
2011-02-09,301.1113605866809
2011-02-10,296.2062514771827
2011-02-11,290.3138152911987
2011-02-14,292.0129144510324
2011-02-15,291.62523813749664
2011-02-16,290.65821757121705
2011-02-17,296.32711674177744
2011-02-18,301.10615007758787
2011-02-21,290.06664895268034
2011-02-22,281.0153770129584
2011-02-23,285.5715711200686
2011-02-24,283.3386177632536
2011-02-25,280.88346682752854
2011-02-28,283.68714838331704
2011-03-01,286.5898333605748
2011-03-02,283.22707669345743
2011-03-03,283.3317946508717
2011-03-04,288.76728800340396
2011-03-07,288.7672880034039
2011-03-08,278.43791383599324
2011-03-09,281.4093230804927
2011-03-10,279.8294874250614
2011-03-11,286.16493119751186
2011-03-14,291.9868586060652
2011-03-15,278.6171817758496
2011-03-16,280.7205237507901
2011-03-17,280.21222012538016
2011-03-18,276.270170663135
2011-03-21,277.99711231737354
2011-03-22,275.2962477735417
2011-03-23,272.107185501158
2011-03-24,273.90104724623444
2011-03-25,273.90104724623444
2011-03-28,276.2424272594118
2011-03-29,273.6508653409894
2011-03-30,274.97760161057386
2011-03-31,271.8137303729931
2011-04-01,271.63870323692225
2011-04-04,271.00792510940295
2011-04-05,270.0195829778124
2011-04-06,275.05955884708476
2011-04-07,278.19045077614044
