Date,TAIWAN IMI GROWTH
2015-02-12,1448.1355373875351
2015-02-13,1454.0415714627009
2015-02-16,1450.9443068439773
2015-02-17,1447.984893596011
2015-02-18,1452.7641422436236
2015-02-19,1449.065431903861
2015-02-20,1451.8696223865006
2015-02-23,1453.6597650359708
2015-02-24,1472.3864157547418
2015-02-25,1493.6208268886123
2015-02-26,1494.297256272271
2015-02-27,1493.8975868772895
2015-03-02,1494.9254592576845
2015-03-03,1501.3675688572748
2015-03-04,1516.794270783993
2015-03-05,1513.6194181935102
2015-03-06,1544.8571948574865
2015-03-09,1524.878981300898
2015-03-10,1531.3176664926098
2015-03-11,1549.3136912463328
2015-03-12,1559.3305861322694
2015-03-13,1570.652194203946
2015-03-16,1543.4642574730524
2015-03-17,1553.418386421982
2015-03-18,1578.465453552843
2015-03-19,1597.6629498237744
2015-03-20,1575.2525985801453
2015-03-23,1560.9115059545072
2015-03-24,1559.8355959581584
2015-03-25,1539.6699564900352
2015-03-26,1524.6415110284552
2015-03-27,1503.43557227369
2015-03-30,1512.060723263547
2015-03-31,1545.4842111941684
2015-04-01,1529.7500119508854
2015-04-02,1532.9893926622556
2015-04-03,1532.9893926622556
2015-04-06,1512.0095224223498
2015-04-07,1549.8095885033151
2015-04-08,1537.8593286524545
2015-04-09,1549.7205166578326
2015-04-10,1572.498652852517
2015-04-13,1579.6129782135365
2015-04-14,1550.3762836730343
2015-04-15,1549.1169790762
2015-04-16,1566.5364035268974
2015-04-17,1533.851161757317
2015-04-20,1540.7704399970278
2015-04-21,1532.0190399375888
2015-04-22,1555.858655250762
2015-04-23,1572.722797861079
2015-04-24,1605.9746376976138
2015-04-27,1620.0232225896589
2015-04-28,1604.1148096458846
2015-04-29,1560.3391401687197
2015-04-30,1536.1130172383373
2015-05-01,1533.7860917499834
2015-05-04,1541.224824701195
2015-05-05,1533.836056258105
2015-05-06,1513.4376419945968
2015-05-07,1504.6225787779872
2015-05-08,1508.7929961955092
2015-05-11,1518.5806303689149
2015-05-12,1505.3559906654998
2015-05-13,1502.2220630102083
2015-05-14,1489.014986161437
2015-05-15,1484.6764931057667
2015-05-18,1495.7153751078076
2015-05-19,1541.2213342551863
2015-05-20,1542.9956915079952
2015-05-21,1527.3300203129168
2015-05-22,1553.3596230739722
2015-05-25,1560.5609620180408
2015-05-26,1567.3571609081391
2015-05-27,1571.858692241087
2015-05-28,1577.6114084711162
2015-05-29,1563.173746740033
2015-06-01,1562.7705648922529
2015-06-02,1516.3982346984262
2015-06-03,1492.3596317785739
2015-06-04,1452.7912523326215
2015-06-05,1477.1596757251652
2015-06-08,1451.7042079448183
2015-06-09,1424.397672016523
2015-06-10,1440.9942842276369
2015-06-11,1461.4852275421583
2015-06-12,1460.5349013689631
2015-06-15,1453.0792495058804
2015-06-16,1446.989961992199
2015-06-17,1448.778355898135
2015-06-18,1431.181615721153
2015-06-19,1440.5299641687973
2015-06-22,1452.3329599639153
2015-06-23,1487.9317042200757
2015-06-24,1487.293672752333
2015-06-25,1500.4439988820095
2015-06-26,1506.5714516868734
2015-06-29,1465.206236422046
2015-06-30,1491.4795424842898
2015-07-01,1504.8433690803715
2015-07-02,1507.8220081420998
2015-07-03,1509.527401321518
2015-07-06,1490.722290480338
2015-07-07,1507.1426766990571
2015-07-08,1441.1687377006535
2015-07-09,1438.9060928774534
2015-07-10,1422.4861047953027
2015-07-13,1466.5513220536955
2015-07-14,1467.273897278226
2015-07-15,1479.4802230439698
2015-07-16,1481.0441578654227
2015-07-17,1497.1773386914756
2015-07-20,1487.2760364474825
2015-07-21,1480.6281317133999
2015-07-22,1469.7461349316982
2015-07-23,1428.9675420450844
2015-07-24,1423.639689334906
2015-07-27,1363.7208429537548
2015-07-28,1381.1530654098779
2015-07-29,1384.7515468255044
2015-07-30,1417.2337282195385
2015-07-31,1402.3036049851396
2015-08-03,1378.2887500000875
2015-08-04,1380.2043433553392
2015-08-05,1393.3804802507038
2015-08-06,1372.5119974995978
2015-08-07,1370.5120900183556
2015-08-10,1363.2869825617718
2015-08-11,1343.2286557411865
2015-08-12,1287.7327503991978
2015-08-13,1306.55871836527
2015-08-14,1304.2094664360425
2015-08-17,1282.3491364984545
2015-08-18,1282.3714660967307
2015-08-19,1260.0076793792582
2015-08-20,1246.3473952677257
2015-08-21,1181.6139999976713
2015-08-24,1091.2861154920515
2015-08-25,1173.2051240480992
2015-08-26,1185.023767349753
2015-08-27,1226.5949853077054
2015-08-28,1251.0279887242555
2015-08-31,1272.0888995340083
2015-09-01,1237.854669377893
2015-09-02,1245.495821587025
2015-09-03,1271.2761139966422
2015-09-04,1243.8518957334968
2015-09-07,1226.0574896499322
2015-09-08,1227.1387417285137
2015-09-09,1289.8442888588957
2015-09-10,1266.9873861941405
2015-09-11,1273.7036864923916
2015-09-14,1275.0504521490236
2015-09-15,1261.6279235214663
2015-09-16,1281.8478556873822
2015-09-17,1302.878502756795
2015-09-18,1298.762672111906
2015-09-21,1288.2138715977937
2015-09-22,1298.7361636751184
2015-09-23,1256.5017688700311
2015-09-24,1233.9357305748103
2015-09-25,1244.4156120029809
2015-09-28,1240.5297622978374
2015-09-29,1239.3135024479975
2015-09-30,1262.014725036704
2015-10-01,1286.5979518894433
2015-10-02,1272.0003518971157
2015-10-05,1290.850302158398
2015-10-06,1292.5315870798888
2015-10-07,1315.690952617308
2015-10-08,1303.6101612492264
2015-10-09,1294.7697911390323
2015-10-12,1323.1314075268078
2015-10-13,1312.951304098974
2015-10-14,1295.5237532878066
2015-10-15,1330.6119961821798
2015-10-16,1323.8769846250175
2015-10-19,1333.2536650073318
2015-10-20,1332.9207958966206
2015-10-21,1325.245106559382
2015-10-22,1343.9693770921986
2015-10-23,1376.7424959155082
2015-10-26,1381.8656283675157
2015-10-27,1369.5955639389467
2015-10-28,1362.3968633013083
2015-10-29,1357.6561589075714
2015-10-30,1348.428703817779
2015-11-02,1359.941465146848
2015-11-03,1388.8076490350547
2015-11-04,1433.7546390803507
2015-11-05,1428.837355983912
2015-11-06,1413.4046493968783
2015-11-09,1405.76965858694
2015-11-10,1390.5975203796906
2015-11-11,1364.9293681897364
2015-11-12,1366.6762893445468
2015-11-13,1350.9152456461109
2015-11-16,1341.3979631497527
2015-11-17,1375.3890970273428
2015-11-18,1362.1459413842888
2015-11-19,1384.8694737108408
2015-11-20,1399.2013687830436
2015-11-23,1405.0758069304445
2015-11-24,1385.416358169929
2015-11-25,1397.3219482122643
2015-11-26,1411.7891619031532
2015-11-27,1389.9123998054263
2015-11-30,1382.8529855729114
2015-12-01,1404.8423175356713
2015-12-02,1406.8072998725802
2015-12-03,1366.5199712956166
2015-12-04,1353.280469333191
2015-12-07,1373.3323548761143
2015-12-08,1350.464758266357
2015-12-09,1319.002489272247
2015-12-10,1322.60181828207
2015-12-11,1298.5550418062323
2015-12-14,1280.9413585973457
2015-12-15,1298.0637166499405
2015-12-16,1326.528249944077
2015-12-17,1358.6938243453292
2015-12-18,1336.934753743264
2015-12-21,1331.164590721185
2015-12-22,1329.6976909591815
2015-12-23,1339.2477938223471
2015-12-24,1330.8304894215585
2015-12-25,1338.1159071316208
2015-12-28,1336.5738957337858
2015-12-29,1332.7060603582675
2015-12-30,1330.0825825639276
2015-12-31,1347.0382226279457
2016-01-01,1347.0382226279457
2016-01-04,1310.4155341092376
2016-01-05,1311.2725394879824
2016-01-06,1284.2888624345233
2016-01-07,1244.7435717867254
2016-01-08,1244.2550787470004
2016-01-11,1231.0698754391788
2016-01-12,1224.4336654001727
2016-01-13,1235.13263855837
2016-01-14,1215.7038744651868
2016-01-15,1222.145316707979
2016-01-18,1236.8466904103834
2016-01-19,1240.947269147337
2016-01-20,1210.8559875735968
2016-01-21,1215.1139022415935
2016-01-22,1238.963812794952
2016-01-25,1262.9307338636481
2016-01-26,1246.1113181007977
2016-01-27,1252.2414377811158
2016-01-28,1255.0972228135001
2016-01-29,1308.4815976672448
2016-02-01,1304.8822376084886
2016-02-02,1298.3889831668678
2016-02-03,1274.6582063723272
2016-02-04,1268.3109658456174
2016-02-05,1274.323842782383
2016-02-08,1273.866583722403
2016-02-09,1255.6194121796266
2016-02-10,1268.5182671888415
2016-02-11,1251.855930007977
2016-02-12,1262.9338084352087
2016-02-15,1286.1867744039116
2016-02-16,1300.9651865505004
2016-02-17,1301.2173642636287
2016-02-18,1326.6872985995549
2016-02-19,1326.905252061017
2016-02-22,1335.8240599379424
2016-02-23,1328.3871277919732
2016-02-24,1316.608944878252
2016-02-25,1326.1305982697206
2016-02-26,1343.4894025286296
2016-02-29,1351.0318859444176
2016-03-01,1376.0458812219172
2016-03-02,1389.0077003963656
2016-03-03,1384.8690996259845
2016-03-04,1378.977614923505
2016-03-07,1385.5875381099515
2016-03-08,1373.32812873191
2016-03-09,1371.2746213617104
2016-03-10,1362.0803608303283
2016-03-11,1371.6862530880258
2016-03-14,1386.270398617274
2016-03-15,1366.9664693056454
2016-03-16,1383.922547405579
2016-03-17,1373.644894556678
2016-03-18,1397.5086218512545
2016-03-21,1402.9853324540413
2016-03-22,1400.8444871310392
2016-03-23,1401.9934585968278
2016-03-24,1392.4331792487096
2016-03-25,1384.3559198789303
2016-03-28,1375.372815703695
2016-03-29,1372.526023467862
2016-03-30,1388.170062385441
2016-03-31,1390.5303004900197
2016-04-01,1376.0122558722903
2016-04-04,1371.5994414506993
2016-04-05,1372.3228906747952
2016-04-06,1338.2289872112472
2016-04-07,1339.2448355795796
2016-04-08,1348.42887375466
2016-04-11,1353.7756524888784
2016-04-12,1352.326147520824
2016-04-13,1389.361783326546
2016-04-14,1390.7946356800758
2016-04-15,1389.063414985017
2016-04-18,1373.6592452930122
2016-04-19,1368.9234675513278
2016-04-20,1352.9091483028471
2016-04-21,1370.2945881440135
2016-04-22,1366.6677672345158
2016-04-25,1368.168573780077
2016-04-26,1367.7716350682485
2016-04-27,1361.2390698907498
2016-04-28,1345.6862022990006
2016-04-29,1310.440483628935
2016-05-02,1303.6114195721555
2016-05-03,1290.4761711989142
2016-05-04,1274.1905661068336
2016-05-05,1283.1347342694864
2016-05-06,1280.339430383119
2016-05-09,1279.2970971480383
2016-05-10,1276.4492303120364
2016-05-11,1274.3522011719951
2016-05-12,1268.3877642673533
2016-05-13,1268.2169509975906
2016-05-16,1265.6966515813992
2016-05-17,1284.750106950684
2016-05-18,1291.400974310851
2016-05-19,1286.9436274446225
2016-05-20,1297.3360659205684
2016-05-23,1340.9346868195619
2016-05-24,1331.261208520576
2016-05-25,1354.1450844919261
2016-05-26,1352.734498932935
2016-05-27,1374.7297765296303
2016-05-30,1381.2995810462926
2016-05-31,1384.1823847259711
2016-06-01,1391.665709270145
2016-06-02,1386.8772956424739
2016-06-03,1373.6418008438407
2016-06-06,1380.5494137652245
2016-06-07,1397.5314022761704
2016-06-08,1411.5785416170654
2016-06-09,1420.0538708148895
2016-06-10,1423.573367020494
2016-06-13,1386.0374227156794
2016-06-14,1402.0735659352301
2016-06-15,1404.6539780769747
2016-06-16,1399.914614784204
2016-06-17,1401.4073429932253
2016-06-20,1400.3298848725733
2016-06-21,1422.3563541957267
2016-06-22,1426.6638554855951
2016-06-23,1409.2234085568712
2016-06-24,1388.8401869949969
2016-06-27,1409.8315940408354
2016-06-28,1415.4475751685475
2016-06-29,1426.842210581877
2016-06-30,1449.9417738410646
2016-07-01,1469.1610672986333
2016-07-04,1470.5082687813674
2016-07-05,1460.9594282016014
2016-07-06,1436.9446018427332
2016-07-07,1457.2825784271856
2016-07-08,1462.301087465224
2016-07-11,1499.7042531471857
2016-07-12,1511.2211758610656
2016-07-13,1502.9447133078515
2016-07-14,1508.884845582823
2016-07-15,1533.5461226363473
2016-07-18,1541.6939225810133
2016-07-19,1555.027740669653
2016-07-20,1548.104127088049
2016-07-21,1560.9222542647026
2016-07-22,1555.4380554602583
2016-07-25,1551.3507477077062
2016-07-26,1563.5242355553037
2016-07-27,1575.3556292239098
2016-07-28,1572.0274270862162
2016-07-29,1537.818515922638
2016-08-01,1580.3655285821199
2016-08-02,1568.0533143775035
2016-08-03,1553.9083495646723
2016-08-04,1570.0929117548103
2016-08-05,1605.719333539458
2016-08-08,1614.120858226331
2016-08-09,1611.375375824982
2016-08-10,1626.0762111811791
2016-08-11,1604.0455655415965
2016-08-12,1609.5556309722551
2016-08-15,1612.6644729020359
2016-08-16,1596.2717934734046
2016-08-17,1587.774422204097
2016-08-18,1578.383715943701
2016-08-19,1552.32163159921
2016-08-22,1533.9515019837104
2016-08-23,1549.0946961944162
2016-08-24,1554.2935005832044
2016-08-25,1572.596253870418
2016-08-26,1575.393430484214
2016-08-29,1579.5639223009891
2016-08-30,1580.194883271337
2016-08-31,1581.7301794352788
2016-09-01,1560.880313918919
2016-09-02,1566.8307471933233
2016-09-05,1596.663407712533
2016-09-06,1604.572814552314
2016-09-07,1639.4210848261916
2016-09-08,1630.70036327302
2016-09-09,1607.5661687241072
2016-09-12,1548.0563979577498
2016-09-13,1549.4518123537164
2016-09-14,1541.0099512432728
2016-09-15,1541.5581582696843
2016-09-16,1552.7438799233478
2016-09-19,1621.8596264169466
2016-09-20,1628.2878337695563
2016-09-21,1639.932618841426
2016-09-22,1632.5856438838032
2016-09-23,1652.943988082302
2016-09-26,1616.0177527398441
2016-09-27,1626.1927327852275
2016-09-28,1627.064608077579
2016-09-29,1642.8656570837536
2016-09-30,1621.91995189019
2016-10-03,1646.5457170396512
2016-10-04,1663.3965449279337
2016-10-05,1648.8694032369451
2016-10-06,1658.1001192738374
2016-10-07,1651.6391074550802
2016-10-10,1654.525811998898
2016-10-11,1651.4861467776511
2016-10-12,1667.8103067299503
2016-10-13,1649.6072437138112
2016-10-14,1648.4805716164924
2016-10-17,1642.3640030801978
2016-10-18,1657.464560227269
2016-10-19,1683.9151651913373
2016-10-20,1695.0540327194344
2016-10-21,1688.9378358403806
2016-10-24,1695.8463579101895
2016-10-25,1715.0955404149393
2016-10-26,1700.6696881392406
2016-10-27,1677.4163508316997
2016-10-28,1681.025561795915
2016-10-31,1673.1729375876605
2016-11-01,1661.1158551390442
2016-11-02,1619.686222616867
2016-11-03,1613.8490190480056
2016-11-04,1609.6889267289657
2016-11-07,1646.9779073999082
2016-11-08,1647.42449645251
2016-11-09,1606.0944582213547
2016-11-10,1648.8866816263792
2016-11-11,1600.4128359652116
2016-11-14,1601.3635095979487
2016-11-15,1601.4087414461071
2016-11-16,1618.426192421462
2016-11-17,1622.2143795019354
2016-11-18,1631.613341309647
2016-11-21,1627.3542604230672
2016-11-22,1656.7887519836033
2016-11-23,1679.6331252553782
2016-11-24,1658.318691522188
2016-11-25,1650.0786452405155
2016-11-28,1674.8798988952137
2016-11-29,1659.5079998346066
2016-11-30,1666.7127372802206
2016-12-01,1664.8363540300702
2016-12-02,1625.7925007745616
2016-12-05,1613.6975456109892
2016-12-06,1635.9465797274013
2016-12-07,1634.1624447819884
2016-12-08,1695.9925278202259
2016-12-09,1706.015538725008
2016-12-12,1683.4985477090056
2016-12-13,1686.0899975478312
2016-12-14,1694.1510046353426
2016-12-15,1719.699433389448
2016-12-16,1707.1499189200429
2016-12-19,1681.347651700255
2016-12-20,1688.6360065949057
2016-12-21,1667.168700427172
2016-12-22,1651.572593794577
2016-12-23,1635.4016358957836
2016-12-26,1641.0768950690144
2016-12-27,1638.4979137066455
2016-12-28,1666.1544280528476
2016-12-29,1641.0583583176565
2016-12-30,1651.0214827129248
2017-01-02,1651.0214827129248
2017-01-03,1685.2869928959142
2017-01-04,1668.7876039531627
2017-01-05,1680.6364601353773
2017-01-06,1685.642977710438
2017-01-09,1675.8813256224682
2017-01-10,1682.0334988233906
2017-01-11,1698.004103255539
2017-01-12,1697.668935457483
2017-01-13,1693.9264206994287
2017-01-16,1677.449964265203
2017-01-17,1682.3468824538718
2017-01-18,1686.9134459369893
2017-01-19,1690.4343867467148
2017-01-20,1687.283458222766
2017-01-23,1707.5299936358936
2017-01-24,1714.5742311988565
2017-01-25,1717.772442425143
2017-01-26,1728.751676420272
2017-01-27,1722.7768212497945
2017-01-30,1725.1133906921407
2017-01-31,1706.5963967696562
2017-02-01,1714.2101737977202
2017-02-02,1717.6502106455346
2017-02-03,1727.8530884518193
2017-02-06,1747.9192513383175
2017-02-07,1750.252712891278
2017-02-08,1736.6478481821619
2017-02-09,1757.8184207655877
2017-02-10,1777.2124854811047
2017-02-13,1792.420722726109
2017-02-14,1807.8309889483673
2017-02-15,1825.8038810800167
2017-02-16,1801.4633201846127
2017-02-17,1811.2948299440013
2017-02-20,1812.941209866724
2017-02-21,1828.9110464818875
2017-02-22,1828.187793098907
2017-02-23,1821.755767197922
2017-02-24,1823.887220235531
2017-02-27,1816.4112160819159
2017-02-28,1814.1035225549904
2017-03-01,1804.345994041436
2017-03-02,1808.6317907210391
2017-03-03,1777.1414302647966
2017-03-06,1775.0379201326343
2017-03-07,1796.2469140247374
2017-03-08,1807.925663380105
2017-03-09,1777.2425621488894
2017-03-10,1750.8249651953547
2017-03-13,1776.998812435279
2017-03-14,1783.0541402725048
2017-03-15,1792.1472347935485
2017-03-16,1809.587074609397
2017-03-17,1831.1109545316563
2017-03-20,1828.784969697103
2017-03-21,1846.4567198906134
2017-03-22,1830.1168829970811
2017-03-23,1834.4030464120758
2017-03-24,1825.4786746231055
2017-03-27,1823.804555154663
2017-03-28,1835.8161802620568
2017-03-29,1838.4555388800784
2017-03-30,1835.8581200166116
2017-03-31,1827.8130643664565
2017-04-03,1835.1912349149438
2017-04-04,1833.3840973395324
2017-04-05,1862.8875383553911
2017-04-06,1838.1890036525213
2017-04-07,1838.4748984222495
2017-04-10,1836.6887558381568
2017-04-11,1824.9471034323392
2017-04-12,1828.974367604979
2017-04-13,1840.5119885694664
2017-04-14,1825.4634006861313
2017-04-17,1809.7559982307537
2017-04-18,1806.8335963998966
2017-04-19,1788.029314474016
2017-04-20,1780.506185960317
2017-04-21,1820.520508226541
2017-04-24,1794.347827062784
2017-04-25,1816.6520813372974
2017-04-26,1827.1794917378345
2017-04-27,1833.1437157112675
2017-04-28,1833.709228589756
2017-05-01,1829.006333384763
2017-05-02,1853.2167988353901
2017-05-03,1859.4721006625273
2017-05-04,1847.046633901496
2017-05-05,1828.0744332502468
2017-05-08,1856.5987239793403
2017-05-09,1858.0813809152398
2017-05-10,1878.0832896746338
2017-05-11,1894.0623434914678
2017-05-12,1877.7133278200188
2017-05-15,1875.878718290441
2017-05-16,1854.5257722917029
2017-05-17,1838.6445206390229
2017-05-18,1830.0810280526987
2017-05-19,1815.3377941487909
2017-05-22,1828.3967403815122
2017-05-23,1826.6346167716843
2017-05-24,1838.9894510547556
2017-05-25,1852.0143004827185
2017-05-26,1854.2299328176778
2017-05-29,1855.391211293989
2017-05-30,1855.3082145947583
2017-05-31,1825.607994152632
2017-06-01,1845.4700600524434
2017-06-02,1853.77353812547
2017-06-05,1877.037869755247
2017-06-06,1867.5634648443222
2017-06-07,1870.8850076427213
2017-06-08,1884.712586760991
2017-06-09,1882.859193245293
2017-06-12,1851.415325260164
2017-06-13,1849.417911605082
2017-06-14,1824.8170033723707
2017-06-15,1848.3529183404714
2017-06-16,1851.8903523386186
2017-06-19,1869.671831153903
2017-06-20,1891.0905976359425
2017-06-21,1883.2311022026563
2017-06-22,1901.824282778865
2017-06-23,1892.2177594784769
2017-06-26,1925.1228669696536
