Date,INDONESIA IMI GROWTH
2002-08-02,283.42545497941495
2002-08-05,277.01937409480064
2002-08-06,276.4492203162982
2002-08-07,280.41822182684973
2002-08-08,284.07539775783266
2002-08-09,286.1630099069858
2002-08-12,291.6786027806682
2002-08-13,293.29848683270865
2002-08-14,290.0438513504118
2002-08-15,289.7570584804404
2002-08-16,292.1649460380058
2002-08-19,294.6220845082866
2002-08-20,298.96363660425243
2002-08-21,295.0305943015663
2002-08-22,295.3822627649148
2002-08-23,295.02555406983976
2002-08-26,293.02446632422794
2002-08-27,288.62590289317944
2002-08-28,281.7314408437925
2002-08-29,275.45697554180725
2002-08-30,280.23727432515494
2002-09-02,277.1858233186537
2002-09-03,267.89263023422666
2002-09-04,261.19342753394983
2002-09-05,265.94269886163687
2002-09-06,269.4353200876232
2002-09-09,273.44793801208726
2002-09-10,275.65290146374275
2002-09-11,276.6682668775963
2002-09-12,272.51950902927194
2002-09-13,263.0187972467554
2002-09-16,262.6599837002915
2002-09-17,268.38771390796
2002-09-18,260.8823221510483
2002-09-19,242.77011089947112
2002-09-20,240.20813265163596
2002-09-23,244.05700230007423
2002-09-24,244.8297649866706
2002-09-25,246.77870396497454
2002-09-26,252.33855829330193
2002-09-27,252.17308370042403
2002-09-30,251.35419077509243
2002-10-01,243.48639668340306
2002-10-02,240.88224228528827
2002-10-03,240.82077594601213
2002-10-04,242.13238253392944
2002-10-07,236.1785431917569
2002-10-08,237.44957593540903
2002-10-09,227.22349222301546
2002-10-10,223.74190096476414
2002-10-11,218.0492217119304
2002-10-14,178.7790313812936
2002-10-15,186.40902182221166
2002-10-16,196.12383667226058
2002-10-17,195.60935041570377
2002-10-18,200.54929872769316
2002-10-21,201.81509058077955
2002-10-22,193.32945784288972
2002-10-23,193.2928540628398
2002-10-24,193.54279976737237
2002-10-25,193.5489494533055
2002-10-28,200.50303249759168
2002-10-29,202.54407936111647
2002-10-30,203.4318782261909
2002-10-31,207.2853570038006
2002-11-01,206.83334669222037
2002-11-04,218.04512205764516
2002-11-05,207.89687963635737
2002-11-06,203.67087764583582
2002-11-07,200.49023889175427
2002-11-08,199.18812644065642
2002-11-11,198.8356841973904
2002-11-12,207.35985263346126
2002-11-13,206.64843038999484
2002-11-14,211.3486843654276
2002-11-15,212.71032370008777
2002-11-18,204.58798156120966
2002-11-19,207.44202714633502
2002-11-20,212.42941274622729
2002-11-21,213.819055448966
2002-11-22,225.41177689085472
2002-11-25,226.81987412001007
2002-11-26,225.705859604997
2002-11-27,227.45973829804447
2002-11-28,230.34149390025314
2002-11-29,231.6915958688167
2002-12-02,229.15733746236015
2002-12-03,235.18346028342992
2002-12-04,234.7819783494187
2002-12-05,234.65291924383462
2002-12-06,232.94173861436522
2002-12-09,233.37027315381212
2002-12-10,232.93097705335913
2002-12-11,230.7110056126833
2002-12-12,230.46016846363182
2002-12-13,227.10863385493852
2002-12-16,231.02223623815416
2002-12-17,234.6013583730856
2002-12-18,237.572731690993
2002-12-19,252.05436053289495
2002-12-20,254.51977774215615
2002-12-23,255.4034216028507
2002-12-24,254.0645370383504
2002-12-25,254.0645370383504
2002-12-26,253.42547372262484
2002-12-27,250.02048900145624
2002-12-30,247.99250422067036
2002-12-31,247.02359887732683
2003-01-01,247.02359887732683
2003-01-02,238.38334286609452
2003-01-03,236.01929168514528
2003-01-06,227.33993937996158
2003-01-07,225.49364546158847
2003-01-08,219.43436106883465
2003-01-09,224.94209584024375
2003-01-10,233.98684319095736
2003-01-13,228.9129997084613
2003-01-14,235.1380316078011
2003-01-15,234.16998127397872
2003-01-16,225.91273642454777
2003-01-17,227.76426962954642
2003-01-20,229.091462271719
2003-01-21,228.29955400196786
2003-01-22,228.49595756599905
2003-01-23,227.47820520467576
2003-01-24,222.48246522528035
2003-01-27,212.9321333276303
2003-01-28,213.3472176474225
2003-01-29,212.1375088968192
2003-01-30,213.1613105481344
2003-01-31,211.66101690934866
2003-02-03,214.26111963151973
2003-02-04,214.8889879868332
2003-02-05,214.75146824264428
2003-02-06,214.71071250516252
2003-02-07,216.56135732828741
2003-02-10,217.79749917910766
2003-02-11,214.013108817572
2003-02-12,213.55458049872666
2003-02-13,213.02920166308752
2003-02-14,216.67829930226924
2003-02-17,222.42877072363288
2003-02-18,223.35561352981122
2003-02-19,221.21351165505166
2003-02-20,216.77083537042662
2003-02-21,218.60956356724037
2003-02-24,221.85154626680918
2003-02-25,218.07252946127815
2003-02-26,215.493542468507
2003-02-27,217.2534870202693
2003-02-28,217.50592462085706
2003-03-03,216.14225111226233
2003-03-04,213.31301682531983
2003-03-05,209.82090685120676
2003-03-06,210.38193736940076
2003-03-07,206.56148660033023
2003-03-10,201.96058602618612
2003-03-11,200.510562748842
2003-03-12,207.63460052733657
2003-03-13,207.89943517540004
2003-03-14,213.1796293518008
2003-03-17,210.2404517565307
2003-03-18,211.67499621135352
2003-03-19,210.70734401034886
2003-03-20,218.61381888899743
2003-03-21,221.9201813222689
2003-03-24,219.68228367622254
2003-03-25,221.4024341067261
2003-03-26,225.522109778644
2003-03-27,225.92476713771927
2003-03-28,225.46993202609525
2003-03-31,218.84300328302677
2003-04-01,219.26600252143712
2003-04-02,221.54648870832054
2003-04-03,224.47382439590803
2003-04-04,229.76340736056918
2003-04-07,246.26324394616628
2003-04-08,247.43849008314038
2003-04-09,252.8067792721445
2003-04-10,251.19680613023263
2003-04-11,259.0778079093477
2003-04-14,253.6940657904658
2003-04-15,255.03566016841162
2003-04-16,258.11479674616834
2003-04-17,258.34072601255116
2003-04-18,258.34072601255116
2003-04-21,260.35177804170183
2003-04-22,254.21068483490652
2003-04-23,258.9616042114911
2003-04-24,255.27570496905764
2003-04-25,245.39115792649844
2003-04-28,244.62821644530533
2003-04-29,256.7522164859039
2003-04-30,260.20069063987773
2003-05-01,258.28639124328976
2003-05-02,255.33428752432965
2003-05-05,266.19677238582403
2003-05-06,267.71580387924894
2003-05-07,279.7141162611694
2003-05-08,273.27089835076254
2003-05-09,268.5571109013484
2003-05-12,275.17216422461576
2003-05-13,276.7131025105309
2003-05-14,271.20226614646054
2003-05-15,271.8763985074717
2003-05-16,269.79023568133607
2003-05-19,259.16077549902894
2003-05-20,266.1804421445916
2003-05-21,267.990609962128
2003-05-22,267.55093127647757
2003-05-23,273.6441644624621
2003-05-26,281.76646184403245
2003-05-27,282.6756826761076
2003-05-28,290.9993426994335
2003-05-29,286.48485729138514
2003-05-30,289.4792021335363
2003-06-02,300.4963894815409
2003-06-03,299.25213786783877
2003-06-04,305.5678004817679
2003-06-05,302.21717848205583
2003-06-06,306.3977137131412
2003-06-09,308.2218185861165
2003-06-10,306.92582242880195
2003-06-11,302.5858239138436
2003-06-12,291.89091615361286
2003-06-13,299.5125803964849
2003-06-16,302.01566208619545
2003-06-17,301.4265506062621
2003-06-18,302.39263234727287
2003-06-19,309.7908344329905
2003-06-20,313.5077968400261
2003-06-23,309.9779587347279
2003-06-24,302.96328217982585
2003-06-25,302.355951771001
2003-06-26,303.833327419561
2003-06-27,310.80172183944086
2003-06-30,307.84169657467737
2003-07-01,307.01246578549154
2003-07-02,312.15981420153815
2003-07-03,310.14384573678666
2003-07-04,310.002334596536
2003-07-07,319.8739304734991
2003-07-08,325.6596215750367
2003-07-09,325.4376649943028
2003-07-10,323.4738091765746
2003-07-11,331.3525858443753
2003-07-14,333.7866966549211
2003-07-15,334.5438550326094
2003-07-16,327.6541071739076
2003-07-17,326.4251270876555
2003-07-18,325.72193781463164
2003-07-21,321.82559765893654
2003-07-22,314.3746038094346
2003-07-23,304.6064254757883
2003-07-24,297.35261549547226
2003-07-25,303.26779965995144
2003-07-28,309.7365596296702
2003-07-29,304.2916664095792
2003-07-30,308.77053465157036
2003-07-31,312.12772599322284
2003-08-01,311.08137300282925
2003-08-04,303.57133323082945
2003-08-05,286.56931769953263
2003-08-06,294.24136150426637
2003-08-07,306.89652957019194
2003-08-08,303.1764758640067
2003-08-11,303.40822942747434
2003-08-12,303.22544088159947
2003-08-13,306.158237003826
2003-08-14,303.473135882574
2003-08-15,309.45928781723325
2003-08-18,313.0558305456401
2003-08-19,314.65238430653244
2003-08-20,317.9364421469947
2003-08-21,326.06746403469793
2003-08-22,327.79428919865694
2003-08-25,324.89968186890746
2003-08-26,323.051914358187
2003-08-27,324.1435707721384
2003-08-28,319.8280246549468
2003-08-29,317.6849906610104
2003-09-01,321.65731127318946
2003-09-02,327.6565387211343
2003-09-03,341.4351231369649
2003-09-04,349.9490403037881
2003-09-05,353.4809625002845
2003-09-08,358.87384215140736
2003-09-09,355.01978450809264
2003-09-10,342.35840558192706
2003-09-11,334.92041680999597
2003-09-12,344.25526561227474
2003-09-15,340.1440358285075
2003-09-16,346.32880991045687
2003-09-17,347.53661158947295
2003-09-18,343.797194482491
2003-09-19,342.1623279904414
2003-09-22,339.0876716080562
2003-09-23,345.2727507960539
2003-09-24,361.2885308004062
2003-09-25,355.5207871881157
2003-09-26,354.0152069655668
2003-09-29,352.6725902122198
2003-09-30,350.5989084620627
2003-10-01,356.12444721155674
2003-10-02,367.7930296509865
2003-10-03,370.4955122114728
2003-10-06,362.87623856962597
2003-10-07,357.6608327462699
2003-10-08,357.9059178327229
2003-10-09,363.5664656239224
2003-10-10,362.6112327538344
2003-10-13,367.28878764672913
2003-10-14,363.1681734430361
2003-10-15,365.9288900686122
2003-10-16,361.4255189707507
2003-10-17,364.31003704393004
2003-10-20,365.3074268742253
2003-10-21,361.305597269111
2003-10-22,359.1172354466571
2003-10-23,350.307501212089
2003-10-24,347.0245785340018
2003-10-27,341.6856983956239
2003-10-28,344.4636978823059
2003-10-29,344.1142369922914
2003-10-30,348.174146109447
2003-10-31,345.43470688040327
2003-11-03,344.52372229039486
2003-11-04,347.2634149722351
2003-11-05,358.2639558214425
2003-11-06,360.36201345332927
2003-11-07,351.46464517944355
2003-11-10,344.51250819555065
2003-11-11,343.4588884851962
2003-11-12,341.49074934791804
2003-11-13,332.8662616283689
2003-11-14,331.2502821121574
2003-11-17,333.32520089476895
2003-11-18,330.2509563354739
2003-11-19,327.8434140170475
2003-11-20,329.2492098983562
2003-11-21,335.10340336796526
2003-11-24,339.5860588826973
2003-11-25,339.01019647997947
2003-11-26,335.35636462863306
2003-11-27,336.0327988641323
2003-11-28,334.04209838361487
2003-12-01,339.25374670987117
2003-12-02,340.2826111046543
2003-12-03,345.45379048919926
2003-12-04,343.12228907053384
2003-12-05,338.7593227253495
2003-12-08,341.6028942128472
2003-12-09,339.8807498093823
2003-12-10,339.2300800880617
2003-12-11,349.73050217102804
2003-12-12,346.3910596766429
2003-12-15,351.5907536675732
2003-12-16,348.11093066094355
2003-12-17,346.24402119675966
2003-12-18,349.6262284081281
2003-12-19,353.8347200718681
2003-12-22,348.24058201767906
2003-12-23,353.5618563993213
2003-12-24,352.7135271502886
2003-12-25,352.7135271502886
2003-12-26,352.8551848582891
2003-12-29,363.61905625841547
2003-12-30,362.8331459490979
2003-12-31,362.82076629866134
2004-01-01,362.82076629866134
2004-01-02,372.61930484577306
2004-01-05,392.53028310107254
2004-01-06,397.922976329597
2004-01-07,379.0332481265368
2004-01-08,390.53853999874315
2004-01-09,395.9320259777826
2004-01-12,382.85098304973906
2004-01-13,388.78717266516554
2004-01-14,392.86900131483145
2004-01-15,392.2217844736328
2004-01-16,407.07706648219954
2004-01-19,410.4903393244616
2004-01-20,409.0737510684427
2004-01-21,412.3484060230216
2004-01-22,409.70358682883943
2004-01-23,414.3803988141221
2004-01-26,418.29939061926393
2004-01-27,409.66720811059764
2004-01-28,407.8927080970208
2004-01-29,414.3156139958139
2004-01-30,399.7925103594393
2004-02-02,399.2140789482609
2004-02-03,380.82067549156176
2004-02-04,379.51989832947027
2004-02-05,381.45593931042225
2004-02-06,386.11640845089653
2004-02-09,394.73935753527115
2004-02-10,398.0502719042922
2004-02-11,398.4113786011807
2004-02-12,390.9975443830541
2004-02-13,397.7916829810754
2004-02-16,398.6011237483383
2004-02-17,396.74282273629944
2004-02-18,401.14831143294697
2004-02-19,401.3577188018873
2004-02-20,406.16260257115465
2004-02-23,406.550671461704
2004-02-24,391.3707663097649
2004-02-25,394.54133678886063
2004-02-26,397.72249050677823
2004-02-27,388.74098864737056
2004-03-01,388.2489924806082
2004-03-02,401.15170159456824
2004-03-03,395.8273509603599
2004-03-04,392.4018970689918
2004-03-05,385.802501587844
2004-03-08,386.06202777301377
2004-03-09,385.16779174604403
2004-03-10,385.5766640522929
2004-03-11,371.88620557714495
2004-03-12,379.6039572354716
2004-03-15,362.12842419184676
2004-03-16,359.27261829176746
2004-03-17,378.0690074337322
2004-03-18,373.3558930197216
2004-03-19,377.92570260111324
2004-03-22,376.7957429246493
2004-03-23,369.9875388149156
2004-03-24,376.1323650247144
2004-03-25,370.0985363523779
2004-03-26,363.82490366513787
2004-03-29,365.25941237091286
2004-03-30,373.1863979986875
2004-03-31,376.1597585007534
2004-04-01,379.5935765343174
2004-04-02,392.22200573296783
2004-04-05,395.7445803294348
2004-04-06,409.0798713209228
2004-04-07,415.54389870217125
2004-04-08,423.21483093798486
2004-04-09,423.21483093798486
2004-04-12,415.009717404466
2004-04-13,425.38097175523365
2004-04-14,431.789610606002
2004-04-15,422.4611678752355
2004-04-16,426.4854228757737
2004-04-19,425.3856425203496
2004-04-20,451.7869383189155
2004-04-21,450.022928643644
2004-04-22,437.8392104587278
2004-04-23,452.89444756866675
2004-04-26,455.3685777438696
2004-04-27,452.3062671700574
2004-04-28,450.0941210167555
2004-04-29,434.2553022257775
2004-04-30,418.5970268846545
2004-05-03,419.56144942991324
2004-05-04,418.16155313886435
2004-05-05,406.73306969601293
2004-05-06,391.8101290680968
2004-05-07,400.0319658396366
2004-05-10,371.5467314687324
2004-05-11,373.2526122328303
2004-05-12,385.69063706790865
2004-05-13,383.30080501864353
2004-05-14,371.74652257053873
2004-05-17,336.64667174439603
2004-05-18,339.74771092301864
2004-05-19,363.1358946793009
2004-05-20,366.7585433983151
2004-05-21,370.75603107820774
2004-05-24,374.0990318649001
2004-05-25,350.6180053081643
2004-05-26,349.81436890795027
2004-05-27,350.46543914745615
2004-05-28,354.60712533573604
2004-05-31,353.47445086059776
2004-06-01,348.46325343372934
2004-06-02,339.531059296968
2004-06-03,340.182919126527
2004-06-04,326.90125215501956
2004-06-07,328.0982404521051
2004-06-08,333.4986969288129
2004-06-09,338.49810694785674
2004-06-10,333.8522697795974
2004-06-11,333.3233715398767
2004-06-14,325.77088577285366
2004-06-15,333.2525876057909
2004-06-16,336.51370675179936
2004-06-17,331.2544183299126
2004-06-18,324.5247779736277
2004-06-21,322.97885320204
2004-06-22,324.5055033839217
2004-06-23,336.22103004692843
2004-06-24,341.6939470545263
2004-06-25,350.4557808615576
2004-06-28,348.48334705534523
2004-06-29,351.0243780391833
2004-06-30,357.1446549157185
2004-07-01,360.76811071675945
2004-07-02,371.13103969246083
2004-07-05,371.9777839671716
2004-07-06,395.54110154469765
2004-07-07,393.05137078103184
2004-07-08,383.2745785955184
2004-07-09,386.8799253994188
2004-07-12,387.5666288287688
2004-07-13,381.8246134742239
2004-07-14,374.261390360239
2004-07-15,375.3276842848536
2004-07-16,387.18809592767303
2004-07-19,385.94903779936465
2004-07-20,388.4257827180931
2004-07-21,396.728365027188
2004-07-22,393.48498397513583
2004-07-23,399.5544782419878
2004-07-26,392.83251968204445
2004-07-27,395.05656957537406
2004-07-28,391.52777208065197
2004-07-29,389.9203486268275
2004-07-30,390.7041615667806
2004-08-02,384.01242175905224
2004-08-03,386.1114862590044
2004-08-04,386.39906231292053
2004-08-05,389.8367395831081
2004-08-06,377.0764479385837
2004-08-09,378.9540870725695
2004-08-10,376.58491289521993
2004-08-11,383.5066765924868
2004-08-12,381.69600106461456
2004-08-13,376.3828644361569
2004-08-16,372.5308472221132
2004-08-17,373.03420355941756
2004-08-18,377.16781083697094
2004-08-19,376.5262398575678
2004-08-20,376.41140455366053
2004-08-23,376.47381418299545
2004-08-24,377.2325756156865
2004-08-25,374.63017025259285
2004-08-26,372.96383433969544
2004-08-27,379.5632837951137
2004-08-30,383.30347518739677
2004-08-31,382.67900310413455
2004-09-01,396.637867246604
2004-09-02,402.95452375346815
2004-09-03,410.335799666504
2004-09-06,408.42969376566356
2004-09-07,406.8088863827683
2004-09-08,404.9981029072293
2004-09-09,396.4689733642549
2004-09-10,400.4450707547068
2004-09-13,403.0147171889982
2004-09-14,418.96666322480394
2004-09-15,425.6483601739261
2004-09-16,431.8255144500013
2004-09-17,429.6886252522416
2004-09-20,430.33757101947816
2004-09-21,434.9829480500898
2004-09-22,426.2462869579986
2004-09-23,419.2459668993658
2004-09-24,424.2310414132419
2004-09-27,419.36638012581705
2004-09-28,414.53931400185263
2004-09-29,416.6889024878239
2004-09-30,418.0423305359589
2004-10-01,427.3175910266933
2004-10-04,445.47460058367045
2004-10-05,446.36412319951444
2004-10-06,439.76635093666556
2004-10-07,437.65804982485463
2004-10-08,433.6556798867026
2004-10-11,438.68565729899694
2004-10-12,432.36538875473997
2004-10-13,442.9582355933347
2004-10-14,436.1793272002099
2004-10-15,432.71538046345984
2004-10-18,429.42668645159955
2004-10-19,436.6046392799274
2004-10-20,424.68194837695654
2004-10-21,418.1139599799055
2004-10-22,427.5265911343024
2004-10-25,419.88470382940676
2004-10-26,412.1190331638034
2004-10-27,414.6279680817623
2004-10-28,425.71168915727725
2004-10-29,425.24396315261447
2004-11-01,424.09492485064646
2004-11-02,440.42837031091966
2004-11-03,443.3690664130035
2004-11-04,438.8520298445625
2004-11-05,441.48714761881894
2004-11-08,445.63217581736313
2004-11-09,450.5552532948483
2004-11-10,455.1600072509751
2004-11-11,456.3637575745412
2004-11-12,462.469145071963
2004-11-15,462.3887462194082
2004-11-16,461.2498897332439
