Date,HUNGARY IMI GROWTH
2008-11-12,298.2188875988883
2008-11-13,305.0570056069224
2008-11-14,308.78368734818537
2008-11-17,307.7622823672035
2008-11-18,300.04185221738896
2008-11-19,292.10928188612024
2008-11-20,271.04912619664196
2008-11-21,274.7872364823558
2008-11-24,307.70696000567324
2008-11-25,317.41415291121757
2008-11-26,314.8510702890767
2008-11-27,321.332041809409
2008-11-28,338.8162228523221
2008-12-01,331.7893968906073
2008-12-02,342.6460283447305
2008-12-03,336.82541604383334
2008-12-04,346.4907977263539
2008-12-05,332.2100792601867
2008-12-08,345.0898714716748
2008-12-09,350.29785328118396
2008-12-10,351.03662382076647
2008-12-11,348.4230975530646
2008-12-12,319.0701997263063
2008-12-15,310.9890577050961
2008-12-16,313.1805191918543
2008-12-17,336.0930504782632
2008-12-18,329.08552311527666
2008-12-19,332.9331335266829
2008-12-22,340.2495977707828
2008-12-23,331.0588967695427
2008-12-24,328.3813286648545
2008-12-25,328.3813286648545
2008-12-26,326.49595861096975
2008-12-29,324.1520661754012
2008-12-30,327.50905029759974
2008-12-31,328.8221049432195
2009-01-01,328.8221049432195
2009-01-02,328.358933963157
2009-01-05,344.41019037274873
2009-01-06,359.2529813425123
2009-01-07,347.2389922775406
2009-01-08,338.0451763737943
2009-01-09,320.3669212314962
2009-01-12,314.0206369375647
2009-01-13,323.24535708054486
2009-01-14,316.6884437810222
2009-01-15,300.3098538020307
2009-01-16,301.72149024072206
2009-01-19,292.1854394168577
2009-01-20,286.8825855468064
2009-01-21,288.1079987192569
2009-01-22,282.0101936955888
2009-01-23,270.4498955891756
2009-01-26,279.57831364185273
2009-01-27,271.9639500377356
2009-01-28,281.7110141037734
2009-01-29,270.38808555182504
2009-01-30,254.52757189883033
2009-02-02,261.35352584755503
2009-02-03,258.7849717743879
2009-02-04,266.3747670092543
2009-02-05,261.98819848034316
2009-02-06,269.61958000347045
2009-02-09,278.46830163827934
2009-02-10,276.9092507271994
2009-02-11,266.1023774951586
2009-02-12,260.23998112741276
2009-02-13,269.5189318083048
2009-02-16,251.00212707284064
2009-02-17,234.2186871015797
2009-02-18,215.66684941446653
2009-02-19,219.7203258444503
2009-02-20,211.1656470941658
2009-02-23,209.1786628129113
2009-02-24,201.40730778695365
2009-02-25,190.5804762310268
2009-02-26,201.83108440020317
2009-02-27,203.02647540992282
2009-03-02,198.23153631374757
2009-03-03,193.83297161077473
2009-03-04,188.07595888716838
2009-03-05,177.35477758576963
2009-03-06,187.36280570383468
2009-03-09,196.04815023339225
2009-03-10,197.23210733632843
2009-03-11,195.8947445957685
2009-03-12,192.38261311410756
2009-03-13,200.8644236744003
2009-03-16,210.42510296307455
2009-03-17,199.70311301224234
2009-03-18,198.84652830986437
2009-03-19,210.23081617258666
2009-03-20,223.25292252673316
2009-03-23,231.67142785293922
2009-03-24,226.83991236706677
2009-03-25,237.8249281963732
2009-03-26,244.93157128108462
2009-03-27,233.05261329685308
2009-03-30,212.8863280892211
2009-03-31,218.44011941617518
2009-04-01,221.2757510149048
2009-04-02,240.50420660812017
2009-04-03,247.64471112128544
2009-04-06,256.08361209075485
2009-04-07,251.24434210468357
2009-04-08,258.5997826932512
2009-04-09,285.46080756891035
2009-04-10,283.64863489251496
2009-04-13,282.86363038536734
2009-04-14,277.3313080510524
2009-04-15,269.3216571530473
2009-04-16,274.03814722810745
2009-04-17,276.68125191966755
2009-04-20,263.399524273174
2009-04-21,260.1999010022844
2009-04-22,278.80411419465486
2009-04-23,275.4423414208047
2009-04-24,277.99776350934354
2009-04-27,278.1455697745497
2009-04-28,282.3316419166195
2009-04-29,295.7768846916115
2009-04-30,300.0519993140543
2009-05-01,301.54297326625016
2009-05-04,320.57627409338596
2009-05-05,325.9623939112996
2009-05-06,324.00559789660804
2009-05-07,330.547973403243
2009-05-08,342.24961232555995
2009-05-11,341.03391156218464
2009-05-12,330.7755732544617
2009-05-13,309.6609145341015
2009-05-14,309.41624990095954
2009-05-15,307.30403883787307
2009-05-18,327.7361184680128
2009-05-19,338.3746204997263
2009-05-20,370.9799199074138
2009-05-21,346.1082836867694
2009-05-22,353.28165458044555
2009-05-25,359.3294084959993
2009-05-26,355.91688425143155
2009-05-27,360.2804403033122
2009-05-28,355.24328625832976
2009-05-29,349.82729718314624
2009-06-01,354.88294242037824
2009-06-02,367.7026576463786
2009-06-03,352.48545373124534
2009-06-04,347.64267540979887
2009-06-05,362.1773565555258
2009-06-08,363.87619281520205
2009-06-09,380.35237597605175
2009-06-10,397.6740285343472
2009-06-11,395.5867354524197
2009-06-12,394.22556828959705
2009-06-15,378.0011236884538
2009-06-16,372.4251548652655
2009-06-17,360.3245147750341
2009-06-18,367.1379121665003
2009-06-19,365.9038495169147
2009-06-22,353.4712204775059
2009-06-23,355.0424624027729
2009-06-24,370.0470365195067
2009-06-25,372.5381983090429
2009-06-26,380.896994273898
2009-06-29,391.70444755985994
2009-06-30,385.23367223386634
2009-07-01,393.4750408195126
2009-07-02,380.7843206179917
2009-07-03,375.62556609819245
2009-07-06,371.5549536273428
2009-07-07,369.1242039869835
2009-07-08,354.0367692226349
2009-07-09,355.4436806636736
2009-07-10,346.3323705589896
2009-07-13,359.12469230896903
2009-07-14,374.8228475402391
2009-07-15,392.91724433267217
2009-07-16,389.30536337643156
2009-07-17,388.8972294890645
2009-07-20,400.10041428796404
2009-07-21,405.97114389524916
2009-07-22,395.5420690318315
2009-07-23,412.03971845443755
2009-07-24,417.0495214101117
2009-07-27,422.37378700047293
2009-07-28,410.95212968808517
2009-07-29,408.8847423255047
2009-07-30,432.5197535378848
2009-07-31,438.52247722330816
2009-08-03,453.6967795735016
2009-08-04,448.9678979087222
2009-08-05,446.25084111111397
2009-08-06,454.3048806347403
2009-08-07,455.7985864851991
2009-08-10,474.4186341788348
2009-08-11,448.1523125725089
2009-08-12,461.77924616108817
2009-08-13,476.8127986362899
2009-08-14,458.3349480376331
2009-08-17,443.2408674465446
2009-08-18,453.91379693537357
2009-08-19,455.94306042681825
2009-08-20,459.5329743430927
2009-08-21,464.4489677826896
2009-08-24,500.9633820683558
2009-08-25,511.72180425638817
2009-08-26,495.49277825243905
2009-08-27,474.45537960674864
2009-08-28,486.8642080324879
2009-08-31,485.75217869911586
2009-09-01,478.7327173250799
2009-09-02,451.7619218609274
2009-09-03,464.02600492037686
2009-09-04,470.83795432811866
2009-09-07,483.3577880381397
2009-09-08,486.87315769810766
2009-09-09,474.86977313633355
2009-09-10,471.383135363131
2009-09-11,480.9178167787534
2009-09-14,475.09700496527057
2009-09-15,484.8565216017128
2009-09-16,509.4503023954931
2009-09-17,520.0432712910525
2009-09-18,520.5183004195046
2009-09-21,508.1104864334151
2009-09-22,519.8819672913531
2009-09-23,524.3606398324246
2009-09-24,522.7455884634138
2009-09-25,514.1526701300138
2009-09-28,520.2076707440813
2009-09-29,510.3875835401329
2009-09-30,509.1649128053997
2009-10-01,511.9710860902905
2009-10-02,508.06516079448073
2009-10-05,501.97722823967257
2009-10-06,519.0230992065653
2009-10-07,505.6144679831379
2009-10-08,504.24623905624884
2009-10-09,505.73345687431544
2009-10-12,522.0010786534825
2009-10-13,525.4493284026978
2009-10-14,545.9515684266145
2009-10-15,548.5033653641094
2009-10-16,543.2606843441062
2009-10-19,556.0762797587066
2009-10-20,562.8264375243141
2009-10-21,558.2121716130287
2009-10-22,549.1061410458976
2009-10-23,547.8306930151878
2009-10-26,551.3926051989353
2009-10-27,531.2742107611549
2009-10-28,498.8207471753696
2009-10-29,526.0679544896465
2009-10-30,511.07707594607007
2009-11-02,504.0301965304463
2009-11-03,488.0427368845365
2009-11-04,513.4213195899544
2009-11-05,519.6604173171207
2009-11-06,509.5615313888108
2009-11-09,533.7376357639627
2009-11-10,543.6534124095688
2009-11-11,562.4158206115948
2009-11-12,559.0514746807273
2009-11-13,547.8410683235134
2009-11-16,559.2728569833349
2009-11-17,552.3422873250433
2009-11-18,559.0649118734054
2009-11-19,533.82759837986
2009-11-20,532.9854047512833
2009-11-23,552.7901488982288
2009-11-24,548.157116918683
2009-11-25,536.1791200095037
2009-11-26,513.0884095814367
2009-11-27,517.5571617552757
2009-11-30,530.5086754346224
2009-12-01,534.022772668257
2009-12-02,537.5296734325821
2009-12-03,545.815031346291
2009-12-04,558.0397022310092
2009-12-07,553.5917235605672
2009-12-08,524.9710311916316
2009-12-09,517.2547175559854
2009-12-10,527.641385982192
2009-12-11,540.3309984487671
2009-12-14,537.9793579562003
2009-12-15,522.7470938581223
2009-12-16,523.4543406695435
2009-12-17,516.987425787271
2009-12-18,507.08794737484567
2009-12-21,519.1400819802593
2009-12-22,522.5906349881361
2009-12-23,525.2397865821241
2009-12-24,526.0569934516188
2009-12-25,526.0569934516188
2009-12-28,529.4376560176171
2009-12-29,540.1375378714657
2009-12-30,538.6638501148291
2009-12-31,541.3209220696027
2010-01-01,541.3209220696027
2010-01-04,546.7559371967316
2010-01-05,553.5492649300708
2010-01-06,557.4992221629786
2010-01-07,548.2159719259415
2010-01-08,558.2849146989962
2010-01-11,578.2499049332033
2010-01-12,575.7002389212214
2010-01-13,583.8109308422811
2010-01-14,594.3968494353105
2010-01-15,584.1930656949813
2010-01-18,589.5248670317523
2010-01-19,586.3501755146062
2010-01-20,575.438104898853
2010-01-21,563.5333879574182
2010-01-22,553.9444089813281
2010-01-25,555.9148296806251
2010-01-26,553.6105255328714
2010-01-27,544.7345596727716
2010-01-28,543.1192385530676
2010-01-29,557.6725287827273
2010-02-01,558.8156189996727
2010-02-02,555.8322123787735
2010-02-03,549.8255181834414
2010-02-04,515.8456108308662
2010-02-05,502.4250503519926
2010-02-08,503.14689966597496
2010-02-09,515.315702014741
2010-02-10,520.7054634687918
2010-02-11,522.7494763997208
2010-02-12,523.9954705133822
2010-02-15,526.881228562009
2010-02-16,536.6324411237788
2010-02-17,548.5774339253802
2010-02-18,542.0122487325949
2010-02-19,546.6377544394179
2010-02-22,550.1584668838725
2010-02-23,532.548302705242
2010-02-24,525.1655569513142
2010-02-25,519.2926644043882
2010-02-26,536.6616024819917
2010-03-01,547.1860860660487
2010-03-02,558.6364437840106
2010-03-03,556.1287422026783
2010-03-04,560.1593122821562
2010-03-05,578.5619835388285
2010-03-08,582.3975261807425
2010-03-09,578.9833012745542
2010-03-10,591.2443841983801
2010-03-11,592.2270568598948
2010-03-12,605.1260080601423
2010-03-15,607.2394559756667
2010-03-16,632.4936798988521
2010-03-17,633.3560116226639
2010-03-18,640.669056931811
2010-03-19,629.7056031433349
2010-03-22,640.2508841822555
2010-03-23,651.4831337681301
2010-03-24,659.2471359378466
2010-03-25,679.2254173663704
2010-03-26,657.4022872930489
2010-03-29,643.9828915257784
2010-03-30,638.8764352712564
2010-03-31,636.26085880627
2010-04-01,659.0910116939518
2010-04-02,661.7939855622841
2010-04-05,662.7949836289273
2010-04-06,667.5469226386
2010-04-07,668.615620572518
2010-04-08,644.2587150903066
2010-04-09,661.2243899112086
2010-04-12,668.3383033254695
2010-04-13,664.1048484481196
2010-04-14,671.9397645609911
2010-04-15,667.6375691691538
2010-04-16,654.4559131748097
2010-04-19,632.8920819848474
2010-04-20,630.2141656084156
2010-04-21,641.1536280829636
2010-04-22,632.4441754947911
2010-04-23,654.2676807532777
2010-04-26,675.8843410565846
2010-04-27,658.7523055447015
2010-04-28,633.9402504136631
2010-04-29,652.9432228601198
2010-04-30,652.3313426794136
2010-05-03,645.1082990754605
2010-05-04,609.2560417935911
2010-05-05,588.6900944949017
2010-05-06,565.6000310200637
2010-05-07,524.9451309465944
2010-05-10,609.3449663171598
2010-05-11,584.1946271344908
2010-05-12,592.6393460043143
2010-05-13,608.0898467436566
2010-05-14,581.796988207778
2010-05-17,576.5636423590433
2010-05-18,582.7304389382473
2010-05-19,554.6955632438112
2010-05-20,539.981774833194
2010-05-21,540.509069377003
2010-05-24,542.6496373533182
2010-05-25,499.7391122935717
2010-05-26,517.5462246923651
2010-05-27,544.8343006342882
2010-05-28,545.2916860035729
2010-05-31,543.0950867622859
2010-06-01,533.7144366855489
2010-06-02,544.4240660693133
2010-06-03,533.6382602916115
2010-06-04,488.3939084351413
2010-06-07,488.41605661679864
2010-06-08,498.19887539137096
2010-06-09,500.1523739710623
2010-06-10,510.4119074016746
2010-06-11,509.87043023223924
2010-06-14,515.4109306735854
2010-06-15,514.5076289185154
2010-06-16,515.411535065075
2010-06-17,509.2907764420805
2010-06-18,508.3878288822163
2010-06-21,526.4545128963605
2010-06-22,518.2167496938496
2010-06-23,503.33833413596403
2010-06-24,496.7464009750185
2010-06-25,475.48155178049
2010-06-28,467.23169785464825
2010-06-29,457.21930332741096
2010-06-30,471.9390100028319
2010-07-01,461.71937876136917
2010-07-02,474.9406592481863
2010-07-05,475.60924265179204
2010-07-06,487.66639836168895
2010-07-07,493.9607025260564
2010-07-08,520.3137176792519
2010-07-09,523.222216932019
2010-07-12,521.9202937631801
2010-07-13,527.8210820954082
2010-07-14,533.2866692790907
2010-07-15,531.4520139530928
2010-07-16,512.6330783901617
2010-07-19,478.2085723816692
2010-07-20,488.6756073850811
2010-07-21,509.07544949168613
2010-07-22,513.0079396013751
2010-07-23,497.5835686655295
2010-07-26,506.1104325794774
2010-07-27,524.7768241345323
2010-07-28,521.853775391169
2010-07-29,525.236548064339
2010-07-30,515.1550961838635
2010-08-02,542.45672703311
2010-08-03,543.673492778049
2010-08-04,553.9441852717366
2010-08-05,540.6207524543748
2010-08-06,535.4780045731827
2010-08-09,539.8943271505027
2010-08-10,522.7260942508553
2010-08-11,512.9531781874405
2010-08-12,511.3690707765081
2010-08-13,506.68162542894714
2010-08-16,514.690240075482
2010-08-17,513.8410257844612
2010-08-18,509.7431043868175
2010-08-19,504.3144015591539
2010-08-20,501.9128669322988
2010-08-23,490.83922488863544
2010-08-24,480.2638357079962
2010-08-25,478.3226457557663
2010-08-26,482.4650468924178
2010-08-27,482.41532429022993
2010-08-30,487.14661868241336
2010-08-31,497.23294598140234
2010-09-01,514.6986984275117
2010-09-02,510.7499995306135
2010-09-03,512.174402001295
2010-09-06,519.1925750207077
2010-09-07,505.56560413440735
2010-09-08,513.0381532864701
2010-09-09,513.745823680848
2010-09-10,505.3835007217327
2010-09-13,519.3233076530832
2010-09-14,523.559051043116
2010-09-15,519.0394930059035
2010-09-16,514.9072768642338
2010-09-17,522.9080880584934
2010-09-20,525.9357787182927
2010-09-21,523.2615235380921
2010-09-22,522.4125307754839
2010-09-23,519.8798853012744
2010-09-24,531.779609915457
2010-09-27,540.1357088041617
2010-09-28,541.809325366337
2010-09-29,537.7557314175014
2010-09-30,547.1435326225097
2010-10-01,548.7011590269044
2010-10-04,554.4618406121116
2010-10-05,561.7792840943339
2010-10-06,563.946227696237
2010-10-07,567.638864433725
2010-10-08,561.4193117352443
2010-10-11,569.4968958300985
2010-10-12,565.3141857733882
2010-10-13,584.7931437539513
2010-10-14,580.7683165215547
2010-10-15,578.3917875993458
2010-10-18,581.7623242903172
2010-10-19,576.0839103092391
2010-10-20,584.9822292328857
2010-10-21,585.651943034566
2010-10-22,573.9904169153195
2010-10-25,583.6574742101218
2010-10-26,576.080457552908
2010-10-27,564.8914541889679
2010-10-28,575.3695222565225
2010-10-29,581.9330158677986
2010-11-01,582.6843806938635
2010-11-02,581.8250866510735
2010-11-03,577.1981044225968
2010-11-04,585.2942573980675
2010-11-05,576.9949103047148
2010-11-08,571.5988059687052
2010-11-09,574.8866479265859
2010-11-10,548.6851714375587
2010-11-11,529.185894477589
2010-11-12,534.5209035082212
2010-11-15,545.0685231243818
2010-11-16,527.121696425991
2010-11-17,529.9371405615537
2010-11-18,546.528281852893
2010-11-19,547.3041799550884
2010-11-22,538.1682677007007
2010-11-23,529.8763136852382
2010-11-24,534.8884625044658
2010-11-25,518.2798259211609
2010-11-26,497.50264610810746
2010-11-29,478.31033220170804
2010-11-30,492.1981976199403
2010-12-01,518.4054052347834
2010-12-02,517.9642037326088
2010-12-03,521.1077689954383
2010-12-06,511.47876153044865
2010-12-07,526.0210724824608
2010-12-08,527.0719097733675
2010-12-09,527.3841458008725
2010-12-10,519.1617380900262
2010-12-13,522.038295066843
2010-12-14,527.3863798011706
2010-12-15,523.2903442337761
2010-12-16,523.7657154993652
2010-12-17,522.0224397159537
2010-12-20,516.8606045385801
2010-12-21,510.73863489802284
2010-12-22,518.9153245234971
2010-12-23,512.8541538705015
2010-12-24,511.24535751235175
2010-12-27,513.6605497895417
2010-12-28,513.1776526935063
2010-12-29,508.62625927390343
2010-12-30,499.7730469370801
2010-12-31,502.44696905984966
2011-01-03,511.3275397276071
2011-01-04,519.3030123537113
2011-01-05,525.7647896445513
2011-01-06,533.3278878150743
2011-01-07,530.2327942485847
2011-01-10,516.5343843255378
2011-01-11,523.0431103210094
2011-01-12,529.2893198410876
2011-01-13,531.6117700784775
2011-01-14,529.8424835927717
2011-01-17,530.4713532862825
2011-01-18,549.8674126931446
2011-01-19,549.6280668784609
2011-01-20,537.4832981255178
2011-01-21,551.7895188205069
2011-01-24,550.0423067360526
2011-01-25,546.6775639213153
2011-01-26,557.2144610698638
2011-01-27,562.1054129614397
2011-01-28,546.1362497380089
2011-01-31,543.1480523251355
2011-02-01,557.9767502610388
2011-02-02,564.7472781153929
2011-02-03,562.1760402627805
2011-02-04,569.4018418047237
2011-02-07,575.3691246221157
2011-02-08,561.4384043381186
2011-02-09,548.4919608754224
2011-02-10,530.5002739822979
2011-02-11,541.9089932079052
2011-02-14,538.2592943087246
2011-02-15,533.7196286209072
2011-02-16,541.4900322033982
2011-02-17,543.7116147868385
2011-02-18,546.6010821041704
2011-02-21,536.035475879157
2011-02-22,530.8086519428431
2011-02-23,520.8182183161239
2011-02-24,521.0678699980629
2011-02-25,531.8474585808507
2011-02-28,542.4045202910647
2011-03-01,521.8239133999111
2011-03-02,521.3040914556949
2011-03-03,516.0541698491617
2011-03-04,521.9726949627013
2011-03-07,520.0038507781613
2011-03-08,514.5109836598459
2011-03-09,506.21363700817403
2011-03-10,502.75450915578034
2011-03-11,512.2266148649131
2011-03-14,512.7150794060627
2011-03-15,509.9560302401992
2011-03-16,495.7105176630635
2011-03-17,501.06235166239355
2011-03-18,502.48859580851433
2011-03-21,514.2696154025012
2011-03-22,511.29899672227333
